modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,141,183,0.018,1810,9.7,23.76,5.19,18,retraso,-2.731,1278,341,0.817,1762,223.5,77.1,257,2.1914,,,,,5.0,,-42249.2,-21323.0,-42249.2,sarsa,42,-4047.2,0,0.0,0,7
train,142,184,0.017,1810,9.27,24.08,4.92,18,retraso,-2.541,1264,360,0.886,1762,224.9,77.5,257,1.7904,,,,,4.9,,-42030.2,-19908.9,-42030.2,sarsa,42,-3760.0,0,0.0,0,7
train,143,185,0.017,1810,7.57,22.49,4.09,16,retraso,-2.045,1243,394,0.865,1764,222.5,76.4,257,1.4881,,,,,5.0,,-38325.9,-16146.4,-38325.9,sarsa,42,-3026.5,0,0.0,0,6
train,144,186,0.016,1810,8.72,24.04,4.66,19,retraso,-2.336,1243,395,0.967,1767,225.5,77.5,257,9.362,,,,,5.0,,-41696.4,-18500.2,-41696.4,sarsa,42,-3456.8,0,0.0,0,12
train,145,187,0.016,1810,9.55,24.03,5.1,19,retraso,-2.667,1280,342,0.819,1765,224.2,77.3,257,1.6146,,,,,5.0,,-42696.1,-20941.3,-42696.1,sarsa,42,-3957.7,0,0.0,0,9
train,146,188,0.015,1810,9.35,23.5,5.01,19,retraso,-2.639,1284,339,0.785,1769,223.1,77.0,257,1.2541,,,,,5.0,,-41687.8,-20684.2,-41687.8,sarsa,42,-3926.5,0,0.0,0,6
train,147,189,0.015,1810,8.71,23.89,4.66,18,retraso,-2.361,1253,383,0.928,1766,224.9,77.4,257,4.1266,,,,,5.1,,-41495.7,-18669.2,-41495.7,sarsa,42,-3503.3,0,0.0,0,9
train,148,190,0.015,1810,9.38,24.15,4.98,16,retraso,-2.592,1277,351,0.84,1768,224.8,77.4,257,7.4398,,,,,5.1,,-42532.0,-20369.1,-42532.0,sarsa,42,-3857.2,0,0.0,0,8
train,149,191,0.014,1810,9.54,24.28,5.08,19,retraso,-2.67,1278,343,0.825,1763,224.6,77.4,257,1.6093,,,,,4.9,,-42817.3,-20786.5,-42817.3,sarsa,42,-3962.3,0,0.0,0,7
train,150,192,0.014,1810,10.08,24.47,5.37,20,retraso,-2.825,1286,327,0.829,1765,225.2,77.7,257,1.6111,23.88,9.55,23.88,24.26,4.9,24.07,-43703.9,-22109.2,-43703.9,sarsa,42,-4186.2,0,0.0,0,7
train,151,193,0.013,1810,9.73,24.3,5.21,17,retraso,-2.74,1281,332,0.84,1770,224.8,77.5,257,5.8698,,,,,4.9,,-43255.6,-21381.6,-43255.6,sarsa,42,-4055.5,0,0.0,0,8
train,152,194,0.013,1810,9.53,24.18,5.07,17,retraso,-2.633,1261,358,0.907,1768,225.2,77.6,257,1.2097,,,,,4.9,,-42512.8,-20443.4,-42512.8,sarsa,42,-3885.6,0,0.0,0,7
train,153,195,0.013,1810,7.77,23.43,4.22,17,retraso,-2.062,1232,411,0.955,1767,225.3,77.3,257,2.3242,,,,,4.9,,-39895.3,-16473.7,-39895.3,sarsa,42,-3048.1,0,0.0,0,8
train,154,196,0.012,1810,7.5,22.91,4.07,16,retraso,-1.999,1237,404,0.955,1766,224.1,76.9,257,3.7121,,,,,4.9,,-38899.9,-15862.8,-38899.9,sarsa,42,-2959.0,0,0.0,0,7
train,155,197,0.012,1810,8.89,24.42,4.73,17,retraso,-2.4,1256,385,0.956,1762,226.8,78.0,257,1.7809,,,,,5.1,,-42134.1,-18950.6,-42134.1,sarsa,42,-3566.7,0,0.0,0,9
train,156,198,0.012,1810,9.96,24.79,5.29,20,retraso,-2.759,1279,337,0.892,1761,226.4,78.1,257,4.7363,,,,,5.1,,-43890.5,-21526.7,-43890.5,sarsa,42,-4089.1,0,0.0,0,8
train,157,199,0.011,1810,9.46,24.71,5.05,16,retraso,-2.588,1262,365,0.94,1768,226.9,78.1,257,1.5883,,,,,4.9,,-43371.5,-20320.8,-43371.5,sarsa,42,-3830.7,0,0.0,0,8
train,158,200,0.011,1810,8.54,23.49,4.62,16,retraso,-2.361,1260,365,0.887,1765,224.4,77.2,257,1.9976,,,,,5.1,,-40940.5,-18480.8,-40940.5,sarsa,42,-3490.0,0,0.0,0,8
train,159,201,0.011,1810,8.22,22.79,4.46,19,retraso,-2.257,1260,372,0.859,1767,223.0,76.7,257,1.4596,,,,,4.9,,-39843.1,-17828.6,-39843.1,sarsa,42,-3349.0,0,0.0,0,7
train,160,202,0.01,1810,8.4,23.46,4.55,16,retraso,-2.299,1260,369,0.88,1761,224.4,77.2,257,1.4597,23.47,8.51,23.47,23.72,5.0,23.595,-40855.1,-18171.1,-40855.1,sarsa,42,-3406.8,0,0.0,0,7
train,161,203,0.01,1810,8.32,23.11,4.5,17,retraso,-2.272,1258,373,0.863,1766,223.7,77.0,257,1.366,,,,,4.9,,-39978.1,-17975.4,-39978.1,sarsa,42,-3367.3,0,0.0,0,7
train,162,204,0.01,1810,8.47,23.44,4.56,17,retraso,-2.299,1260,378,0.899,1767,224.5,77.2,258,7.9516,,,,,5.1,,-40926.1,-18291.1,-40926.1,sarsa,42,-3416.4,0,0.0,0,7
train,163,205,0.01,1810,8.6,23.74,4.63,16,retraso,-2.336,1247,389,0.92,1764,225.3,77.5,258,4.3549,,,,,5.0,,-41232.9,-18445.3,-41232.9,sarsa,42,-3457.9,0,0.0,0,7
train,164,206,0.01,1810,9.35,24.37,5.0,18,retraso,-2.579,1269,358,0.898,1763,226.0,77.8,258,6.5025,,,,,5.0,,-42965.1,-20236.6,-42965.1,sarsa,42,-3827.2,0,0.0,0,7
train,165,207,0.01,1810,10.49,25.91,5.56,21,retraso,-2.877,1269,348,0.96,1762,228.1,78.6,258,8.3771,,,,,5.0,,-46000.9,-22467.0,-46000.9,sarsa,42,-4252.5,0,0.0,0,8
train,166,208,0.01,1810,9.85,25.84,5.23,19,retraso,-2.683,1245,395,0.98,1765,229.2,78.8,258,3.9236,,,,,5.0,,-45344.3,-21036.3,-45344.3,sarsa,42,-3975.9,0,0.0,0,9
train,167,209,0.01,1810,9.64,24.08,5.14,16,retraso,-2.682,1277,343,0.829,1765,225.0,77.6,258,1.9039,,,,,5.0,,-42701.3,-21026.3,-42701.3,sarsa,42,-3975.4,0,0.0,0,8
train,168,210,0.01,1810,10.14,24.61,5.35,19,retraso,-2.802,1288,341,0.862,1767,225.3,77.8,258,3.7789,,,,,4.9,,-43751.9,-22041.6,-43751.9,sarsa,42,-4179.9,0,0.0,0,7
train,169,211,0.01,1810,9.54,23.88,5.09,17,retraso,-2.642,1283,335,0.831,1763,224.0,77.3,258,1.6542,,,,,5.0,,-42219.3,-20762.7,-42219.3,sarsa,42,-3920.5,0,0.0,0,8
train,170,212,0.01,1810,8.38,23.28,4.52,19,retraso,-2.273,1261,377,0.871,1766,224.0,77.0,258,1.5575,23.08,8.28,23.08,23.57,4.9,23.325,-40331.1,-18122.8,-40331.1,sarsa,42,-3381.7,0,0.0,0,8
train,171,213,0.01,1810,8.4,23.25,4.54,17,retraso,-2.287,1258,375,0.876,1768,223.7,77.0,258,1.5798,,,,,4.9,,-40642.9,-18173.9,-40642.9,sarsa,42,-3394.6,0,0.0,0,8
train,172,214,0.01,1810,8.06,22.81,4.38,16,retraso,-2.185,1247,385,0.877,1765,223.3,76.7,258,1.2725,,,,,4.9,,-39753.6,-17367.3,-39753.6,sarsa,42,-3230.0,0,0.0,0,7
train,173,215,0.01,1810,8.87,23.71,4.74,17,retraso,-2.392,1267,373,0.888,1766,225.3,77.5,258,7.0325,,,,,5.2,,-41228.0,-19127.7,-41228.0,sarsa,42,-3564.7,0,0.0,0,9
train,174,216,0.01,1810,8.17,22.77,4.43,17,retraso,-2.235,1255,381,0.878,1766,222.9,76.7,258,1.8927,,,,,4.9,,-39640.1,-17690.4,-39640.1,sarsa,42,-3312.0,0,0.0,0,7
train,175,217,0.01,1810,8.58,23.35,4.65,16,retraso,-2.361,1249,377,0.878,1761,223.7,77.0,258,1.3724,,,,,4.9,,-40776.4,-18550.8,-40776.4,sarsa,42,-3484.7,0,0.0,0,8
train,176,218,0.01,1810,8.7,24.33,4.65,16,retraso,-2.341,1239,411,0.992,1764,226.5,77.9,258,5.1505,,,,,5.0,,-42007.6,-18440.8,-42007.6,sarsa,42,-3478.6,0,0.0,0,12
train,177,219,0.01,1810,10.25,26.16,5.41,18,retraso,-2.8,1275,351,0.981,1763,228.7,78.7,258,6.7297,,,,,5.0,,-46317.6,-21883.7,-46317.6,sarsa,42,-4160.6,0,0.0,0,8
train,178,220,0.01,1810,10.08,24.87,5.35,17,retraso,-2.792,1283,339,0.902,1767,226.5,78.1,258,1.6428,,,,,4.9,,-44104.5,-21841.5,-44104.5,sarsa,42,-4148.5,0,0.0,0,8
train,179,221,0.01,1810,9.86,24.7,5.22,19,retraso,-2.706,1286,339,0.896,1767,226.2,77.9,258,2.3837,,,,,5.1,,-43640.4,-21339.0,-43640.4,sarsa,42,-4031.8,0,0.0,0,7
train,180,222,0.01,1810,8.29,23.82,4.49,16,retraso,-2.256,1249,385,0.951,1765,225.4,77.4,258,1.9947,24.23,9.59,24.23,24.88,4.8,24.555,-41368.7,-17815.0,-41368.7,sarsa,42,-3339.3,0,0.0,0,7
train,181,223,0.01,1810,9.63,24.5,5.15,19,retraso,-2.693,1281,333,0.836,1765,225.9,77.8,258,3.4567,,,,,4.9,,-43186.7,-21056.2,-43186.7,sarsa,42,-3986.1,0,0.0,0,9
train,182,224,0.01,1810,9.71,24.15,5.18,19,retraso,-2.71,1284,333,0.85,1764,225.2,77.7,258,1.3985,,,,,5.0,,-42720.6,-21206.7,-42720.6,sarsa,42,-4021.5,0,0.0,0,8
train,183,225,0.01,1810,9.4,23.69,5.04,18,retraso,-2.637,1282,333,0.827,1771,224.1,77.3,258,1.234,,,,,5.0,,-42011.8,-20658.5,-42011.8,sarsa,42,-3908.0,0,0.0,0,6
train,184,226,0.01,1810,8.83,24.35,4.72,19,retraso,-2.396,1245,389,0.964,1766,226.6,77.9,258,8.406,,,,,4.8,,-41980.2,-18761.8,-41980.2,sarsa,42,-3540.8,0,0.0,0,9
train,185,227,0.01,1810,8.3,23.79,4.52,15,retraso,-2.256,1245,388,0.938,1769,225.6,77.5,258,3.9353,,,,,5.0,,-41307.9,-17914.9,-41307.9,sarsa,42,-3334.9,0,0.0,0,10
train,186,228,0.01,1810,9.52,23.93,5.11,18,retraso,-2.675,1284,325,0.82,1770,224.4,77.4,258,1.2985,,,,,5.3,,-42442.3,-20891.7,-42442.3,sarsa,42,-3953.2,0,0.0,0,7
train,187,229,0.01,1810,9.36,23.73,5.02,18,retraso,-2.631,1285,327,0.787,1762,223.7,77.1,258,2.1622,,,,,4.9,,-41851.9,-20553.5,-41851.9,sarsa,42,-3894.2,0,0.0,0,8
train,188,230,0.01,1810,9.67,23.92,5.2,17,retraso,-2.711,1274,335,0.839,1764,224.3,77.3,258,6.7001,,,,,5.0,,-42613.9,-21140.7,-42613.9,sarsa,42,-4001.6,0,0.0,0,7
train,189,231,0.01,1810,8.35,23.78,4.5,18,retraso,-2.243,1254,393,0.947,1769,226.0,77.6,258,1.5838,,,,,4.9,,-41052.4,-17936.3,-41052.4,sarsa,42,-3341.5,0,0.0,0,7
train,190,232,0.01,1810,9.22,24.81,4.9,19,retraso,-2.505,1259,383,0.969,1766,227.1,78.1,258,1.8107,23.03,7.56,23.03,23.19,5.0,23.11,-43285.1,-19687.4,-43285.1,sarsa,42,-3727.7,0,0.0,0,8
train,191,233,0.01,1810,7.91,23.1,4.27,16,retraso,-2.122,1240,405,0.944,1766,224.4,77.1,258,1.6457,,,,,4.9,,-39394.3,-16780.2,-39394.3,sarsa,42,-3144.4,0,0.0,0,9
train,192,234,0.01,1810,9.66,24.6,5.13,21,retraso,-2.665,1282,344,0.872,1765,225.8,77.8,258,1.6603,,,,,5.1,,-43363.9,-20965.0,-43363.9,sarsa,42,-3966.0,0,0.0,0,7
train,193,235,0.01,1810,8.67,24.25,4.6,16,retraso,-2.303,1244,392,0.972,1766,227.0,78.0,258,7.922,,,,,5.0,,-41643.4,-18157.5,-41643.4,sarsa,42,-3408.4,0,0.0,0,8
train,194,236,0.01,1810,8.71,24.45,4.68,17,retraso,-2.347,1238,411,1.012,1763,227.2,78.1,258,1.9675,,,,,5.0,,-42387.6,-18507.9,-42387.6,sarsa,42,-3482.2,0,0.0,0,9
train,195,237,0.01,1810,10.31,25.12,5.41,19,retraso,-2.842,1302,319,0.868,1769,226.3,78.1,258,1.4294,,,,,5.0,,-44735.7,-22345.2,-44735.7,sarsa,42,-4245.5,0,0.0,0,9
train,196,238,0.01,1810,10.13,25.22,5.41,18,retraso,-2.807,1273,341,0.902,1766,227.6,78.5,258,9.8015,,,,,5.0,,-44579.3,-21907.9,-44579.3,sarsa,42,-4148.4,0,0.0,0,9
train,197,239,0.01,1810,9.62,23.93,5.12,18,retraso,-2.682,1282,335,0.818,1764,223.6,77.2,258,7.3648,,,,,5.0,,-42380.1,-20999.3,-42380.1,sarsa,42,-3975.2,0,0.0,0,7
train,198,240,0.01,1810,8.93,24.15,4.78,16,retraso,-2.433,1253,385,0.951,1768,225.8,77.7,258,6.5095,,,,,4.9,,-42067.7,-19137.8,-42067.7,sarsa,42,-3611.3,0,0.0,0,9
train,199,241,0.01,1810,9.97,24.23,5.28,20,retraso,-2.762,1288,333,0.828,1765,224.5,77.4,259,6.419,,,,,5.0,,-43098.9,-21744.4,-43098.9,sarsa,42,-4110.0,0,0.0,0,7
train,200,242,0.01,1810,9.53,24.24,5.1,19,retraso,-2.663,1267,349,0.872,1763,225.1,77.6,259,2.0775,23.76,9.49,23.76,24.2,4.9,23.98,-42709.0,-20739.3,-42709.0,sarsa,42,-3935.3,0,0.0,0,7
