variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,42,77,119,6.20e-04,23.3,4350,9.52,28.1,11.97,36,-8940.2,-1.332,-3.97,5318,2952,2351,1.477,4197,306.6,105.9,0,0.0,0,0,4,8,132.64,26.82,27.74,1.341,0.584,0,0.0,0.0008,0.0187,0.1807,0.0024,0.0296,,,-105569.35,-46658.51,-105569.35,,,,ippo,retraso
local,42,78,120,6.15e-04,23.9,4350,9.02,27.4,11.38,31,-8527.7,-1.267,-3.832,5313,2917,2382,1.434,4202,305.3,105.5,0,0.0,0,0,4,8,130.94,25.48,26.27,1.255,0.634,0,0.0,0.0013,0.0153,0.1616,0.0023,0.0282,,,-101803.67,-44438.9,-101803.67,,,,ippo,retraso
local,42,79,121,6.10e-04,23.6,4350,9.12,27.74,11.42,33,-8572.6,-1.267,-3.865,5339,2931,2391,1.466,4203,306.2,105.7,0,0.0,0,0,4,7,132.38,26.99,28.73,1.369,0.554,0,0.0,0.0012,0.0174,0.1644,0.0021,0.0264,,,-103181.78,-44788.19,-103181.78,,,,ippo,retraso
local,42,80,122,6.05e-04,26.1,4350,9.24,27.76,11.63,33,-8711.5,-1.296,-3.907,5305,2903,2387,1.447,4196,305.8,105.6,0,0.0,0,0,4,8,131.53,25.93,27.13,1.288,0.606,0,0.0,0.0002,0.0185,0.1547,0.0021,0.0248,27.84,9.29,-103630.87,-45375.56,-103630.87,27.84,27.47,27.655,ippo,retraso
local,42,81,123,6.00e-04,24.9,4350,9.15,27.45,11.47,35,-8606.7,-1.272,-3.821,5348,2950,2384,1.437,4201,304.9,105.3,0,0.0,0,0,4,7,131.25,25.98,26.63,1.288,0.618,0,0.0,0.0003,0.0171,0.1694,0.0022,0.0257,,,-102181.51,-45041.01,-102181.51,,,,ippo,retraso
local,42,82,124,5.95e-04,24.9,4350,9.26,27.82,11.59,40,-8682.8,-1.285,-3.857,5351,2969,2366,1.466,4200,306.4,105.8,0,0.0,0,0,4,7,131.13,25.47,26.38,1.239,0.64,0,0.0,0.0005,0.0184,0.1759,0.0015,0.0195,,,-103184.51,-45454.05,-103184.51,,,,ippo,retraso
local,42,83,125,5.90e-04,24.4,4350,9.4,27.92,11.76,31,-8805.7,-1.303,-3.898,5325,2906,2403,1.464,4204,306.1,105.7,0,0.0,0,0,4,7,131.05,26.02,26.94,1.288,0.612,0,0.0,-0.0012,0.017,0.1577,0.002,0.0239,,,-103792.64,-46089.76,-103792.64,,,,ippo,retraso
local,42,84,126,5.85e-04,24.5,4350,9.0,27.18,11.18,32,-8456.2,-1.24,-3.76,5380,2951,2415,1.404,4206,304.5,105.2,0,0.0,0,0,4,8,131.53,26.16,27.32,1.272,0.616,0,0.0,0.0023,0.0155,0.1784,0.0025,0.0271,,,-101135.08,-44225.19,-101135.08,,,,ippo,retraso
local,42,85,127,5.80e-04,24.4,4350,8.97,27.24,11.27,32,-8414.5,-1.245,-3.787,5355,2980,2359,1.397,4195,304.6,105.2,0,0.0,0,0,5,7,130.63,25.47,26.85,1.235,0.632,0,0.0,0.0003,0.0158,0.1946,0.0025,0.0271,,,-101387.1,-44241.47,-101387.1,,,,ippo,retraso
local,42,86,128,5.75e-04,24.5,4350,9.13,27.56,11.46,36,-8595.1,-1.275,-3.845,5339,2963,2360,1.431,4201,305.4,105.5,0,0.0,0,0,4,7,131.13,25.52,27.09,1.251,0.605,0,0.0,-0.0014,0.0146,0.1877,0.0029,0.0349,,,-102646.04,-44865.1,-102646.04,,,,ippo,retraso
local,42,87,129,5.70e-04,24.2,4350,9.59,28.0,11.9,37,-8944.9,-1.316,-3.906,5364,2950,2399,1.461,4197,306.1,105.7,0,0.0,0,0,4,8,130.57,24.96,25.21,1.204,0.636,0,0.0,0.0002,0.0164,0.1604,0.0016,0.0213,,,-104760.36,-46953.48,-104760.36,,,,ippo,retraso
local,42,88,130,5.65e-04,24.0,4350,9.14,27.49,11.44,33,-8582.8,-1.272,-3.834,5345,2966,2363,1.427,4202,305.0,105.3,0,0.0,0,0,4,7,131.66,26.07,26.9,1.262,0.625,0,0.0,-0.0003,0.0144,0.1731,0.0022,0.0267,,,-102459.45,-44815.15,-102459.45,,,,ippo,retraso
local,42,89,131,5.60e-04,24.1,4350,9.58,28.09,11.97,34,-8963.8,-1.328,-3.953,5324,2926,2383,1.473,4199,306.3,105.8,0,0.0,0,0,4,7,131.88,25.93,27.03,1.259,0.612,0,0.0,0.0012,0.0165,0.1668,0.0018,0.0221,,,-105234.61,-46866.67,-105234.61,,,,ippo,retraso
local,42,90,132,5.55e-04,24.1,4350,9.43,28.02,11.77,33,-8819.3,-1.303,-3.877,5369,3009,2344,1.489,4198,306.6,105.9,0,0.0,0,0,4,7,132.5,27.09,28.21,1.371,0.565,0,0.0,-0.0008,0.0157,0.1889,0.0023,0.0313,27.75,9.24,-104075.35,-46203.78,-104075.35,27.75,27.9,27.825,ippo,retraso
local,42,91,133,5.50e-04,24.1,4350,8.52,26.74,10.65,30,-8035.7,-1.183,-3.683,5412,3072,2324,1.38,4202,303.8,104.9,0,0.0,0,0,4,7,130.62,25.18,25.08,1.224,0.635,0,0.0,0.0002,0.0144,0.1918,0.0025,0.0313,,,-99652.77,-42004.59,-99652.77,,,,ippo,retraso
local,42,92,134,5.45e-04,23.8,4350,9.58,28.18,11.96,33,-9038.1,-1.335,-3.932,5347,2954,2378,1.485,4197,306.9,106.0,0,0.0,0,0,4,8,132.0,26.5,27.56,1.299,0.606,0,0.0,-0.0014,0.0154,0.1707,0.0032,0.0346,,,-105123.69,-46961.26,-105123.69,,,,ippo,retraso
local,42,93,135,5.40e-04,24.9,4350,9.53,28.14,11.82,34,-8911.7,-1.313,-3.911,5397,3047,2333,1.478,4198,306.3,105.8,0,0.0,0,0,4,7,131.74,26.37,27.38,1.331,0.574,0,0.0,0.0004,0.0168,0.1798,0.0022,0.0273,,,-105537.97,-46616.0,-105537.97,,,,ippo,retraso
local,42,94,136,5.35e-04,24.6,4350,9.67,28.29,11.95,34,-9085.0,-1.333,-3.922,5393,3003,2375,1.496,4201,307.1,106.0,0,0.0,0,0,4,7,132.36,26.59,27.85,1.308,0.602,0,0.0,-0.0001,0.0169,0.1727,0.0021,0.0245,,,-105762.29,-47259.52,-105762.29,,,,ippo,retraso
local,42,95,137,5.30e-04,24.1,4350,9.19,27.59,11.44,32,-8667.0,-1.274,-3.817,5395,3019,2359,1.45,4201,305.1,105.4,0,0.0,0,0,4,7,131.94,26.29,27.15,1.313,0.595,0,0.0,-0.0003,0.0163,0.1783,0.0021,0.0261,,,-102970.1,-45135.61,-102970.1,,,,ippo,retraso
local,42,96,138,5.25e-04,24.4,4350,9.3,27.86,11.61,31,-8724.7,-1.291,-3.892,5360,3002,2342,1.458,4198,306.3,105.7,0,0.0,0,0,4,8,132.39,26.75,27.47,1.316,0.604,0,0.0,0.0003,0.0172,0.1662,0.0021,0.0261,,,-104314.13,-45514.75,-104314.13,,,,ippo,retraso
local,42,97,139,5.20e-04,24.2,4350,9.09,27.43,11.39,32,-8593.7,-1.268,-3.8,5371,2994,2361,1.438,4196,305.1,105.3,0,0.0,0,0,4,7,131.87,26.34,27.4,1.327,0.594,0,0.0,-0.0006,0.0171,0.2028,0.003,0.0328,,,-102055.93,-44772.49,-102055.93,,,,ippo,retraso
local,42,98,140,5.15e-04,23.9,4350,9.4,27.91,11.73,38,-8858.4,-1.309,-3.897,5387,3052,2319,1.432,4197,306.2,105.7,0,0.0,0,0,4,8,132.61,27.17,28.35,1.328,0.594,0,0.0,-0.0016,0.017,0.2674,0.0039,0.0458,,,-104968.15,-46165.15,-104968.15,,,,ippo,retraso
local,42,99,141,5.10e-04,23.6,4350,9.39,27.87,11.73,32,-8857.3,-1.309,-3.877,5365,3000,2351,1.441,4198,305.9,105.7,0,0.0,0,0,4,7,132.17,26.91,27.5,1.34,0.582,0,0.0,-0.002,0.0137,0.2413,0.0026,0.0344,,,-103989.24,-46094.37,-103989.24,,,,ippo,retraso
local,42,100,142,5.05e-04,24.1,4350,9.52,28.04,11.85,35,-8970.6,-1.322,-3.906,5372,2978,2379,1.461,4202,306.3,105.8,0,0.0,0,0,4,7,131.62,25.98,27.07,1.281,0.609,0,0.0,-0.0014,0.0155,0.2171,0.0027,0.0335,27.83,9.23,-104920.39,-46735.29,-104920.39,27.83,27.75,27.79,ippo,retraso
local,42,101,143,5.00e-04,24.7,4350,8.79,27.09,11.02,33,-8267.9,-1.222,-3.755,5378,3023,2337,1.382,4204,304.4,105.1,0,0.0,0,0,4,8,130.56,25.06,26.0,1.184,0.64,0,0.0,-0.0009,0.0149,0.2045,0.003,0.0361,,,-100965.99,-43319.6,-100965.99,,,,ippo,retraso
local,42,102,144,4.95e-04,24.5,4350,8.94,27.23,11.21,31,-8378.4,-1.24,-3.798,5335,2933,2387,1.411,4196,304.7,105.2,0,0.0,0,0,4,7,132.14,26.12,26.89,1.26,0.633,0,0.0,0.0008,0.0153,0.1901,0.0017,0.0215,,,-101317.6,-43937.04,-101317.6,,,,ippo,retraso
local,42,103,145,4.90e-04,24.0,4350,9.16,27.8,11.41,33,-8606.7,-1.27,-3.872,5347,2931,2402,1.448,4201,306.3,105.7,0,0.0,0,0,5,8,131.93,26.34,27.54,1.288,0.594,0,0.0,-0.0009,0.0155,0.1849,0.0022,0.0268,,,-103511.43,-44881.16,-103511.43,,,,ippo,retraso
local,42,104,146,4.85e-04,24.0,4350,9.37,27.78,11.69,33,-8819.9,-1.305,-3.898,5341,2945,2380,1.443,4202,305.4,105.5,0,0.0,0,0,4,8,132.72,27.17,27.7,1.324,0.582,0,0.0,0.0007,0.0181,0.1802,0.0019,0.0251,,,-104103.44,-45892.03,-104103.44,,,,ippo,retraso
local,42,105,147,4.80e-04,23.9,4350,9.0,27.32,11.13,33,-8404.5,-1.229,-3.766,5406,2990,2400,1.422,4198,304.5,105.2,0,0.0,0,0,4,7,131.35,25.47,26.49,1.225,0.645,0,0.0,-0.0005,0.0157,0.1764,0.002,0.0244,,,-101787.83,-44169.15,-101787.83,,,,ippo,retraso
local,42,106,148,4.75e-04,23.5,4350,9.75,28.49,12.23,35,-9105.1,-1.356,-4.02,5285,2870,2401,1.511,4194,307.4,106.1,0,0.0,0,0,4,8,134.16,28.61,30.25,1.492,0.512,0,0.0,0.0003,0.0168,0.1597,0.0016,0.0197,,,-106232.99,-47654.5,-106232.99,,,,ippo,retraso
local,42,107,149,4.70e-04,23.8,4350,9.06,27.35,11.31,36,-8554.6,-1.259,-3.805,5362,2940,2410,1.421,4205,304.8,105.3,0,0.0,0,0,4,7,131.62,25.88,27.57,1.258,0.608,0,0.0,-0.0003,0.0163,0.1727,0.0024,0.0268,,,-102017.52,-44587.28,-102017.52,,,,ippo,retraso
local,42,108,150,4.65e-04,24.7,4350,9.16,27.59,11.43,33,-8545.0,-1.261,-3.843,5348,2932,2401,1.435,4199,305.5,105.5,0,0.0,0,0,5,8,131.39,26.0,27.5,1.275,0.602,0,0.0,-0.0005,0.0169,0.1702,0.0017,0.0224,,,-102765.97,-44963.61,-102765.97,,,,ippo,retraso
local,42,109,151,4.60e-04,24.3,4350,9.33,27.79,11.67,37,-8770.4,-1.298,-3.887,5327,2907,2404,1.464,4202,305.9,105.6,0,0.0,0,0,4,7,131.94,26.47,27.29,1.309,0.588,0,0.0,0.0,0.0154,0.1659,0.0018,0.0224,,,-103517.38,-45792.1,-103517.38,,,,ippo,retraso
local,42,110,152,4.55e-04,24.9,4350,9.14,27.51,11.42,33,-8568.7,-1.266,-3.867,5335,2913,2404,1.436,4201,305.2,105.4,0,0.0,0,0,4,7,131.2,25.51,26.7,1.258,0.638,0,0.0,-0.0004,0.0161,0.1742,0.0014,0.0178,28.06,9.57,-103147.44,-44840.64,-103147.44,28.06,27.11,27.585,ippo,retraso
local,42,111,153,4.50e-04,24.1,4350,9.43,27.9,11.69,34,-8860.7,-1.302,-3.879,5361,2927,2418,1.433,4200,306.0,105.7,0,0.0,0,0,4,8,130.47,25.16,26.39,1.161,0.672,0,0.0,-0.0006,0.0155,0.1628,0.0018,0.0216,,,-103966.59,-46208.56,-103966.59,,,,ippo,retraso
local,42,112,154,4.45e-04,24.5,4350,9.05,27.25,11.25,38,-8509.5,-1.249,-3.787,5382,2959,2408,1.419,4201,304.4,105.1,0,0.0,0,0,4,8,130.23,24.56,25.25,1.164,0.671,0,0.0,0.0006,0.016,0.1723,0.0017,0.02,,,-101903.21,-44502.82,-101903.21,,,,ippo,retraso
local,42,113,155,4.40e-04,24.0,4350,9.45,27.92,11.79,33,-8899.1,-1.315,-3.907,5334,2908,2411,1.444,4195,306.2,105.7,0,0.0,0,0,4,8,131.81,26.2,27.61,1.272,0.615,0,0.0,-0.0005,0.0148,0.1578,0.0015,0.0194,,,-104190.29,-46366.35,-104190.29,,,,ippo,retraso
local,42,114,156,4.35e-04,24.7,4350,9.3,27.57,11.58,36,-8747.3,-1.289,-3.837,5345,2913,2416,1.406,4201,305.2,105.4,0,0.0,0,0,4,7,130.98,25.88,26.88,1.228,0.632,0,0.0,0.0,0.0143,0.1555,0.0016,0.0193,,,-102554.18,-45631.43,-102554.18,,,,ippo,retraso
local,42,115,157,4.30e-04,24.0,4350,9.53,28.18,11.95,36,-8969.9,-1.332,-3.96,5306,2907,2385,1.489,4207,306.9,106.0,0,0.0,0,0,4,7,133.65,28.36,29.64,1.464,0.526,0,0.0,-0.0001,0.0174,0.1687,0.0025,0.026,,,-105071.77,-46626.7,-105071.77,,,,ippo,retraso
local,42,116,158,4.25e-04,23.9,4350,9.32,27.74,11.59,34,-8745.1,-1.287,-3.846,5375,2984,2376,1.44,4196,305.6,105.5,0,0.0,0,0,4,7,132.75,26.65,27.68,1.346,0.572,0,0.0,-0.0012,0.016,0.1987,0.0029,0.0293,,,-103372.7,-45671.83,-103372.7,,,,ippo,retraso
local,42,117,159,4.20e-04,23.7,4350,8.63,26.68,10.86,30,-8135.1,-1.208,-3.733,5324,2944,2363,1.373,4200,303.2,104.7,0,0.0,0,0,4,7,130.27,24.7,24.9,1.158,0.667,0,0.0,-0.002,0.0153,0.1833,0.0019,0.022,,,-99366.97,-42427.99,-99366.97,,,,ippo,retraso
local,42,118,160,4.15e-04,24.6,4350,9.39,27.88,11.74,35,-8874.2,-1.313,-3.905,5341,2947,2379,1.455,4197,305.8,105.6,0,0.0,0,0,4,7,131.17,25.56,26.66,1.256,0.614,0,0.0,-0.0006,0.0147,0.1788,0.0019,0.0239,,,-104286.91,-46066.67,-104286.91,,,,ippo,retraso
local,42,119,161,4.10e-04,24.6,4350,9.73,28.24,12.01,37,-9181.3,-1.346,-3.914,5397,2994,2386,1.477,4201,306.6,105.9,0,0.0,0,0,4,7,131.35,25.66,26.42,1.227,0.633,0,0.0,-0.0021,0.0155,0.1698,0.0016,0.0209,,,-105626.43,-47559.42,-105626.43,,,,ippo,retraso
local,42,120,162,4.05e-04,23.7,4350,9.11,27.49,11.36,30,-8617.2,-1.266,-3.806,5387,2988,2381,1.428,4199,305.1,105.4,0,0.0,0,0,4,7,131.68,26.19,27.4,1.319,0.595,0,0.0,-0.0021,0.0166,0.1689,0.0019,0.0231,27.11,8.93,-102506.82,-44854.43,-102506.82,27.11,27.37,27.24,ippo,retraso
local,42,121,163,4.00e-04,23.5,4350,9.04,27.46,11.37,33,-8535.1,-1.266,-3.86,5324,2927,2382,1.429,4201,305.1,105.3,0,0.0,0,0,4,7,132.24,26.41,27.31,1.306,0.596,0,0.0,0.0004,0.0171,0.1489,0.0016,0.0199,,,-102743.19,-44454.29,-102743.19,,,,ippo,retraso
local,42,122,164,3.95e-04,23.6,4350,8.77,26.89,10.98,31,-8263.9,-1.215,-3.731,5363,2930,2418,1.387,4202,303.9,105.0,0,0.0,0,0,4,7,131.58,26.18,27.37,1.268,0.621,0,0.0,-0.0002,0.0138,0.1448,0.0016,0.0203,,,-100047.58,-43320.45,-100047.58,,,,ippo,retraso
local,42,123,165,3.90e-04,23.7,4350,9.48,27.96,11.79,36,-8914.5,-1.315,-3.875,5346,2937,2393,1.462,4204,306.0,105.7,0,0.0,0,0,4,7,131.59,26.29,27.23,1.261,0.606,0,0.0,0.0007,0.0153,0.1471,0.0016,0.019,,,-103586.79,-46360.48,-103586.79,,,,ippo,retraso
local,42,124,166,3.85e-04,23.7,4350,9.14,27.55,11.43,33,-8604.4,-1.273,-3.863,5329,2911,2402,1.431,4199,305.5,105.5,0,0.0,0,0,4,8,131.97,26.39,27.64,1.304,0.588,0,0.0,-0.0012,0.0171,0.1515,0.0014,0.0177,,,-102930.43,-44808.36,-102930.43,,,,ippo,retraso
local,42,125,167,3.80e-04,24.0,4350,9.46,27.97,11.78,33,-8951.8,-1.316,-3.89,5369,2947,2408,1.472,4200,306.0,105.7,0,0.0,0,0,4,8,131.67,26.41,27.46,1.295,0.609,0,0.0,0.0004,0.0173,0.1482,0.0018,0.0198,,,-104418.86,-46487.15,-104418.86,,,,ippo,retraso
local,42,126,168,3.75e-04,23.5,4350,9.22,27.74,11.55,35,-8667.5,-1.282,-3.876,5317,2877,2424,1.437,4195,306.1,105.7,0,0.0,0,0,4,7,131.72,26.39,27.73,1.316,0.602,0,0.0,-0.0009,0.0164,0.143,0.0014,0.0193,,,-103053.98,-45302.27,-103053.98,,,,ippo,retraso
local,42,127,169,3.70e-04,23.8,4350,8.84,27.27,11.1,32,-8278.9,-1.228,-3.784,5343,2984,2343,1.423,4196,304.6,105.2,0,0.0,0,0,4,7,131.16,25.47,26.38,1.233,0.641,0,0.0,0.0005,0.0157,0.1575,0.0014,0.0186,,,-101091.71,-43348.32,-101091.71,,,,ippo,retraso
local,42,128,170,3.65e-04,23.9,4350,9.57,28.14,11.97,32,-9011.1,-1.335,-3.951,5333,2934,2383,1.464,4199,306.4,105.8,0,0.0,0,0,4,8,132.07,26.29,27.11,1.276,0.622,0,0.0,0.0006,0.0171,0.1553,0.0016,0.0172,,,-105344.53,-46942.48,-105344.53,,,,ippo,retraso
local,42,129,171,3.60e-04,23.8,4350,9.04,27.36,11.24,32,-8513.8,-1.246,-3.776,5393,2974,2404,1.417,4199,304.8,105.3,0,0.0,0,0,4,7,131.68,26.12,27.01,1.254,0.622,0,0.0,-0.0004,0.0147,0.1493,0.0014,0.0189,,,-101811.32,-44535.38,-101811.32,,,,ippo,retraso
local,42,130,172,3.55e-04,24.1,4350,9.02,27.37,11.27,37,-8440.8,-1.247,-3.815,5345,2940,2390,1.428,4207,304.7,105.2,0,0.0,0,0,4,7,130.95,25.71,25.67,1.22,0.627,0,0.0,-0.0007,0.0158,0.1567,0.0017,0.0221,27.62,9.28,-101943.44,-44266.2,-101943.44,27.62,26.9,27.26,ippo,retraso
local,42,131,173,3.50e-04,24.3,4350,9.68,28.34,12.04,32,-9026.3,-1.335,-3.97,5338,2936,2386,1.495,4195,307.0,106.0,0,0.0,0,0,4,8,131.67,26.52,27.5,1.302,0.601,0,0.0,-0.001,0.0167,0.1472,0.002,0.0238,,,-105967.21,-47246.26,-105967.21,,,,ippo,retraso
local,42,132,174,3.45e-04,24.4,4350,8.7,26.88,10.91,30,-8166.0,-1.207,-3.732,5323,2882,2426,1.397,4202,304.1,105.0,0,0.0,0,0,4,8,130.77,25.21,25.96,1.221,0.642,0,0.0,-0.0003,0.0161,0.1512,0.0017,0.0193,,,-99314.55,-42812.28,-99314.55,,,,ippo,retraso
local,42,133,175,3.40e-04,24.8,4350,9.32,27.91,11.63,33,-8740.6,-1.286,-3.905,5347,2904,2426,1.467,4202,306.1,105.7,0,0.0,0,0,4,7,132.78,27.47,28.13,1.325,0.598,0,0.0,0.0,0.0158,0.1469,0.0016,0.0165,,,-104389.07,-45810.53,-104389.07,,,,ippo,retraso
local,42,134,176,3.35e-04,24.4,4350,8.78,26.85,10.99,34,-8278.1,-1.22,-3.734,5359,2941,2402,1.374,4205,303.7,104.9,0,0.0,0,0,3,7,131.13,25.53,26.15,1.249,0.636,0,0.0,-0.0002,0.0149,0.1522,0.0013,0.0169,,,-100064.16,-43316.07,-100064.16,,,,ippo,retraso
local,42,135,177,3.30e-04,24.7,4350,9.44,28.04,11.76,35,-8841.7,-1.306,-3.933,5338,2926,2396,1.475,4201,306.4,105.8,0,0.0,0,0,4,8,132.5,26.75,27.39,1.338,0.582,0,0.0,-0.0013,0.0169,0.1654,0.0014,0.0178,,,-104974.7,-46179.63,-104974.7,,,,ippo,retraso
local,42,136,178,3.25e-04,24.1,4350,8.67,26.7,10.82,32,-8144.3,-1.197,-3.682,5386,2991,2378,1.366,4205,303.2,104.8,0,0.0,0,0,4,7,131.32,25.64,26.28,1.251,0.641,0,0.0,0.0011,0.0141,0.1699,0.0014,0.0182,,,-99169.63,-42733.42,-99169.63,,,,ippo,retraso
local,42,137,179,3.20e-04,24.3,4350,9.36,27.91,11.67,33,-8826.1,-1.304,-3.892,5329,2903,2410,1.459,4200,305.9,105.6,0,0.0,0,0,6,8,131.82,25.97,27.24,1.255,0.609,0,0.0,-0.0007,0.0169,0.1519,0.0019,0.0227,,,-103702.42,-45814.01,-103702.42,,,,ippo,retraso
local,42,138,180,3.15e-04,24.6,4350,9.09,27.47,11.43,36,-8587.9,-1.274,-3.846,5332,2950,2365,1.423,4193,305.1,105.4,0,0.0,0,0,4,9,132.45,26.47,27.99,1.281,0.618,0,0.0,-0.0001,0.0149,0.1653,0.0014,0.017,,,-102523.86,-44702.34,-102523.86,,,,ippo,retraso
local,42,139,181,3.10e-04,26.0,4350,8.91,27.15,11.13,33,-8359.5,-1.23,-3.756,5368,2959,2392,1.4,4204,304.3,105.1,0,0.0,0,0,4,7,131.28,25.83,26.81,1.233,0.633,0,0.0,-0.0006,0.0167,0.1616,0.0012,0.0157,,,-100817.53,-43881.37,-100817.53,,,,ippo,retraso
local,42,140,182,3.05e-04,25.4,4350,8.82,27.01,11.06,31,-8318.4,-1.229,-3.736,5339,2925,2397,1.389,4200,304.3,105.1,0,0.0,0,0,4,7,130.18,24.57,25.42,1.165,0.674,0,0.0,0.0009,0.0145,0.1526,0.0012,0.0152,27.05,8.76,-99744.6,-43439.14,-99744.6,27.05,26.9,26.975,ippo,retraso
local,42,141,183,3.00e-04,23.9,4350,8.47,26.43,10.69,32,-7983.6,-1.183,-3.698,5320,2902,2402,1.352,4199,302.8,104.6,0,0.0,0,0,4,7,129.46,23.71,23.02,1.082,0.718,0,0.0,-0.0027,0.0134,0.1547,0.002,0.0234,,,-98370.4,-41871.07,-98370.4,,,,ippo,retraso
local,42,142,184,2.95e-04,24.0,4350,9.37,27.83,11.73,30,-8821.2,-1.307,-3.887,5333,2937,2379,1.436,4202,306.1,105.7,0,0.0,0,0,4,9,130.81,25.72,26.62,1.242,0.651,0,0.0,-0.0001,0.0161,0.1565,0.0015,0.0186,,,-103654.58,-46012.41,-103654.58,,,,ippo,retraso
local,42,143,185,2.90e-04,23.9,4350,9.25,27.58,11.51,37,-8698.5,-1.277,-3.826,5393,3000,2378,1.429,4201,305.0,105.3,0,0.0,0,0,5,7,131.12,25.59,25.73,1.227,0.634,0,0.0,0.0001,0.0171,0.1667,0.0023,0.0258,,,-103155.49,-45500.19,-103155.49,,,,ippo,retraso
local,42,144,186,2.85e-04,23.8,4350,8.85,27.09,11.07,37,-8340.9,-1.231,-3.776,5348,2934,2396,1.407,4195,304.2,105.1,0,0.0,0,0,4,7,131.01,25.58,26.19,1.245,0.634,0,0.0,-0.0011,0.0161,0.1588,0.0013,0.0185,,,-100966.55,-43520.84,-100966.55,,,,ippo,retraso
local,42,145,187,2.80e-04,24.3,4350,9.16,27.61,11.43,33,-8608.6,-1.27,-3.871,5341,2922,2402,1.451,4199,305.5,105.5,0,0.0,0,0,4,7,131.46,25.94,26.91,1.247,0.636,0,0.0,-0.0006,0.0154,0.1549,0.0014,0.0166,,,-103387.26,-44916.61,-103387.26,,,,ippo,retraso
local,42,146,188,2.75e-04,23.7,4350,9.22,27.68,11.46,34,-8647.6,-1.273,-3.845,5358,2925,2417,1.451,4200,305.3,105.4,0,0.0,0,0,4,8,132.2,26.69,27.33,1.329,0.58,0,0.0,-0.0001,0.0161,0.1553,0.0015,0.0191,,,-102996.48,-45202.36,-102996.48,,,,ippo,retraso
local,42,147,189,2.70e-04,23.6,4350,9.43,28.17,11.78,37,-8848.5,-1.309,-3.952,5317,2890,2412,1.503,4197,307.1,106.0,0,0.0,0,0,4,7,132.13,27.28,28.02,1.364,0.58,0,0.0,-0.0003,0.0183,0.1438,0.0019,0.0198,,,-105075.45,-46148.86,-105075.45,,,,ippo,retraso
local,42,148,190,2.65e-04,23.5,4350,8.51,26.81,10.74,34,-7971.9,-1.179,-3.755,5328,2917,2396,1.37,4197,304.0,104.9,0,0.0,0,0,4,7,131.04,25.86,26.75,1.266,0.619,0,0.0,-0.0002,0.0157,0.1517,0.0014,0.0182,,,-100032.73,-42055.57,-100032.73,,,,ippo,retraso
local,42,149,191,2.60e-04,24.1,4350,9.46,27.98,11.83,39,-8842.6,-1.31,-3.961,5309,2879,2414,1.459,4200,306.1,105.7,0,0.0,0,0,4,9,131.15,25.39,26.46,1.231,0.633,0,0.0,-0.0003,0.0174,0.1458,0.0013,0.0144,,,-105149.69,-46354.46,-105149.69,,,,ippo,retraso
local,42,150,192,2.55e-04,23.7,4350,8.77,27.0,11.04,33,-8302.6,-1.232,-3.772,5315,2900,2400,1.383,4195,304.2,105.0,0,0.0,0,0,3,8,130.6,25.07,25.63,1.188,0.653,0,0.0,-0.0001,0.0148,0.1433,0.0013,0.0166,27.59,9.28,-100233.73,-43204.97,-100233.73,27.59,27.08,27.335,ippo,retraso
local,42,151,193,2.50e-04,27.6,4350,9.18,27.45,11.45,35,-8675.1,-1.278,-3.816,5355,2932,2406,1.424,4199,304.9,105.3,0,0.0,0,0,5,7,130.76,25.54,25.86,1.239,0.624,0,0.0,-0.0007,0.0155,0.1499,0.0011,0.0138,,,-102171.87,-45134.37,-102171.87,,,,ippo,retraso
local,42,152,194,2.45e-04,26.9,4350,9.24,27.87,11.51,33,-8660.7,-1.276,-3.861,5346,2913,2416,1.454,4204,306.4,105.7,0,0.0,0,0,4,7,130.66,25.33,26.07,1.221,0.624,0,0.0,-0.001,0.0183,0.1519,0.0017,0.0187,,,-103209.16,-45332.16,-103209.16,,,,ippo,retraso
local,42,153,195,2.40e-04,26.2,4350,8.51,26.27,10.52,33,-8019.5,-1.165,-3.596,5438,2987,2433,1.329,4205,301.9,104.3,0,0.0,0,0,4,8,128.6,22.97,22.51,1.035,0.745,0,0.0,0.0,0.0147,0.1543,0.0011,0.0137,,,-97762.41,-42054.42,-97762.41,,,,ippo,retraso
local,42,154,196,2.35e-04,26.1,4350,9.36,27.52,11.65,31,-8827.2,-1.301,-3.839,5336,2886,2432,1.412,4203,304.6,105.3,0,0.0,0,0,4,7,129.59,23.81,24.48,1.118,0.689,0,0.0,-0.0008,0.0154,0.1382,0.0012,0.0147,,,-102422.31,-45907.41,-102422.31,,,,ippo,retraso
