modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,50,2092,0.244,4350,12.21,31.17,14.8,41,retraso,-1.691,5609,2053,1.569,4193,311.1,107.6,499,5.1409,31.06,12.95,31.06,31.82,25.4,31.44,-119738.5,-59550.1,-119738.5,qlearning,2042,-11564.6,0,0.0,0,5
train,51,2093,0.237,4350,12.26,30.87,14.99,41,retraso,-1.704,5593,1972,1.545,4196,309.8,107.3,499,3.8592,,,,,24.2,,-119383.4,-59839.0,-119383.4,qlearning,2042,-11546.7,0,0.0,0,5
train,52,2094,0.23,4350,11.74,30.34,14.35,40,retraso,-1.637,5568,2051,1.517,4190,309.1,107.0,499,4.1379,,,,,24.0,,-116482.1,-57395.2,-116482.1,qlearning,2042,-11125.9,0,0.0,0,5
train,53,2095,0.224,4350,11.9,30.88,14.51,39,retraso,-1.649,5567,2073,1.583,4199,311.0,107.5,499,2.7717,,,,,23.3,,-118041.7,-58052.7,-118041.7,qlearning,2042,-11237.1,0,0.0,0,5
train,54,2096,0.218,4350,12.63,31.51,15.33,44,retraso,-1.758,5633,1993,1.549,4197,311.2,107.7,499,4.9922,,,,,23.3,,-122839.5,-62044.1,-122839.5,qlearning,2042,-12010.7,0,0.0,0,5
train,55,2097,0.211,4350,11.83,30.58,14.33,40,retraso,-1.626,5635,2048,1.556,4191,310.0,107.2,499,3.6899,,,,,23.3,,-117447.3,-57803.4,-117447.3,qlearning,2042,-11163.7,0,0.0,0,6
train,56,2098,0.205,4350,11.9,30.8,14.56,38,retraso,-1.655,5569,2019,1.555,4197,310.2,107.3,500,4.3132,,,,,23.1,,-118701.2,-58014.8,-118701.2,qlearning,2042,-11214.0,0,0.0,0,4
train,57,2099,0.2,4350,12.02,30.5,14.67,36,retraso,-1.681,5638,1943,1.507,4191,308.9,107.0,500,4.5865,,,,,23.3,,-117767.3,-59058.2,-117767.3,qlearning,2042,-11439.4,0,0.0,0,5
train,58,2100,0.194,4350,12.27,31.03,14.96,40,retraso,-1.705,5607,1971,1.548,4195,310.3,107.4,500,4.4763,,,,,23.2,,-119640.0,-60016.3,-119640.0,qlearning,2042,-11568.4,0,0.0,0,6
train,59,2101,0.188,4350,11.78,30.39,14.54,36,retraso,-1.658,5545,1989,1.525,4209,309.1,107.0,502,4.094,,,,,23.0,,-116162.6,-57648.8,-116162.6,qlearning,2042,-11176.4,0,0.0,0,4
train,60,2102,0.183,4350,11.96,30.81,14.7,41,retraso,-1.669,5559,2005,1.551,4199,310.4,107.4,502,5.5351,30.53,11.73,30.53,30.79,23.1,30.66,-118228.5,-58428.4,-118228.5,qlearning,2042,-11281.5,0,0.0,0,5
train,61,2103,0.178,4350,12.12,30.96,14.82,39,retraso,-1.689,5629,1950,1.554,4189,310.5,107.5,502,5.2265,,,,,23.2,,-119031.7,-59461.6,-119031.7,qlearning,2042,-11475.4,0,0.0,0,6
train,62,2104,0.173,4350,12.07,30.72,14.84,41,retraso,-1.699,5587,1938,1.538,4200,309.5,107.1,502,4.6052,,,,,23.4,,-119244.7,-59225.4,-119244.7,qlearning,2042,-11470.5,0,0.0,0,5
train,63,2105,0.168,4350,11.66,30.3,14.29,43,retraso,-1.635,5583,2003,1.529,4201,309.2,107.0,502,4.1391,,,,,23.0,,-116808.1,-57191.6,-116808.1,qlearning,2042,-11096.9,0,0.0,0,5
train,64,2106,0.163,4350,11.77,30.33,14.42,46,retraso,-1.644,5581,2023,1.519,4200,309.0,106.9,502,4.1516,,,,,23.1,,-117106.7,-57830.9,-117106.7,qlearning,2042,-11172.1,0,0.0,0,5
train,65,2107,0.158,4350,11.99,30.62,14.57,40,retraso,-1.655,5594,2064,1.54,4195,309.5,107.1,502,4.1665,,,,,23.2,,-117186.7,-58656.3,-117186.7,qlearning,2042,-11306.8,0,0.0,0,5
train,66,2108,0.154,4350,12.24,31.08,14.97,39,retraso,-1.708,5603,1973,1.558,4199,310.7,107.5,503,5.2743,,,,,23.1,,-120229.1,-59952.3,-120229.1,qlearning,2042,-11593.5,0,0.0,0,5
train,67,2109,0.15,4350,11.43,30.27,13.98,37,retraso,-1.586,5562,2086,1.544,4197,309.6,107.1,503,3.8935,,,,,23.1,,-115423.7,-55990.2,-115423.7,qlearning,2042,-10803.1,0,0.0,0,4
train,68,2110,0.145,4350,11.73,30.54,14.26,44,retraso,-1.624,5606,2055,1.552,4192,310.1,107.3,504,5.9634,,,,,23.1,,-117322.8,-57401.8,-117322.8,qlearning,2042,-11106.6,0,0.0,0,5
train,69,2111,0.141,4350,11.52,30.25,14.11,39,retraso,-1.607,5567,2056,1.527,4192,309.5,107.0,505,4.5138,,,,,22.9,,-115856.5,-56437.4,-115856.5,qlearning,2042,-10931.6,0,0.0,0,6
train,70,2112,0.137,4350,11.72,30.11,14.23,38,retraso,-1.621,5645,1976,1.494,4195,308.2,106.7,505,4.4411,34.99,14.78,34.99,30.57,23.3,32.78,-115694.2,-57495.5,-115694.2,qlearning,2042,-11076.4,0,0.0,0,7
train,71,2113,0.133,4350,11.67,30.54,14.15,38,retraso,-1.605,5649,2019,1.547,4198,310.2,107.3,505,4.3124,,,,,23.1,,-116833.5,-57104.6,-116833.5,qlearning,2042,-11010.5,0,0.0,0,5
train,72,2114,0.13,4350,11.95,30.81,14.6,36,retraso,-1.674,5605,2001,1.538,4200,310.4,107.4,505,4.5266,,,,,23.5,,-118913.4,-58698.6,-118913.4,qlearning,2042,-11389.7,0,0.0,0,4
train,73,2115,0.126,4350,11.64,30.31,14.32,44,retraso,-1.632,5538,2046,1.533,4196,309.4,107.1,505,3.7604,,,,,23.1,,-116104.3,-56976.2,-116104.3,qlearning,2042,-11046.3,0,0.0,0,5
train,74,2116,0.122,4350,11.96,30.71,14.63,44,retraso,-1.67,5605,1978,1.545,4193,310.1,107.3,506,5.1878,,,,,23.0,,-118088.6,-58666.5,-118088.6,qlearning,2042,-11347.5,0,0.0,0,6
train,75,2117,0.119,4350,11.82,30.42,14.43,38,retraso,-1.654,5657,1917,1.529,4194,309.0,107.0,507,4.4796,,,,,23.2,,-117559.6,-58156.5,-117559.6,qlearning,2042,-11251.2,0,0.0,0,4
train,76,2118,0.115,4350,12.2,30.78,14.86,39,retraso,-1.71,5654,1936,1.516,4196,309.8,107.3,508,5.6505,,,,,23.5,,-118678.5,-59928.4,-118678.5,qlearning,2042,-11649.5,0,0.0,0,7
train,77,2119,0.112,4350,11.51,30.16,14.0,36,retraso,-1.585,5675,1976,1.532,4193,309.3,107.0,508,3.7763,,,,,23.0,,-115347.8,-56441.2,-115347.8,qlearning,2042,-10871.4,0,0.0,0,4
train,78,2120,0.109,4350,10.97,29.91,13.53,38,retraso,-1.518,5521,2059,1.543,4194,309.2,106.9,508,4.2352,,,,,22.8,,-113733.8,-53501.3,-113733.8,qlearning,2042,-10261.4,0,0.0,0,4
train,79,2121,0.106,4350,11.64,30.38,14.14,39,retraso,-1.611,5660,1968,1.551,4202,309.3,107.0,509,5.2014,,,,,22.9,,-116377.2,-56883.0,-116377.2,qlearning,2042,-11019.7,0,0.0,0,5
train,80,2122,0.103,4350,11.8,30.63,14.44,41,retraso,-1.646,5573,2037,1.574,4196,310.1,107.3,509,3.2573,30.66,12.19,30.66,30.79,22.7,30.725,-117737.7,-57642.9,-117737.7,qlearning,2042,-11184.0,0,0.0,0,5
train,81,2123,0.1,4350,11.32,29.88,13.99,39,retraso,-1.587,5520,2065,1.52,4200,308.3,106.7,510,3.9874,,,,,23.4,,-114444.9,-55481.6,-114444.9,qlearning,2042,-10728.9,0,0.0,0,5
train,82,2124,0.097,4350,11.58,30.52,14.25,44,retraso,-1.608,5548,2013,1.563,4197,310.5,107.4,510,4.24,,,,,23.2,,-116019.1,-56555.1,-116019.1,qlearning,2042,-10870.6,0,0.0,0,4
train,83,2125,0.094,4350,11.8,30.53,14.41,41,retraso,-1.644,5647,1940,1.543,4202,309.4,107.1,512,5.0556,,,,,24.3,,-117421.4,-57919.1,-117421.4,qlearning,2042,-11203.8,0,0.0,0,5
train,84,2126,0.092,4350,11.42,30.1,14.08,38,retraso,-1.598,5529,2048,1.535,4197,309.1,106.9,512,3.351,,,,,25.5,,-115146.5,-55826.0,-115146.5,qlearning,2042,-10800.5,0,0.0,0,4
train,85,2127,0.089,4350,10.9,29.59,13.35,42,retraso,-1.503,5554,2106,1.53,4198,308.5,106.6,512,4.5766,,,,,24.1,,-112608.2,-53231.6,-112608.2,qlearning,2042,-10242.2,0,0.0,0,4
train,86,2128,0.087,4350,11.07,29.8,13.56,33,retraso,-1.526,5561,2081,1.537,4193,308.9,106.8,513,3.7408,,,,,24.4,,-113307.5,-54174.4,-113307.5,qlearning,2042,-10394.6,0,0.0,0,4
train,87,2129,0.084,4350,11.35,30.07,13.95,45,retraso,-1.581,5531,2040,1.554,4201,309.3,107.0,514,4.8487,,,,,24.1,,-114311.0,-55308.2,-114311.0,qlearning,2042,-10683.4,0,0.0,0,7
train,88,2130,0.082,4350,10.81,29.37,13.27,37,retraso,-1.493,5577,2058,1.509,4199,307.5,106.3,514,2.6641,,,,,23.9,,-111000.6,-52909.9,-111000.6,qlearning,2042,-10173.9,0,0.0,0,4
train,89,2131,0.079,4350,11.35,30.05,13.83,34,retraso,-1.564,5591,2102,1.543,4200,309.0,106.9,514,4.9836,,,,,24.0,,-114775.8,-55634.0,-114775.8,qlearning,2042,-10713.0,0,0.0,0,5
train,90,2132,0.077,4350,11.1,29.73,13.63,35,retraso,-1.542,5507,2159,1.533,4199,308.5,106.7,514,3.8186,30.24,11.47,30.24,30.38,24.1,30.31,-113384.3,-54308.5,-113384.3,qlearning,2042,-10494.4,0,0.0,0,4
train,91,2133,0.075,4350,11.72,30.35,14.25,37,retraso,-1.627,5637,2004,1.515,4188,309.1,107.0,514,4.1172,,,,,24.0,,-116718.6,-57575.9,-116718.6,qlearning,2042,-11128.8,0,0.0,0,4
train,92,2134,0.073,4350,11.18,29.84,13.79,36,retraso,-1.557,5553,2036,1.525,4193,308.6,106.7,514,3.4397,,,,,23.4,,-114081.6,-54782.2,-114081.6,qlearning,2042,-10551.0,0,0.0,0,6
train,93,2135,0.071,4350,10.76,29.4,13.36,36,retraso,-1.513,5491,2085,1.509,4203,308.0,106.5,514,3.324,,,,,23.5,,-111847.3,-52726.8,-111847.3,qlearning,2042,-10199.1,0,0.0,0,4
train,94,2136,0.069,4350,11.53,30.45,14.09,38,retraso,-1.597,5566,2072,1.583,4192,310.2,107.3,514,4.5009,,,,,23.6,,-115927.6,-56264.4,-115927.6,qlearning,2042,-10882.7,0,0.0,0,4
train,95,2137,0.067,4350,11.37,30.17,13.81,36,retraso,-1.563,5611,2104,1.554,4196,309.4,107.0,514,3.6751,,,,,23.6,,-114997.5,-55717.0,-114997.5,qlearning,2042,-10744.9,0,0.0,0,5
train,96,2138,0.065,4350,11.17,29.94,13.59,36,retraso,-1.538,5608,2070,1.535,4198,309.3,106.9,514,4.2021,,,,,23.3,,-113539.1,-54662.8,-113539.1,qlearning,2042,-10532.3,0,0.0,0,5
train,97,2139,0.063,4350,11.01,29.7,13.61,37,retraso,-1.541,5494,2106,1.53,4195,308.4,106.7,514,3.4412,,,,,23.5,,-112931.4,-53836.7,-112931.4,qlearning,2042,-10413.5,0,0.0,0,5
train,98,2140,0.061,4350,11.21,29.81,13.71,36,retraso,-1.555,5598,2055,1.507,4193,308.3,106.6,514,3.4463,,,,,24.4,,-114664.1,-55124.2,-114664.1,qlearning,2042,-10620.0,0,0.0,0,4
train,99,2141,0.06,4350,11.91,30.62,14.64,37,retraso,-1.668,5557,1990,1.528,4196,309.7,107.2,514,4.3506,,,,,23.8,,-117589.0,-58235.3,-117589.0,qlearning,2042,-11262.1,0,0.0,0,5
train,100,2142,0.058,4350,11.53,30.23,14.04,44,retraso,-1.591,5670,1906,1.548,4198,309.0,106.9,514,3.7169,29.69,10.88,29.69,29.75,24.1,29.72,-115697.1,-56294.5,-115697.1,qlearning,2042,-10837.2,0,0.0,0,5
train,101,2143,0.056,4350,10.83,29.63,13.37,38,retraso,-1.502,5531,2069,1.551,4189,308.7,106.7,514,3.0613,,,,,23.1,,-112312.6,-52942.6,-112312.6,qlearning,2042,-10162.6,0,0.0,0,5
train,102,2144,0.055,4350,10.77,29.4,13.13,34,retraso,-1.48,5619,2049,1.538,4203,307.9,106.5,514,3.038,,,,,23.4,,-111144.8,-52575.4,-111144.8,qlearning,2042,-10139.7,0,0.0,0,4
train,103,2145,0.053,4350,11.06,30.07,13.52,40,retraso,-1.529,5581,2066,1.578,4196,309.7,107.0,514,3.599,,,,,23.4,,-114561.1,-53984.3,-114561.1,qlearning,2042,-10429.2,0,0.0,0,5
train,104,2146,0.052,4350,11.61,30.53,14.37,39,retraso,-1.625,5491,2078,1.572,4200,310.2,107.3,515,4.4064,,,,,23.5,,-116962.9,-56890.2,-116962.9,qlearning,2042,-10956.4,0,0.0,0,5
train,105,2147,0.05,4350,11.53,30.27,14.14,43,retraso,-1.608,5553,2068,1.56,4201,309.4,107.0,515,4.3352,,,,,24.1,,-115551.9,-56425.8,-115551.9,qlearning,2042,-10924.7,0,0.0,0,4
train,106,2148,0.049,4350,11.98,30.77,14.73,38,retraso,-1.684,5601,1920,1.548,4200,310.0,107.2,515,3.6446,,,,,24.3,,-119345.5,-58678.2,-119345.5,qlearning,2042,-11363.8,0,0.0,0,4
train,107,2149,0.047,4350,10.97,29.47,13.4,38,retraso,-1.515,5607,2035,1.515,4206,307.8,106.5,515,3.4135,,,,,24.2,,-112116.5,-53599.4,-112116.5,qlearning,2042,-10346.0,0,0.0,0,5
train,108,2150,0.046,4350,11.49,30.19,14.11,42,retraso,-1.594,5562,2057,1.554,4198,309.2,107.0,515,2.1287,,,,,23.3,,-114969.4,-56303.2,-114969.4,qlearning,2042,-10828.1,0,0.0,0,5
train,109,2151,0.045,4350,11.55,30.38,14.08,38,retraso,-1.603,5577,2081,1.561,4192,309.8,107.1,515,4.618,,,,,24.1,,-115855.5,-56378.5,-115855.5,qlearning,2042,-10938.6,0,0.0,0,5
train,110,2152,0.043,4350,10.83,29.37,13.08,39,retraso,-1.47,5666,2066,1.512,4197,307.7,106.4,515,3.3856,30.78,12.48,30.78,31.02,23.5,30.9,-111152.1,-52862.7,-111152.1,qlearning,2042,-10150.0,0,0.0,0,5
train,111,2153,0.042,4350,11.06,29.54,13.54,37,retraso,-1.529,5577,2063,1.493,4197,307.7,106.4,515,5.3267,,,,,23.9,,-112946.6,-54123.6,-112946.6,qlearning,2042,-10419.4,0,0.0,0,6
train,112,2154,0.041,4350,10.91,29.48,13.4,47,retraso,-1.515,5570,2044,1.508,4196,307.8,106.4,515,3.2794,,,,,24.2,,-111680.6,-53366.4,-111680.6,qlearning,2042,-10294.1,0,0.0,0,5
train,113,2155,0.04,4350,10.73,29.13,13.17,42,retraso,-1.486,5565,2069,1.494,4201,307.0,106.2,515,2.9014,,,,,24.2,,-110228.3,-52451.1,-110228.3,qlearning,2042,-10110.8,0,0.0,0,4
train,114,2156,0.039,4350,10.82,29.48,13.27,37,retraso,-1.495,5567,2090,1.534,4200,308.1,106.5,515,3.1818,,,,,23.3,,-112054.4,-52964.9,-112054.4,qlearning,2042,-10200.5,0,0.0,0,4
train,115,2157,0.038,4350,10.97,29.64,13.24,35,retraso,-1.49,5599,2191,1.538,4193,308.6,106.7,515,4.2014,,,,,23.8,,-111973.9,-53495.8,-111973.9,qlearning,2042,-10297.8,0,0.0,0,5
