id,depart,timeloss,espera,paradas,co2
p1_S1_N1.13,260.0,23.07,12.0,1,193.67
p1_W_E.39,234.0,21.18,7.0,1,224.75
p1_S1_N1.14,280.0,5.45,0.0,0,146.67
p1_W_S2.4,243.0,22.05,4.0,1,245.49
p1_N1_S1.14,280.0,6.01,0.0,0,146.02
p1_W_E.40,240.0,22.03,5.0,1,263.19
p1_W_E.41,246.0,17.19,1.0,1,247.07
p1_W_E.42,252.0,10.94,0.0,0,218.41
p1_W_E.43,258.0,13.36,0.0,0,225.54
p1_E_W.17,245.0,28.73,15.0,1,251.0
p1_W_E.44,264.0,6.86,0.0,0,200.62
p1_N2_W.4,243.0,26.71,11.0,1,252.4
p1_W_E.45,270.0,9.37,0.0,0,213.39
p1_E_W.18,260.0,21.79,9.0,1,244.25
p1_S2_N2.14,280.0,21.6,12.0,1,188.48
p1_E_W.19,274.0,9.58,0.0,0,217.11
p1_N2_S2.14,280.0,17.04,7.0,1,186.9
p1_S2_N2.15,300.0,6.4,0.0,0,156.0
p1_N2_S2.15,300.0,7.78,0.0,0,155.68
p1_W_E.46,276.0,21.88,9.0,1,233.14
p1_S1_N1.15,300.0,18.31,6.0,1,191.94
p1_W_E.47,282.0,18.14,5.0,1,231.13
p1_N1_S1.15,300.0,15.27,5.0,1,178.25
p1_N1_S1.16,320.0,5.49,0.0,0,147.65
p1_S1_N1.16,320.0,6.37,0.0,0,152.04
p1_W_E.48,288.0,10.72,0.0,0,212.28
p1_W_E.49,294.0,15.15,0.0,0,224.08
p1_W_E.50,300.0,9.21,0.0,0,206.94
p1_W_S2.5,303.0,8.56,0.0,0,212.46
p1_N2_W.5,303.0,9.92,0.0,0,210.81
p1_W_E.51,306.0,7.76,0.0,0,211.7
p1_N2_S2.16,320.0,25.09,13.0,1,192.82
p1_N2_S2.17,340.0,7.1,0.0,0,158.24
p1_S2_N2.16,320.0,20.37,9.0,1,181.21
p1_E_W.20,288.0,25.99,13.0,1,239.95
p1_E_N1.5,300.0,21.83,5.0,1,244.66
p1_E_W.21,303.0,26.98,4.0,1,263.4
p1_S2_N2.17,340.0,10.97,0.0,0,168.16
p1_S1_N1.17,340.0,15.26,3.0,1,184.58
p1_S1_E.5,303.0,32.92,14.0,2,276.37
p1_N1_S1.17,340.0,13.6,1.0,1,171.53
p1_W_E.52,312.0,21.16,6.0,1,244.27
p1_W_E.53,318.0,23.64,5.0,1,263.46
p1_W_E.54,324.0,20.37,0.0,0,272.99
p1_W_E.55,330.0,13.37,0.0,0,242.04
p1_W_E.56,336.0,10.23,0.0,0,232.3
p1_E_W.22,317.0,26.91,12.0,1,249.14
p1_W_E.57,342.0,7.58,0.0,0,192.9
p1_N2_S2.18,360.0,20.42,11.0,1,186.89
p1_S2_N2.18,360.0,20.19,10.0,1,187.86
p1_S2_N2.19,380.0,5.36,0.0,0,155.45
p1_S1_N1.18,360.0,26.14,15.0,1,202.59
p1_N1_S1.18,360.0,24.28,13.0,1,191.56
p1_N2_S2.19,380.0,6.07,0.0,0,142.82
p1_S1_N1.19,380.0,11.64,0.0,0,174.03
p1_W_E.58,348.0,19.76,7.0,1,228.31
p1_N1_S1.19,380.0,6.52,0.0,0,148.76
p1_W_E.59,354.0,15.58,4.0,1,222.42
p1_E_W.23,332.0,42.49,23.0,2,277.71
p1_E_W.24,346.0,36.24,12.0,2,284.01
p1_E_W.25,360.0,17.25,3.0,1,226.96
p1_W_S2.6,363.0,18.36,0.0,0,227.99
p1_W_E.60,360.0,8.72,0.0,0,204.2
p1_E_N1.6,363.0,17.07,2.0,1,228.1
p1_N2_W.6,363.0,20.25,6.0,1,238.72
p1_W_E.61,366.0,24.08,0.0,0,245.12
p1_W_E.62,372.0,19.86,0.0,0,252.34
p1_S2_N2.20,400.0,16.7,4.0,1,181.84
p1_N1_S1.20,400.0,17.46,7.0,1,183.47
p1_S1_N1.20,400.0,17.91,6.0,1,189.98
p1_N2_S2.20,400.0,16.06,5.0,1,185.48
p1_E_W.26,375.0,33.6,16.0,2,276.98
p1_S1_E.6,363.0,34.57,17.0,2,272.0
p1_W_E.63,378.0,37.23,13.0,2,276.59
p1_E_W.27,389.0,14.64,2.0,1,229.14
p1_W_E.64,384.0,22.45,3.0,2,254.57
p1_W_E.65,390.0,28.72,1.0,1,285.21
p1_W_E.66,396.0,22.0,0.0,0,278.58
p1_W_E.67,402.0,20.33,0.0,0,268.99
p1_S2_N2.21,420.0,27.94,17.0,1,201.07
p1_S2_N2.22,440.0,8.42,0.0,0,169.28
p1_S1_N1.21,420.0,33.6,23.0,1,210.19
p1_N1_S1.21,420.0,33.85,21.0,1,205.24
p1_N2_S2.21,420.0,21.07,10.0,1,190.95
p1_N1_S1.22,440.0,15.54,4.0,1,188.55
p1_N2_S2.22,440.0,8.83,0.0,0,161.26
p1_S1_N1.22,440.0,17.49,5.0,1,184.43
p1_W_E.68,408.0,30.79,15.0,2,271.2
p1_W_E.69,414.0,27.13,9.0,2,258.25
p1_W_E.70,420.0,23.12,3.0,2,255.17
p1_E_N1.7,421.0,28.08,4.0,1,256.5
p1_W_S2.7,423.0,18.0,0.0,0,244.1
p1_W_E.71,426.0,19.68,0.0,0,250.89
p1_E_W.28,404.0,30.11,15.0,2,255.72
p1_W_E.72,432.0,12.83,0.0,0,222.06
p1_E_W.29,418.0,35.41,4.0,1,270.12
p1_W_E.73,438.0,15.95,0.0,0,223.6
p1_E_W.30,432.0,23.11,3.0,1,249.57
p1_N2_W.7,423.0,31.93,9.0,1,271.98
p1_S2_N2.23,460.0,18.38,7.0,1,185.71
p1_E_W.31,447.0,14.87,1.0,1,223.43
p1_N2_S2.23,460.0,12.69,2.0,1,171.83
p1_S2_N2.24,480.0,5.4,0.0,0,149.78
p1_S1_N1.23,460.0,28.86,19.0,1,210.57
p1_S1_N1.24,480.0,11.45,0.0,0,179.99
p1_S1_E.7,423.0,46.86,27.0,2,299.16
p1_N1_S1.23,460.0,28.04,16.0,1,200.8
p1_N1_S1.24,480.0,11.79,0.0,0,185.08
p1_W_E.74,444.0,28.28,11.0,1,267.29
p1_W_E.75,450.0,21.32,7.0,1,256.02
p1_W_E.76,456.0,21.39,2.0,1,259.75
p1_W_E.77,462.0,13.18,0.0,0,250.04
p1_E_W.32,461.0,20.22,6.0,1,240.25
p1_W_E.78,468.0,7.55,0.0,0,205.57
p1_W_E.79,474.0,7.6,0.0,0,196.92
p1_E_W.33,476.0,16.48,4.0,1,229.42
p1_S2_N2.25,500.0,14.42,4.0,1,185.36
p1_N1_S1.25,500.0,20.09,9.0,1,195.66
p1_N2_S2.24,480.0,26.73,15.0,1,195.43
p1_S1_N1.25,500.0,17.39,7.0,1,180.29
p1_N2_S2.25,500.0,24.2,6.0,1,194.7
p1_S1_N1.26,520.0,5.7,0.0,0,154.62
p1_S1_E.8,482.0,20.22,2.0,1,247.17
p1_W_E.80,480.0,24.32,9.0,1,252.73
p1_E_N1.8,480.0,29.78,13.0,2,265.47
p1_W_S2.8,483.0,24.61,7.0,1,244.83
p1_E_W.34,490.0,24.06,11.0,1,233.05
p1_W_E.81,486.0,23.3,6.0,1,248.46
p1_W_E.82,492.0,25.35,4.0,1,255.32
p1_N2_W.8,483.0,32.94,15.0,1,248.61
p1_W_E.83,498.0,12.2,0.0,0,214.38
p1_N2_S2.26,520.0,25.38,14.0,1,195.38
p1_S2_N2.26,520.0,25.17,14.0,1,194.41
p1_N2_S2.27,540.0,5.66,0.0,0,147.53
p1_S2_N2.27,540.0,5.78,0.0,0,155.04
p1_E_W.35,504.0,22.43,10.0,1,233.56
p1_E_W.36,519.0,10.86,0.0,0,210.75
p1_W_E.84,504.0,33.16,13.0,1,257.93
p1_S1_N1.27,540.0,21.84,9.0,1,193.86
p1_W_E.85,510.0,21.38,8.0,1,243.1
p1_N1_S1.26,520.0,36.97,25.0,1,212.59
p1_W_E.86,516.0,18.71,4.0,1,238.65
p1_N1_S1.27,540.0,28.18,12.0,1,204.85
p1_S1_N1.28,560.0,6.57,0.0,0,147.17
p1_W_E.87,522.0,17.18,2.0,1,238.12
p1_W_E.88,528.0,15.6,0.0,0,233.67
p1_N1_S1.28,560.0,6.38,0.0,0,150.91
p1_W_E.89,534.0,16.6,0.0,0,232.09
p1_E_W.37,533.0,19.66,8.0,1,239.87
p1_N2_W.9,543.0,12.3,0.0,0,234.18
p1_N2_S2.28,560.0,26.61,17.0,1,198.14
p1_S2_N2.28,560.0,25.89,15.0,1,204.3
p1_S2_N2.29,580.0,7.83,0.0,0,168.52
p1_E_W.38,548.0,19.36,2.0,1,236.6
p1_E_N1.9,540.0,16.77,2.0,1,232.82
p1_S1_N1.29,580.0,17.77,6.0,1,188.12
p1_N1_S1.29,580.0,18.21,6.0,1,186.89
p1_N2_S2.29,580.0,6.78,0.0,0,152.61
p1_W_S2.9,543.0,40.35,14.0,2,281.81
p1_W_E.90,540.0,22.19,9.0,1,235.0
p1_S1_E.9,543.0,41.27,16.0,2,280.11
p1_W_E.91,546.0,43.57,11.0,1,295.62
p1_E_W.39,562.0,22.53,11.0,1,236.68
p1_W_E.92,552.0,26.48,9.0,1,255.66
p1_W_E.93,558.0,37.1,8.0,1,281.93
p1_W_E.94,564.0,32.93,5.0,1,283.95
p1_W_E.95,570.0,22.27,0.0,0,273.48
p1_W_E.96,576.0,16.37,0.0,0,252.83
p1_S2_N2.30,600.0,21.57,10.0,1,189.28
p1_E_W.40,576.0,24.52,11.0,1,236.36
p1_W_E.97,582.0,19.65,0.0,0,270.44
p1_E_W.41,591.0,12.73,0.0,0,228.57
p1_N2_S2.30,600.0,18.37,7.0,1,182.73
p1_N2_S2.31,620.0,9.08,0.0,0,161.77
p1_E_N1.10,600.0,8.51,0.0,0,213.47
p1_S2_N2.31,620.0,6.37,0.0,0,141.69
p1_N1_S1.30,600.0,32.92,22.0,1,208.66
p1_S1_N1.30,600.0,32.15,22.0,1,208.0
p1_W_E.98,588.0,22.21,8.0,1,238.41
p1_N1_S1.31,620.0,15.85,3.0,1,184.06
p1_S1_N1.31,620.0,17.74,6.0,1,185.61
p1_W_E.99,594.0,22.68,7.0,1,247.9
p1_W_E.100,600.0,18.35,2.0,1,253.47
p1_W_S2.10,603.0,16.79,1.0,1,244.18
p1_W_E.101,606.0,15.18,0.0,0,239.34
p1_E_W.42,605.0,19.94,8.0,1,223.11
p1_W_E.102,612.0,7.78,0.0,0,206.94
p1_N2_W.10,603.0,23.71,6.0,1,250.71
p1_W_E.103,618.0,8.98,0.0,0,204.57
p1_N2_S2.32,640.0,18.6,7.0,1,181.6
p1_S2_N2.32,640.0,18.61,7.0,1,195.73
p1_E_W.43,620.0,15.86,4.0,1,224.92
p1_E_W.44,634.0,6.94,0.0,0,200.48
p1_N2_S2.33,660.0,5.4,0.0,0,147.69
p1_S2_N2.33,660.0,5.41,0.0,0,157.73
p1_N1_S1.32,640.0,29.25,18.0,1,207.9
p1_S1_N1.32,640.0,29.3,18.0,1,205.76
p1_S1_N1.33,660.0,11.74,0.0,0,177.93
p1_N1_S1.33,660.0,8.2,0.0,0,160.59
p1_S1_E.10,603.0,40.49,23.0,2,276.31
p1_W_E.104,624.0,30.89,11.0,1,269.0
p1_W_E.105,630.0,26.58,5.0,1,260.74
p1_W_E.106,636.0,18.79,1.0,1,249.04
p1_W_E.107,642.0,15.99,0.0,0,263.7
p1_E_W.45,648.0,12.64,1.0,1,221.12
p1_W_E.108,648.0,13.84,0.0,0,252.59
p1_W_E.109,654.0,9.57,0.0,0,222.59
p1_N2_S2.34,680.0,16.67,4.0,1,190.15
p1_S2_N2.34,680.0,11.96,2.0,1,179.15
p1_E_W.46,663.0,14.74,0.0,0,231.18
p1_E_N1.11,660.0,9.46,0.0,0,219.46
p1_E_W.47,677.0,6.76,0.0,0,195.97
p1_S1_E.11,663.0,22.92,5.0,1,254.81
p1_N1_S1.34,680.0,30.56,20.0,1,209.35
p1_N1_S1.35,700.0,12.76,2.0,1,176.85
p1_S1_N1.34,680.0,27.91,16.0,1,198.44
p1_S1_N1.35,700.0,12.96,0.0,0,184.94
p1_W_E.110,660.0,19.13,5.0,1,228.88
p1_W_E.111,666.0,30.73,3.0,1,260.69
p1_W_S2.11,663.0,19.31,4.0,1,237.72
p1_N2_W.11,663.0,38.6,21.0,2,281.91
p1_W_E.112,672.0,9.78,0.0,0,215.99
p1_W_E.113,678.0,30.33,0.0,0,238.45
p1_E_W.48,692.0,16.69,4.0,1,230.34
p1_W_E.114,684.0,26.05,0.0,0,239.41
p1_W_E.115,690.0,22.0,0.0,0,230.21
p1_W_E.116,696.0,17.71,0.0,0,230.46
p1_N2_S2.35,700.0,36.11,26.0,1,216.79
p1_S2_N2.35,700.0,36.2,25.0,1,214.54
p1_S2_N2.36,720.0,18.05,6.0,1,184.36
p1_N2_S2.36,720.0,17.23,6.0,1,187.73
p1_W_E.117,702.0,23.44,10.0,1,237.43
p1_N1_S1.36,720.0,24.97,15.0,1,196.04
p1_W_E.118,708.0,17.77,6.0,1,227.22
p1_W_E.119,714.0,13.57,0.0,0,227.43
p1_N1_S1.37,740.0,5.41,0.0,0,157.71
p1_S1_N1.36,720.0,20.81,8.0,1,183.92
p1_S1_N1.37,740.0,15.65,0.0,0,191.48
p1_W_E.120,720.0,7.75,0.0,0,195.78
p1_W_S2.12,723.0,14.09,0.0,0,225.9
p1_W_E.121,726.0,13.54,0.0,0,238.01
p1_E_N1.12,723.0,19.45,4.0,1,233.22
p1_E_W.49,706.0,21.12,9.0,1,226.95
p1_W_E.122,732.0,7.54,0.0,0,198.48
p1_E_W.50,720.0,25.52,6.0,1,243.08
p1_N2_W.12,723.0,22.88,4.0,1,257.67
p1_E_W.51,735.0,14.51,2.0,1,227.4
p1_S2_N2.37,740.0,29.47,19.0,1,204.77
p1_S2_N2.38,760.0,7.58,0.0,0,156.27
p1_N2_S2.37,740.0,22.29,12.0,1,193.81
p1_S1_N1.38,760.0,22.57,12.0,1,194.19
p1_N1_S1.38,760.0,22.87,11.0,1,194.74
p1_S1_E.12,723.0,40.05,15.0,2,278.31
p1_N2_S2.38,760.0,24.31,2.0,1,198.56
p1_S1_N1.39,780.0,6.33,0.0,0,152.03
p1_W_E.123,738.0,22.3,7.0,1,250.58
p1_N1_S1.39,780.0,6.12,0.0,0,153.44
p1_W_E.124,744.0,14.54,1.0,1,223.95
p1_E_W.52,749.0,24.86,14.0,1,243.35
p1_W_E.125,750.0,23.59,1.0,1,244.71
p1_W_E.126,756.0,19.43,0.0,0,245.54
p1_W_E.127,762.0,15.21,0.0,0,249.41
p1_N2_S2.39,780.0,22.27,11.0,1,198.14
p1_S2_N2.39,780.0,21.53,10.0,1,194.72
p1_N2_S2.40,800.0,6.17,0.0,0,153.28
p1_E_W.53,764.0,16.7,3.0,1,223.08
p1_N1_S1.40,800.0,19.22,7.0,1,186.87
p1_S1_N1.40,800.0,19.22,9.0,1,188.73
p1_S1_N1.41,820.0,5.46,0.0,0,148.57
p1_N1_S1.41,820.0,5.95,0.0,0,148.91
p1_W_E.128,768.0,23.1,9.0,1,231.6
p1_E_W.54,778.0,32.31,13.0,1,256.9
p1_W_E.129,774.0,37.41,9.0,1,259.63
p1_W_E.130,780.0,24.15,5.0,1,250.16
p1_W_S2.13,783.0,20.6,2.0,1,250.45
p1_W_E.131,786.0,20.42,0.0,0,256.38
p1_N2_W.13,783.0,26.57,7.0,1,259.49
p1_W_E.132,792.0,24.67,0.0,0,256.17
p1_E_N1.13,781.0,22.93,9.0,1,237.76
p1_W_E.133,798.0,20.94,0.0,0,253.37
p1_N2_S2.41,820.0,23.56,11.0,1,195.0
p1_N2_S2.42,840.0,6.38,0.0,0,148.66
p1_E_W.55,792.0,19.18,7.0,1,235.28
p1_E_W.56,807.0,12.81,0.0,0,215.88
p1_S2_N2.40,800.0,37.47,27.0,1,214.59
p1_S2_N2.41,820.0,27.25,11.0,1,200.81
p1_N1_S1.42,840.0,14.0,2.0,1,181.84
p1_S1_N1.42,840.0,14.48,4.0,1,183.19
p1_S2_N2.42,840.0,14.14,0.0,0,177.6
p1_W_E.134,804.0,27.74,13.0,1,249.16
p1_S1_E.13,783.0,50.51,31.0,2,301.33
p1_W_E.135,810.0,30.1,13.0,2,268.97
p1_W_E.136,816.0,25.75,4.0,1,255.12
p1_W_E.137,822.0,21.38,0.0,0,258.95
p1_E_W.57,821.0,23.25,12.0,1,243.81
p1_E_W.58,836.0,21.28,10.0,1,237.81
p1_E_N1.14,840.0,19.21,5.0,1,246.23
p1_S2_N2.43,860.0,21.61,9.0,1,192.31
p1_W_E.138,828.0,10.06,0.0,0,201.23
p1_S2_N2.44,880.0,7.36,0.0,0,160.52
p1_W_E.139,834.0,22.63,0.0,0,229.28
p1_N1_S1.43,860.0,30.02,20.0,1,210.27
p1_N2_S2.43,860.0,20.9,10.0,1,195.33
p1_N1_S1.44,880.0,12.9,1.0,1,181.45
p1_S1_N1.43,860.0,26.68,15.0,1,202.01
p1_N2_S2.44,880.0,14.31,0.0,0,180.96
p1_S1_N1.44,880.0,12.67,0.0,0,182.07
p1_W_E.140,840.0,35.8,11.0,1,260.78
p1_S1_E.14,843.0,35.24,12.0,2,285.35
p1_W_S2.14,843.0,36.96,19.0,2,273.64
p1_W_E.141,846.0,35.33,15.0,2,272.94
p1_E_W.59,850.0,31.73,14.0,1,268.65
p1_W_E.142,852.0,31.55,10.0,2,279.66
p1_E_W.60,864.0,18.14,6.0,1,232.09
p1_W_E.143,858.0,21.43,1.0,1,243.62
p1_W_E.144,864.0,19.69,1.0,1,244.8
p1_W_E.145,870.0,22.31,0.0,0,257.33
p1_W_E.146,876.0,9.82,0.0,0,205.57
p1_N2_W.14,843.0,36.4,24.0,1,261.43
p1_S2_N2.45,900.0,20.11,8.0,1,189.6
p1_S1_N1.45,900.0,26.11,15.0,1,207.98
p1_N2_S2.45,900.0,15.61,4.0,1,174.39
p1_S2_N2.46,920.0,6.35,0.0,0,143.84
p1_N1_S1.45,900.0,24.91,14.0,1,194.96
p1_N1_S1.46,920.0,9.65,0.0,0,181.23
p1_S1_N1.46,920.0,10.18,0.0,0,178.83
p1_W_E.147,882.0,21.97,8.0,1,249.66
p1_W_E.148,888.0,29.49,6.0,1,259.7
p1_W_E.149,894.0,25.23,0.0,0,270.59
p1_W_E.150,900.0,20.99,0.0,0,262.19
p1_E_N1.15,900.0,22.19,5.0,1,234.1
p1_W_E.151,906.0,16.89,0.0,0,229.35
p1_W_S2.15,903.0,9.46,0.0,0,207.52
p1_W_E.152,912.0,8.1,0.0,0,203.73
p1_S2_N2.47,940.0,11.01,1.0,1,174.11
p1_E_W.61,879.0,20.22,7.0,1,233.98
p1_E_W.62,893.0,39.37,5.0,1,258.77
p1_E_W.63,908.0,25.96,2.0,1,254.09
p1_N2_S2.46,920.0,27.03,17.0,1,195.7
p1_N2_W.15,903.0,24.77,3.0,1,251.88
p1_N2_S2.47,940.0,17.64,2.0,1,195.69
p1_E_W.64,922.0,15.55,1.0,1,236.31
p1_N1_S1.47,940.0,21.57,11.0,1,195.13
p1_S1_N1.47,940.0,22.51,11.0,1,193.41
p1_S1_E.15,903.0,39.82,21.0,2,278.44
p1_N1_S1.48,960.0,5.15,0.0,0,146.74
p1_W_E.153,918.0,26.51,11.0,1,258.69
p1_W_E.154,924.0,20.02,4.0,1,249.61
p1_W_E.155,930.0,19.35,0.0,0,250.06
p1_W_E.156,936.0,9.37,0.0,0,216.45
p1_E_W.65,936.0,17.75,6.0,1,233.77
p1_W_E.157,942.0,12.63,0.0,0,229.36
p1_W_E.158,948.0,8.43,0.0,0,204.85
p1_N2_S2.48,960.0,22.32,11.0,1,198.47
p1_S2_N2.48,960.0,21.0,9.0,1,190.68
p1_N2_S2.49,980.0,6.18,0.0,0,154.64
p1_E_W.66,951.0,14.45,1.0,1,225.25
p1_S2_N2.49,980.0,5.91,0.0,0,153.6
p1_E_N1.16,960.0,8.87,0.0,0,215.45
p1_N1_S1.49,980.0,18.43,8.0,1,184.33
p1_W_E.159,954.0,21.92,11.0,1,232.75
p1_W_E.160,960.0,20.32,6.0,1,228.86
p1_S1_N1.48,960.0,32.65,21.0,1,205.57
p1_S1_N1.49,980.0,25.88,11.0,1,208.36
p1_N1_S1.50,1000.0,6.23,0.0,0,147.79
p1_W_S2.16,963.0,17.87,2.0,1,250.18
p1_E_W.67,965.0,24.69,12.0,1,237.87
p1_W_E.161,966.0,14.33,0.0,0,224.77
p1_N2_W.16,963.0,28.77,10.0,2,265.36
p1_W_E.162,972.0,19.93,0.0,0,246.42
