id,depart,timeloss,espera,paradas,co2
p1_W_E.17,80.0,37.8,14.0,1,391.25
p1_S1_E.3,150.0,20.62,0.0,0,296.83
p1_S1_N1.10,200.0,21.43,12.0,1,163.76
p1_N3_S3.10,200.0,21.6,11.0,1,159.26
p1_S3_N3.10,200.0,21.2,11.0,1,162.23
p1_W_E.23,107.0,32.62,12.0,1,374.28
p1_N1_S1.10,200.0,20.06,9.0,1,162.47
p1_N3_S3.11,220.0,5.14,0.0,0,121.27
p1_N1_S1.11,220.0,5.25,0.0,0,121.43
p1_S3_N3.11,220.0,4.82,0.0,0,121.05
p1_E_W.11,132.0,14.16,0.0,0,314.86
p1_S1_N1.11,220.0,5.38,0.0,0,117.85
p1_S2_N2.11,220.0,17.29,8.0,1,151.8
p1_N2_S2.11,220.0,16.12,5.0,1,148.54
p1_W_E.25,117.0,38.41,16.0,2,385.18
p1_N2_S2.12,240.0,5.07,0.0,0,120.83
p1_W_E.26,120.0,39.39,14.0,2,379.23
p1_W_E.27,125.0,32.86,11.0,1,368.04
p1_SR_E.4,80.0,97.78,70.0,2,452.34
p1_E_W.13,156.0,12.64,0.0,0,322.08
p1_SR_E.5,100.0,79.73,55.0,3,432.23
p1_W_E.28,130.0,25.01,7.0,1,343.29
p1_SR_E.6,120.0,61.69,27.0,4,406.95
p1_W_E.30,139.0,31.29,2.0,1,363.19
p1_N1_S1.12,240.0,17.5,8.0,1,160.39
p1_S1_N1.12,240.0,17.34,8.0,1,155.03
p1_W_NR.6,225.0,9.87,0.0,0,163.84
p1_N3_S3.12,240.0,16.18,7.0,1,157.3
p1_S3_N3.12,240.0,12.8,4.0,1,146.96
p1_S1_N1.13,260.0,5.4,0.0,0,116.46
p1_N3_S3.13,260.0,5.24,0.0,0,122.8
p1_N2_S2.13,260.0,13.12,4.0,1,149.58
p1_S2_N2.12,240.0,32.86,22.0,1,175.35
p1_W_E.31,144.0,50.94,24.0,2,413.83
p1_S2_N2.13,260.0,17.66,4.0,1,160.32
p1_W_E.32,148.0,49.92,24.0,2,406.94
p1_W_E.35,162.0,38.52,12.0,2,387.24
p1_N3_W.3,150.0,30.8,11.0,1,351.62
p1_E_W.14,168.0,16.48,0.0,0,327.82
p1_W_E.37,171.0,31.03,10.0,1,362.81
p1_SR_E.7,140.0,74.24,44.0,3,418.49
p1_E_W.12,144.0,45.32,19.0,2,392.05
p1_E_W.16,192.0,12.91,0.0,0,326.68
p1_W_E.39,180.0,23.94,5.0,1,345.98
p1_W_NR.7,263.0,11.81,0.0,0,161.58
p1_W_E.41,191.0,17.36,0.0,0,334.65
p1_W_E.43,199.0,11.05,0.0,0,318.3
p1_W_E.29,134.0,43.41,20.0,2,394.19
p1_SR_E.8,160.0,63.81,48.0,2,375.66
p1_W_E.33,154.0,59.19,13.0,2,407.22
p1_W_E.42,194.0,21.46,0.0,0,353.28
p1_W_E.34,157.0,53.15,10.0,2,410.24
p1_S1_N1.14,280.0,18.17,7.0,1,156.12
p1_N2_S2.14,280.0,19.52,9.0,1,162.69
p1_S2_N2.14,280.0,19.63,11.0,1,162.94
p1_W_E.36,167.0,45.23,4.0,1,413.58
p1_N1_S1.13,260.0,38.38,26.0,1,178.87
p1_W_E.40,185.0,22.85,0.0,0,369.85
p1_S1_E.4,203.0,35.83,7.0,2,325.23
p1_N1_S1.14,280.0,22.56,10.0,1,160.73
p1_W_E.38,176.0,28.87,5.0,1,384.26
p1_S1_N1.15,300.0,4.92,0.0,0,119.35
p1_S3_N3.13,260.0,40.32,30.0,1,183.76
p1_N2_S2.15,300.0,5.09,0.0,0,117.99
p1_S3_N3.14,280.0,28.11,15.0,1,169.05
p1_N3_S3.14,280.0,19.19,8.0,1,147.18
p1_S2_N2.15,300.0,5.17,0.0,0,117.97
p1_S3_N3.15,300.0,9.98,0.0,0,136.27
p1_N3_S3.15,300.0,10.34,0.0,0,127.27
p1_E_W.15,180.0,38.65,18.0,2,384.18
p1_N3_W.4,203.0,29.05,10.0,1,347.43
p1_E_W.18,216.0,16.45,1.0,1,328.62
p1_E_W.17,204.0,27.75,10.0,1,352.27
p1_W_E.45,208.0,32.63,9.0,2,376.24
p1_S1_E.5,250.0,25.22,1.0,1,307.77
p1_S1_N1.16,320.0,5.28,0.0,0,131.84
p1_W_E.44,204.0,30.45,8.0,2,372.1
p1_N1_S1.15,300.0,22.75,12.0,1,161.53
p1_W_E.47,217.0,28.44,5.0,1,363.68
p1_E_W.19,228.0,12.14,0.0,0,309.58
p1_N1_S1.16,320.0,5.81,0.0,0,125.85
p1_W_NR.8,303.0,17.68,0.0,0,174.45
p1_N3_S3.16,320.0,19.56,10.0,1,164.27
p1_S2_N2.16,320.0,20.41,11.0,1,165.37
p1_S3_N3.16,320.0,18.48,8.0,1,151.15
p1_N2_S2.16,320.0,16.56,6.0,1,148.01
p1_S3_N3.17,340.0,5.77,0.0,0,115.36
p1_S2_N2.17,340.0,5.18,0.0,0,123.32
p1_N2_S2.17,340.0,4.85,0.0,0,119.93
p1_N3_W.5,250.0,23.43,0.0,0,363.02
p1_N3_S3.17,340.0,4.83,0.0,0,118.17
p1_E_W.21,252.0,17.25,0.0,0,337.19
p1_E_W.20,240.0,32.62,12.0,1,367.93
p1_S1_N1.17,340.0,20.04,10.0,1,158.72
p1_W_E.46,213.0,55.22,29.0,3,429.35
p1_N1_S1.17,340.0,18.66,8.0,1,157.21
p1_SR_E.9,180.0,98.61,64.0,5,468.88
p1_W_E.48,222.0,59.09,22.0,3,440.66
p1_N2_S2.18,360.0,5.04,0.0,0,116.71
p1_S2_N2.18,360.0,4.89,0.0,0,119.13
p1_W_E.49,228.0,55.35,17.0,2,422.24
p1_W_E.50,231.0,42.58,16.0,2,379.13
p1_W_E.51,236.0,45.41,14.0,2,424.46
p1_N1_S1.18,360.0,5.21,0.0,0,122.89
p1_W_E.52,240.0,35.19,8.0,1,379.65
p1_W_E.53,245.0,29.39,7.0,1,365.44
p1_E_W.22,264.0,24.85,9.0,1,366.82
p1_S1_N1.18,360.0,5.35,0.0,0,120.81
p1_E_W.23,276.0,15.61,0.0,0,343.84
p1_W_NR.9,340.0,9.37,0.0,0,160.26
p1_N3_S3.18,360.0,21.48,13.0,1,158.22
p1_S3_N3.18,360.0,18.43,7.0,1,152.75
p1_N3_S3.19,380.0,4.73,0.0,0,122.82
p1_S3_N3.19,380.0,5.13,0.0,0,119.81
p1_S1_N1.19,380.0,4.25,0.0,0,123.21
p1_N1_S1.19,380.0,4.85,0.0,0,117.74
p1_N3_W.6,303.0,13.24,0.0,0,320.12
p1_S2_N2.19,380.0,17.26,8.0,1,161.27
p1_N2_S2.19,380.0,14.03,5.0,1,144.72
p1_W_E.54,250.0,58.71,30.0,3,419.88
p1_W_E.56,259.0,51.69,20.0,2,401.08
p1_W_E.55,254.0,44.66,20.0,2,406.36
p1_W_E.57,266.0,52.9,15.0,2,420.06
p1_W_E.58,269.0,39.89,15.0,2,386.02
p1_S1_E.6,303.0,56.66,22.0,3,362.33
p1_W_E.60,277.0,46.96,16.0,2,395.86
p1_W_E.62,287.0,41.92,14.0,2,402.77
p1_E_W.25,300.0,28.81,11.0,1,366.54
p1_W_NR.10,377.0,19.92,0.0,0,178.04
p1_W_E.64,296.0,33.5,9.0,1,386.0
p1_SR_E.11,220.0,121.91,89.0,4,500.18
p1_E_W.24,288.0,44.02,17.0,2,406.08
p1_SR_E.12,240.0,103.57,71.0,3,464.73
p1_E_W.26,312.0,22.12,3.0,1,342.79
p1_S3_N3.20,400.0,16.67,5.0,1,155.07
p1_W_E.59,273.0,42.35,19.0,2,385.42
p1_W_E.63,291.0,44.0,12.0,2,413.17
p1_S1_N1.20,400.0,17.73,7.0,1,161.53
p1_N3_S3.20,400.0,16.52,5.0,1,162.98
p1_W_E.61,282.0,54.39,17.0,2,417.77
p1_N1_S1.20,400.0,15.87,6.0,1,150.72
p1_N2_S2.20,400.0,21.47,12.0,1,164.04
p1_S2_N2.20,400.0,21.51,11.0,1,158.93
p1_N1_S1.21,420.0,5.13,0.0,0,120.98
p1_N2_S2.21,420.0,6.74,0.0,0,131.94
p1_S2_N2.21,420.0,7.59,0.0,0,130.85
p1_W_NR.11,414.0,8.74,0.0,0,163.13
p1_S1_E.7,350.0,29.29,12.0,1,290.35
p1_W_E.68,314.0,44.59,15.0,2,398.51
p1_E_W.28,336.0,18.57,1.0,1,350.91
p1_W_E.71,328.0,32.7,6.0,1,368.99
p1_SR_E.10,200.0,145.43,110.0,5,534.12
p1_W_E.67,310.0,48.53,17.0,2,399.1
p1_W_E.73,337.0,25.87,4.0,1,339.92
p1_E_W.27,324.0,25.86,8.0,1,353.74
p1_N3_S3.21,420.0,27.37,18.0,1,176.74
p1_S3_N3.21,420.0,27.52,18.0,1,170.12
p1_N3_S3.22,440.0,9.4,0.0,0,141.19
p1_S3_N3.22,440.0,8.73,0.0,0,146.32
p1_W_E.72,333.0,24.92,4.0,1,348.49
p1_E_W.29,348.0,20.92,3.0,1,327.93
p1_W_E.66,306.0,48.93,14.0,2,400.18
p1_N2_S2.22,440.0,14.56,5.0,1,154.25
p1_S2_N2.22,440.0,14.86,2.0,1,154.41
p1_W_E.65,300.0,42.94,19.0,2,400.58
p1_N1_S1.22,440.0,19.32,8.0,1,165.98
p1_S1_N1.21,420.0,35.47,27.0,1,183.59
p1_S1_N1.22,440.0,19.58,8.0,1,157.85
p1_S1_N1.23,460.0,5.02,0.0,0,116.46
p1_N1_S1.23,460.0,5.74,0.0,0,123.94
p1_W_E.69,319.0,61.06,20.0,3,436.2
p1_W_E.70,324.0,53.63,15.0,3,424.02
p1_N3_W.7,350.0,44.4,22.0,2,379.64
p1_SR_E.13,260.0,134.05,97.0,4,531.06
p1_SR_E.14,280.0,119.85,78.0,4,516.07
p1_W_E.74,343.0,47.58,9.0,2,414.49
p1_W_E.76,351.0,40.23,8.0,1,407.45
p1_W_NR.12,451.0,8.24,0.0,0,154.56
p1_E_W.31,372.0,19.74,3.0,1,335.41
p1_W_E.77,356.0,37.23,8.0,1,408.76
p1_W_E.75,347.0,29.81,5.0,1,373.51
p1_W_E.79,365.0,21.55,1.0,1,348.53
p1_W_E.78,360.0,27.51,5.0,1,367.01
p1_S1_E.8,403.0,26.1,6.0,1,299.19
p1_N2_S2.23,460.0,20.35,11.0,1,168.22
p1_S2_N2.23,460.0,20.66,11.0,1,162.97
p1_N2_S2.24,480.0,4.87,0.0,0,125.8
p1_S2_N2.24,480.0,5.38,0.0,0,119.89
p1_S3_N3.23,460.0,18.83,10.0,1,157.62
p1_N3_S3.23,460.0,23.14,11.0,1,163.41
p1_S3_N3.24,480.0,9.6,0.0,0,128.97
p1_N3_S3.24,480.0,10.57,0.0,0,137.75
p1_N1_S1.24,480.0,20.28,8.0,1,159.75
p1_S1_N1.24,480.0,17.81,7.0,1,151.49
p1_SR_E.15,300.0,132.07,88.0,6,540.69
p1_W_E.80,370.0,49.02,20.0,2,414.08
p1_N2_S2.25,500.0,5.1,0.0,0,121.22
p1_SR_E.16,320.0,113.75,69.0,4,502.23
p1_SR_E.17,340.0,93.87,54.0,5,468.7
p1_N1_S1.25,500.0,4.78,0.0,0,121.78
p1_W_E.82,380.0,45.14,7.0,1,390.34
p1_S2_N2.25,500.0,5.27,0.0,0,119.44
p1_W_E.83,384.0,42.72,7.0,1,408.39
p1_W_E.84,388.0,40.88,6.0,1,384.19
p1_SR_E.18,360.0,64.59,28.0,2,414.13
p1_E_W.30,360.0,54.54,28.0,3,416.73
p1_W_NR.13,488.0,11.92,0.0,0,158.99
p1_E_W.33,396.0,36.05,4.0,1,371.62
p1_E_W.32,384.0,30.46,5.0,2,368.91
p1_W_E.81,374.0,24.43,1.0,1,356.06
p1_W_E.86,397.0,44.4,15.0,2,383.41
p1_S3_N3.25,500.0,23.53,13.0,1,162.55
p1_W_E.87,402.0,42.27,15.0,2,389.04
p1_W_E.85,393.0,42.6,13.0,1,372.62
p1_S3_N3.26,520.0,6.4,0.0,0,128.87
p1_W_E.88,407.0,36.9,11.0,1,369.47
p1_N3_S3.25,500.0,20.23,8.0,1,152.97
p1_N3_W.8,403.0,18.86,0.0,0,319.93
p1_E_W.35,420.0,23.71,4.0,1,357.78
p1_N3_S3.26,520.0,5.63,0.0,0,124.94
p1_E_W.34,408.0,36.17,10.0,2,382.58
p1_S1_N1.25,500.0,37.39,27.0,1,184.12
p1_N1_S1.26,520.0,17.74,8.0,1,154.21
p1_W_E.89,411.0,51.74,21.0,2,404.72
p1_S1_N1.26,520.0,24.75,13.0,1,166.68
p1_S2_N2.26,520.0,20.53,11.0,1,160.04
p1_N1_S1.27,540.0,5.12,0.0,0,121.48
p1_S1_E.9,450.0,42.28,17.0,3,329.68
p1_W_E.90,417.0,47.99,18.0,2,417.35
p1_W_NR.14,525.0,7.81,0.0,0,169.12
p1_S1_N1.27,540.0,6.4,0.0,0,130.53
p1_W_E.91,420.0,41.75,11.0,2,415.44
p1_W_E.92,425.0,40.98,12.0,2,413.16
p1_S2_N2.27,540.0,4.85,0.0,0,115.73
p1_N2_S2.26,520.0,16.06,5.0,1,146.99
p1_SR_E.19,380.0,93.84,63.0,3,448.52
p1_E_W.37,444.0,24.84,6.0,1,363.32
p1_N2_S2.27,540.0,8.27,0.0,0,126.33
p1_W_E.93,430.0,31.84,12.0,1,346.88
p1_E_W.36,432.0,40.45,12.0,2,401.6
p1_W_E.94,434.0,32.77,12.0,1,358.15
p1_W_E.95,439.0,33.57,12.0,1,369.43
p1_N3_S3.27,540.0,15.8,5.0,1,159.8
p1_S3_N3.27,540.0,15.91,5.0,1,155.07
p1_W_E.96,444.0,30.06,8.0,1,370.2
p1_W_E.97,448.0,26.14,7.0,1,366.31
p1_E_W.38,456.0,23.26,2.0,1,346.7
p1_N1_S1.28,560.0,4.88,0.0,0,120.03
p1_S1_N1.28,560.0,8.04,0.0,0,134.93
p1_SR_E.20,400.0,104.53,74.0,4,466.32
p1_W_E.98,454.0,39.76,16.0,2,380.92
p1_W_E.100,462.0,33.39,4.0,1,382.92
p1_N2_S2.28,560.0,17.74,6.0,1,157.55
p1_S2_N2.28,560.0,17.88,6.0,1,145.94
p1_S3_N3.28,560.0,20.12,9.0,1,153.34
p1_S3_N3.29,580.0,4.97,0.0,0,115.56
p1_S2_N2.29,580.0,5.4,0.0,0,122.6
p1_N3_S3.28,560.0,16.53,6.0,1,149.6
p1_N3_S3.29,580.0,8.47,0.0,0,129.29
p1_E_W.39,468.0,38.86,15.0,2,402.12
p1_W_NR.15,563.0,7.74,0.0,0,160.53
p1_N3_W.9,450.0,66.85,39.0,3,444.43
p1_E_W.40,480.0,32.11,5.0,1,400.43
p1_E_W.41,492.0,23.07,1.0,1,349.81
p1_W_E.101,467.0,51.3,22.0,2,416.03
p1_N1_S1.29,580.0,22.97,12.0,1,163.94
p1_N1_S1.30,600.0,5.15,0.0,0,122.56
p1_SR_E.23,460.0,62.12,35.0,4,406.19
p1_SR_E.24,480.0,43.97,17.0,3,370.66
p1_N2_S2.29,580.0,21.3,11.0,1,164.57
p1_SR_E.21,420.0,98.45,61.0,5,466.45
p1_W_E.104,480.0,45.34,7.0,2,393.66
p1_N2_S2.30,600.0,9.52,0.0,0,133.78
p1_W_E.105,485.0,42.75,4.0,1,401.84
p1_S1_N1.29,580.0,14.97,5.0,1,145.31
p1_W_E.99,457.0,46.38,15.0,2,410.24
p1_S1_E.10,503.0,58.38,30.0,2,335.95
p1_S2_N2.30,600.0,5.92,0.0,0,122.19
p1_N3_W.10,503.0,34.41,8.0,1,365.57
p1_S1_N1.30,600.0,7.19,0.0,0,125.52
p1_SR_E.22,440.0,101.82,46.0,5,499.37
p1_W_E.103,476.0,55.56,11.0,2,426.16
p1_E_W.42,504.0,28.9,9.0,1,363.36
p1_W_E.107,494.0,44.18,20.0,2,388.68
p1_W_E.102,471.0,27.9,4.0,1,368.89
p1_W_E.106,491.0,49.77,22.0,2,411.01
p1_W_E.109,504.0,37.16,10.0,1,381.0
p1_W_E.110,508.0,33.03,9.0,1,357.57
p1_E_W.43,516.0,20.53,0.0,0,347.8
p1_W_NR.16,603.0,8.86,0.0,0,164.93
p1_W_E.112,517.0,28.17,8.0,1,345.0
p1_E_W.44,528.0,16.4,0.0,0,329.57
p1_W_E.111,513.0,33.2,2.0,1,366.26
p1_S3_N3.30,600.0,26.39,17.0,1,161.71
p1_N3_S3.30,600.0,23.18,13.0,1,158.07
p1_S3_N3.31,620.0,11.43,0.0,0,141.82
p1_N3_S3.31,620.0,13.56,0.0,0,151.73
p1_W_E.108,499.0,26.02,5.0,1,364.77
p1_N2_S2.31,620.0,15.27,6.0,1,155.93
p1_S2_N2.31,620.0,15.53,5.0,1,155.87
p1_N1_S1.31,620.0,18.17,9.0,1,163.36
p1_S1_N1.31,620.0,15.29,5.0,1,154.13
p1_S1_N1.32,640.0,4.94,0.0,0,118.03
p1_N1_S1.32,640.0,5.83,0.0,0,121.68
p1_W_E.114,528.0,37.44,14.0,2,388.04
p1_SR_E.25,500.0,76.17,52.0,2,431.34
p1_W_E.117,540.0,30.47,3.0,1,341.62
p1_S1_E.11,550.0,36.7,14.0,2,317.28
p1_W_E.113,522.0,49.05,20.0,2,410.95
p1_W_E.115,531.0,41.55,9.0,2,403.55
p1_W_E.118,545.0,23.08,2.0,1,334.43
p1_SR_E.26,520.0,54.97,30.0,3,384.81
p1_W_E.119,550.0,17.42,0.0,0,333.87
p1_N3_W.11,550.0,20.97,0.0,0,337.62
p1_S2_N2.32,640.0,21.81,11.0,1,169.5
p1_E_W.46,552.0,16.21,0.0,0,339.18
p1_N2_S2.32,640.0,19.6,10.0,1,162.01
p1_N3_S3.32,640.0,23.44,13.0,1,167.39
p1_S3_N3.32,640.0,23.77,14.0,1,172.26
p1_S2_N2.33,660.0,4.86,0.0,0,124.31
p1_N2_S2.33,660.0,5.59,0.0,0,120.37
p1_S3_N3.33,660.0,5.82,0.0,0,122.77
p1_SR_E.27,540.0,28.19,4.0,2,334.47
p1_W_E.116,536.0,20.29,0.0,0,338.92
p1_N3_S3.33,660.0,6.68,0.0,0,130.19
p1_W_NR.17,640.0,8.68,0.0,0,163.52
p1_E_W.45,540.0,23.48,4.0,1,343.32
p1_N1_S1.33,660.0,19.61,8.0,1,158.25
p1_W_E.123,569.0,30.47,5.0,1,377.44
p1_S1_N1.33,660.0,21.42,10.0,1,158.89
p1_W_E.121,559.0,41.23,13.0,2,399.1
p1_W_E.124,573.0,27.27,4.0,1,376.63
p1_S1_N1.34,680.0,5.0,0.0,0,121.6
p1_W_E.126,582.0,21.38,1.0,1,347.57
p1_N1_S1.34,680.0,5.3,0.0,0,119.31
p1_W_E.128,591.0,13.44,0.0,0,329.51
p1_W_E.122,566.0,41.02,4.0,1,409.88
p1_E_W.48,576.0,29.72,8.0,2,369.12
p1_S1_E.12,603.0,26.51,6.0,1,294.7
p1_W_E.120,554.0,39.74,11.0,2,392.09
p1_E_W.47,564.0,44.34,17.0,2,410.29
p1_W_E.125,577.0,20.61,0.0,0,355.11
p1_E_W.49,588.0,21.72,0.0,0,345.61
p1_S2_N2.34,680.0,17.14,7.0,1,158.17
p1_N2_S2.34,680.0,14.68,4.0,1,149.29
p1_N3_S3.34,680.0,19.76,9.0,1,160.91
p1_S3_N3.34,680.0,19.51,8.0,1,161.49
p1_W_NR.18,677.0,10.73,0.0,0,166.5
p1_N1_S1.35,700.0,15.34,5.0,1,156.6
p1_S1_N1.35,700.0,15.83,5.0,1,151.64
p1_W_E.127,587.0,49.89,22.0,2,408.43
p1_W_E.130,600.0,38.09,15.0,2,385.33
p1_W_E.131,606.0,32.96,9.0,1,372.62
p1_W_E.129,596.0,36.36,11.0,2,385.36
p1_W_E.133,614.0,27.81,5.0,1,346.05
p1_S2_N2.35,700.0,21.99,11.0,1,158.07
p1_N2_S2.35,700.0,21.0,11.0,1,154.7
p1_S2_N2.36,720.0,6.45,0.0,0,138.6
p1_W_E.134,619.0,17.73,0.0,0,341.3
p1_N3_S3.35,700.0,22.41,12.0,1,158.01
p1_N2_S2.36,720.0,5.15,0.0,0,124.83
p1_SR_E.28,560.0,74.8,48.0,3,411.93
p1_N3_S3.36,720.0,9.62,0.0,0,144.29
p1_N3_W.12,603.0,47.25,17.0,2,374.1
p1_W_E.132,610.0,22.59,2.0,1,343.48
p1_S3_N3.35,700.0,18.3,8.0,1,154.86
p1_S3_N3.36,720.0,13.32,0.0,0,146.78
p1_E_W.52,624.0,31.87,8.0,1,368.79
p1_E_W.53,636.0,23.1,0.0,0,349.76
p1_S1_N1.36,720.0,21.09,10.0,1,167.12
p1_W_NR.19,714.0,8.4,0.0,0,165.6
p1_N1_S1.36,720.0,22.07,11.0,1,160.68
p1_E_W.50,600.0,29.5,9.0,1,351.23
p1_S1_N1.37,740.0,5.01,0.0,0,129.02
p1_N1_S1.37,740.0,4.73,0.0,0,119.04
p1_SR_E.29,580.0,92.35,64.0,4,454.37
p1_W_E.135,624.0,33.83,14.0,1,377.7
p1_W_E.138,637.0,28.64,5.0,1,362.01
p1_S1_E.13,650.0,45.11,22.0,2,329.87
p1_W_E.137,633.0,30.36,5.0,1,367.75
p1_N2_S2.37,740.0,14.36,4.0,1,156.62
p1_S2_N2.37,740.0,14.28,4.0,1,153.11
p1_S3_N3.37,740.0,16.68,6.0,1,159.08
p1_N3_S3.37,740.0,13.79,4.0,1,145.61
p1_N3_W.13,650.0,38.31,15.0,2,380.47
