modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,16,4058,0.649,2152,11.09,28.91,6.07,24,retraso,-2.18,1915,629,1.073,2091,270.2,92.9,170,4.6584,,,,,8.8,,-48803.4,-25020.9,-48803.4,qlearning,4042,-4996.3,0,0.0,0,7
train,17,4059,0.631,2152,10.55,28.26,5.76,26,retraso,-2.066,1878,620,1.041,2086,269.1,92.5,170,4.6928,,,,,8.7,,-46660.5,-23244.6,-46660.5,qlearning,4042,-4649.3,0,0.0,0,6
train,18,4060,0.613,2152,11.37,29.38,6.18,28,retraso,-2.22,1911,602,1.053,2087,270.9,93.1,172,5.2257,,,,,9.1,,-49237.7,-25307.7,-49237.7,qlearning,4042,-5041.9,0,0.0,0,6
train,19,4061,0.596,2152,10.47,27.85,5.88,24,retraso,-2.108,1903,596,1.01,2087,267.7,92.0,173,5.0233,,,,,8.7,,-46878.3,-24002.9,-46878.3,qlearning,4042,-4762.6,0,0.0,0,6
train,20,4062,0.579,2152,10.85,28.36,6.01,24,retraso,-2.178,1905,588,1.008,2086,268.5,92.3,173,5.2544,33.34,17.82,33.34,33.81,8.8,33.575,-47696.7,-24660.2,-47696.7,qlearning,4042,-4921.0,0,0.0,0,7
train,21,4063,0.562,2152,10.0,27.68,5.48,24,retraso,-1.957,1887,628,1.026,2089,268.2,92.1,173,4.3046,,,,,9.0,,-45496.9,-22217.5,-45496.9,qlearning,4042,-4427.0,0,0.0,0,6
train,22,4064,0.546,2152,11.16,29.32,5.98,24,retraso,-2.146,1895,615,1.059,2090,270.6,93.0,175,4.6945,,,,,9.2,,-48261.3,-24376.9,-48261.3,qlearning,4042,-4860.3,0,0.0,0,8
train,23,4065,0.531,2152,10.35,28.2,5.62,27,retraso,-2.024,1876,641,1.046,2087,269.3,92.5,175,4.9731,,,,,9.1,,-46216.3,-22838.1,-46216.3,qlearning,4042,-4579.3,0,0.0,0,7
train,24,4066,0.516,2152,9.06,26.69,5.07,25,retraso,-1.789,1873,640,1.026,2087,267.2,91.7,176,4.5457,,,,,9.0,,-43634.9,-20366.4,-43634.9,qlearning,4042,-4036.8,0,0.0,0,7
train,25,4067,0.501,2152,10.37,27.88,5.63,25,retraso,-1.997,1884,624,1.059,2088,268.2,92.1,176,4.3915,,,,,9.1,,-46114.4,-22744.0,-46114.4,qlearning,4042,-4512.0,0,0.0,0,7
train,26,4068,0.487,2152,9.94,27.5,5.45,24,retraso,-1.937,1891,622,1.027,2093,267.5,91.9,176,5.1337,,,,,9.1,,-45408.2,-22100.7,-45408.2,qlearning,4042,-4387.5,0,0.0,0,7
train,27,4069,0.473,2152,10.66,28.46,5.66,25,retraso,-2.032,1881,620,1.067,2087,269.1,92.5,176,4.2867,,,,,9.0,,-46454.5,-23015.8,-46454.5,qlearning,4042,-4577.1,0,0.0,0,6
train,28,4070,0.46,2152,10.7,28.15,5.7,28,retraso,-2.041,1923,594,1.037,2091,268.2,92.2,176,4.7192,,,,,8.9,,-46171.5,-23398.8,-46171.5,qlearning,4042,-4654.5,0,0.0,0,7
train,29,4071,0.447,2152,9.99,27.01,5.51,24,retraso,-1.962,1893,601,0.985,2089,265.8,91.4,176,4.3799,,,,,8.9,,-44789.5,-22380.2,-44789.5,qlearning,4042,-4420.4,0,0.0,0,7
train,30,4072,0.434,2152,9.85,26.69,5.47,20,retraso,-1.95,1898,599,0.978,2087,265.4,91.2,176,4.1596,28.45,10.96,28.45,27.81,8.9,28.13,-44421.0,-22249.5,-44421.0,qlearning,4042,-4399.8,0,0.0,0,6
train,31,4073,0.422,2152,10.73,28.29,5.91,23,retraso,-2.116,1902,595,1.031,2092,268.6,92.3,178,4.5828,,,,,8.9,,-47323.8,-24002.6,-47323.8,qlearning,4042,-4778.9,0,0.0,0,6
train,32,4074,0.41,2152,10.93,28.39,6.13,24,retraso,-2.213,1921,577,1.013,2088,268.5,92.4,178,4.8018,,,,,9.1,,-47963.2,-25295.2,-47963.2,qlearning,4042,-5018.8,0,0.0,0,7
train,33,4075,0.398,2152,10.5,27.83,5.58,24,retraso,-2.008,1929,589,1.039,2088,267.5,92.0,179,4.9523,,,,,9.0,,-45773.1,-23013.1,-45773.1,qlearning,4042,-4584.5,0,0.0,0,7
train,34,4076,0.387,2152,10.04,26.92,5.38,21,retraso,-1.93,1904,591,0.974,2084,265.4,91.3,179,3.5396,,,,,9.0,,-43913.8,-21930.3,-43913.8,qlearning,4042,-4360.0,0,0.0,0,7
train,35,4077,0.376,2152,9.91,27.32,5.56,24,retraso,-1.996,1894,599,1.011,2082,266.6,91.6,180,5.322,,,,,9.0,,-45858.9,-22606.3,-45858.9,qlearning,4042,-4497.4,0,0.0,0,7
train,36,4078,0.365,2152,10.14,27.54,5.57,22,retraso,-2.0,1907,593,1.014,2091,267.5,91.9,180,3.5062,,,,,9.0,,-45514.2,-22743.7,-45514.2,qlearning,4042,-4524.2,0,0.0,0,6
train,37,4079,0.355,2152,9.92,26.93,5.33,26,retraso,-1.92,1921,605,1.013,2087,265.9,91.4,180,4.3578,,,,,9.0,,-44191.3,-21964.0,-44191.3,qlearning,4042,-4389.1,0,0.0,0,5
train,38,4080,0.345,2152,10.35,27.9,5.67,25,retraso,-2.017,1888,626,1.064,2089,268.2,92.2,180,4.258,,,,,8.9,,-46042.9,-22954.5,-46042.9,qlearning,4042,-4562.0,0,0.0,0,7
train,39,4081,0.335,2152,10.22,27.57,5.45,23,retraso,-1.956,1922,620,1.022,2091,267.3,91.9,180,3.1949,,,,,9.0,,-45397.3,-22504.6,-45397.3,qlearning,4042,-4488.7,0,0.0,0,6
train,40,4082,0.325,2152,10.38,27.69,5.28,20,retraso,-1.888,1913,606,1.011,2092,267.6,92.0,180,3.6958,32.65,16.94,32.65,34.78,9.0,33.715,-44186.5,-21622.4,-44186.5,qlearning,4042,-4299.4,0,0.0,0,5
train,41,4083,0.316,2152,10.73,28.13,5.78,22,retraso,-2.083,1914,585,1.034,2091,268.3,92.3,180,4.7596,,,,,9.2,,-46408.0,-23691.0,-46408.0,qlearning,4042,-4717.2,0,0.0,0,7
train,42,4084,0.307,2152,9.6,27.15,5.1,25,retraso,-1.808,1902,630,1.016,2089,267.3,91.8,180,5.1904,,,,,9.1,,-43545.0,-20768.4,-43545.0,qlearning,4042,-4121.3,0,0.0,0,8
train,43,4085,0.299,2152,9.23,26.32,5.22,28,retraso,-1.847,1882,626,0.987,2090,265.3,91.1,180,4.4203,,,,,9.1,,-43211.4,-21038.2,-43211.4,qlearning,4042,-4166.2,0,0.0,0,6
train,44,4086,0.29,2152,9.4,26.24,5.06,23,retraso,-1.795,1883,635,0.98,2092,264.6,91.0,180,5.0048,,,,,9.0,,-42377.1,-20475.0,-42377.1,qlearning,4042,-4064.7,0,0.0,0,7
train,45,4087,0.282,2152,9.59,26.8,5.16,22,retraso,-1.828,1871,643,1.013,2087,266.2,91.4,180,3.9138,,,,,9.2,,-43258.3,-20723.5,-43258.3,qlearning,4042,-4125.1,0,0.0,0,6
train,46,4088,0.274,2152,9.9,26.96,5.42,22,retraso,-1.952,1903,601,0.995,2092,265.4,91.2,180,4.0658,,,,,9.1,,-44241.4,-22137.1,-44241.4,qlearning,4042,-4416.2,0,0.0,0,7
train,47,4089,0.266,2152,9.05,26.34,4.88,20,retraso,-1.746,1895,645,0.986,2090,265.5,91.1,180,3.3325,,,,,9.4,,-42512.1,-19884.6,-42512.1,qlearning,4042,-3986.3,0,0.0,0,6
train,48,4090,0.259,2152,9.7,26.63,5.3,22,retraso,-1.896,1892,615,0.982,2088,265.3,91.2,180,4.5598,,,,,9.2,,-43653.6,-21603.4,-43653.6,qlearning,4042,-4288.9,0,0.0,0,6
train,49,4091,0.251,2152,9.93,27.24,5.44,25,retraso,-1.927,1895,626,1.055,2090,267.0,91.8,180,2.9436,,,,,9.1,,-44631.4,-22123.8,-44631.4,qlearning,4042,-4375.7,0,0.0,0,6
train,50,4092,0.244,2152,9.3,26.48,5.06,21,retraso,-1.799,1875,657,1.01,2096,265.4,91.2,180,2.8073,24.94,8.03,24.94,65.79,8.9,45.365,-42732.9,-20474.5,-42732.9,qlearning,4042,-4080.9,0,0.0,0,6
train,51,4093,0.237,2152,9.43,26.54,5.12,20,retraso,-1.832,1886,622,0.993,2091,265.2,91.1,180,4.0188,,,,,9.1,,-43039.4,-20707.7,-43039.4,qlearning,4042,-4139.1,0,0.0,0,6
train,52,4094,0.23,2152,9.1,25.87,5.05,22,retraso,-1.803,1876,635,0.977,2092,263.8,90.6,180,4.8692,,,,,9.0,,-42561.7,-20379.1,-42561.7,qlearning,4042,-4068.4,0,0.0,0,6
train,53,4095,0.224,2152,9.0,25.97,4.97,21,retraso,-1.759,1880,650,0.996,2092,264.7,90.9,180,4.8601,,,,,9.5,,-42135.4,-20119.8,-42135.4,qlearning,4042,-3994.3,0,0.0,0,5
train,54,4096,0.218,2152,9.33,26.35,5.18,21,retraso,-1.849,1878,626,0.989,2097,264.9,91.0,180,2.4398,,,,,9.1,,-43130.8,-20913.3,-43130.8,qlearning,4042,-4165.8,0,0.0,0,6
train,55,4097,0.211,2152,9.22,26.21,4.83,26,retraso,-1.704,1867,661,1.012,2092,264.7,91.0,180,3.6385,,,,,9.2,,-41490.9,-19388.0,-41490.9,qlearning,4042,-3860.7,0,0.0,0,6
train,56,4098,0.205,2152,9.87,27.42,5.53,23,retraso,-1.961,1879,620,1.039,2090,267.4,91.9,180,4.4034,,,,,9.0,,-44869.0,-22328.9,-44869.0,qlearning,4042,-4411.7,0,0.0,0,7
train,57,4099,0.2,2152,8.81,25.09,4.82,23,retraso,-1.707,1882,640,0.928,2091,262.0,90.1,180,4.3661,,,,,9.0,,-40708.1,-19505.4,-40708.1,qlearning,4042,-3867.1,0,0.0,0,7
train,58,4100,0.194,2152,9.88,26.75,5.39,21,retraso,-1.924,1879,615,0.967,2092,265.1,91.2,180,3.0933,,,,,9.0,,-43932.2,-21904.9,-43932.2,qlearning,4042,-4322.2,0,0.0,0,7
train,59,4101,0.188,2152,9.05,26.13,4.92,25,retraso,-1.749,1872,648,1.003,2095,264.7,90.9,180,5.0666,,,,,9.1,,-42322.9,-19809.2,-42322.9,qlearning,4042,-3950.0,0,0.0,0,7
train,60,4102,0.183,2152,9.6,26.97,5.28,19,retraso,-1.892,1895,602,1.002,2084,265.9,91.3,180,3.1021,28.23,11.91,28.23,29.05,9.0,28.64,-44504.3,-21469.7,-44504.3,qlearning,4042,-4268.8,0,0.0,0,6
train,61,4103,0.178,2152,9.22,26.29,5.06,20,retraso,-1.799,1885,625,1.003,2092,264.8,90.9,180,5.7506,,,,,9.0,,-42830.7,-20492.2,-42830.7,qlearning,4042,-4063.8,0,0.0,0,6
train,62,4104,0.173,2152,9.08,26.0,5.09,25,retraso,-1.81,1892,618,0.973,2091,264.0,90.7,180,4.1919,,,,,8.9,,-42687.9,-20632.3,-42687.9,qlearning,4042,-4094.1,0,0.0,0,5
train,63,4105,0.168,2152,8.78,25.7,4.79,22,retraso,-1.689,1878,655,0.997,2095,263.8,90.6,180,3.5481,,,,,9.1,,-41680.8,-19314.6,-41680.8,qlearning,4042,-3836.8,0,0.0,0,4
train,64,4106,0.163,2152,8.74,25.52,4.89,20,retraso,-1.717,1882,635,0.984,2095,263.3,90.4,180,3.1937,,,,,8.9,,-41929.1,-19671.1,-41929.1,qlearning,4042,-3883.4,0,0.0,0,5
train,65,4107,0.158,2152,9.04,26.21,4.98,23,retraso,-1.754,1877,625,1.01,2091,264.8,90.9,180,3.4987,,,,,9.0,,-42613.9,-19989.1,-42613.9,qlearning,4042,-3947.4,0,0.0,0,6
train,66,4108,0.154,2152,8.41,24.96,4.59,23,retraso,-1.618,1874,656,0.95,2091,262.4,90.2,180,2.2453,,,,,8.9,,-39965.6,-18462.8,-39965.6,qlearning,4042,-3670.3,0,0.0,0,6
train,67,4109,0.15,2152,9.25,26.0,4.88,24,retraso,-1.735,1880,622,0.974,2091,263.6,90.6,180,4.5829,,,,,8.9,,-41433.6,-19651.1,-41433.6,qlearning,4042,-3907.9,0,0.0,0,6
train,68,4110,0.145,2152,10.63,28.31,5.76,37,retraso,-2.075,1899,621,1.061,2091,268.5,92.3,183,5.9062,,,,,9.0,,-47172.1,-23736.5,-47172.1,qlearning,4042,-4712.8,0,0.0,0,7
train,69,4111,0.141,2152,9.37,26.49,5.14,22,retraso,-1.806,1874,635,1.02,2095,265.3,91.2,183,3.3607,,,,,8.9,,-42719.2,-20579.2,-42719.2,qlearning,4042,-4073.8,0,0.0,0,7
train,70,4112,0.137,2152,8.96,25.78,4.81,23,retraso,-1.7,1866,644,0.985,2093,263.7,90.6,183,4.7407,24.92,8.2,24.92,25.24,8.9,25.08,-41041.1,-19276.9,-41041.1,qlearning,4042,-3829.2,0,0.0,0,5
train,71,4113,0.133,2152,9.01,25.89,4.88,21,retraso,-1.724,1863,644,0.976,2093,263.7,90.6,183,3.2747,,,,,8.8,,-41518.4,-19524.1,-41518.4,qlearning,4042,-3878.3,0,0.0,0,6
train,72,4114,0.13,2152,9.27,26.48,5.0,21,retraso,-1.773,1863,666,1.014,2091,265.4,91.1,183,4.1451,,,,,8.9,,-42867.6,-20102.6,-42867.6,qlearning,4042,-4011.3,0,0.0,0,6
train,73,4115,0.126,2152,8.5,25.39,4.58,19,retraso,-1.6,1845,667,0.996,2091,263.9,90.6,184,4.8067,,,,,8.9,,-39868.2,-18100.5,-39868.2,qlearning,4042,-3590.5,0,0.0,0,6
train,74,4116,0.122,2152,8.8,25.77,4.89,24,retraso,-1.724,1869,651,0.957,2095,263.6,90.5,184,4.0021,,,,,8.8,,-41798.6,-19687.8,-41798.6,qlearning,4042,-3893.7,0,0.0,0,6
train,75,4117,0.119,2152,8.95,25.97,4.93,21,retraso,-1.739,1865,660,1.003,2084,264.3,90.7,184,3.8018,,,,,8.8,,-42080.2,-19781.2,-42080.2,qlearning,4042,-3934.4,0,0.0,0,5
train,76,4118,0.115,2152,8.84,25.72,4.9,19,retraso,-1.737,1882,653,0.977,2087,263.8,90.6,184,3.4792,,,,,8.9,,-42074.5,-19915.1,-42074.5,qlearning,4042,-3950.7,0,0.0,0,6
train,77,4119,0.112,2152,8.64,25.84,4.83,22,retraso,-1.7,1869,662,0.99,2093,264.9,90.9,184,3.1874,,,,,9.0,,-41764.4,-19354.4,-41764.4,qlearning,4042,-3849.5,0,0.0,0,7
train,78,4120,0.109,2152,8.39,24.86,4.71,20,retraso,-1.662,1867,639,0.912,2091,261.8,89.9,184,1.9088,,,,,8.7,,-40270.3,-18913.1,-40270.3,qlearning,4042,-3738.7,0,0.0,0,5
train,79,4121,0.106,2152,8.71,25.35,4.92,20,retraso,-1.742,1868,625,0.943,2091,263.1,90.4,184,3.7071,,,,,8.8,,-41555.8,-19711.2,-41555.8,qlearning,4042,-3909.2,0,0.0,0,6
train,80,4122,0.103,2152,8.95,25.92,4.7,22,retraso,-1.665,1885,655,1.0,2093,264.3,90.8,184,3.321,25.84,8.67,25.84,25.31,9.1,25.575,-41303.1,-19003.5,-41303.1,qlearning,4042,-3795.5,0,0.0,0,5
train,81,4123,0.1,2152,8.73,25.87,4.58,28,retraso,-1.59,1879,659,0.997,2090,264.5,90.8,184,4.9621,,,,,8.9,,-40694.0,-18365.4,-40694.0,qlearning,4042,-3615.1,0,0.0,0,7
train,82,4124,0.097,2152,8.11,25.05,4.63,24,retraso,-1.625,1859,649,0.97,2090,262.9,90.2,184,2.2288,,,,,8.8,,-40637.4,-18394.6,-40637.4,qlearning,4042,-3652.0,0,0.0,0,5
train,83,4125,0.094,2152,8.51,25.66,4.79,20,retraso,-1.676,1879,641,1.005,2095,264.2,90.7,184,1.9384,,,,,9.0,,-41498.8,-19146.5,-41498.8,qlearning,4042,-3791.1,0,0.0,0,6
train,84,4126,0.092,2152,8.45,25.02,4.72,19,retraso,-1.667,1873,652,0.953,2090,262.2,90.1,184,5.0902,,,,,9.0,,-40838.5,-19046.3,-40838.5,qlearning,4042,-3774.9,0,0.0,0,5
train,85,4127,0.089,2152,8.77,25.8,4.81,22,retraso,-1.688,1849,674,1.013,2090,264.7,90.8,184,4.025,,,,,8.9,,-41316.1,-19170.2,-41316.1,qlearning,4042,-3804.1,0,0.0,0,6
train,86,4128,0.087,2152,8.79,25.51,4.87,24,retraso,-1.743,1876,620,0.954,2094,262.9,90.3,184,2.1758,,,,,9.1,,-41467.1,-19586.2,-41467.1,qlearning,4042,-3917.6,0,0.0,0,7
train,87,4129,0.084,2152,8.96,25.82,4.89,22,retraso,-1.735,1862,656,0.99,2094,264.5,90.8,184,2.962,,,,,9.0,,-41701.0,-19631.7,-41701.0,qlearning,4042,-3914.6,0,0.0,0,5
train,88,4130,0.082,2152,8.52,25.69,4.82,24,retraso,-1.693,1868,648,1.007,2094,264.6,90.8,184,3.4324,,,,,9.0,,-41854.7,-19286.3,-41854.7,qlearning,4042,-3818.9,0,0.0,0,5
train,89,4131,0.079,2152,8.08,24.79,4.46,21,retraso,-1.554,1881,672,0.952,2093,262.0,89.9,184,3.9333,,,,,8.9,,-39913.3,-17951.0,-39913.3,qlearning,4042,-3548.4,0,0.0,0,6
train,90,4132,0.077,2152,9.97,27.11,5.09,20,retraso,-1.791,1869,649,1.025,2091,266.4,91.6,184,2.0161,25.21,8.28,25.21,25.47,8.9,25.34,-42834.4,-20505.9,-42834.4,qlearning,4042,-4045.2,0,0.0,0,6
train,91,4133,0.075,2152,8.38,25.21,4.6,23,retraso,-1.617,1861,649,1.001,2091,263.3,90.4,184,1.5394,,,,,8.9,,-40353.9,-18262.7,-40353.9,qlearning,4042,-3639.1,0,0.0,0,5
train,92,4134,0.073,2152,8.54,25.28,4.68,20,retraso,-1.646,1858,654,0.984,2091,263.3,90.4,184,1.7315,,,,,8.8,,-40385.3,-18616.3,-40385.3,qlearning,4042,-3703.4,0,0.0,0,5
train,93,4135,0.071,2152,9.17,26.27,4.96,22,retraso,-1.744,1881,649,1.002,2093,265.2,91.1,184,3.9139,,,,,8.8,,-42299.6,-20088.7,-42299.6,qlearning,4042,-3961.5,0,0.0,0,5
train,94,4136,0.069,2152,9.34,26.31,4.54,22,retraso,-1.582,1856,666,1.007,2090,264.9,91.0,184,4.7254,,,,,9.0,,-40056.6,-18021.7,-40056.6,qlearning,4042,-3569.1,0,0.0,0,5
train,95,4137,0.067,2152,8.85,26.07,4.85,23,retraso,-1.731,1872,642,0.98,2095,264.8,90.9,184,2.1414,,,,,8.7,,-42319.7,-19552.1,-42319.7,qlearning,4042,-3904.5,0,0.0,0,5
train,96,4138,0.065,2152,8.52,25.25,4.68,20,retraso,-1.646,1835,688,0.967,2088,263.2,90.4,184,5.0211,,,,,8.8,,-40382.5,-18586.8,-40382.5,qlearning,4042,-3703.1,0,0.0,0,6
train,97,4139,0.063,2152,7.81,24.65,4.38,19,retraso,-1.525,1844,695,0.977,2095,262.8,90.2,184,1.6417,,,,,9.0,,-39227.1,-17383.6,-39227.1,qlearning,4042,-3444.2,0,0.0,0,5
train,98,4140,0.061,2152,8.73,25.5,4.79,21,retraso,-1.706,1861,667,0.961,2095,263.4,90.5,184,6.2095,,,,,8.8,,-40947.9,-19292.0,-40947.9,qlearning,4042,-3858.7,0,0.0,0,6
train,99,4141,0.06,2152,8.63,25.25,4.65,19,retraso,-1.621,1861,694,0.989,2093,263.2,90.4,184,2.8062,,,,,8.9,,-40106.8,-18712.2,-40106.8,qlearning,4042,-3690.1,0,0.0,0,6
train,100,4142,0.058,2152,8.37,25.3,4.69,25,retraso,-1.652,1845,673,0.954,2091,263.2,90.4,186,5.2441,25.88,8.63,25.88,25.51,8.9,25.695,-40548.7,-18695.6,-40548.7,qlearning,4042,-3717.7,0,0.0,0,6
train,101,4143,0.056,2152,8.11,24.83,4.5,20,retraso,-1.591,1848,691,0.971,2093,262.8,90.2,186,1.148,,,,,8.8,,-39800.1,-17942.7,-39800.1,qlearning,4042,-3597.9,0,0.0,0,5
train,102,4144,0.055,2152,9.65,27.0,4.9,22,retraso,-1.72,1831,686,1.046,2089,267.1,91.7,186,3.5595,,,,,9.2,,-41795.4,-19450.0,-41795.4,qlearning,4042,-3860.2,0,0.0,0,6
train,103,4145,0.053,2152,8.76,25.15,4.77,21,retraso,-1.705,1857,657,0.924,2087,262.4,90.2,186,1.5297,,,,,8.9,,-40414.6,-19217.5,-40414.6,qlearning,4042,-3837.0,0,0.0,0,5
train,104,4146,0.052,2152,10.18,27.92,5.6,26,retraso,-2.002,1885,608,1.053,2090,268.6,92.3,187,5.3608,,,,,8.7,,-45633.5,-22674.7,-45633.5,qlearning,4042,-4503.5,0,0.0,0,10
train,105,4147,0.05,2152,8.85,25.68,4.71,22,retraso,-1.662,1873,647,0.992,2095,264.1,90.7,187,3.4723,,,,,8.8,,-40565.3,-18893.4,-40565.3,qlearning,4042,-3759.5,0,0.0,0,5
train,106,4148,0.049,2152,8.42,25.35,4.51,19,retraso,-1.577,1863,657,0.975,2090,263.5,90.5,187,2.2813,,,,,8.7,,-39997.5,-18018.1,-39997.5,qlearning,4042,-3557.3,0,0.0,0,6
train,107,4149,0.047,2152,8.73,25.76,4.89,20,retraso,-1.728,1865,647,0.995,2094,264.5,90.8,187,3.3047,,,,,9.0,,-41562.1,-19592.0,-41562.1,qlearning,4042,-3892.3,0,0.0,0,6
train,108,4150,0.046,2152,8.15,24.41,4.41,28,retraso,-1.54,1852,675,0.913,2092,260.7,89.6,187,2.0325,,,,,8.9,,-38660.9,-17563.6,-38660.9,qlearning,4042,-3474.8,0,0.0,0,6
train,109,4151,0.045,2152,7.7,23.97,4.25,20,retraso,-1.483,1849,678,0.908,2093,260.1,89.3,187,1.5179,,,,,8.8,,-37904.4,-16888.1,-37904.4,qlearning,4042,-3345.7,0,0.0,0,5
train,110,4152,0.043,2152,7.91,24.46,4.3,19,retraso,-1.488,1842,696,0.916,2092,261.6,89.8,187,2.1801,24.07,7.67,24.07,24.65,9.0,24.36,-38267.7,-17078.0,-38267.7,qlearning,4042,-3360.4,0,0.0,0,5
train,111,4153,0.042,2152,9.26,26.26,5.03,24,retraso,-1.794,1863,666,0.977,2093,264.9,91.0,187,4.4395,,,,,8.9,,-42711.1,-20403.6,-42711.1,qlearning,4042,-4057.0,0,0.0,0,6
train,112,4154,0.041,2152,8.34,24.98,4.55,18,retraso,-1.591,1849,660,0.942,2090,262.2,90.1,187,5.4944,,,,,8.9,,-39564.2,-18090.7,-39564.2,qlearning,4042,-3569.1,0,0.0,0,5
train,113,4155,0.04,2152,8.77,25.6,4.76,20,retraso,-1.683,1858,679,0.97,2093,263.7,90.5,187,1.5052,,,,,9.0,,-41121.4,-19150.4,-41121.4,qlearning,4042,-3812.5,0,0.0,0,5
train,114,4156,0.039,2152,8.69,25.95,4.73,22,retraso,-1.663,1843,691,1.025,2084,265.3,91.1,187,4.3291,,,,,8.9,,-41400.9,-18866.0,-41400.9,qlearning,4042,-3756.4,0,0.0,0,6
train,115,4157,0.038,2152,9.07,26.28,4.93,23,retraso,-1.743,1859,646,1.017,2091,265.5,91.1,187,1.4401,,,,,8.9,,-42428.5,-19662.3,-42428.5,qlearning,4042,-3915.9,0,0.0,0,5
train,116,4158,0.037,2152,8.0,24.49,4.35,18,retraso,-1.537,1847,683,0.933,2090,261.3,89.8,187,1.3525,,,,,8.8,,-38417.4,-17258.8,-38417.4,qlearning,4042,-3468.0,0,0.0,0,5
