variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,2042,77,2119,6.20e-04,6.0,1810,7.5,22.26,4.08,17,-2976.3,-2.014,-6.155,1240,835,402,0.861,1768,222.5,76.5,0,0.0,0,0,8,16,107.83,25.0,26.94,0.969,0.805,0,0.0,-0.0026,0.0353,0.1963,0.0049,0.0605,,,-38158.61,-15978.68,-38158.61,,,,ippo,retraso
local,2042,78,2120,6.15e-04,5.9,1810,7.3,21.8,3.99,18,-2891.7,-1.959,-5.993,1243,845,395,0.826,1768,222.0,76.3,0,0.0,0,0,8,14,106.93,24.0,25.49,0.916,0.825,0,0.0,0.0009,0.0337,0.2028,0.0021,0.0254,,,-37248.79,-15580.84,-37248.79,,,,ippo,retraso
local,2042,79,2121,6.10e-04,5.8,1810,7.47,22.41,4.06,19,-2928.7,-1.982,-6.122,1250,861,386,0.87,1765,222.8,76.5,0,0.0,0,0,8,15,108.58,25.28,27.22,1.011,0.778,0,0.0,0.0017,0.0366,0.213,0.0024,0.0282,,,-38262.36,-15876.39,-38262.36,,,,ippo,retraso
local,2042,80,2122,6.05e-04,5.9,1810,7.06,21.93,3.9,13,-2813.8,-1.909,-6.1,1233,825,406,0.811,1764,221.9,76.2,0,0.0,0,0,8,14,107.14,23.92,25.96,0.862,0.84,0,0.0,0.0043,0.0355,0.2295,0.0027,0.036,22.25,7.42,-37606.61,-15227.15,-37606.61,22.25,21.7,21.975,ippo,retraso
local,2042,81,2123,6.00e-04,5.8,1810,7.1,21.56,3.9,16,-2818.0,-1.907,-5.984,1237,830,405,0.839,1765,221.0,76.0,0,0.0,0,0,8,12,106.81,23.69,25.7,0.916,0.824,0,0.0,-0.0018,0.0304,0.2149,0.0018,0.0241,,,-37011.69,-15228.5,-37011.69,,,,ippo,retraso
local,2042,82,2124,5.95e-04,5.9,1810,7.65,22.36,4.15,18,-3000.7,-2.033,-6.16,1242,844,395,0.897,1767,222.3,76.5,0,0.0,0,0,8,13,107.33,24.56,26.21,1.015,0.756,0,0.0,-0.0033,0.0335,0.2095,0.0025,0.0347,,,-38256.67,-16215.64,-38256.67,,,,ippo,retraso
local,2042,83,2125,5.90e-04,5.9,1810,7.49,22.21,4.07,16,-2956.1,-2.0,-6.114,1244,847,394,0.856,1760,222.0,76.3,0,0.0,0,0,7,12,107.01,24.05,26.02,0.941,0.811,0,0.0,-0.0037,0.0311,0.2191,0.0044,0.055,,,-38032.02,-15953.95,-38032.02,,,,ippo,retraso
local,2042,84,2126,5.85e-04,6.0,1810,7.33,21.79,4.0,18,-2922.0,-1.974,-6.021,1245,845,397,0.83,1767,221.3,76.1,0,0.0,0,0,8,14,107.0,23.96,25.81,0.925,0.811,0,0.0,0.002,0.0298,0.2078,0.0028,0.036,,,-37483.41,-15720.47,-37483.41,,,,ippo,retraso
local,2042,85,2127,5.80e-04,5.9,1810,7.36,22.01,4.03,16,-2926.2,-1.983,-6.093,1236,827,406,0.859,1766,222.3,76.4,0,0.0,0,0,7,13,107.23,24.36,25.49,0.954,0.813,0,0.0,0.0019,0.0286,0.2384,0.0026,0.0319,,,-37652.19,-15750.62,-37652.19,,,,ippo,retraso
local,2042,86,2128,5.75e-04,6.0,1810,7.39,21.99,4.03,14,-2934.3,-1.985,-6.061,1235,822,410,0.872,1763,222.2,76.4,0,0.0,0,0,7,12,106.58,23.94,25.56,0.936,0.831,0,0.0,-0.0016,0.0301,0.262,0.0079,0.05,,,-37424.02,-15794.63,-37424.02,,,,ippo,retraso
local,2042,87,2129,5.70e-04,6.0,1810,7.34,22.08,4.0,19,-2915.8,-1.973,-6.031,1245,849,393,0.828,1767,221.8,76.2,0,0.0,0,0,10,17,107.12,24.17,26.09,0.9,0.851,0,0.0,0.0021,0.0361,0.2644,0.003,0.0366,,,-37543.74,-15708.56,-37543.74,,,,ippo,retraso
local,2042,88,2130,5.65e-04,6.0,1810,7.33,21.61,4.0,16,-2925.3,-1.977,-5.91,1250,860,388,0.823,1766,220.9,76.0,0,0.0,0,0,7,12,106.19,23.55,24.32,0.894,0.851,0,0.0,-0.0004,0.031,0.2342,0.0051,0.0496,,,-36939.92,-15714.89,-36939.92,,,,ippo,retraso
local,2042,89,2131,5.60e-04,6.0,1810,7.59,22.3,4.12,17,-3028.8,-2.047,-6.134,1244,843,399,0.876,1762,222.3,76.4,0,0.0,0,0,8,13,108.05,24.98,26.53,0.998,0.788,0,0.0,0.0003,0.0272,0.2175,0.0053,0.0498,,,-38155.66,-16147.16,-38155.66,,,,ippo,retraso
local,2042,90,2132,5.55e-04,6.0,1810,7.19,21.77,3.93,15,-2851.7,-1.929,-6.018,1241,838,401,0.835,1764,221.4,76.1,0,0.0,0,0,6,12,107.12,24.11,25.42,0.925,0.832,0,0.0,0.0006,0.0284,0.1903,0.0042,0.0378,21.91,7.27,-37344.39,-15415.63,-37344.39,21.91,21.83,21.87,ippo,retraso
local,2042,91,2133,5.50e-04,5.8,1810,7.08,21.49,3.89,16,-2825.3,-1.914,-5.882,1244,850,392,0.82,1766,220.8,75.9,0,0.0,0,0,7,14,106.39,23.42,24.63,0.9,0.822,0,0.0,-0.0011,0.031,0.1972,0.0029,0.0332,,,-36583.6,-15227.95,-36583.6,,,,ippo,retraso
local,2042,92,2134,5.45e-04,5.9,1810,7.32,22.07,4.01,17,-2917.8,-1.971,-6.08,1247,852,393,0.85,1763,222.3,76.4,0,0.0,0,0,7,13,107.59,24.62,26.26,0.954,0.785,0,0.0,0.0003,0.0292,0.1844,0.0024,0.0307,,,-37909.71,-15709.89,-37909.71,,,,ippo,retraso
local,2042,93,2135,5.40e-04,6.1,1810,7.76,22.35,4.21,18,-3060.9,-2.077,-6.197,1239,839,398,0.881,1768,222.7,76.6,0,0.0,0,0,9,16,107.89,25.25,27.05,1.011,0.779,0,0.0,0.0004,0.0415,0.1771,0.004,0.042,,,-38391.63,-16426.3,-38391.63,,,,ippo,retraso
local,2042,94,2136,5.35e-04,5.9,1810,7.8,22.78,4.24,17,-3120.6,-2.111,-6.276,1249,861,386,0.888,1766,223.2,76.7,0,0.0,0,0,8,14,108.02,25.18,27.17,1.016,0.78,0,0.0,0.002,0.0359,0.1869,0.0029,0.0297,,,-39194.84,-16625.98,-39194.84,,,,ippo,retraso
local,2042,95,2137,5.30e-04,6.1,1810,7.43,21.52,4.06,14,-2944.5,-1.992,-5.939,1247,858,388,0.817,1769,220.6,75.9,0,0.0,0,0,6,12,105.17,22.4,23.94,0.854,0.862,0,0.0,0.0003,0.0382,0.2122,0.0031,0.0407,,,-37032.49,-15950.11,-37032.49,,,,ippo,retraso
local,2042,96,2138,5.25e-04,5.9,1810,7.56,22.21,4.1,19,-3003.4,-2.032,-6.039,1257,881,374,0.85,1767,222.1,76.4,0,0.0,0,0,7,13,107.25,24.27,25.44,0.965,0.789,0,0.0,-0.0024,0.0355,0.1835,0.0021,0.0211,,,-37955.71,-16126.13,-37955.71,,,,ippo,retraso
local,2042,97,2139,5.20e-04,6.0,1810,7.86,22.49,4.27,16,-3118.8,-2.113,-6.15,1254,877,374,0.853,1767,222.4,76.5,0,0.0,0,0,8,13,106.64,23.95,25.81,0.941,0.812,0,0.0,0.0025,0.0322,0.1896,0.002,0.0254,,,-38558.55,-16791.08,-38558.55,,,,ippo,retraso
local,2042,98,2140,5.15e-04,6.0,1810,7.22,21.36,3.95,16,-2859.6,-1.937,-5.841,1250,867,380,0.809,1766,220.6,75.9,0,0.0,0,0,7,11,105.7,22.8,24.18,0.88,0.829,0,0.0,-0.0005,0.029,0.1827,0.0032,0.0367,,,-36507.34,-15498.9,-36507.34,,,,ippo,retraso
local,2042,99,2141,5.10e-04,6.0,1810,7.54,21.54,4.12,16,-2997.2,-2.028,-5.903,1253,870,380,0.806,1764,220.9,76.0,0,0.0,0,0,7,11,104.94,22.26,23.61,0.832,0.868,0,0.0,0.0008,0.0312,0.1863,0.0024,0.031,,,-36985.07,-16228.4,-36985.07,,,,ippo,retraso
local,2042,100,2142,5.05e-04,6.0,1810,7.26,21.42,3.98,15,-2910.4,-1.972,-5.869,1252,872,378,0.792,1768,220.2,75.7,0,0.0,0,0,6,12,104.83,22.01,23.18,0.801,0.878,0,0.0,-0.0007,0.0291,0.1885,0.0028,0.0313,22.44,8.11,-36738.75,-15644.65,-36738.75,22.44,21.39,21.915,ippo,retraso
local,2042,101,2143,5.00e-04,5.5,1810,7.8,21.96,4.24,17,-3111.4,-2.108,-6.037,1258,887,368,0.812,1767,221.1,76.1,0,0.0,0,0,7,12,105.19,22.35,24.2,0.832,0.868,0,0.0,0.0001,0.0342,0.2029,0.0028,0.0326,,,-37972.06,-16759.63,-37972.06,,,,ippo,retraso
local,2042,102,2144,4.95e-04,5.7,1810,7.79,22.04,4.23,16,-3105.9,-2.101,-6.008,1257,882,374,0.822,1768,221.4,76.2,0,0.0,0,0,6,11,105.4,22.83,23.77,0.881,0.852,0,0.0,-0.0037,0.0253,0.2138,0.0028,0.0391,,,-37757.24,-16692.08,-37757.24,,,,ippo,retraso
local,2042,103,2145,4.90e-04,5.2,1810,7.52,21.97,4.1,14,-2979.9,-2.019,-6.021,1253,873,377,0.796,1764,221.2,76.0,0,0.0,0,0,7,12,105.88,22.8,24.42,0.805,0.856,0,0.0,-0.0011,0.0279,0.2036,0.002,0.0266,,,-37722.87,-16145.78,-37722.87,,,,ippo,retraso
local,2042,104,2146,4.85e-04,5.4,1810,7.6,21.84,4.13,18,-3035.5,-2.051,-5.966,1259,882,374,0.797,1765,220.4,75.9,0,0.0,0,0,8,13,105.39,22.4,23.87,0.807,0.86,0,0.0,0.0009,0.0369,0.2241,0.0034,0.0325,,,-37553.32,-16357.47,-37553.32,,,,ippo,retraso
local,2042,105,2147,4.80e-04,6.0,1810,7.53,21.94,4.11,17,-3049.8,-2.066,-6.016,1252,870,379,0.827,1766,221.5,76.2,0,0.0,0,0,7,12,105.87,23.19,24.79,0.869,0.841,0,0.0,-0.0009,0.0279,0.2095,0.0027,0.0325,,,-37662.04,-16188.5,-37662.04,,,,ippo,retraso
local,2042,106,2148,4.75e-04,5.8,1810,7.37,21.78,4.03,18,-2941.0,-1.987,-5.967,1255,871,381,0.822,1767,221.0,76.0,0,0.0,0,0,7,12,106.02,23.08,24.81,0.885,0.833,0,0.0,-0.0029,0.027,0.2113,0.0017,0.0231,,,-37443.01,-15861.63,-37443.01,,,,ippo,retraso
local,2042,107,2149,4.70e-04,5.8,1810,7.29,21.69,3.99,17,-2907.1,-1.964,-5.98,1249,858,388,0.83,1770,221.0,76.0,0,0.0,0,0,7,11,106.34,23.34,24.47,0.898,0.833,0,0.0,0.0014,0.0328,0.19,0.0023,0.0315,,,-37346.23,-15666.97,-37346.23,,,,ippo,retraso
local,2042,108,2150,4.65e-04,5.8,1810,7.27,21.32,3.98,16,-2908.9,-1.968,-5.852,1251,863,385,0.809,1765,220.3,75.8,0,0.0,0,0,7,12,105.37,22.55,23.77,0.865,0.845,0,0.0,0.0021,0.0243,0.2008,0.0026,0.03,,,-36602.46,-15653.18,-36602.46,,,,ippo,retraso
local,2042,109,2151,4.60e-04,5.8,1810,7.42,21.89,4.05,17,-2955.9,-2.0,-6.034,1246,853,391,0.823,1766,221.4,76.1,0,0.0,0,0,9,13,106.36,23.36,24.91,0.873,0.848,0,0.0,-0.0023,0.0273,0.2313,0.0037,0.0406,,,-37594.5,-15913.69,-37594.5,,,,ippo,retraso
local,2042,110,2152,4.55e-04,5.8,1810,7.08,21.22,3.87,17,-2816.2,-1.903,-5.826,1248,854,392,0.803,1766,220.2,75.7,0,0.0,0,0,8,12,105.8,22.73,23.77,0.859,0.854,0,0.0,-0.0007,0.0243,0.2388,0.0035,0.034,22.68,8.17,-36356.85,-15225.61,-36356.85,22.68,22.46,22.57,ippo,retraso
local,2042,111,2153,4.50e-04,5.8,1810,7.72,22.55,4.17,21,-3059.7,-2.065,-6.194,1254,867,385,0.86,1762,223.2,76.7,0,0.0,0,0,8,14,108.19,25.04,26.45,0.975,0.788,0,0.0,-0.0023,0.0302,0.2501,0.0035,0.0332,,,-38838.42,-16412.84,-38838.42,,,,ippo,retraso
local,2042,112,2154,4.45e-04,5.7,1810,7.49,21.95,4.09,17,-2995.1,-2.024,-6.024,1255,872,380,0.83,1770,221.2,76.1,0,0.0,0,0,11,17,106.9,23.92,25.94,0.886,0.833,0,0.0,-0.0039,0.0365,0.2424,0.0055,0.053,,,-37798.49,-16108.29,-37798.49,,,,ippo,retraso
local,2042,113,2155,4.40e-04,5.7,1810,7.85,22.73,4.25,16,-3138.3,-2.115,-6.185,1258,874,382,0.882,1763,223.3,76.8,0,0.0,0,0,8,14,108.17,25.2,26.87,0.996,0.788,0,0.0,0.0012,0.0315,0.218,0.0027,0.0302,,,-38903.58,-16747.57,-38903.58,,,,ippo,retraso
local,2042,114,2156,4.35e-04,5.8,1810,7.37,21.77,4.02,16,-2932.0,-1.978,-5.96,1247,850,395,0.838,1768,221.3,76.1,0,0.0,0,0,7,12,106.45,23.56,24.69,0.915,0.835,0,0.0,-0.0021,0.0308,0.213,0.0024,0.0264,,,-37160.27,-15783.95,-37160.27,,,,ippo,retraso
local,2042,115,2157,4.30e-04,5.9,1810,7.5,21.92,4.1,15,-2987.8,-2.022,-6.051,1240,837,400,0.836,1763,221.5,76.2,0,0.0,0,0,7,13,107.18,24.06,25.52,0.924,0.841,0,0.0,-0.0055,0.0265,0.2065,0.0033,0.0383,,,-37517.1,-16065.02,-37517.1,,,,ippo,retraso
local,2042,116,2158,4.25e-04,5.8,1810,7.07,21.26,3.85,18,-2794.0,-1.883,-5.754,1255,865,387,0.801,1766,219.7,75.6,0,0.0,0,0,7,13,105.83,22.79,24.32,0.855,0.864,0,0.0,0.0005,0.027,0.2096,0.0034,0.0245,,,-36108.0,-15162.46,-36108.0,,,,ippo,retraso
local,2042,117,2159,4.20e-04,6.0,1810,7.31,21.82,4.0,14,-2890.2,-1.958,-5.982,1245,851,391,0.846,1766,221.4,76.1,0,0.0,0,0,8,11,107.1,24.21,25.86,0.956,0.8,0,0.0,-0.0013,0.0276,0.1989,0.0035,0.033,,,-37239.22,-15628.94,-37239.22,,,,ippo,retraso
local,2042,118,2160,4.15e-04,5.9,1810,7.6,22.42,4.14,17,-3010.0,-2.037,-6.205,1244,847,394,0.861,1762,222.4,76.4,0,0.0,0,0,9,15,108.15,25.13,27.3,0.968,0.813,0,0.0,-0.0015,0.0394,0.2067,0.0037,0.0429,,,-38592.22,-16194.81,-38592.22,,,,ippo,retraso
local,2042,119,2161,4.10e-04,5.9,1810,6.97,20.99,3.8,15,-2752.2,-1.857,-5.764,1245,843,399,0.807,1763,219.6,75.5,0,0.0,0,0,8,14,105.84,22.84,23.67,0.875,0.869,0,0.0,-0.0015,0.0277,0.2095,0.0019,0.0262,,,-35879.26,-14916.62,-35879.26,,,,ippo,retraso
local,2042,120,2162,4.05e-04,5.8,1810,7.02,21.31,3.87,18,-2793.7,-1.893,-5.866,1240,841,396,0.814,1766,220.3,75.8,0,0.0,0,0,10,16,106.3,23.79,25.45,0.914,0.825,0,0.0,-0.0003,0.0312,0.2029,0.0029,0.0304,22.1,7.37,-36369.37,-15106.72,-36369.37,22.1,21.87,21.985,ippo,retraso
local,2042,121,2163,4.00e-04,5.9,1810,7.44,22.29,4.05,15,-2916.5,-1.976,-6.126,1237,831,404,0.885,1764,222.7,76.5,0,0.0,0,0,7,12,107.98,25.19,26.77,1.029,0.761,0,0.0,-0.0038,0.0273,0.1921,0.003,0.0309,,,-37888.04,-15819.44,-37888.04,,,,ippo,retraso
local,2042,122,2164,3.95e-04,5.9,1810,6.94,21.49,3.81,16,-2740.0,-1.854,-5.872,1245,849,394,0.823,1768,220.2,75.7,0,0.0,0,0,7,12,106.89,23.94,25.91,0.915,0.829,0,0.0,-0.0016,0.0304,0.1877,0.0015,0.0207,,,-36553.2,-14896.21,-36553.2,,,,ippo,retraso
local,2042,123,2165,3.90e-04,6.0,1810,7.1,21.8,3.88,17,-2820.1,-1.903,-5.976,1239,827,409,0.86,1768,221.8,76.2,0,0.0,0,0,8,15,107.52,24.74,26.31,0.991,0.795,0,0.0,0.0013,0.0259,0.1858,0.0014,0.0192,,,-37022.15,-15194.83,-37022.15,,,,ippo,retraso
local,2042,124,2166,3.85e-04,5.8,1810,7.22,21.53,3.94,17,-2852.4,-1.927,-5.934,1240,833,405,0.856,1766,220.9,76.0,0,0.0,0,0,7,12,106.63,23.91,25.78,0.958,0.818,0,0.0,0.0033,0.0247,0.1695,0.0025,0.0279,,,-36792.05,-15423.17,-36792.05,,,,ippo,retraso
local,2042,125,2167,3.80e-04,6.0,1810,7.29,21.92,3.96,15,-2907.7,-1.962,-6.058,1237,819,415,0.859,1764,221.9,76.3,0,0.0,0,0,7,14,107.99,24.8,26.77,0.978,0.814,0,0.0,-0.0039,0.0354,0.1708,0.0032,0.0389,,,-37466.04,-15514.01,-37466.04,,,,ippo,retraso
local,2042,126,2168,3.75e-04,5.9,1810,7.19,21.62,3.93,15,-2839.7,-1.919,-5.966,1241,836,402,0.848,1767,220.7,75.9,0,0.0,0,0,7,12,106.72,23.91,25.37,0.942,0.818,0,0.0,-0.0021,0.0316,0.1698,0.0021,0.027,,,-37021.8,-15374.72,-37021.8,,,,ippo,retraso
local,2042,127,2169,3.70e-04,5.9,1810,7.56,22.38,4.1,19,-2981.4,-2.012,-6.118,1249,855,392,0.873,1766,222.7,76.6,0,0.0,0,0,7,13,107.8,25.01,26.82,0.975,0.782,0,0.0,-0.004,0.0291,0.161,0.0027,0.0306,,,-38205.16,-16090.98,-38205.16,,,,ippo,retraso
local,2042,128,2170,3.65e-04,6.3,1810,7.09,21.51,3.88,18,-2798.1,-1.891,-5.881,1246,848,395,0.826,1768,220.9,75.9,0,0.0,0,0,6,12,106.34,23.6,24.77,0.901,0.829,0,0.0,0.0016,0.0274,0.1607,0.0028,0.0328,,,-36638.89,-15207.42,-36638.89,,,,ippo,retraso
local,2042,129,2171,3.60e-04,6.0,1810,7.23,21.57,3.96,16,-2882.1,-1.95,-5.917,1246,852,392,0.836,1764,220.7,75.9,0,0.0,0,0,7,14,106.16,23.33,24.98,0.893,0.846,0,0.0,-0.0015,0.0286,0.188,0.0025,0.0291,,,-36863.7,-15524.18,-36863.7,,,,ippo,retraso
local,2042,130,2172,3.55e-04,6.1,1810,7.38,21.75,4.02,18,-2918.1,-1.974,-5.984,1243,844,398,0.847,1768,221.0,76.0,0,0.0,0,0,7,13,106.48,23.78,25.21,0.925,0.841,0,0.0,-0.0025,0.0327,0.1963,0.0029,0.0237,22.1,7.6,-37193.05,-15771.55,-37193.05,22.1,21.67,21.885,ippo,retraso
local,2042,131,2173,3.50e-04,5.9,1810,7.38,21.77,4.01,16,-2946.3,-1.988,-5.965,1250,856,391,0.833,1767,221.2,76.1,0,0.0,0,0,7,14,106.03,23.23,24.57,0.887,0.839,0,0.0,-0.0003,0.0305,0.1914,0.0027,0.0321,,,-37283.37,-15766.22,-37283.37,,,,ippo,retraso
local,2042,132,2174,3.45e-04,5.9,1810,7.3,21.44,3.99,17,-2909.8,-1.963,-5.881,1257,876,379,0.806,1767,220.0,75.7,0,0.0,0,0,6,12,105.52,22.53,24.04,0.849,0.867,0,0.0,-0.0015,0.0263,0.1771,0.0022,0.0197,,,-36964.45,-15738.04,-36964.45,,,,ippo,retraso
local,2042,133,2175,3.40e-04,6.0,1810,7.15,21.54,3.9,16,-2845.3,-1.928,-5.899,1251,870,380,0.814,1764,220.3,75.8,0,0.0,0,0,6,13,105.88,22.87,24.29,0.859,0.858,0,0.0,-0.0007,0.0281,0.181,0.0036,0.0387,,,-36898.33,-15314.87,-36898.33,,,,ippo,retraso
local,2042,134,2176,3.35e-04,6.0,1810,7.47,21.97,4.08,19,-2951.3,-1.997,-6.053,1245,850,392,0.843,1768,221.3,76.1,0,0.0,0,0,9,13,107.26,24.35,25.94,0.941,0.832,0,0.0,-0.0016,0.0385,0.1963,0.002,0.0267,,,-37678.76,-15990.01,-37678.76,,,,ippo,retraso
local,2042,135,2177,3.30e-04,5.8,1810,7.32,21.53,3.99,17,-2916.2,-1.973,-5.918,1245,850,393,0.831,1764,220.8,76.0,0,0.0,0,0,7,13,105.93,23.17,24.3,0.899,0.839,0,0.0,-0.0016,0.0306,0.1995,0.0017,0.0226,,,-36841.25,-15661.11,-36841.25,,,,ippo,retraso
local,2042,136,2178,3.25e-04,5.9,1810,6.98,21.06,3.83,17,-2773.3,-1.876,-5.804,1238,830,405,0.817,1766,220.3,75.8,0,0.0,0,0,7,11,106.2,23.58,24.62,0.925,0.838,0,0.0,-0.002,0.0279,0.2153,0.0021,0.0288,,,-35925.74,-14972.39,-35925.74,,,,ippo,retraso
local,2042,137,2179,3.20e-04,6.0,1810,7.13,21.55,3.88,15,-2823.7,-1.895,-5.898,1248,838,407,0.833,1769,221.0,76.0,0,0.0,0,0,8,14,106.91,24.04,26.16,0.919,0.824,0,0.0,-0.0,0.0301,0.2194,0.0022,0.0236,,,-36803.99,-15283.42,-36803.99,,,,ippo,retraso
local,2042,138,2180,3.15e-04,6.0,1810,7.31,22.16,3.98,17,-2889.2,-1.947,-6.151,1238,822,413,0.88,1766,222.1,76.3,0,0.0,0,0,8,14,108.45,25.35,27.15,1.016,0.784,0,0.0,-0.0071,0.0338,0.2012,0.0029,0.0345,,,-38073.28,-15596.15,-38073.28,,,,ippo,retraso
local,2042,139,2181,3.10e-04,5.9,1810,7.32,21.69,4.0,17,-2904.3,-1.968,-6.015,1232,819,410,0.86,1765,221.1,76.0,0,0.0,0,0,7,14,107.12,24.23,25.45,0.964,0.816,0,0.0,-0.0085,0.0292,0.1962,0.0034,0.0452,,,-37052.0,-15611.87,-37052.0,,,,ippo,retraso
local,2042,140,2182,3.05e-04,5.9,1810,7.83,22.84,4.25,18,-3088.3,-2.087,-6.299,1239,833,405,0.902,1764,223.8,76.9,0,0.0,0,0,12,16,109.01,25.95,28.14,1.021,0.781,0,0.0,-0.0012,0.0395,0.2095,0.0063,0.0596,22.05,7.4,-39020.06,-16680.35,-39020.06,22.05,21.9,21.975,ippo,retraso
local,2042,141,2183,3.00e-04,5.7,1810,7.74,22.66,4.21,17,-3068.5,-2.076,-6.258,1246,852,391,0.896,1767,223.4,76.8,0,0.0,0,0,7,13,108.38,25.64,27.45,1.055,0.735,0,0.0,-0.0029,0.039,0.1905,0.002,0.0255,,,-38989.91,-16497.06,-38989.91,,,,ippo,retraso
local,2042,142,2184,2.95e-04,5.8,1810,7.0,21.6,3.85,17,-2757.7,-1.871,-5.963,1238,838,397,0.813,1767,220.8,75.9,0,0.0,0,0,8,14,107.47,24.17,26.29,0.912,0.833,0,0.0,0.0004,0.0373,0.2019,0.0017,0.0198,,,-36910.48,-15011.23,-36910.48,,,,ippo,retraso
local,2042,143,2185,2.90e-04,5.8,1810,7.52,22.51,4.09,17,-2975.5,-2.013,-6.217,1238,832,403,0.891,1768,222.4,76.4,0,0.0,0,0,10,15,108.95,25.87,27.72,1.027,0.787,0,0.0,-0.0016,0.038,0.1951,0.0028,0.0403,,,-38482.71,-15986.95,-38482.71,,,,ippo,retraso
local,2042,144,2186,2.85e-04,5.9,1810,7.53,21.97,4.12,19,-3009.4,-2.039,-6.031,1249,863,383,0.833,1767,221.4,76.2,0,0.0,0,0,7,12,107.14,24.1,25.62,0.931,0.824,0,0.0,-0.0018,0.0262,0.1956,0.0019,0.0246,,,-37663.16,-16124.86,-37663.16,,,,ippo,retraso
local,2042,145,2187,2.80e-04,6.0,1810,7.19,21.41,3.94,14,-2849.4,-1.925,-5.883,1249,859,387,0.809,1763,220.6,75.9,0,0.0,0,0,8,12,106.11,23.02,24.3,0.872,0.845,0,0.0,-0.0008,0.0263,0.1935,0.0027,0.0297,,,-36742.3,-15470.57,-36742.3,,,,ippo,retraso
local,2042,146,2188,2.75e-04,5.9,1810,7.72,22.35,4.18,17,-3051.1,-2.062,-6.168,1248,856,389,0.864,1765,222.0,76.3,0,0.0,0,0,9,13,107.21,23.98,25.68,0.909,0.851,0,0.0,0.0002,0.0375,0.1862,0.0014,0.017,,,-38490.37,-16452.15,-38490.37,,,,ippo,retraso
local,2042,147,2189,2.70e-04,6.0,1810,7.9,22.55,4.29,17,-3139.3,-2.124,-6.251,1252,868,382,0.865,1760,222.7,76.6,0,0.0,0,0,8,14,107.14,24.07,25.8,0.936,0.809,0,0.0,-0.0002,0.0334,0.206,0.0021,0.0251,,,-39129.55,-16867.81,-39129.55,,,,ippo,retraso
local,2042,148,2190,2.65e-04,5.9,1810,7.33,21.68,4.0,17,-2890.5,-1.956,-5.95,1247,857,388,0.835,1764,221.2,76.1,0,0.0,0,0,7,14,106.68,23.66,25.46,0.902,0.836,0,0.0,-0.0008,0.0341,0.1949,0.0027,0.0355,,,-37097.28,-15665.04,-37097.28,,,,ippo,retraso
local,2042,149,2191,2.60e-04,6.1,1810,7.41,21.65,4.04,15,-2927.3,-1.983,-5.952,1251,869,379,0.822,1766,220.7,75.9,0,0.0,0,0,6,13,106.03,22.84,24.06,0.873,0.827,0,0.0,-0.0007,0.0284,0.2026,0.0014,0.0185,,,-37228.58,-15865.68,-37228.58,,,,ippo,retraso
local,2042,150,2192,2.55e-04,6.1,1810,7.48,21.98,4.06,17,-2965.9,-1.999,-6.037,1251,855,393,0.838,1769,221.3,76.1,0,0.0,0,0,9,16,106.42,23.64,25.43,0.9,0.848,0,0.0,-0.0036,0.0348,0.2008,0.0028,0.0372,21.68,7.34,-37759.6,-16015.21,-37759.6,21.68,20.39,21.035,ippo,retraso
local,2042,151,2193,2.50e-04,5.9,1810,6.97,20.75,3.81,17,-2763.5,-1.867,-5.681,1246,851,394,0.783,1765,218.9,75.4,0,0.0,0,0,6,12,104.41,21.76,22.95,0.801,0.881,0,0.0,0.0019,0.0274,0.1933,0.0019,0.0238,,,-35390.64,-14992.98,-35390.64,,,,ippo,retraso
local,2042,152,2194,2.45e-04,5.8,1810,7.85,22.25,4.27,16,-3124.3,-2.114,-6.112,1252,868,382,0.857,1768,221.9,76.4,0,0.0,0,0,7,12,106.62,23.59,25.51,0.927,0.848,0,0.0,-0.003,0.0261,0.1926,0.0017,0.0229,,,-38258.54,-16778.87,-38258.54,,,,ippo,retraso
local,2042,153,2195,2.40e-04,5.8,1810,7.56,22.03,4.09,17,-2998.2,-2.02,-6.088,1254,864,387,0.855,1765,221.4,76.1,0,0.0,0,0,7,13,107.18,23.97,25.36,0.935,0.825,0,0.0,-0.0009,0.0296,0.1885,0.0012,0.0165,,,-38169.66,-16141.53,-38169.66,,,,ippo,retraso
local,2042,154,2196,2.35e-04,5.7,1810,7.01,20.97,3.84,16,-2787.1,-1.881,-5.758,1249,854,392,0.771,1768,219.0,75.4,0,0.0,0,0,7,12,105.68,22.6,24.34,0.825,0.881,0,0.0,-0.002,0.0286,0.1996,0.0016,0.0225,,,-35956.84,-15123.98,-35956.84,,,,ippo,retraso
