id,depart,timeloss,espera,paradas,co2
p1_N1_S1.11,110.0,43.28,33.0,1,226.89
p1_W_E.26,87.0,46.3,19.0,1,288.43
p1_S1_N1.10,100.0,52.25,35.0,1,251.25
p1_N1_S1.12,120.0,35.39,24.0,1,212.64
p1_W_E.27,90.0,42.4,17.0,1,288.7
p1_N1_S1.13,130.0,27.11,15.0,1,203.69
p1_W_E.28,93.0,40.34,16.0,1,277.11
p1_N1_S1.14,140.0,18.87,7.0,1,188.77
p1_W_E.29,96.0,42.64,15.0,1,293.26
p1_S1_N1.11,110.0,39.32,27.0,1,213.65
p1_S2_N2.12,120.0,43.34,33.0,1,233.63
p1_S1_N1.12,120.0,43.97,26.0,1,225.35
p1_N2_S2.10,100.0,65.68,46.0,2,271.12
p1_N1_S1.15,150.0,7.0,0.0,0,157.98
p1_S2_N2.13,130.0,35.15,22.0,1,216.45
p1_N2_S2.11,110.0,57.15,36.0,1,260.52
p1_E_N1.3,90.0,51.75,34.0,2,299.33
p1_E_W.13,94.0,52.69,31.0,2,300.38
p1_S2_N2.14,140.0,26.05,14.0,1,192.31
p1_E_W.14,101.0,47.66,26.0,2,301.07
p1_N2_S2.12,120.0,47.64,34.0,1,232.76
p1_S2_N2.15,150.0,16.98,5.0,1,177.9
p1_E_W.15,108.0,42.67,22.0,2,291.37
p1_E_W.16,116.0,36.5,12.0,2,278.45
p1_N2_S2.13,130.0,44.16,30.0,1,234.86
p1_S2_N2.16,160.0,7.01,0.0,0,155.12
p1_S2_N2.17,170.0,7.54,0.0,0,155.13
p1_E_W.17,123.0,30.9,7.0,1,269.1
p1_E_N1.4,120.0,29.58,8.0,1,266.41
p1_E_W.18,130.0,31.53,8.0,1,270.9
p1_N2_S2.14,140.0,30.25,17.0,1,208.41
p1_E_W.19,137.0,26.26,7.0,1,249.83
p1_N2_S2.15,150.0,30.87,12.0,1,209.77
p1_E_W.20,144.0,10.68,0.0,0,204.47
p1_W_E.30,99.0,57.04,32.0,2,313.49
p1_W_S2.3,102.0,59.19,30.0,2,317.99
p1_N2_W.3,93.0,77.7,49.0,2,342.25
p1_S1_N1.13,130.0,64.52,47.0,2,263.63
p1_N1_S1.16,160.0,34.64,22.0,1,211.8
p1_S1_N1.14,140.0,56.31,36.0,2,251.65
p1_W_E.31,105.0,50.57,27.0,2,295.41
p1_N1_S1.17,170.0,24.28,12.0,1,194.39
p1_S1_N1.15,150.0,47.54,26.0,1,229.4
p1_W_E.32,108.0,71.44,24.0,2,332.63
p1_N1_S1.18,180.0,15.88,4.0,1,187.29
p1_W_E.33,111.0,56.1,22.0,2,327.49
p1_W_E.34,114.0,69.12,22.0,2,342.21
p1_N1_S1.19,190.0,6.91,0.0,0,152.21
p1_W_E.35,117.0,58.9,21.0,3,328.29
p1_W_E.36,120.0,66.61,18.0,2,344.43
p1_W_E.37,123.0,61.82,15.0,1,329.29
p1_W_E.38,126.0,64.16,14.0,1,352.92
p1_N2_W.4,123.0,56.09,37.0,2,310.5
p1_W_S2.4,135.0,55.83,22.0,2,328.61
p1_N2_W.5,153.0,38.07,11.0,1,299.48
p1_W_E.39,129.0,54.4,14.0,1,339.77
p1_W_E.40,132.0,58.31,15.0,1,360.41
p1_E_W.21,153.0,41.1,21.0,1,283.45
p1_E_N1.5,150.0,37.63,24.0,1,281.95
p1_S1_E.4,123.0,69.09,37.0,2,364.78
p1_E_W.22,159.0,35.98,20.0,1,276.17
p1_W_E.41,138.0,57.65,22.0,2,364.02
p1_W_E.42,141.0,49.6,18.0,2,318.31
p1_E_W.23,166.0,27.65,12.0,1,259.64
p1_W_E.43,144.0,55.07,16.0,2,324.65
p1_E_W.24,173.0,28.55,8.0,1,265.62
p1_W_E.44,147.0,49.55,17.0,2,312.99
p1_E_W.25,180.0,16.68,2.0,1,231.07
p1_W_E.45,150.0,54.99,16.0,2,322.85
p1_W_E.46,153.0,53.76,17.0,2,311.08
p1_E_W.26,188.0,18.59,0.0,0,254.52
p1_E_N1.6,183.0,16.88,0.0,0,246.11
p1_W_E.47,156.0,52.49,15.0,2,320.18
p1_E_W.27,195.0,13.35,0.0,0,242.42
p1_W_E.48,159.0,43.13,14.0,3,278.17
p1_W_E.49,162.0,50.55,13.0,2,301.8
p1_W_S2.5,168.0,44.51,8.0,2,303.95
p1_W_E.50,165.0,47.67,11.0,2,296.5
p1_W_E.51,171.0,45.08,9.0,2,312.71
p1_S1_E.5,153.0,64.38,26.0,2,355.67
p1_N2_S2.16,160.0,84.17,64.0,2,298.0
p1_S2_N2.18,180.0,64.19,53.0,1,264.36
p1_N2_S2.17,170.0,76.56,56.0,1,287.46
p1_S2_N2.19,190.0,56.16,44.0,1,242.56
p1_N2_S2.18,180.0,68.28,55.0,1,266.29
p1_S2_N2.20,200.0,48.15,36.0,1,237.51
p1_E_W.28,202.0,8.03,0.0,0,201.72
p1_N1_S1.20,200.0,50.58,39.0,1,238.16
p1_S2_N2.21,210.0,40.09,28.0,1,218.89
p1_S1_N1.16,160.0,90.28,67.0,2,290.38
p1_E_W.29,209.0,20.29,0.0,0,227.34
p1_N1_S1.21,210.0,42.63,30.0,1,226.71
p1_S2_N2.22,220.0,30.66,18.0,1,205.48
p1_S1_N1.17,170.0,82.85,65.0,2,296.6
p1_S1_N1.18,180.0,74.69,56.0,2,277.09
p1_N1_S1.22,220.0,34.67,22.0,1,210.07
p1_S2_N2.23,230.0,24.4,12.0,1,208.91
p1_N2_S2.19,190.0,62.47,48.0,1,251.87
p1_S2_N2.24,240.0,16.21,2.0,1,189.38
p1_N2_S2.20,200.0,55.19,40.0,1,254.4
p1_N1_S1.23,230.0,24.63,13.0,1,193.27
p1_S2_N2.25,250.0,8.0,0.0,0,183.43
p1_S1_N1.19,190.0,70.61,46.0,2,276.25
p1_N1_S1.24,240.0,18.46,5.0,1,187.43
p1_S1_N1.20,200.0,62.57,40.0,1,251.15
p1_N1_S1.25,250.0,12.05,0.0,0,190.4
p1_S1_N1.21,210.0,54.42,39.0,1,237.64
p1_N2_S2.21,210.0,41.68,28.0,1,217.76
p1_W_E.52,174.0,66.88,35.0,3,356.6
p1_W_E.53,177.0,68.81,32.0,2,354.66
p1_W_E.54,180.0,72.09,30.0,2,357.75
p1_E_N1.7,212.0,39.36,22.0,1,268.35
p1_W_E.55,183.0,68.05,29.0,2,348.53
p1_E_W.30,216.0,38.09,22.0,1,259.88
p1_W_E.56,186.0,67.98,28.0,2,360.23
p1_E_W.31,224.0,32.08,17.0,1,254.74
p1_W_E.57,189.0,68.42,25.0,2,376.84
p1_E_W.32,231.0,23.98,11.0,1,233.7
p1_W_E.58,192.0,62.8,25.0,2,325.09
p1_N2_W.6,183.0,73.6,54.0,1,320.56
p1_W_E.59,195.0,61.26,25.0,2,316.49
p1_N2_W.7,213.0,48.37,28.0,1,280.16
p1_W_S2.6,201.0,62.64,22.0,2,314.42
p1_E_W.33,238.0,30.94,18.0,1,244.13
p1_W_E.60,198.0,52.38,22.0,2,296.82
p1_W_E.61,204.0,67.47,21.0,2,334.34
p1_W_E.62,207.0,66.32,20.0,2,336.28
p1_W_E.63,210.0,65.05,19.0,2,339.71
p1_E_N1.8,241.0,30.64,16.0,1,256.11
p1_E_W.34,245.0,30.39,15.0,1,268.68
p1_W_E.64,213.0,53.6,16.0,2,319.8
p1_W_E.65,217.0,50.9,15.0,1,284.05
p1_E_W.35,252.0,21.66,8.0,1,236.57
p1_E_W.36,260.0,17.05,1.0,1,239.18
p1_W_E.66,220.0,58.98,15.0,1,311.44
p1_W_E.67,223.0,60.08,14.0,1,303.54
p1_W_E.68,226.0,58.9,14.0,1,329.76
p1_S1_N1.22,220.0,86.07,65.0,2,301.85
p1_S1_N1.23,230.0,78.11,56.0,2,285.95
p1_S1_E.6,183.0,89.46,56.0,3,361.7
p1_S1_N1.24,240.0,70.16,48.0,2,268.05
p1_S1_E.7,213.0,77.01,41.0,2,355.3
p1_N1_S1.26,260.0,42.3,30.0,1,226.1
p1_W_E.69,229.0,62.87,22.0,1,346.54
p1_N1_S1.27,270.0,43.75,26.0,1,231.32
p1_W_E.70,232.0,61.52,21.0,1,339.14
p1_N1_S1.28,280.0,31.81,18.0,1,214.36
p1_S2_N2.26,260.0,54.34,43.0,1,242.36
p1_N1_S1.29,290.0,27.19,9.0,1,218.93
p1_N2_S2.22,220.0,91.96,72.0,2,299.68
p1_S1_N1.25,250.0,62.83,38.0,2,268.91
p1_S2_N2.27,270.0,45.27,33.0,1,225.5
p1_N1_S1.30,300.0,17.94,2.0,1,217.41
p1_S1_N1.26,260.0,60.52,32.0,2,271.73
p1_N1_S1.31,310.0,10.68,0.0,0,190.78
p1_S2_N2.28,280.0,40.91,27.0,1,221.58
p1_S1_N1.27,270.0,52.36,29.0,1,258.2
p1_S2_N2.29,290.0,32.66,19.0,1,213.52
p1_N2_S2.23,230.0,81.97,62.0,2,283.24
p1_S2_N2.30,300.0,23.34,8.0,1,195.49
p1_S1_N1.28,280.0,43.71,26.0,1,226.58
p1_S2_N2.31,310.0,12.92,1.0,1,176.58
p1_N2_S2.24,240.0,72.35,50.0,2,266.0
p1_S2_N2.32,320.0,8.31,0.0,0,167.67
p1_N2_S2.25,250.0,79.71,47.0,2,278.0
p1_E_W.37,267.0,40.36,22.0,1,286.9
p1_N2_S2.26,260.0,71.48,44.0,1,274.13
p1_N2_S2.27,270.0,59.96,41.0,1,266.08
p1_E_W.38,274.0,39.07,17.0,1,270.56
p1_N2_S2.28,280.0,55.1,37.0,1,249.51
p1_E_N1.9,270.0,32.22,18.0,1,252.14
p1_E_W.39,281.0,30.17,16.0,1,241.99
p1_E_W.40,288.0,29.53,13.0,1,253.85
p1_W_S2.7,235.0,76.79,44.0,2,358.38
p1_W_E.71,238.0,79.34,42.0,2,371.53
p1_E_W.41,296.0,24.62,8.0,1,253.15
p1_E_N1.10,300.0,21.02,4.0,1,245.1
p1_E_W.42,303.0,19.65,2.0,1,242.17
p1_W_E.72,241.0,75.03,41.0,3,347.28
p1_W_E.73,244.0,81.12,40.0,3,361.55
p1_N2_W.8,243.0,79.12,48.0,2,321.52
p1_W_E.74,247.0,79.86,38.0,2,363.39
p1_W_E.75,250.0,74.48,38.0,2,343.93
p1_W_E.76,253.0,77.49,35.0,2,358.55
p1_W_E.77,256.0,76.13,36.0,2,362.06
p1_W_E.78,259.0,69.44,34.0,2,334.45
p1_S1_N1.29,290.0,67.47,45.0,2,263.84
p1_N1_S1.32,320.0,37.47,26.0,1,219.97
p1_W_E.79,262.0,66.26,35.0,2,333.69
p1_S1_N1.30,300.0,58.16,38.0,2,255.33
p1_W_E.80,265.0,67.68,31.0,3,337.85
p1_N1_S1.33,330.0,26.75,15.0,1,207.41
p1_W_S2.8,268.0,67.49,29.0,2,345.33
p1_N1_S1.34,340.0,24.0,9.0,1,203.51
p1_W_E.81,271.0,66.32,27.0,2,327.74
p1_S1_N1.31,310.0,54.94,29.0,2,242.13
p1_N1_S1.35,350.0,15.67,2.0,1,189.86
p1_W_E.82,274.0,71.45,26.0,2,343.16
p1_S1_N1.32,320.0,46.46,23.0,1,231.31
p1_S1_E.8,243.0,97.22,58.0,3,380.51
p1_S1_N1.33,330.0,38.91,23.0,1,219.36
p1_N1_S1.36,360.0,6.21,0.0,0,148.66
p1_S1_E.9,273.0,71.74,41.0,2,341.15
p1_W_E.83,277.0,64.16,37.0,3,326.31
p1_N2_W.9,273.0,80.79,57.0,2,347.38
p1_W_E.84,280.0,74.24,35.0,3,354.95
p1_S2_N2.33,330.0,46.49,34.0,1,233.51
p1_E_W.43,310.0,43.71,27.0,2,288.92
p1_E_W.44,317.0,41.36,21.0,2,294.22
p1_E_W.45,324.0,36.18,14.0,2,295.37
p1_S2_N2.34,340.0,35.98,25.0,1,207.24
p1_S2_N2.35,350.0,33.16,17.0,1,212.74
p1_N2_S2.29,290.0,78.53,62.0,2,287.46
p1_S2_N2.36,360.0,24.97,9.0,1,208.05
p1_N2_S2.30,300.0,77.66,55.0,2,284.73
p1_E_W.46,333.0,32.39,5.0,1,272.68
p1_N2_S2.31,310.0,78.44,50.0,2,299.33
p1_S2_N2.37,370.0,12.46,0.0,0,177.79
p1_E_N1.11,330.0,26.3,7.0,1,267.89
p1_E_W.47,339.0,28.87,5.0,1,267.45
p1_N2_S2.32,320.0,70.14,40.0,2,294.17
p1_E_W.48,346.0,23.66,5.0,1,236.59
p1_N2_S2.33,330.0,61.89,34.0,1,290.15
p1_N2_S2.34,340.0,53.72,33.0,1,253.31
p1_N2_S2.35,350.0,45.35,28.0,1,250.66
p1_N2_S2.36,360.0,35.57,18.0,1,224.08
p1_E_N1.12,363.0,13.67,0.0,0,220.04
p1_E_W.49,353.0,8.47,0.0,0,201.63
p1_S2_N2.38,380.0,6.85,0.0,0,153.73
p1_E_W.50,360.0,19.85,0.0,0,232.31
p1_S2_N2.39,390.0,9.56,0.0,0,156.97
p1_N2_W.10,303.0,78.58,53.0,2,322.95
p1_W_E.85,283.0,92.07,58.0,4,380.68
p1_W_E.86,286.0,92.14,54.0,4,380.65
p1_S1_N1.34,340.0,65.75,46.0,2,269.18
p1_W_E.87,288.0,94.65,49.0,4,397.01
p1_S1_N1.35,350.0,60.86,41.0,2,266.79
p1_N1_S1.37,370.0,35.16,24.0,1,211.92
p1_W_E.88,292.0,95.09,46.0,4,400.57
p1_N1_S1.38,380.0,34.12,19.0,1,210.54
p1_W_E.89,295.0,98.02,42.0,4,399.26
p1_N1_S1.39,390.0,21.27,8.0,1,190.86
p1_W_S2.9,301.0,94.79,38.0,3,372.94
p1_N1_S1.40,400.0,17.69,2.0,1,197.04
p1_S1_N1.36,360.0,46.18,32.0,1,229.77
p1_N1_S1.41,410.0,9.51,0.0,0,161.37
p1_S1_N1.37,370.0,51.03,30.0,1,231.54
p1_S1_N1.38,380.0,42.86,25.0,1,227.41
p1_W_E.90,298.0,79.04,37.0,3,347.55
p1_S1_N1.39,390.0,34.45,16.0,1,224.94
p1_W_E.91,304.0,98.8,38.0,3,401.67
p1_N2_W.11,333.0,71.55,41.0,2,341.84
p1_W_E.92,307.0,84.45,36.0,3,380.0
p1_W_E.93,310.0,98.01,36.0,3,393.24
p1_N2_W.12,363.0,42.76,19.0,2,300.15
p1_S1_E.10,303.0,97.44,52.0,3,394.87
p1_E_W.51,368.0,41.23,25.0,1,282.02
p1_E_W.52,375.0,35.91,21.0,1,280.32
p1_S1_E.11,333.0,78.35,40.0,2,351.91
p1_W_E.94,313.0,100.17,53.0,3,422.69
p1_W_E.95,316.0,92.84,49.0,3,402.21
p1_W_E.96,319.0,90.05,50.0,3,402.87
p1_W_E.97,322.0,96.27,50.0,4,414.02
p1_W_E.98,325.0,90.92,46.0,3,401.29
p1_E_W.53,382.0,21.71,9.0,1,239.15
p1_W_S2.10,334.0,87.4,41.0,3,388.94
p1_W_E.99,328.0,94.43,45.0,3,405.97
p1_E_W.54,389.0,33.55,8.0,1,276.49
p1_W_E.100,331.0,93.13,43.0,3,419.18
p1_E_N1.13,392.0,19.6,4.0,1,253.35
p1_W_E.101,337.0,88.92,39.0,3,389.83
p1_W_E.102,340.0,82.39,41.0,3,373.7
p1_E_W.55,396.0,16.04,0.0,0,243.48
p1_W_E.103,343.0,86.57,39.0,3,384.4
p1_E_W.56,404.0,16.7,0.0,0,233.64
p1_W_E.104,346.0,85.44,36.0,3,364.53
p1_E_W.57,411.0,20.34,0.0,0,249.07
p1_W_E.105,349.0,84.06,33.0,4,388.96
p1_E_W.58,418.0,14.98,0.0,0,243.45
p1_W_E.106,352.0,79.34,31.0,3,375.66
p1_E_N1.14,421.0,9.42,0.0,0,217.32
p1_E_W.59,425.0,10.92,0.0,0,220.73
p1_W_E.107,355.0,79.67,30.0,3,370.76
p1_W_E.108,358.0,80.43,29.0,4,407.64
p1_E_W.60,432.0,6.49,0.0,0,198.2
p1_S2_N2.40,400.0,56.22,45.0,1,243.49
p1_S2_N2.41,410.0,55.9,40.0,1,244.3
p1_N2_S2.37,370.0,83.0,67.0,2,290.55
p1_S2_N2.42,420.0,52.87,34.0,1,231.2
p1_N2_S2.38,380.0,95.0,63.0,2,312.76
p1_S2_N2.43,430.0,40.7,23.0,1,225.68
p1_N2_S2.39,390.0,86.85,58.0,1,306.54
p1_S2_N2.44,440.0,36.43,17.0,1,225.37
p1_N2_S2.40,400.0,75.47,57.0,1,291.09
p1_S2_N2.45,450.0,26.64,9.0,1,200.46
p1_N1_S1.42,420.0,59.21,48.0,1,254.09
p1_N2_S2.41,410.0,70.41,48.0,1,281.59
p1_S2_N2.46,460.0,20.23,1.0,1,211.99
p1_N1_S1.43,430.0,51.42,39.0,1,235.12
p1_S1_N1.40,400.0,79.91,60.0,2,294.43
p1_N2_S2.42,420.0,62.2,41.0,1,271.48
p1_S2_N2.47,470.0,12.06,0.0,0,178.87
p1_N1_S1.44,440.0,43.31,32.0,1,228.16
p1_S1_N1.41,410.0,74.28,51.0,2,284.69
p1_S1_N1.42,420.0,65.9,49.0,1,257.45
p1_N1_S1.45,450.0,33.65,20.0,1,209.99
p1_N2_S2.43,430.0,45.85,28.0,1,222.22
p1_N1_S1.46,460.0,28.37,16.0,1,225.75
p1_N2_S2.44,440.0,49.36,25.0,1,245.91
p1_S1_E.12,363.0,106.05,68.0,3,406.24
p1_N1_S1.47,470.0,19.41,6.0,1,195.1
p1_W_E.109,361.0,109.95,57.0,4,433.78
p1_N1_S1.48,480.0,12.02,0.0,0,188.68
p1_S1_N1.43,430.0,56.16,44.0,1,237.7
p1_S1_N1.44,440.0,52.19,36.0,1,245.88
p1_N1_S1.49,490.0,6.34,0.0,0,144.75
p1_S1_N1.45,450.0,47.54,29.0,1,250.94
p1_S1_N1.46,460.0,39.3,23.0,1,227.96
p1_W_E.110,364.0,99.58,52.0,4,398.62
p1_S1_N1.47,470.0,30.94,15.0,1,224.49
p1_W_E.111,370.0,111.12,45.0,3,409.25
p1_W_S2.11,367.0,98.57,47.0,3,395.55
p1_S1_N1.48,480.0,16.79,2.0,1,182.43
p1_W_E.112,373.0,92.02,43.0,3,368.54
p1_W_E.113,375.0,116.45,42.0,3,410.58
p1_W_E.114,379.0,114.28,41.0,3,427.77
p1_W_E.115,382.0,112.96,39.0,3,433.07
p1_E_N1.15,450.0,45.62,24.0,1,277.31
p1_W_E.116,385.0,111.54,38.0,3,447.96
p1_E_W.61,440.0,26.68,12.0,1,247.49
p1_W_E.117,388.0,110.27,36.0,3,446.62
p1_W_S2.12,400.0,98.53,30.0,4,384.09
p1_W_E.118,391.0,107.06,35.0,3,427.6
p1_N2_W.13,393.0,99.26,67.0,2,378.06
p1_W_E.119,394.0,105.62,35.0,3,407.36
p1_N2_W.14,423.0,59.28,33.0,1,312.76
p1_W_E.120,397.0,97.06,32.0,3,395.03
p1_E_W.62,447.0,56.32,26.0,1,294.81
p1_E_W.63,454.0,51.07,24.0,1,292.59
p1_W_E.121,403.0,102.78,31.0,4,414.01
p1_E_W.64,461.0,45.8,23.0,1,291.18
p1_E_N1.16,480.0,24.36,8.0,1,254.39
p1_W_E.122,406.0,97.24,31.0,4,410.72
p1_E_W.65,468.0,40.59,17.0,1,287.8
p1_W_E.123,409.0,93.33,30.0,3,396.78
p1_E_W.66,476.0,34.33,12.0,1,281.09
p1_W_E.124,412.0,86.56,30.0,3,361.29
p1_E_W.67,483.0,19.49,6.0,1,228.19
p1_W_E.125,415.0,98.6,29.0,3,383.25
p1_E_W.68,490.0,24.12,4.0,1,244.66
p1_W_E.126,418.0,97.39,26.0,3,392.49
p1_E_W.69,497.0,18.79,0.0,0,255.64
p1_W_E.127,421.0,96.11,25.0,3,390.45
p1_E_W.70,504.0,13.67,0.0,0,237.79
p1_E_N1.17,510.0,8.07,0.0,0,211.89
p1_E_W.71,513.0,6.87,0.0,0,197.2
p1_W_E.128,424.0,78.44,24.0,3,342.54
p1_S1_E.13,393.0,124.91,82.0,3,410.38
p1_S2_N2.48,480.0,61.55,50.0,1,248.79
p1_S2_N2.49,490.0,53.44,41.0,1,232.68
p1_N2_S2.45,450.0,88.49,68.0,2,295.85
p1_E_W.72,519.0,6.72,0.0,0,201.55
p1_S2_N2.50,500.0,43.61,32.0,1,225.62
p1_N2_S2.46,460.0,83.98,62.0,2,291.09
p1_S2_N2.51,510.0,42.53,27.0,1,235.09
p1_N2_S2.47,470.0,84.55,56.0,2,297.25
p1_N2_S2.48,480.0,76.2,52.0,1,294.67
p1_E_W.73,526.0,6.8,0.0,0,198.96
p1_S2_N2.52,520.0,26.92,14.0,1,194.68
p1_N2_S2.49,490.0,67.99,51.0,1,270.92
p1_S2_N2.53,530.0,28.52,10.0,1,203.63
p1_N1_S1.50,500.0,60.72,50.0,1,250.64
p1_N2_S2.50,500.0,56.42,40.0,1,246.63
p1_S2_N2.54,540.0,19.83,1.0,1,199.65
p1_N1_S1.51,510.0,52.63,40.0,1,239.42
p1_N2_S2.51,510.0,47.75,35.0,1,239.29
p1_S2_N2.55,550.0,6.88,0.0,0,145.6
p1_S1_N1.49,490.0,72.92,51.0,1,287.86
p1_N2_S2.52,520.0,44.33,28.0,1,227.98
p1_N1_S1.52,520.0,43.5,31.0,1,228.34
p1_S1_N1.50,500.0,61.99,49.0,1,250.91
p1_N1_S1.53,530.0,38.01,25.0,1,232.24
p1_S1_N1.51,510.0,59.89,43.0,1,254.89
p1_N2_S2.53,530.0,32.73,17.0,1,208.86
p1_S1_E.14,423.0,126.12,92.0,3,423.34
p1_S1_E.15,453.0,98.87,65.0,3,390.06
p1_S1_N1.52,520.0,49.22,35.0,1,233.88
p1_W_E.129,427.0,126.63,60.0,4,445.07
p1_S1_N1.53,530.0,46.02,29.0,1,237.87
p1_S1_N1.54,540.0,37.46,20.0,1,235.21
p1_W_E.130,430.0,120.01,56.0,3,440.61
p1_N1_S1.54,540.0,18.97,6.0,1,179.9
p1_S1_N1.55,550.0,31.01,15.0,1,218.19
p1_N1_S1.55,550.0,32.15,5.0,1,195.56
p1_N1_S1.56,560.0,17.5,0.0,0,187.68
p1_S1_N1.56,560.0,23.12,7.0,1,200.9
p1_W_S2.13,433.0,120.06,55.0,3,429.65
p1_W_E.131,436.0,119.17,54.0,3,428.25
p1_W_E.132,439.0,126.27,52.0,3,451.75
p1_W_E.133,442.0,125.45,49.0,4,460.26
p1_N1_S1.57,570.0,6.57,0.0,0,156.8
p1_W_E.134,445.0,119.54,49.0,3,432.62
p1_N2_W.15,453.0,108.69,79.0,3,389.35
