variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,4042,76,4118,6.25e-04,9.5,2152,7.48,21.92,4.17,14,-3351.4,-1.478,-3.671,1930,1356,569,0.692,2095,251.0,86.6,0,0.0,0,0,5,9,155.24,23.14,24.26,0.573,0.971,0,0.0,0.0012,0.0114,0.0484,0.0013,0.0079,,,-35422.38,-16938.39,-35422.38,,,,ippo,retraso
vecinos,4042,77,4119,6.20e-04,9.3,2152,7.35,21.78,4.08,13,-3278.7,-1.455,-3.599,1915,1340,570,0.685,2094,250.9,86.6,0,0.0,0,0,3,9,154.45,22.8,23.63,0.565,0.986,0,0.0,-0.0002,0.0108,0.0391,0.001,0.0079,,,-34463.03,-16458.77,-34463.03,,,,ippo,retraso
vecinos,4042,78,4120,6.15e-04,8.7,2152,7.43,21.66,4.07,14,-3270.4,-1.455,-3.581,1914,1350,558,0.67,2093,250.2,86.4,0,0.0,0,0,3,9,153.68,21.96,22.83,0.53,0.99,0,0.0,-0.0011,0.0095,0.0582,0.0136,0.0183,,,-34273.5,-16382.61,-34273.5,,,,ippo,retraso
vecinos,4042,79,4121,6.10e-04,9.0,2152,7.63,22.08,4.3,16,-3445.8,-1.531,-3.73,1916,1347,564,0.698,2093,251.6,86.8,0,0.0,0,0,4,9,155.11,23.17,24.09,0.6,0.962,0,0.0,-0.0013,0.0106,0.0767,0.0021,0.0206,,,-35735.76,-17362.65,-35735.76,,,,ippo,retraso
vecinos,4042,80,4122,6.05e-04,9.3,2152,8.13,22.73,4.29,14,-3484.0,-1.534,-3.737,1940,1378,556,0.707,2093,252.5,87.2,0,0.0,0,0,3,9,155.37,23.02,23.92,0.571,0.981,0,0.0,0.0005,0.0115,0.0812,0.0029,0.0231,21.68,7.26,-36247.97,-17505.98,-36247.97,21.68,21.83,21.755,ippo,retraso
vecinos,4042,81,4123,6.00e-04,9.5,2152,7.99,22.5,4.19,15,-3395.8,-1.493,-3.644,1937,1362,569,0.704,2089,252.1,87.0,0,0.0,0,0,4,8,155.18,23.23,24.07,0.593,0.976,0,0.0,-0.0023,0.0107,0.0644,0.0015,0.0135,,,-35296.63,-17064.41,-35296.63,,,,ippo,retraso
vecinos,4042,82,4124,5.95e-04,9.1,2152,7.05,21.53,3.97,14,-3150.4,-1.398,-3.588,1913,1335,572,0.678,2091,250.6,86.4,0,0.0,0,0,3,9,155.75,23.55,24.54,0.614,0.97,0,0.0,0.0003,0.011,0.0637,0.0022,0.0137,,,-34315.11,-15930.63,-34315.11,,,,ippo,retraso
vecinos,4042,83,4125,5.90e-04,9.4,2152,7.1,21.28,4.0,14,-3207.4,-1.422,-3.546,1916,1342,570,0.653,2093,249.7,86.2,0,0.0,0,0,4,9,154.49,22.85,23.87,0.575,0.981,0,0.0,-0.0007,0.0099,0.0447,0.0006,0.0066,,,-33971.74,-16162.13,-33971.74,,,,ippo,retraso
vecinos,4042,84,4126,5.85e-04,9.4,2152,7.06,21.58,3.9,14,-3128.5,-1.381,-3.563,1926,1350,571,0.665,2094,250.5,86.4,0,0.0,0,0,3,9,155.45,23.06,23.93,0.557,0.983,0,0.0,-0.0013,0.0096,0.0526,0.0014,0.0087,,,-34310.84,-15797.72,-34310.84,,,,ippo,retraso
vecinos,4042,85,4127,5.80e-04,9.1,2152,7.53,21.93,4.06,16,-3254.0,-1.44,-3.58,1929,1365,558,0.665,2096,250.7,86.5,0,0.0,0,0,3,9,154.8,22.61,23.59,0.539,0.986,0,0.0,-0.0037,0.0094,0.0586,0.0007,0.0078,,,-34527.42,-16449.11,-34527.42,,,,ippo,retraso
vecinos,4042,86,4128,5.75e-04,9.4,2152,7.36,21.78,4.08,15,-3277.1,-1.453,-3.618,1922,1354,562,0.675,2094,250.5,86.4,0,0.0,0,0,5,9,155.01,22.95,24.16,0.576,0.983,0,0.0,-0.0078,0.0101,0.072,0.0016,0.0168,,,-34772.52,-16483.56,-34772.52,,,,ippo,retraso
vecinos,4042,87,4129,5.70e-04,9.2,2152,7.7,22.46,4.17,17,-3352.5,-1.486,-3.713,1910,1321,583,0.722,2094,253.0,87.2,0,0.0,0,0,4,10,156.0,24.15,25.2,0.657,0.931,0,0.0,-0.0003,0.01,0.0956,0.0017,0.0193,,,-35457.78,-16844.94,-35457.78,,,,ippo,retraso
vecinos,4042,88,4130,5.65e-04,9.0,2152,7.4,22.01,4.13,15,-3325.5,-1.472,-3.677,1917,1337,575,0.687,2095,251.8,86.9,0,0.0,0,0,4,9,156.33,24.08,25.23,0.632,0.945,0,0.0,-0.0023,0.01,0.0749,0.0018,0.0173,,,-35243.4,-16711.5,-35243.4,,,,ippo,retraso
vecinos,4042,89,4131,5.60e-04,9.0,2152,7.7,22.26,4.08,13,-3287.3,-1.457,-3.658,1914,1336,573,0.696,2092,252.0,86.9,0,0.0,0,0,3,9,155.5,23.13,24.05,0.596,0.979,0,0.0,-0.0014,0.0111,0.0578,0.0009,0.0108,,,-35010.31,-16441.74,-35010.31,,,,ippo,retraso
vecinos,4042,90,4132,5.55e-04,9.3,2152,8.22,22.56,4.25,16,-3426.8,-1.523,-3.697,1918,1352,561,0.7,2088,252.2,87.1,0,0.0,0,0,3,9,154.24,22.42,23.24,0.551,0.977,0,0.0,-0.0005,0.0101,0.0576,0.0008,0.007,21.42,7.04,-35450.01,-17134.24,-35450.01,21.42,21.29,21.355,ippo,retraso
vecinos,4042,91,4133,5.50e-04,9.6,2152,7.4,21.67,4.09,15,-3305.2,-1.463,-3.585,1928,1362,560,0.656,2093,250.4,86.4,0,0.0,0,0,3,9,154.66,22.5,23.42,0.538,0.983,0,0.0,-0.0076,0.0092,0.0513,0.0004,0.0059,,,-34564.07,-16575.19,-34564.07,,,,ippo,retraso
vecinos,4042,92,4134,5.45e-04,9.6,2152,7.36,21.54,4.01,15,-3223.2,-1.429,-3.529,1921,1353,564,0.661,2091,250.2,86.4,0,0.0,0,0,3,9,154.28,22.59,23.1,0.554,0.987,0,0.0,0.015,0.0093,0.0555,0.0004,0.0058,,,-33894.58,-16177.12,-33894.58,,,,ippo,retraso
vecinos,4042,93,4135,5.40e-04,9.5,2152,7.33,21.73,3.94,13,-3172.7,-1.399,-3.534,1931,1361,566,0.665,2095,250.8,86.5,0,0.0,0,0,3,9,155.07,23.06,23.98,0.57,0.987,0,0.0,0.0011,0.0097,0.0654,0.0007,0.0081,,,-34123.6,-15990.87,-34123.6,,,,ippo,retraso
vecinos,4042,94,4136,5.35e-04,9.0,2152,7.73,22.01,4.1,13,-3312.5,-1.466,-3.619,1921,1346,569,0.676,2094,251.0,86.7,0,0.0,0,0,3,8,154.69,22.57,23.38,0.553,0.986,0,0.0,-0.0223,0.0084,0.0571,0.0012,0.0097,,,-34763.71,-16587.91,-34763.71,,,,ippo,retraso
vecinos,4042,95,4137,5.30e-04,9.3,2152,7.48,21.95,4.03,19,-3217.7,-1.426,-3.653,1909,1319,584,0.7,2093,251.2,86.7,0,0.0,0,0,4,10,155.89,23.51,24.48,0.623,0.94,0,0.0,-0.0019,0.0099,0.0767,0.0026,0.02,,,-34870.32,-16211.5,-34870.32,,,,ippo,retraso
vecinos,4042,96,4138,5.25e-04,9.2,2152,7.42,21.79,4.04,13,-3236.7,-1.439,-3.598,1913,1340,568,0.691,2088,250.9,86.6,0,0.0,0,0,4,9,155.16,23.25,24.28,0.605,0.961,0,0.0,-0.0005,0.0089,0.0745,0.0013,0.0103,,,-34414.31,-16264.19,-34414.31,,,,ippo,retraso
vecinos,4042,97,4139,5.20e-04,9.1,2152,7.1,21.37,4.04,14,-3219.8,-1.431,-3.591,1906,1323,577,0.679,2092,250.0,86.3,0,0.0,0,0,3,9,154.46,22.96,23.98,0.599,0.98,0,0.0,-0.0017,0.0105,0.0756,0.0024,0.0204,,,-34225.76,-16218.72,-34225.76,,,,ippo,retraso
vecinos,4042,98,4140,5.15e-04,9.2,2152,7.16,21.5,3.99,14,-3224.7,-1.427,-3.578,1918,1340,574,0.659,2093,250.6,86.5,0,0.0,0,0,4,8,154.97,22.79,23.83,0.551,0.976,0,0.0,-0.0007,0.01,0.072,0.0007,0.0072,,,-34315.64,-16131.72,-34315.64,,,,ippo,retraso
vecinos,4042,99,4141,5.10e-04,9.4,2152,7.7,22.06,3.88,15,-3123.5,-1.374,-3.462,1932,1352,574,0.682,2092,251.3,86.8,0,0.0,0,0,3,8,153.58,22.19,23.05,0.522,0.989,0,0.0,-0.0016,0.0104,0.0641,0.0007,0.0071,,,-33442.06,-15755.46,-33442.06,,,,ippo,retraso
vecinos,4042,100,4142,5.05e-04,8.8,2152,7.68,22.13,4.15,14,-3350.1,-1.487,-3.637,1919,1351,562,0.676,2090,251.0,86.6,0,0.0,0,0,3,10,154.42,22.7,23.53,0.534,0.976,0,0.0,-0.0011,0.01,0.0552,0.0009,0.0089,21.92,7.43,-34899.21,-16749.89,-34899.21,21.92,21.79,21.855,ippo,retraso
vecinos,4042,101,4143,5.00e-04,9.3,2152,7.71,22.13,4.17,16,-3333.8,-1.478,-3.67,1915,1336,573,0.69,2091,251.4,86.8,0,0.0,0,0,3,9,154.67,22.99,23.71,0.581,0.967,0,0.0,-0.0017,0.0123,0.0703,0.0018,0.0165,,,-35138.88,-16825.69,-35138.88,,,,ippo,retraso
vecinos,4042,102,4144,4.95e-04,9.4,2152,7.49,21.73,3.98,13,-3182.1,-1.416,-3.523,1911,1339,568,0.673,2088,250.8,86.6,0,0.0,0,0,3,8,153.75,22.54,23.53,0.558,0.983,0,0.0,-0.0008,0.0104,0.0664,0.001,0.012,,,-33666.73,-16014.17,-33666.73,,,,ippo,retraso
vecinos,4042,103,4145,4.90e-04,9.1,2152,7.48,21.91,4.07,14,-3265.9,-1.452,-3.587,1921,1362,553,0.681,2093,251.2,86.7,0,0.0,0,0,4,9,154.85,23.11,24.18,0.588,0.97,0,0.0,-0.0014,0.0103,0.0888,0.0008,0.0087,,,-34449.88,-16385.21,-34449.88,,,,ippo,retraso
vecinos,4042,104,4146,4.85e-04,9.0,2152,7.26,21.84,4.05,14,-3264.0,-1.447,-3.651,1906,1314,587,0.684,2093,251.6,86.8,0,0.0,0,0,5,9,155.28,23.86,25.27,0.635,0.93,0,0.0,-0.0022,0.0112,0.1138,0.0036,0.0266,,,-34795.03,-16384.92,-34795.03,,,,ippo,retraso
vecinos,4042,105,4147,4.80e-04,9.8,2152,8.19,22.69,4.04,16,-3243.0,-1.436,-3.548,1923,1350,567,0.691,2095,252.4,87.2,0,0.0,0,0,3,9,154.49,23.0,23.77,0.557,0.981,0,0.0,0.0096,0.0083,0.0713,0.0012,0.0131,,,-34118.13,-16355.18,-34118.13,,,,ippo,retraso
vecinos,4042,106,4148,4.75e-04,10.3,2152,7.64,22.13,4.01,15,-3220.8,-1.424,-3.575,1923,1349,570,0.682,2093,251.0,86.6,0,0.0,0,0,4,9,155.16,23.11,24.19,0.563,0.975,0,0.0,-0.0088,0.0114,0.0634,0.0006,0.0082,,,-34376.9,-16211.96,-34376.9,,,,ippo,retraso
vecinos,4042,107,4149,4.70e-04,8.7,2152,7.3,21.58,4.06,15,-3241.5,-1.443,-3.592,1909,1337,568,0.68,2097,250.4,86.4,0,0.0,0,0,4,9,154.56,22.75,23.85,0.591,0.972,0,0.0,-0.0011,0.0109,0.0644,0.0017,0.0092,,,-34284.7,-16321.41,-34284.7,,,,ippo,retraso
vecinos,4042,108,4150,4.65e-04,9.0,2152,7.44,21.83,4.06,15,-3264.6,-1.439,-3.61,1924,1345,575,0.672,2095,251.1,86.6,0,0.0,0,0,3,9,155.33,23.04,23.83,0.563,0.98,0,0.0,0.0022,0.0108,0.0883,0.0024,0.0185,,,-34725.74,-16464.88,-34725.74,,,,ippo,retraso
vecinos,4042,109,4151,4.60e-04,9.4,2152,7.49,22.0,4.13,14,-3321.6,-1.468,-3.652,1915,1325,584,0.688,2093,251.5,86.8,0,0.0,0,0,3,8,155.47,23.44,24.35,0.598,0.975,0,0.0,-0.0026,0.0102,0.1024,0.0023,0.0198,,,-34970.56,-16681.35,-34970.56,,,,ippo,retraso
vecinos,4042,110,4152,4.55e-04,9.3,2152,7.25,21.86,4.0,19,-3209.7,-1.419,-3.615,1909,1311,593,0.7,2091,251.5,86.7,0,0.0,0,0,4,8,155.69,23.92,25.1,0.645,0.946,0,0.0,-0.001,0.0113,0.1131,0.0013,0.0153,21.59,7.2,-34509.33,-16111.58,-34509.33,21.59,21.84,21.715,ippo,retraso
vecinos,4042,111,4153,4.50e-04,9.5,2152,7.82,22.64,4.1,17,-3266.2,-1.446,-3.689,1910,1317,587,0.722,2092,253.2,87.3,0,0.0,0,0,4,9,156.61,24.38,25.68,0.654,0.952,0,0.0,-0.0015,0.0124,0.0986,0.0015,0.0123,,,-35231.26,-16521.69,-35231.26,,,,ippo,retraso
vecinos,4042,112,4154,4.45e-04,9.4,2152,7.3,21.86,3.97,16,-3155.4,-1.402,-3.583,1909,1328,576,0.689,2092,251.1,86.6,0,0.0,0,0,3,9,155.79,23.83,24.78,0.642,0.962,0,0.0,-0.0011,0.0105,0.092,0.0009,0.0106,,,-34201.57,-15950.16,-34201.57,,,,ippo,retraso
vecinos,4042,113,4155,4.40e-04,9.4,2152,7.59,22.3,4.13,14,-3302.1,-1.468,-3.708,1896,1296,594,0.729,2091,252.6,87.1,0,0.0,0,0,5,8,156.23,24.0,25.27,0.635,0.958,0,0.0,-0.0036,0.0095,0.0893,0.0013,0.017,,,-35153.77,-16559.62,-35153.77,,,,ippo,retraso
vecinos,4042,114,4156,4.35e-04,9.3,2152,7.34,21.53,3.88,13,-3095.6,-1.374,-3.491,1913,1338,570,0.67,2093,249.9,86.3,0,0.0,0,0,3,9,154.06,22.3,22.82,0.557,0.979,0,0.0,-0.0005,0.008,0.0678,0.0004,0.0062,,,-33393.15,-15612.06,-33393.15,,,,ippo,retraso
vecinos,4042,115,4157,4.30e-04,9.1,2152,7.82,22.44,4.12,14,-3309.4,-1.471,-3.697,1912,1337,571,0.705,2092,251.9,86.9,0,0.0,0,0,4,8,155.98,23.2,24.17,0.58,0.976,0,0.0,-0.0007,0.0107,0.0554,0.0012,0.0116,,,-35339.69,-16574.46,-35339.69,,,,ippo,retraso
vecinos,4042,116,4158,4.25e-04,9.5,2152,7.64,21.91,4.01,13,-3261.5,-1.436,-3.52,1934,1364,566,0.679,2093,250.6,86.5,0,0.0,0,0,3,9,153.96,22.42,23.2,0.538,0.983,0,0.0,0.0005,0.0096,0.0565,0.0002,0.0017,,,-34041.97,-16301.81,-34041.97,,,,ippo,retraso
vecinos,4042,117,4159,4.20e-04,9.4,2152,7.94,22.15,4.05,13,-3225.5,-1.435,-3.573,1910,1337,568,0.691,2096,251.0,86.7,0,0.0,0,0,4,8,153.7,22.38,23.21,0.554,0.99,0,0.0,-0.0005,0.0098,0.053,0.0008,0.0096,,,-34118.89,-16281.46,-34118.89,,,,ippo,retraso
vecinos,4042,118,4160,4.15e-04,9.5,2152,8.37,22.74,4.03,13,-3246.3,-1.433,-3.536,1925,1350,570,0.723,2095,252.1,87.1,0,0.0,0,0,3,8,153.55,22.31,23.01,0.554,0.978,0,0.0,-0.0045,0.0104,0.0491,0.0005,0.0065,,,-34031.25,-16306.97,-34031.25,,,,ippo,retraso
vecinos,4042,119,4161,4.10e-04,9.3,2152,7.47,21.73,4.06,13,-3248.0,-1.434,-3.556,1930,1361,564,0.689,2095,250.7,86.6,0,0.0,0,0,4,8,154.1,22.78,23.57,0.568,0.979,0,0.0,0.0035,0.0106,0.0468,0.0006,0.0059,,,-34318.33,-16434.71,-34318.33,,,,ippo,retraso
vecinos,4042,120,4162,4.05e-04,9.5,2152,7.48,21.76,4.13,14,-3336.7,-1.475,-3.609,1923,1351,568,0.679,2091,250.6,86.5,0,0.0,0,0,3,8,154.57,22.78,23.75,0.574,0.98,0,0.0,-0.0049,0.0095,0.0419,0.0004,0.0043,21.75,7.26,-34698.65,-16741.87,-34698.65,21.75,21.61,21.68,ippo,retraso
vecinos,4042,121,4163,4.00e-04,9.0,2152,7.49,21.74,3.94,14,-3147.3,-1.401,-3.517,1916,1351,559,0.685,2091,250.5,86.5,0,0.0,0,0,4,8,154.2,22.62,23.56,0.571,0.979,0,0.0,-0.0003,0.009,0.0334,0.0003,0.004,,,-33697.37,-15807.18,-33697.37,,,,ippo,retraso
vecinos,4042,122,4164,3.95e-04,9.6,2152,7.35,21.5,3.92,15,-3163.5,-1.399,-3.499,1921,1341,575,0.675,2091,250.5,86.5,0,0.0,0,0,4,9,154.24,22.42,23.2,0.571,0.984,0,0.0,-0.0013,0.0097,0.0412,0.0016,0.0084,,,-33610.68,-15853.21,-33610.68,,,,ippo,retraso
vecinos,4042,123,4165,3.90e-04,9.5,2152,7.75,22.07,4.17,14,-3351.6,-1.488,-3.625,1919,1353,560,0.68,2093,251.2,86.7,0,0.0,0,0,3,8,154.27,22.56,23.39,0.552,0.978,0,0.0,-0.0003,0.0097,0.0585,0.0007,0.0053,,,-34777.21,-16868.1,-34777.21,,,,ippo,retraso
vecinos,4042,124,4166,3.85e-04,9.5,2152,7.66,22.13,4.2,16,-3384.9,-1.504,-3.691,1919,1356,557,0.686,2093,251.4,86.8,0,0.0,0,0,3,8,154.95,22.78,23.65,0.555,0.975,0,0.0,-0.0012,0.0096,0.0573,0.0015,0.0161,,,-35416.88,-16956.07,-35416.88,,,,ippo,retraso
vecinos,4042,125,4167,3.80e-04,9.5,2152,7.2,21.52,3.99,15,-3207.5,-1.416,-3.548,1928,1358,566,0.657,2092,250.3,86.4,0,0.0,0,0,4,8,154.52,22.55,23.17,0.554,0.983,0,0.0,0.003,0.0089,0.0608,0.0008,0.0099,,,-34203.91,-16161.38,-34203.91,,,,ippo,retraso
vecinos,4042,126,4168,3.75e-04,9.5,2152,7.53,22.32,4.2,14,-3338.6,-1.488,-3.731,1902,1321,576,0.702,2094,252.3,87.0,0,0.0,0,0,3,9,156.48,24.04,25.15,0.622,0.956,0,0.0,-0.0017,0.0101,0.0684,0.002,0.015,,,-35477.96,-16843.79,-35477.96,,,,ippo,retraso
vecinos,4042,127,4169,3.70e-04,9.6,2152,7.69,22.16,4.09,13,-3285.3,-1.454,-3.636,1915,1332,578,0.69,2089,251.7,86.8,0,0.0,0,0,3,9,155.24,23.51,24.8,0.602,0.97,0,0.0,-0.0008,0.0083,0.065,0.0009,0.0094,,,-34812.75,-16534.69,-34812.75,,,,ippo,retraso
vecinos,4042,128,4170,3.65e-04,9.4,2152,7.43,21.86,4.13,13,-3289.4,-1.462,-3.633,1915,1346,565,0.684,2093,251.0,86.6,0,0.0,0,0,4,9,154.69,22.95,23.84,0.578,0.98,0,0.0,-0.0003,0.0103,0.0666,0.0006,0.0078,,,-34787.42,-16642.61,-34787.42,,,,ippo,retraso
vecinos,4042,129,4171,3.60e-04,9.5,2152,7.33,21.61,4.07,15,-3247.7,-1.441,-3.57,1913,1334,573,0.67,2091,250.7,86.5,0,0.0,0,0,3,9,154.2,22.89,23.96,0.575,0.988,0,0.0,0.0001,0.0091,0.0658,0.0008,0.0117,,,-34149.36,-16403.19,-34149.36,,,,ippo,retraso
vecinos,4042,130,4172,3.55e-04,9.5,2152,7.17,21.52,3.99,13,-3160.5,-1.405,-3.566,1917,1351,562,0.655,2091,250.3,86.4,0,0.0,0,0,3,9,154.4,22.64,23.83,0.553,0.983,0,0.0,-0.0031,0.0086,0.1078,0.0029,0.0243,21.6,7.24,-34182.17,-16075.3,-34182.17,21.6,21.56,21.58,ippo,retraso
vecinos,4042,131,4173,3.50e-04,9.3,2152,7.75,22.44,4.08,14,-3266.8,-1.448,-3.695,1903,1303,596,0.726,2095,252.6,87.1,0,0.0,0,0,3,8,156.34,24.14,25.07,0.666,0.939,0,0.0,-0.0009,0.01,0.1401,0.002,0.0245,,,-35160.63,-16441.55,-35160.63,,,,ippo,retraso
vecinos,4042,132,4174,3.45e-04,9.2,2152,7.67,22.53,4.19,17,-3362.2,-1.494,-3.75,1903,1312,585,0.715,2092,253.4,87.4,0,0.0,0,0,4,9,156.32,24.68,25.56,0.66,0.931,0,0.0,-0.0015,0.0141,0.1209,0.0016,0.0157,,,-35677.49,-16833.85,-35677.49,,,,ippo,retraso
vecinos,4042,133,4175,3.40e-04,9.5,2152,7.85,22.61,4.35,14,-3530.4,-1.559,-3.823,1922,1342,576,0.721,2094,253.0,87.3,0,0.0,0,0,4,10,155.96,23.86,25.01,0.644,0.949,0,0.0,-0.007,0.011,0.1413,0.0028,0.0274,,,-36742.8,-17682.61,-36742.8,,,,ippo,retraso
vecinos,4042,134,4176,3.35e-04,9.3,2152,7.27,21.74,4.0,14,-3198.2,-1.418,-3.585,1914,1335,574,0.696,2093,251.1,86.6,0,0.0,0,0,3,9,155.08,23.19,24.16,0.604,0.95,0,0.0,-0.0023,0.0104,0.1205,0.0019,0.0264,,,-34309.19,-16104.17,-34309.19,,,,ippo,retraso
vecinos,4042,135,4177,3.30e-04,9.4,2152,7.58,22.29,4.1,13,-3283.5,-1.45,-3.656,1916,1327,584,0.705,2093,251.9,86.9,0,0.0,0,0,4,9,156.01,23.91,24.99,0.618,0.966,0,0.0,-0.0027,0.0096,0.0983,0.0016,0.0221,,,-35024.62,-16552.85,-35024.62,,,,ippo,retraso
vecinos,4042,136,4178,3.25e-04,9.4,2152,7.68,22.16,4.06,15,-3264.6,-1.451,-3.622,1912,1338,568,0.698,2094,251.7,86.9,0,0.0,0,0,4,10,155.09,23.08,23.84,0.598,0.965,0,0.0,-0.0009,0.0086,0.113,0.0011,0.0126,,,-34624.83,-16358.77,-34624.83,,,,ippo,retraso
vecinos,4042,137,4179,3.20e-04,9.6,2152,7.39,21.99,4.11,14,-3275.4,-1.452,-3.675,1908,1320,584,0.716,2094,252.0,86.9,0,0.0,0,0,4,9,155.59,23.78,24.75,0.65,0.942,0,0.0,-0.0019,0.009,0.1118,0.0013,0.0157,,,-35058.95,-16558.74,-35058.95,,,,ippo,retraso
vecinos,4042,138,4180,3.15e-04,9.2,2152,8.01,22.8,4.11,16,-3293.9,-1.456,-3.652,1917,1331,580,0.724,2093,253.0,87.3,0,0.0,0,0,3,8,155.53,23.72,24.69,0.618,0.95,0,0.0,-0.001,0.0108,0.1169,0.0013,0.017,,,-35008.98,-16618.28,-35008.98,,,,ippo,retraso
vecinos,4042,139,4181,3.10e-04,9.2,2152,7.28,21.74,4.07,14,-3251.1,-1.443,-3.616,1911,1330,576,0.68,2091,251.0,86.6,0,0.0,0,0,3,9,154.96,23.16,24.01,0.59,0.975,0,0.0,-0.0001,0.0095,0.0924,0.0007,0.0081,,,-34546.34,-16401.4,-34546.34,,,,ippo,retraso
vecinos,4042,140,4182,3.05e-04,9.3,2152,7.54,22.16,4.08,14,-3252.5,-1.446,-3.642,1903,1313,585,0.701,2096,251.9,86.9,0,0.0,0,0,4,9,155.18,23.52,24.32,0.612,0.963,0,0.0,-0.0008,0.0093,0.0881,0.0008,0.0097,21.59,7.15,-34655.54,-16395.78,-34655.54,21.59,22.17,21.88,ippo,retraso
vecinos,4042,141,4183,3.00e-04,9.3,2152,7.11,21.57,3.97,15,-3147.4,-1.403,-3.583,1908,1334,568,0.681,2092,250.4,86.4,0,0.0,0,0,3,8,155.06,23.06,23.96,0.596,0.957,0,0.0,-0.0013,0.0087,0.0665,0.0008,0.0112,,,-34186.16,-15909.78,-34186.16,,,,ippo,retraso
vecinos,4042,142,4184,2.95e-04,9.2,2152,7.42,22.01,4.08,15,-3305.0,-1.459,-3.671,1922,1341,575,0.695,2095,251.8,86.8,0,0.0,0,0,4,9,156.28,23.8,24.59,0.622,0.95,0,0.0,0.0045,0.0103,0.071,0.0006,0.0088,,,-35273.89,-16519.21,-35273.89,,,,ippo,retraso
vecinos,4042,143,4185,2.90e-04,9.1,2152,7.48,21.8,4.09,13,-3294.2,-1.462,-3.613,1906,1316,584,0.686,2095,251.1,86.7,0,0.0,0,0,3,8,154.38,22.9,23.54,0.598,0.959,0,0.0,-0.0009,0.0097,0.0814,0.0012,0.0146,,,-34429.7,-16481.12,-34429.7,,,,ippo,retraso
vecinos,4042,144,4186,2.85e-04,9.3,2152,7.54,22.07,4.14,18,-3325.8,-1.478,-3.644,1916,1349,562,0.689,2091,251.7,86.9,0,0.0,0,0,4,9,154.94,23.32,24.14,0.593,0.968,0,0.0,-0.0017,0.01,0.0784,0.0016,0.0216,,,-34914.13,-16683.67,-34914.13,,,,ippo,retraso
vecinos,4042,145,4187,2.80e-04,9.3,2152,7.47,21.81,4.13,14,-3317.4,-1.469,-3.627,1923,1352,565,0.675,2092,251.1,86.7,0,0.0,0,0,3,9,154.22,22.7,23.86,0.564,0.976,0,0.0,-0.0041,0.0092,0.0654,0.0004,0.0055,,,-34869.34,-16703.05,-34869.34,,,,ippo,retraso
vecinos,4042,146,4188,2.75e-04,9.6,2152,7.87,22.27,4.23,16,-3382.2,-1.499,-3.681,1918,1346,566,0.697,2088,251.7,86.9,0,0.0,0,0,4,10,154.81,22.9,23.75,0.582,0.976,0,0.0,-0.0005,0.0096,0.0644,0.0008,0.0074,,,-35301.88,-17089.88,-35301.88,,,,ippo,retraso
vecinos,4042,147,4189,2.70e-04,9.2,2152,7.69,22.35,4.16,14,-3327.9,-1.477,-3.684,1914,1341,568,0.708,2091,251.7,86.8,0,0.0,0,0,3,9,155.69,23.52,24.52,0.602,0.971,0,0.0,-0.0002,0.0106,0.084,0.0006,0.0063,,,-35254.74,-16741.73,-35254.74,,,,ippo,retraso
vecinos,4042,148,4190,2.65e-04,9.2,2152,7.38,21.81,4.1,14,-3305.4,-1.457,-3.623,1929,1354,569,0.684,2097,251.0,86.6,0,0.0,0,0,4,9,155.01,23.05,24.07,0.58,0.978,0,0.0,-0.0031,0.0113,0.0885,0.0008,0.0092,,,-34946.13,-16626.96,-34946.13,,,,ippo,retraso
vecinos,4042,149,4191,2.60e-04,9.6,2152,8.03,22.71,4.31,14,-3488.1,-1.542,-3.745,1923,1347,570,0.711,2091,252.8,87.2,0,0.0,0,0,4,9,155.05,23.6,24.54,0.614,0.96,0,0.0,0.0011,0.0097,0.0958,0.0011,0.0114,,,-36005.8,-17512.36,-36005.8,,,,ippo,retraso
vecinos,4042,150,4192,2.55e-04,9.4,2152,7.59,22.08,4.03,16,-3228.0,-1.427,-3.601,1923,1348,569,0.679,2088,251.4,86.7,0,0.0,0,0,3,9,155.11,23.13,24.28,0.575,0.972,0,0.0,0.0008,0.0095,0.0829,0.0008,0.0114,21.67,7.34,-34623.63,-16311.21,-34623.63,21.67,21.29,21.48,ippo,retraso
vecinos,4042,151,4193,2.50e-04,9.2,2152,7.91,22.18,4.13,13,-3313.6,-1.473,-3.606,1917,1354,558,0.684,2093,251.2,86.8,0,0.0,0,0,3,9,153.89,22.19,23.08,0.532,0.991,0,0.0,-0.0005,0.0114,0.0973,0.0018,0.0134,,,-34560.46,-16662.33,-34560.46,,,,ippo,retraso
