id,depart,timeloss,espera,paradas,co2
p1_W_E.15,70.0,51.74,18.0,2,418.13
p1_W_E.22,102.0,37.42,10.0,1,374.16
p1_N2_S2.10,200.0,18.01,8.0,1,159.02
p1_W_E.23,107.0,34.03,11.0,1,366.73
p1_W_E.24,111.0,27.47,10.0,1,352.24
p1_S2_N2.10,200.0,16.83,6.0,1,148.34
p1_N1_S1.11,220.0,5.04,0.0,0,119.29
p1_E_W.11,132.0,12.22,0.0,0,306.07
p1_S1_E.3,150.0,24.97,2.0,1,297.35
p1_N3_S3.11,220.0,5.5,0.0,0,128.64
p1_S3_N3.11,220.0,4.82,0.0,0,121.05
p1_S2_N2.11,220.0,5.64,0.0,0,131.57
p1_N2_S2.11,220.0,5.53,0.0,0,124.59
p1_S1_N1.11,220.0,6.26,0.0,0,123.38
p1_W_E.25,117.0,38.54,15.0,2,390.49
p1_W_E.26,120.0,34.85,12.0,2,369.58
p1_SR_E.4,80.0,93.15,67.0,2,445.85
p1_N2_S2.12,240.0,4.81,0.0,0,120.0
p1_W_E.27,125.0,30.38,8.0,1,365.89
p1_SR_E.5,100.0,75.09,53.0,3,416.3
p1_SR_E.6,120.0,56.62,29.0,3,385.06
p1_W_E.28,130.0,21.98,4.0,1,336.79
p1_S2_N2.12,240.0,5.67,0.0,0,118.95
p1_W_E.30,139.0,28.81,0.0,0,351.02
p1_W_E.31,144.0,23.54,0.0,0,362.06
p1_E_W.13,156.0,12.96,0.0,0,327.87
p1_N1_S1.12,240.0,17.1,8.0,1,159.21
p1_S1_N1.12,240.0,17.35,8.0,1,161.94
p1_W_NR.6,225.0,9.92,0.0,0,162.17
p1_N3_S3.12,240.0,15.75,5.0,1,151.44
p1_S3_N3.12,240.0,12.8,4.0,1,146.96
p1_S1_N1.13,260.0,5.06,0.0,0,119.32
p1_N3_S3.13,260.0,4.56,0.0,0,122.3
p1_N3_W.3,150.0,15.52,0.0,0,317.4
p1_W_E.32,148.0,47.43,19.0,2,397.91
p1_N2_S2.13,260.0,17.84,6.0,1,158.82
p1_S2_N2.13,260.0,17.46,8.0,1,157.73
p1_W_E.33,154.0,40.67,16.0,2,383.91
p1_W_E.35,162.0,35.43,9.0,2,395.72
p1_W_E.37,171.0,28.31,4.0,1,363.48
p1_E_W.12,144.0,40.77,18.0,2,402.33
