modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,164,2206,0.01,2152,8.64,25.95,4.45,21,colas,-1.527,1811,721,1.058,2092,265.2,91.0,162,1.3952,,,,,9.2,,-40052.7,-17410.5,-40052.7,qlearning,2042,-3426.3,0,0.0,0,5
train,165,2207,0.01,2152,7.57,24.47,4.22,20,colas,-1.453,1813,748,0.981,2090,262.4,90.0,162,0.7652,,,,,9.1,,-38973.3,-16653.4,-38973.3,qlearning,2042,-3286.5,0,0.0,0,5
train,166,2208,0.01,2152,7.71,24.75,4.24,20,colas,-1.469,1798,773,1.011,2090,263.6,90.4,162,0.7187,,,,,9.2,,-39030.3,-16712.1,-39030.3,qlearning,2042,-3322.4,0,0.0,0,5
train,167,2209,0.01,2152,7.32,23.87,4.05,20,colas,-1.395,1811,741,0.938,2091,260.7,89.4,162,0.7925,,,,,9.1,,-37686.9,-15933.2,-37686.9,qlearning,2042,-3147.4,0,0.0,0,5
train,168,2210,0.01,2152,6.92,23.29,3.91,20,colas,-1.349,1798,757,0.911,2094,259.4,89.0,162,1.1664,,,,,9.4,,-36585.7,-15353.4,-36585.7,qlearning,2042,-3038.6,0,0.0,0,5
train,169,2211,0.01,2152,7.26,23.87,4.01,22,colas,-1.387,1807,753,0.929,2090,260.8,89.5,162,0.9109,,,,,9.2,,-37392.4,-15795.2,-37392.4,qlearning,2042,-3133.3,0,0.0,0,5
train,170,2212,0.01,2152,7.47,23.88,4.02,18,colas,-1.391,1804,742,0.924,2090,260.4,89.4,162,0.922,23.94,7.14,23.94,22.76,9.2,23.35,-36947.3,-15771.8,-36947.3,qlearning,2042,-3129.7,0,0.0,0,5
train,171,2213,0.01,2152,7.36,24.04,3.99,19,colas,-1.386,1812,753,0.924,2091,262.3,90.0,162,0.7176,,,,,9.1,,-37172.7,-15727.9,-37172.7,qlearning,2042,-3134.4,0,0.0,0,4
train,172,2214,0.01,2152,7.0,23.55,3.99,18,colas,-1.371,1806,753,0.921,2090,260.4,89.3,162,1.3441,,,,,9.1,,-37352.1,-15685.8,-37352.1,qlearning,2042,-3096.3,0,0.0,0,5
train,173,2215,0.01,2152,7.43,24.2,4.08,23,colas,-1.407,1797,748,0.941,2092,261.8,89.8,162,0.81,,,,,9.0,,-37970.1,-15965.8,-37970.1,qlearning,2042,-3161.3,0,0.0,0,5
train,174,2216,0.01,2152,7.2,23.64,3.92,22,colas,-1.349,1800,752,0.942,2095,260.6,89.4,162,0.6595,,,,,9.1,,-36468.5,-15354.0,-36468.5,qlearning,2042,-3034.3,0,0.0,0,5
train,175,2217,0.01,2152,7.27,23.97,3.98,21,colas,-1.372,1799,749,0.941,2094,261.4,89.7,162,0.8353,,,,,9.3,,-37211.9,-15572.1,-37211.9,qlearning,2042,-3083.9,0,0.0,0,5
train,176,2218,0.01,2152,7.22,23.7,3.82,16,colas,-1.328,1797,755,0.9,2092,260.9,89.5,162,0.7291,,,,,9.0,,-36301.9,-14987.0,-36301.9,qlearning,2042,-2988.3,0,0.0,0,5
train,177,2219,0.01,2152,7.54,24.12,4.22,22,colas,-1.458,1797,748,0.943,2092,261.3,89.7,162,0.992,,,,,9.2,,-38311.2,-16569.1,-38311.2,qlearning,2042,-3277.2,0,0.0,0,5
train,178,2220,0.01,2152,7.38,23.98,4.01,21,colas,-1.389,1797,756,0.946,2090,262.2,89.9,162,0.8053,,,,,9.1,,-37118.2,-15747.6,-37118.2,qlearning,2042,-3124.8,0,0.0,0,5
train,179,2221,0.01,2152,7.26,23.79,3.93,18,colas,-1.367,1795,758,0.925,2091,261.0,89.5,162,0.736,,,,,9.2,,-36905.0,-15417.5,-36905.0,qlearning,2042,-3075.1,0,0.0,0,5
train,180,2222,0.01,2152,7.07,23.49,3.95,21,colas,-1.374,1797,747,0.898,2091,260.6,89.4,162,0.8181,23.94,7.14,23.94,22.76,9.3,23.35,-36844.5,-15447.4,-36844.5,qlearning,2042,-3082.7,0,0.0,0,5
train,181,2223,0.01,2152,7.18,23.54,3.98,20,colas,-1.379,1799,751,0.908,2093,259.9,89.2,162,1.3411,,,,,9.1,,-36918.7,-15621.3,-36918.7,qlearning,2042,-3103.5,0,0.0,0,5
train,182,2224,0.01,2152,7.02,23.66,3.84,25,colas,-1.33,1805,758,0.921,2092,260.9,89.4,162,0.8085,,,,,9.1,,-36716.1,-15117.3,-36716.1,qlearning,2042,-3004.5,0,0.0,0,6
train,183,2225,0.01,2152,7.59,24.21,4.15,18,colas,-1.443,1801,757,0.964,2090,262.0,89.9,162,0.7819,,,,,9.4,,-38099.6,-16331.9,-38099.6,qlearning,2042,-3255.7,0,0.0,0,5
train,184,2226,0.01,2152,8.02,24.69,4.24,20,colas,-1.473,1799,750,0.966,2091,262.8,90.2,162,0.7045,,,,,9.2,,-38328.9,-16624.8,-38328.9,qlearning,2042,-3313.5,0,0.0,0,5
train,185,2227,0.01,2152,7.31,23.84,4.0,17,colas,-1.393,1805,752,0.94,2094,261.0,89.5,162,0.808,,,,,9.2,,-37256.5,-15738.8,-37256.5,qlearning,2042,-3143.2,0,0.0,0,6
train,186,2228,0.01,2152,7.55,24.08,4.07,17,colas,-1.394,1797,758,0.949,2092,261.3,89.7,162,0.7392,,,,,9.2,,-37138.0,-15970.0,-37138.0,qlearning,2042,-3141.3,0,0.0,0,5
train,187,2229,0.01,2152,7.04,23.73,4.0,21,colas,-1.386,1797,766,0.96,2091,261.3,89.6,162,1.1849,,,,,9.2,,-37425.3,-15699.5,-37425.3,qlearning,2042,-3127.4,0,0.0,0,5
train,188,2230,0.01,2152,7.4,23.93,3.95,22,colas,-1.364,1807,755,0.941,2092,261.0,89.5,162,1.2081,,,,,9.1,,-37154.4,-15555.5,-37154.4,qlearning,2042,-3081.9,0,0.0,0,4
train,189,2231,0.01,2152,7.66,24.37,4.09,19,colas,-1.413,1817,752,0.987,2093,262.2,90.0,162,0.8368,,,,,9.1,,-37727.9,-16176.5,-37727.9,qlearning,2042,-3204.6,0,0.0,0,5
train,190,2232,0.01,2152,7.47,24.25,4.14,18,colas,-1.428,1815,745,0.952,2093,262.3,89.9,162,1.5645,24.99,7.94,24.99,23.76,9.1,24.375,-38504.4,-16312.5,-38504.4,qlearning,2042,-3230.3,0,0.0,0,6
train,191,2233,0.01,2152,6.98,23.6,3.93,18,colas,-1.365,1802,757,0.936,2093,261.3,89.6,162,0.8351,,,,,9.0,,-36999.3,-15451.6,-36999.3,qlearning,2042,-3080.0,0,0.0,0,5
train,192,2234,0.01,2152,7.32,23.77,4.03,18,colas,-1.384,1794,767,0.943,2093,260.9,89.5,162,0.7555,,,,,9.2,,-37311.8,-15813.1,-37311.8,qlearning,2042,-3119.0,0,0.0,0,6
train,193,2235,0.01,2152,7.55,24.06,4.08,19,colas,-1.41,1800,760,0.963,2091,262.0,89.9,162,0.7448,,,,,9.0,,-37187.2,-16025.5,-37187.2,qlearning,2042,-3182.0,0,0.0,0,6
train,194,2236,0.01,2152,7.4,23.79,3.94,20,colas,-1.367,1797,750,0.911,2093,260.7,89.5,162,0.8036,,,,,9.2,,-36709.9,-15444.0,-36709.9,qlearning,2042,-3072.2,0,0.0,0,6
train,195,2237,0.01,2152,7.03,23.21,3.84,19,colas,-1.327,1816,754,0.893,2091,259.7,89.1,162,1.5267,,,,,9.1,,-36128.3,-15197.0,-36128.3,qlearning,2042,-3009.7,0,0.0,0,4
train,196,2238,0.01,2152,7.6,24.27,4.11,17,colas,-1.418,1795,748,0.966,2095,261.7,89.8,162,1.1454,,,,,9.3,,-38023.3,-16073.5,-38023.3,qlearning,2042,-3181.5,0,0.0,0,6
train,197,2239,0.01,2152,7.41,23.82,4.12,19,colas,-1.426,1797,754,0.933,2094,260.5,89.4,162,0.9107,,,,,9.1,,-37456.3,-16170.4,-37456.3,qlearning,2042,-3209.4,0,0.0,0,5
train,198,2240,0.01,2152,7.04,23.65,3.88,20,colas,-1.337,1798,760,0.94,2096,261.4,89.6,162,0.7577,,,,,9.0,,-36721.1,-15229.6,-36721.1,qlearning,2042,-3011.4,0,0.0,0,5
train,199,2241,0.01,2152,7.53,24.32,4.36,16,colas,-1.512,1793,763,1.013,2093,262.8,90.1,162,1.6391,,,,,8.9,,-38739.9,-17109.3,-38739.9,qlearning,2042,-3402.6,0,0.0,0,5
train,200,2242,0.01,2152,7.68,24.57,4.31,16,colas,-1.491,1796,761,0.994,2093,262.2,89.9,162,1.5342,24.58,7.71,24.58,23.76,9.1,24.17,-39121.4,-16928.1,-39121.4,qlearning,2042,-3359.9,0,0.0,0,6
