variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,42,11,53,9.50e-04,5.7,1810,7.8,21.93,4.23,15,-3141.8,-2.129,-5.982,1260,895,363,0.746,1764,221.5,76.2,0,0.0,0,0,6,11,104.17,21.34,22.38,0.704,0.905,0,0.0,-0.0055,0.0406,0.2993,0.0059,0.0657,,,-37687.38,-16819.86,-37687.38,,,,mappo,retraso
vecinos,42,12,54,9.45e-04,5.7,1810,7.5,21.07,4.07,14,-3024.5,-2.046,-5.755,1261,892,367,0.731,1766,219.1,75.5,0,0.0,0,0,4,10,101.91,19.11,19.94,0.601,0.945,0,0.0,0.0003,0.0312,0.2372,0.0028,0.0334,,,-36282.48,-16182.03,-36282.48,,,,mappo,retraso
vecinos,42,13,55,9.40e-04,5.7,1810,7.24,21.08,3.95,14,-2903.4,-1.967,-5.748,1252,875,375,0.75,1767,219.3,75.5,0,0.0,0,0,8,13,103.33,20.47,21.18,0.669,0.914,0,0.0,-0.0013,0.0345,0.2129,0.003,0.0292,,,-35983.36,-15604.76,-35983.36,,,,mappo,retraso
vecinos,42,14,56,9.35e-04,5.7,1810,7.47,21.47,4.05,15,-2976.4,-2.0,-5.857,1262,879,380,0.747,1766,220.2,75.8,0,0.0,0,0,7,12,104.56,21.44,22.98,0.705,0.928,0,0.0,-0.0017,0.0334,0.2024,0.0037,0.0347,,,-36957.49,-16099.41,-36957.49,,,,mappo,retraso
vecinos,42,15,57,9.30e-04,5.6,1810,7.46,21.38,4.06,14,-2974.0,-2.012,-5.857,1249,861,386,0.772,1766,220.2,75.8,0,0.0,0,0,5,11,103.47,20.74,21.59,0.693,0.921,0,0.0,-0.0001,0.0266,0.1892,0.0022,0.0268,,,-36579.19,-16061.98,-36579.19,,,,mappo,retraso
vecinos,42,16,58,9.25e-04,5.7,1810,8.29,22.86,4.44,15,-3320.9,-2.235,-6.264,1259,874,383,0.827,1759,222.9,76.7,0,0.0,0,0,8,14,105.2,21.98,23.69,0.747,0.893,0,0.0,-0.0019,0.0339,0.1831,0.0042,0.0441,,,-39434.5,-17718.67,-39434.5,,,,mappo,retraso
vecinos,42,17,59,9.20e-04,5.9,1810,7.44,21.09,4.05,14,-2988.4,-2.025,-5.775,1253,873,377,0.745,1769,219.4,75.6,0,0.0,0,0,6,11,102.72,20.15,20.88,0.676,0.914,0,0.0,-0.0019,0.0357,0.1899,0.0043,0.0417,,,-36178.49,-16039.09,-36178.49,,,,mappo,retraso
vecinos,42,18,60,9.15e-04,5.7,1810,7.71,21.34,4.2,14,-3108.4,-2.109,-5.878,1260,896,361,0.726,1767,219.5,75.6,0,0.0,0,0,6,12,102.08,18.92,20.35,0.571,0.958,0,0.0,0.0013,0.0315,0.1625,0.0035,0.0302,,,-37034.26,-16711.37,-37034.26,,,,mappo,retraso
vecinos,42,19,61,9.10e-04,5.8,1810,7.44,21.0,4.04,15,-2978.3,-2.01,-5.754,1263,893,368,0.719,1766,218.6,75.3,0,0.0,0,0,6,12,102.47,19.38,20.54,0.588,0.949,0,0.0,0.0014,0.0244,0.158,0.0041,0.0383,,,-36339.39,-16089.63,-36339.39,,,,mappo,retraso
vecinos,42,20,62,9.05e-04,5.6,1810,7.22,20.82,3.95,16,-2898.1,-1.963,-5.653,1263,903,358,0.693,1767,218.3,75.2,0,0.0,0,0,5,10,102.19,19.13,20.4,0.54,0.964,0,0.0,-0.0011,0.0282,0.1709,0.0033,0.034,21.06,7.47,-35697.93,-15697.02,-35697.93,21.06,21.1,21.08,mappo,retraso
vecinos,42,21,63,9.00e-04,5.7,1810,7.67,21.5,4.16,16,-3074.4,-2.08,-5.841,1260,890,367,0.727,1761,220.0,75.8,0,0.0,0,0,7,13,102.45,19.65,20.52,0.592,0.949,0,0.0,-0.002,0.0248,0.1622,0.0051,0.0364,,,-36800.25,-16519.67,-36800.25,,,,mappo,retraso
vecinos,42,22,64,8.95e-04,5.7,1810,7.32,20.87,4.01,16,-2954.3,-1.999,-5.711,1259,886,370,0.727,1771,218.7,75.3,0,0.0,0,0,6,11,101.73,18.88,19.85,0.588,0.951,0,0.0,0.0007,0.0257,0.1629,0.0044,0.0368,,,-35951.43,-15918.6,-35951.43,,,,mappo,retraso
vecinos,42,23,65,8.90e-04,5.5,1810,7.2,20.7,3.94,14,-2867.1,-1.948,-5.675,1256,887,366,0.722,1770,218.1,75.1,0,0.0,0,0,4,10,101.88,19.13,20.07,0.596,0.947,0,0.0,0.0004,0.029,0.1639,0.0042,0.0439,,,-35637.07,-15562.15,-35637.07,,,,mappo,retraso
vecinos,42,24,66,8.85e-04,5.7,1810,7.35,21.03,4.02,14,-2972.1,-2.016,-5.745,1261,898,360,0.715,1767,218.8,75.4,0,0.0,0,0,6,12,102.64,19.51,20.61,0.595,0.949,0,0.0,0.0005,0.0286,0.1388,0.0021,0.0249,,,-36223.74,-15915.66,-36223.74,,,,mappo,retraso
vecinos,42,25,67,8.80e-04,5.7,1810,7.16,20.81,3.92,14,-2880.1,-1.949,-5.683,1263,896,364,0.708,1764,218.7,75.3,0,0.0,0,0,7,12,102.47,19.66,20.85,0.607,0.936,0,0.0,-0.0012,0.0302,0.1274,0.0065,0.0437,,,-35888.97,-15529.94,-35888.97,,,,mappo,retraso
vecinos,42,26,68,8.75e-04,5.8,1810,7.19,20.73,3.93,16,-2866.7,-1.94,-5.633,1257,880,374,0.719,1766,218.6,75.3,0,0.0,0,0,8,11,101.97,19.38,20.13,0.602,0.952,0,0.0,-0.0032,0.0287,0.1291,0.005,0.0455,,,-35405.44,-15567.13,-35405.44,,,,mappo,retraso
vecinos,42,27,69,8.70e-04,5.7,1810,7.1,21.08,3.88,15,-2839.2,-1.918,-5.735,1258,881,374,0.728,1764,219.4,75.5,0,0.0,0,0,8,17,104.18,20.98,22.24,0.671,0.92,0,0.0,0.0014,0.032,0.1258,0.0044,0.0371,,,-36072.07,-15348.51,-36072.07,,,,mappo,retraso
vecinos,42,28,70,8.65e-04,5.8,1810,7.16,20.8,3.92,14,-2882.2,-1.953,-5.664,1261,895,364,0.724,1764,218.8,75.4,0,0.0,0,0,6,13,102.69,19.58,20.69,0.619,0.942,0,0.0,0.0002,0.0282,0.127,0.0025,0.0207,,,-35709.67,-15505.77,-35709.67,,,,mappo,retraso
vecinos,42,29,71,8.60e-04,5.6,1810,6.52,19.9,3.62,16,-2615.3,-1.772,-5.472,1248,863,383,0.702,1766,216.8,74.6,0,0.0,0,0,6,13,103.0,19.99,21.25,0.646,0.934,0,0.0,0.0011,0.0286,0.13,0.0083,0.0476,,,-34147.68,-14223.05,-34147.68,,,,mappo,retraso
vecinos,42,30,72,8.55e-04,6.1,1810,7.23,20.96,3.94,14,-2873.3,-1.944,-5.702,1254,874,378,0.733,1767,219.1,75.5,0,0.0,0,0,5,12,102.85,20.15,21.33,0.633,0.952,0,0.0,0.0014,0.0249,0.0985,0.003,0.0247,21.06,7.52,-35752.62,-15586.73,-35752.62,21.06,20.01,20.535,mappo,retraso
vecinos,42,31,73,8.50e-04,5.7,1810,7.44,21.14,4.04,15,-2975.3,-2.013,-5.823,1254,872,379,0.754,1768,218.7,75.3,0,0.0,0,0,6,12,103.29,19.98,21.14,0.658,0.932,0,0.0,0.0022,0.0255,0.1064,0.0053,0.0344,,,-36508.57,-16012.39,-36508.57,,,,mappo,retraso
vecinos,42,32,74,8.45e-04,5.8,1810,7.66,21.35,4.15,14,-3058.0,-2.066,-5.809,1258,880,375,0.746,1766,219.5,75.6,0,0.0,0,0,6,12,102.61,19.8,20.57,0.613,0.949,0,0.0,-0.0005,0.0292,0.0838,0.0027,0.0212,,,-36537.08,-16447.65,-36537.08,,,,mappo,retraso
vecinos,42,33,75,8.40e-04,5.6,1810,6.64,19.86,3.67,13,-2672.8,-1.808,-5.397,1257,882,372,0.677,1766,217.0,74.7,0,0.0,0,0,4,11,101.78,19.0,20.0,0.591,0.968,0,0.0,0.0025,0.0244,0.0806,0.0013,0.0129,,,-33919.54,-14450.08,-33919.54,,,,mappo,retraso
vecinos,42,34,76,8.35e-04,5.8,1810,7.66,21.56,4.15,14,-3051.9,-2.07,-5.9,1259,892,365,0.749,1764,220.1,75.8,0,0.0,0,0,9,14,103.29,20.12,21.01,0.619,0.936,0,0.0,-0.0018,0.0306,0.0897,0.0018,0.0198,,,-37143.48,-16425.29,-37143.48,,,,mappo,retraso
vecinos,42,35,77,8.30e-04,5.7,1810,6.73,20.31,3.71,14,-2686.5,-1.82,-5.498,1259,891,365,0.679,1762,217.5,74.9,0,0.0,0,0,4,11,102.11,19.3,20.23,0.575,0.964,0,0.0,0.0003,0.0254,0.0664,0.004,0.023,,,-34607.46,-14633.48,-34607.46,,,,mappo,retraso
vecinos,42,36,78,8.25e-04,5.7,1810,7.31,20.71,3.98,13,-2957.3,-1.993,-5.642,1268,901,364,0.707,1768,218.0,75.1,0,0.0,0,0,7,13,101.76,18.66,19.76,0.555,0.965,0,0.0,-0.0,0.0267,0.0572,0.0023,0.0136,,,-35769.32,-15880.12,-35769.32,,,,mappo,retraso
vecinos,42,37,79,8.20e-04,5.6,1810,6.94,20.58,3.8,14,-2772.9,-1.876,-5.541,1262,893,366,0.693,1770,217.8,75.0,0,0.0,0,0,8,14,102.74,19.98,21.18,0.599,0.946,0,0.0,-0.0001,0.0303,0.0749,0.0016,0.0114,,,-34964.38,-15046.76,-34964.38,,,,mappo,retraso
vecinos,42,38,80,8.15e-04,5.7,1810,7.0,20.43,3.84,17,-2804.8,-1.903,-5.531,1262,901,359,0.702,1765,217.4,74.9,0,0.0,0,0,10,15,102.12,19.28,20.29,0.6,0.94,0,0.0,-0.0005,0.0321,0.0773,0.0044,0.0236,,,-34901.1,-15151.62,-34901.1,,,,mappo,retraso
vecinos,42,39,81,8.10e-04,5.6,1810,6.78,20.21,3.73,14,-2726.2,-1.842,-5.469,1261,890,368,0.695,1771,217.5,74.9,0,0.0,0,0,4,11,102.22,19.45,20.49,0.587,0.949,0,0.0,0.0004,0.0244,0.0797,0.0045,0.0233,,,-34480.45,-14729.06,-34480.45,,,,mappo,retraso
vecinos,42,40,82,8.05e-04,5.7,1810,7.82,21.67,4.25,16,-3134.8,-2.124,-5.918,1269,917,349,0.728,1761,219.9,75.7,0,0.0,0,0,6,14,103.02,19.93,21.12,0.612,0.931,0,0.0,0.0001,0.0285,0.1083,0.0103,0.0543,21.42,7.51,-37549.76,-16900.08,-37549.76,21.42,20.88,21.15,mappo,retraso
vecinos,42,41,83,8.00e-04,5.6,1810,7.39,20.61,4.03,14,-2974.8,-2.007,-5.585,1269,910,357,0.701,1765,218.4,75.3,0,0.0,0,0,4,11,100.91,18.11,18.88,0.544,0.967,0,0.0,0.0006,0.0242,0.0755,0.0039,0.0261,,,-35434.75,-16045.29,-35434.75,,,,mappo,retraso
vecinos,42,42,84,7.95e-04,5.6,1810,7.76,21.31,4.21,14,-3121.6,-2.112,-5.817,1266,907,356,0.724,1770,219.1,75.5,0,0.0,0,0,6,11,101.84,19.04,19.79,0.581,0.949,0,0.0,0.0008,0.024,0.0653,0.0049,0.0286,,,-36822.0,-16744.77,-36822.0,,,,mappo,retraso
vecinos,42,43,85,7.90e-04,5.7,1810,7.26,20.78,3.96,14,-2932.5,-1.981,-5.613,1266,903,360,0.693,1765,218.3,75.2,0,0.0,0,0,5,12,101.89,19.21,20.16,0.559,0.972,0,0.0,-0.0019,0.03,0.0542,0.0035,0.0166,,,-35527.36,-15749.53,-35527.36,,,,mappo,retraso
vecinos,42,44,86,7.85e-04,5.7,1810,7.25,20.78,3.98,13,-2915.5,-1.973,-5.683,1263,899,362,0.687,1767,218.2,75.2,0,0.0,0,0,6,12,101.89,18.74,19.97,0.531,0.973,0,0.0,-0.0004,0.0255,0.0528,0.0021,0.0142,,,-35886.17,-15777.28,-35886.17,,,,mappo,retraso
vecinos,42,45,87,7.80e-04,5.7,1810,6.94,20.44,3.77,14,-2778.5,-1.872,-5.508,1265,892,370,0.711,1764,217.3,74.9,0,0.0,0,0,5,11,102.51,19.64,20.22,0.613,0.944,0,0.0,0.0013,0.0252,0.0826,0.0061,0.0152,,,-34834.94,-14970.84,-34834.94,,,,mappo,retraso
vecinos,42,46,88,7.75e-04,5.5,1810,6.87,20.1,3.79,15,-2780.8,-1.887,-5.443,1262,901,358,0.684,1768,217.0,74.8,0,0.0,0,0,6,12,101.44,19.0,19.55,0.593,0.951,0,0.0,0.001,0.0303,0.1269,0.0081,0.0385,,,-34342.64,-14964.5,-34342.64,,,,mappo,retraso
vecinos,42,47,89,7.70e-04,5.6,1810,7.49,21.24,4.06,16,-2981.5,-2.02,-5.766,1261,896,362,0.724,1768,219.1,75.5,0,0.0,0,0,7,14,103.34,20.33,21.2,0.629,0.932,0,0.0,0.0024,0.025,0.129,0.0021,0.0213,,,-36355.23,-16086.66,-36355.23,,,,mappo,retraso
vecinos,42,48,90,7.65e-04,5.7,1810,7.76,21.84,4.16,18,-3078.5,-2.074,-5.891,1270,907,361,0.729,1765,220.9,76.1,0,0.0,0,0,9,13,104.76,21.5,22.12,0.668,0.921,0,0.0,-0.0055,0.0339,0.1456,0.0099,0.0625,,,-37409.94,-16569.14,-37409.94,,,,mappo,retraso
vecinos,42,49,91,7.60e-04,5.8,1810,6.83,20.29,3.76,19,-2738.9,-1.856,-5.522,1254,875,376,0.704,1770,217.4,74.9,0,0.0,0,0,7,11,102.48,19.82,20.66,0.606,0.949,0,0.0,-0.0008,0.0262,0.0952,0.0039,0.0266,,,-34620.7,-14817.74,-34620.7,,,,mappo,retraso
vecinos,42,50,92,7.55e-04,5.7,1810,7.17,20.86,3.94,14,-2876.9,-1.952,-5.67,1254,881,371,0.713,1768,219.1,75.4,0,0.0,0,0,7,12,102.41,19.67,20.91,0.605,0.954,0,0.0,-0.0026,0.0293,0.092,0.003,0.0298,21.28,7.39,-35549.04,-15519.69,-35549.04,21.28,20.62,20.95,mappo,retraso
vecinos,42,51,93,7.50e-04,5.6,1810,6.69,20.06,3.69,13,-2664.9,-1.805,-5.471,1250,866,381,0.698,1769,217.0,74.7,0,0.0,0,0,6,11,102.67,19.91,20.92,0.641,0.951,0,0.0,-0.004,0.0245,0.0945,0.0025,0.0306,,,-34195.37,-14477.22,-34195.37,,,,mappo,retraso
vecinos,42,52,94,7.45e-04,5.7,1810,7.13,20.84,3.89,16,-2835.7,-1.921,-5.709,1257,884,370,0.745,1764,218.9,75.4,0,0.0,0,0,7,14,103.77,20.87,22.24,0.707,0.911,0,0.0,-0.0025,0.031,0.0996,0.0023,0.0253,,,-35882.62,-15313.14,-35882.62,,,,mappo,retraso
vecinos,42,53,95,7.40e-04,5.8,1810,7.18,20.91,3.93,14,-2881.0,-1.949,-5.704,1256,878,375,0.725,1768,219.2,75.5,0,0.0,0,0,6,11,102.37,19.44,20.23,0.611,0.96,0,0.0,0.0016,0.0229,0.0943,0.0024,0.022,,,-35819.86,-15564.09,-35819.86,,,,mappo,retraso
vecinos,42,54,96,7.35e-04,5.7,1810,7.44,21.17,4.08,15,-3010.8,-2.043,-5.836,1251,874,376,0.736,1768,219.3,75.5,0,0.0,0,0,4,11,102.54,19.47,20.73,0.6,0.958,0,0.0,-0.0017,0.0292,0.1359,0.003,0.0319,,,-36504.07,-16184.74,-36504.07,,,,mappo,retraso
vecinos,42,55,97,7.30e-04,5.8,1810,7.42,21.31,4.01,14,-2965.7,-2.007,-5.769,1262,893,367,0.742,1768,219.0,75.4,0,0.0,0,0,6,13,103.15,20.31,20.98,0.634,0.929,0,0.0,0.0006,0.029,0.1408,0.0022,0.0193,,,-36401.07,-15909.58,-36401.07,,,,mappo,retraso
vecinos,42,56,98,7.25e-04,5.6,1810,6.85,20.27,3.77,14,-2753.5,-1.866,-5.506,1264,903,359,0.672,1765,217.3,74.8,0,0.0,0,0,6,11,101.94,18.85,19.55,0.544,0.953,0,0.0,0.0001,0.0216,0.1277,0.0044,0.0348,,,-34799.89,-14903.2,-34799.89,,,,mappo,retraso
vecinos,42,57,99,7.20e-04,6.1,1810,7.35,20.85,4.02,16,-2937.3,-1.993,-5.655,1261,898,360,0.71,1765,219.0,75.5,0,0.0,0,0,7,14,101.57,19.01,19.82,0.587,0.935,0,0.0,-0.0011,0.0259,0.1232,0.0021,0.0223,,,-35651.96,-15899.75,-35651.96,,,,mappo,retraso
vecinos,42,58,100,7.15e-04,5.6,1810,7.47,21.25,4.07,14,-2998.8,-2.032,-5.789,1259,890,366,0.724,1763,219.2,75.5,0,0.0,0,0,6,11,103.22,20.04,20.42,0.619,0.934,0,0.0,-0.0026,0.0232,0.1348,0.0048,0.041,,,-36443.75,-16138.64,-36443.75,,,,mappo,retraso
vecinos,42,59,101,7.10e-04,5.7,1810,7.37,20.87,4.0,14,-2937.8,-1.988,-5.644,1263,898,362,0.709,1766,219.0,75.5,0,0.0,0,0,5,11,101.77,19.07,19.48,0.582,0.942,0,0.0,-0.0015,0.0224,0.1089,0.0022,0.0226,,,-35644.67,-15838.64,-35644.67,,,,mappo,retraso
vecinos,42,60,102,7.05e-04,5.6,1810,7.66,21.68,4.16,14,-3063.3,-2.075,-5.902,1263,900,361,0.72,1769,220.5,75.9,0,0.0,0,0,6,13,103.32,20.01,20.9,0.588,0.949,0,0.0,-0.0017,0.023,0.1098,0.0023,0.0212,20.49,6.87,-37274.0,-16509.81,-37274.0,20.49,20.04,20.265,mappo,retraso
vecinos,42,61,103,7.00e-04,5.6,1810,6.58,19.91,3.63,13,-2647.7,-1.787,-5.34,1263,891,369,0.653,1771,216.7,74.6,0,0.0,0,0,5,11,101.85,19.2,20.07,0.556,0.968,0,0.0,-0.002,0.0246,0.1289,0.0018,0.02,,,-33719.11,-14334.82,-33719.11,,,,mappo,retraso
vecinos,42,62,104,6.95e-04,5.7,1810,6.86,20.44,3.78,13,-2750.8,-1.864,-5.599,1254,875,376,0.714,1771,218.1,75.1,0,0.0,0,0,6,12,103.35,20.18,21.33,0.647,0.94,0,0.0,0.0002,0.028,0.1449,0.0019,0.0255,,,-35105.78,-14893.29,-35105.78,,,,mappo,retraso
vecinos,42,63,105,6.90e-04,5.6,1810,6.14,19.0,3.45,17,-2481.1,-1.686,-5.2,1253,880,370,0.648,1770,214.5,73.9,0,0.0,0,0,4,11,100.8,18.19,19.1,0.556,0.966,0,0.0,-0.0024,0.0244,0.1553,0.002,0.0219,,,-32580.64,-13512.26,-32580.64,,,,mappo,retraso
vecinos,42,64,106,6.85e-04,5.8,1810,6.99,20.89,3.83,14,-2767.6,-1.878,-5.691,1246,858,385,0.723,1765,219.3,75.5,0,0.0,0,0,5,11,104.23,21.23,22.26,0.66,0.951,0,0.0,-0.0009,0.0276,0.1595,0.0018,0.0252,,,-35455.88,-15056.24,-35455.88,,,,mappo,retraso
vecinos,42,65,107,6.80e-04,5.7,1810,7.11,21.01,3.88,14,-2838.5,-1.918,-5.716,1251,864,385,0.73,1771,219.3,75.5,0,0.0,0,0,6,13,104.1,21.06,22.46,0.675,0.941,0,0.0,-0.0029,0.0292,0.1566,0.0021,0.0237,,,-35751.51,-15298.84,-35751.51,,,,mappo,retraso
vecinos,42,66,108,6.75e-04,5.6,1810,6.69,20.26,3.7,14,-2680.1,-1.818,-5.515,1252,873,376,0.696,1765,217.3,74.8,0,0.0,0,0,6,13,102.85,19.88,21.05,0.624,0.951,0,0.0,0.0004,0.0279,0.1471,0.0014,0.0179,,,-34525.93,-14531.37,-34525.93,,,,mappo,retraso
vecinos,42,67,109,6.70e-04,5.6,1810,7.55,21.37,4.12,18,-3025.4,-2.053,-5.885,1249,866,380,0.747,1761,219.9,75.7,0,0.0,0,0,7,14,103.42,20.63,22.06,0.666,0.926,0,0.0,-0.0041,0.0231,0.1721,0.0044,0.0277,,,-36749.52,-16276.28,-36749.52,,,,mappo,retraso
vecinos,42,68,110,6.65e-04,5.6,1810,7.1,20.54,3.9,14,-2828.2,-1.916,-5.633,1253,877,374,0.697,1767,218.3,75.2,0,0.0,0,0,5,11,102.12,19.35,20.26,0.602,0.958,0,0.0,-0.0003,0.0246,0.196,0.0027,0.031,,,-35290.34,-15401.98,-35290.34,,,,mappo,retraso
vecinos,42,69,111,6.60e-04,5.7,1810,6.93,20.51,3.81,14,-2792.3,-1.889,-5.588,1256,877,376,0.708,1766,218.1,75.1,0,0.0,0,0,5,11,102.63,19.97,21.3,0.646,0.946,0,0.0,-0.0017,0.0209,0.1722,0.0027,0.0311,,,-35090.75,-15042.38,-35090.75,,,,mappo,retraso
vecinos,42,70,112,6.55e-04,5.7,1810,7.15,20.92,3.89,14,-2843.5,-1.921,-5.727,1253,866,384,0.755,1769,218.9,75.3,0,0.0,0,0,6,12,103.91,20.7,21.66,0.7,0.916,0,0.0,-0.0025,0.0258,0.1644,0.0027,0.031,20.59,6.87,-35879.41,-15378.76,-35879.41,20.59,20.77,20.68,mappo,retraso
vecinos,42,71,113,6.50e-04,5.7,1810,7.0,20.8,3.84,16,-2791.1,-1.883,-5.642,1252,863,387,0.743,1764,218.8,75.3,0,0.0,0,0,7,12,103.06,20.34,21.61,0.673,0.929,0,0.0,-0.0012,0.0288,0.1511,0.003,0.0318,,,-35319.13,-15157.76,-35319.13,,,,mappo,retraso
vecinos,42,72,114,6.45e-04,5.6,1810,6.99,20.56,3.84,14,-2792.2,-1.892,-5.657,1249,864,382,0.729,1770,218.3,75.2,0,0.0,0,0,7,14,102.68,19.94,20.92,0.652,0.928,0,0.0,-0.0018,0.0267,0.1439,0.0054,0.0445,,,-35325.73,-15152.51,-35325.73,,,,mappo,retraso
vecinos,42,73,115,6.40e-04,5.6,1810,6.59,20.26,3.66,13,-2632.6,-1.784,-5.566,1246,856,388,0.724,1771,217.3,74.8,0,0.0,0,0,6,13,103.62,20.83,22.52,0.681,0.925,0,0.0,-0.0031,0.0278,0.1557,0.0042,0.0409,,,-34673.44,-14342.97,-34673.44,,,,mappo,retraso
vecinos,42,74,116,6.35e-04,5.7,1810,6.99,20.56,3.85,14,-2801.4,-1.901,-5.626,1250,870,378,0.718,1767,218.2,75.1,0,0.0,0,0,5,11,102.76,19.84,20.74,0.621,0.955,0,0.0,0.0003,0.0227,0.1474,0.0025,0.0328,,,-35159.54,-15139.03,-35159.54,,,,mappo,retraso
vecinos,42,75,117,6.30e-04,5.7,1810,6.89,20.4,3.8,13,-2762.8,-1.869,-5.549,1250,862,386,0.717,1768,218.1,75.1,0,0.0,0,0,5,10,102.14,19.59,20.68,0.607,0.959,0,0.0,-0.0012,0.0227,0.1505,0.0034,0.0322,,,-34679.31,-14997.41,-34679.31,,,,mappo,retraso
vecinos,42,76,118,6.25e-04,5.6,1810,7.49,21.43,4.08,18,-2994.8,-2.029,-5.893,1250,866,382,0.771,1766,220.4,75.9,0,0.0,0,0,8,15,104.34,21.24,22.91,0.721,0.901,0,0.0,-0.0024,0.0298,0.1652,0.0041,0.0318,,,-36829.21,-16116.34,-36829.21,,,,mappo,retraso
