id,depart,timeloss,espera,paradas,co2
p1_W_E.39,180.0,31.48,2.0,1,380.81
p1_W_E.38,176.0,25.34,1.0,1,352.99
p1_N3_S3.14,280.0,11.2,1.0,1,138.04
p1_E_W.14,168.0,34.71,11.0,2,381.16
p1_E_W.16,192.0,29.01,5.0,2,373.82
p1_W_E.42,194.0,39.74,16.0,2,386.06
p1_W_E.40,185.0,39.69,15.0,2,403.48
p1_W_E.41,191.0,45.0,14.0,2,399.77
p1_W_E.43,199.0,38.68,14.0,2,395.32
p1_N3_W.4,203.0,37.68,11.0,3,397.96
p1_S1_N1.15,300.0,20.84,10.0,1,159.23
p1_N2_S2.15,300.0,19.72,10.0,1,158.79
p1_S3_N3.15,300.0,21.57,11.0,1,162.69
p1_SR_E.9,180.0,57.52,29.0,3,396.95
p1_W_E.44,204.0,25.98,3.0,1,378.98
p1_E_W.18,216.0,23.94,3.0,1,365.15
p1_S2_N2.15,300.0,18.44,9.0,1,154.47
p1_N3_S3.15,300.0,22.27,10.0,1,166.58
p1_N1_S1.15,300.0,19.51,8.0,1,159.91
p1_W_E.45,208.0,33.47,1.0,1,390.53
p1_W_E.46,213.0,17.67,0.0,0,327.52
p1_S1_N1.16,320.0,5.13,0.0,0,128.85
p1_N3_S3.16,320.0,4.99,0.0,0,120.65
p1_W_E.47,217.0,26.31,0.0,0,366.8
p1_S2_N2.16,320.0,5.28,0.0,0,123.42
p1_E_W.17,204.0,31.6,5.0,1,377.92
p1_S3_N3.16,320.0,5.48,0.0,0,121.77
p1_N1_S1.16,320.0,5.5,0.0,0,116.99
p1_W_NR.8,303.0,15.75,0.0,0,168.61
p1_W_E.48,222.0,36.58,14.0,1,376.6
p1_W_E.51,236.0,20.8,0.0,0,354.75
p1_W_E.49,228.0,33.47,3.0,1,396.45
p1_S1_E.5,250.0,43.68,18.0,2,343.61
p1_E_W.20,240.0,22.58,3.0,1,360.14
p1_W_E.50,231.0,23.87,0.0,0,354.88
p1_W_E.52,240.0,14.49,0.0,0,330.96
p1_S2_N2.17,340.0,6.19,0.0,0,126.17
p1_E_W.19,228.0,33.97,10.0,2,373.49
p1_N2_S2.16,320.0,22.55,12.0,1,163.44
p1_N2_S2.17,340.0,9.71,0.0,0,135.34
p1_S1_N1.17,340.0,16.37,8.0,1,159.58
p1_S3_N3.17,340.0,17.45,7.0,1,158.28
p1_N1_S1.17,340.0,15.77,6.0,1,152.87
p1_N3_S3.17,340.0,15.86,4.0,1,155.51
p1_E_W.22,264.0,24.7,2.0,2,372.0
p1_N3_W.5,250.0,48.65,20.0,2,406.95
p1_E_W.21,252.0,41.89,13.0,1,400.6
p1_N2_S2.18,360.0,17.74,6.0,1,157.55
p1_S2_N2.18,360.0,18.15,7.0,1,162.49
p1_E_W.23,276.0,20.82,0.0,0,342.03
p1_W_NR.9,340.0,9.22,0.0,0,162.56
p1_W_E.53,245.0,40.92,17.0,2,383.2
p1_W_E.54,250.0,36.66,15.0,2,379.43
p1_W_E.56,259.0,28.16,7.0,1,356.32
p1_W_E.57,266.0,26.81,6.0,1,353.51
p1_N1_S1.18,360.0,22.39,12.0,1,163.27
p1_N3_S3.18,360.0,23.21,12.0,1,168.23
p1_S2_N2.19,380.0,4.55,0.0,0,122.73
p1_S3_N3.18,360.0,21.46,12.0,1,157.03
p1_N3_S3.19,380.0,6.33,0.0,0,133.65
p1_W_E.55,254.0,25.89,3.0,1,368.53
p1_S1_N1.18,360.0,20.08,9.0,1,152.1
p1_N1_S1.19,380.0,4.97,0.0,0,113.09
p1_S3_N3.19,380.0,6.72,0.0,0,124.27
p1_SR_E.10,200.0,90.33,60.0,4,440.05
p1_S1_N1.19,380.0,6.43,0.0,0,124.84
p1_W_E.61,282.0,39.85,10.0,2,388.42
p1_S1_E.6,303.0,50.41,24.0,3,346.35
p1_W_E.63,291.0,32.15,4.0,1,387.22
p1_E_W.25,300.0,23.21,6.0,1,341.99
p1_SR_E.11,220.0,115.81,89.0,3,485.61
p1_N2_S2.19,380.0,19.97,11.0,1,153.35
p1_E_W.24,288.0,37.8,11.0,2,406.39
p1_N2_S2.20,400.0,5.62,0.0,0,122.4
p1_S2_N2.20,400.0,4.15,0.0,0,118.29
p1_SR_E.12,240.0,97.67,71.0,3,467.65
p1_W_E.59,273.0,35.81,13.0,2,372.51
p1_W_E.64,296.0,32.18,3.0,1,397.38
p1_W_NR.10,377.0,19.85,0.0,0,179.93
p1_W_E.58,269.0,43.27,17.0,2,406.04
p1_W_E.62,287.0,43.07,6.0,3,405.91
p1_W_E.60,277.0,50.25,11.0,2,425.54
p1_S1_N1.20,400.0,14.6,4.0,1,152.81
p1_S3_N3.20,400.0,15.16,4.0,1,153.48
p1_N1_S1.20,400.0,12.4,3.0,1,147.61
p1_N3_S3.20,400.0,14.49,4.0,1,162.71
p1_E_W.26,312.0,38.59,13.0,2,395.14
p1_W_E.68,314.0,38.37,9.0,2,391.99
p1_N2_S2.21,420.0,14.31,3.0,1,152.76
p1_S2_N2.21,420.0,14.46,4.0,1,156.49
p1_N3_W.6,303.0,57.26,27.0,3,431.02
p1_W_E.71,328.0,25.99,3.0,1,362.3
p1_W_NR.11,414.0,8.54,0.0,0,168.67
p1_W_E.67,310.0,41.89,13.0,2,387.31
p1_S1_E.7,350.0,28.37,7.0,2,302.24
p1_N1_S1.21,420.0,19.99,10.0,1,158.06
p1_N3_S3.21,420.0,20.76,10.0,1,161.56
p1_S3_N3.21,420.0,20.39,10.0,1,168.03
p1_E_W.27,324.0,20.51,2.0,1,336.29
p1_S1_N1.21,420.0,18.01,9.0,1,153.1
p1_N1_S1.22,440.0,4.8,0.0,0,120.89
p1_N3_S3.22,440.0,5.0,0.0,0,120.96
p1_W_E.65,300.0,34.62,12.0,1,372.26
p1_S3_N3.22,440.0,4.93,0.0,0,118.44
p1_S1_N1.22,440.0,4.94,0.0,0,117.12
p1_N2_S2.22,440.0,20.33,10.0,1,168.59
p1_S2_N2.22,440.0,20.98,10.0,1,164.11
p1_W_E.70,324.0,46.7,18.0,2,408.49
p1_N3_W.7,350.0,37.9,11.0,2,395.71
p1_W_E.66,306.0,59.14,27.0,3,426.13
p1_W_E.73,337.0,45.41,16.0,2,389.72
p1_N2_S2.23,460.0,4.94,0.0,0,117.71
p1_N1_S1.23,460.0,5.36,0.0,0,117.42
p1_S2_N2.23,460.0,5.61,0.0,0,122.8
p1_SR_E.14,280.0,114.77,82.0,4,503.59
p1_W_E.69,319.0,57.15,21.0,3,431.81
p1_W_E.72,333.0,41.44,16.0,2,388.37
p1_E_W.28,336.0,44.92,21.0,2,403.17
p1_W_E.76,351.0,35.07,6.0,1,373.18
p1_S1_N1.23,460.0,8.29,0.0,0,139.43
p1_SR_E.13,260.0,132.02,92.0,5,525.47
p1_E_W.29,348.0,38.81,12.0,2,384.64
p1_N3_S3.23,460.0,5.39,0.0,0,112.06
p1_W_NR.12,451.0,8.06,0.0,0,159.63
p1_S3_N3.23,460.0,5.62,0.0,0,125.84
p1_N2_S2.24,480.0,5.33,0.0,0,122.16
p1_S2_N2.24,480.0,5.47,0.0,0,120.14
p1_W_E.74,343.0,61.35,18.0,3,437.1
p1_W_E.77,356.0,48.36,19.0,2,390.61
p1_W_E.78,360.0,38.31,14.0,2,385.08
p1_W_E.75,347.0,44.62,15.0,2,380.68
p1_W_E.79,365.0,35.6,10.0,1,378.27
p1_SR_E.15,300.0,122.31,78.0,4,483.98
p1_S1_E.8,403.0,41.24,10.0,3,329.99
p1_SR_E.17,340.0,83.91,44.0,4,440.72
p1_W_E.80,370.0,41.73,13.0,2,392.74
p1_E_W.31,372.0,43.61,13.0,2,393.83
p1_N1_S1.24,480.0,18.13,7.0,1,155.49
p1_N3_S3.24,480.0,17.8,5.0,1,158.58
p1_S3_N3.24,480.0,17.69,8.0,1,161.46
p1_SR_E.16,320.0,105.87,66.0,4,502.84
p1_S1_N1.24,480.0,15.41,5.0,1,150.11
p1_E_W.30,360.0,38.44,14.0,2,388.06
p1_S3_N3.25,500.0,4.52,0.0,0,122.53
p1_E_W.32,384.0,16.82,0.0,0,323.62
p1_W_NR.13,488.0,10.83,0.0,0,157.8
p1_E_W.33,396.0,34.82,11.0,1,372.0
p1_N2_S2.25,500.0,18.05,6.0,1,152.47
p1_W_E.82,380.0,56.23,20.0,2,428.2
p1_W_E.83,384.0,51.63,17.0,2,403.29
p1_S2_N2.25,500.0,16.19,6.0,1,155.47
p1_W_E.87,402.0,36.28,9.0,2,383.39
p1_W_E.89,411.0,28.75,5.0,1,370.48
p1_SR_E.18,360.0,76.09,38.0,3,429.81
p1_N1_S1.25,500.0,23.31,13.0,1,170.94
p1_W_E.86,397.0,45.98,11.0,2,408.59
p1_S1_N1.25,500.0,20.63,10.0,1,154.96
p1_S3_N3.26,520.0,5.25,0.0,0,121.74
p1_W_E.85,393.0,42.53,11.0,2,395.03
p1_W_E.84,388.0,57.49,15.0,2,423.92
p1_S1_N1.26,520.0,7.77,0.0,0,142.02
p1_N3_S3.25,500.0,18.78,9.0,1,152.92
p1_N1_S1.26,520.0,5.57,0.0,0,122.3
p1_N3_S3.26,520.0,5.38,0.0,0,120.84
p1_W_E.81,374.0,36.54,9.0,2,375.94
p1_E_W.34,408.0,36.87,2.0,2,377.32
p1_N3_W.8,403.0,26.63,1.0,1,345.43
p1_S2_N2.26,520.0,21.67,12.0,1,156.93
p1_W_NR.14,525.0,8.32,0.0,0,159.31
p1_W_E.90,417.0,49.89,27.0,2,411.62
p1_E_W.35,420.0,40.85,20.0,2,390.24
p1_S2_N2.27,540.0,5.54,0.0,0,124.4
p1_W_E.88,407.0,58.64,31.0,3,435.3
p1_W_E.92,425.0,43.09,18.0,2,391.87
p1_E_W.36,432.0,35.6,9.0,2,385.23
p1_S1_E.9,450.0,48.96,25.0,3,342.79
p1_N2_S2.26,520.0,16.05,7.0,1,149.05
p1_N2_S2.27,540.0,8.13,0.0,0,126.58
p1_W_E.91,420.0,48.14,21.0,2,408.05
p1_E_W.37,444.0,25.09,3.0,1,359.24
p1_N1_S1.27,540.0,14.04,4.0,1,157.36
p1_W_E.93,430.0,32.66,9.0,1,370.43
p1_S1_N1.27,540.0,14.72,5.0,1,152.3
p1_N3_S3.27,540.0,14.14,5.0,1,154.02
p1_S3_N3.27,540.0,14.95,3.0,1,149.43
p1_SR_E.19,380.0,97.5,62.0,4,457.64
p1_W_E.95,439.0,34.36,9.0,1,384.14
p1_W_E.94,434.0,36.36,9.0,1,376.3
p1_W_E.96,444.0,31.21,7.0,1,374.73
p1_E_W.39,468.0,22.17,7.0,1,347.74
p1_SR_E.20,400.0,103.1,74.0,4,465.51
p1_W_E.97,448.0,43.78,20.0,2,388.38
p1_N3_W.9,450.0,49.54,20.0,3,420.47
p1_W_E.98,454.0,40.4,18.0,2,403.01
p1_E_W.38,456.0,38.37,12.0,2,391.72
p1_W_E.101,467.0,25.9,3.0,1,362.86
p1_W_E.100,462.0,34.37,5.0,1,372.9
p1_N1_S1.28,560.0,20.81,8.0,1,161.51
p1_S1_N1.28,560.0,20.7,11.0,1,160.5
p1_N2_S2.28,560.0,18.83,8.0,1,155.34
p1_S2_N2.28,560.0,19.28,7.0,1,160.02
p1_S3_N3.28,560.0,19.46,8.0,1,160.89
p1_S3_N3.29,580.0,5.0,0.0,0,120.92
p1_N3_S3.28,560.0,15.21,4.0,1,150.09
p1_N1_S1.29,580.0,5.59,0.0,0,117.96
p1_S2_N2.29,580.0,5.64,0.0,0,116.22
p1_N3_S3.29,580.0,7.39,0.0,0,128.17
p1_W_NR.15,563.0,8.31,0.0,0,162.95
p1_SR_E.22,440.0,89.04,51.0,4,454.31
p1_S1_E.10,503.0,47.26,20.0,3,347.85
p1_W_E.104,480.0,39.67,9.0,2,382.25
p1_E_W.40,480.0,41.7,20.0,2,388.56
p1_W_E.105,485.0,36.85,7.0,2,378.98
p1_N1_S1.30,600.0,4.65,0.0,0,120.0
p1_E_W.41,492.0,33.01,6.0,1,381.44
p1_W_E.107,494.0,29.91,3.0,1,358.83
p1_SR_E.21,420.0,97.84,64.0,5,459.44
p1_N2_S2.29,580.0,22.5,12.0,1,156.09
p1_S3_N3.30,600.0,5.11,0.0,0,122.22
p1_W_E.99,457.0,45.36,16.0,2,394.2
p1_N2_S2.30,600.0,10.56,0.0,0,142.73
p1_SR_E.24,480.0,48.72,22.0,2,385.98
p1_S2_N2.30,600.0,5.3,0.0,0,119.58
p1_W_E.103,476.0,54.25,9.0,2,411.62
p1_N3_S3.30,600.0,5.29,0.0,0,123.91
p1_S1_N1.29,580.0,19.77,10.0,1,156.07
p1_S1_N1.30,600.0,12.06,0.0,0,133.57
p1_W_E.106,491.0,53.15,12.0,1,403.82
p1_W_NR.16,603.0,9.41,0.0,0,152.87
p1_W_E.111,513.0,33.11,9.0,2,380.26
p1_SR_E.23,460.0,86.48,45.0,5,469.88
p1_W_E.109,504.0,44.37,11.0,1,403.57
p1_E_W.42,504.0,42.51,18.0,2,392.2
p1_N3_W.10,503.0,54.2,20.0,3,421.36
p1_W_E.115,531.0,18.62,0.0,0,345.22
p1_W_E.114,528.0,23.59,0.0,0,364.03
p1_E_W.44,528.0,24.42,2.0,1,353.82
p1_W_E.112,517.0,37.59,8.0,1,386.33
p1_N2_S2.31,620.0,16.49,7.0,1,166.55
p1_S2_N2.31,620.0,16.89,6.0,1,156.88
p1_W_E.102,471.0,44.17,16.0,2,388.71
p1_N1_S1.31,620.0,17.53,5.0,1,152.87
p1_N3_S3.31,620.0,17.7,6.0,1,159.91
p1_S3_N3.31,620.0,17.39,8.0,1,157.61
p1_W_E.113,522.0,33.94,2.0,1,395.08
p1_W_E.110,508.0,47.12,13.0,2,388.55
p1_S1_E.11,550.0,25.18,2.0,2,300.35
p1_S1_N1.31,620.0,14.42,5.0,1,150.54
p1_E_W.43,516.0,37.11,9.0,3,398.73
p1_W_E.108,499.0,34.91,11.0,1,374.19
p1_N1_S1.32,640.0,4.57,0.0,0,124.14
p1_S1_N1.32,640.0,5.17,0.0,0,119.31
p1_N3_S3.32,640.0,4.69,0.0,0,125.66
p1_S3_N3.32,640.0,4.33,0.0,0,121.31
p1_W_E.117,540.0,35.85,4.0,2,376.96
p1_SR_E.25,500.0,83.52,58.0,4,454.34
p1_E_W.46,552.0,12.69,0.0,0,331.39
p1_W_E.118,545.0,28.74,0.0,0,371.62
p1_SR_E.26,520.0,59.78,34.0,3,407.17
p1_S2_N2.32,640.0,22.28,12.0,1,169.03
p1_W_E.119,550.0,22.89,3.0,1,358.19
p1_N3_W.11,550.0,23.76,2.0,1,344.91
p1_N2_S2.32,640.0,19.93,11.0,1,159.51
p1_S2_N2.33,660.0,4.96,0.0,0,117.57
p1_N2_S2.33,660.0,5.67,0.0,0,128.8
p1_N1_S1.33,660.0,6.68,0.0,0,137.73
p1_S3_N3.33,660.0,7.45,0.0,0,133.8
p1_W_E.116,536.0,21.38,0.0,0,357.03
p1_S1_N1.33,660.0,10.76,0.0,0,141.98
p1_N3_S3.33,660.0,9.97,0.0,0,148.43
p1_E_W.45,540.0,22.36,2.0,1,350.71
p1_W_NR.17,640.0,8.98,0.0,0,166.02
p1_E_W.48,576.0,28.27,5.0,1,384.19
p1_W_E.121,559.0,46.56,16.0,3,421.4
p1_E_W.47,564.0,43.35,16.0,2,407.75
p1_W_E.123,569.0,37.42,3.0,2,403.76
p1_W_E.122,566.0,43.39,6.0,2,407.16
p1_W_E.126,582.0,28.45,0.0,0,367.35
p1_E_W.49,588.0,21.3,0.0,0,349.14
p1_S1_E.12,603.0,31.86,10.0,2,310.05
p1_S2_N2.34,680.0,13.49,4.0,1,156.16
p1_N1_S1.34,680.0,14.72,4.0,1,156.11
p1_N3_S3.34,680.0,15.09,3.0,1,155.48
p1_S3_N3.34,680.0,14.76,4.0,1,149.38
p1_S1_N1.34,680.0,15.24,3.0,1,154.04
p1_N2_S2.34,680.0,10.57,0.0,0,140.08
p1_W_E.120,554.0,44.94,14.0,3,404.49
p1_W_E.124,573.0,42.38,2.0,2,403.3
p1_W_E.125,577.0,25.14,0.0,0,360.34
p1_W_NR.18,677.0,11.43,0.0,0,160.34
p1_W_E.130,600.0,32.75,9.0,2,393.08
p1_W_E.128,591.0,41.84,19.0,2,415.57
p1_W_E.131,605.0,29.25,3.0,1,371.33
p1_W_E.127,587.0,47.46,19.0,2,401.48
p1_W_E.133,614.0,22.27,2.0,1,341.71
p1_S1_N1.35,700.0,20.06,10.0,1,169.7
p1_W_E.129,596.0,33.96,6.0,2,384.08
p1_N1_S1.35,700.0,20.53,9.0,1,168.53
p1_N3_W.12,602.0,39.91,10.0,2,389.78
p1_S2_N2.35,700.0,18.51,8.0,1,157.9
p1_N2_S2.35,700.0,17.54,6.0,1,153.23
p1_N3_S3.35,700.0,18.39,7.0,1,153.41
p1_W_E.132,610.0,16.38,0.0,0,334.49
p1_N1_S1.36,720.0,5.11,0.0,0,116.86
p1_S1_N1.36,720.0,4.76,0.0,0,124.6
p1_S2_N2.36,720.0,4.98,0.0,0,118.37
p1_N3_S3.36,720.0,5.64,0.0,0,128.56
p1_S3_N3.35,700.0,13.28,4.0,1,142.73
p1_N2_S2.36,720.0,4.66,0.0,0,115.58
p1_SR_E.27,540.0,89.24,57.0,2,444.88
p1_S3_N3.36,720.0,8.29,0.0,0,130.03
p1_E_W.50,600.0,20.72,0.0,0,349.81
p1_W_E.137,633.0,19.26,0.0,0,358.6
p1_W_E.135,624.0,27.37,7.0,1,365.86
p1_W_E.138,637.0,21.68,0.0,0,360.45
p1_W_NR.19,714.0,9.17,0.0,0,168.05
p1_S1_E.13,650.0,38.7,16.0,2,320.87
p1_W_E.134,619.0,34.94,12.0,1,384.09
p1_E_W.52,624.0,37.38,13.0,2,382.11
p1_S1_N1.37,740.0,5.01,0.0,0,116.59
p1_N1_S1.37,740.0,4.73,0.0,0,121.16
p1_S3_N3.37,740.0,5.38,0.0,0,120.35
p1_E_W.53,636.0,28.92,5.0,1,377.26
p1_N3_S3.37,740.0,5.26,0.0,0,123.32
p1_SR_E.28,560.0,96.5,72.0,3,440.51
p1_W_E.136,628.0,18.5,0.0,0,346.63
p1_N2_S2.37,740.0,15.64,5.0,1,155.16
p1_S2_N2.37,740.0,16.08,5.0,1,155.81
p1_W_E.142,656.0,27.37,5.0,1,369.61
