id,depart,timeloss,espera,paradas,co2
p1_W1_E1.13,78.0,27.19,11.0,1,303.65
p1_N1_S1.4,80.0,30.22,11.0,2,318.71
p1_W1_E1.17,102.0,9.35,0.0,0,246.57
p1_N2_S2.4,80.0,20.8,8.0,1,279.39
p1_E_W.7,101.0,7.54,0.0,0,249.42
p1_W1_E1.16,96.0,17.26,0.0,0,272.98
p1_S1_N1.4,80.0,33.79,11.0,2,333.55
p1_W_E.14,84.0,28.99,12.0,2,309.96
p1_W_E.15,90.0,19.68,3.0,1,300.99
p1_W1_E1.15,90.0,15.31,1.0,1,270.3
p1_W3_E3.14,84.0,34.11,15.0,2,319.0
p1_W3_E3.15,90.0,28.21,10.0,2,318.79
p1_W1_E1.18,108.0,7.65,0.0,0,229.75
p1_W3_E3.16,96.0,24.09,4.0,1,308.04
p1_W3_E3.17,102.0,17.52,3.0,1,275.86
p1_W3_E3.18,108.0,13.87,0.0,0,268.85
p1_E3_W3.6,87.0,36.14,12.0,2,339.06
p1_E3_W3.7,101.0,22.26,4.0,1,299.94
p1_W1_E1.14,84.0,18.63,6.0,1,285.02
p1_S3_N3.5,100.0,18.35,3.0,1,298.17
p1_N2_S2.5,100.0,34.33,9.0,2,335.39
p1_N3_S3.5,100.0,31.96,9.0,3,335.73
p1_E1_W1.8,116.0,21.06,5.0,1,294.87
p1_S1_E1.1,63.0,28.26,10.0,1,392.54
p1_E1_W1.5,72.0,38.82,19.0,2,322.69
p1_W_E.17,102.0,36.67,18.0,2,321.64
p1_S2_N2.6,120.0,14.93,1.0,1,266.88
p1_S2_E2.2,123.0,17.33,1.0,1,292.35
p1_E_W.9,130.0,8.2,0.0,0,253.76
p1_S2_N2.5,100.0,28.88,10.0,2,294.01
p1_W_E.19,114.0,27.0,13.0,1,286.78
p1_W1_E1.19,114.0,27.91,15.0,1,300.68
p1_W1_E1.20,120.0,22.25,8.0,1,278.78
p1_W_E.16,96.0,41.24,23.0,2,331.11
p1_E1_W1.7,101.0,30.78,13.0,2,311.2
p1_N1_S1.6,120.0,23.4,9.0,1,277.42
p1_N3_W1.2,123.0,19.81,5.0,1,290.78
p1_W3_E3.19,114.0,30.49,15.0,1,321.94
p1_E1_N3.3,180.0,7.38,0.0,0,162.45
p1_N1_S1.5,100.0,40.98,22.0,2,337.81
p1_W1_S1.2,123.0,22.2,7.0,1,295.46
p1_W3_S3.2,123.0,21.08,5.0,1,304.79
p1_W_E.18,108.0,29.13,11.0,1,304.53
p1_E2_N2.2,120.0,16.51,0.0,0,272.63
p1_W_E.21,126.0,20.52,6.0,1,284.46
p1_W1_E1.22,132.0,13.81,0.0,0,271.61
