id,depart,timeloss,espera,paradas,co2
p1_W_NR.5,225.0,11.73,0.0,0,177.2
p1_E_W.11,159.0,15.49,0.0,0,344.47
p1_S1_E.3,180.0,25.93,10.0,1,293.38
p1_W_E.26,144.0,25.74,4.0,2,366.68
p1_W_E.25,139.0,33.08,10.0,2,386.1
p1_S1_N1.10,240.0,19.95,8.0,1,158.57
p1_W_E.27,150.0,20.29,1.0,1,330.46
p1_N1_S1.10,240.0,18.51,7.0,1,152.56
p1_SR_E.4,96.0,93.66,63.0,2,456.3
p1_E_W.10,144.0,39.21,10.0,3,402.29
p1_N2_S2.10,240.0,21.75,12.0,1,156.42
p1_S2_N2.10,240.0,21.29,10.0,1,158.56
p1_N3_S3.11,264.0,5.71,0.0,0,123.6
p1_S3_N3.11,264.0,5.03,0.0,0,123.78
p1_S2_N2.11,264.0,6.16,0.0,0,119.67
p1_N2_S2.11,264.0,5.55,0.0,0,123.4
p1_SR_E.5,120.0,90.74,64.0,4,471.61
p1_W_E.30,167.0,32.83,3.0,2,385.8
p1_W_E.31,172.0,29.67,1.0,1,379.84
p1_E_W.13,188.0,15.72,0.0,0,334.43
p1_N1_S1.11,264.0,21.64,11.0,1,165.79
p1_W_E.33,184.0,18.5,0.0,0,343.86
p1_S1_N1.11,264.0,19.49,9.0,1,160.75
p1_W_E.32,178.0,26.92,0.0,0,370.79
p1_W_E.28,156.0,36.8,14.0,2,379.44
p1_SR_E.6,144.0,74.42,38.0,4,426.11
p1_N1_S1.12,288.0,4.71,0.0,0,120.14
p1_S1_N1.12,288.0,4.86,0.0,0,122.75
p1_E_W.12,173.0,23.1,5.0,1,351.82
p1_W_E.29,161.0,23.62,0.0,0,354.36
p1_W_NR.6,270.0,8.88,0.0,0,157.24
p1_N3_W.3,180.0,21.35,1.0,1,343.06
p1_N2_S2.12,288.0,17.02,7.0,1,159.27
p1_S2_N2.12,288.0,15.66,7.0,1,149.85
p1_W_E.35,194.0,30.99,8.0,2,373.02
p1_N3_S3.12,288.0,16.18,7.0,1,154.57
p1_S3_N3.12,288.0,11.87,1.0,1,139.7
p1_S1_N1.13,312.0,6.05,0.0,0,133.25
p1_N1_S1.13,312.0,4.62,0.0,0,117.12
p1_E_W.14,202.0,19.76,1.0,1,333.89
p1_E_W.15,216.0,14.67,0.0,0,310.48
p1_W_E.37,205.0,37.9,12.0,2,398.83
p1_W_E.34,189.0,49.75,20.0,3,422.89
p1_SR_E.7,168.0,88.95,46.0,5,475.66
p1_W_E.36,200.0,40.27,8.0,1,385.53
p1_SR_E.8,192.0,66.57,32.0,3,417.64
p1_N2_S2.13,312.0,19.56,10.0,1,163.91
p1_N3_S3.13,312.0,19.58,9.0,1,161.61
p1_W_E.39,216.0,30.56,5.0,1,380.42
p1_E_W.16,231.0,20.11,2.0,1,345.78
p1_S2_N2.13,312.0,20.31,9.0,1,159.58
p1_S1_E.4,243.0,27.26,7.0,2,287.3
p1_W_E.40,222.0,20.11,0.0,0,347.18
p1_S3_N3.13,312.0,17.0,7.0,1,155.31
p1_SR_E.9,216.0,35.16,13.0,2,357.35
p1_W_E.38,211.0,28.05,10.0,1,361.25
p1_W_NR.7,315.0,11.68,0.0,0,172.5
p1_W_E.41,228.0,39.04,11.0,1,383.7
p1_W_E.42,233.0,35.36,14.0,1,390.43
p1_N3_W.4,243.0,26.39,11.0,1,340.55
p1_W_E.43,239.0,31.11,13.0,1,362.9
p1_N1_S1.14,336.0,16.84,5.0,1,156.91
p1_S1_N1.14,336.0,16.42,5.0,1,155.51
p1_SR_E.11,264.0,18.18,0.0,0,328.41
p1_W_E.47,261.0,12.98,0.0,0,318.62
p1_W_E.44,244.0,20.53,3.0,1,335.24
p1_N2_S2.14,336.0,21.78,12.0,1,163.29
p1_S2_N2.14,336.0,21.52,10.0,1,165.12
p1_S3_N3.14,336.0,21.79,11.0,1,164.1
p1_N3_S3.14,336.0,16.92,7.0,1,148.83
p1_E_W.18,260.0,21.92,2.0,1,367.14
p1_S3_N3.15,360.0,4.92,0.0,0,123.74
p1_N3_S3.15,360.0,5.49,0.0,0,119.79
p1_W_E.45,250.0,43.08,14.0,2,412.08
p1_E_W.19,274.0,18.08,0.0,0,337.95
p1_S1_N1.15,360.0,18.56,8.0,1,156.9
p1_W_E.46,255.0,31.18,12.0,1,369.74
p1_S1_E.5,300.0,30.36,10.0,2,303.32
p1_N1_S1.15,360.0,16.73,5.0,1,152.23
p1_W_E.49,273.0,26.89,6.0,1,359.65
p1_SR_E.10,240.0,45.98,22.0,3,376.31
p1_E_W.17,245.0,47.2,24.0,2,389.87
p1_W_E.48,266.0,35.33,11.0,1,386.91
p1_N2_S2.15,360.0,23.03,13.0,1,163.7
p1_S2_N2.15,360.0,21.69,10.0,1,155.56
p1_S2_N2.16,384.0,4.9,0.0,0,119.09
p1_N3_S3.16,384.0,5.22,0.0,0,121.31
p1_S3_N3.16,384.0,5.49,0.0,0,116.17
p1_W_NR.8,363.0,16.62,0.0,0,169.64
p1_W_E.51,283.0,33.68,12.0,1,397.76
p1_SR_E.12,288.0,43.1,18.0,2,380.74
p1_N1_S1.16,384.0,19.03,10.0,1,155.05
p1_S1_N1.16,384.0,21.37,11.0,1,166.23
p1_W_E.50,277.0,36.29,10.0,1,387.19
p1_W_E.52,288.0,26.1,7.0,1,342.9
p1_E_W.21,303.0,22.19,1.0,1,362.32
p1_W_E.53,294.0,20.92,3.0,1,329.86
p1_N3_W.5,300.0,34.7,10.0,2,374.03
p1_E_W.20,288.0,42.95,12.0,2,391.78
p1_N2_S2.16,384.0,21.29,12.0,1,156.34
p1_S2_N2.17,408.0,4.52,0.0,0,126.72
p1_N2_S2.17,408.0,5.03,0.0,0,115.72
p1_S3_N3.17,408.0,16.78,6.0,1,156.76
p1_N3_S3.17,408.0,14.2,6.0,1,147.93
p1_E_W.22,317.0,27.66,9.0,1,378.09
p1_E_W.23,332.0,16.21,0.0,0,340.7
p1_S1_N1.17,408.0,22.02,12.0,1,164.34
p1_N1_S1.17,408.0,20.52,11.0,1,158.67
p1_N1_S1.18,432.0,5.22,0.0,0,119.32
p1_N2_S2.18,432.0,13.83,2.0,1,150.44
p1_S2_N2.18,432.0,13.65,4.0,1,148.82
p1_W_E.54,300.0,53.78,25.0,3,426.64
p1_W_NR.9,408.0,9.94,0.0,0,167.6
p1_W_E.56,311.0,43.43,13.0,2,402.57
p1_W_E.55,305.0,37.47,10.0,2,403.73
p1_N3_S3.18,432.0,17.66,7.0,1,157.77
p1_W_E.57,318.0,44.78,6.0,1,391.55
p1_W_E.58,322.0,30.09,7.0,1,361.51
p1_S3_N3.18,432.0,16.65,6.0,1,154.1
p1_S1_E.6,363.0,40.14,12.0,2,321.68
p1_W_E.62,344.0,27.39,2.0,2,382.15
p1_E_W.24,346.0,27.64,7.0,1,377.34
p1_E_W.25,360.0,16.33,0.0,0,330.08
p1_S1_N1.18,432.0,20.78,11.0,1,157.89
p1_N1_S1.19,456.0,4.67,0.0,0,114.78
p1_S1_N1.19,456.0,5.05,0.0,0,120.31
p1_W_E.60,333.0,51.95,24.0,3,424.95
p1_S2_N2.19,456.0,15.43,6.0,1,150.71
p1_SR_E.13,312.0,82.65,56.0,2,439.54
p1_W_E.64,355.0,35.8,9.0,1,371.78
p1_W_E.63,349.0,44.17,9.0,1,431.97
p1_N2_S2.19,456.0,12.02,3.0,1,141.7
p1_N3_S3.19,456.0,20.13,12.0,1,159.57
p1_W_E.59,327.0,48.7,15.0,2,419.15
p1_SR_E.15,360.0,45.39,14.0,3,399.64
p1_S3_N3.19,456.0,20.67,11.0,1,164.05
p1_W_E.61,338.0,58.29,15.0,2,433.85
p1_N3_W.6,363.0,43.07,22.0,2,378.54
p1_E_W.26,375.0,26.72,3.0,1,373.29
p1_W_NR.10,452.0,18.82,0.0,0,174.18
p1_SR_E.14,336.0,88.61,53.0,5,464.19
p1_W_E.67,372.0,37.96,12.0,2,382.22
p1_W_E.68,377.0,39.32,11.0,2,387.31
p1_N1_S1.20,480.0,15.68,6.0,1,151.57
p1_S1_N1.20,480.0,18.32,6.0,1,156.43
p1_N2_S2.20,480.0,15.6,4.0,1,152.27
p1_S2_N2.20,480.0,15.16,5.0,1,150.38
p1_N3_S3.20,480.0,22.08,11.0,1,162.07
p1_S3_N3.20,480.0,22.46,13.0,1,164.24
p1_W_E.66,366.0,39.28,8.0,1,388.45
p1_W_E.65,360.0,33.45,6.0,1,382.63
p1_W_E.71,394.0,29.99,2.0,1,369.23
p1_S1_E.7,420.0,27.57,0.0,0,311.41
p1_N3_S3.21,504.0,5.76,0.0,0,119.4
p1_S3_N3.21,504.0,5.45,0.0,0,122.9
p1_E_W.27,389.0,25.67,8.0,1,350.91
p1_N3_W.7,420.0,22.86,3.0,1,342.47
p1_W_NR.11,496.0,9.23,0.0,0,167.97
p1_SR_E.16,384.0,67.07,35.0,4,431.41
p1_E_W.28,404.0,31.61,11.0,1,369.22
p1_W_E.73,405.0,36.44,10.0,2,386.36
p1_E_W.29,418.0,23.04,2.0,1,349.97
p1_N1_S1.21,504.0,19.35,9.0,1,151.06
p1_N2_S2.21,504.0,20.17,9.0,1,163.56
p1_S2_N2.21,504.0,19.96,9.0,1,154.72
p1_SR_E.17,408.0,45.72,17.0,2,369.67
p1_S1_N1.21,504.0,16.72,8.0,1,156.53
p1_W_E.69,383.0,54.01,25.0,3,427.57
p1_W_E.76,421.0,23.62,0.0,0,348.86
p1_W_E.70,388.0,48.01,19.0,3,403.82
p1_W_E.72,399.0,38.57,8.0,1,388.02
p1_N3_S3.22,528.0,10.57,0.0,0,146.36
p1_S3_N3.22,528.0,8.82,0.0,0,140.59
p1_W_E.74,411.0,46.89,14.0,2,395.22
p1_E_W.31,447.0,15.08,0.0,0,346.87
p1_N1_S1.22,528.0,21.66,10.0,1,165.04
p1_N2_S2.22,528.0,22.16,12.0,1,166.19
p1_S2_N2.22,528.0,21.32,11.0,1,161.56
p1_S1_N1.22,528.0,19.8,11.0,1,158.38
p1_N1_S1.23,552.0,4.97,0.0,0,120.78
p1_N2_S2.23,552.0,5.08,0.0,0,119.71
p1_S2_N2.23,552.0,4.86,0.0,0,120.67
p1_S1_N1.23,552.0,5.47,0.0,0,121.26
p1_W_E.77,427.0,49.69,22.0,2,419.39
p1_E_W.30,432.0,26.9,8.0,1,351.48
p1_W_E.75,416.0,45.97,17.0,2,401.82
p1_W_E.79,438.0,33.72,10.0,2,381.51
p1_W_NR.12,541.0,9.11,0.0,0,168.15
p1_W_E.78,432.0,40.6,13.0,2,395.31
p1_W_E.80,444.0,37.27,8.0,1,388.07
p1_SR_E.18,432.0,47.78,25.0,2,359.78
p1_W_E.82,455.0,29.92,0.0,0,387.41
p1_W_E.83,460.0,26.95,0.0,0,374.51
p1_S1_E.8,483.0,36.39,15.0,2,303.77
p1_SR_E.19,456.0,36.57,12.0,1,369.93
p1_W_E.84,466.0,23.41,0.0,0,361.44
p1_N3_S3.23,552.0,14.49,5.0,1,146.48
p1_S3_N3.23,552.0,12.86,4.0,1,149.16
p1_E_W.33,476.0,16.95,2.0,1,328.29
p1_N1_S1.24,576.0,14.72,4.0,1,153.43
p1_N2_S2.24,576.0,14.68,3.0,1,154.48
p1_S2_N2.24,576.0,14.69,5.0,1,160.21
p1_E_W.32,461.0,23.7,6.0,1,346.2
p1_W_E.85,471.0,29.42,12.0,1,360.47
p1_W_E.86,477.0,32.52,13.0,1,381.4
p1_S1_N1.24,576.0,12.77,2.0,1,141.99
p1_SR_E.20,480.0,41.58,16.0,2,364.05
p1_W_E.89,493.0,20.36,0.0,0,355.45
p1_N3_S3.24,576.0,19.58,10.0,1,160.42
p1_S3_N3.24,576.0,19.73,9.0,1,168.16
p1_W_E.87,482.0,33.12,8.0,1,369.21
p1_W_E.81,449.0,27.43,6.0,1,367.46
p1_W_E.88,488.0,27.15,1.0,1,369.29
p1_W_E.90,499.0,19.86,0.0,0,337.26
p1_W_NR.13,585.0,8.8,0.0,0,164.99
p1_E_W.34,490.0,33.64,7.0,1,365.6
p1_W_E.92,510.0,22.31,4.0,1,350.88
p1_E_W.35,504.0,24.49,0.0,0,330.78
p1_S1_E.9,540.0,23.8,4.0,1,288.84
p1_N2_S2.25,600.0,16.8,6.0,1,156.61
p1_N1_S1.25,600.0,16.18,5.0,1,152.94
p1_S2_N2.25,600.0,15.78,5.0,1,145.58
p1_N3_W.8,483.0,25.02,3.0,1,326.19
p1_S1_N1.25,600.0,13.89,4.0,1,149.5
p1_S3_N3.25,600.0,20.8,11.0,1,167.76
p1_E_W.36,519.0,23.05,3.0,2,353.23
p1_N3_S3.25,600.0,17.03,7.0,1,145.74
p1_S3_N3.26,624.0,4.97,0.0,0,121.39
p1_N3_W.9,540.0,24.27,6.0,1,344.51
p1_W_E.91,504.0,52.88,25.0,3,421.2
p1_W_E.94,521.0,34.27,9.0,2,380.89
p1_E_W.37,533.0,26.01,3.0,1,367.34
p1_S1_N1.26,624.0,18.33,8.0,1,158.62
p1_W_E.95,527.0,34.5,9.0,2,387.23
p1_E_W.38,548.0,14.61,0.0,0,321.5
p1_S2_N2.26,624.0,16.65,6.0,1,154.04
p1_W_E.93,516.0,38.19,11.0,1,389.09
p1_N1_S1.26,624.0,16.22,5.0,1,150.57
p1_W_E.96,532.0,31.95,6.0,2,399.83
p1_W_E.98,544.0,21.76,0.0,0,378.96
p1_W_E.97,538.0,29.65,0.0,0,391.95
p1_SR_E.21,504.0,56.13,26.0,2,403.69
