modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,111,4153,0.042,4350,11.42,30.12,13.95,36,retraso,-1.594,5662,1948,1.554,4198,309.1,106.9,529,3.881,,,,,23.3,,-115387.2,-56096.7,-115387.2,sarsa,4042,-10886.4,0,0.0,0,4
train,112,4154,0.041,4350,11.44,30.13,14.06,37,retraso,-1.595,5590,2016,1.54,4191,308.7,106.8,529,3.1051,,,,,23.8,,-115873.8,-56152.2,-115873.8,sarsa,4042,-10838.7,0,0.0,0,4
train,113,4155,0.04,4350,10.69,29.51,13.21,37,retraso,-1.48,5461,2169,1.55,4199,308.8,106.7,529,4.2331,,,,,23.2,,-111381.4,-52098.1,-111381.4,sarsa,4042,-10005.7,0,0.0,0,4
train,114,4156,0.039,4350,10.92,29.64,13.5,37,retraso,-1.526,5552,2021,1.526,4200,308.7,106.7,529,3.2415,,,,,23.1,,-112961.7,-53553.7,-112961.7,sarsa,4042,-10327.0,0,0.0,0,4
train,115,4157,0.038,4350,11.03,29.87,13.61,43,retraso,-1.535,5495,2126,1.556,4194,309.0,106.8,529,4.1051,,,,,23.5,,-113720.8,-53884.2,-113720.8,sarsa,4042,-10390.2,0,0.0,0,5
train,116,4158,0.037,4350,11.14,29.96,13.59,36,retraso,-1.53,5538,2140,1.572,4192,309.3,107.0,529,4.1953,,,,,23.3,,-113124.5,-54179.9,-113124.5,sarsa,4042,-10435.1,0,0.0,0,4
train,117,4159,0.035,4350,11.41,29.99,13.67,40,retraso,-1.55,5684,2108,1.532,4198,308.5,106.7,529,4.6374,,,,,23.7,,-114497.7,-55760.3,-114497.7,sarsa,4042,-10768.4,0,0.0,0,5
train,118,4160,0.034,4350,11.55,30.41,13.95,35,retraso,-1.581,5685,2049,1.576,4195,310.1,107.2,529,4.5422,,,,,23.6,,-116020.1,-56632.5,-116020.1,sarsa,4042,-10927.7,0,0.0,0,4
train,119,4161,0.033,4350,11.73,30.49,14.28,39,retraso,-1.621,5634,1993,1.551,4194,309.9,107.2,530,5.1437,,,,,23.4,,-117259.4,-57476.5,-117259.4,sarsa,4042,-11075.9,0,0.0,0,4
train,120,4162,0.033,4350,10.8,29.42,13.38,36,retraso,-1.503,5534,2022,1.512,4200,307.7,106.4,530,3.6837,29.48,10.8,29.48,29.06,23.5,29.27,-111616.6,-52813.7,-111616.6,sarsa,4042,-10146.7,0,0.0,0,5
train,121,4163,0.032,4350,10.67,29.45,13.09,34,retraso,-1.466,5482,2211,1.539,4200,308.4,106.6,530,4.5256,,,,,23.2,,-110853.3,-51988.5,-110853.3,sarsa,4042,-9973.0,0,0.0,0,4
train,122,4164,0.031,4350,10.46,29.08,12.96,36,retraso,-1.449,5490,2147,1.519,4198,307.3,106.2,530,3.4551,,,,,23.2,,-110005.5,-51254.4,-110005.5,sarsa,4042,-9822.2,0,0.0,0,5
train,123,4165,0.03,4350,11.06,29.7,13.55,42,retraso,-1.519,5535,2140,1.543,4199,308.7,106.7,530,3.3347,,,,,23.4,,-113013.9,-54044.6,-113013.9,sarsa,4042,-10365.2,0,0.0,0,4
train,124,4166,0.029,4350,10.7,29.42,13.25,34,retraso,-1.486,5468,2175,1.54,4200,308.3,106.5,530,3.8976,,,,,23.2,,-111565.5,-52365.0,-111565.5,sarsa,4042,-10058.1,0,0.0,0,4
train,125,4167,0.028,4350,11.03,29.94,13.66,36,retraso,-1.546,5478,2124,1.582,4198,309.5,107.0,530,4.9756,,,,,23.5,,-113595.1,-53870.5,-113595.1,sarsa,4042,-10435.5,0,0.0,0,4
train,126,4168,0.027,4350,11.03,30.05,13.55,39,retraso,-1.521,5522,2102,1.592,4190,309.8,107.0,531,5.1258,,,,,23.5,,-113753.4,-53718.0,-113753.4,sarsa,4042,-10320.1,0,0.0,0,5
train,127,4169,0.027,4350,10.86,29.61,13.39,38,retraso,-1.512,5546,2080,1.546,4200,308.4,106.6,531,3.4832,,,,,23.3,,-112271.3,-53202.1,-112271.3,sarsa,4042,-10271.2,0,0.0,0,4
train,128,4170,0.026,4350,10.66,29.18,13.22,38,retraso,-1.489,5533,2035,1.51,4196,307.3,106.2,531,3.4564,,,,,23.5,,-110919.4,-52221.9,-110919.4,sarsa,4042,-10051.6,0,0.0,0,4
train,129,4171,0.025,4350,10.45,28.89,12.92,36,retraso,-1.446,5547,2054,1.507,4201,306.8,106.1,531,3.3331,,,,,23.1,,-107970.2,-51121.4,-107970.2,sarsa,4042,-9801.3,0,0.0,0,4
train,130,4172,0.024,4350,11.01,29.75,13.57,37,retraso,-1.539,5515,2103,1.542,4195,308.8,106.8,531,3.3738,30.78,11.83,30.78,29.77,23.3,30.275,-112672.5,-53919.4,-112672.5,sarsa,4042,-10433.1,0,0.0,0,4
train,131,4173,0.024,4350,11.0,29.59,13.6,37,retraso,-1.537,5530,2078,1.527,4201,308.0,106.5,531,4.712,,,,,23.5,,-113063.8,-54017.6,-113063.8,sarsa,4042,-10414.4,0,0.0,0,4
train,132,4174,0.023,4350,10.68,29.28,13.2,37,retraso,-1.484,5497,2149,1.515,4203,307.5,106.3,531,4.4426,,,,,23.1,,-110723.5,-52388.6,-110723.5,sarsa,4042,-10067.6,0,0.0,0,4
train,133,4175,0.022,4350,10.87,29.66,13.39,38,retraso,-1.499,5481,2186,1.552,4198,309.0,106.8,531,1.9019,,,,,23.1,,-112565.7,-53108.7,-112565.7,sarsa,4042,-10184.0,0,0.0,0,5
train,134,4176,0.022,4350,11.33,30.24,13.9,39,retraso,-1.557,5547,2077,1.581,4198,309.7,107.1,531,3.4894,,,,,23.3,,-114664.2,-55182.4,-114664.2,sarsa,4042,-10582.4,0,0.0,0,5
train,135,4177,0.021,4350,11.17,29.77,13.79,40,retraso,-1.552,5518,2045,1.545,4195,308.3,106.6,531,3.7353,,,,,23.2,,-113181.8,-54548.6,-113181.8,sarsa,4042,-10459.7,0,0.0,0,4
train,136,4178,0.021,4350,11.02,29.68,13.62,36,retraso,-1.541,5515,2094,1.53,4196,308.4,106.6,531,4.6397,,,,,23.3,,-112878.7,-54086.7,-112878.7,sarsa,4042,-10430.2,0,0.0,0,5
train,137,4179,0.02,4350,11.15,29.88,13.79,40,retraso,-1.558,5481,2093,1.551,4197,309.1,106.9,531,3.7307,,,,,23.1,,-113388.3,-54516.8,-113388.3,sarsa,4042,-10500.2,0,0.0,0,4
train,138,4180,0.019,4350,11.06,30.08,13.58,39,retraso,-1.531,5510,2134,1.589,4196,309.8,107.1,531,2.3906,,,,,23.3,,-113634.4,-53862.0,-113634.4,sarsa,4042,-10386.6,0,0.0,0,5
train,139,4181,0.019,4350,10.54,29.16,13.04,34,retraso,-1.466,5467,2163,1.529,4198,307.6,106.3,531,3.4649,,,,,23.9,,-109782.5,-51462.5,-109782.5,sarsa,4042,-9923.6,0,0.0,0,4
train,140,4182,0.018,4350,10.89,29.72,13.32,33,retraso,-1.505,5545,2130,1.556,4196,309.2,106.9,531,3.586,29.5,10.67,29.5,29.5,23.7,29.5,-112229.3,-53145.9,-112229.3,sarsa,4042,-10268.9,0,0.0,0,5
train,141,4183,0.018,4350,10.97,29.86,13.41,38,retraso,-1.505,5541,2166,1.583,4194,309.2,106.8,531,4.3837,,,,,23.2,,-112800.3,-53561.5,-112800.3,sarsa,4042,-10295.1,0,0.0,0,4
train,142,4184,0.017,4350,11.09,30.0,13.72,36,retraso,-1.55,5505,2053,1.575,4192,309.3,106.9,531,3.4997,,,,,23.1,,-114008.2,-54078.2,-114008.2,sarsa,4042,-10433.3,0,0.0,0,5
train,143,4185,0.017,4350,10.59,29.47,13.12,33,retraso,-1.479,5517,2103,1.555,4193,308.6,106.7,531,3.244,,,,,23.2,,-111256.2,-51874.1,-111256.2,sarsa,4042,-10022.0,0,0.0,0,4
train,144,4186,0.016,4350,10.21,28.89,12.56,33,retraso,-1.405,5525,2157,1.523,4202,307.2,106.2,531,3.3326,,,,,23.4,,-108667.0,-49927.0,-108667.0,sarsa,4042,-9584.4,0,0.0,0,4
train,145,4187,0.016,4350,10.98,29.6,13.41,38,retraso,-1.515,5537,2157,1.537,4195,308.0,106.5,531,2.8512,,,,,23.5,,-111972.8,-53611.1,-111972.8,sarsa,4042,-10350.1,0,0.0,0,4
train,146,4188,0.015,4350,11.3,30.17,13.77,34,retraso,-1.552,5541,2172,1.585,4202,309.8,107.1,531,3.5235,,,,,23.3,,-114319.6,-55164.5,-114319.6,sarsa,4042,-10630.7,0,0.0,0,4
train,147,4189,0.015,4350,10.87,29.4,13.3,39,retraso,-1.498,5603,2049,1.511,4208,307.5,106.4,531,3.1033,,,,,23.3,,-111546.2,-53185.1,-111546.2,sarsa,4042,-10235.4,0,0.0,0,4
train,148,4190,0.015,4350,10.98,29.51,13.57,38,retraso,-1.537,5504,2063,1.516,4200,307.9,106.5,531,3.6257,,,,,23.1,,-112415.4,-53594.9,-112415.4,sarsa,4042,-10360.8,0,0.0,0,4
train,149,4191,0.014,4350,10.75,29.27,13.29,36,retraso,-1.495,5517,2061,1.506,4194,307.4,106.3,531,1.4167,,,,,23.3,,-110956.4,-52526.5,-110956.4,sarsa,4042,-10092.8,0,0.0,0,4
train,150,4192,0.014,4350,10.81,29.45,13.28,34,retraso,-1.496,5562,2048,1.533,4197,308.0,106.5,531,2.8919,29.58,10.94,29.58,29.98,23.3,29.78,-111494.5,-52704.9,-111494.5,sarsa,4042,-10149.9,0,0.0,0,4
train,151,4193,0.013,4350,11.23,29.65,13.82,39,retraso,-1.565,5594,1964,1.505,4196,307.6,106.4,531,3.9664,,,,,23.2,,-113276.1,-55058.0,-113276.1,sarsa,4042,-10602.6,0,0.0,0,4
train,152,4194,0.013,4350,10.96,29.33,13.38,39,retraso,-1.512,5670,1974,1.492,4199,307.0,106.2,531,3.7478,,,,,23.0,,-112180.7,-53925.1,-112180.7,sarsa,4042,-10371.0,0,0.0,0,4
train,153,4195,0.013,4350,11.23,29.81,13.72,38,retraso,-1.555,5592,2035,1.52,4192,308.1,106.6,533,4.2039,,,,,23.1,,-114131.2,-54854.3,-114131.2,sarsa,4042,-10597.1,0,0.0,0,4
train,154,4196,0.012,4350,10.54,29.13,13.04,36,retraso,-1.461,5531,2079,1.518,4197,307.3,106.2,533,2.3721,,,,,22.9,,-110116.3,-51602.6,-110116.3,sarsa,4042,-9899.9,0,0.0,0,5
train,155,4197,0.012,4350,10.57,29.54,12.94,40,retraso,-1.451,5554,2159,1.568,4199,309.1,106.8,533,2.0426,,,,,23.3,,-111043.2,-51631.6,-111043.2,sarsa,4042,-9935.8,0,0.0,0,4
train,156,4198,0.012,4350,11.27,30.22,13.72,41,retraso,-1.543,5573,2114,1.601,4194,309.9,107.1,533,4.2044,,,,,23.2,,-114394.4,-54868.2,-114394.4,sarsa,4042,-10551.5,0,0.0,0,5
train,157,4199,0.011,4350,11.13,29.68,13.7,36,retraso,-1.544,5580,2020,1.52,4197,308.0,106.5,533,3.8008,,,,,23.1,,-113024.4,-54554.7,-113024.4,sarsa,4042,-10494.5,0,0.0,0,4
train,158,4200,0.011,4350,11.23,29.94,13.49,35,retraso,-1.518,5703,2069,1.544,4203,309.0,106.9,533,2.537,,,,,24.0,,-113487.1,-54828.8,-113487.1,sarsa,4042,-10546.1,0,0.0,0,4
train,159,4201,0.011,4350,11.03,29.7,13.61,37,retraso,-1.543,5614,1955,1.54,4194,308.5,106.7,534,5.0099,,,,,23.2,,-113466.1,-54173.4,-113466.1,sarsa,4042,-10470.7,0,0.0,0,5
train,160,4202,0.01,4350,11.24,29.66,13.69,35,retraso,-1.554,5670,1963,1.523,4193,307.6,106.5,534,3.4149,29.62,11.18,29.62,29.38,23.4,29.5,-113047.2,-55044.7,-113047.2,sarsa,4042,-10645.2,0,0.0,0,4
train,161,4203,0.01,4350,11.0,29.41,13.56,38,retraso,-1.527,5563,2034,1.503,4198,307.2,106.3,534,5.1813,,,,,23.0,,-111716.8,-53906.1,-111716.8,sarsa,4042,-10362.1,0,0.0,0,5
train,162,4204,0.01,4350,10.94,29.28,13.58,35,retraso,-1.538,5549,1990,1.489,4201,306.7,106.1,534,3.9874,,,,,23.2,,-111571.7,-53739.0,-111571.7,sarsa,4042,-10368.3,0,0.0,0,4
train,163,4205,0.01,4350,11.06,29.57,13.51,36,retraso,-1.531,5634,2035,1.514,4191,307.7,106.4,534,4.1779,,,,,23.6,,-112604.2,-54263.5,-112604.2,sarsa,4042,-10499.7,0,0.0,0,5
train,164,4206,0.01,4350,11.08,29.59,13.54,35,retraso,-1.533,5615,2065,1.532,4197,307.9,106.5,535,4.954,,,,,23.3,,-112571.3,-54370.5,-112571.3,sarsa,4042,-10500.5,0,0.0,0,4
train,165,4207,0.01,4350,11.15,30.05,13.81,35,retraso,-1.557,5506,2058,1.565,4203,309.4,107.0,535,4.204,,,,,23.0,,-113726.5,-54426.0,-113726.5,sarsa,4042,-10497.5,0,0.0,0,4
train,166,4208,0.01,4350,11.2,29.79,13.86,43,retraso,-1.57,5523,2030,1.515,4201,308.1,106.6,535,1.8465,,,,,23.0,,-114573.2,-54926.4,-114573.2,sarsa,4042,-10581.9,0,0.0,0,5
train,167,4209,0.01,4350,10.89,29.62,13.43,37,retraso,-1.517,5554,2060,1.533,4195,308.3,106.6,535,3.3073,,,,,23.1,,-112625.8,-53440.5,-112625.8,sarsa,4042,-10292.9,0,0.0,0,4
train,168,4210,0.01,4350,10.68,29.24,13.13,42,retraso,-1.482,5569,2090,1.521,4200,307.6,106.4,535,3.7104,,,,,23.4,,-110012.4,-52363.6,-110012.4,sarsa,4042,-10107.3,0,0.0,0,4
train,169,4211,0.01,4350,10.54,29.21,13.04,38,retraso,-1.466,5533,2090,1.523,4193,307.8,106.4,535,1.9569,,,,,23.5,,-110499.2,-51681.2,-110499.2,sarsa,4042,-9945.6,0,0.0,0,4
train,170,4212,0.01,4350,10.83,29.41,13.22,40,retraso,-1.489,5623,2070,1.514,4197,307.7,106.4,535,5.0765,29.41,10.87,29.41,29.89,23.4,29.65,-111495.9,-53225.5,-111495.9,sarsa,4042,-10222.3,0,0.0,0,4
train,171,4213,0.01,4350,10.92,29.58,13.49,37,retraso,-1.522,5553,2046,1.543,4196,308.0,106.5,535,3.1176,,,,,23.2,,-111566.0,-53515.9,-111566.0,sarsa,4042,-10312.3,0,0.0,0,5
train,172,4214,0.01,4350,11.35,29.99,13.91,43,retraso,-1.583,5611,2009,1.549,4199,308.8,106.8,535,3.0973,,,,,23.1,,-114512.5,-55747.1,-114512.5,sarsa,4042,-10787.8,0,0.0,0,4
train,173,4215,0.01,4350,10.74,29.47,13.17,35,retraso,-1.489,5582,2063,1.534,4198,308.0,106.5,535,3.8804,,,,,23.0,,-111891.9,-52574.9,-111891.9,sarsa,4042,-10155.6,0,0.0,0,4
train,174,4216,0.01,4350,10.95,29.72,13.45,38,retraso,-1.515,5542,2122,1.549,4193,308.6,106.7,535,2.8319,,,,,23.2,,-113224.2,-53582.8,-113224.2,sarsa,4042,-10325.0,0,0.0,0,4
train,175,4217,0.01,4350,10.67,29.35,13.13,34,retraso,-1.477,5518,2142,1.531,4200,308.2,106.5,535,2.8011,,,,,23.1,,-110239.5,-52182.1,-110239.5,sarsa,4042,-10046.6,0,0.0,0,4
train,176,4218,0.01,4350,10.72,29.49,13.12,37,retraso,-1.47,5563,2151,1.554,4194,308.3,106.6,535,4.2658,,,,,23.3,,-111622.8,-52473.6,-111622.8,sarsa,4042,-10078.0,0,0.0,0,4
train,177,4219,0.01,4350,10.88,29.49,13.37,37,retraso,-1.505,5570,2077,1.524,4199,307.8,106.4,535,2.1688,,,,,23.3,,-111941.4,-53360.0,-111941.4,sarsa,4042,-10256.4,0,0.0,0,4
train,178,4220,0.01,4350,11.18,29.92,13.67,37,retraso,-1.544,5564,2093,1.558,4201,308.9,106.8,535,4.7981,,,,,22.9,,-113196.4,-54585.4,-113196.4,sarsa,4042,-10531.7,0,0.0,0,5
train,179,4221,0.01,4350,10.95,29.36,13.49,35,retraso,-1.531,5591,1957,1.491,4200,306.8,106.1,535,1.4782,,,,,23.0,,-112304.5,-53696.0,-112304.5,sarsa,4042,-10362.1,0,0.0,0,4
train,180,4222,0.01,4350,10.57,29.17,12.92,35,retraso,-1.455,5561,2157,1.515,4197,307.6,106.3,535,3.2939,28.51,10.09,28.51,28.83,23.1,28.67,-110025.6,-51697.3,-110025.6,sarsa,4042,-9981.0,0,0.0,0,4
train,181,4223,0.01,4350,10.34,28.92,12.63,32,retraso,-1.421,5592,2122,1.499,4198,307.2,106.2,535,3.0958,,,,,23.1,,-109009.3,-50635.3,-109009.3,sarsa,4042,-9755.3,0,0.0,0,4
train,182,4224,0.01,4350,10.29,28.86,12.72,33,retraso,-1.43,5498,2147,1.495,4204,307.2,106.2,535,4.1511,,,,,23.3,,-109283.0,-50386.6,-109283.0,sarsa,4042,-9704.2,0,0.0,0,5
train,183,4225,0.01,4350,10.45,29.01,12.79,38,retraso,-1.446,5562,2136,1.513,4196,307.0,106.1,535,2.5065,,,,,23.4,,-109647.2,-51058.9,-109647.2,sarsa,4042,-9890.6,0,0.0,0,5
train,184,4226,0.01,4350,10.27,28.81,12.64,34,retraso,-1.422,5534,2147,1.488,4197,306.9,106.0,535,4.273,,,,,23.3,,-109381.5,-50393.8,-109381.5,sarsa,4042,-9703.4,0,0.0,0,5
train,185,4227,0.01,4350,10.34,29.17,12.72,32,retraso,-1.436,5534,2162,1.517,4201,308.0,106.4,535,3.7338,,,,,23.1,,-110142.3,-50729.7,-110142.3,sarsa,4042,-9811.8,0,0.0,0,5
train,186,4228,0.01,4350,10.53,29.05,12.95,34,retraso,-1.459,5537,2126,1.509,4191,307.1,106.2,535,1.4749,,,,,23.1,,-110331.5,-51462.2,-110331.5,sarsa,4042,-9939.2,0,0.0,0,4
train,187,4229,0.01,4350,10.92,29.72,13.41,36,retraso,-1.511,5509,2146,1.556,4198,308.9,106.8,535,3.2038,,,,,23.0,,-112709.1,-53277.8,-112709.1,sarsa,4042,-10268.8,0,0.0,0,5
train,188,4230,0.01,4350,10.65,29.31,13.08,35,retraso,-1.474,5543,2147,1.523,4200,307.9,106.4,535,3.9198,,,,,23.3,,-111358.0,-52293.7,-111358.0,sarsa,4042,-10066.1,0,0.0,0,5
train,189,4231,0.01,4350,10.81,29.59,13.36,39,retraso,-1.512,5478,2143,1.543,4201,308.6,106.7,535,3.3221,,,,,23.0,,-111655.8,-52827.7,-111655.8,sarsa,4042,-10220.6,0,0.0,0,4
train,190,4232,0.01,4350,10.88,29.84,13.37,36,retraso,-1.504,5532,2129,1.559,4204,309.4,106.9,535,3.9767,28.93,10.29,28.93,29.08,23.4,29.005,-112461.3,-53122.0,-112461.3,sarsa,4042,-10245.5,0,0.0,0,5
train,191,4233,0.01,4350,10.31,28.81,12.75,35,retraso,-1.446,5509,2155,1.498,4193,306.8,106.1,535,3.2121,,,,,23.4,,-109018.2,-50630.3,-109018.2,sarsa,4042,-9835.9,0,0.0,0,5
train,192,4234,0.01,4350,10.53,29.18,12.96,33,retraso,-1.457,5523,2159,1.526,4198,307.7,106.3,535,5.2462,,,,,23.2,,-110658.9,-51505.5,-110658.9,sarsa,4042,-9927.5,0,0.0,0,4
train,193,4235,0.01,4350,10.64,29.08,13.04,35,retraso,-1.465,5575,2077,1.523,4195,306.8,106.1,535,2.7005,,,,,23.2,,-110154.0,-52085.1,-110154.0,sarsa,4042,-9997.2,0,0.0,0,4
train,194,4236,0.01,4350,10.68,29.21,13.19,36,retraso,-1.488,5520,2100,1.506,4202,307.4,106.3,535,4.8595,,,,,23.1,,-110135.7,-52317.0,-110135.7,sarsa,4042,-10085.6,0,0.0,0,4
train,195,4237,0.01,4350,10.84,29.41,13.26,35,retraso,-1.493,5564,2100,1.519,4197,307.7,106.4,535,3.2326,,,,,23.1,,-111907.4,-52908.5,-111907.4,sarsa,4042,-10185.0,0,0.0,0,4
train,196,4238,0.01,4350,10.83,29.39,13.28,34,retraso,-1.505,5591,2035,1.528,4196,307.7,106.4,535,3.8183,,,,,23.7,,-111503.6,-53058.9,-111503.6,sarsa,4042,-10251.9,0,0.0,0,4
train,197,4239,0.01,4350,10.4,28.91,12.78,32,retraso,-1.439,5577,2069,1.494,4192,306.6,106.0,535,2.6836,,,,,23.1,,-109233.5,-50920.6,-109233.5,sarsa,4042,-9802.2,0,0.0,0,4
train,198,4240,0.01,4350,10.43,29.06,12.86,33,retraso,-1.445,5537,2111,1.512,4205,307.4,106.2,535,3.5433,,,,,23.1,,-109884.0,-51087.3,-109884.0,sarsa,4042,-9829.5,0,0.0,0,4
train,199,4241,0.01,4350,10.3,28.9,12.7,35,retraso,-1.421,5536,2141,1.517,4195,307.3,106.2,535,3.1791,,,,,23.3,,-108674.1,-50506.8,-108674.1,sarsa,4042,-9693.9,0,0.0,0,5
train,200,4242,0.01,4350,10.94,29.78,13.38,35,retraso,-1.506,5591,2057,1.555,4197,308.9,106.8,535,3.0913,29.75,11.06,29.75,29.94,23.2,29.845,-112580.6,-53429.0,-112580.6,sarsa,4042,-10275.7,0,0.0,0,4
