id,depart,timeloss,espera,paradas,co2
p2_S3_N3.6,1944.0,5.42,0.0,0,116.23
p2_S1_N1.6,1944.0,4.93,0.0,0,122.56
p2_N3_S3.6,1944.0,5.18,0.0,0,115.17
p2_E_W.6,1834.0,33.13,14.0,1,364.36
p2_N1_W.1,1860.0,34.81,18.0,1,259.62
p2_E_SR.1,1847.0,28.34,3.0,1,346.86
p2_S3_E.2,1923.0,20.62,9.0,1,173.48
p2_N1_S1.6,1944.0,5.45,0.0,0,118.38
p2_E_W.7,1839.0,28.77,11.0,1,351.32
p2_E_W.8,1845.0,25.81,6.0,1,363.49
p2_E_W.10,1856.0,24.07,0.0,0,365.51
p2_S2_N2.6,1944.0,22.06,11.0,1,164.47
p2_W_E.4,1858.0,26.88,11.0,1,346.69
p2_E_W.9,1851.0,26.32,1.0,1,370.68
p2_N2_S2.6,1944.0,19.55,10.0,1,153.44
p2_W_E.5,1872.0,15.25,0.0,0,328.43
p2_E_W.12,1867.0,12.35,0.0,0,302.42
p2_N2_S2.7,1968.0,4.98,0.0,0,117.25
p2_S2_N2.7,1968.0,4.83,0.0,0,116.51
p2_E_W.13,1872.0,24.01,0.0,0,332.61
p2_W_E.3,1844.0,31.97,16.0,1,362.31
p2_E_W.14,1878.0,20.49,0.0,0,324.0
p2_E_W.11,1861.0,13.74,0.0,0,326.88
p2_N1_W.2,1923.0,27.58,11.0,1,246.29
p2_NR_W.6,1944.0,34.63,23.0,1,201.13
p2_N3_S3.7,1968.0,20.81,10.0,1,165.95
p2_NR_W.7,1968.0,11.99,2.0,1,158.99
p2_N1_S1.7,1968.0,21.19,11.0,1,161.42
p2_S3_N3.7,1968.0,19.18,9.0,1,160.76
p2_S1_N1.7,1968.0,18.08,7.0,1,154.64
p2_E_W.16,1889.0,24.59,7.0,1,348.24
p2_S1_N1.8,1992.0,4.82,0.0,0,118.81
p2_N3_S3.8,1992.0,5.13,0.0,0,118.52
p2_N1_S1.8,1992.0,5.33,0.0,0,123.75
p2_S3_N3.8,1992.0,5.27,0.0,0,122.77
p2_S3_E.3,1980.0,11.28,0.0,0,168.39
p2_E_W.15,1884.0,31.43,10.0,1,372.89
p2_E_W.17,1895.0,21.83,2.0,1,342.25
p2_E_SR.2,1892.0,30.03,5.0,1,349.5
p2_E_W.18,1900.0,22.96,0.0,0,355.22
p2_E_W.20,1911.0,16.97,0.0,0,306.64
p2_N2_S2.8,1992.0,19.74,9.0,1,158.93
p2_W_E.7,1901.0,29.12,13.0,1,357.12
p2_S2_N2.8,1992.0,17.14,8.0,1,148.88
