id,depart,timeloss,espera,paradas,co2
p1_N1_S1.7,70.0,35.05,15.0,1,215.14
p1_S1_N1.6,60.0,46.64,28.0,1,229.54
p1_N2_S2.6,60.0,46.43,29.0,1,238.75
p1_N1_S1.8,80.0,26.74,5.0,1,214.27
p1_S2_N2.9,90.0,15.88,0.0,0,201.86
p1_S1_N1.7,70.0,38.33,20.0,1,231.94
p1_N2_S2.7,70.0,38.09,20.0,1,225.13
p1_N1_S1.9,90.0,17.17,0.0,0,204.33
p1_S1_N1.8,80.0,30.12,13.0,1,220.08
p1_N2_S2.8,80.0,28.56,12.0,1,207.26
p1_N1_S1.10,100.0,10.18,0.0,0,175.35
p1_S2_N2.10,100.0,5.61,0.0,0,147.05
p1_N2_S2.9,90.0,21.69,3.0,1,199.6
p1_S1_N1.9,90.0,21.91,5.0,1,220.07
p1_E_W.9,65.0,31.15,15.0,1,250.14
p1_W_E.11,39.0,49.41,29.0,2,297.62
p1_E_N1.2,61.0,28.26,16.0,1,242.25
p1_E_W.10,72.0,25.88,13.0,1,242.45
p1_W_E.12,42.0,52.11,29.0,2,306.45
p1_W_E.13,45.0,53.0,28.0,2,322.03
p1_E_W.11,80.0,20.06,8.0,1,236.5
p1_W_E.14,48.0,53.81,25.0,2,315.39
p1_W_E.15,51.0,42.09,19.0,1,271.53
p1_W_E.16,54.0,55.71,19.0,1,300.91
p1_W_E.17,57.0,47.15,17.0,1,298.8
p1_W_E.18,59.0,54.45,17.0,1,324.63
p1_W_S2.2,69.0,45.27,16.0,1,296.86
p1_W_E.19,63.0,39.88,16.0,1,271.68
p1_W_E.20,66.0,49.02,17.0,1,295.0
p1_N2_W.1,33.0,52.96,39.0,1,285.96
p1_W_E.21,72.0,47.0,15.0,1,317.82
p1_N2_W.2,63.0,56.58,26.0,1,296.37
p1_W_E.22,75.0,45.82,15.0,1,307.68
p1_E_W.12,87.0,34.78,17.0,1,264.84
p1_W_E.23,78.0,44.62,14.0,1,312.58
p1_S1_E.1,33.0,88.17,56.0,3,367.7
p1_E_N1.3,90.0,29.19,13.0,1,257.0
p1_E_W.13,94.0,30.27,12.0,1,265.36
p1_S1_E.2,63.0,62.61,36.0,2,342.54
p1_E_W.14,101.0,25.1,7.0,1,249.48
p1_S1_E.3,93.0,33.5,5.0,2,289.91
p1_E_W.15,108.0,19.77,3.0,1,256.24
p1_W_E.24,81.0,41.55,21.0,1,284.18
p1_E_W.16,116.0,13.67,0.0,0,252.42
p1_W_E.25,84.0,47.54,18.0,1,306.84
p1_W_E.26,87.0,46.22,18.0,1,308.94
p1_W_E.27,90.0,42.51,18.0,1,292.36
p1_W_E.28,93.0,40.34,17.0,1,288.67
p1_N1_S1.11,110.0,48.39,38.0,1,239.6
p1_W_E.29,96.0,42.72,16.0,1,300.85
p1_S1_N1.10,100.0,57.38,40.0,1,256.86
p1_N1_S1.12,120.0,40.56,29.0,1,221.18
p1_N1_S1.13,130.0,32.49,20.0,1,206.38
p1_S2_N2.11,110.0,53.39,43.0,1,241.84
p1_N1_S1.14,140.0,24.37,12.0,1,195.56
p1_N2_S2.10,100.0,65.59,45.0,1,263.5
p1_S2_N2.12,120.0,46.12,35.0,1,232.82
p1_S1_N1.11,110.0,44.82,32.0,1,219.05
p1_N2_S2.11,110.0,57.05,43.0,1,247.0
p1_S2_N2.13,130.0,37.45,24.0,1,213.69
p1_S1_N1.12,120.0,49.45,31.0,1,242.82
p1_N1_S1.15,150.0,12.02,1.0,1,171.16
p1_N2_S2.12,120.0,47.9,36.0,1,231.99
p1_S1_N1.13,130.0,41.21,24.0,1,235.54
p1_S2_N2.14,140.0,28.44,15.0,1,198.19
p1_N1_S1.16,160.0,11.94,0.0,0,175.33
p1_S1_N1.14,140.0,32.95,14.0,1,219.46
p1_S2_N2.15,150.0,19.77,8.0,1,183.13
p1_N2_S2.13,130.0,44.49,29.0,1,233.98
p1_S1_N1.15,150.0,22.53,4.0,1,203.74
p1_S2_N2.16,160.0,9.56,0.0,0,161.16
p1_E_N1.4,120.0,28.28,15.0,1,247.98
p1_E_W.17,123.0,30.22,14.0,1,251.35
p1_S2_N2.17,170.0,10.13,0.0,0,164.66
p1_E_W.18,130.0,30.65,14.0,1,257.35
p1_E_W.19,137.0,25.38,11.0,1,260.0
p1_N2_S2.14,140.0,30.71,16.0,1,210.11
p1_N2_S2.15,150.0,31.36,12.0,1,217.53
p1_E_W.20,144.0,10.58,0.0,0,218.74
p1_W_E.30,99.0,56.33,31.0,2,310.48
p1_W_S2.3,102.0,59.11,31.0,2,331.24
p1_N2_W.3,92.0,78.74,48.0,2,346.41
p1_W_E.31,105.0,50.33,24.0,2,305.96
p1_W_E.32,108.0,71.43,21.0,2,316.94
p1_N2_W.4,123.0,47.33,32.0,1,280.15
p1_W_E.33,111.0,55.89,19.0,2,314.54
p1_W_E.34,114.0,68.99,19.0,2,322.49
p1_N2_W.5,152.0,30.36,11.0,1,253.7
p1_W_E.35,117.0,58.9,19.0,2,321.95
p1_W_E.36,120.0,66.56,17.0,2,335.61
p1_W_E.37,123.0,61.83,14.0,1,333.26
p1_W_S2.4,135.0,53.77,14.0,1,323.26
p1_W_E.38,126.0,64.15,16.0,2,332.52
p1_W_E.39,129.0,54.67,16.0,2,324.73
p1_W_E.40,132.0,58.54,14.0,1,322.94
p1_W_E.41,138.0,56.23,15.0,1,339.95
p1_S1_N1.16,160.0,56.55,35.0,2,252.53
p1_N1_S1.17,170.0,42.12,31.0,1,220.92
p1_N1_S1.18,180.0,33.72,23.0,1,206.29
p1_S1_E.4,123.0,71.22,41.0,2,361.21
p1_S1_N1.17,170.0,48.92,34.0,1,238.66
p1_S1_N1.18,180.0,40.54,29.0,1,221.64
p1_W_E.42,141.0,49.7,25.0,2,323.55
p1_N1_S1.19,190.0,24.32,11.0,1,183.72
p1_W_E.43,144.0,55.17,24.0,2,335.07
p1_N1_S1.20,200.0,24.29,9.0,1,197.32
p1_W_E.44,147.0,49.74,22.0,2,310.96
p1_S1_N1.19,190.0,35.77,22.0,1,228.3
p1_W_E.45,150.0,55.17,21.0,2,325.44
p1_N1_S1.21,210.0,16.05,1.0,1,187.94
p1_N1_S1.22,220.0,7.77,0.0,0,151.84
p1_W_E.46,153.0,53.92,19.0,2,326.33
p1_N2_S2.16,160.0,69.25,47.0,2,272.2
p1_S2_N2.18,180.0,49.52,39.0,1,233.54
p1_N2_S2.17,170.0,61.01,39.0,1,260.55
p1_S2_N2.19,190.0,41.66,30.0,1,219.97
p1_N2_S2.18,180.0,53.26,39.0,1,235.71
p1_E_N1.5,150.0,55.77,39.0,2,301.72
p1_E_W.21,153.0,59.79,37.0,2,310.81
p1_S2_N2.20,200.0,33.96,22.0,1,213.49
p1_S2_N2.21,210.0,25.6,12.0,1,202.57
p1_E_W.22,159.0,54.91,31.0,2,311.85
p1_S2_N2.22,220.0,16.36,4.0,1,182.13
p1_E_W.23,166.0,46.78,24.0,2,288.88
p1_N2_S2.19,190.0,47.15,34.0,1,231.19
p1_S2_N2.23,230.0,10.21,0.0,0,175.39
p1_E_W.24,173.0,47.49,20.0,2,303.8
p1_N2_S2.20,200.0,40.06,25.0,1,218.74
p1_E_W.25,180.0,36.37,13.0,2,264.96
p1_S2_N2.24,240.0,6.23,0.0,0,155.43
p1_E_W.26,188.0,38.91,9.0,1,280.51
p1_E_N1.6,183.0,36.74,11.0,1,277.14
p1_N2_S2.21,210.0,26.06,12.0,1,188.61
p1_E_W.27,195.0,33.63,9.0,1,266.59
p1_N2_S2.22,220.0,23.72,8.0,1,210.84
p1_W_E.47,156.0,75.06,43.0,3,347.37
p1_E_N1.7,212.0,22.98,0.0,0,250.9
p1_W_E.48,160.0,67.53,36.0,3,331.68
p1_W_E.49,163.0,74.97,33.0,3,339.47
p1_E_W.28,202.0,17.9,0.0,0,221.97
p1_E_W.29,209.0,30.07,0.0,0,243.09
p1_W_E.50,166.0,72.13,31.0,3,359.23
p1_W_S2.5,169.0,70.4,32.0,3,338.08
p1_E_W.30,216.0,24.72,0.0,0,252.96
p1_W_E.51,172.0,69.58,28.0,3,331.71
p1_N2_W.6,183.0,54.49,38.0,1,290.67
p1_W_E.52,175.0,63.69,25.0,3,329.52
p1_W_E.53,178.0,65.63,23.0,3,335.25
p1_S1_N1.20,200.0,70.48,51.0,2,274.65
p1_W_E.54,181.0,68.87,24.0,3,342.07
p1_S1_N1.21,210.0,62.39,41.0,2,262.99
p1_W_E.55,184.0,64.77,20.0,2,326.21
p1_N1_S1.23,230.0,39.03,28.0,1,211.72
p1_N1_S1.24,240.0,32.82,19.0,1,214.96
p1_W_E.56,187.0,64.76,18.0,2,334.87
p1_N1_S1.25,250.0,26.42,11.0,1,199.95
p1_W_E.57,190.0,65.35,17.0,1,347.38
p1_S1_N1.22,220.0,57.32,35.0,1,252.11
p1_W_E.58,193.0,58.68,15.0,1,319.01
p1_S1_N1.23,230.0,49.1,35.0,1,237.55
p1_S1_E.5,153.0,105.6,57.0,3,406.27
p1_S1_N1.24,240.0,40.87,28.0,1,227.64
p1_N1_S1.26,260.0,11.69,0.0,0,170.59
p1_N1_S1.27,270.0,12.97,0.0,0,175.24
p1_S1_E.6,183.0,65.18,36.0,2,317.69
p1_W_E.59,196.0,63.8,31.0,2,331.3
p1_W_S2.6,202.0,61.36,27.0,2,322.73
p1_S1_N1.25,250.0,33.74,19.0,1,209.02
p1_N1_S1.28,280.0,5.96,0.0,0,142.53
p1_W_E.60,199.0,51.45,28.0,2,300.33
p1_S1_N1.26,260.0,31.39,12.0,1,213.02
p1_W_E.61,205.0,66.66,26.0,2,338.28
p1_W_E.62,208.0,65.34,25.0,2,336.26
p1_N2_W.7,213.0,58.49,31.0,2,312.96
p1_W_E.63,211.0,64.14,24.0,2,342.51
p1_E_W.31,224.0,51.3,32.0,2,305.51
p1_W_E.64,214.0,52.77,23.0,2,301.27
p1_E_W.32,231.0,42.41,24.0,2,286.21
p1_S2_N2.25,250.0,50.74,38.0,1,242.63
p1_E_W.33,238.0,41.32,18.0,2,304.81
p1_S2_N2.26,260.0,41.73,30.0,1,223.11
p1_E_N1.8,241.0,38.06,14.0,2,274.71
p1_E_W.34,245.0,37.85,12.0,2,277.58
p1_N2_S2.23,230.0,65.11,48.0,1,261.93
p1_S2_N2.27,270.0,33.07,22.0,1,209.14
p1_E_W.35,252.0,29.28,10.0,1,258.15
p1_S2_N2.28,280.0,28.7,12.0,1,201.46
p1_N2_S2.24,240.0,55.1,41.0,1,244.53
p1_E_W.36,260.0,24.74,8.0,1,237.75
p1_S2_N2.29,290.0,20.39,6.0,1,206.89
p1_N2_S2.25,250.0,62.39,40.0,1,252.04
p1_E_W.37,267.0,23.4,5.0,1,253.91
p1_S2_N2.30,300.0,11.1,0.0,0,178.57
p1_N2_S2.26,260.0,54.17,35.0,1,257.06
p1_N2_S2.27,270.0,42.65,26.0,1,238.18
p1_E_W.38,274.0,20.53,0.0,0,234.45
p1_N2_S2.28,280.0,37.65,21.0,1,235.67
p1_E_N1.9,270.0,13.75,0.0,0,221.72
p1_S2_N2.31,310.0,5.92,0.0,0,146.61
p1_E_W.39,281.0,11.3,0.0,0,209.32
p1_E_W.40,288.0,10.65,0.0,0,223.48
p1_N2_S2.29,290.0,19.88,5.0,1,180.77
p1_W_E.65,217.0,77.16,43.0,3,358.41
p1_W_E.66,220.0,85.16,42.0,4,379.49
p1_W_E.67,223.0,86.32,41.0,4,389.37
p1_W_E.68,226.0,85.06,40.0,3,383.83
p1_S1_N1.27,270.0,62.04,41.0,2,260.4
p1_N1_S1.29,290.0,41.89,30.0,1,226.92
p1_W_E.69,229.0,83.66,38.0,3,375.0
p1_N1_S1.30,300.0,33.31,21.0,1,207.78
p1_W_E.70,232.0,82.6,35.0,3,367.81
p1_N1_S1.31,310.0,26.28,14.0,1,205.42
p1_S1_N1.28,280.0,55.61,35.0,1,248.0
p1_N1_S1.32,320.0,18.21,5.0,1,193.47
p1_W_E.71,238.0,76.68,31.0,3,349.53
p1_S1_N1.29,290.0,49.34,34.0,1,231.31
p1_W_S2.7,235.0,75.26,32.0,3,355.23
p1_S1_N1.30,300.0,39.14,27.0,1,213.75
p1_N1_S1.33,330.0,7.2,0.0,0,156.11
p1_W_E.72,241.0,73.06,27.0,3,353.13
p1_W_E.73,244.0,79.28,27.0,3,365.21
p1_S1_N1.31,310.0,35.37,19.0,1,217.19
p1_W_E.74,247.0,78.06,24.0,3,360.79
p1_N1_S1.34,340.0,6.05,0.0,0,153.41
p1_S1_N1.32,320.0,26.75,10.0,1,205.75
p1_S1_E.7,213.0,113.78,60.0,4,418.67
p1_S1_N1.33,330.0,19.36,4.0,1,196.17
p1_S1_E.8,243.0,78.97,40.0,2,350.05
p1_W_E.75,250.0,76.39,36.0,2,349.56
p1_W_E.76,253.0,79.33,36.0,2,350.36
p1_W_E.77,256.0,77.98,35.0,2,365.92
p1_N2_W.8,243.0,87.62,61.0,2,350.29
p1_N2_W.9,273.0,62.83,37.0,2,321.71
p1_W_E.78,259.0,71.41,33.0,2,329.4
p1_E_W.41,296.0,41.67,20.0,2,287.68
p1_W_E.79,262.0,67.67,32.0,2,321.8
p1_W_E.80,265.0,69.04,32.0,2,321.78
p1_E_N1.10,300.0,40.09,18.0,2,278.51
p1_E_W.42,303.0,38.63,15.0,2,272.35
p1_W_S2.8,268.0,68.25,29.0,2,341.69
p1_E_W.43,310.0,31.23,10.0,2,267.66
p1_W_E.81,271.0,66.82,28.0,3,319.96
p1_W_E.82,274.0,71.95,28.0,2,324.6
p1_E_W.44,317.0,28.86,4.0,2,278.21
p1_E_W.45,324.0,23.65,1.0,1,264.31
p1_S2_N2.32,320.0,51.62,40.0,1,243.37
p1_S2_N2.33,330.0,43.92,31.0,1,231.66
p1_E_W.46,333.0,19.91,0.0,0,250.63
p1_N2_S2.30,300.0,67.53,48.0,1,271.14
p1_E_N1.11,330.0,14.18,0.0,0,221.12
p1_E_W.47,339.0,16.1,0.0,0,246.81
p1_N2_S2.31,310.0,68.23,46.0,1,278.47
p1_S2_N2.34,340.0,32.57,21.0,1,209.79
p1_E_W.48,346.0,10.93,0.0,0,214.84
p1_N2_S2.32,320.0,59.89,45.0,1,258.15
p1_S2_N2.35,350.0,29.89,14.0,1,214.61
p1_N2_S2.33,330.0,51.74,36.0,1,250.43
p1_S2_N2.36,360.0,21.59,7.0,1,197.89
p1_N2_S2.34,340.0,44.0,31.0,1,233.36
p1_S2_N2.37,370.0,8.34,0.0,0,170.19
p1_N2_S2.35,350.0,35.91,20.0,1,212.4
p1_N2_S2.36,360.0,26.92,12.0,1,195.29
p1_N1_S1.35,350.0,47.53,38.0,1,236.03
p1_W_E.83,277.0,88.83,49.0,3,352.78
p1_W_E.84,280.0,98.95,49.0,4,371.52
p1_N1_S1.36,360.0,37.75,27.0,1,216.27
p1_W_E.85,283.0,86.28,46.0,3,358.55
p1_S1_N1.34,340.0,57.59,41.0,1,256.04
p1_S1_N1.35,350.0,52.73,39.0,1,247.1
p1_N1_S1.37,370.0,27.32,16.0,1,195.94
p1_W_E.86,286.0,86.53,46.0,3,360.65
p1_W_E.87,289.0,88.0,43.0,3,358.24
p1_N1_S1.38,380.0,26.41,12.0,1,205.42
p1_W_E.88,292.0,89.41,40.0,3,373.2
p1_N1_S1.39,390.0,13.6,0.0,0,174.4
p1_W_E.89,295.0,92.41,38.0,3,387.32
p1_S1_N1.36,360.0,37.06,25.0,1,206.26
p1_N1_S1.40,400.0,10.01,0.0,0,173.01
p1_S1_N1.37,370.0,42.09,22.0,1,232.48
p1_S1_N1.38,380.0,33.75,15.0,1,214.98
p1_W_S2.9,301.0,92.86,44.0,3,362.15
p1_W_E.90,298.0,73.89,36.0,3,323.98
p1_S1_E.9,273.0,121.03,64.0,5,410.02
p1_E_W.49,353.0,30.48,19.0,1,246.83
p1_S1_E.10,303.0,88.12,41.0,3,369.42
p1_N2_W.10,303.0,98.43,61.0,2,378.84
p1_E_N1.12,363.0,38.87,21.0,1,285.39
p1_W_E.91,304.0,97.1,43.0,3,392.51
p1_N2_W.11,333.0,70.39,43.0,2,347.35
p1_W_E.92,307.0,83.05,42.0,3,380.7
p1_E_W.50,360.0,45.25,23.0,1,293.65
p1_W_E.93,310.0,96.62,39.0,3,377.09
p1_E_W.51,368.0,38.92,18.0,1,288.21
p1_W_E.94,313.0,95.26,37.0,3,392.87
p1_E_W.52,375.0,33.75,14.0,1,294.67
p1_W_E.95,316.0,87.65,36.0,3,386.73
p1_W_E.96,319.0,84.64,32.0,2,387.94
p1_W_E.97,322.0,90.91,31.0,2,395.75
p1_E_W.53,382.0,15.89,2.0,1,228.35
p1_W_E.98,325.0,85.71,31.0,3,384.19
p1_W_S2.10,334.0,81.6,27.0,2,356.43
p1_E_W.54,389.0,27.53,1.0,1,268.31
p1_W_E.99,328.0,89.34,29.0,2,393.97
p1_W_E.100,331.0,88.07,28.0,2,394.69
p1_E_N1.13,392.0,14.35,0.0,0,231.77
p1_E_W.55,396.0,10.88,0.0,0,208.2
p1_E_W.56,404.0,11.55,0.0,0,226.88
p1_E_W.57,411.0,15.15,0.0,0,235.34
p1_S2_N2.38,380.0,56.18,45.0,1,240.03
p1_E_W.58,418.0,9.93,0.0,0,213.94
p1_S2_N2.39,390.0,58.86,43.0,1,251.89
p1_S1_N1.39,390.0,63.02,45.0,2,259.68
p1_S2_N2.40,400.0,39.82,26.0,1,211.3
p1_N1_S1.41,410.0,43.43,32.0,1,229.58
p1_N2_S2.37,370.0,64.98,48.0,1,266.94
p1_S2_N2.41,410.0,39.48,23.0,1,221.5
p1_N1_S1.42,420.0,35.26,25.0,1,215.16
p1_N2_S2.38,380.0,77.01,47.0,1,285.73
p1_S2_N2.42,420.0,36.39,18.0,1,212.37
p1_N1_S1.43,430.0,27.39,16.0,1,200.97
p1_N2_S2.39,390.0,68.88,45.0,1,269.4
p1_S1_N1.40,400.0,56.26,37.0,2,255.75
p1_S2_N2.43,430.0,24.43,7.0,1,201.34
p1_N1_S1.44,440.0,19.19,8.0,1,189.53
p1_N2_S2.40,400.0,57.49,37.0,1,253.34
p1_S1_N1.41,410.0,50.48,36.0,1,234.83
p1_S2_N2.44,440.0,20.12,1.0,1,200.83
p1_N2_S2.41,410.0,52.28,31.0,1,257.96
p1_S1_N1.42,420.0,42.32,28.0,1,229.29
p1_N1_S1.45,450.0,9.45,0.0,0,163.3
p1_S2_N2.45,450.0,10.54,0.0,0,170.69
p1_N2_S2.42,420.0,44.15,22.0,1,236.62
p1_W_E.101,337.0,106.69,50.0,3,384.77
p1_N1_S1.46,460.0,6.43,0.0,0,146.05
p1_W_E.102,340.0,102.52,49.0,3,378.04
p1_S1_N1.43,430.0,31.71,19.0,1,203.14
p1_W_E.103,343.0,106.77,46.0,3,394.91
p1_S1_N1.44,440.0,27.64,13.0,1,194.0
p1_W_E.104,346.0,105.52,46.0,3,393.65
p1_S1_N1.45,450.0,23.12,4.0,1,203.2
p1_W_E.105,349.0,104.11,43.0,3,390.6
p1_W_E.106,352.0,99.43,43.0,3,381.52
p1_W_E.107,355.0,99.83,44.0,4,384.05
p1_E_N1.14,421.0,30.02,16.0,1,243.82
p1_E_W.59,425.0,31.98,16.0,1,243.32
p1_S1_E.11,333.0,125.69,75.0,4,444.54
p1_N2_W.12,363.0,95.35,70.0,3,377.76
p1_S1_E.12,363.0,97.29,50.0,3,384.7
p1_W_E.108,358.0,104.01,50.0,4,409.32
p1_W_E.109,361.0,102.81,46.0,4,410.33
p1_N2_W.13,393.0,63.62,43.0,1,306.16
p1_W_E.110,364.0,91.52,42.0,4,377.25
p1_W_E.111,370.0,103.08,36.0,3,398.0
p1_W_S2.11,367.0,91.7,40.0,4,380.66
p1_N2_W.14,423.0,33.02,16.0,1,260.45
p1_E_W.60,432.0,42.68,21.0,1,287.84
p1_W_E.112,373.0,84.25,33.0,3,360.67
p1_E_N1.15,450.0,32.32,3.0,1,258.19
p1_W_E.113,376.0,107.79,34.0,3,400.28
p1_W_E.114,379.0,106.55,32.0,3,407.03
p1_W_E.115,382.0,105.3,32.0,4,405.37
p1_W_E.116,385.0,103.99,32.0,3,408.54
p1_W_E.117,388.0,102.66,30.0,3,412.01
p1_E_W.61,440.0,19.58,4.0,1,233.43
p1_W_E.118,391.0,99.57,24.0,3,407.78
p1_E_W.62,447.0,45.7,4.0,1,260.45
p1_S2_N2.46,460.0,53.8,43.0,1,246.21
p1_S1_E.13,393.0,96.06,58.0,4,404.71
p1_E_W.63,454.0,40.39,2.0,1,279.91
p1_S2_N2.47,470.0,45.89,33.0,1,232.15
p1_E_N1.16,480.0,12.07,0.0,0,213.3
p1_E_W.64,461.0,35.17,0.0,0,282.03
p1_N2_S2.43,430.0,77.63,58.0,2,286.82
p1_S1_N1.46,460.0,59.22,41.0,1,260.99
p1_E_W.65,468.0,29.92,0.0,0,262.35
p1_N1_S1.47,470.0,48.75,37.0,1,229.45
p1_S2_N2.48,480.0,35.99,23.0,1,218.29
p1_N2_S2.44,440.0,81.2,51.0,2,296.58
p1_S1_N1.47,470.0,51.21,40.0,1,234.82
p1_E_W.66,476.0,23.77,0.0,0,244.83
p1_N1_S1.48,480.0,41.29,30.0,1,222.16
p1_S2_N2.49,490.0,27.85,15.0,1,195.95
p1_N2_S2.45,450.0,62.45,44.0,1,257.17
p1_N1_S1.49,490.0,33.22,21.0,1,213.35
p1_N1_S1.50,500.0,25.05,13.0,1,204.89
p1_S2_N2.50,500.0,18.1,5.0,1,181.86
p1_N2_S2.46,460.0,58.49,43.0,1,235.86
p1_N1_S1.51,510.0,16.92,5.0,1,193.85
p1_S2_N2.51,510.0,16.97,0.0,0,186.04
p1_N2_S2.47,470.0,59.06,41.0,1,262.75
p1_S1_N1.48,480.0,37.42,25.0,1,208.85
p1_N2_S2.48,480.0,50.73,30.0,1,243.11
p1_S1_N1.49,490.0,40.68,23.0,1,218.39
p1_N1_S1.52,520.0,7.49,0.0,0,156.7
p1_N2_S2.49,490.0,42.45,25.0,1,228.26
p1_S1_N1.50,500.0,27.17,13.0,1,202.65
p1_S1_N1.51,510.0,25.05,7.0,1,208.59
p1_S1_E.14,423.0,91.76,61.0,3,384.62
p1_S2_N2.52,520.0,6.06,0.0,0,157.54
p1_S1_E.15,453.0,63.75,32.0,3,334.13
p1_W_E.119,394.0,122.86,55.0,3,440.53
p1_E_W.67,483.0,26.79,13.0,1,237.61
p1_E_W.68,490.0,31.54,12.0,1,263.1
p1_W_S2.12,399.0,124.27,53.0,4,436.93
p1_E_W.69,497.0,26.38,10.0,1,254.9
p1_W_E.120,397.0,117.26,53.0,4,435.25
p1_W_E.121,403.0,123.05,50.0,3,432.89
p1_N2_W.15,453.0,65.82,43.0,1,304.03
p1_W_E.122,406.0,117.9,47.0,3,422.39
p1_N2_W.16,483.0,47.26,28.0,1,278.12
p1_W_E.123,409.0,115.08,45.0,4,414.47
p1_W_E.124,412.0,110.26,43.0,3,390.67
p1_W_E.125,415.0,122.41,42.0,3,408.01
p1_E_W.70,504.0,33.53,20.0,1,252.66
p1_W_E.126,418.0,121.06,42.0,4,397.49
p1_W_E.127,421.0,119.72,41.0,3,405.75
p1_E_N1.17,510.0,31.49,16.0,1,268.59
p1_E_W.71,513.0,29.83,15.0,1,253.14
p1_W_E.128,424.0,103.07,38.0,3,376.38
p1_E_W.72,519.0,23.95,10.0,1,251.59
p1_E_W.73,526.0,19.26,4.0,1,243.82
p1_W_E.129,427.0,120.27,38.0,4,403.28
p1_W_E.130,430.0,110.09,35.0,3,386.58
p1_W_S2.13,433.0,106.91,33.0,3,394.98
p1_E_W.74,533.0,15.63,1.0,1,246.84
p1_W_E.131,436.0,106.01,32.0,4,389.58
p1_W_E.132,439.0,113.2,32.0,4,407.52
p1_W_E.133,442.0,112.5,35.0,4,405.95
p1_E_W.75,540.0,7.37,0.0,0,196.74
p1_E_N1.18,543.0,11.65,0.0,0,230.17
p1_S1_E.16,483.0,66.24,36.0,2,318.96
p1_W_E.134,445.0,108.51,40.0,4,404.0
p1_N1_S1.53,530.0,49.92,38.0,1,239.27
p1_W_E.135,448.0,112.13,38.0,4,411.04
p1_S2_N2.53,530.0,55.01,44.0,1,244.48
p1_N2_S2.50,500.0,82.87,62.0,2,291.41
p1_S2_N2.54,540.0,46.59,35.0,1,234.05
p1_N2_S2.51,510.0,74.52,53.0,2,278.2
p1_S1_N1.52,520.0,64.51,40.0,1,263.6
p1_N2_S2.52,520.0,70.35,47.0,2,281.72
p1_S1_N1.53,530.0,61.31,39.0,1,242.13
p1_S2_N2.55,550.0,35.79,24.0,1,208.86
p1_S1_N1.54,540.0,52.68,34.0,1,247.9
p1_S2_N2.56,560.0,33.22,17.0,1,225.16
