variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,42,166,208,1.75e-04,5.9,1810,7.02,20.82,3.86,15,-2804.5,-1.9,-5.665,1257,885,369,0.754,1765,218.8,75.3,0,0.0,0,0,6,12,104.22,21.4,22.5,0.769,0.893,0,0.0,0.001,0.0176,0.1362,0.0017,0.02,,,-35603.26,-15216.64,-35603.26,,,,ippo,retraso
local,42,167,209,1.70e-04,5.9,1810,7.09,20.82,3.87,15,-2854.8,-1.926,-5.677,1259,877,377,0.766,1767,218.6,75.3,0,0.0,0,0,6,13,104.53,21.61,22.75,0.791,0.88,0,0.0,0.0022,0.0242,0.1339,0.0018,0.02,,,-35737.78,-15297.57,-35737.78,,,,ippo,retraso
local,42,168,210,1.65e-04,5.9,1810,7.08,20.76,3.87,15,-2858.0,-1.918,-5.636,1268,888,375,0.763,1769,218.2,75.1,0,0.0,0,0,8,12,103.66,21.09,22.55,0.766,0.891,0,0.0,0.0,0.0212,0.1337,0.0024,0.0285,,,-35731.57,-15414.6,-35731.57,,,,ippo,retraso
local,42,169,211,1.60e-04,6.0,1810,7.01,20.59,3.87,15,-2807.3,-1.902,-5.662,1255,879,373,0.763,1765,217.9,75.1,0,0.0,0,0,7,12,104.11,21.42,22.47,0.795,0.879,0,0.0,0.0023,0.0258,0.1338,0.0011,0.0153,,,-35530.01,-15220.04,-35530.01,,,,ippo,retraso
local,42,170,212,1.55e-04,6.0,1810,7.05,20.8,3.81,15,-2844.6,-1.896,-5.563,1282,907,369,0.744,1768,217.9,75.0,0,0.0,0,0,6,12,104.06,21.01,22.71,0.719,0.909,0,0.0,0.0036,0.0253,0.1166,0.0014,0.0196,20.21,6.77,-35656.53,-15311.74,-35656.53,20.21,20.09,20.15,ippo,retraso
local,42,171,213,1.50e-04,5.9,1810,6.89,20.62,3.77,17,-2745.0,-1.855,-5.612,1261,889,368,0.747,1767,217.7,74.9,0,0.0,0,0,6,11,104.47,21.48,22.61,0.752,0.893,0,0.0,-0.0012,0.0257,0.1148,0.0016,0.0203,,,-35383.48,-14840.18,-35383.48,,,,ippo,retraso
local,42,172,214,1.45e-04,5.8,1810,7.4,21.4,4.04,16,-2949.1,-1.995,-5.872,1257,881,373,0.785,1765,219.8,75.6,0,0.0,0,0,7,13,105.36,22.03,23.22,0.796,0.874,0,0.0,0.0006,0.026,0.1221,0.0011,0.0162,,,-36907.47,-15950.31,-36907.47,,,,ippo,retraso
local,42,173,215,1.40e-04,5.9,1810,7.25,20.91,3.96,15,-2875.9,-1.951,-5.73,1252,874,375,0.78,1765,218.8,75.4,0,0.0,0,0,5,11,104.11,21.4,22.13,0.794,0.892,0,0.0,0.0001,0.0188,0.1284,0.0016,0.0203,,,-35872.66,-15593.79,-35872.66,,,,ippo,retraso
local,42,174,216,1.35e-04,5.9,1810,7.17,20.73,3.92,16,-2875.4,-1.943,-5.641,1263,895,365,0.75,1767,217.8,75.1,0,0.0,0,0,6,11,103.81,21.14,22.38,0.744,0.896,0,0.0,-0.0006,0.0231,0.117,0.0013,0.0193,,,-35620.08,-15486.47,-35620.08,,,,ippo,retraso
local,42,175,217,1.30e-04,5.9,1810,7.16,21.03,3.93,16,-2866.1,-1.942,-5.762,1256,882,371,0.762,1764,218.7,75.3,0,0.0,0,0,8,13,104.45,21.65,23.12,0.758,0.888,0,0.0,-0.0013,0.0277,0.1124,0.0017,0.0218,,,-36183.11,-15467.54,-36183.11,,,,ippo,retraso
local,42,176,218,1.25e-04,5.9,1810,7.13,20.84,3.87,15,-2853.2,-1.917,-5.653,1265,885,377,0.765,1768,218.7,75.3,0,0.0,0,0,7,12,104.63,21.62,22.73,0.766,0.894,0,0.0,-0.0006,0.0262,0.1156,0.0007,0.01,,,-35752.57,-15357.13,-35752.57,,,,ippo,retraso
local,42,177,219,1.20e-04,5.9,1810,7.21,21.26,3.93,16,-2879.5,-1.951,-5.817,1254,875,375,0.783,1763,219.5,75.5,0,0.0,0,0,6,12,105.03,21.99,23.25,0.786,0.881,0,0.0,-0.0019,0.0252,0.1237,0.0011,0.0167,,,-36473.32,-15484.85,-36473.32,,,,ippo,retraso
local,42,178,220,1.15e-04,5.9,1810,7.61,21.65,4.11,17,-3031.9,-2.043,-5.871,1262,885,373,0.817,1764,220.1,75.8,0,0.0,0,0,7,11,105.35,22.85,23.77,0.869,0.841,0,0.0,0.0008,0.028,0.1299,0.001,0.0125,,,-37048.4,-16274.92,-37048.4,,,,ippo,retraso
local,42,179,221,1.10e-04,5.8,1810,7.29,21.27,3.97,14,-2909.3,-1.96,-5.803,1262,884,373,0.776,1765,219.4,75.5,0,0.0,0,0,7,11,104.97,22.14,23.59,0.807,0.866,0,0.0,0.0004,0.0261,0.1298,0.0006,0.0078,,,-36616.46,-15732.03,-36616.46,,,,ippo,retraso
local,42,180,222,1.05e-04,6.2,1810,7.55,21.8,4.11,16,-3024.0,-2.046,-5.992,1255,874,377,0.807,1763,220.3,75.8,0,0.0,0,0,6,11,105.95,22.91,23.83,0.851,0.861,0,0.0,0.001,0.0243,0.1266,0.0005,0.006,20.91,6.95,-37599.83,-16231.42,-37599.83,20.91,21.08,20.995,ippo,retraso
local,42,181,223,1.00e-04,5.9,1810,7.53,22.04,4.1,16,-3008.2,-2.035,-6.031,1256,877,375,0.827,1766,221.3,76.1,0,0.0,0,0,8,14,107.02,23.85,25.08,0.9,0.827,0,0.0,-0.0013,0.0273,0.1313,0.002,0.0236,,,-37871.93,-16139.12,-37871.93,,,,ippo,retraso
local,42,182,224,9.50e-05,5.9,1810,7.13,20.77,3.84,17,-2863.1,-1.911,-5.592,1274,889,379,0.777,1771,218.3,75.2,0,0.0,0,0,7,12,104.5,21.9,23.42,0.805,0.866,0,0.0,-0.0,0.0249,0.1067,0.0005,0.0058,,,-35619.25,-15339.56,-35619.25,,,,ippo,retraso
local,42,183,225,9.00e-05,6.0,1810,7.23,20.97,3.89,15,-2874.3,-1.916,-5.667,1271,878,386,0.776,1768,218.8,75.3,0,0.0,0,0,7,12,104.58,21.72,22.61,0.8,0.882,0,0.0,-0.0013,0.0233,0.1232,0.0013,0.0183,,,-36012.09,-15565.87,-36012.09,,,,ippo,retraso
local,42,184,226,8.50e-05,6.0,1810,7.23,21.21,3.94,16,-2901.7,-1.955,-5.769,1262,882,375,0.787,1765,219.4,75.6,0,0.0,0,0,7,12,104.88,22.09,23.23,0.828,0.861,0,0.0,-0.0003,0.0266,0.1225,0.0007,0.0102,,,-36403.09,-15570.45,-36403.09,,,,ippo,retraso
local,42,185,227,8.00e-05,5.9,1810,6.93,20.74,3.8,16,-2768.0,-1.868,-5.652,1257,874,379,0.767,1763,218.5,75.2,0,0.0,0,0,7,12,104.72,21.91,23.3,0.774,0.895,0,0.0,0.0005,0.0252,0.1062,0.0006,0.0082,,,-35523.76,-14996.3,-35523.76,,,,ippo,retraso
local,42,186,228,7.50e-05,5.9,1810,7.69,21.66,4.18,16,-3076.3,-2.081,-5.963,1256,880,373,0.804,1763,220.1,75.8,0,0.0,0,0,7,12,105.36,22.67,24.4,0.834,0.859,0,0.0,-0.002,0.0259,0.1229,0.0009,0.0119,,,-37448.39,-16498.48,-37448.39,,,,ippo,retraso
local,42,187,229,7.00e-05,5.9,1810,7.0,20.91,3.81,15,-2791.9,-1.874,-5.662,1267,884,377,0.779,1761,218.5,75.2,0,0.0,0,0,7,11,105.08,21.87,22.53,0.806,0.868,0,0.0,-0.0009,0.0224,0.1095,0.0007,0.0093,,,-35871.78,-15129.37,-35871.78,,,,ippo,retraso
local,42,188,230,6.50e-05,5.9,1810,6.51,19.99,3.62,14,-2613.1,-1.768,-5.503,1249,861,385,0.728,1765,217.0,74.7,0,0.0,0,0,6,13,103.57,20.72,21.33,0.738,0.909,0,0.0,-0.0025,0.0234,0.1141,0.0017,0.0268,,,-34367.88,-14191.39,-34367.88,,,,ippo,retraso
local,42,189,231,6.00e-05,5.9,1810,7.05,20.94,3.83,14,-2815.6,-1.892,-5.663,1264,883,377,0.759,1767,218.8,75.3,0,0.0,0,0,6,12,104.61,21.72,22.99,0.773,0.869,0,0.0,-0.0017,0.0256,0.1208,0.0007,0.0091,,,-35790.57,-15215.11,-35790.57,,,,ippo,retraso
local,42,190,232,5.50e-05,6.0,1810,6.99,21.14,3.82,16,-2788.9,-1.884,-5.744,1256,873,379,0.77,1767,219.3,75.4,0,0.0,0,0,8,12,105.6,22.44,23.67,0.788,0.886,0,0.0,-0.0003,0.0229,0.1211,0.0017,0.0264,20.33,6.65,-36073.67,-15070.65,-36073.67,20.33,20.67,20.5,ippo,retraso
local,42,191,233,5.00e-05,5.9,1810,6.98,20.47,3.82,16,-2803.9,-1.889,-5.556,1264,891,370,0.765,1767,217.7,75.0,0,0.0,0,0,6,12,103.78,21.19,22.02,0.786,0.884,0,0.0,-0.0014,0.0238,0.1208,0.0013,0.0196,,,-35115.93,-15114.97,-35115.93,,,,ippo,retraso
local,42,192,234,4.50e-05,5.9,1810,7.09,21.05,3.84,16,-2807.5,-1.874,-5.672,1276,898,373,0.771,1761,219.1,75.4,0,0.0,0,0,6,12,105.38,22.15,23.47,0.791,0.876,0,0.0,-0.0018,0.0233,0.1103,0.0013,0.0178,,,-36187.94,-15309.89,-36187.94,,,,ippo,retraso
local,42,193,235,4.00e-05,5.9,1810,7.21,20.77,3.93,17,-2911.1,-1.959,-5.661,1266,892,369,0.759,1764,217.9,75.1,0,0.0,0,0,7,11,103.33,20.55,21.32,0.732,0.909,0,0.0,0.0007,0.0286,0.1113,0.0006,0.0075,,,-35833.68,-15631.86,-35833.68,,,,ippo,retraso
local,42,194,236,3.50e-05,5.9,1810,7.5,21.32,4.08,16,-3027.6,-2.037,-5.799,1271,904,363,0.782,1768,219.4,75.6,0,0.0,0,0,7,11,104.44,21.45,22.62,0.796,0.871,0,0.0,-0.0001,0.0264,0.115,0.0003,0.0036,,,-36855.8,-16232.13,-36855.8,,,,ippo,retraso
local,42,195,237,3.00e-05,5.9,1810,7.05,20.76,3.81,15,-2832.0,-1.888,-5.578,1278,900,373,0.747,1766,218.7,75.3,0,0.0,0,0,8,11,103.75,20.87,22.08,0.734,0.902,0,0.0,-0.0003,0.0221,0.1222,0.0009,0.0131,,,-35642.05,-15299.12,-35642.05,,,,ippo,retraso
local,42,196,238,2.50e-05,5.9,1810,7.08,20.49,3.87,15,-2842.3,-1.918,-5.557,1264,893,367,0.749,1767,217.5,74.9,0,0.0,0,0,6,11,103.04,20.4,21.45,0.735,0.909,0,0.0,0.0005,0.0245,0.1145,0.0004,0.0036,,,-35120.13,-15335.33,-35120.13,,,,ippo,retraso
local,42,197,239,2.00e-05,5.9,1810,7.19,21.13,3.94,15,-2872.2,-1.946,-5.749,1259,889,367,0.752,1764,219.0,75.4,0,0.0,0,0,7,12,104.38,21.5,22.52,0.736,0.905,0,0.0,-0.002,0.0254,0.1182,0.001,0.0185,,,-36191.96,-15557.39,-36191.96,,,,ippo,retraso
local,42,198,240,1.50e-05,5.8,1810,6.42,19.7,3.56,13,-2588.8,-1.747,-5.328,1262,884,373,0.694,1766,216.5,74.6,0,0.0,0,0,6,11,102.84,20.08,21.09,0.665,0.938,0,0.0,-0.0005,0.0234,0.0974,0.0007,0.0125,,,-33622.04,-14043.72,-33622.04,,,,ippo,retraso
local,42,199,241,1.00e-05,5.9,1810,6.99,20.73,3.81,14,-2797.2,-1.877,-5.586,1268,887,376,0.743,1765,218.3,75.2,0,0.0,0,0,7,11,103.62,20.95,22.22,0.729,0.9,0,0.0,-0.0009,0.0237,0.1142,0.0003,0.0021,,,-35416.66,-15133.25,-35416.66,,,,ippo,retraso
local,42,200,242,5.00e-06,5.7,1810,7.83,21.88,4.25,16,-3144.8,-2.125,-5.993,1263,895,365,0.811,1767,220.7,76.0,0,0.0,0,0,7,13,105.37,22.55,23.96,0.836,0.866,0,0.0,-0.0001,0.0249,0.1223,0.0003,0.0015,20.5,6.91,-37844.49,-16812.4,-37844.49,20.5,20.15,20.325,ippo,retraso
