variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,2042,64,2106,6.85e-04,9.4,2582,11.62,27.93,4.79,18,-3692.4,-1.641,-4.404,1931,1387,538,0.806,2510,260.9,90.2,0,0.0,0,0,5,11,156.58,24.7,26.22,0.586,0.961,0,0.0,-0.0028,0.0158,0.1251,0.0031,0.0285,,,-42517.43,-19309.24,-42517.43,,,,mappo,retraso
vecinos,2042,65,2107,6.80e-04,9.9,2582,10.78,26.43,5.02,18,-3914.4,-1.735,-4.459,1934,1389,539,0.784,2508,258.1,89.3,0,0.0,0,0,3,10,155.52,23.74,24.93,0.543,0.975,0,0.0,-0.0009,0.0149,0.1107,0.0016,0.0184,,,-43118.02,-20323.09,-43118.02,,,,mappo,retraso
vecinos,2042,66,2108,6.75e-04,9.5,2582,11.48,27.38,5.11,17,-3966.5,-1.763,-4.518,1930,1389,536,0.798,2506,259.8,89.9,0,0.0,0,0,5,10,155.07,23.54,24.6,0.523,0.978,0,0.0,-0.0021,0.0129,0.127,0.0025,0.0226,,,-43594.3,-20709.41,-43594.3,,,,mappo,retraso
vecinos,2042,67,2109,6.70e-04,9.5,2582,14.92,32.18,5.12,17,-4014.4,-1.782,-4.493,1941,1409,528,0.905,2507,267.4,92.8,0,0.0,0,0,3,10,154.52,23.01,24.23,0.489,0.976,0,0.0,0.0004,0.0143,0.1228,0.0019,0.0236,,,-43608.19,-20833.28,-43608.19,,,,mappo,retraso
vecinos,2042,68,2110,6.65e-04,9.6,2582,12.68,29.08,5.15,17,-3990.8,-1.776,-4.516,1933,1401,527,0.842,2510,262.5,90.9,0,0.0,0,0,3,11,155.58,23.59,24.99,0.533,0.971,0,0.0,-0.0026,0.0149,0.1201,0.0038,0.0336,,,-43642.55,-20834.72,-43642.55,,,,mappo,retraso
vecinos,2042,69,2111,6.60e-04,9.7,2582,15.3,32.48,5.16,17,-4038.2,-1.778,-4.547,1944,1391,547,0.906,2510,267.5,92.8,0,0.0,0,0,4,10,155.91,24.04,25.26,0.544,0.977,0,0.0,-0.0,0.0166,0.1029,0.002,0.0213,,,-44200.97,-21050.48,-44200.97,,,,mappo,retraso
vecinos,2042,70,2112,6.55e-04,9.5,2582,12.52,28.67,4.91,17,-3779.4,-1.682,-4.399,1929,1391,534,0.824,2512,261.7,90.7,0,0.0,0,0,4,10,155.26,23.63,24.98,0.539,0.965,0,0.0,-0.0,0.0163,0.0942,0.0032,0.0272,31.02,13.99,-42430.87,-19808.78,-42430.87,31.02,30.63,30.825,mappo,retraso
vecinos,2042,71,2113,6.50e-04,9.5,2582,13.07,29.35,5.14,16,-4017.7,-1.779,-4.441,1945,1408,532,0.861,2508,262.2,90.9,0,0.0,0,0,4,10,154.25,22.83,23.86,0.515,0.981,0,0.0,-0.0026,0.0144,0.0879,0.0027,0.025,,,-43191.4,-20929.96,-43191.4,,,,mappo,retraso
vecinos,2042,72,2114,6.45e-04,10.0,2582,13.17,29.45,5.23,18,-4082.6,-1.805,-4.573,1944,1402,537,0.873,2507,263.0,91.1,0,0.0,0,0,3,10,155.64,23.72,24.75,0.555,0.969,0,0.0,-0.0015,0.0166,0.0921,0.0018,0.019,,,-44449.0,-21317.85,-44449.0,,,,mappo,retraso
vecinos,2042,73,2115,6.40e-04,9.5,2582,10.28,25.71,5.06,17,-3925.8,-1.745,-4.467,1932,1393,534,0.752,2509,257.0,88.9,0,0.0,0,0,4,10,155.07,23.16,24.36,0.508,0.972,0,0.0,0.0016,0.0157,0.0814,0.0029,0.0241,,,-43152.05,-20479.74,-43152.05,,,,mappo,retraso
vecinos,2042,74,2116,6.35e-04,9.7,2582,15.56,32.98,5.11,20,-3976.8,-1.76,-4.53,1935,1386,545,0.973,2508,268.5,93.2,0,0.0,0,0,4,9,155.72,23.86,25.21,0.579,0.977,0,0.0,-0.0018,0.0167,0.0994,0.004,0.0313,,,-43826.85,-20713.92,-43826.85,,,,mappo,retraso
vecinos,2042,75,2117,6.30e-04,9.9,2582,13.98,30.71,5.15,21,-3972.4,-1.766,-4.578,1930,1386,539,0.882,2511,265.5,92.0,0,0.0,0,0,5,10,155.85,23.82,24.87,0.557,0.964,0,0.0,0.0009,0.018,0.0977,0.0044,0.0335,,,-44172.95,-20814.2,-44172.95,,,,mappo,retraso
vecinos,2042,76,2118,6.25e-04,9.7,2582,15.28,32.56,5.0,17,-3877.2,-1.725,-4.469,1923,1372,546,0.917,2510,267.4,92.9,0,0.0,0,0,4,9,154.94,23.18,24.49,0.51,0.985,0,0.0,-0.0068,0.0162,0.0759,0.0009,0.0116,,,-42968.76,-20161.86,-42968.76,,,,mappo,retraso
vecinos,2042,77,2119,6.20e-04,9.7,2582,16.79,34.55,4.67,22,-3584.2,-1.593,-4.273,1926,1376,546,0.946,2513,270.1,94.0,0,0.0,0,0,4,10,155.49,23.79,25.35,0.554,0.962,0,0.0,0.0004,0.0163,0.0884,0.0012,0.0141,,,-41144.28,-18764.77,-41144.28,,,,mappo,retraso
vecinos,2042,78,2120,6.15e-04,9.6,2582,11.12,27.04,4.95,18,-3830.8,-1.698,-4.454,1928,1375,548,0.795,2505,259.3,89.7,0,0.0,0,0,4,10,156.6,24.27,25.77,0.579,0.975,0,0.0,-0.0045,0.0158,0.0795,0.0012,0.0148,,,-42935.87,-19993.25,-42935.87,,,,mappo,retraso
vecinos,2042,79,2121,6.10e-04,9.7,2582,13.13,29.4,4.89,16,-3787.9,-1.681,-4.402,1929,1378,546,0.824,2505,262.8,91.1,0,0.0,0,0,3,10,155.52,23.56,24.79,0.516,0.986,0,0.0,-0.0038,0.0151,0.0724,0.0013,0.015,,,-42460.04,-19767.6,-42460.04,,,,mappo,retraso
vecinos,2042,80,2122,6.05e-04,9.5,2582,10.98,26.91,5.05,16,-3901.3,-1.734,-4.548,1925,1371,549,0.778,2503,259.2,89.6,0,0.0,0,0,5,10,156.27,23.79,25.1,0.537,0.976,0,0.0,0.003,0.0142,0.0743,0.0015,0.0163,31.02,14.21,-43769.69,-20390.53,-43769.69,31.02,30.24,30.63,mappo,retraso
vecinos,2042,81,2123,6.00e-04,9.5,2582,14.05,30.72,5.11,17,-3977.8,-1.763,-4.548,1934,1388,541,0.872,2507,265.0,91.9,0,0.0,0,0,3,10,155.71,23.39,24.39,0.52,0.98,0,0.0,0.0007,0.0148,0.0859,0.002,0.0205,,,-43976.94,-20741.74,-43976.94,,,,mappo,retraso
vecinos,2042,82,2124,5.95e-04,9.2,2582,9.5,25.01,4.95,18,-3816.2,-1.696,-4.427,1924,1370,548,0.744,2504,256.5,88.6,0,0.0,0,0,5,9,155.56,23.85,25.02,0.542,0.978,0,0.0,-0.0021,0.0145,0.0922,0.0027,0.0261,,,-42583.77,-19981.22,-42583.77,,,,mappo,retraso
vecinos,2042,83,2125,5.90e-04,9.6,2582,9.41,25.16,5.02,18,-3910.4,-1.731,-4.525,1931,1375,551,0.751,2509,256.7,88.6,0,0.0,0,0,5,10,157.15,25.08,26.7,0.595,0.963,0,0.0,-0.0004,0.014,0.1066,0.0064,0.0448,,,-43687.8,-20326.2,-43687.8,,,,mappo,retraso
vecinos,2042,84,2126,5.85e-04,9.5,2582,11.92,28.31,4.91,17,-3797.9,-1.681,-4.468,1928,1368,555,0.826,2507,261.6,90.5,0,0.0,0,0,4,10,156.26,24.3,25.66,0.574,0.97,0,0.0,0.0011,0.0117,0.1003,0.0017,0.0187,,,-43074.3,-19828.73,-43074.3,,,,mappo,retraso
vecinos,2042,85,2127,5.80e-04,9.8,2582,12.11,28.21,5.02,17,-3889.3,-1.724,-4.483,1927,1370,551,0.813,2511,261.3,90.4,0,0.0,0,0,4,10,156.19,24.37,25.63,0.592,0.95,0,0.0,-0.0019,0.0166,0.1023,0.0028,0.0204,,,-43196.9,-20276.73,-43196.9,,,,mappo,retraso
vecinos,2042,86,2128,5.75e-04,10.0,2582,17.0,35.13,5.08,16,-3951.2,-1.754,-4.481,1933,1390,538,1.003,2510,271.8,94.5,0,0.0,0,0,5,10,155.29,23.57,24.51,0.534,0.964,0,0.0,-0.0031,0.0137,0.1158,0.0034,0.0317,,,-43308.53,-20552.42,-43308.53,,,,mappo,retraso
vecinos,2042,87,2129,5.70e-04,9.9,2582,9.57,25.56,5.14,21,-4017.6,-1.776,-4.594,1937,1384,547,0.774,2507,258.2,89.1,0,0.0,0,0,6,10,157.41,25.3,27.1,0.619,0.94,0,0.0,0.0019,0.0152,0.1273,0.002,0.0212,,,-44490.11,-20868.76,-44490.11,,,,mappo,retraso
vecinos,2042,88,2130,5.65e-04,9.9,2582,14.43,31.25,5.08,18,-3906.3,-1.736,-4.497,1924,1370,550,0.892,2506,266.3,92.4,0,0.0,0,0,4,10,155.78,23.98,25.06,0.574,0.97,0,0.0,0.0013,0.0158,0.0954,0.0024,0.0248,,,-43262.43,-20510.47,-43262.43,,,,mappo,retraso
vecinos,2042,89,2131,5.60e-04,9.9,2582,12.45,28.73,4.9,16,-3774.4,-1.673,-4.422,1928,1370,553,0.829,2511,262.3,90.8,0,0.0,0,0,4,10,155.46,23.65,24.98,0.555,0.987,0,0.0,-0.0028,0.0146,0.0835,0.0022,0.0214,,,-42631.41,-19811.11,-42631.41,,,,mappo,retraso
vecinos,2042,90,2132,5.55e-04,9.6,2582,13.27,30.02,5.02,16,-3819.4,-1.7,-4.55,1911,1343,564,0.866,2510,264.2,91.5,0,0.0,0,0,5,10,156.71,24.4,25.39,0.579,0.97,0,0.0,-0.0001,0.015,0.0742,0.0013,0.0125,31.62,14.55,-43473.01,-20209.14,-43473.01,31.62,30.06,30.84,mappo,retraso
vecinos,2042,91,2133,5.50e-04,10.0,2582,15.54,33.22,5.04,18,-3889.0,-1.724,-4.534,1913,1332,576,0.998,2508,269.2,93.4,0,0.0,0,0,4,10,156.57,24.94,26.24,0.633,0.964,0,0.0,-0.0005,0.0176,0.0807,0.0018,0.018,,,-43365.89,-20313.19,-43365.89,,,,mappo,retraso
vecinos,2042,92,2134,5.45e-04,9.6,2582,13.1,29.95,5.16,19,-3991.7,-1.767,-4.645,1918,1339,574,0.928,2506,264.6,91.6,0,0.0,0,0,4,10,157.68,25.39,26.73,0.654,0.944,0,0.0,-0.0011,0.0171,0.0628,0.0015,0.0155,,,-44542.04,-20856.65,-44542.04,,,,mappo,retraso
vecinos,2042,93,2135,5.40e-04,9.8,2582,14.88,32.6,4.71,16,-3593.2,-1.586,-4.394,1923,1342,576,0.987,2508,267.8,92.9,0,0.0,0,0,5,11,157.06,25.07,26.38,0.655,0.952,0,0.0,0.0039,0.0169,0.0878,0.0035,0.0286,,,-42252.85,-18983.95,-42252.85,,,,mappo,retraso
vecinos,2042,94,2136,5.35e-04,9.6,2582,12.42,28.62,4.67,19,-3594.2,-1.593,-4.309,1922,1356,562,0.815,2511,262.0,90.7,0,0.0,0,0,4,10,156.28,24.22,25.4,0.562,0.988,0,0.0,0.0039,0.014,0.0596,0.0015,0.015,,,-41411.21,-18810.03,-41411.21,,,,mappo,retraso
vecinos,2042,95,2137,5.30e-04,9.7,2582,15.35,33.04,4.64,15,-3564.9,-1.578,-4.297,1925,1359,562,0.95,2510,267.7,93.0,0,0.0,0,0,3,10,155.81,23.82,24.75,0.56,0.984,0,0.0,-0.0101,0.018,0.0559,0.001,0.0101,,,-41357.34,-18696.72,-41357.34,,,,mappo,retraso
vecinos,2042,96,2138,5.25e-04,10.0,2582,10.71,26.56,4.84,18,-3711.7,-1.645,-4.413,1918,1344,569,0.819,2512,258.6,89.4,0,0.0,0,0,5,10,156.28,24.44,25.93,0.607,0.968,0,0.0,-0.0019,0.0162,0.0689,0.0034,0.0266,,,-42317.02,-19495.32,-42317.02,,,,mappo,retraso
vecinos,2042,97,2139,5.20e-04,9.5,2582,12.08,28.01,4.81,17,-3709.2,-1.64,-4.353,1926,1355,565,0.825,2512,260.7,90.3,0,0.0,0,0,6,10,156.09,24.3,25.46,0.613,0.965,0,0.0,-0.0032,0.013,0.0722,0.0022,0.0208,,,-41915.33,-19430.34,-41915.33,,,,mappo,retraso
vecinos,2042,98,2140,5.15e-04,10.0,2582,12.07,28.7,5.12,17,-3952.1,-1.752,-4.64,1911,1326,580,0.903,2510,262.7,90.9,0,0.0,0,0,5,10,158.11,26.03,27.53,0.698,0.944,0,0.0,-0.0022,0.0164,0.0856,0.0036,0.029,,,-44337.2,-20612.67,-44337.2,,,,mappo,retraso
vecinos,2042,99,2141,5.10e-04,10.0,2582,13.81,31.11,4.68,20,-3571.2,-1.585,-4.369,1905,1315,585,0.962,2510,266.0,92.2,0,0.0,0,0,4,10,157.4,25.66,26.44,0.693,0.931,0,0.0,-0.0018,0.0155,0.1098,0.0026,0.0222,,,-41612.38,-18706.87,-41612.38,,,,mappo,retraso
vecinos,2042,100,2142,5.05e-04,10.2,2582,15.32,32.93,4.77,15,-3635.5,-1.614,-4.441,1908,1322,581,0.937,2509,269.2,93.4,0,0.0,0,0,4,11,156.85,25.07,26.07,0.636,0.938,0,0.0,-0.0016,0.0154,0.1237,0.0036,0.035,30.4,13.61,-42371.72,-19166.63,-42371.72,30.4,31.56,30.98,mappo,retraso
vecinos,2042,101,2143,5.00e-04,10.2,2582,14.6,32.54,5.06,21,-3880.5,-1.725,-4.658,1899,1302,591,0.99,2511,269.4,93.3,0,0.0,0,0,4,11,158.51,26.73,28.43,0.75,0.896,0,0.0,-0.0043,0.017,0.1199,0.0053,0.0459,,,-44227.1,-20277.06,-44227.1,,,,mappo,retraso
vecinos,2042,102,2144,4.95e-04,9.9,2582,13.44,30.25,4.89,20,-3748.0,-1.661,-4.492,1911,1324,582,0.884,2510,265.6,92.0,0,0.0,0,0,4,10,157.52,25.9,27.24,0.681,0.924,0,0.0,-0.0024,0.0154,0.1199,0.004,0.0353,,,-42925.15,-19663.74,-42925.15,,,,mappo,retraso
vecinos,2042,103,2145,4.90e-04,9.9,2582,11.48,27.67,4.82,16,-3670.8,-1.625,-4.441,1917,1336,575,0.857,2512,260.8,90.2,0,0.0,0,0,4,10,156.71,24.85,25.98,0.657,0.952,0,0.0,-0.0013,0.0144,0.1105,0.0025,0.0243,,,-42567.96,-19387.68,-42567.96,,,,mappo,retraso
vecinos,2042,104,2146,4.85e-04,10.3,2582,11.56,27.82,4.88,17,-3726.7,-1.65,-4.507,1913,1326,581,0.867,2507,261.8,90.5,0,0.0,0,0,5,11,157.42,25.47,26.47,0.697,0.909,0,0.0,-0.0013,0.0174,0.1185,0.002,0.025,,,-43111.4,-19616.05,-43111.4,,,,mappo,retraso
vecinos,2042,105,2147,4.80e-04,9.9,2582,12.17,28.61,4.85,17,-3719.6,-1.653,-4.459,1911,1336,571,0.853,2506,262.2,90.8,0,0.0,0,0,4,9,157.23,25.27,26.41,0.636,0.954,0,0.0,-0.0018,0.0164,0.1071,0.0024,0.0251,,,-42605.21,-19484.3,-42605.21,,,,mappo,retraso
vecinos,2042,106,2148,4.75e-04,9.8,2582,12.51,29.0,4.55,17,-3465.3,-1.538,-4.271,1919,1350,564,0.828,2507,262.0,90.7,0,0.0,0,0,5,10,157.02,24.74,26.14,0.584,0.967,0,0.0,-0.0015,0.0132,0.0988,0.0023,0.0205,,,-40983.19,-18255.11,-40983.19,,,,mappo,retraso
vecinos,2042,107,2149,4.70e-04,9.9,2582,10.71,26.91,5.23,18,-4041.3,-1.796,-4.763,1916,1349,561,0.841,2508,260.9,90.0,0,0.0,0,0,5,10,158.59,26.17,27.43,0.708,0.901,0,0.0,-0.0011,0.0184,0.1211,0.0033,0.0314,,,-45631.01,-21076.28,-45631.01,,,,mappo,retraso
vecinos,2042,108,2150,4.65e-04,10.1,2582,16.84,34.96,4.75,17,-3627.3,-1.606,-4.424,1926,1360,560,0.996,2507,272.0,94.5,0,0.0,0,0,4,9,156.55,24.56,25.86,0.607,0.959,0,0.0,-0.0092,0.0157,0.093,0.003,0.0245,,,-42602.47,-19122.87,-42602.47,,,,mappo,retraso
vecinos,2042,109,2151,4.60e-04,9.6,2582,15.98,33.92,5.28,21,-4090.4,-1.816,-4.663,1919,1354,560,0.988,2509,270.7,93.9,0,0.0,0,0,5,11,157.11,25.15,26.48,0.621,0.952,0,0.0,-0.002,0.0138,0.0926,0.0021,0.0244,,,-44745.85,-21354.97,-44745.85,,,,mappo,retraso
vecinos,2042,110,2152,4.55e-04,9.5,2582,11.93,28.15,4.89,16,-3755.6,-1.667,-4.445,1921,1359,557,0.829,2508,261.5,90.5,0,0.0,0,0,5,10,156.47,24.5,25.76,0.594,0.955,0,0.0,-0.005,0.0147,0.0894,0.0031,0.0298,30.14,13.55,-42697.2,-19717.16,-42697.2,30.14,28.77,29.455,mappo,retraso
vecinos,2042,111,2153,4.50e-04,10.2,2582,13.06,29.65,4.78,18,-3679.0,-1.622,-4.438,1928,1354,569,0.854,2506,264.1,91.5,0,0.0,0,0,4,10,157.12,24.73,26.2,0.597,0.971,0,0.0,-0.0011,0.0152,0.0817,0.0026,0.0237,,,-42786.66,-19328.15,-42786.66,,,,mappo,retraso
vecinos,2042,112,2154,4.45e-04,10.0,2582,13.84,30.73,5.07,17,-3957.9,-1.745,-4.527,1931,1358,567,0.929,2505,265.5,92.0,0,0.0,0,0,4,10,155.64,24.16,25.42,0.587,0.976,0,0.0,-0.0044,0.0178,0.067,0.002,0.0197,,,-43708.01,-20610.77,-43708.01,,,,mappo,retraso
vecinos,2042,113,2155,4.40e-04,9.5,2582,12.12,28.36,4.48,17,-3392.2,-1.506,-4.224,1919,1349,565,0.824,2504,261.1,90.4,0,0.0,0,0,5,10,156.5,24.62,25.92,0.6,0.964,0,0.0,-0.0011,0.0146,0.0789,0.0024,0.0239,,,-40527.14,-17946.82,-40527.14,,,,mappo,retraso
vecinos,2042,114,2156,4.35e-04,9.4,2582,9.19,24.59,4.48,15,-3393.1,-1.508,-4.206,1919,1354,559,0.695,2510,255.4,88.2,0,0.0,0,0,4,10,156.0,24.39,25.89,0.573,0.982,0,0.0,-0.0001,0.0126,0.0711,0.0019,0.019,,,-40355.75,-17902.19,-40355.75,,,,mappo,retraso
vecinos,2042,115,2157,4.30e-04,9.7,2582,15.09,32.21,4.84,18,-3699.8,-1.644,-4.392,1916,1352,560,0.922,2507,266.4,92.5,0,0.0,0,0,4,10,155.89,24.15,25.47,0.601,0.969,0,0.0,-0.0024,0.0163,0.079,0.0035,0.0274,,,-42072.11,-19448.15,-42072.11,,,,mappo,retraso
vecinos,2042,116,2158,4.25e-04,9.8,2582,13.34,30.02,4.59,16,-3496.7,-1.55,-4.25,1927,1365,556,0.887,2509,263.3,91.3,0,0.0,0,0,4,10,155.42,23.64,24.55,0.567,0.975,0,0.0,-0.0035,0.0135,0.0903,0.0021,0.0202,,,-40948.86,-18458.14,-40948.86,,,,mappo,retraso
vecinos,2042,117,2159,4.20e-04,9.8,2582,14.37,31.54,5.3,18,-4121.3,-1.827,-4.696,1933,1383,544,0.901,2506,267.8,92.8,0,0.0,0,0,4,10,157.08,25.04,26.03,0.608,0.937,0,0.0,-0.0023,0.0188,0.1083,0.0027,0.0281,,,-45384.91,-21487.67,-45384.91,,,,mappo,retraso
vecinos,2042,118,2160,4.15e-04,9.5,2582,11.01,26.74,5.04,16,-3907.0,-1.732,-4.515,1929,1371,552,0.787,2506,259.0,89.6,0,0.0,0,0,3,10,155.43,23.4,24.63,0.519,0.985,0,0.0,-0.0004,0.0148,0.0855,0.0013,0.0168,,,-43550.55,-20426.32,-43550.55,,,,mappo,retraso
vecinos,2042,119,2161,4.10e-04,9.9,2582,9.86,25.55,4.89,17,-3745.6,-1.656,-4.47,1928,1359,564,0.757,2510,258.2,89.1,0,0.0,0,0,4,9,157.29,25.07,26.88,0.643,0.953,0,0.0,0.001,0.0144,0.0953,0.0013,0.0154,,,-43093.58,-19741.3,-43093.58,,,,mappo,retraso
vecinos,2042,120,2162,4.05e-04,10.0,2582,13.09,29.83,5.26,22,-4072.6,-1.8,-4.7,1926,1357,564,0.896,2508,265.3,91.8,0,0.0,0,0,5,10,157.68,25.85,27.43,0.693,0.914,0,0.0,-0.0094,0.0186,0.1093,0.0028,0.029,32.82,15.46,-45259.82,-21286.94,-45259.82,32.82,30.05,31.435,mappo,retraso
vecinos,2042,121,2163,4.00e-04,10.1,2582,14.52,32.09,4.65,18,-3554.5,-1.565,-4.322,1927,1345,577,0.95,2512,267.2,92.7,0,0.0,0,0,6,10,157.16,25.41,27.06,0.665,0.945,0,0.0,-0.0085,0.019,0.0954,0.0034,0.0262,,,-41640.84,-18759.49,-41640.84,,,,mappo,retraso
vecinos,2042,122,2164,3.95e-04,9.8,2582,13.98,31.19,4.76,16,-3650.2,-1.62,-4.399,1924,1363,555,0.913,2508,265.5,92.1,0,0.0,0,0,4,10,156.63,24.28,25.56,0.579,0.975,0,0.0,0.0008,0.0165,0.0785,0.004,0.0271,,,-42320.07,-19174.0,-42320.07,,,,mappo,retraso
vecinos,2042,123,2165,3.90e-04,10.1,2582,12.89,29.69,5.02,17,-3849.2,-1.708,-4.543,1920,1353,561,0.862,2512,264.7,91.6,0,0.0,0,0,5,10,156.51,24.65,26.21,0.588,0.973,0,0.0,-0.0008,0.0139,0.0804,0.0016,0.0161,,,-43614.48,-20258.14,-43614.48,,,,mappo,retraso
vecinos,2042,124,2166,3.85e-04,9.6,2582,11.52,27.67,4.79,16,-3675.4,-1.629,-4.412,1917,1343,568,0.821,2510,260.6,90.1,0,0.0,0,0,4,10,156.6,24.7,25.99,0.613,0.964,0,0.0,-0.0011,0.0152,0.0975,0.0022,0.0232,,,-42290.79,-19260.37,-42290.79,,,,mappo,retraso
vecinos,2042,125,2167,3.80e-04,10.3,2582,14.9,32.44,4.61,17,-3518.5,-1.555,-4.29,1927,1357,564,0.905,2510,267.2,92.7,0,0.0,0,0,4,10,156.22,24.42,25.84,0.589,0.969,0,0.0,0.0,0.0126,0.0871,0.0016,0.0198,,,-41335.81,-18593.1,-41335.81,,,,mappo,retraso
vecinos,2042,126,2168,3.75e-04,10.0,2582,12.07,28.34,4.65,18,-3548.8,-1.577,-4.338,1912,1339,567,0.844,2507,261.2,90.4,0,0.0,0,0,5,9,156.33,24.1,25.34,0.571,0.977,0,0.0,-0.0019,0.0142,0.0841,0.0019,0.0204,,,-41473.04,-18631.22,-41473.04,,,,mappo,retraso
vecinos,2042,127,2169,3.70e-04,10.0,2582,11.55,27.88,4.54,20,-3465.7,-1.534,-4.269,1923,1352,565,0.803,2509,261.1,90.3,0,0.0,0,0,5,10,156.87,25.12,26.63,0.62,0.946,0,0.0,0.0067,0.0164,0.091,0.0023,0.022,,,-41043.34,-18247.24,-41043.34,,,,mappo,retraso
vecinos,2042,128,2170,3.65e-04,9.7,2582,12.11,28.7,4.96,16,-3807.0,-1.69,-4.533,1916,1343,568,0.853,2509,262.5,90.8,0,0.0,0,0,5,10,157.33,25.26,26.83,0.642,0.955,0,0.0,-0.0003,0.0159,0.0814,0.0019,0.0197,,,-43428.01,-19985.31,-43428.01,,,,mappo,retraso
vecinos,2042,129,2171,3.60e-04,9.7,2582,12.98,29.61,4.7,17,-3603.2,-1.599,-4.314,1914,1339,570,0.886,2506,263.1,91.2,0,0.0,0,0,5,9,156.16,24.45,25.53,0.617,0.974,0,0.0,-0.0,0.0145,0.0737,0.0012,0.014,,,-41287.72,-18862.81,-41287.72,,,,mappo,retraso
vecinos,2042,130,2172,3.55e-04,9.9,2582,10.13,25.96,4.74,16,-3665.4,-1.614,-4.346,1933,1358,569,0.77,2509,257.9,89.1,0,0.0,0,0,4,10,156.5,24.77,26.23,0.591,0.965,0,0.0,-0.0041,0.0137,0.0755,0.0018,0.0177,31.89,14.82,-42008.21,-19182.74,-42008.21,31.89,31.16,31.525,mappo,retraso
vecinos,2042,131,2173,3.50e-04,9.9,2582,13.55,29.98,4.79,17,-3659.2,-1.624,-4.353,1917,1346,566,0.871,2507,264.0,91.5,0,0.0,0,0,4,10,155.62,24.16,25.33,0.607,0.969,0,0.0,0.0001,0.0131,0.0794,0.0014,0.0157,,,-41721.44,-19234.46,-41721.44,,,,mappo,retraso
vecinos,2042,132,2174,3.45e-04,9.8,2582,12.62,29.08,4.96,17,-3834.3,-1.7,-4.509,1916,1342,569,0.893,2504,262.9,91.0,0,0.0,0,0,4,11,157.24,25.21,26.54,0.659,0.936,0,0.0,-0.0005,0.0155,0.0927,0.0019,0.0218,,,-43198.67,-19985.76,-43198.67,,,,mappo,retraso
vecinos,2042,133,2175,3.40e-04,10.2,2582,12.72,28.85,4.57,17,-3530.4,-1.557,-4.287,1932,1359,568,0.809,2507,261.5,90.6,0,0.0,0,0,4,9,156.54,24.15,25.38,0.567,0.961,0,0.0,-0.0002,0.0124,0.0874,0.0024,0.0264,,,-41410.08,-18469.54,-41410.08,,,,mappo,retraso
vecinos,2042,134,2176,3.35e-04,10.0,2582,14.56,31.91,4.66,15,-3544.1,-1.571,-4.323,1916,1342,569,0.904,2511,267.1,92.6,0,0.0,0,0,4,11,156.74,25.1,26.22,0.647,0.947,0,0.0,-0.0012,0.0134,0.0943,0.0014,0.0162,,,-41414.76,-18689.83,-41414.76,,,,mappo,retraso
vecinos,2042,135,2177,3.30e-04,10.0,2582,12.61,29.29,4.98,18,-3786.8,-1.676,-4.532,1919,1342,571,0.883,2512,263.6,91.2,0,0.0,0,0,5,9,156.69,24.96,26.16,0.658,0.938,0,0.0,-0.0028,0.0138,0.0904,0.0024,0.0269,,,-43482.4,-20084.91,-43482.4,,,,mappo,retraso
vecinos,2042,136,2178,3.25e-04,10.0,2582,10.0,25.46,4.8,16,-3650.8,-1.62,-4.372,1916,1344,567,0.768,2509,257.2,88.9,0,0.0,0,0,4,10,155.78,23.97,24.91,0.599,0.965,0,0.0,-0.0007,0.015,0.0777,0.0016,0.0174,,,-41886.46,-19280.18,-41886.46,,,,mappo,retraso
vecinos,2042,137,2179,3.20e-04,9.9,2582,12.55,29.37,4.98,16,-3856.8,-1.703,-4.544,1922,1342,576,0.889,2505,264.1,91.4,0,0.0,0,0,5,11,157.43,25.58,27.16,0.657,0.941,0,0.0,-0.0001,0.0156,0.0951,0.0023,0.0259,,,-43671.62,-20138.36,-43671.62,,,,mappo,retraso
vecinos,2042,138,2180,3.15e-04,9.5,2582,14.19,31.37,4.74,18,-3621.0,-1.609,-4.347,1919,1360,554,0.914,2509,265.7,92.2,0,0.0,0,0,5,11,156.68,24.41,25.66,0.566,0.978,0,0.0,-0.0004,0.0146,0.0672,0.0008,0.0094,,,-41709.99,-19034.63,-41709.99,,,,mappo,retraso
vecinos,2042,139,2181,3.10e-04,9.5,2582,14.37,31.72,4.57,17,-3468.3,-1.541,-4.251,1916,1346,565,0.912,2511,266.3,92.4,0,0.0,0,0,3,9,156.07,24.52,25.9,0.588,0.978,0,0.0,-0.0007,0.0139,0.0651,0.0005,0.0071,,,-40727.28,-18300.37,-40727.28,,,,mappo,retraso
