id,depart,timeloss,espera,paradas,co2
p1_S2_N2.20,200.0,33.62,21.0,1,208.78
p1_N2_S2.19,190.0,41.66,23.0,1,230.09
p1_E_N1.6,183.0,22.89,10.0,1,235.09
p1_S2_N2.21,210.0,25.7,14.0,1,199.46
p1_N2_W.6,183.0,27.25,7.0,1,265.71
p1_N2_S2.20,200.0,34.55,21.0,1,211.9
p1_E_W.26,188.0,28.71,11.0,1,262.7
p1_S2_N2.22,220.0,16.38,4.0,1,181.52
p1_E_W.27,195.0,23.41,6.0,1,267.48
p1_S2_N2.23,230.0,10.2,0.0,0,172.88
p1_S1_N1.19,190.0,53.15,35.0,2,244.75
p1_N1_S1.22,220.0,23.55,11.0,1,196.91
p1_N2_S2.21,210.0,21.43,9.0,1,180.2
p1_S1_N1.20,200.0,45.43,25.0,2,233.63
p1_S1_N1.21,210.0,37.34,16.0,2,215.97
p1_N1_S1.23,230.0,13.36,3.0,1,178.1
p1_W_S2.3,102.0,117.13,47.0,6,421.32
p1_N1_S1.24,240.0,7.25,0.0,0,166.47
p1_W_E.31,105.0,108.35,42.0,5,393.95
p1_W_E.32,108.0,129.26,40.0,5,430.95
p1_E_N1.7,212.0,27.09,8.0,1,255.59
p1_W_E.33,111.0,113.87,38.0,5,420.2
p1_W_E.34,114.0,126.96,32.0,5,432.96
p1_E_W.28,202.0,22.43,10.0,1,234.68
p1_W_E.35,117.0,116.88,29.0,5,432.38
p1_S2_N2.24,240.0,24.21,14.0,1,196.3
p1_E_W.29,209.0,34.55,9.0,1,258.72
p1_W_E.36,120.0,124.75,29.0,6,434.32
p1_S2_N2.25,250.0,16.45,5.0,1,190.54
p1_E_W.30,216.0,29.34,7.0,1,257.57
p1_N2_W.7,213.0,32.12,9.0,1,261.93
p1_N2_S2.22,220.0,40.94,24.0,2,220.95
p1_S1_N1.22,220.0,49.14,25.0,2,246.37
p1_S2_N2.26,260.0,7.48,0.0,0,160.02
p1_N1_S1.25,250.0,19.97,9.0,1,193.19
p1_S1_N1.23,230.0,41.04,22.0,2,227.98
p1_N2_S2.23,230.0,31.55,17.0,1,201.52
p1_S1_N1.24,240.0,32.96,14.0,2,215.05
p1_N1_S1.26,260.0,6.56,0.0,0,150.14
p1_N2_S2.24,240.0,21.64,9.0,1,193.69
p1_N1_S1.27,270.0,7.72,0.0,0,154.95
p1_W_E.37,123.0,130.86,41.0,6,436.23
p1_W_E.38,126.0,133.15,34.0,5,449.2
p1_E_W.31,224.0,37.13,18.0,2,270.22
p1_W_E.39,129.0,125.23,31.0,6,420.7
p1_W_E.40,132.0,129.09,28.0,5,422.6
p1_W_S2.4,135.0,129.41,27.0,5,422.23
p1_E_W.32,231.0,29.14,10.0,2,272.59
p1_E_W.33,238.0,27.94,7.0,2,267.37
p1_E_N1.8,241.0,24.62,4.0,1,259.42
p1_N2_S2.25,250.0,40.47,21.0,2,221.79
p1_N2_S2.26,260.0,32.2,15.0,2,218.92
p1_S2_N2.27,270.0,18.43,7.0,1,183.73
p1_S2_N2.28,280.0,14.17,1.0,1,188.95
p1_N2_S2.27,270.0,22.77,12.0,1,193.42
p1_S2_N2.29,290.0,5.89,0.0,0,154.15
p1_N1_S1.28,280.0,13.88,2.0,1,178.04
p1_S1_N1.25,250.0,42.42,25.0,2,223.36
p1_N1_S1.29,290.0,9.35,0.0,0,168.69
p1_S1_N1.26,260.0,40.12,17.0,2,219.77
p1_S1_N1.27,270.0,31.87,12.0,1,218.73
p1_W_E.41,138.0,143.55,34.0,6,464.66
p1_E_W.34,245.0,41.91,18.0,2,294.5
p1_W_E.42,141.0,137.35,30.0,6,438.66
p1_W_E.43,144.0,142.87,27.0,6,447.22
p1_W_E.44,147.0,137.32,29.0,6,428.51
p1_N2_W.8,243.0,43.32,18.0,2,285.56
p1_W_E.45,150.0,142.77,27.0,6,429.67
p1_E_W.35,252.0,35.84,16.0,2,271.77
p1_E_W.36,260.0,31.21,9.0,2,267.54
p1_S1_E.6,183.0,98.82,40.0,4,379.83
p1_W_E.46,153.0,146.49,29.0,6,474.61
p1_N2_S2.28,280.0,41.62,23.0,2,229.25
p1_S1_N1.28,280.0,40.5,22.0,2,230.74
p1_N1_S1.30,300.0,21.01,9.0,1,186.16
p1_S2_N2.30,300.0,21.14,11.0,1,193.63
p1_N1_S1.31,310.0,13.74,2.0,1,183.73
p1_S1_N1.29,290.0,34.26,17.0,2,236.31
p1_S2_N2.31,310.0,11.59,0.0,0,175.96
p1_N1_S1.32,320.0,6.34,0.0,0,155.59
p1_S1_N1.30,300.0,24.65,12.0,1,197.92
p1_S2_N2.32,320.0,6.99,0.0,0,152.14
p1_N2_S2.29,290.0,25.81,15.0,1,194.74
p1_W_E.47,156.0,156.99,37.0,6,489.53
p1_N2_S2.30,300.0,25.05,9.0,1,192.26
p1_E_W.37,267.0,46.34,18.0,3,310.32
p1_W_E.48,159.0,150.3,36.0,7,489.89
p1_E_W.38,274.0,44.37,12.0,2,278.23
p1_W_E.49,162.0,157.75,32.0,6,494.2
p1_N2_W.9,273.0,47.21,20.0,2,297.19
p1_S1_E.7,213.0,108.47,34.0,6,408.54
p1_E_N1.9,270.0,37.45,14.0,2,274.99
p1_W_E.50,165.0,156.69,41.0,8,494.81
p1_S1_N1.31,310.0,37.22,19.0,2,222.34
p1_N2_S2.31,310.0,37.19,19.0,2,217.98
p1_S2_N2.33,330.0,17.39,6.0,1,185.33
p1_S1_N1.32,320.0,29.24,12.0,1,203.8
p1_N2_S2.32,320.0,29.01,11.0,1,216.75
p1_N1_S1.33,330.0,14.84,3.0,1,183.12
p1_N2_S2.33,330.0,21.24,8.0,1,192.89
p1_S1_N1.33,330.0,22.01,9.0,1,197.96
p1_N1_S1.34,340.0,12.0,0.0,0,179.81
p1_S2_N2.34,340.0,6.39,0.0,0,152.73
p1_S2_N2.35,350.0,5.84,0.0,0,149.44
p1_W_S2.5,168.0,170.63,54.0,9,525.18
p1_W_E.51,171.0,170.14,48.0,8,500.12
p1_E_W.39,281.0,54.51,29.0,3,303.14
p1_E_W.40,288.0,54.02,21.0,3,316.78
p1_E_W.41,296.0,49.13,14.0,2,308.2
p1_W_E.52,174.0,164.04,48.0,8,498.53
p1_E_N1.10,300.0,45.87,14.0,2,288.77
p1_S1_E.8,243.0,97.82,32.0,6,368.69
p1_E_W.42,303.0,45.04,13.0,3,285.5
p1_W_E.53,177.0,167.98,47.0,8,500.94
p1_E_W.43,310.0,37.78,11.0,2,261.0
p1_W_E.54,180.0,171.34,45.0,7,512.61
p1_W_E.55,183.0,167.05,41.0,7,498.14
p1_N2_W.10,303.0,49.38,17.0,2,288.5
p1_E_W.44,317.0,37.02,14.0,2,287.16
p1_E_W.45,324.0,31.88,5.0,1,276.98
p1_N2_S2.34,340.0,38.31,21.0,2,227.39
p1_S2_N2.36,360.0,18.97,7.0,1,189.74
p1_N2_S2.35,350.0,30.14,17.0,1,206.59
p1_N2_S2.36,360.0,21.07,9.0,1,184.49
p1_N1_S1.35,350.0,33.47,22.0,1,218.21
p1_S2_N2.37,370.0,7.79,0.0,0,161.43
p1_S1_N1.34,340.0,41.14,25.0,2,213.89
p1_N1_S1.36,360.0,24.11,12.0,1,200.34
p1_S1_N1.35,350.0,36.26,21.0,1,219.44
p1_W_E.56,186.0,182.29,48.0,8,526.56
p1_N1_S1.37,370.0,13.59,3.0,1,179.78
p1_N1_S1.38,380.0,12.69,0.0,0,174.67
p1_S1_N1.36,360.0,21.4,8.0,1,185.74
p1_S1_E.9,273.0,95.51,35.0,5,373.35
p1_W_E.57,188.0,187.04,54.0,8,536.62
p1_E_W.46,333.0,43.6,16.0,2,278.64
p1_W_E.58,192.0,180.56,56.0,8,518.48
p1_E_N1.11,330.0,38.11,18.0,2,278.73
p1_N2_W.11,333.0,45.7,19.0,2,299.77
p1_W_E.59,195.0,178.91,49.0,7,518.17
p1_E_W.47,339.0,41.71,21.0,2,288.72
p1_E_W.48,346.0,36.58,16.0,2,271.02
p1_W_E.60,198.0,169.51,43.0,9,499.1
p1_S1_N1.37,370.0,39.55,19.0,2,229.6
p1_S1_E.10,303.0,76.1,22.0,4,345.59
p1_S1_N1.38,380.0,31.69,11.0,1,212.5
p1_N1_S1.39,390.0,17.36,7.0,1,180.49
p1_S1_N1.39,390.0,23.37,11.0,1,203.9
p1_N1_S1.40,400.0,13.89,1.0,1,184.39
p1_S2_N2.38,380.0,23.42,11.0,1,193.0
p1_N1_S1.41,410.0,5.92,0.0,0,151.47
p1_S2_N2.39,390.0,26.12,8.0,1,194.33
p1_N2_S2.37,370.0,30.36,18.0,1,199.12
p1_S2_N2.40,400.0,6.88,0.0,0,154.11
p1_N2_S2.38,380.0,42.37,18.0,1,214.25
p1_W_E.61,204.0,198.53,59.0,9,539.17
p1_N2_S2.39,390.0,34.06,13.0,1,216.36
p1_W_S2.6,201.0,199.55,63.0,9,549.23
p1_W_E.62,207.0,197.66,55.0,9,513.71
p1_E_N1.12,363.0,42.46,14.0,2,274.08
p1_W_E.63,210.0,196.56,53.0,9,520.61
p1_E_W.49,353.0,37.39,18.0,2,270.26
p1_S1_E.11,333.0,74.99,23.0,4,348.32
p1_E_W.50,360.0,48.58,17.0,2,276.87
p1_E_W.51,368.0,42.36,13.0,2,281.37
p1_N2_W.12,363.0,47.57,16.0,2,302.84
p1_E_W.52,375.0,38.83,13.0,2,276.57
p1_W_E.64,213.0,190.87,59.0,8,522.63
p1_W_E.65,216.0,189.1,57.0,9,513.72
p1_W_E.66,226.0,190.0,55.0,9,516.18
p1_N1_S1.42,420.0,20.52,9.0,1,193.78
p1_W_E.67,229.0,191.2,50.0,8,527.68
p1_E_W.53,382.0,21.33,5.0,1,238.86
p1_S1_N1.40,400.0,39.49,22.0,2,226.82
p1_W_E.68,232.0,189.98,43.0,7,503.63
p1_N1_S1.43,430.0,12.87,2.0,1,180.16
p1_S1_N1.41,410.0,33.9,17.0,1,213.93
p1_S1_N1.42,420.0,25.59,12.0,1,203.6
p1_N1_S1.44,440.0,5.45,0.0,0,155.12
p1_N2_S2.40,400.0,44.13,27.0,2,229.97
p1_S2_N2.41,410.0,32.49,21.0,1,202.2
p1_N2_S2.41,410.0,38.95,21.0,1,224.66
p1_N2_S2.42,420.0,30.58,17.0,1,211.88
p1_S2_N2.42,420.0,29.44,16.0,1,207.12
p1_S2_N2.43,430.0,17.48,4.0,1,185.96
p1_E_W.54,389.0,42.87,18.0,2,276.96
p1_S2_N2.44,440.0,13.16,0.0,0,189.89
p1_S2_N2.45,450.0,6.73,0.0,0,146.53
p1_N2_W.13,393.0,38.41,16.0,2,281.19
p1_E_N1.13,392.0,33.55,12.0,2,264.97
p1_N2_S2.43,430.0,19.48,6.0,1,187.83
p1_W_E.69,235.0,206.74,60.0,9,535.02
p1_N2_S2.44,440.0,22.95,3.0,1,207.84
p1_W_E.70,239.0,204.58,56.0,8,548.28
p1_E_W.55,396.0,32.18,14.0,2,266.92
p1_E_W.56,404.0,32.88,10.0,2,287.0
p1_E_W.57,411.0,36.57,8.0,2,293.07
p1_W_S2.7,242.0,199.8,56.0,9,524.92
p1_W_E.71,245.0,201.72,52.0,8,530.92
p1_E_W.58,418.0,31.32,1.0,1,292.23
p1_N1_S1.45,450.0,20.02,9.0,1,187.36
p1_N1_S1.46,460.0,14.74,2.0,1,188.49
p1_W_E.72,248.0,198.65,48.0,11,515.99
p1_S1_N1.43,430.0,37.23,21.0,2,219.77
p1_N1_S1.47,470.0,5.65,0.0,0,147.68
p1_S1_E.12,363.0,92.84,26.0,4,357.15
p1_S1_N1.44,440.0,33.25,18.0,1,208.69
p1_S1_N1.45,450.0,28.64,14.0,1,204.5
p1_W_E.73,251.0,206.56,54.0,10,545.23
p1_S1_N1.46,460.0,20.36,6.0,1,193.69
p1_W_E.74,254.0,205.28,50.0,9,566.2
p1_W_E.75,256.0,200.81,45.0,9,543.63
p1_W_E.76,259.0,203.79,42.0,9,553.0
p1_E_W.59,425.0,40.08,13.0,2,286.9
p1_S2_N2.46,460.0,26.53,16.0,1,201.24
p1_E_N1.14,421.0,38.73,13.0,2,279.37
p1_S2_N2.47,470.0,18.32,7.0,1,187.31
p1_E_W.60,432.0,33.25,10.0,1,260.05
p1_N2_S2.45,450.0,31.6,20.0,1,201.95
p1_S2_N2.48,480.0,8.34,0.0,0,167.2
p1_N2_S2.46,460.0,26.58,15.0,1,201.04
p1_N2_S2.47,470.0,27.1,9.0,1,205.25
p1_N2_W.14,423.0,33.79,12.0,2,257.43
p1_N2_S2.48,480.0,18.82,1.0,1,192.69
p1_E_N1.15,450.0,28.22,0.0,0,260.02
p1_S1_E.13,393.0,82.63,35.0,4,353.56
p1_W_E.77,267.0,215.29,64.0,11,565.92
p1_W_E.78,271.0,207.1,55.0,9,546.37
p1_E_W.61,440.0,14.72,1.0,1,220.58
p1_W_E.79,274.0,204.44,52.0,9,525.32
p1_E_W.62,447.0,40.75,0.0,0,248.81
p1_W_E.80,277.0,205.84,50.0,12,538.82
p1_E_W.63,454.0,35.67,0.0,0,275.83
p1_W_S2.8,280.0,206.22,48.0,12,556.19
p1_E_W.64,461.0,30.29,0.0,0,269.65
p1_E_W.65,468.0,25.05,0.0,0,245.42
p1_W_E.81,283.0,205.39,46.0,9,531.51
p1_N2_W.15,453.0,34.06,19.0,1,256.54
p1_W_E.82,286.0,210.49,42.0,9,545.4
p1_S1_E.14,423.0,74.76,26.0,3,359.34
p1_E_W.66,476.0,24.38,12.0,1,245.36
p1_N2_S2.49,490.0,34.88,19.0,1,213.38
p1_S2_N2.49,490.0,30.98,19.0,1,199.78
p1_N1_S1.48,480.0,47.37,35.0,1,232.37
p1_S1_N1.47,470.0,58.16,42.0,1,254.91
p1_S2_N2.50,500.0,21.16,10.0,1,181.84
p1_N1_S1.49,490.0,39.23,28.0,1,221.31
p1_N2_S2.50,500.0,25.29,12.0,1,196.39
p1_S2_N2.51,510.0,19.98,3.0,1,196.1
p1_N1_S1.50,500.0,31.66,20.0,1,204.48
p1_N2_S2.51,510.0,16.68,3.0,1,187.77
p1_N1_S1.51,510.0,23.73,11.0,1,202.28
p1_S1_N1.48,480.0,44.08,33.0,1,217.79
p1_S1_N1.49,490.0,47.33,31.0,1,236.31
p1_W_E.83,289.0,217.6,65.0,9,562.52
p1_E_N1.16,480.0,36.5,19.0,2,276.5
p1_W_E.84,292.0,227.53,56.0,10,590.94
p1_W_E.85,295.0,215.04,53.0,10,562.0
p1_W_E.86,298.0,215.09,49.0,9,540.95
p1_E_W.67,483.0,31.65,13.0,2,273.19
p1_W_E.87,301.0,216.66,43.0,9,555.97
p1_E_W.68,490.0,36.4,12.0,2,291.64
p1_W_E.88,304.0,218.18,39.0,6,556.62
p1_E_W.69,497.0,31.08,8.0,1,289.03
p1_W_E.89,307.0,221.16,36.0,6,545.73
p1_S1_E.15,453.0,77.54,23.0,4,378.75
p1_W_S2.9,314.0,218.48,31.0,5,554.74
p1_N1_S1.52,520.0,31.95,13.0,1,206.38
p1_N1_S1.53,530.0,26.29,12.0,1,203.76
p1_S1_N1.50,500.0,50.77,32.0,2,233.21
p1_S1_N1.51,510.0,48.7,26.0,2,237.05
p1_N2_S2.52,520.0,39.88,21.0,1,229.2
p1_W_E.90,311.0,203.01,37.0,9,548.5
p1_S1_N1.52,520.0,37.74,15.0,2,219.34
p1_S2_N2.52,520.0,34.32,23.0,1,214.12
p1_N2_S2.53,530.0,28.6,16.0,1,198.26
p1_E_W.70,504.0,40.36,21.0,2,274.58
p1_S2_N2.53,530.0,36.02,17.0,1,215.74
p1_N2_S2.54,540.0,19.83,10.0,1,187.93
p1_S2_N2.54,540.0,27.45,12.0,1,203.55
p1_E_N1.17,510.0,37.11,17.0,2,268.94
p1_N1_S1.54,540.0,7.77,0.0,0,163.67
p1_S2_N2.55,550.0,13.9,1.0,1,191.34
p1_N2_W.16,483.0,65.77,32.0,2,332.2
p1_W_E.91,317.0,231.61,44.0,7,564.39
p1_N1_S1.55,550.0,20.88,0.0,0,174.62
p1_E_W.71,513.0,37.78,17.0,2,287.87
p1_W_E.92,320.0,222.25,40.0,6,567.83
p1_W_E.93,323.0,235.89,34.0,5,581.39
p1_S1_N1.53,530.0,50.04,22.0,2,237.2
p1_W_E.94,326.0,234.52,34.0,6,580.5
p1_S1_N1.54,540.0,41.57,21.0,2,223.57
p1_N1_S1.56,560.0,16.62,5.0,1,182.64
p1_W_E.95,329.0,226.94,33.0,5,576.81
p1_W_E.96,333.0,223.13,29.0,7,568.14
p1_S1_N1.55,550.0,36.49,15.0,2,218.79
p1_W_E.97,344.0,221.46,30.0,6,558.88
p1_W_E.98,348.0,215.3,27.0,6,557.23
p1_S2_N2.56,560.0,29.32,17.0,1,208.32
p1_N1_S1.57,570.0,7.17,0.0,0,151.13
p1_N1_S1.58,580.0,11.24,0.0,0,159.78
p1_N2_S2.55,550.0,37.79,21.0,2,221.56
p1_E_W.72,519.0,50.36,27.0,3,316.98
p1_E_W.73,526.0,45.97,19.0,3,291.56
p1_S2_N2.57,570.0,15.91,5.0,1,181.93
p1_E_W.74,533.0,42.34,18.0,2,285.44
p1_S2_N2.58,580.0,18.09,0.0,0,195.23
p1_N2_S2.56,560.0,23.62,13.0,1,190.64
p1_S2_N2.59,590.0,8.64,0.0,0,169.2
p1_E_W.75,540.0,32.51,12.0,1,252.11
p1_W_E.99,353.0,228.09,36.0,7,563.39
p1_E_N1.18,543.0,36.01,11.0,1,285.37
p1_N2_S2.57,570.0,31.83,11.0,1,212.05
p1_W_E.100,358.0,224.88,33.0,7,561.48
p1_S1_N1.56,560.0,44.8,25.0,2,229.04
p1_W_S2.10,370.0,214.97,30.0,6,539.11
p1_N1_S1.59,590.0,16.17,5.0,1,186.03
p1_W_E.101,374.0,212.83,26.0,6,531.23
p1_S1_N1.57,570.0,35.17,16.0,2,209.57
p1_N1_S1.60,600.0,6.27,0.0,0,153.98
p1_S1_N1.58,580.0,31.6,10.0,1,211.47
p1_W_E.102,377.0,208.18,24.0,7,521.96
p1_W_E.103,384.0,208.24,29.0,10,527.94
p1_W_E.104,397.0,196.98,22.0,7,515.96
p1_N2_W.17,513.0,83.46,46.0,4,373.42
p1_N2_W.18,543.0,55.7,23.0,3,305.7
p1_N2_S2.58,580.0,40.64,23.0,2,221.86
p1_S2_N2.60,600.0,19.84,10.0,1,193.15
p1_E_W.76,548.0,50.89,23.0,3,302.32
p1_E_W.77,555.0,48.15,18.0,3,304.29
p1_N2_S2.59,590.0,29.57,18.0,1,192.52
p1_S2_N2.61,610.0,6.77,0.0,0,153.79
p1_E_W.78,562.0,39.35,9.0,2,280.07
p1_N2_S2.60,600.0,18.49,8.0,1,183.37
p1_S2_N2.62,620.0,6.08,0.0,0,145.39
p1_N1_S1.61,610.0,21.5,10.0,1,191.31
p1_S1_N1.59,590.0,39.5,23.0,2,228.68
p1_N2_S2.61,610.0,22.06,6.0,1,197.5
