modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,14,56,0.688,2152,10.71,28.39,5.82,27,retraso,-2.086,1896,627,1.052,2094,269.4,92.6,164,5.3779,,,,,9.0,,-47432.9,-23756.9,-47432.9,sarsa,42,-4737.3,0,0.0,0,6
train,15,57,0.668,2152,10.63,28.33,5.89,28,retraso,-2.113,1885,622,1.057,2088,269.1,92.5,165,5.2372,,,,,9.1,,-47102.3,-23891.0,-47102.3,sarsa,42,-4773.2,0,0.0,0,10
train,16,58,0.649,2152,11.12,28.92,5.77,25,retraso,-2.065,1903,604,1.062,2089,269.7,92.7,165,5.0266,,,,,9.0,,-47258.8,-23489.3,-47258.8,sarsa,42,-4677.8,0,0.0,0,7
train,17,59,0.631,2152,10.42,27.88,5.76,21,retraso,-2.064,1896,625,1.029,2087,267.9,92.1,165,4.5189,,,,,9.0,,-46575.6,-23503.9,-46575.6,sarsa,42,-4688.0,0,0.0,0,7
train,18,60,0.613,2152,11.18,28.82,6.04,23,retraso,-2.172,1899,582,1.034,2082,269.1,92.6,166,5.4939,,,,,8.9,,-47861.3,-24642.1,-47861.3,sarsa,42,-4881.0,0,0.0,0,7
train,19,61,0.596,2152,10.61,28.41,5.75,23,retraso,-2.049,1915,615,1.066,2089,269.6,92.6,167,5.3194,,,,,9.2,,-47420.3,-23556.2,-47420.3,sarsa,42,-4677.7,0,0.0,0,5
train,20,62,0.579,2152,10.97,28.54,5.9,24,retraso,-2.119,1902,594,1.034,2093,269.1,92.5,167,4.7131,29.7,14.15,29.7,31.95,9.0,30.825,-47482.8,-24100.4,-47482.8,sarsa,42,-4786.5,0,0.0,0,6
train,21,63,0.562,2152,10.33,27.69,5.75,24,retraso,-2.053,1892,611,1.032,2089,267.9,92.1,167,4.6083,,,,,8.9,,-46237.3,-23265.8,-46237.3,sarsa,42,-4636.8,0,0.0,0,6
train,22,64,0.546,2152,11.2,28.83,6.09,23,retraso,-2.192,1915,603,1.049,2092,269.9,92.8,168,5.2235,,,,,9.0,,-48398.5,-25046.9,-48398.5,sarsa,42,-4991.6,0,0.0,0,8
train,23,65,0.531,2152,10.79,28.41,5.99,29,retraso,-2.166,1891,614,1.013,2092,268.9,92.4,170,5.5928,,,,,9.1,,-47824.2,-24498.7,-47824.2,sarsa,42,-4893.8,0,0.0,0,7
train,24,66,0.516,2152,10.71,28.12,5.75,21,retraso,-2.053,1900,603,1.043,2091,268.4,92.3,170,4.8815,,,,,9.3,,-46389.4,-23422.6,-46389.4,sarsa,42,-4644.3,0,0.0,0,6
train,25,67,0.501,2152,10.6,27.99,5.85,26,retraso,-2.109,1904,589,1.02,2093,268.0,92.1,172,6.2274,,,,,9.2,,-47158.5,-23904.7,-47158.5,sarsa,42,-4757.6,0,0.0,0,8
train,26,68,0.487,2152,10.85,27.93,5.93,22,retraso,-2.14,1922,566,0.993,2083,267.4,92.0,173,5.8495,,,,,9.0,,-46723.7,-24354.6,-46723.7,sarsa,42,-4841.1,0,0.0,0,6
train,27,69,0.473,2152,10.0,27.26,5.42,25,retraso,-1.95,1936,585,0.957,2093,266.1,91.5,174,5.1012,,,,,9.0,,-44946.4,-22450.5,-44946.4,sarsa,42,-4458.4,0,0.0,0,6
train,28,70,0.46,2152,11.47,28.97,5.95,30,retraso,-2.147,1906,591,1.045,2079,269.2,92.6,175,5.2715,,,,,9.2,,-47537.0,-24373.5,-47537.0,sarsa,42,-4850.8,0,0.0,0,7
train,29,71,0.447,2152,10.2,27.43,5.39,26,retraso,-1.927,1906,627,1.015,2085,267.0,91.8,175,4.491,,,,,9.0,,-44157.0,-22062.0,-44157.0,sarsa,42,-4399.8,0,0.0,0,6
train,30,72,0.434,2152,11.86,29.37,6.25,31,retraso,-2.26,1917,565,1.033,2086,269.7,92.9,175,5.0496,29.33,13.22,29.33,29.9,9.2,29.615,-48224.7,-25765.8,-48224.7,sarsa,42,-5097.8,0,0.0,0,8
train,31,73,0.422,2152,9.72,27.15,5.33,22,retraso,-1.892,1903,601,1.017,2089,266.8,91.6,175,4.5623,,,,,9.0,,-44361.6,-21625.5,-44361.6,sarsa,42,-4285.8,0,0.0,0,6
train,32,74,0.41,2152,11.27,28.63,5.89,26,retraso,-2.137,1929,587,1.009,2088,268.6,92.4,176,4.9188,,,,,9.3,,-47035.0,-24435.3,-47035.0,sarsa,42,-4872.9,0,0.0,0,7
train,33,75,0.398,2152,9.99,27.32,5.34,25,retraso,-1.894,1870,634,1.031,2089,267.2,91.8,177,5.527,,,,,8.9,,-43991.8,-21480.5,-43991.8,sarsa,42,-4261.0,0,0.0,0,7
train,34,76,0.387,2152,11.1,28.02,5.89,24,retraso,-2.146,1930,549,0.963,2091,266.8,91.9,177,5.0497,,,,,9.0,,-46333.1,-24312.1,-46333.1,sarsa,42,-4848.9,0,0.0,0,6
train,35,77,0.376,2152,10.3,27.4,5.63,27,retraso,-2.024,1907,594,0.98,2089,266.4,91.6,177,5.6153,,,,,9.0,,-45438.1,-23085.4,-45438.1,sarsa,42,-4577.4,0,0.0,0,8
train,36,78,0.365,2152,11.56,29.25,6.32,30,retraso,-2.301,1920,565,1.024,2095,270.1,92.9,178,6.4797,,,,,9.2,,-49295.1,-26128.5,-49295.1,sarsa,42,-5197.0,0,0.0,0,9
train,37,79,0.355,2152,9.84,26.8,5.34,26,retraso,-1.893,1888,628,0.995,2094,266.0,91.5,179,5.5274,,,,,9.0,,-43778.3,-21672.0,-43778.3,sarsa,42,-4287.9,0,0.0,0,6
train,38,80,0.345,2152,9.42,26.76,5.26,20,retraso,-1.872,1892,611,1.015,2091,266.5,91.5,179,3.7482,,,,,8.9,,-44125.4,-21280.6,-44125.4,sarsa,42,-4229.2,0,0.0,0,5
train,39,81,0.335,2152,10.76,28.03,5.37,23,retraso,-1.916,1901,619,1.041,2094,267.8,92.1,179,5.1742,,,,,9.2,,-44582.7,-21965.6,-44582.7,sarsa,42,-4352.3,0,0.0,0,9
train,40,82,0.325,2152,9.67,26.85,5.41,23,retraso,-1.953,1886,620,1.002,2093,266.4,91.5,179,5.5166,27.79,11.28,27.79,28.03,9.0,27.91,-44750.4,-21977.0,-44750.4,sarsa,42,-4411.0,0,0.0,0,7
train,41,83,0.316,2152,9.34,26.48,5.06,21,retraso,-1.796,1877,643,1.0,2091,265.6,91.2,179,3.7678,,,,,9.0,,-42687.7,-20443.5,-42687.7,sarsa,42,-4063.7,0,0.0,0,6
train,42,84,0.307,2152,10.3,27.62,5.59,25,retraso,-1.998,1883,635,1.043,2093,267.6,92.0,179,5.8522,,,,,9.4,,-45568.2,-22797.2,-45568.2,sarsa,42,-4525.8,0,0.0,0,7
train,43,85,0.299,2152,9.73,26.82,5.28,24,retraso,-1.885,1908,636,1.005,2083,265.5,91.3,179,5.7731,,,,,9.7,,-43868.0,-21666.6,-43868.0,sarsa,42,-4314.6,0,0.0,0,7
train,44,86,0.29,2152,11.03,28.07,6.14,21,retraso,-2.238,1933,548,0.991,2093,266.8,91.8,179,4.6168,,,,,9.1,,-47888.2,-25422.1,-47888.2,sarsa,42,-5063.2,0,0.0,0,6
train,45,87,0.282,2152,9.5,27.01,5.09,21,retraso,-1.806,1882,641,1.03,2093,266.6,91.6,179,3.5761,,,,,10.0,,-43358.2,-20611.1,-43358.2,sarsa,42,-4090.8,0,0.0,0,6
train,46,88,0.274,2152,10.03,26.93,5.36,21,retraso,-1.922,1891,624,1.004,2091,265.8,91.4,179,3.7955,,,,,10.9,,-43741.4,-21871.5,-43741.4,sarsa,42,-4353.4,0,0.0,0,6
train,47,89,0.266,2152,9.33,26.86,5.02,21,retraso,-1.767,1869,664,1.024,2092,266.8,91.6,179,4.7079,,,,,9.4,,-43187.2,-20189.9,-43187.2,sarsa,42,-4007.3,0,0.0,0,6
train,48,90,0.259,2152,9.14,26.37,5.12,21,retraso,-1.811,1875,637,1.006,2090,265.6,91.2,180,5.4162,,,,,9.1,,-43502.7,-20592.5,-43502.7,sarsa,42,-4085.0,0,0.0,0,5
train,49,91,0.251,2152,9.78,26.68,5.16,19,retraso,-1.849,1896,635,0.981,2092,265.4,91.3,180,4.4234,,,,,9.0,,-42713.2,-21100.2,-42713.2,sarsa,42,-4210.3,0,0.0,0,6
train,50,92,0.244,2152,9.38,26.18,5.17,24,retraso,-1.84,1878,628,0.987,2092,264.5,90.9,180,3.4815,24.96,8.23,24.96,24.08,8.6,24.52,-42799.0,-20901.5,-42799.0,sarsa,42,-4144.6,0,0.0,0,6
train,51,93,0.237,2152,9.22,26.1,5.03,30,retraso,-1.785,1880,632,0.997,2091,264.7,91.0,180,3.4382,,,,,8.7,,-42543.4,-20335.2,-42543.4,sarsa,42,-4032.4,0,0.0,0,6
train,52,94,0.23,2152,9.69,26.89,5.23,23,retraso,-1.846,1871,643,1.025,2087,266.4,91.5,180,5.5748,,,,,8.8,,-43538.3,-21081.0,-43538.3,sarsa,42,-4163.9,0,0.0,0,6
train,53,95,0.224,2152,9.1,25.75,5.01,21,retraso,-1.778,1881,639,0.961,2089,263.7,90.6,180,4.297,,,,,9.0,,-42315.6,-20257.7,-42315.6,sarsa,42,-4026.5,0,0.0,0,6
train,54,96,0.218,2152,9.2,26.19,4.93,25,retraso,-1.742,1864,648,1.005,2093,264.8,91.0,180,5.3167,,,,,9.0,,-41873.7,-19804.7,-41873.7,sarsa,42,-3925.9,0,0.0,0,5
train,55,97,0.211,2152,9.34,26.54,5.15,29,retraso,-1.823,1886,640,0.996,2089,265.4,91.2,180,3.7842,,,,,9.2,,-43385.6,-20878.7,-43385.6,sarsa,42,-4139.9,0,0.0,0,7
train,56,98,0.205,2152,9.35,26.55,4.98,19,retraso,-1.757,1868,646,1.04,2092,265.9,91.3,180,2.3163,,,,,9.5,,-42620.5,-19989.1,-42620.5,sarsa,42,-3962.9,0,0.0,0,5
train,57,99,0.2,2152,9.05,25.78,4.8,20,retraso,-1.689,1857,665,0.989,2092,263.7,90.6,180,4.2673,,,,,9.0,,-40550.1,-19220.4,-40550.1,sarsa,42,-3811.3,0,0.0,0,6
train,58,100,0.194,2152,9.19,26.28,5.08,21,retraso,-1.808,1861,639,0.982,2094,264.9,91.0,180,4.5803,,,,,9.1,,-42542.7,-20420.6,-42542.7,sarsa,42,-4058.0,0,0.0,0,6
train,59,101,0.188,2152,9.02,25.99,4.86,25,retraso,-1.722,1861,668,1.008,2093,264.8,91.0,180,4.1013,,,,,9.0,,-41197.3,-19517.9,-41197.3,sarsa,42,-3894.8,0,0.0,0,6
train,60,102,0.183,2152,9.32,26.71,5.21,21,retraso,-1.847,1865,637,1.031,2091,266.9,91.6,180,5.264,23.91,7.68,23.91,23.86,8.7,23.885,-44222.8,-20942.6,-44222.8,sarsa,42,-4149.4,0,0.0,0,5
train,61,103,0.178,2152,9.24,25.97,4.77,21,retraso,-1.694,1863,636,0.976,2088,263.9,90.7,180,4.4321,,,,,8.2,,-40724.0,-19084.7,-40724.0,sarsa,42,-3801.9,0,0.0,0,5
train,62,104,0.173,2152,9.15,26.44,5.12,19,retraso,-1.821,1869,647,1.01,2091,265.6,91.2,180,3.5018,,,,,8.4,,-43161.4,-20630.9,-43161.4,sarsa,42,-4108.8,0,0.0,0,6
train,63,105,0.168,2152,9.17,26.29,5.1,23,retraso,-1.823,1869,634,1.02,2089,265.4,91.2,180,2.8977,,,,,8.3,,-42744.2,-20500.6,-42744.2,sarsa,42,-4102.6,0,0.0,0,5
train,64,106,0.163,2152,8.8,25.87,4.76,21,retraso,-1.663,1867,664,0.986,2092,264.4,90.8,180,3.2054,,,,,8.3,,-41272.4,-19097.0,-41272.4,sarsa,42,-3766.9,0,0.0,0,7
train,65,107,0.158,2152,9.03,25.99,4.94,20,retraso,-1.753,1857,649,1.005,2091,264.0,90.7,180,3.7009,,,,,8.3,,-41703.9,-19722.0,-41703.9,sarsa,42,-3939.3,0,0.0,0,6
train,66,108,0.154,2152,9.67,26.74,5.08,20,retraso,-1.798,1869,654,1.032,2090,266.1,91.4,180,3.385,,,,,8.4,,-42789.0,-20504.1,-42789.0,sarsa,42,-4066.8,0,0.0,0,5
train,67,109,0.15,2152,9.08,26.04,4.95,25,retraso,-1.744,1860,661,0.984,2091,264.2,90.8,181,7.8369,,,,,8.4,,-41797.9,-19848.1,-41797.9,sarsa,42,-3934.2,0,0.0,0,6
train,68,110,0.145,2152,9.41,26.48,4.97,20,retraso,-1.763,1890,634,1.026,2085,265.5,91.2,181,4.2433,,,,,8.3,,-42504.7,-20142.4,-42504.7,sarsa,42,-4003.0,0,0.0,0,5
train,69,111,0.141,2152,9.92,27.6,5.38,34,retraso,-1.918,1888,637,1.05,2088,267.8,92.0,183,6.1741,,,,,8.4,,-45110.0,-22001.6,-45110.0,sarsa,42,-4355.8,0,0.0,0,8
train,70,112,0.137,2152,9.27,26.5,5.13,26,retraso,-1.826,1879,629,1.005,2089,265.8,91.3,183,3.2495,25.87,8.56,25.87,25.4,8.3,25.635,-43595.2,-20717.6,-43595.2,sarsa,42,-4120.4,0,0.0,0,6
train,71,113,0.133,2152,9.23,26.27,4.9,28,retraso,-1.724,1872,646,1.015,2093,265.1,91.1,183,4.9316,,,,,8.4,,-41648.3,-19648.4,-41648.3,sarsa,42,-3894.4,0,0.0,0,6
train,72,114,0.13,2152,8.53,24.78,4.7,19,retraso,-1.664,1885,643,0.917,2093,261.1,89.8,183,4.7842,,,,,8.4,,-40290.0,-19011.3,-40290.0,sarsa,42,-3779.0,0,0.0,0,5
train,73,115,0.126,2152,8.34,24.84,4.6,23,retraso,-1.601,1852,663,0.937,2090,262.0,90.0,183,3.0639,,,,,8.4,,-39782.8,-18280.4,-39782.8,sarsa,42,-3602.1,0,0.0,0,6
train,74,116,0.122,2152,8.28,24.95,4.76,19,retraso,-1.683,1862,664,0.954,2095,262.7,90.2,183,2.7432,,,,,8.5,,-40819.7,-19126.8,-40819.7,sarsa,42,-3808.0,0,0.0,0,5
train,75,117,0.119,2152,8.71,25.69,4.82,22,retraso,-1.698,1874,650,0.977,2092,264.0,90.7,183,4.1135,,,,,8.8,,-41393.8,-19451.1,-41393.8,sarsa,42,-3846.9,0,0.0,0,6
train,76,118,0.115,2152,8.84,25.74,4.87,27,retraso,-1.739,1875,667,0.961,2091,263.4,90.5,184,5.0261,,,,,9.2,,-41952.0,-19782.7,-41952.0,sarsa,42,-3954.4,0,0.0,0,7
train,77,119,0.112,2152,9.11,26.04,5.04,19,retraso,-1.79,1871,652,1.001,2093,264.6,90.9,184,4.2219,,,,,9.1,,-42218.8,-20313.0,-42218.8,sarsa,42,-4048.2,0,0.0,0,5
train,78,120,0.109,2152,9.3,26.47,4.58,22,retraso,-1.61,1863,670,1.026,2091,265.5,91.2,184,4.0475,,,,,9.2,,-40344.9,-18330.4,-40344.9,sarsa,42,-3647.7,0,0.0,0,5
train,79,121,0.106,2152,8.09,24.88,4.59,24,retraso,-1.618,1852,664,0.947,2093,262.7,90.2,184,2.3442,,,,,8.8,,-40171.6,-18244.4,-40171.6,sarsa,42,-3641.5,0,0.0,0,6
train,80,122,0.103,2152,8.46,25.21,4.72,19,retraso,-1.668,1856,658,0.969,2090,263.2,90.4,184,1.5514,25.09,8.38,25.09,24.17,8.8,24.63,-40829.1,-18915.3,-40829.1,sarsa,42,-3753.7,0,0.0,0,5
train,81,123,0.1,2152,9.21,25.85,4.98,24,retraso,-1.775,1860,646,0.975,2093,263.7,90.7,184,4.6858,,,,,9.0,,-41541.3,-19953.7,-41541.3,sarsa,42,-3987.6,0,0.0,0,6
train,82,124,0.097,2152,9.19,26.12,5.03,22,retraso,-1.796,1884,631,1.001,2092,265.0,91.0,184,2.2916,,,,,9.0,,-42372.8,-20387.9,-42372.8,sarsa,42,-4068.1,0,0.0,0,5
train,83,125,0.094,2152,8.11,24.96,4.48,21,retraso,-1.569,1850,694,0.982,2094,263.0,90.3,184,5.5844,,,,,9.0,,-39574.4,-17829.7,-39574.4,sarsa,42,-3558.2,0,0.0,0,5
train,84,126,0.092,2152,8.47,25.51,4.74,21,retraso,-1.66,1850,680,1.003,2090,264.1,90.7,184,2.4312,,,,,9.2,,-41239.6,-18931.1,-41239.6,sarsa,42,-3749.2,0,0.0,0,7
train,85,127,0.089,2152,8.66,25.65,4.68,21,retraso,-1.639,1845,675,1.034,2092,264.5,90.8,184,3.6676,,,,,10.1,,-40781.2,-18580.0,-40781.2,sarsa,42,-3687.7,0,0.0,0,5
train,86,128,0.087,2152,9.54,26.94,5.14,23,retraso,-1.816,1872,649,1.063,2094,266.7,91.6,184,3.6021,,,,,9.3,,-43202.6,-20665.2,-43202.6,sarsa,42,-4108.0,0,0.0,0,7
train,87,129,0.084,2152,8.51,25.22,4.72,22,retraso,-1.659,1854,667,0.989,2090,263.0,90.3,184,5.2212,,,,,8.8,,-40782.8,-18844.9,-40782.8,sarsa,42,-3736.9,0,0.0,0,5
train,88,130,0.082,2152,8.15,24.98,4.61,18,retraso,-1.624,1853,664,0.966,2092,262.5,90.1,184,2.5902,,,,,8.9,,-40456.7,-18327.0,-40456.7,sarsa,42,-3653.7,0,0.0,0,5
train,89,131,0.079,2152,8.92,26.12,4.98,24,retraso,-1.753,1865,635,1.004,2090,265.2,91.0,184,3.3314,,,,,9.0,,-42599.8,-19901.9,-42599.8,sarsa,42,-3938.5,0,0.0,0,6
train,90,132,0.077,2152,8.56,25.5,4.63,23,retraso,-1.628,1855,665,0.989,2091,263.9,90.6,184,4.563,24.78,7.96,24.78,24.27,8.9,24.525,-40250.1,-18418.6,-40250.1,sarsa,42,-3667.3,0,0.0,0,5
train,91,133,0.075,2152,8.27,24.94,4.37,18,retraso,-1.511,1857,692,0.975,2093,262.5,90.1,184,2.28,,,,,8.9,,-38941.6,-17433.3,-38941.6,sarsa,42,-3432.3,0,0.0,0,5
train,92,134,0.073,2152,8.7,25.53,4.81,18,retraso,-1.692,1851,663,0.989,2088,263.4,90.4,184,2.1793,,,,,9.0,,-41266.7,-19189.0,-41266.7,sarsa,42,-3808.0,0,0.0,0,5
train,93,135,0.071,2152,9.43,26.54,4.8,24,retraso,-1.686,1856,646,1.009,2094,265.4,91.2,184,2.2519,,,,,9.0,,-41043.9,-19101.3,-41043.9,sarsa,42,-3782.8,0,0.0,0,6
train,94,136,0.069,2152,9.16,25.91,4.62,22,retraso,-1.624,1872,650,0.978,2095,264.0,90.7,184,1.8979,,,,,9.1,,-40348.7,-18528.1,-40348.7,sarsa,42,-3673.5,0,0.0,0,6
train,95,137,0.067,2152,8.77,25.42,4.73,19,retraso,-1.662,1855,658,0.964,2092,263.1,90.4,184,1.8482,,,,,9.0,,-40481.6,-18892.4,-40481.6,sarsa,42,-3738.7,0,0.0,0,5
train,96,138,0.065,2152,8.33,25.04,4.51,22,retraso,-1.578,1856,669,0.957,2094,262.7,90.2,184,6.913,,,,,9.0,,-39852.7,-17994.9,-39852.7,sarsa,42,-3565.3,0,0.0,0,6
train,97,139,0.063,2152,8.37,25.52,4.57,19,retraso,-1.6,1857,673,1.013,2091,264.3,90.7,184,2.4185,,,,,9.3,,-40848.5,-18234.4,-40848.5,sarsa,42,-3614.2,0,0.0,0,6
train,98,140,0.061,2152,9.26,26.14,4.69,21,retraso,-1.638,1852,677,1.01,2092,264.4,90.8,184,4.1434,,,,,9.4,,-40502.2,-18706.1,-40502.2,sarsa,42,-3700.3,0,0.0,0,7
train,99,141,0.06,2152,8.62,25.4,4.76,23,retraso,-1.67,1855,656,0.961,2093,263.7,90.6,184,2.4443,,,,,8.9,,-40613.5,-18963.8,-40613.5,sarsa,42,-3751.7,0,0.0,0,6
train,100,142,0.058,2152,8.55,25.39,4.73,24,retraso,-1.661,1881,680,0.995,2093,263.5,90.5,184,5.3085,25.54,8.22,25.54,25.04,8.8,25.29,-40980.8,-19169.5,-40980.8,sarsa,42,-3802.1,0,0.0,0,9
train,101,143,0.056,2152,9.3,26.49,4.68,23,retraso,-1.63,1836,691,1.032,2092,266.2,91.4,184,6.6544,,,,,8.9,,-40783.3,-18565.8,-40783.3,sarsa,42,-3671.6,0,0.0,0,8
train,102,144,0.055,2152,7.69,24.03,4.24,18,retraso,-1.48,1861,667,0.917,2091,260.2,89.4,184,1.3935,,,,,9.3,,-37976.2,-16893.7,-37976.2,sarsa,42,-3348.2,0,0.0,0,5
train,103,145,0.053,2152,8.69,25.21,4.69,21,retraso,-1.667,1853,662,0.938,2091,262.6,90.2,184,1.4613,,,,,9.2,,-40154.9,-18779.1,-40154.9,sarsa,42,-3749.7,0,0.0,0,5
train,104,146,0.052,2152,8.13,24.82,4.44,21,retraso,-1.563,1845,690,0.963,2088,262.7,90.2,184,1.4151,,,,,8.9,,-39569.7,-17676.0,-39569.7,sarsa,42,-3530.9,0,0.0,0,5
train,105,147,0.05,2152,8.38,24.94,4.55,21,retraso,-1.601,1898,657,0.935,2090,262.0,90.0,184,2.1237,,,,,9.0,,-39935.3,-18531.4,-39935.3,sarsa,42,-3670.4,0,0.0,0,5
train,106,148,0.049,2152,8.19,24.98,4.5,22,retraso,-1.574,1867,667,0.953,2091,262.4,90.0,184,4.5273,,,,,9.1,,-39961.0,-17979.7,-39961.0,sarsa,42,-3569.9,0,0.0,0,6
train,107,149,0.047,2152,9.66,26.85,5.16,21,retraso,-1.83,1875,636,1.03,2091,265.7,91.3,184,4.0434,,,,,8.9,,-43284.9,-20799.6,-43284.9,sarsa,42,-4129.3,0,0.0,0,5
train,108,150,0.046,2152,7.99,24.66,4.45,23,retraso,-1.556,1845,667,0.95,2092,262.0,89.9,184,4.4472,,,,,8.6,,-39268.9,-17599.2,-39268.9,sarsa,42,-3495.8,0,0.0,0,6
train,109,151,0.045,2152,8.89,26.29,4.96,28,retraso,-1.748,1865,647,0.987,2088,265.3,91.0,185,5.8158,,,,,9.3,,-42726.0,-19880.3,-42726.0,sarsa,42,-3938.5,0,0.0,0,6
train,110,152,0.043,2152,8.29,24.67,4.5,20,retraso,-1.588,1839,680,0.935,2092,261.4,89.8,185,3.7045,24.03,7.69,24.03,24.11,9.0,24.07,-39052.1,-17836.4,-39052.1,sarsa,42,-3568.6,0,0.0,0,5
train,111,153,0.042,2152,8.44,25.38,4.6,22,retraso,-1.605,1851,690,0.997,2092,263.7,90.5,185,5.5061,,,,,8.8,,-40341.9,-18352.1,-40341.9,sarsa,42,-3635.1,0,0.0,0,5
train,112,154,0.041,2152,8.06,24.57,4.36,18,retraso,-1.532,1856,683,0.925,2091,261.8,89.9,185,4.3465,,,,,9.0,,-38735.7,-17441.9,-38735.7,sarsa,42,-3469.2,0,0.0,0,6
train,113,155,0.04,2152,9.12,26.08,4.77,19,retraso,-1.682,1872,666,0.995,2094,264.8,91.0,185,2.0262,,,,,9.0,,-41100.5,-19188.4,-41100.5,sarsa,42,-3818.7,0,0.0,0,6
train,114,156,0.039,2152,7.92,24.47,4.37,18,retraso,-1.508,1891,671,0.941,2086,261.5,89.8,185,1.6491,,,,,9.2,,-39262.4,-17645.4,-39262.4,sarsa,42,-3460.2,0,0.0,0,4
train,115,157,0.038,2152,8.56,25.21,4.61,17,retraso,-1.622,1867,674,0.957,2091,262.7,90.3,185,1.5631,,,,,8.8,,-40019.7,-18623.5,-40019.7,sarsa,42,-3683.3,0,0.0,0,6
train,116,158,0.037,2152,8.88,25.55,4.44,22,retraso,-1.548,1864,682,0.959,2091,263.5,90.6,185,1.969,,,,,9.0,,-39291.9,-17834.5,-39291.9,sarsa,42,-3521.1,0,0.0,0,6
train,117,159,0.035,2152,7.87,24.45,4.32,18,retraso,-1.512,1857,690,0.955,2091,262.1,90.0,185,4.0803,,,,,9.1,,-38956.1,-17264.9,-38956.1,sarsa,42,-3433.3,0,0.0,0,6
train,118,160,0.034,2152,8.4,25.04,4.21,19,retraso,-1.458,1840,704,0.956,2091,263.0,90.3,185,1.4391,,,,,9.2,,-38009.1,-16685.6,-38009.1,sarsa,42,-3296.9,0,0.0,0,5
train,119,161,0.033,2152,7.78,24.33,4.36,23,retraso,-1.517,1847,682,0.915,2092,261.0,89.6,185,1.8124,,,,,8.9,,-38724.0,-17327.9,-38724.0,sarsa,42,-3421.3,0,0.0,0,5
