variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,4042,153,4195,2.40e-04,9.5,2582,12.75,29.45,4.83,17,-3685.6,-1.638,-4.481,1912,1336,570,0.89,2509,263.8,91.3,0,0.0,0,0,4,10,157.27,25.24,26.44,0.661,0.944,0,0.0,-0.0016,0.0165,0.1156,0.0023,0.0266,,,-42841.39,-19365.28,-42841.39,,,,ippo,retraso
vecinos,4042,154,4196,2.35e-04,9.7,2582,11.58,27.94,4.62,17,-3512.3,-1.553,-4.359,1920,1340,575,0.824,2511,261.9,90.5,0,0.0,0,0,4,9,157.63,25.34,26.59,0.66,0.952,0,0.0,-0.0018,0.0152,0.1065,0.0018,0.0164,,,-41845.49,-18547.12,-41845.49,,,,ippo,retraso
vecinos,4042,155,4197,2.30e-04,9.6,2582,14.17,31.44,4.73,16,-3583.3,-1.59,-4.417,1910,1330,575,0.917,2508,267.0,92.5,0,0.0,0,0,4,10,156.88,25.16,26.27,0.653,0.942,0,0.0,-0.0021,0.0157,0.1149,0.0018,0.0249,,,-42186.76,-18965.86,-42186.76,,,,ippo,retraso
vecinos,4042,156,4198,2.25e-04,9.4,2582,11.18,27.53,4.77,18,-3599.9,-1.6,-4.469,1910,1331,573,0.822,2511,261.3,90.3,0,0.0,0,0,6,10,158.11,26.06,27.36,0.707,0.928,0,0.0,-0.0007,0.0162,0.1128,0.0021,0.0235,,,-42677.99,-19080.67,-42677.99,,,,ippo,retraso
vecinos,4042,157,4199,2.20e-04,9.9,2582,11.14,27.38,4.77,19,-3636.7,-1.614,-4.437,1907,1319,583,0.826,2507,261.1,90.2,0,0.0,0,0,5,10,157.2,25.65,26.94,0.681,0.948,0,0.0,-0.0024,0.0186,0.1135,0.0021,0.0256,,,-42302.44,-19110.26,-42302.44,,,,ippo,retraso
vecinos,4042,158,4200,2.15e-04,9.6,2582,12.26,28.68,4.65,15,-3563.6,-1.573,-4.348,1916,1324,586,0.871,2513,262.6,90.9,0,0.0,0,0,4,10,156.28,24.81,25.75,0.677,0.929,0,0.0,-0.0011,0.0169,0.1113,0.0016,0.0215,,,-41656.4,-18721.61,-41656.4,,,,ippo,retraso
vecinos,4042,159,4201,2.10e-04,9.6,2582,14.67,32.07,4.45,16,-3354.5,-1.487,-4.221,1914,1334,576,0.923,2510,266.8,92.6,0,0.0,0,0,5,11,156.35,24.55,25.76,0.611,0.97,0,0.0,-0.0004,0.0149,0.11,0.0011,0.0136,,,-40396.1,-17809.84,-40396.1,,,,ippo,retraso
vecinos,4042,160,4202,2.05e-04,9.6,2582,13.08,29.88,4.62,15,-3521.7,-1.559,-4.36,1914,1331,578,0.876,2510,264.2,91.5,0,0.0,0,0,4,10,157.2,25.34,26.43,0.654,0.934,0,0.0,-0.0021,0.0138,0.1157,0.0019,0.0199,29.61,12.93,-41729.7,-18552.24,-41729.7,29.61,28.57,29.09,ippo,retraso
vecinos,4042,161,4203,2.00e-04,9.8,2582,13.3,30.37,4.92,18,-3746.4,-1.663,-4.508,1912,1331,575,0.894,2505,265.1,91.8,0,0.0,0,0,4,10,156.93,24.93,26.03,0.633,0.963,0,0.0,-0.001,0.0159,0.0969,0.0008,0.0103,,,-43095.01,-19776.06,-43095.01,,,,ippo,retraso
vecinos,4042,162,4204,1.95e-04,9.8,2582,16.09,34.35,4.47,17,-3395.4,-1.503,-4.253,1918,1336,576,1.01,2511,270.3,94.0,0,0.0,0,0,4,9,155.89,24.02,24.84,0.593,0.969,0,0.0,-0.0009,0.0151,0.1,0.0011,0.0157,,,-40783.26,-17966.49,-40783.26,,,,ippo,retraso
vecinos,4042,163,4205,1.90e-04,9.7,2582,13.85,31.01,4.75,23,-3595.7,-1.596,-4.451,1913,1336,571,0.891,2512,266.4,92.3,0,0.0,0,0,6,11,157.55,25.63,27.3,0.656,0.93,0,0.0,-0.0022,0.0178,0.1083,0.0018,0.021,,,-42577.47,-19045.1,-42577.47,,,,ippo,retraso
vecinos,4042,164,4206,1.85e-04,9.9,2582,13.63,30.78,4.75,15,-3619.5,-1.602,-4.378,1915,1329,580,0.941,2511,265.6,92.0,0,0.0,0,0,4,10,156.75,25.24,26.45,0.646,0.946,0,0.0,-0.0008,0.0168,0.1052,0.0017,0.0219,,,-41920.22,-19125.75,-41920.22,,,,ippo,retraso
vecinos,4042,165,4207,1.80e-04,9.8,2582,13.23,29.81,4.81,17,-3683.8,-1.626,-4.388,1928,1355,567,0.857,2508,264.0,91.4,0,0.0,0,0,5,10,156.31,24.41,25.25,0.621,0.967,0,0.0,-0.0021,0.0111,0.0911,0.001,0.0146,,,-42297.74,-19452.04,-42297.74,,,,ippo,retraso
vecinos,4042,166,4208,1.75e-04,9.6,2582,10.59,26.69,4.69,25,-3559.3,-1.582,-4.416,1910,1333,572,0.795,2511,260.0,89.8,0,0.0,0,0,6,10,157.46,25.26,26.37,0.654,0.943,0,0.0,-0.0027,0.017,0.0953,0.0021,0.0273,,,-42176.29,-18765.56,-42176.29,,,,ippo,retraso
vecinos,4042,167,4209,1.70e-04,9.4,2582,11.02,27.02,4.79,16,-3655.6,-1.62,-4.408,1911,1328,577,0.805,2507,259.9,89.8,0,0.0,0,0,5,10,157.3,25.45,26.85,0.664,0.959,0,0.0,-0.001,0.0145,0.0866,0.0011,0.0144,,,-42121.11,-19222.91,-42121.11,,,,ippo,retraso
vecinos,4042,168,4210,1.65e-04,9.6,2582,13.7,30.57,4.63,17,-3524.2,-1.564,-4.311,1913,1334,574,0.863,2506,264.9,91.8,0,0.0,0,0,4,9,155.87,24.29,25.38,0.604,0.97,0,0.0,-0.0002,0.0156,0.0885,0.001,0.0134,,,-41233.69,-18559.56,-41233.69,,,,ippo,retraso
vecinos,4042,169,4211,1.60e-04,9.7,2582,16.94,34.89,4.72,16,-3587.8,-1.59,-4.366,1915,1338,573,0.955,2505,271.1,94.3,0,0.0,0,0,4,10,155.86,24.13,25.11,0.591,0.975,0,0.0,-0.0031,0.0136,0.0871,0.0024,0.0231,,,-41802.9,-19002.42,-41802.9,,,,ippo,retraso
vecinos,4042,170,4212,1.55e-04,9.9,2582,12.15,28.61,4.8,19,-3644.8,-1.62,-4.435,1910,1336,570,0.846,2505,262.5,90.8,0,0.0,0,0,5,10,156.82,25.06,26.21,0.624,0.948,0,0.0,-0.0012,0.0155,0.0992,0.0011,0.0117,31.83,14.72,-42358.26,-19229.5,-42358.26,31.83,30.29,31.06,ippo,retraso
vecinos,4042,171,4213,1.50e-04,9.6,2582,12.19,28.89,4.48,16,-3366.8,-1.494,-4.269,1917,1347,564,0.843,2508,262.5,90.8,0,0.0,0,0,4,10,156.74,24.96,26.46,0.615,0.954,0,0.0,-0.0018,0.0129,0.1109,0.0011,0.0129,,,-40917.41,-17918.46,-40917.41,,,,ippo,retraso
vecinos,4042,172,4214,1.45e-04,9.9,2582,11.97,28.48,4.5,17,-3424.7,-1.51,-4.278,1927,1347,576,0.82,2510,262.0,90.6,0,0.0,0,0,5,10,157.48,25.33,26.78,0.641,0.954,0,0.0,0.0036,0.0149,0.1065,0.001,0.0129,,,-41215.69,-18099.53,-41215.69,,,,ippo,retraso
vecinos,4042,173,4215,1.40e-04,9.7,2582,14.07,31.16,4.91,22,-3748.8,-1.664,-4.469,1916,1344,568,0.892,2509,266.0,92.2,0,0.0,0,0,3,10,156.08,24.35,25.47,0.589,0.972,0,0.0,-0.003,0.0147,0.0912,0.0014,0.0158,,,-42810.18,-19785.49,-42810.18,,,,ippo,retraso
vecinos,4042,174,4216,1.35e-04,9.5,2582,13.09,30.1,4.73,17,-3618.0,-1.602,-4.405,1921,1348,568,0.877,2512,264.2,91.5,0,0.0,0,0,4,10,157.04,24.62,25.8,0.613,0.971,0,0.0,0.0028,0.0152,0.0844,0.0024,0.0243,,,-42314.39,-19050.05,-42314.39,,,,ippo,retraso
vecinos,4042,175,4217,1.30e-04,9.5,2582,16.09,33.97,4.64,16,-3511.7,-1.563,-4.316,1909,1335,569,0.958,2511,269.9,93.8,0,0.0,0,0,4,9,155.93,24.17,25.09,0.595,0.977,0,0.0,-0.0015,0.0136,0.0862,0.001,0.0127,,,-41191.71,-18564.79,-41191.71,,,,ippo,retraso
vecinos,4042,176,4218,1.25e-04,9.5,2582,11.8,28.37,4.64,22,-3529.4,-1.564,-4.347,1916,1339,571,0.845,2509,262.1,90.7,0,0.0,0,0,5,11,157.26,25.26,26.77,0.654,0.945,0,0.0,-0.0009,0.015,0.0892,0.0009,0.0122,,,-41648.35,-18595.58,-41648.35,,,,ippo,retraso
vecinos,4042,177,4219,1.20e-04,9.9,2582,12.84,29.68,4.62,18,-3561.3,-1.566,-4.364,1929,1344,579,0.857,2509,264.1,91.4,0,0.0,0,0,5,10,157.61,25.47,27.12,0.649,0.957,0,0.0,-0.0019,0.0153,0.0939,0.0007,0.0096,,,-42087.15,-18674.87,-42087.15,,,,ippo,retraso
vecinos,4042,178,4220,1.15e-04,9.8,2582,11.41,27.65,4.56,16,-3446.7,-1.524,-4.298,1921,1342,573,0.824,2513,260.9,90.2,0,0.0,0,0,4,10,157.16,25.25,26.31,0.64,0.949,0,0.0,-0.0037,0.0151,0.0885,0.0007,0.0102,,,-41283.01,-18304.72,-41283.01,,,,ippo,retraso
vecinos,4042,179,4221,1.10e-04,9.5,2582,10.52,26.55,4.67,19,-3540.4,-1.574,-4.383,1912,1340,568,0.783,2508,259.1,89.5,0,0.0,0,0,4,10,157.08,24.98,26.35,0.621,0.97,0,0.0,-0.0013,0.0155,0.0761,0.0009,0.012,,,-41903.57,-18701.14,-41903.57,,,,ippo,retraso
vecinos,4042,180,4222,1.05e-04,9.4,2582,12.7,29.18,4.67,18,-3561.9,-1.581,-4.341,1913,1335,573,0.838,2509,262.9,91.0,0,0.0,0,0,4,10,156.45,24.53,25.63,0.615,0.976,0,0.0,-0.0009,0.0131,0.0649,0.0007,0.0078,28.37,12.03,-41523.05,-18731.56,-41523.05,28.37,30.23,29.3,ippo,retraso
vecinos,4042,181,4223,1.00e-04,9.3,2582,8.57,24.04,4.74,16,-3608.8,-1.606,-4.391,1910,1338,568,0.718,2508,255.0,87.9,0,0.0,0,0,4,11,157.02,24.93,26.24,0.628,0.966,0,0.0,-0.0007,0.0155,0.0718,0.0005,0.0072,,,-41930.27,-18956.03,-41930.27,,,,ippo,retraso
vecinos,4042,182,4224,9.50e-05,9.5,2582,14.9,32.34,4.61,16,-3516.8,-1.559,-4.32,1917,1343,569,0.919,2512,267.5,92.8,0,0.0,0,0,4,11,156.21,24.11,25.1,0.578,0.973,0,0.0,-0.0011,0.0141,0.0713,0.0008,0.0111,,,-41404.71,-18520.93,-41404.71,,,,ippo,retraso
vecinos,4042,183,4225,9.00e-05,9.7,2582,11.48,27.72,4.64,18,-3526.3,-1.565,-4.306,1915,1343,567,0.85,2510,260.2,90.0,0,0.0,0,0,5,10,156.64,25.04,26.26,0.658,0.952,0,0.0,-0.0016,0.0161,0.0787,0.0011,0.0154,,,-41225.48,-18570.02,-41225.48,,,,ippo,retraso
vecinos,4042,184,4226,8.50e-05,10.0,2582,14.6,31.68,4.66,15,-3559.4,-1.576,-4.394,1918,1339,574,0.89,2510,266.5,92.4,0,0.0,0,0,4,10,156.83,24.7,26.01,0.605,0.964,0,0.0,-0.001,0.0146,0.0912,0.0008,0.0111,,,-42135.48,-18727.23,-42135.48,,,,ippo,retraso
vecinos,4042,185,4227,8.00e-05,9.3,2582,9.66,25.67,4.77,16,-3644.6,-1.618,-4.44,1923,1360,558,0.742,2511,258.0,89.0,0,0.0,0,0,5,10,157.38,25.04,26.57,0.598,0.97,0,0.0,-0.0066,0.0151,0.0594,0.0005,0.0086,,,-42695.0,-19190.18,-42695.0,,,,ippo,retraso
vecinos,4042,186,4228,7.50e-05,9.5,2582,11.07,27.3,4.76,17,-3639.0,-1.611,-4.429,1924,1356,563,0.778,2511,260.4,90.0,0,0.0,0,0,4,11,156.76,24.54,26.0,0.573,0.981,0,0.0,-0.0104,0.014,0.0609,0.0008,0.0131,,,-42602.39,-19170.73,-42602.39,,,,ippo,retraso
vecinos,4042,187,4229,7.00e-05,9.6,2582,11.9,28.46,4.6,18,-3486.9,-1.539,-4.332,1926,1349,571,0.814,2512,262.2,90.7,0,0.0,0,0,4,10,156.67,24.66,26.11,0.604,0.964,0,0.0,0.001,0.0135,0.059,0.0006,0.0065,,,-41715.7,-18548.39,-41715.7,,,,ippo,retraso
vecinos,4042,188,4230,6.50e-05,9.4,2582,11.31,27.51,4.54,17,-3451.4,-1.534,-4.308,1915,1347,563,0.758,2512,260.6,90.1,0,0.0,0,0,4,10,156.28,24.4,25.79,0.571,0.98,0,0.0,-0.0019,0.0137,0.0572,0.0012,0.0124,,,-41252.04,-18177.42,-41252.04,,,,ippo,retraso
vecinos,4042,189,4231,6.00e-05,9.8,2582,12.56,29.45,4.67,17,-3526.8,-1.567,-4.384,1909,1330,575,0.882,2507,263.5,91.2,0,0.0,0,0,4,10,157.7,25.41,26.7,0.646,0.962,0,0.0,-0.0009,0.0154,0.0734,0.0009,0.0123,,,-41845.19,-18669.82,-41845.19,,,,ippo,retraso
vecinos,4042,190,4232,5.50e-05,9.6,2582,11.64,27.71,4.74,20,-3625.6,-1.607,-4.346,1911,1328,578,0.831,2510,260.5,90.2,0,0.0,0,0,4,10,155.97,24.36,25.09,0.616,0.958,0,0.0,-0.001,0.0185,0.0662,0.0008,0.0077,30.13,13.33,-41522.91,-19042.83,-41522.91,30.13,29.7,29.915,ippo,retraso
vecinos,4042,191,4233,5.00e-05,9.8,2582,11.4,27.66,4.68,20,-3562.4,-1.579,-4.395,1913,1330,577,0.818,2510,260.9,90.2,0,0.0,0,0,5,9,157.4,25.18,26.87,0.64,0.964,0,0.0,-0.0008,0.0145,0.0681,0.0006,0.0085,,,-42040.62,-18757.24,-42040.62,,,,ippo,retraso
vecinos,4042,192,4234,4.50e-05,9.5,2582,12.97,29.72,4.4,16,-3335.4,-1.48,-4.19,1915,1342,567,0.837,2505,263.7,91.3,0,0.0,0,0,4,10,155.6,24.08,25.08,0.568,0.975,0,0.0,-0.0014,0.0143,0.0629,0.0004,0.0036,,,-40121.14,-17561.91,-40121.14,,,,ippo,retraso
vecinos,4042,193,4235,4.00e-05,9.5,2582,14.1,31.65,4.66,19,-3552.4,-1.575,-4.433,1909,1322,581,0.953,2505,267.1,92.5,0,0.0,0,0,5,10,157.7,25.7,26.75,0.68,0.907,0,0.0,-0.0034,0.016,0.0909,0.001,0.014,,,-42310.15,-18657.02,-42310.15,,,,ippo,retraso
vecinos,4042,194,4236,3.50e-05,10.0,2582,14.33,31.93,4.71,16,-3600.9,-1.59,-4.409,1917,1326,586,0.959,2510,267.6,92.8,0,0.0,0,0,4,10,157.07,25.31,26.27,0.674,0.921,0,0.0,-0.0013,0.0144,0.0813,0.0005,0.0072,,,-42256.86,-18953.73,-42256.86,,,,ippo,retraso
vecinos,4042,195,4237,3.00e-05,9.5,2582,10.2,25.98,4.38,15,-3316.3,-1.468,-4.201,1923,1352,565,0.738,2506,257.7,89.0,0,0.0,0,0,4,11,156.67,24.46,25.7,0.594,0.973,0,0.0,-0.0004,0.0121,0.0486,0.0003,0.0049,,,-40395.15,-17536.1,-40395.15,,,,ippo,retraso
vecinos,4042,196,4238,2.50e-05,9.6,2582,11.55,28.06,4.68,17,-3571.8,-1.581,-4.384,1914,1330,579,0.842,2511,261.6,90.4,0,0.0,0,0,5,10,157.41,25.81,27.25,0.655,0.933,0,0.0,-0.0016,0.0179,0.0788,0.0003,0.0034,,,-41955.23,-18773.17,-41955.23,,,,ippo,retraso
vecinos,4042,197,4239,2.00e-05,9.6,2582,13.44,30.13,4.57,17,-3474.4,-1.544,-4.257,1916,1350,562,0.856,2512,263.8,91.5,0,0.0,0,0,6,9,156.1,24.31,25.42,0.604,0.966,0,0.0,-0.001,0.015,0.058,0.0003,0.0034,,,-40782.07,-18271.64,-40782.07,,,,ippo,retraso
vecinos,4042,198,4240,1.50e-05,9.5,2582,13.4,30.16,4.86,21,-3725.4,-1.651,-4.394,1917,1344,568,0.883,2505,264.4,91.6,0,0.0,0,0,5,11,156.11,24.41,25.7,0.614,0.968,0,0.0,-0.0006,0.0175,0.0642,0.0001,0.0014,,,-42112.6,-19549.3,-42112.6,,,,ippo,retraso
vecinos,4042,199,4241,1.00e-05,9.8,2582,11.76,28.13,4.61,16,-3525.0,-1.556,-4.35,1924,1348,571,0.819,2508,261.9,90.6,0,0.0,0,0,4,11,157.13,25.33,26.66,0.641,0.961,0,0.0,-0.0163,0.0151,0.0677,0.0,0.0,,,-41842.68,-18538.33,-41842.68,,,,ippo,retraso
vecinos,4042,200,4242,5.00e-06,9.7,2582,12.86,29.64,4.62,15,-3506.9,-1.554,-4.337,1919,1346,567,0.875,2511,263.5,91.2,0,0.0,0,0,4,9,156.95,24.91,26.17,0.627,0.97,0,0.0,-0.0005,0.0136,0.0718,0.0001,0.0011,29.97,13.12,-41612.88,-18524.28,-41612.88,29.97,30.01,29.99,ippo,retraso
