variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,42,111,153,4.50e-04,12.6,3620,60.81,121.39,42.46,134,-50928.2,-24.298,-48.666,1910,1544,314,3.792,2950,383.9,134.8,0,0.0,0,0,31,37,247.82,164.97,180.84,5.362,0.232,0,0.0,-0.0036,0.4104,0.2282,0.0036,0.0361,,,-464757.66,-256133.91,-467957.66,,,,mappo,retraso
vecinos,42,112,154,4.45e-04,12.5,3620,61.96,121.12,42.1,116,-51281.7,-23.83,-47.082,1962,1600,322,3.836,2922,383.0,134.8,0,0.0,0,0,33,37,258.12,175.03,193.63,5.646,0.254,0,0.0,-0.0068,0.4277,0.2149,0.0039,0.0522,,,-461879.0,-258248.1,-466675.0,,,,mappo,retraso
vecinos,42,113,155,4.40e-04,12.4,3620,60.77,119.52,42.05,125,-50567.4,-23.92,-47.301,1929,1579,314,3.756,2943,381.9,134.3,0,0.0,0,0,29,37,253.46,170.77,189.13,5.471,0.237,0,0.0,-0.0076,0.3736,0.2046,0.0043,0.051,,,-456222.24,-254394.01,-460014.24,,,,mappo,retraso
vecinos,42,114,156,4.35e-04,12.6,3620,60.03,118.58,41.45,117,-49560.2,-23.377,-46.745,1929,1576,321,3.792,2935,380.6,133.8,0,0.0,0,0,31,37,253.13,170.15,185.3,5.538,0.251,0,0.0,-0.0086,0.4645,0.2051,0.0034,0.0384,,,-450853.59,-249631.01,-455149.59,,,,mappo,retraso
vecinos,42,115,157,4.30e-04,12.6,3620,66.31,129.33,45.45,120,-55425.8,-25.997,-50.982,1946,1586,314,4.029,2930,396.1,139.5,0,0.0,0,0,31,37,258.24,175.35,188.51,5.728,0.208,0,0.0,-0.0041,0.3917,0.1932,0.0043,0.0465,,,-496055.78,-278782.49,-499643.78,,,,mappo,retraso
vecinos,42,116,158,4.25e-04,12.5,3620,60.25,121.98,41.48,111,-49520.9,-23.315,-47.813,1933,1566,324,3.978,2934,385.5,135.4,0,0.0,0,0,29,37,257.34,174.5,187.83,5.845,0.24,0,0.0,-0.003,0.3621,0.2,0.0042,0.0465,,,-462115.06,-249314.21,-465111.06,,,,mappo,retraso
vecinos,42,117,159,4.20e-04,12.5,3620,61.78,118.96,42.27,112,-51413.7,-24.048,-46.684,1951,1593,317,3.747,2916,380.8,134.1,0,0.0,0,0,30,37,250.9,167.94,182.76,5.398,0.288,0,0.0,-0.0036,0.3851,0.1994,0.0036,0.0373,,,-455406.07,-259065.57,-459922.07,,,,mappo,retraso
vecinos,42,118,160,4.15e-04,12.6,3620,66.21,125.69,45.23,128,-55357.2,-25.868,-49.385,1958,1596,309,3.781,2927,391.0,137.8,0,0.0,0,0,30,37,257.99,174.97,192.27,5.347,0.26,0,0.0,-0.0051,0.3625,0.1795,0.0033,0.0418,,,-483481.97,-278865.96,-487905.97,,,,mappo,retraso
vecinos,42,119,161,4.10e-04,12.6,3620,64.95,123.96,44.05,118,-54294.3,-25.206,-48.306,1971,1607,310,3.755,2905,387.8,136.7,0,0.0,0,0,32,37,258.97,176.0,190.75,5.452,0.258,0,0.0,-0.0039,0.3948,0.1893,0.0037,0.0408,,,-476057.15,-273336.17,-482327.15,,,,mappo,retraso
vecinos,42,120,162,4.05e-04,13.1,3620,63.8,122.3,43.32,127,-52931.2,-24.573,-47.474,1972,1620,307,3.807,2901,384.7,135.7,0,0.0,0,0,30,37,257.2,174.01,190.75,5.508,0.276,0,0.0,-0.0039,0.4487,0.1792,0.0035,0.0429,126.42,68.65,-468097.74,-266525.38,-473873.74,126.42,115.2,120.81,mappo,retraso
vecinos,42,121,163,4.00e-04,12.6,3620,63.54,121.33,43.63,122,-53102.1,-24.931,-47.797,1949,1592,307,3.733,2928,384.1,135.3,0,0.0,0,0,31,37,251.55,168.56,184.3,5.37,0.242,0,0.0,-0.0042,0.4579,0.1694,0.0043,0.0413,,,-465780.87,-267361.31,-470820.87,,,,mappo,retraso
vecinos,42,122,164,3.95e-04,12.6,3620,64.9,119.85,44.36,116,-54221.5,-25.361,-47.087,1958,1604,305,3.629,2919,382.2,134.9,0,0.0,14,1,37,38,255.31,172.51,188.81,5.271,0.262,0,0.0,-0.0046,0.4332,0.17,0.0042,0.0368,,,-460977.58,-272809.3,-467643.58,,,,mappo,retraso
vecinos,42,123,165,3.90e-04,12.6,3620,64.79,123.3,43.94,115,-53813.4,-24.96,-47.954,1970,1614,313,3.826,2901,386.7,136.3,0,0.0,0,0,31,37,257.65,174.81,191.9,5.545,0.254,0,0.0,-0.0026,0.4203,0.1642,0.003,0.0338,,,-472346.84,-270997.26,-478644.84,,,,mappo,retraso
vecinos,42,124,166,3.85e-04,12.6,3620,63.48,123.11,43.36,124,-53150.6,-24.837,-48.284,1960,1598,304,3.699,2924,385.9,135.8,0,0.0,0,0,32,37,256.99,174.19,190.95,5.306,0.242,0,0.0,-0.0015,0.4207,0.1697,0.0029,0.0359,,,-473184.01,-267815.84,-479236.01,,,,mappo,retraso
vecinos,42,125,167,3.80e-04,12.5,3620,64.95,124.5,45.03,124,-54619.0,-25.91,-49.742,1929,1579,304,3.851,2938,389.6,137.3,0,0.0,0,0,30,37,249.3,166.4,179.94,5.309,0.276,0,0.0,-0.0049,0.4808,0.2013,0.0053,0.0631,,,-479764.91,-274752.41,-483360.91,,,,mappo,retraso
vecinos,42,126,168,3.75e-04,12.5,3620,59.69,118.61,40.88,119,-49110.4,-22.992,-46.367,1941,1574,329,3.785,2931,379.7,133.5,0,0.0,0,0,33,37,251.33,168.49,183.93,5.476,0.285,0,0.0,-0.0069,0.3469,0.1896,0.0039,0.0483,,,-449992.93,-247329.29,-455288.93,,,,mappo,retraso
vecinos,42,127,169,3.70e-04,13.2,3620,62.03,121.16,42.33,121,-51715.0,-24.121,-47.404,1957,1593,316,3.857,2931,382.8,134.9,0,0.0,0,0,31,38,251.79,169.04,186.16,5.486,0.295,0,0.0,-0.0064,0.431,0.201,0.0063,0.0581,,,-463847.18,-260320.55,-468359.18,,,,mappo,retraso
vecinos,42,128,170,3.65e-04,13.8,3620,59.12,120.23,39.97,126,-48340.3,-22.338,-46.219,1966,1592,335,4.023,2898,381.5,134.2,0,0.0,0,0,30,37,259.15,176.01,193.87,6.036,0.255,0,0.0,-0.0043,0.381,0.2043,0.0044,0.0478,,,-454328.22,-243571.24,-459518.22,,,,mappo,retraso
vecinos,42,129,171,3.60e-04,12.9,3620,59.56,118.01,41.31,111,-49609.4,-23.512,-46.972,1921,1553,321,3.727,2926,378.8,133.0,0,0.0,9,1,35,37,250.91,168.13,184.52,5.408,0.259,0,0.0,0.0062,0.423,0.1944,0.0029,0.0366,,,-451165.96,-249894.11,-456573.96,,,,mappo,retraso
vecinos,42,130,172,3.55e-04,12.5,3620,59.5,118.05,40.57,111,-49249.4,-22.949,-45.908,1957,1580,320,3.708,2927,378.6,133.2,0,0.0,0,0,33,37,250.38,167.39,183.76,5.404,0.292,0,0.0,-0.0046,0.4096,0.1832,0.0037,0.0429,119.7,62.14,-449209.05,-247981.23,-455191.05,119.7,118.89,119.295,mappo,retraso
vecinos,42,131,173,3.50e-04,13.9,3620,65.79,126.36,44.58,123,-55109.5,-25.537,-49.149,1978,1618,303,3.846,2903,390.7,137.8,0,0.0,0,0,33,37,255.19,172.36,189.57,5.319,0.291,0,0.0,-0.0048,0.422,0.1923,0.003,0.0338,,,-486086.65,-277340.36,-491152.65,,,,mappo,retraso
vecinos,42,132,174,3.45e-04,13.6,3620,61.61,119.24,41.8,113,-51244.4,-23.768,-46.315,1970,1606,314,3.672,2899,379.7,133.7,0,0.0,0,0,31,37,257.12,174.4,193.92,5.443,0.292,0,0.0,-0.0048,0.468,0.1888,0.0044,0.0469,,,-456203.19,-258078.28,-462065.19,,,,mappo,retraso
vecinos,42,133,175,3.40e-04,13.3,3620,61.32,119.22,41.65,135,-50824.3,-23.595,-46.336,1963,1596,321,3.687,2913,380.3,133.9,0,0.0,3,1,35,37,258.31,175.19,194.77,5.514,0.28,0,0.0,-0.0029,0.5304,0.1766,0.0026,0.0326,,,-454789.1,-255845.99,-462463.1,,,,mappo,retraso
vecinos,42,134,176,3.35e-04,13.5,3620,63.67,122.64,43.81,119,-53070.3,-24.963,-48.287,1946,1585,304,3.662,2933,385.7,135.8,0,0.0,0,0,31,37,256.58,173.53,191.11,5.236,0.265,0,0.0,-0.0036,0.4275,0.18,0.0028,0.0387,,,-469834.43,-267042.01,-476918.43,,,,mappo,retraso
vecinos,42,135,177,3.30e-04,13.6,3620,61.39,120.22,42.38,134,-51045.8,-24.101,-47.511,1934,1577,312,3.788,2933,381.8,134.3,0,0.0,0,0,31,37,253.1,170.04,183.32,5.433,0.241,0,0.0,-0.0066,0.42,0.1976,0.0031,0.0383,,,-459430.38,-257110.47,-465614.38,,,,mappo,retraso
vecinos,42,136,178,3.25e-04,13.4,3620,60.48,117.89,41.25,134,-50236.9,-23.431,-45.968,1960,1595,312,3.72,2924,378.4,133.3,0,0.0,1,1,34,37,255.34,172.43,190.41,5.525,0.254,0,0.0,-0.0029,0.5155,0.1866,0.0025,0.0293,,,-450488.28,-253113.39,-456994.28,,,,mappo,retraso
vecinos,42,137,179,3.20e-04,13.6,3620,67.47,124.95,45.95,119,-56867.6,-26.499,-49.31,1963,1606,309,3.76,2898,389.3,137.4,0,0.0019,16,2,35,38,254.24,171.14,188.12,5.219,0.287,0,0.0,-0.0047,0.5632,0.18,0.003,0.0391,,,-483980.71,-286152.92,-492314.71,,,,mappo,retraso
vecinos,42,138,180,3.15e-04,13.4,3620,65.19,121.58,44.43,129,-54547.7,-25.442,-47.546,1969,1617,297,3.661,2917,384.8,135.7,0,0.0,0,0,33,37,254.82,171.92,190.87,5.221,0.243,0,0.0,-0.0041,0.4463,0.1789,0.0027,0.0392,,,-468087.46,-274603.93,-475331.46,,,,mappo,retraso
vecinos,42,139,181,3.10e-04,13.4,3620,62.37,117.05,42.7,123,-52027.8,-24.358,-45.969,1956,1609,305,3.543,2926,378.2,133.2,0,0.0,0,0,32,37,254.86,171.95,189.43,5.276,0.261,0,0.0,-0.0043,0.4663,0.1882,0.0024,0.0299,,,-449577.23,-261712.2,-455981.23,,,,mappo,retraso
vecinos,42,140,182,3.05e-04,13.6,3620,64.52,121.72,43.98,132,-54236.0,-25.297,-47.843,1963,1602,307,3.529,2914,385.1,135.7,0,0.0014,5,1,35,38,256.74,173.91,192.97,5.104,0.263,0,0.0,-0.0031,0.4418,0.1737,0.0019,0.024,114.99,62.64,-469577.97,-272988.91,-476071.97,114.99,121.38,118.185,mappo,retraso
vecinos,42,141,183,3.00e-04,12.9,3620,67.63,127.64,45.74,131,-57183.3,-26.474,-49.869,1982,1628,303,3.788,2882,392.9,138.6,0,0.0,0,0,31,38,260.14,177.16,200.35,5.29,0.262,0,0.0,-0.0048,0.4973,0.1791,0.0032,0.0398,,,-494198.14,-287527.13,-501608.14,,,,mappo,retraso
vecinos,42,142,184,2.95e-04,13.0,3620,61.54,119.82,42.24,118,-51171.3,-24.002,-47.04,1947,1584,311,3.678,2929,381.7,134.2,0,0.0,11,2,37,37,254.65,171.66,190.7,5.325,0.264,0,0.0,-0.0055,0.4231,0.181,0.0031,0.0375,,,-457938.98,-257791.43,-464012.98,,,,mappo,retraso
vecinos,42,143,185,2.90e-04,12.2,3620,62.56,115.03,42.91,129,-52608.3,-24.676,-45.431,1956,1602,297,3.397,2930,375.4,132.3,0,0.0,13,2,37,37,253.92,171.0,187.34,5.065,0.257,0,0.0,-0.0058,0.4367,0.1789,0.0025,0.0329,,,-444318.5,-264944.37,-451196.5,,,,mappo,retraso
vecinos,42,144,186,2.85e-04,12.4,3620,62.55,117.79,42.33,127,-52402.3,-24.26,-45.846,1977,1615,311,3.572,2916,379.3,133.5,0,0.0,1,1,34,37,262.75,179.77,200.39,5.454,0.211,0,0.0,-0.0045,0.4153,0.1751,0.0023,0.0321,,,-453187.32,-263972.49,-459381.32,,,,mappo,retraso
vecinos,42,145,187,2.80e-04,12.9,3620,64.98,123.08,43.95,111,-54001.5,-25.001,-47.781,1976,1615,311,3.767,2905,387.1,136.4,0,0.0,0,0,32,37,263.82,180.86,200.39,5.578,0.254,0,0.0,-0.0026,0.4833,0.1757,0.0026,0.0308,,,-472074.28,-272098.16,-479458.28,,,,mappo,retraso
vecinos,42,146,188,2.75e-04,12.3,3620,60.13,113.69,40.65,110,-49830.3,-23.027,-43.88,1978,1620,315,3.528,2916,373.1,131.5,0,0.0,8,1,35,37,254.93,172.1,192.17,5.364,0.274,0,0.0,-0.0033,0.4966,0.1821,0.0024,0.0297,,,-433968.73,-250948.05,-441680.73,,,,mappo,retraso
vecinos,42,147,189,2.70e-04,12.3,3620,62.11,119.22,42.2,125,-51393.0,-23.882,-46.128,1972,1621,306,3.683,2915,380.9,134.2,0,0.0,0,0,31,37,256.49,173.7,192.78,5.398,0.258,0,0.0,-0.0033,0.3729,0.1687,0.0017,0.0247,,,-454819.54,-258737.02,-461217.54,,,,mappo,retraso
vecinos,42,148,190,2.65e-04,12.5,3620,63.68,120.16,43.42,117,-53379.2,-24.897,-47.005,1968,1627,300,3.641,2915,382.8,134.9,0,0.0,0,0,31,38,256.75,173.53,191.96,5.265,0.251,0,0.0,-0.0065,0.4063,0.1972,0.0037,0.0418,,,-462528.12,-268522.61,-467830.12,,,,mappo,retraso
vecinos,42,149,191,2.60e-04,12.6,3620,65.2,122.49,44.26,130,-54586.0,-25.365,-47.85,1970,1615,309,3.645,2908,385.7,136.0,0,0.0022,8,2,35,38,260.0,176.73,195.94,5.285,0.256,0,0.0,-0.0056,0.4557,0.1726,0.0032,0.0416,,,-471323.66,-274573.93,-479947.66,,,,mappo,retraso
vecinos,42,150,192,2.55e-04,12.7,3620,62.28,118.16,42.46,121,-52071.0,-24.287,-46.287,1963,1614,306,3.565,2907,379.9,133.8,0,0.0,0,0,33,37,255.29,172.46,189.26,5.235,0.251,0,0.0,-0.0054,0.4351,0.1765,0.0027,0.032,120.11,61.94,-454310.69,-262302.47,-461062.69,120.11,119.78,119.945,mappo,retraso
vecinos,42,151,193,2.50e-04,12.5,3620,61.78,120.21,42.27,126,-50950.2,-23.831,-46.899,1953,1592,312,3.787,2921,382.3,134.5,0,0.0,0,0,32,37,259.74,176.9,194.92,5.653,0.25,0,0.0,-0.0047,0.4624,0.1603,0.0029,0.0366,,,-457965.13,-256677.74,-464743.13,,,,mappo,retraso
vecinos,42,152,194,2.45e-04,12.7,3620,66.36,124.45,45.64,133,-55662.6,-26.207,-49.185,1950,1609,295,3.693,2933,389.2,137.2,0,0.0,0,0,30,38,258.32,175.54,193.05,5.34,0.225,0,0.0,-0.0054,0.4259,0.1543,0.0031,0.0418,,,-479554.17,-279880.08,-484694.17,,,,mappo,retraso
vecinos,42,153,195,2.40e-04,12.5,3620,62.87,121.07,43.0,128,-53416.4,-24.984,-47.987,1955,1601,308,3.64,2926,382.9,134.8,0,0.0,0,0,31,37,257.63,174.68,190.6,5.374,0.254,0,0.0,-0.0047,0.5444,0.1431,0.0027,0.0317,,,-469069.56,-268793.31,-474903.56,,,,mappo,retraso
vecinos,42,154,196,2.35e-04,12.6,3620,64.43,122.46,43.84,113,-53486.0,-24.9,-47.516,1972,1622,297,3.773,2920,386.4,136.2,0,0.0,0,0,33,38,261.95,178.95,195.18,5.59,0.207,0,0.0,-0.0026,0.4574,0.1447,0.0012,0.0177,,,-468509.51,-269264.41,-476063.51,,,,mappo,retraso
vecinos,42,155,197,2.30e-04,13.1,3620,66.82,124.23,44.99,158,-56614.2,-26.114,-48.392,1992,1637,299,3.754,2889,388.3,137.1,0,0.0008,3,1,35,37,262.24,179.25,195.18,5.536,0.209,0,0.0,-0.0078,0.5541,0.1512,0.0029,0.0328,,,-481984.74,-284846.3,-491178.74,,,,mappo,retraso
vecinos,42,156,198,2.25e-04,12.6,3620,66.17,122.78,44.61,126,-55408.1,-25.581,-47.677,1985,1629,307,3.702,2895,386.1,136.3,0,0.0,0,0,32,37,260.67,177.82,192.8,5.43,0.227,0,0.0,0.0014,0.4294,0.1542,0.0022,0.0283,,,-473193.53,-278846.89,-481867.53,,,,mappo,retraso
vecinos,42,157,199,2.20e-04,12.7,3620,67.63,127.05,45.76,133,-56957.5,-26.394,-49.565,1983,1637,296,3.754,2905,391.9,138.3,0,0.0,0,0,31,37,264.65,181.75,199.41,5.519,0.214,0,0.0,-0.0039,0.49,0.1494,0.0023,0.0297,,,-491435.01,-286469.35,-498867.01,,,,mappo,retraso
vecinos,42,158,200,2.15e-04,12.7,3620,67.71,126.3,46.72,139,-56564.4,-26.707,-49.919,1949,1615,285,3.701,2922,391.5,138.2,0,0.0,0,0,32,38,257.84,175.02,191.95,5.094,0.202,0,0.0,-0.0046,0.5396,0.1562,0.0025,0.0339,,,-486459.39,-284514.81,-493709.39,,,,mappo,retraso
vecinos,42,159,201,2.10e-04,12.7,3620,67.18,125.12,45.98,130,-56278.1,-26.372,-49.301,1957,1610,300,3.693,2933,389.6,137.5,0,0.0,0,0,33,38,255.28,172.39,187.38,5.093,0.265,0,0.0,-0.0028,0.5174,0.1572,0.0016,0.0233,,,-482408.1,-283222.95,-490654.1,,,,mappo,retraso
vecinos,42,160,202,2.05e-04,12.5,3620,66.1,122.03,45.25,140,-57316.6,-26.859,-48.897,1964,1619,289,3.559,2908,384.6,135.8,0,0.0,0,0,32,38,255.94,172.84,188.45,5.161,0.256,0,0.0,-0.0073,0.4895,0.1688,0.0037,0.0425,115.05,63.28,-480166.14,-288329.06,-488152.14,115.05,120.16,117.605,mappo,retraso
vecinos,42,161,203,2.00e-04,12.6,3620,65.91,121.89,45.14,128,-55537.7,-26.025,-48.076,1961,1625,293,3.569,2940,386.1,136.1,0,0.0,0,0,32,37,257.24,174.42,192.91,5.144,0.199,0,0.0,-0.0054,0.442,0.1536,0.0029,0.038,,,-471384.78,-279362.74,-478356.78,,,,mappo,retraso
vecinos,42,162,204,1.95e-04,13.2,3620,75.23,134.29,50.67,138,-64015.6,-29.555,-52.777,1991,1643,297,3.836,2859,404.7,143.5,0,0.0042,25,3,37,38,256.93,173.96,192.28,5.019,0.268,0,0.0,-0.0046,0.4869,0.1777,0.004,0.0426,,,-525391.9,-321859.01,-535651.9,,,,mappo,retraso
vecinos,42,163,205,1.90e-04,12.8,3620,66.04,122.27,45.01,124,-55241.1,-25.765,-47.823,1970,1624,295,3.581,2930,386.3,136.2,0,0.0,0,0,32,37,254.49,171.83,187.02,5.024,0.234,0,0.0,-0.0054,0.4931,0.1547,0.0028,0.036,,,-471055.27,-278106.5,-479155.27,,,,mappo,retraso
vecinos,42,164,206,1.85e-04,12.7,3620,69.61,128.65,47.36,145,-58318.4,-27.175,-50.294,1975,1633,289,3.785,2901,395.3,139.7,0,0.0,0,0,31,38,258.46,175.43,191.43,5.226,0.242,0,0.0,-0.0046,0.5261,0.1577,0.002,0.028,,,-496654.01,-293449.54,-503820.01,,,,mappo,retraso
vecinos,42,165,207,1.80e-04,12.7,3620,66.71,123.96,45.2,115,-55623.8,-25.8,-48.069,1981,1633,297,3.736,2920,388.4,137.0,0,0.0,0,0,32,37,254.83,171.96,188.59,5.294,0.236,0,0.0,-0.0049,0.6084,0.1589,0.0021,0.027,,,-476127.43,-279726.43,-483973.43,,,,mappo,retraso
vecinos,42,166,208,1.75e-04,12.5,3620,66.23,122.06,45.24,121,-55602.7,-25.983,-47.917,1964,1618,297,3.612,2924,385.4,136.0,0,0.0,16,1,37,37,251.49,168.59,185.19,5.028,0.248,0,0.0,-0.0025,0.4442,0.1503,0.0017,0.0268,,,-470542.3,-279721.62,-478590.3,,,,mappo,retraso
vecinos,42,167,209,1.70e-04,12.6,3620,66.55,123.56,45.16,122,-55497.5,-25.789,-48.015,1980,1629,293,3.648,2910,387.6,136.8,0,0.0,0,0,33,38,257.0,174.07,190.68,5.121,0.218,0,0.0,-0.0052,0.4362,0.1503,0.003,0.0397,,,-475350.07,-279264.05,-483220.07,,,,mappo,retraso
vecinos,42,168,210,1.65e-04,12.9,3620,67.15,125.31,45.94,125,-56558.5,-26.479,-49.38,1963,1618,291,3.694,2928,390.3,137.8,0,0.0,0,0,32,37,253.37,170.74,185.12,5.172,0.261,0,0.0,-0.004,0.3519,0.1472,0.0016,0.0188,,,-484664.27,-284448.09,-492128.27,,,,mappo,retraso
vecinos,42,169,211,1.60e-04,12.5,3620,64.66,121.07,44.48,109,-53933.7,-25.369,-47.583,1955,1611,288,3.569,2932,383.8,135.4,0,0.0,0,0,33,37,249.34,166.6,180.8,5.015,0.269,0,0.0,-0.0049,0.4105,0.1623,0.0013,0.0172,,,-465121.12,-271245.6,-471349.12,,,,mappo,retraso
vecinos,42,170,212,1.55e-04,12.6,3620,66.18,122.88,45.08,123,-55283.4,-25.761,-47.881,1973,1626,292,3.654,2914,386.7,136.5,0,0.0,0,0,33,37,254.91,171.88,187.56,5.181,0.253,0,0.0,-0.0035,0.4508,0.15,0.0014,0.0193,122.24,65.51,-472350.42,-278099.22,-480604.42,122.24,122.34,122.29,mappo,retraso
vecinos,42,171,213,1.50e-04,12.6,3620,62.14,117.65,42.47,109,-51678.6,-24.171,-45.845,1966,1621,292,3.5,2929,378.0,133.2,0,0.0,0,0,31,37,250.75,167.97,181.97,5.066,0.282,0,0.0,-0.0045,0.421,0.1442,0.0021,0.0287,,,-450653.27,-260345.9,-457081.27,,,,mappo,retraso
vecinos,42,172,214,1.45e-04,12.5,3620,67.29,125.45,46.16,132,-56559.6,-26.554,-49.421,1962,1630,283,3.606,2928,389.7,137.6,0,0.0006,2,1,34,37,253.71,170.52,185.45,4.96,0.271,0,0.0,-0.0044,0.4229,0.145,0.0021,0.0307,,,-484815.32,-284609.62,-492047.32,,,,mappo,retraso
vecinos,42,173,215,1.40e-04,12.7,3620,70.42,128.81,47.28,132,-59270.4,-27.263,-49.8,2004,1672,288,3.792,2897,396.2,140.1,0,0.0,0,0,33,38,260.25,177.43,193.49,5.296,0.255,0,0.0,-0.0038,0.3494,0.1553,0.0014,0.02,,,-499000.59,-298128.7,-508306.59,,,,mappo,retraso
vecinos,42,174,216,1.35e-04,13.0,3620,68.54,126.63,46.23,137,-57354.3,-26.504,-48.962,1995,1647,288,3.708,2912,392.1,138.5,0,0.0,0,0,33,37,262.18,179.37,194.64,5.311,0.237,0,0.0,-0.0037,0.4646,0.15,0.0013,0.0167,,,-488394.84,-288807.72,-495972.84,,,,mappo,retraso
vecinos,42,175,217,1.30e-04,12.5,3620,66.22,121.32,45.63,122,-55569.9,-26.188,-47.932,1955,1624,281,3.526,2927,385.0,135.8,0,0.0,0,0,33,37,255.05,172.29,187.62,5.054,0.234,0,0.0,-0.0022,0.4881,0.1563,0.0013,0.0177,,,-468539.39,-279773.83,-475511.39,,,,mappo,retraso
vecinos,42,176,218,1.25e-04,12.6,3620,66.3,123.05,45.52,135,-56302.2,-26.433,-48.869,1958,1618,289,3.587,2920,386.5,136.3,0,0.0008,3,1,35,38,257.62,174.64,190.68,5.211,0.208,0,0.0,-0.0037,0.6746,0.1517,0.0015,0.0193,,,-478422.72,-283291.97,-485248.72,,,,mappo,retraso
vecinos,42,177,219,1.20e-04,12.9,3620,68.69,127.56,46.2,122,-57485.7,-26.467,-49.242,1996,1647,298,3.719,2884,393.5,139.0,0,0.0,0,0,32,38,259.23,176.42,196.5,5.219,0.27,0,0.0,-0.0003,0.5025,0.1453,0.0014,0.0207,,,-491434.52,-289142.89,-499164.52,,,,mappo,retraso
vecinos,42,178,220,1.15e-04,12.9,3620,69.28,128.55,47.2,132,-58031.8,-27.067,-50.266,1973,1635,289,3.767,2921,395.2,139.7,0,0.0,0,0,32,37,255.75,173.15,186.85,5.166,0.231,0,0.0,-0.0037,0.5447,0.1621,0.002,0.029,,,-495878.2,-292005.63,-503184.2,,,,mappo,retraso
vecinos,42,179,221,1.10e-04,12.4,3620,66.03,124.01,45.55,139,-57751.9,-27.267,-50.322,1948,1611,289,3.569,2921,388.1,136.7,0,0.0,0,0,30,37,254.44,171.5,189.77,5.03,0.248,0,0.0,0.0001,1.3283,0.154,0.0015,0.0188,,,-490134.53,-290649.52,-496356.53,,,,mappo,retraso
vecinos,42,180,222,1.05e-04,12.8,3620,63.96,124.67,44.15,117,-52966.9,-25.008,-48.892,1944,1601,293,3.776,2942,389.0,136.9,0,0.0,0,0,30,37,256.6,173.72,186.92,5.424,0.225,0,0.0,-0.0039,0.5838,0.1432,0.001,0.0147,118.46,61.67,-475227.52,-266546.09,-480071.52,118.46,122.33,120.395,mappo,retraso
vecinos,42,181,223,1.00e-04,12.7,3620,68.24,126.79,46.78,124,-57044.7,-26.756,-49.774,1962,1616,287,3.762,2926,392.0,138.4,0,0.0,0,0,33,37,256.94,173.97,188.27,5.168,0.225,0,0.0,-0.0032,0.492,0.1471,0.001,0.0125,,,-488281.45,-286956.77,-495557.45,,,,mappo,retraso
vecinos,42,182,224,9.50e-05,12.6,3620,65.7,125.55,44.73,129,-54649.3,-25.466,-48.745,1974,1625,292,3.783,2915,389.9,137.4,0,0.0,0,0,31,37,258.86,175.99,191.01,5.385,0.247,0,0.0,-0.0035,0.4483,0.147,0.0009,0.0107,,,-481115.72,-274866.83,-487233.72,,,,mappo,retraso
vecinos,42,183,225,9.00e-05,12.4,3620,63.85,121.61,43.39,113,-53011.1,-24.656,-47.153,1974,1620,298,3.716,2914,383.9,135.4,0,0.0,0,0,31,37,256.89,173.94,185.99,5.465,0.264,0,0.0,-0.0042,0.4567,0.1472,0.0011,0.0152,,,-465398.02,-266911.23,-471676.02,,,,mappo,retraso
vecinos,42,184,226,8.50e-05,12.6,3620,62.88,117.49,43.02,124,-52468.6,-24.541,-46.006,1963,1607,295,3.518,2925,378.4,133.3,0,0.0,0,0,32,38,251.16,168.32,183.18,5.121,0.241,0,0.0,-0.0029,0.5294,0.1525,0.0017,0.0226,,,-451544.94,-264316.32,-458538.94,,,,mappo,retraso
vecinos,42,185,227,8.00e-05,12.5,3620,65.57,124.08,44.72,126,-54665.3,-25.521,-48.287,1972,1621,289,3.672,2932,388.5,136.9,0,0.0,0,0,31,37,255.21,172.22,188.33,5.175,0.226,0,0.0,-0.0027,0.3879,0.1515,0.0009,0.0109,,,-476110.22,-274895.08,-482514.22,,,,mappo,retraso
vecinos,42,186,228,7.50e-05,12.3,3620,61.94,120.53,42.69,115,-51234.4,-24.167,-47.289,1945,1598,296,3.605,2929,382.8,134.7,0,0.0,8,1,36,37,257.2,174.41,187.22,5.291,0.232,0,0.0,-0.0043,0.4442,0.1554,0.0018,0.0278,,,-459881.1,-258096.53,-466235.1,,,,mappo,retraso
vecinos,42,187,229,7.00e-05,12.5,3620,62.82,119.42,42.93,119,-52516.3,-24.54,-46.712,1962,1613,299,3.525,2911,380.4,133.9,0,0.0,0,0,32,37,255.3,172.34,186.58,5.204,0.256,0,0.0,-0.0027,0.4332,0.1477,0.001,0.0126,,,-458240.51,-264114.03,-464458.51,,,,mappo,retraso
