id,depart,timeloss,espera,paradas,co2
p1_N3_S3.23,460.0,4.88,0.0,0,122.29
p1_N3_W.7,350.0,47.19,26.0,1,386.51
p1_W_NR.12,451.0,7.78,0.0,0,160.83
p1_S3_N3.23,460.0,4.94,0.0,0,117.45
p1_S2_N2.23,460.0,22.05,10.0,1,164.03
p1_W_E.80,370.0,27.92,10.0,1,346.89
p1_N2_S2.23,460.0,22.67,12.0,1,165.95
p1_W_E.79,365.0,27.22,9.0,1,350.82
p1_S1_E.8,403.0,31.73,12.0,2,291.9
p1_N2_S2.24,480.0,4.87,0.0,0,121.8
p1_E_W.30,360.0,23.2,4.0,1,337.96
p1_S2_N2.24,480.0,5.36,0.0,0,123.22
p1_SR_E.14,280.0,134.61,104.0,4,511.99
p1_SR_E.15,300.0,114.9,82.0,4,473.78
p1_E_W.31,372.0,33.79,9.0,2,362.46
p1_SR_E.16,320.0,96.4,62.0,3,447.85
p1_W_E.82,380.0,25.45,0.0,0,337.18
p1_W_E.83,384.0,23.87,0.0,0,351.97
p1_W_E.84,388.0,22.71,0.0,0,330.32
p1_W_E.86,397.0,15.76,0.0,0,308.21
p1_W_E.87,402.0,13.44,0.0,0,311.36
p1_N1_S1.24,480.0,22.13,12.0,1,170.15
p1_W_E.85,393.0,18.83,0.0,0,319.58
p1_W_E.88,407.0,11.77,0.0,0,313.39
p1_N3_S3.24,480.0,22.83,13.0,1,159.08
p1_S3_N3.24,480.0,22.32,11.0,1,166.68
p1_E_W.32,384.0,13.67,0.0,0,313.92
p1_S1_N1.24,480.0,20.48,9.0,1,160.61
p1_S3_N3.25,500.0,4.62,0.0,0,125.29
p1_N1_S1.25,500.0,5.61,0.0,0,121.98
p1_S1_N1.25,500.0,5.51,0.0,0,113.95
p1_E_W.33,396.0,29.53,9.0,1,345.93
p1_W_NR.13,488.0,11.73,0.0,0,157.78
p1_N3_S3.25,500.0,5.6,0.0,0,121.21
p1_E_W.35,420.0,12.3,0.0,0,300.3
p1_W_E.89,411.0,30.04,12.0,1,365.27
p1_N2_S2.25,500.0,23.3,12.0,1,169.99
p1_S2_N2.25,500.0,22.5,11.0,1,165.78
p1_S1_E.9,450.0,24.28,6.0,2,285.13
p1_W_E.91,420.0,23.69,6.0,1,339.31
p1_S2_N2.26,520.0,5.01,0.0,0,118.23
p1_SR_E.17,340.0,119.31,84.0,4,484.07
p1_W_E.81,374.0,34.63,13.0,1,378.68
p1_W_E.92,425.0,24.8,3.0,1,361.51
p1_W_E.90,417.0,35.46,11.0,1,365.98
p1_W_E.94,434.0,13.14,0.0,0,307.16
p1_E_W.34,408.0,37.34,7.0,2,373.15
p1_W_E.93,430.0,14.39,0.0,0,321.39
p1_W_E.95,439.0,14.8,0.0,0,317.68
p1_E_W.36,432.0,23.19,1.0,1,329.78
p1_W_E.96,444.0,11.64,0.0,0,303.93
p1_N3_W.8,403.0,27.59,6.0,2,339.0
p1_W_E.97,448.0,10.88,0.0,0,304.66
p1_S1_N1.26,520.0,23.04,13.0,1,161.67
p1_S3_N3.26,520.0,23.36,13.0,1,161.38
p1_S1_N1.27,540.0,5.46,0.0,0,119.31
p1_S3_N3.27,540.0,5.53,0.0,0,129.6
p1_N1_S1.26,520.0,21.4,11.0,1,156.4
p1_W_NR.14,525.0,7.92,0.0,0,162.82
p1_N1_S1.27,540.0,8.71,0.0,0,141.66
p1_N3_S3.26,520.0,22.37,12.0,1,157.69
p1_N3_S3.27,540.0,11.23,0.0,0,148.05
p1_E_W.37,444.0,26.34,11.0,1,356.68
p1_N3_W.9,450.0,35.68,5.0,3,377.43
p1_W_E.98,454.0,27.49,9.0,1,358.5
p1_E_W.38,456.0,25.25,2.0,2,364.89
p1_S1_E.10,503.0,11.65,0.0,0,248.94
p1_E_W.39,468.0,15.63,0.0,0,315.22
p1_S2_N2.27,540.0,23.35,13.0,1,161.3
p1_S2_N2.28,560.0,6.5,0.0,0,128.85
p1_W_E.100,462.0,26.29,4.0,1,345.96
p1_SR_E.19,380.0,113.94,82.0,4,468.05
p1_N2_S2.26,520.0,37.76,27.0,1,176.48
p1_W_E.101,467.0,22.16,0.0,0,348.99
p1_SR_E.22,440.0,63.04,31.0,3,401.09
p1_N2_S2.27,540.0,29.82,14.0,1,172.62
p1_SR_E.20,400.0,105.27,69.0,3,454.48
p1_N2_S2.28,560.0,14.44,0.0,0,154.6
p1_SR_E.18,360.0,131.48,94.0,4,505.28
p1_W_E.103,476.0,20.56,0.0,0,325.96
p1_W_E.104,480.0,18.44,0.0,0,338.79
p1_W_E.105,485.0,16.43,0.0,0,315.8
p1_N1_S1.28,560.0,24.06,14.0,1,161.5
p1_W_E.99,457.0,20.55,0.0,0,337.98
p1_S3_N3.28,560.0,22.93,13.0,1,163.8
p1_N1_S1.29,580.0,5.9,0.0,0,120.9
p1_S1_N1.28,560.0,26.59,15.0,1,175.42
p1_SR_E.21,420.0,77.26,48.0,3,398.57
p1_S3_N3.29,580.0,7.27,0.0,0,137.94
p1_E_W.40,480.0,29.59,13.0,1,351.16
p1_N3_S3.28,560.0,21.82,11.0,1,163.93
p1_W_NR.15,563.0,9.18,0.0,0,167.12
p1_N3_S3.29,580.0,13.96,0.0,0,139.3
p1_E_W.41,492.0,22.86,7.0,1,352.1
p1_S1_N1.29,580.0,5.67,0.0,0,117.11
p1_W_E.106,491.0,30.36,9.0,1,358.0
p1_S2_N2.29,580.0,25.57,16.0,1,166.11
p1_E_W.42,504.0,19.08,2.0,1,339.43
p1_N2_S2.29,580.0,22.41,12.0,1,161.15
p1_W_E.107,494.0,32.43,12.0,1,352.87
p1_N2_S2.30,600.0,10.6,0.0,0,136.98
p1_S2_N2.30,600.0,5.4,0.0,0,118.96
p1_W_E.109,504.0,25.14,1.0,1,350.55
p1_W_E.110,508.0,22.28,1.0,1,355.85
p1_W_E.113,522.0,11.74,0.0,0,313.24
p1_E_W.43,516.0,12.16,0.0,0,308.41
p1_W_E.112,517.0,19.05,0.0,0,338.75
p1_W_E.111,513.0,24.82,0.0,0,354.74
p1_W_E.114,528.0,11.77,0.0,0,321.23
p1_SR_E.23,460.0,82.0,41.0,4,432.31
p1_W_E.102,471.0,31.0,12.0,1,365.49
p1_N1_S1.30,600.0,26.01,16.0,1,171.77
p1_W_E.115,531.0,12.63,0.0,0,318.54
p1_W_NR.16,603.0,8.43,0.0,0,162.76
p1_S3_N3.30,600.0,23.8,14.0,1,163.37
p1_N1_S1.31,620.0,7.59,0.0,0,139.03
p1_W_E.108,499.0,20.05,1.0,1,340.23
p1_S1_N1.30,600.0,23.23,13.0,1,163.8
p1_S3_N3.31,620.0,8.76,0.0,0,136.06
p1_N3_S3.30,600.0,21.19,10.0,1,154.23
p1_N3_S3.31,620.0,11.68,0.0,0,147.29
p1_S1_N1.31,620.0,6.41,0.0,0,127.64
p1_N3_W.10,503.0,62.29,34.0,3,415.82
p1_E_W.44,528.0,32.12,10.0,2,365.08
p1_N2_S2.31,620.0,26.75,17.0,1,175.38
p1_S2_N2.31,620.0,26.6,17.0,1,178.43
p1_S2_N2.32,640.0,8.61,0.0,0,145.74
p1_SR_E.25,500.0,75.02,50.0,3,405.0
p1_N2_S2.32,640.0,6.52,0.0,0,127.67
p1_SR_E.24,480.0,90.95,60.0,4,433.72
p1_W_E.117,540.0,32.9,7.0,1,360.38
p1_W_E.118,545.0,27.87,5.0,1,345.62
p1_S1_E.11,550.0,43.81,29.0,2,316.79
p1_SR_E.26,520.0,59.27,38.0,2,381.72
p1_W_E.121,559.0,18.62,0.0,0,353.31
p1_E_W.46,552.0,18.61,0.0,0,322.05
p1_W_E.122,566.0,15.8,0.0,0,327.25
p1_E_W.45,540.0,15.34,0.0,0,324.4
p1_W_E.119,550.0,25.0,4.0,1,350.31
p1_W_E.123,569.0,15.25,0.0,0,317.84
p1_N1_S1.32,640.0,26.83,15.0,1,174.46
p1_S1_N1.32,640.0,26.75,14.0,1,171.83
p1_N3_S3.32,640.0,26.71,16.0,1,168.77
p1_S3_N3.32,640.0,26.67,17.0,1,171.66
p1_N1_S1.33,660.0,8.74,0.0,0,142.86
p1_S3_N3.33,660.0,8.62,0.0,0,137.93
p1_S1_N1.33,660.0,10.7,0.0,0,147.53
p1_N3_S3.33,660.0,9.45,0.0,0,144.53
p1_E_W.47,564.0,27.62,11.0,1,352.84
p1_W_NR.17,640.0,9.04,0.0,0,165.2
p1_W_E.116,536.0,26.73,8.0,1,353.25
p1_W_E.124,573.0,30.57,13.0,1,351.24
p1_S2_N2.33,660.0,27.15,17.0,1,166.12
p1_E_W.48,576.0,29.09,2.0,1,357.87
p1_N2_S2.33,660.0,27.92,17.0,1,169.04
p1_N3_W.11,550.0,49.06,24.0,2,375.24
p1_S2_N2.34,680.0,9.04,0.0,0,142.06
p1_W_E.120,554.0,38.79,12.0,1,376.95
p1_E_W.49,588.0,18.15,0.0,0,329.65
p1_W_E.128,591.0,19.68,2.0,1,346.12
p1_N2_S2.34,680.0,7.12,0.0,0,127.67
p1_S1_E.12,603.0,32.1,14.0,2,298.25
p1_W_E.126,582.0,31.43,10.0,1,373.69
p1_W_E.130,600.0,13.04,0.0,0,314.33
p1_W_E.127,587.0,27.48,7.0,1,359.62
p1_W_E.125,577.0,26.05,9.0,1,344.47
p1_W_E.131,605.0,12.89,0.0,0,311.23
p1_W_E.129,596.0,14.61,0.0,0,328.38
p1_N1_S1.34,680.0,27.75,17.0,1,171.89
p1_S1_N1.34,680.0,27.83,16.0,1,177.93
p1_N3_S3.34,680.0,27.58,17.0,1,171.11
p1_S3_N3.34,680.0,27.87,17.0,1,171.12
p1_W_NR.18,677.0,11.25,0.0,0,163.42
p1_N1_S1.35,700.0,9.63,0.0,0,147.82
p1_S1_N1.35,700.0,9.87,0.0,0,139.74
p1_N3_S3.35,700.0,6.52,0.0,0,121.02
p1_SR_E.27,540.0,74.76,53.0,2,406.54
p1_S3_N3.35,700.0,5.29,0.0,0,118.77
p1_N3_W.12,603.0,38.6,12.0,2,364.45
p1_E_W.52,624.0,18.53,2.0,1,326.35
p1_E_W.53,636.0,10.07,0.0,0,304.65
p1_W_E.133,614.0,31.89,11.0,1,368.83
p1_N2_S2.35,700.0,26.45,15.0,1,166.59
p1_S2_N2.35,700.0,27.53,18.0,1,167.39
p1_S2_N2.36,720.0,11.92,0.0,0,149.55
p1_S1_E.13,650.0,27.88,9.0,2,293.68
p1_N2_S2.36,720.0,10.25,0.0,0,146.2
p1_W_E.132,610.0,29.27,11.0,1,358.82
p1_W_E.135,624.0,23.45,4.0,1,341.52
p1_W_E.134,619.0,28.61,8.0,1,378.54
p1_W_E.137,633.0,18.63,0.0,0,314.07
p1_W_E.138,637.0,20.75,0.0,0,348.66
p1_W_NR.19,714.0,8.15,0.0,0,159.87
p1_N1_S1.36,720.0,27.92,17.0,1,168.55
p1_S1_N1.36,720.0,28.6,18.0,1,171.45
p1_N3_S3.36,720.0,28.66,17.0,1,178.93
p1_S3_N3.36,720.0,28.44,18.0,1,180.09
p1_N1_S1.37,740.0,8.99,0.0,0,147.63
p1_SR_E.28,560.0,95.15,72.0,3,433.97
p1_W_E.136,628.0,15.94,0.0,0,319.75
p1_S1_N1.37,740.0,10.45,0.0,0,152.43
p1_W_E.140,647.0,22.51,0.0,0,319.97
p1_S3_N3.37,740.0,11.38,0.0,0,158.48
p1_E_W.50,600.0,38.37,19.0,1,376.5
p1_N3_S3.37,740.0,7.72,0.0,0,137.85
p1_N3_W.13,650.0,34.49,11.0,2,363.18
p1_W_E.142,656.0,30.92,12.0,1,353.77
