id,depart,timeloss,espera,paradas,co2
p1_S2_N2.10,200.0,7.59,0.0,0,139.41
p1_W_E.17,79.0,37.79,9.0,1,383.91
p1_W_E.19,88.0,50.7,7.0,1,390.9
p1_W_E.10,47.0,42.09,13.0,2,400.75
p1_S1_E.3,150.0,33.04,10.0,2,312.88
p1_W_E.25,117.0,31.3,8.0,1,368.88
p1_E_W.11,132.0,21.65,5.0,1,349.54
p1_W_E.24,111.0,40.07,17.0,2,381.44
p1_W_E.27,125.0,22.33,1.0,1,353.09
p1_E_W.10,120.0,35.88,10.0,2,399.28
p1_N2_S2.11,220.0,16.5,7.0,1,152.99
p1_SR_E.5,100.0,68.04,43.0,2,408.39
p1_W_E.26,120.0,31.36,5.0,1,359.29
p1_S2_N2.11,220.0,18.73,8.0,1,159.53
p1_N3_S3.11,220.0,19.3,10.0,1,163.59
p1_S3_N3.11,220.0,19.58,9.0,1,163.48
p1_SR_E.4,80.0,89.77,58.0,1,448.95
p1_W_E.28,130.0,15.82,0.0,0,338.29
p1_N2_S2.12,240.0,5.73,0.0,0,125.17
p1_N1_S1.11,220.0,28.17,16.0,1,166.75
p1_S2_N2.12,240.0,4.97,0.0,0,118.07
p1_N3_S3.12,240.0,5.97,0.0,0,123.89
p1_S1_N1.11,220.0,26.45,16.0,1,167.02
p1_N1_S1.12,240.0,10.42,1.0,1,144.52
p1_S1_N1.12,240.0,12.26,0.0,0,155.41
p1_S3_N3.12,240.0,5.45,0.0,0,120.99
p1_W_NR.6,225.0,9.91,0.0,0,163.95
p1_W_E.30,139.0,41.77,11.0,2,402.68
p1_W_E.31,144.0,37.55,9.0,2,402.76
p1_N2_S2.13,260.0,5.59,0.0,0,128.57
p1_S2_N2.13,260.0,5.73,0.0,0,126.18
p1_W_E.32,148.0,35.3,5.0,2,389.96
p1_W_E.34,157.0,21.38,1.0,1,356.68
p1_W_E.35,162.0,23.24,2.0,1,342.97
p1_W_E.33,154.0,31.3,0.0,0,385.73
p1_E_W.13,156.0,34.48,0.0,0,371.97
p1_N3_S3.13,260.0,14.15,4.0,1,154.3
p1_S3_N3.13,260.0,8.68,0.0,0,141.27
p1_S1_N1.13,260.0,15.36,5.0,1,151.28
p1_N1_S1.13,260.0,13.97,4.0,1,152.04
p1_N3_W.3,150.0,25.03,0.0,0,355.27
p1_W_E.29,134.0,26.01,6.0,1,355.39
p1_E_W.12,144.0,36.92,8.0,1,376.76
p1_N1_S1.14,280.0,4.64,0.0,0,116.9
p1_S1_N1.14,280.0,5.03,0.0,0,123.68
p1_W_NR.7,263.0,12.44,0.0,0,165.57
p1_W_E.37,171.0,38.59,14.0,2,402.32
p1_W_E.39,180.0,27.79,3.0,1,393.34
p1_W_E.38,176.0,23.88,1.0,1,370.87
p1_S1_E.4,203.0,31.94,9.0,2,307.07
p1_N2_S2.14,280.0,18.79,8.0,1,154.34
p1_S2_N2.14,280.0,18.53,8.0,1,162.4
p1_S3_N3.14,280.0,19.6,8.0,1,165.22
p1_W_E.36,167.0,45.24,11.0,2,410.84
p1_W_E.41,191.0,26.71,0.0,0,359.23
p1_SR_E.6,120.0,110.48,65.0,5,524.42
p1_W_E.42,194.0,26.18,0.0,0,368.25
p1_W_E.40,185.0,25.28,0.0,0,355.8
p1_N3_S3.14,280.0,15.19,4.0,1,142.92
p1_S3_N3.15,300.0,4.86,0.0,0,117.5
p1_N2_S2.15,300.0,4.88,0.0,0,120.6
p1_N3_S3.15,300.0,6.5,0.0,0,124.08
p1_E_W.14,168.0,41.96,16.0,3,386.6
p1_S2_N2.15,300.0,4.74,0.0,0,117.28
p1_E_W.15,180.0,38.68,9.0,1,390.39
p1_E_W.16,192.0,36.84,4.0,1,372.81
p1_S1_N1.15,300.0,20.23,8.0,1,164.66
p1_W_E.43,199.0,40.81,17.0,2,394.0
p1_S1_E.5,250.0,22.69,7.0,1,280.52
p1_N1_S1.15,300.0,18.86,8.0,1,148.28
p1_W_E.45,208.0,33.96,10.0,2,378.6
p1_W_E.47,217.0,25.8,2.0,1,349.22
p1_S1_N1.16,320.0,5.27,0.0,0,133.91
p1_W_E.48,222.0,21.9,1.0,1,351.52
p1_N3_S3.16,320.0,6.81,0.0,0,134.47
p1_SR_E.7,140.0,116.73,83.0,3,475.8
p1_W_E.44,204.0,32.11,9.0,2,372.56
p1_E_W.18,216.0,30.59,14.0,1,368.61
p1_N1_S1.16,320.0,5.33,0.0,0,117.71
p1_S3_N3.16,320.0,6.06,0.0,0,116.1
p1_W_E.46,213.0,24.18,1.0,1,360.82
p1_S2_N2.16,320.0,12.03,0.0,0,152.87
p1_W_NR.8,303.0,17.09,0.0,0,178.52
p1_E_W.17,204.0,38.59,11.0,2,402.23
p1_N2_S2.16,320.0,5.99,0.0,0,121.92
p1_N3_W.4,203.0,52.94,19.0,2,415.81
p1_E_W.20,240.0,15.49,0.0,0,344.83
p1_E_W.19,228.0,26.57,9.0,1,351.97
p1_W_E.49,228.0,36.06,12.0,1,363.58
p1_W_E.51,236.0,26.14,7.0,1,360.2
p1_E_W.21,252.0,12.31,0.0,0,307.72
p1_N1_S1.17,340.0,6.92,0.0,0,132.65
