modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,26,68,0.487,4350,13.33,31.99,16.0,50,retraso,-1.853,5696,1957,1.511,4197,311.5,107.9,474,5.2354,,,,,26.7,,-125817.0,-65397.8,-125817.0,sarsa,42,-12723.5,0,0.0,0,5
train,27,69,0.473,4350,12.8,31.65,15.52,39,retraso,-1.789,5622,2006,1.552,4200,311.4,107.8,474,4.8951,,,,,25.9,,-122701.6,-62651.4,-122701.6,sarsa,42,-12205.6,0,0.0,0,6
train,28,70,0.46,4350,13.08,32.04,16.01,45,retraso,-1.844,5586,1942,1.552,4193,312.4,108.2,477,5.5936,,,,,26.3,,-125365.4,-64106.3,-125365.4,sarsa,42,-12446.6,0,0.0,0,6
train,29,71,0.447,4350,13.73,32.55,16.57,43,retraso,-1.923,5653,1940,1.535,4191,312.7,108.4,481,5.4176,,,,,26.0,,-128062.8,-67569.4,-128062.8,sarsa,42,-13100.7,0,0.0,0,6
train,30,72,0.434,4350,13.34,32.02,16.09,43,retraso,-1.864,5675,1939,1.53,4192,311.7,108.0,481,5.1045,30.88,12.27,30.88,30.13,25.9,30.505,-124848.0,-65569.1,-124848.0,sarsa,42,-12746.4,0,0.0,0,6
train,31,73,0.422,4350,12.71,31.57,15.52,40,retraso,-1.772,5555,2026,1.56,4195,311.5,107.9,482,4.996,,,,,25.9,,-121974.9,-61937.7,-121974.9,sarsa,42,-11993.2,0,0.0,0,9
train,32,74,0.41,4350,13.51,32.27,16.3,46,retraso,-1.882,5673,1921,1.536,4189,312.1,108.1,485,5.9273,,,,,27.3,,-126583.1,-66287.4,-126583.1,sarsa,42,-12839.9,0,0.0,0,8
train,33,75,0.398,4350,12.65,31.3,15.34,48,retraso,-1.755,5640,1964,1.526,4186,310.4,107.5,485,4.3383,,,,,26.1,,-121217.9,-61895.4,-121217.9,sarsa,42,-11973.5,0,0.0,0,5
train,34,76,0.387,4350,12.83,31.69,15.6,43,retraso,-1.796,5651,1935,1.533,4196,311.7,107.9,486,4.7695,,,,,25.0,,-123279.0,-63108.8,-123279.0,sarsa,42,-12237.5,0,0.0,0,6
train,35,77,0.376,4350,12.59,31.38,15.39,43,retraso,-1.761,5581,1991,1.539,4195,311.2,107.7,487,4.1602,,,,,24.8,,-121764.2,-61610.6,-121764.2,sarsa,42,-11934.2,0,0.0,0,5
train,36,78,0.365,4350,12.25,30.97,14.92,41,retraso,-1.708,5606,2035,1.507,4199,310.1,107.3,487,4.0472,,,,,24.3,,-120224.6,-60142.3,-120224.6,sarsa,42,-11666.4,0,0.0,0,5
train,37,79,0.355,4350,12.44,31.13,15.11,42,retraso,-1.729,5606,1996,1.524,4197,310.7,107.6,488,4.4465,,,,,25.2,,-119902.6,-60805.0,-119902.6,sarsa,42,-11762.7,0,0.0,0,5
train,38,80,0.345,4350,12.48,30.97,15.2,43,retraso,-1.744,5634,1972,1.493,4189,309.8,107.3,488,4.8461,,,,,27.9,,-120562.0,-61362.4,-120562.0,sarsa,42,-11879.5,0,0.0,0,5
train,39,81,0.335,4350,12.13,31.11,14.77,44,retraso,-1.686,5605,2021,1.552,4199,311.3,107.7,488,4.3436,,,,,27.7,,-119732.5,-59375.2,-119732.5,sarsa,42,-11488.6,0,0.0,0,5
train,40,82,0.325,4350,12.66,31.52,15.49,45,retraso,-1.771,5590,1965,1.553,4200,311.2,107.7,488,4.9239,31.58,13.07,31.58,31.76,24.7,31.67,-122381.5,-62031.8,-122381.5,sarsa,42,-11987.8,0,0.0,0,5
train,41,83,0.316,4350,12.79,31.53,15.48,44,retraso,-1.78,5669,1935,1.521,4195,311.1,107.7,488,3.6985,,,,,23.8,,-122960.6,-62733.3,-122960.6,sarsa,42,-12161.4,0,0.0,0,5
train,42,84,0.307,4350,12.42,31.15,15.2,40,retraso,-1.736,5573,1988,1.536,4195,310.6,107.5,489,4.8721,,,,,24.1,,-120609.9,-60784.4,-120609.9,sarsa,42,-11749.6,0,0.0,0,5
train,43,85,0.299,4350,12.64,31.47,15.5,37,retraso,-1.776,5538,2012,1.565,4195,311.5,107.8,490,5.1595,,,,,23.7,,-121955.3,-61834.6,-121955.3,sarsa,42,-11974.5,0,0.0,0,5
train,44,86,0.29,4350,11.79,30.61,14.4,40,retraso,-1.633,5570,2064,1.537,4195,309.8,107.2,490,4.5948,,,,,23.8,,-118233.8,-57704.4,-118233.8,sarsa,42,-11126.2,0,0.0,0,6
train,45,87,0.282,4350,12.42,31.36,14.92,42,retraso,-1.709,5680,2022,1.549,4198,311.3,107.7,492,4.9505,,,,,24.4,,-121384.5,-60822.6,-121384.5,sarsa,42,-11779.4,0,0.0,0,5
train,46,88,0.274,4350,12.32,31.22,14.99,45,retraso,-1.72,5606,2019,1.547,4194,311.0,107.6,494,4.0035,,,,,27.1,,-120708.4,-60365.1,-120708.4,sarsa,42,-11734.8,0,0.0,0,5
train,47,89,0.266,4350,12.23,30.94,14.87,39,retraso,-1.698,5597,2018,1.549,4198,310.3,107.4,495,4.8844,,,,,24.3,,-118788.7,-59668.1,-118788.7,sarsa,42,-11555.7,0,0.0,0,5
train,48,90,0.259,4350,12.19,30.92,14.98,38,retraso,-1.712,5598,1929,1.526,4196,310.4,107.4,495,4.5707,,,,,23.7,,-119732.5,-59854.0,-119732.5,sarsa,42,-11572.1,0,0.0,0,4
train,49,91,0.251,4350,12.09,30.85,14.74,46,retraso,-1.684,5611,2003,1.54,4191,310.1,107.3,496,4.8865,,,,,25.2,,-118995.6,-59213.0,-118995.6,sarsa,42,-11475.5,0,0.0,0,5
train,50,92,0.244,4350,12.34,30.97,14.95,43,retraso,-1.716,5650,1994,1.535,4193,310.1,107.4,498,5.2866,31.3,12.59,31.3,31.39,26.3,31.345,-119659.3,-60580.8,-119659.3,sarsa,42,-11754.7,0,0.0,0,5
train,51,93,0.237,4350,12.2,30.9,14.69,38,retraso,-1.682,5672,2028,1.517,4198,310.1,107.4,498,4.2088,,,,,26.1,,-119004.9,-59827.8,-119004.9,sarsa,42,-11581.9,0,0.0,0,5
train,52,94,0.23,4350,12.33,31.16,15.06,37,retraso,-1.718,5577,2034,1.56,4195,310.9,107.6,498,4.5352,,,,,27.4,,-120278.7,-60390.3,-120278.7,sarsa,42,-11674.4,0,0.0,0,5
train,53,95,0.224,4350,12.06,30.74,14.66,40,retraso,-1.677,5639,1993,1.532,4190,309.9,107.3,501,5.252,,,,,26.9,,-118391.0,-59088.2,-118391.0,sarsa,42,-11453.0,0,0.0,0,4
train,54,96,0.218,4350,11.88,30.4,14.54,38,retraso,-1.661,5621,1937,1.512,4199,309.0,106.9,501,4.0617,,,,,25.5,,-117620.9,-58161.0,-117620.9,sarsa,42,-11271.3,0,0.0,0,5
train,55,97,0.211,4350,12.62,31.45,15.39,41,retraso,-1.759,5609,1950,1.566,4191,311.4,107.8,501,3.765,,,,,26.7,,-121547.4,-61825.8,-121547.4,sarsa,42,-11923.6,0,0.0,0,4
train,56,98,0.205,4350,11.47,30.03,14.08,40,retraso,-1.602,5543,2063,1.524,4190,308.8,106.8,501,4.2841,,,,,24.4,,-114941.1,-56099.6,-114941.1,sarsa,42,-10859.7,0,0.0,0,4
train,57,99,0.2,4350,12.36,30.9,15.17,40,retraso,-1.728,5580,1956,1.522,4199,309.8,107.3,501,3.9896,,,,,26.9,,-119443.0,-60603.9,-119443.0,sarsa,42,-11667.3,0,0.0,0,5
train,58,100,0.194,4350,11.39,30.14,14.07,37,retraso,-1.599,5498,2071,1.54,4200,309.4,107.0,501,4.7106,,,,,27.4,,-114252.8,-55591.9,-114252.8,sarsa,42,-10781.8,0,0.0,0,5
train,59,101,0.188,4350,11.88,30.51,14.57,39,retraso,-1.664,5596,1989,1.533,4196,309.7,107.2,501,3.766,,,,,27.9,,-116979.8,-58211.2,-116979.8,sarsa,42,-11290.1,0,0.0,0,5
train,60,102,0.183,4350,12.17,30.83,14.75,42,retraso,-1.687,5648,1986,1.536,4194,309.9,107.2,501,4.2852,31.79,13.54,31.79,31.64,35.3,31.715,-119607.8,-59650.4,-119607.8,sarsa,42,-11541.5,0,0.0,0,4
train,61,103,0.178,4350,11.5,30.21,14.03,42,retraso,-1.586,5583,2076,1.538,4193,309.3,107.0,501,3.7069,,,,,31.1,,-115196.3,-56288.0,-115196.3,sarsa,42,-10833.5,0,0.0,0,4
train,62,104,0.173,4350,11.93,30.67,14.57,38,retraso,-1.661,5572,2051,1.537,4195,309.9,107.3,502,5.6157,,,,,31.0,,-118131.2,-58346.6,-118131.2,sarsa,42,-11303.7,0,0.0,0,5
train,63,105,0.168,4350,11.84,30.56,14.32,37,retraso,-1.64,5650,2046,1.537,4198,309.7,107.2,502,3.2353,,,,,33.6,,-117302.1,-58189.8,-117302.1,sarsa,42,-11278.5,0,0.0,0,5
train,64,106,0.163,4350,11.6,30.19,14.23,36,retraso,-1.611,5581,2026,1.517,4198,308.9,106.9,502,3.6692,,,,,32.7,,-115833.0,-56854.8,-115833.0,sarsa,42,-10945.4,0,0.0,0,5
train,65,107,0.158,4350,11.56,30.13,14.16,37,retraso,-1.613,5602,1986,1.526,4195,308.7,106.8,502,3.7811,,,,,30.3,,-115907.2,-56592.4,-115907.2,sarsa,42,-10962.6,0,0.0,0,5
train,66,108,0.154,4350,11.6,30.45,14.17,39,retraso,-1.611,5608,2036,1.556,4198,310.2,107.3,502,3.3333,,,,,29.6,,-116826.3,-56848.7,-116826.3,sarsa,42,-11003.5,0,0.0,0,4
train,67,109,0.15,4350,11.63,30.18,14.25,37,retraso,-1.625,5617,1960,1.521,4199,309.1,107.0,502,4.123,,,,,30.9,,-115832.6,-57168.0,-115832.6,sarsa,42,-11045.2,0,0.0,0,5
train,68,110,0.145,4350,12.23,30.82,14.9,42,retraso,-1.717,5686,1892,1.526,4200,309.8,107.3,502,5.2319,,,,,28.9,,-119573.7,-60218.3,-119573.7,sarsa,42,-11711.6,0,0.0,0,4
train,69,111,0.141,4350,11.64,30.34,14.26,44,retraso,-1.619,5616,1947,1.521,4196,309.3,107.0,502,3.4854,,,,,30.3,,-116966.7,-57053.0,-116966.7,sarsa,42,-10984.9,0,0.0,0,4
train,70,112,0.137,4350,11.64,30.29,14.31,36,retraso,-1.632,5605,1954,1.521,4195,309.2,107.0,502,3.4954,30.41,11.54,30.41,30.31,30.3,30.36,-117139.2,-57246.6,-117139.2,sarsa,42,-11062.2,0,0.0,0,6
train,71,113,0.133,4350,11.61,30.21,14.16,37,retraso,-1.618,5617,2020,1.533,4191,309.3,107.0,502,4.2175,,,,,29.9,,-115313.2,-56921.6,-115313.2,sarsa,42,-11051.4,0,0.0,0,5
train,72,114,0.13,4350,11.73,30.32,14.2,36,retraso,-1.616,5649,2000,1.533,4193,309.2,107.0,502,3.4674,,,,,29.6,,-115856.2,-57232.6,-115856.2,sarsa,42,-11066.1,0,0.0,0,4
train,73,115,0.126,4350,11.5,29.97,14.07,36,retraso,-1.599,5614,1991,1.506,4204,308.0,106.6,502,4.9861,,,,,29.4,,-115203.0,-56430.6,-115203.0,sarsa,42,-10881.5,0,0.0,0,5
train,74,116,0.122,4350,11.95,30.58,14.59,41,retraso,-1.659,5579,2025,1.542,4194,309.7,107.2,502,4.8135,,,,,28.9,,-117258.5,-58404.9,-117258.5,sarsa,42,-11273.7,0,0.0,0,4
train,75,117,0.119,4350,11.76,30.58,14.37,40,retraso,-1.64,5561,2067,1.551,4189,310.2,107.3,502,4.5916,,,,,29.4,,-116915.5,-57571.5,-116915.5,sarsa,42,-11155.3,0,0.0,0,5
train,76,118,0.115,4350,11.6,30.45,14.24,37,retraso,-1.617,5541,2053,1.56,4196,310.1,107.2,503,4.3001,,,,,28.6,,-116536.6,-56707.2,-116536.6,sarsa,42,-10956.4,0,0.0,0,5
train,77,119,0.112,4350,11.26,29.93,13.89,42,retraso,-1.575,5502,2104,1.512,4200,308.8,106.8,504,4.0116,,,,,29.0,,-114956.4,-55231.2,-114956.4,sarsa,42,-10646.8,0,0.0,0,5
train,78,120,0.109,4350,11.36,29.97,14.0,40,retraso,-1.586,5566,1991,1.523,4200,308.8,106.9,504,2.6405,,,,,28.8,,-114396.1,-55702.1,-114396.1,sarsa,42,-10717.7,0,0.0,0,4
train,79,121,0.106,4350,10.59,29.16,13.1,35,retraso,-1.472,5501,2133,1.511,4197,307.7,106.4,505,4.8809,,,,,28.8,,-110603.7,-51903.8,-110603.7,sarsa,42,-9974.2,0,0.0,0,4
train,80,122,0.103,4350,10.77,29.27,13.22,38,retraso,-1.488,5531,2136,1.513,4200,307.5,106.4,506,4.3535,29.23,10.91,29.23,30.0,29.2,29.615,-111085.9,-52671.4,-111085.9,sarsa,42,-10140.7,0,0.0,0,5
train,81,123,0.1,4350,11.03,29.73,13.57,39,retraso,-1.536,5556,2066,1.538,4191,308.7,106.8,506,4.7085,,,,,28.7,,-112527.9,-53966.0,-112527.9,sarsa,42,-10440.4,0,0.0,0,5
train,82,124,0.097,4350,11.08,29.86,13.63,35,retraso,-1.544,5551,2062,1.545,4193,309.2,106.9,507,4.3485,,,,,29.0,,-112998.5,-54141.4,-112998.5,sarsa,42,-10477.7,0,0.0,0,4
train,83,125,0.094,4350,11.54,30.39,14.18,38,retraso,-1.605,5549,2051,1.549,4193,309.9,107.2,507,3.7712,,,,,29.7,,-115910.3,-56522.8,-115910.3,sarsa,42,-10877.2,0,0.0,0,5
train,84,126,0.092,4350,11.55,30.41,14.2,42,retraso,-1.612,5551,2050,1.552,4194,310.0,107.2,507,2.7405,,,,,28.5,,-116150.7,-56528.6,-116150.7,sarsa,42,-10921.2,0,0.0,0,5
train,85,127,0.089,4350,11.76,30.43,14.48,42,retraso,-1.647,5585,1932,1.551,4197,309.3,107.1,507,4.9689,,,,,28.7,,-116653.6,-57507.5,-116653.6,sarsa,42,-11104.8,0,0.0,0,5
train,86,128,0.087,4350,11.38,30.06,14.02,35,retraso,-1.587,5529,2051,1.551,4194,308.9,106.9,507,3.222,,,,,28.9,,-114762.8,-55561.5,-114762.8,sarsa,42,-10729.5,0,0.0,0,4
train,87,129,0.084,4350,11.29,29.96,13.83,35,retraso,-1.578,5582,2030,1.552,4196,308.4,106.7,507,3.1581,,,,,29.2,,-114558.6,-55239.2,-114558.6,sarsa,42,-10725.2,0,0.0,0,5
train,88,130,0.082,4350,11.38,30.19,13.85,35,retraso,-1.571,5603,2090,1.556,4201,309.4,107.0,507,5.2833,,,,,29.0,,-115504.1,-55738.2,-115504.1,sarsa,42,-10776.2,0,0.0,0,5
train,89,131,0.079,4350,11.32,30.0,13.88,49,retraso,-1.576,5534,2091,1.537,4202,308.8,106.8,507,4.8967,,,,,29.1,,-114948.4,-55381.8,-114948.4,sarsa,42,-10694.6,0,0.0,0,6
train,90,132,0.077,4350,11.05,29.64,13.5,36,retraso,-1.518,5577,2060,1.519,4195,308.2,106.6,507,2.808,29.72,10.94,29.72,29.89,29.5,29.805,-112424.6,-53920.3,-112424.6,sarsa,42,-10339.8,0,0.0,0,5
train,91,133,0.075,4350,11.28,30.0,13.69,40,retraso,-1.549,5603,2106,1.549,4197,309.2,106.9,508,4.9605,,,,,29.4,,-114499.2,-55116.4,-114499.2,sarsa,42,-10638.1,0,0.0,0,5
train,92,134,0.073,4350,11.46,30.02,13.88,35,retraso,-1.57,5660,2008,1.525,4196,308.7,106.8,508,4.2853,,,,,28.9,,-114989.9,-56036.7,-114989.9,sarsa,42,-10783.4,0,0.0,0,4
train,93,135,0.071,4350,10.97,29.57,13.43,36,retraso,-1.519,5556,2112,1.498,4201,308.1,106.5,508,3.4816,,,,,29.2,,-113001.4,-53715.4,-113001.4,sarsa,42,-10365.3,0,0.0,0,5
train,94,136,0.069,4350,11.26,30.01,13.69,36,retraso,-1.547,5590,2074,1.538,4195,309.0,106.8,509,3.9001,,,,,29.1,,-114181.4,-54813.4,-114181.4,sarsa,42,-10569.4,0,0.0,0,5
train,95,137,0.067,4350,10.84,29.52,13.24,32,retraso,-1.492,5574,2086,1.519,4202,308.1,106.5,510,4.5861,,,,,29.4,,-111769.4,-52900.5,-111769.4,sarsa,42,-10178.1,0,0.0,0,5
train,96,138,0.065,4350,11.36,29.88,13.96,40,retraso,-1.586,5598,1970,1.518,4193,308.2,106.6,510,4.4955,,,,,33.8,,-114838.7,-55622.9,-114838.7,sarsa,42,-10749.9,0,0.0,0,4
train,97,139,0.063,4350,11.14,29.74,13.64,37,retraso,-1.546,5585,2029,1.53,4196,308.0,106.5,510,3.4355,,,,,38.1,,-113241.3,-54520.2,-113241.3,sarsa,42,-10519.9,0,0.0,0,5
train,98,140,0.061,4350,11.14,29.95,13.73,38,retraso,-1.552,5508,2116,1.551,4200,309.1,106.9,510,2.3203,,,,,26.0,,-114135.1,-54440.3,-114135.1,sarsa,42,-10521.2,0,0.0,0,4
train,99,141,0.06,4350,11.27,30.01,13.76,42,retraso,-1.548,5575,2071,1.535,4197,309.2,106.9,510,3.8857,,,,,23.9,,-114214.7,-55015.5,-114214.7,sarsa,42,-10548.7,0,0.0,0,5
train,100,142,0.058,4350,10.81,29.52,13.19,37,retraso,-1.486,5618,2063,1.541,4201,308.3,106.6,510,5.0292,29.36,10.58,29.36,29.84,24.0,29.6,-111762.7,-52868.0,-111762.7,sarsa,42,-10192.3,0,0.0,0,4
train,101,143,0.056,4350,10.88,29.83,13.47,39,retraso,-1.513,5472,2129,1.563,4200,309.2,106.9,510,3.2368,,,,,23.4,,-112751.1,-53056.9,-112751.1,sarsa,42,-10213.1,0,0.0,0,4
train,102,144,0.055,4350,10.88,29.62,13.46,35,retraso,-1.511,5509,2096,1.546,4198,308.5,106.6,510,2.7084,,,,,23.6,,-112298.8,-53173.6,-112298.8,sarsa,42,-10228.1,0,0.0,0,5
train,103,145,0.053,4350,10.82,29.58,13.31,34,retraso,-1.5,5569,2036,1.534,4199,308.6,106.7,510,4.097,,,,,23.8,,-112193.6,-52846.2,-112193.6,sarsa,42,-10178.2,0,0.0,0,4
train,104,146,0.052,4350,11.22,30.12,13.93,42,retraso,-1.576,5487,2067,1.561,4195,309.7,107.0,511,4.9785,,,,,23.4,,-114975.1,-54928.9,-114975.1,sarsa,42,-10609.3,0,0.0,0,5
train,105,147,0.05,4350,10.84,29.43,13.18,39,retraso,-1.481,5620,2077,1.521,4192,307.7,106.4,511,3.303,,,,,23.6,,-111687.6,-52934.9,-111687.6,sarsa,42,-10172.1,0,0.0,0,5
train,106,148,0.049,4350,10.31,28.7,12.85,36,retraso,-1.435,5448,2134,1.496,4199,306.4,105.9,512,4.5349,,,,,23.3,,-108364.4,-50467.9,-108364.4,sarsa,42,-9662.3,0,0.0,0,4
train,107,149,0.047,4350,10.73,29.24,13.21,37,retraso,-1.482,5515,2155,1.53,4197,307.5,106.3,512,2.7388,,,,,23.3,,-110963.1,-52495.8,-110963.1,sarsa,42,-10086.2,0,0.0,0,5
train,108,150,0.046,4350,10.65,29.44,13.21,32,retraso,-1.486,5470,2123,1.538,4199,308.5,106.6,512,4.4928,,,,,23.3,,-111368.6,-52050.2,-111368.6,sarsa,42,-10015.7,0,0.0,0,5
train,109,151,0.045,4350,10.88,29.8,13.45,35,retraso,-1.512,5454,2185,1.563,4199,309.4,106.9,512,4.1629,,,,,23.5,,-112900.3,-53143.7,-112900.3,sarsa,42,-10232.3,0,0.0,0,5
train,110,152,0.043,4350,11.24,30.17,13.73,42,retraso,-1.555,5550,2163,1.557,4197,309.9,107.1,512,4.5213,29.49,10.83,29.49,29.92,23.5,29.705,-115363.7,-55077.9,-115363.7,sarsa,42,-10652.7,0,0.0,0,5
train,111,153,0.042,4350,11.21,30.0,13.69,36,retraso,-1.54,5572,2107,1.564,4196,309.3,106.9,512,4.4676,,,,,23.5,,-113806.1,-54736.9,-113806.1,sarsa,42,-10521.3,0,0.0,0,5
train,112,154,0.041,4350,11.43,30.19,13.89,42,retraso,-1.581,5692,1965,1.554,4193,309.3,106.9,512,3.5627,,,,,23.6,,-116157.8,-56167.3,-116157.8,sarsa,42,-10854.4,0,0.0,0,4
train,113,155,0.04,4350,11.15,30.1,13.86,36,retraso,-1.567,5465,2115,1.58,4197,309.6,107.0,513,5.2833,,,,,23.0,,-114605.4,-54627.5,-114605.4,sarsa,42,-10548.3,0,0.0,0,4
train,114,156,0.039,4350,10.76,29.4,13.29,33,retraso,-1.501,5498,2144,1.533,4199,308.3,106.6,513,4.5031,,,,,23.2,,-111280.5,-52697.5,-111280.5,sarsa,42,-10188.9,0,0.0,0,6
train,115,157,0.038,4350,10.87,29.55,13.41,39,retraso,-1.514,5549,2042,1.54,4200,308.3,106.6,513,4.5575,,,,,23.4,,-112249.4,-53172.8,-112249.4,sarsa,42,-10258.1,0,0.0,0,4
train,116,158,0.037,4350,10.64,29.15,13.2,35,retraso,-1.486,5487,2098,1.516,4193,307.3,106.3,513,5.0081,,,,,23.5,,-110302.9,-52060.8,-110302.9,sarsa,42,-10030.6,0,0.0,0,4
train,117,159,0.035,4350,11.2,30.07,13.71,37,retraso,-1.554,5570,2085,1.553,4200,309.3,106.9,513,4.0251,,,,,23.3,,-114545.5,-54776.4,-114545.5,sarsa,42,-10600.7,0,0.0,0,4
