modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,181,223,0.01,2152,8.28,25.38,4.53,21,retraso,-1.578,1860,677,0.995,2093,263.8,90.5,187,4.1965,,,,,8.9,,-40544.2,-18049.9,-40544.2,qlearning,42,-3573.5,0,0.0,0,6
train,182,224,0.01,2152,8.52,25.25,4.74,19,retraso,-1.656,1862,669,0.993,2090,263.5,90.5,187,4.9641,,,,,8.9,,-40907.6,-18987.8,-40907.6,qlearning,42,-3751.6,0,0.0,0,6
train,183,225,0.01,2152,8.02,24.65,4.38,19,retraso,-1.525,1845,679,0.943,2092,262.3,90.0,187,1.3662,,,,,8.9,,-38635.3,-17356.9,-38635.3,qlearning,42,-3436.3,0,0.0,0,5
train,184,226,0.01,2152,8.36,24.92,4.43,20,retraso,-1.541,1869,684,0.953,2090,261.7,89.9,188,5.7939,,,,,8.9,,-39306.1,-17821.1,-39306.1,qlearning,42,-3512.8,0,0.0,0,5
train,185,227,0.01,2152,7.83,24.31,4.18,18,retraso,-1.465,1848,687,0.91,2089,260.8,89.6,188,2.6037,,,,,8.9,,-37834.1,-16609.2,-37834.1,qlearning,42,-3308.5,0,0.0,0,5
train,186,228,0.01,2152,7.86,24.22,4.36,19,retraso,-1.516,1848,681,0.928,2090,261.1,89.7,188,2.4338,,,,,8.8,,-38225.2,-17313.7,-38225.2,qlearning,42,-3419.7,0,0.0,0,5
train,187,229,0.01,2152,8.14,24.95,4.54,16,retraso,-1.582,1839,678,0.981,2092,262.6,90.1,188,2.7656,,,,,8.8,,-39930.1,-17987.2,-39930.1,qlearning,42,-3555.7,0,0.0,0,5
train,188,230,0.01,2152,8.18,24.91,4.58,18,retraso,-1.604,1841,679,0.973,2092,262.3,90.1,188,3.2784,,,,,8.8,,-39968.9,-18117.9,-39968.9,qlearning,42,-3604.0,0,0.0,0,6
train,189,231,0.01,2152,8.87,25.83,4.63,23,retraso,-1.621,1848,663,1.012,2093,264.3,90.8,188,2.3704,,,,,8.8,,-40242.6,-18301.6,-40242.6,qlearning,42,-3637.0,0,0.0,0,7
train,190,232,0.01,2152,8.11,24.63,4.25,17,retraso,-1.479,1859,681,0.946,2089,261.8,89.9,188,1.4607,24.78,8.31,24.78,24.52,8.9,24.65,-38398.4,-16918.5,-38398.4,qlearning,42,-3354.4,0,0.0,0,5
train,191,233,0.01,2152,8.08,24.6,4.41,23,retraso,-1.539,1854,669,0.921,2091,261.3,89.8,188,4.1057,,,,,8.8,,-38413.2,-17560.7,-38413.2,qlearning,42,-3473.0,0,0.0,0,6
train,192,234,0.01,2152,8.04,24.53,4.44,22,retraso,-1.546,1863,662,0.927,2088,261.2,89.7,188,2.3675,,,,,9.0,,-39148.8,-17652.2,-39148.8,qlearning,42,-3492.8,0,0.0,0,5
train,193,235,0.01,2152,8.16,24.91,4.49,25,retraso,-1.565,1852,680,0.955,2090,262.7,90.2,188,2.9595,,,,,9.3,,-39704.2,-17877.7,-39704.2,qlearning,42,-3539.0,0,0.0,0,5
train,194,236,0.01,2152,7.67,23.87,4.19,20,retraso,-1.465,1841,687,0.902,2095,259.7,89.2,188,2.5998,,,,,9.0,,-37457.0,-16615.6,-37457.0,qlearning,42,-3300.3,0,0.0,0,4
train,195,237,0.01,2152,7.9,24.34,4.34,23,retraso,-1.522,1858,674,0.922,2091,261.2,89.7,188,1.2912,,,,,8.9,,-38469.7,-17261.8,-38469.7,qlearning,42,-3443.2,0,0.0,0,6
train,196,238,0.01,2152,8.11,24.55,4.3,23,retraso,-1.496,1853,679,0.928,2093,261.5,89.9,188,2.9488,,,,,8.9,,-37969.4,-17098.4,-37969.4,qlearning,42,-3378.4,0,0.0,0,5
train,197,239,0.01,2152,8.48,25.33,4.74,21,retraso,-1.668,1860,674,0.965,2089,263.6,90.5,188,3.2579,,,,,9.0,,-41151.4,-19053.6,-41151.4,qlearning,42,-3779.0,0,0.0,0,6
train,198,240,0.01,2152,8.14,24.95,4.38,18,retraso,-1.515,1829,728,0.991,2093,263.1,90.3,188,1.356,,,,,8.8,,-39226.1,-17430.7,-39226.1,qlearning,42,-3431.4,0,0.0,0,5
train,199,241,0.01,2152,8.63,25.76,4.77,23,retraso,-1.671,1839,680,1.039,2093,265.1,90.9,188,2.0678,,,,,9.5,,-41316.2,-18902.6,-41316.2,qlearning,42,-3755.3,0,0.0,0,5
train,200,242,0.01,2152,7.72,24.03,4.32,19,retraso,-1.495,1857,673,0.927,2092,260.5,89.4,188,3.1622,24.88,8.34,24.88,24.52,9.0,24.7,-38356.7,-17170.1,-38356.7,qlearning,42,-3382.2,0,0.0,0,5
