modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,23,65,0.531,2582,14.28,34.33,6.41,25,colas,-2.177,1835,714,1.265,2506,280.6,96.5,199,1.334,,,,,10.1,,-56464.2,-25589.0,-56464.2,qlearning,42,-4929.9,0,0.0,0,7
train,24,66,0.516,2582,16.26,37.11,6.1,27,colas,-2.045,1827,728,1.357,2506,284.4,98.0,199,2.1078,,,,,10.1,,-54900.4,-24268.6,-54900.4,qlearning,42,-4632.9,0,0.0,0,8
train,25,67,0.501,2582,14.26,34.46,6.08,25,colas,-2.057,1825,737,1.296,2505,280.4,96.5,199,1.6558,,,,,10.7,,-54687.7,-24259.5,-54687.7,qlearning,42,-4659.1,0,0.0,0,7
train,26,68,0.487,2582,16.13,36.73,5.85,30,colas,-1.968,1833,711,1.287,2503,283.0,97.6,199,1.8481,,,,,10.4,,-52901.5,-23260.0,-52901.5,qlearning,42,-4444.8,0,0.0,0,7
train,27,69,0.473,2582,15.58,36.19,6.29,25,colas,-2.132,1832,724,1.335,2505,282.9,97.4,199,1.7628,,,,,10.3,,-55628.0,-25075.5,-55628.0,qlearning,42,-4830.1,0,0.0,0,9
train,28,70,0.46,2582,16.42,37.38,5.77,26,colas,-1.95,1823,747,1.349,2511,284.6,98.1,199,2.493,,,,,10.5,,-53159.2,-23040.7,-53159.2,qlearning,42,-4429.1,0,0.0,0,7
train,29,71,0.447,2582,14.22,34.01,7.03,32,colas,-2.4,1835,722,1.266,2508,280.1,96.3,199,1.7324,,,,,10.3,,-58803.8,-28206.3,-58803.8,qlearning,42,-5443.0,0,0.0,0,7
train,30,72,0.434,2582,19.86,41.94,5.92,27,colas,-2.001,1843,718,1.455,2507,290.8,100.6,199,1.7893,33.09,13.33,33.09,32.57,10.7,32.83,-53566.2,-23677.1,-53566.2,qlearning,42,-4551.3,0,0.0,0,6
train,31,73,0.422,2582,15.84,36.49,6.13,28,colas,-2.082,1838,716,1.351,2507,283.5,97.7,199,2.357,,,,,10.4,,-54992.4,-24477.6,-54992.4,qlearning,42,-4721.2,0,0.0,0,7
train,32,74,0.41,2582,16.69,37.8,5.94,24,colas,-2.004,1823,723,1.338,2501,284.4,98.1,199,1.6788,,,,,10.5,,-53084.8,-23568.9,-53084.8,qlearning,42,-4521.3,0,0.0,0,7
train,33,75,0.398,2582,18.01,39.29,6.32,29,colas,-2.141,1834,724,1.367,2504,287.9,99.4,199,1.759,,,,,10.3,,-55764.4,-25281.0,-55764.4,qlearning,42,-4855.9,0,0.0,0,8
train,34,76,0.387,2582,13.05,32.45,5.67,25,colas,-1.894,1824,736,1.203,2506,276.6,95.1,200,1.63,,,,,10.0,,-51997.4,-22502.3,-51997.4,qlearning,42,-4290.4,0,0.0,0,6
train,35,77,0.376,2582,14.79,35.37,6.22,23,colas,-2.103,1824,729,1.317,2503,281.9,97.0,200,1.524,,,,,10.0,,-55677.4,-24751.7,-55677.4,qlearning,42,-4758.0,0,0.0,0,8
train,36,78,0.365,2582,18.2,40.19,5.53,27,colas,-1.862,1822,743,1.416,2504,288.3,99.6,200,1.5062,,,,,10.4,,-51768.1,-21985.4,-51768.1,qlearning,42,-4222.8,0,0.0,0,6
train,37,79,0.355,2582,15.67,36.37,5.9,24,colas,-1.979,1829,745,1.363,2510,282.7,97.4,200,2.041,,,,,10.2,,-53347.0,-23611.5,-53347.0,qlearning,42,-4506.7,0,0.0,0,7
train,38,80,0.345,2582,10.89,29.75,5.69,24,colas,-1.912,1816,729,1.156,2503,272.5,93.5,200,1.5664,,,,,9.9,,-52127.3,-22482.7,-52127.3,qlearning,42,-4306.6,0,0.0,0,7
train,39,81,0.335,2582,15.5,35.6,5.72,22,colas,-1.923,1828,728,1.277,2505,280.9,96.9,200,1.4745,,,,,10.1,,-51769.4,-22725.3,-51769.4,qlearning,42,-4354.6,0,0.0,0,7
train,40,82,0.325,2582,12.9,32.25,5.5,30,colas,-1.844,1818,737,1.199,2503,276.2,95.0,200,1.7915,31.6,12.27,31.6,33.31,10.0,32.455,-51272.1,-21761.0,-51272.1,qlearning,42,-4172.1,0,0.0,0,6
train,41,83,0.316,2582,15.7,36.25,5.96,23,colas,-2.008,1835,723,1.33,2506,282.3,97.3,200,2.1708,,,,,10.1,,-53645.9,-23720.3,-53645.9,qlearning,42,-4553.7,0,0.0,0,7
train,42,84,0.307,2582,11.46,30.5,5.68,22,colas,-1.921,1825,735,1.195,2503,273.8,94.0,200,2.2095,,,,,9.9,,-52253.1,-22548.2,-52253.1,qlearning,42,-4350.0,0,0.0,0,6
train,43,85,0.299,2582,10.91,29.56,5.4,24,colas,-1.803,1807,762,1.13,2500,272.5,93.5,200,1.6865,,,,,10.0,,-50776.3,-21407.4,-50776.3,qlearning,42,-4083.9,0,0.0,0,7
train,44,86,0.29,2582,14.86,35.2,5.89,22,colas,-1.984,1817,757,1.345,2505,281.2,96.8,200,1.3331,,,,,10.2,,-53851.6,-23444.4,-53851.6,qlearning,42,-4505.6,0,0.0,0,7
train,45,87,0.282,2582,13.86,33.92,5.77,25,colas,-1.939,1832,722,1.295,2507,279.1,96.0,200,1.5017,,,,,10.0,,-52733.2,-22926.5,-52733.2,qlearning,42,-4390.7,0,0.0,0,7
train,46,88,0.274,2582,16.14,37.1,5.67,26,colas,-1.916,1830,732,1.384,2507,283.3,97.7,200,1.5971,,,,,10.2,,-51902.3,-22558.1,-51902.3,qlearning,42,-4350.6,0,0.0,0,7
train,47,89,0.266,2582,15.16,35.25,5.63,24,colas,-1.898,1819,731,1.293,2501,280.4,96.6,200,1.8634,,,,,10.1,,-51674.1,-22253.1,-51674.1,qlearning,42,-4288.3,0,0.0,0,6
train,48,90,0.259,2582,12.81,32.14,5.57,23,colas,-1.876,1826,727,1.191,2501,275.8,94.8,200,1.7947,,,,,10.1,,-51756.4,-22050.6,-51756.4,qlearning,42,-4243.1,0,0.0,0,6
train,49,91,0.251,2582,14.56,34.47,5.71,24,colas,-1.917,1817,742,1.269,2505,279.9,96.4,200,2.0003,,,,,9.8,,-51920.9,-22641.5,-51920.9,qlearning,42,-4336.9,0,0.0,0,6
train,50,92,0.244,2582,14.35,34.29,5.45,20,colas,-1.824,1820,744,1.27,2503,278.4,95.9,200,1.6418,34.54,14.67,34.54,34.14,10.2,34.34,-50593.0,-21641.8,-50593.0,qlearning,42,-4135.9,0,0.0,0,6
train,51,93,0.237,2582,15.47,35.5,5.39,23,colas,-1.805,1808,756,1.289,2505,280.8,96.8,200,1.6453,,,,,10.1,,-50013.2,-21314.2,-50013.2,qlearning,42,-4083.6,0,0.0,0,6
train,52,94,0.23,2582,16.59,37.28,5.63,23,colas,-1.894,1823,742,1.342,2509,283.6,97.9,200,1.6133,,,,,10.2,,-51913.0,-22380.3,-51913.0,qlearning,42,-4295.0,0,0.0,0,7
train,53,95,0.224,2582,17.0,37.72,5.24,21,colas,-1.758,1837,735,1.315,2508,282.7,97.6,200,1.4087,,,,,10.1,,-49505.1,-20903.5,-49505.1,qlearning,42,-4003.7,0,0.0,0,7
train,54,96,0.218,2582,17.46,38.94,5.44,21,colas,-1.827,1828,725,1.376,2506,286.5,98.9,200,1.1914,,,,,10.1,,-51178.2,-21555.5,-51178.2,qlearning,42,-4133.6,0,0.0,0,6
train,55,97,0.211,2582,13.12,32.65,5.66,23,colas,-1.896,1816,741,1.235,2506,277.1,95.3,200,1.5267,,,,,10.2,,-52336.3,-22407.4,-52336.3,qlearning,42,-4283.2,0,0.0,0,6
train,56,98,0.205,2582,14.36,34.53,5.51,23,colas,-1.844,1811,755,1.318,2506,280.0,96.4,200,1.4564,,,,,10.2,,-51296.1,-21810.5,-51296.1,qlearning,42,-4177.4,0,0.0,0,6
train,57,99,0.2,2582,15.84,36.33,5.08,23,colas,-1.697,1787,785,1.3,2503,282.4,97.4,200,1.2976,,,,,10.2,,-48611.6,-20043.7,-48611.6,qlearning,42,-3833.0,0,0.0,0,6
train,58,100,0.194,2582,13.22,32.78,5.79,23,colas,-1.95,1813,735,1.236,2507,277.3,95.4,201,2.0496,,,,,10.0,,-52259.7,-22873.5,-52259.7,qlearning,42,-4393.5,0,0.0,0,7
train,59,101,0.188,2582,13.73,33.62,5.36,26,colas,-1.787,1809,741,1.265,2501,278.2,95.8,201,2.5799,,,,,10.0,,-50126.2,-21084.3,-50126.2,qlearning,42,-4025.9,0,0.0,0,5
train,60,102,0.183,2582,13.77,33.81,5.57,22,colas,-1.856,1831,726,1.285,2500,278.6,95.8,201,1.5032,33.23,13.96,33.23,32.06,10.1,32.645,-52194.4,-22079.3,-52194.4,qlearning,42,-4209.8,0,0.0,0,6
train,61,103,0.178,2582,14.57,34.21,5.09,21,colas,-1.707,1800,778,1.232,2508,278.3,96.0,201,2.1261,,,,,10.0,,-48201.4,-20161.4,-48201.4,qlearning,42,-3870.7,0,0.0,0,6
train,62,104,0.173,2582,15.07,35.4,4.96,22,colas,-1.647,1798,782,1.275,2502,280.3,96.6,201,1.1474,,,,,10.2,,-48816.3,-19615.7,-48816.3,qlearning,42,-3735.2,0,0.0,0,5
train,63,105,0.168,2582,16.19,36.8,5.18,23,colas,-1.724,1818,758,1.317,2506,281.8,97.3,201,1.8654,,,,,9.9,,-49049.5,-20575.4,-49049.5,qlearning,42,-3919.8,0,0.0,0,6
train,64,106,0.163,2582,13.08,32.46,5.25,20,colas,-1.767,1819,748,1.177,2508,276.0,95.0,201,1.4066,,,,,10.0,,-49521.9,-20843.8,-49521.9,qlearning,42,-4007.2,0,0.0,0,6
train,65,107,0.158,2582,10.55,29.26,5.29,23,colas,-1.76,1801,755,1.138,2508,271.5,93.2,201,1.0872,,,,,9.8,,-50110.0,-20801.1,-50110.0,qlearning,42,-3964.7,0,0.0,0,6
train,66,108,0.154,2582,14.38,34.24,5.14,24,colas,-1.708,1809,754,1.251,2503,278.7,96.0,201,1.185,,,,,10.1,,-49243.6,-20296.1,-49243.6,qlearning,42,-3862.5,0,0.0,0,6
train,67,109,0.15,2582,12.13,31.29,5.51,21,colas,-1.849,1814,754,1.202,2504,274.4,94.3,201,1.2446,,,,,10.1,,-51268.6,-21805.3,-51268.6,qlearning,42,-4189.0,0,0.0,0,7
train,68,110,0.145,2582,13.05,32.39,5.12,23,colas,-1.705,1807,749,1.223,2506,275.9,94.9,201,1.6377,,,,,10.0,,-49108.9,-20166.5,-49108.9,qlearning,42,-3847.6,0,0.0,0,8
train,69,111,0.141,2582,14.85,35.19,5.55,21,colas,-1.86,1814,751,1.354,2508,280.9,96.8,201,1.2326,,,,,9.9,,-51525.5,-21954.0,-51525.5,qlearning,42,-4213.9,0,0.0,0,7
train,70,112,0.137,2582,14.27,34.15,5.25,22,colas,-1.756,1814,732,1.279,2507,278.2,95.8,201,1.9286,32.51,13.36,32.51,32.6,10.0,32.555,-49374.9,-20644.6,-49374.9,qlearning,42,-3955.8,0,0.0,0,5
train,71,113,0.133,2582,14.33,34.15,5.35,20,colas,-1.802,1815,745,1.285,2504,278.8,96.1,201,0.9717,,,,,10.2,,-49993.4,-21117.4,-49993.4,qlearning,42,-4076.9,0,0.0,0,6
train,72,114,0.13,2582,9.96,28.37,5.2,20,colas,-1.74,1814,744,1.101,2505,270.1,92.6,201,2.0456,,,,,9.8,,-49661.5,-20551.4,-49661.5,qlearning,42,-3935.6,0,0.0,0,6
train,73,115,0.126,2582,13.7,33.39,5.14,21,colas,-1.727,1822,749,1.261,2507,277.9,95.6,201,1.3734,,,,,10.1,,-49497.7,-20359.5,-49497.7,qlearning,42,-3923.0,0,0.0,0,6
train,74,116,0.122,2582,9.74,28.28,5.37,20,colas,-1.795,1812,747,1.129,2502,270.3,92.7,201,1.8496,,,,,10.1,,-50437.4,-21192.8,-50437.4,qlearning,42,-4055.4,0,0.0,0,8
train,75,117,0.119,2582,13.55,33.33,5.5,20,colas,-1.84,1813,746,1.265,2506,278.5,95.8,201,0.9788,,,,,10.0,,-51388.5,-21702.2,-51388.5,qlearning,42,-4157.4,0,0.0,0,6
train,76,118,0.115,2582,13.01,32.16,5.49,24,colas,-1.835,1825,734,1.216,2505,275.7,94.9,201,0.9764,,,,,9.9,,-50711.5,-21723.1,-50711.5,qlearning,42,-4155.4,0,0.0,0,6
train,77,119,0.112,2582,9.89,28.11,5.31,21,colas,-1.767,1821,737,1.079,2506,268.9,92.3,201,0.9819,,,,,9.9,,-49590.1,-21046.5,-49590.1,qlearning,42,-4002.8,0,0.0,0,7
train,78,120,0.109,2582,13.28,32.61,4.92,20,colas,-1.64,1804,769,1.188,2510,276.2,95.1,201,1.5485,,,,,10.1,,-47655.2,-19460.7,-47655.2,qlearning,42,-3713.8,0,0.0,0,6
train,79,121,0.106,2582,9.97,28.88,5.44,21,colas,-1.807,1803,769,1.143,2510,271.6,93.1,201,2.035,,,,,9.9,,-51777.1,-21523.0,-51777.1,qlearning,42,-4093.0,0,0.0,0,7
train,80,122,0.103,2582,16.3,36.86,5.27,21,colas,-1.762,1813,751,1.343,2508,282.5,97.5,201,0.9101,33.22,13.46,33.22,34.75,10.0,33.985,-49969.6,-20807.1,-49969.6,qlearning,42,-3991.2,0,0.0,0,6
train,81,123,0.1,2582,17.55,38.52,5.51,22,colas,-1.845,1818,746,1.378,2506,284.9,98.4,201,1.0182,,,,,10.1,,-50386.9,-21794.8,-50386.9,qlearning,42,-4179.5,0,0.0,0,8
train,82,124,0.097,2582,14.51,34.72,5.32,20,colas,-1.774,1819,740,1.286,2509,279.7,96.3,201,1.0962,,,,,10.1,,-49861.0,-21002.4,-49861.0,qlearning,42,-4013.8,0,0.0,0,5
train,83,125,0.094,2582,12.77,32.41,5.36,20,colas,-1.776,1795,764,1.269,2504,276.7,95.1,202,1.897,,,,,10.1,,-50572.4,-21045.8,-50572.4,qlearning,42,-4001.5,0,0.0,0,5
train,84,126,0.092,2582,15.52,35.78,5.18,23,colas,-1.73,1810,736,1.299,2507,280.7,96.8,202,1.7606,,,,,10.1,,-49030.3,-20342.6,-49030.3,qlearning,42,-3897.3,0,0.0,0,6
train,85,127,0.089,2582,14.75,34.78,5.4,21,colas,-1.815,1815,740,1.279,2508,279.5,96.3,202,1.2759,,,,,10.5,,-50075.3,-21273.8,-50075.3,qlearning,42,-4099.9,0,0.0,0,6
train,86,128,0.087,2582,14.32,34.26,5.5,24,colas,-1.851,1814,737,1.295,2506,279.0,96.1,202,0.9115,,,,,10.2,,-50860.2,-21668.8,-50860.2,qlearning,42,-4175.9,0,0.0,0,7
train,87,129,0.084,2582,12.17,31.4,5.36,23,colas,-1.801,1815,747,1.222,2503,274.5,94.3,202,1.1069,,,,,10.0,,-50467.0,-21206.1,-50467.0,qlearning,42,-4079.2,0,0.0,0,6
train,88,130,0.082,2582,10.78,29.68,5.35,22,colas,-1.795,1812,736,1.156,2500,271.5,93.2,202,1.1982,,,,,9.8,,-50514.2,-21050.6,-50514.2,qlearning,42,-4044.9,0,0.0,0,6
train,89,131,0.079,2582,12.96,32.49,5.36,22,colas,-1.8,1807,768,1.244,2501,276.5,95.1,202,1.2566,,,,,10.1,,-51005.4,-21229.8,-51005.4,qlearning,42,-4081.6,0,0.0,0,7
train,90,132,0.077,2582,12.79,32.45,5.33,24,colas,-1.781,1800,767,1.235,2505,276.9,95.2,202,1.2067,33.14,13.47,33.14,35.24,10.1,34.19,-50168.2,-21025.9,-50168.2,qlearning,42,-4022.2,0,0.0,0,5
train,91,133,0.075,2582,14.24,34.64,5.38,24,colas,-1.796,1817,753,1.327,2507,280.0,96.4,202,1.3026,,,,,10.0,,-50780.4,-21275.7,-50780.4,qlearning,42,-4073.1,0,0.0,0,6
train,92,134,0.073,2582,15.54,35.75,5.24,22,colas,-1.749,1808,762,1.293,2507,281.0,96.9,202,0.8869,,,,,10.1,,-50089.8,-20701.9,-50089.8,qlearning,42,-3960.4,0,0.0,0,6
train,93,135,0.071,2582,12.89,32.23,5.11,20,colas,-1.709,1799,769,1.208,2505,275.3,94.7,202,2.3984,,,,,10.1,,-48606.7,-20115.9,-48606.7,qlearning,42,-3860.2,0,0.0,0,6
train,94,136,0.069,2582,15.47,36.0,4.89,22,colas,-1.628,1806,764,1.292,2506,281.2,97.0,202,0.8148,,,,,10.3,,-48009.0,-19303.9,-48009.0,qlearning,42,-3688.2,0,0.0,0,6
train,95,137,0.067,2582,16.58,36.94,5.56,19,colas,-1.85,1795,784,1.368,2500,283.0,97.7,202,1.4674,,,,,10.2,,-51072.5,-21976.1,-51072.5,qlearning,42,-4190.2,0,0.0,0,6
train,96,138,0.065,2582,12.92,32.3,5.21,24,colas,-1.742,1816,759,1.259,2507,275.9,94.9,202,0.7929,,,,,10.0,,-49770.0,-20621.8,-49770.0,qlearning,42,-3956.7,0,0.0,0,5
train,97,139,0.063,2582,14.71,34.74,5.31,24,colas,-1.77,1815,750,1.309,2510,279.2,96.2,202,1.7315,,,,,10.3,,-49912.4,-20970.3,-49912.4,qlearning,42,-4008.2,0,0.0,0,7
train,98,140,0.061,2582,16.0,36.42,5.25,22,colas,-1.741,1811,743,1.321,2508,281.5,97.1,202,1.3444,,,,,10.0,,-49443.4,-20641.2,-49443.4,qlearning,42,-3927.5,0,0.0,0,6
train,99,141,0.06,2582,11.84,30.84,5.42,23,colas,-1.799,1807,761,1.208,2505,273.6,94.0,202,1.174,,,,,10.1,,-50253.2,-21419.7,-50253.2,qlearning,42,-4073.8,0,0.0,0,6
train,100,142,0.058,2582,12.46,31.8,5.44,24,colas,-1.814,1795,764,1.241,2508,275.8,94.8,202,1.4458,33.93,14.18,33.93,33.74,10.1,33.835,-50852.3,-21364.6,-50852.3,qlearning,42,-4087.2,0,0.0,0,7
train,101,143,0.056,2582,15.88,36.22,5.53,23,colas,-1.853,1833,727,1.355,2504,282.0,97.3,202,1.033,,,,,10.3,,-51147.6,-21890.4,-51147.6,qlearning,42,-4202.6,0,0.0,0,6
train,102,144,0.055,2582,13.95,33.42,5.34,19,colas,-1.78,1842,711,1.251,2503,277.2,95.5,202,1.0682,,,,,10.0,,-50131.7,-21175.9,-50131.7,qlearning,42,-4036.3,0,0.0,0,6
train,103,145,0.053,2582,15.52,35.47,5.15,22,colas,-1.729,1811,729,1.282,2505,279.9,96.6,202,0.9857,,,,,10.2,,-48499.3,-20198.7,-48499.3,qlearning,42,-3885.5,0,0.0,0,6
train,104,146,0.052,2582,13.04,32.55,5.34,20,colas,-1.78,1817,738,1.25,2504,276.6,95.2,202,1.0879,,,,,10.0,,-50290.6,-21037.7,-50290.6,qlearning,42,-4025.3,0,0.0,0,7
train,105,147,0.05,2582,10.05,28.38,4.89,19,colas,-1.615,1811,747,1.109,2510,269.2,92.4,202,1.928,,,,,9.9,,-47435.7,-19215.6,-47435.7,qlearning,42,-3648.8,0,0.0,0,6
train,106,148,0.049,2582,12.28,31.76,5.35,21,colas,-1.78,1811,743,1.235,2504,275.0,94.5,202,1.241,,,,,10.1,,-50357.3,-21042.5,-50357.3,qlearning,42,-4016.1,0,0.0,0,7
train,107,149,0.047,2582,15.85,36.38,5.18,27,colas,-1.713,1811,742,1.301,2502,281.8,97.2,202,0.9953,,,,,10.1,,-49576.6,-20373.7,-49576.6,qlearning,42,-3864.5,0,0.0,0,6
train,108,150,0.046,2582,11.76,30.69,5.38,20,colas,-1.792,1805,754,1.191,2508,273.4,94.0,202,1.2447,,,,,10.0,,-49925.5,-21181.4,-49925.5,qlearning,42,-4043.0,0,0.0,0,7
train,109,151,0.045,2582,11.81,30.67,5.26,24,colas,-1.743,1815,741,1.186,2506,273.0,93.8,202,1.044,,,,,9.9,,-49547.8,-20707.6,-49547.8,qlearning,42,-3938.3,0,0.0,0,5
train,110,152,0.043,2582,13.81,33.64,5.15,22,colas,-1.709,1804,757,1.277,2509,277.5,95.6,202,1.4663,34.64,14.43,34.64,32.62,10.2,33.63,-48909.7,-20247.7,-48909.7,qlearning,42,-3854.7,0,0.0,0,6
train,111,153,0.042,2582,11.6,30.4,5.16,25,colas,-1.713,1803,750,1.175,2509,272.9,93.8,202,0.9063,,,,,9.8,,-48980.3,-20231.9,-48980.3,qlearning,42,-3859.9,0,0.0,0,7
train,112,154,0.041,2582,12.97,32.66,5.35,21,colas,-1.794,1815,731,1.279,2505,277.1,95.3,202,1.8522,,,,,10.0,,-50474.2,-21012.0,-50474.2,qlearning,42,-4042.3,0,0.0,0,6
train,113,155,0.04,2582,17.16,37.95,5.45,19,colas,-1.817,1813,737,1.372,2509,284.1,98.1,202,1.0575,,,,,10.1,,-50513.8,-21404.6,-50513.8,qlearning,42,-4100.1,0,0.0,0,6
train,114,156,0.039,2582,12.07,31.24,4.96,22,colas,-1.655,1798,770,1.207,2506,274.6,94.4,202,1.6722,,,,,9.9,,-48642.3,-19523.1,-48642.3,qlearning,42,-3742.8,0,0.0,0,7
train,115,157,0.038,2582,11.96,31.02,4.77,19,colas,-1.575,1799,783,1.16,2507,273.3,94.0,202,1.0036,,,,,10.3,,-47050.8,-18818.0,-47050.8,qlearning,42,-3571.7,0,0.0,0,6
train,116,158,0.037,2582,15.27,35.32,4.96,19,colas,-1.652,1792,779,1.28,2508,279.5,96.5,202,0.8057,,,,,10.1,,-47467.4,-19500.5,-47467.4,qlearning,42,-3732.0,0,0.0,0,6
train,117,159,0.035,2582,14.63,34.53,4.89,21,colas,-1.615,1803,769,1.244,2503,278.2,95.9,202,1.2714,,,,,10.1,,-47815.5,-19300.6,-47815.5,qlearning,42,-3658.4,0,0.0,0,6
train,118,160,0.034,2582,13.53,33.28,5.01,22,colas,-1.648,1804,780,1.249,2505,277.1,95.4,202,1.6642,,,,,10.1,,-48519.2,-19849.7,-48519.2,qlearning,42,-3743.2,0,0.0,0,6
train,119,161,0.033,2582,9.44,27.86,4.99,20,colas,-1.662,1787,781,1.085,2504,269.0,92.2,202,1.3355,,,,,9.9,,-48280.1,-19616.9,-48280.1,qlearning,42,-3748.6,0,0.0,0,6
