id,depart,timeloss,espera,paradas,co2
p1_S1_E.4,243.0,37.62,21.0,1,295.57
p1_SR_E.11,264.0,11.35,0.0,0,291.15
p1_E_W.17,245.0,12.01,0.0,0,308.01
p1_W_E.45,250.0,16.36,0.0,0,321.63
p1_W_E.44,244.0,14.04,0.0,0,332.91
p1_S3_N3.14,336.0,17.81,8.0,1,159.13
p1_N1_S1.14,336.0,18.63,8.0,1,157.02
p1_W_E.47,261.0,12.72,0.0,0,304.4
p1_S1_N1.14,336.0,17.94,8.0,1,154.02
p1_N3_S3.14,336.0,13.19,2.0,1,140.89
p1_SR_E.10,240.0,24.43,4.0,1,326.51
p1_N3_W.4,243.0,44.36,21.0,2,386.32
p1_E_W.18,260.0,26.38,7.0,1,359.57
p1_E_W.19,274.0,11.89,0.0,0,310.43
p1_N2_S2.15,360.0,13.73,4.0,1,143.5
p1_W_E.46,255.0,27.97,9.0,1,352.66
p1_S1_E.5,300.0,26.31,6.0,2,290.07
p1_S2_N2.15,360.0,12.81,3.0,1,142.43
p1_W_E.48,266.0,29.38,12.0,1,360.23
p1_W_E.51,283.0,12.59,0.0,0,305.93
p1_E_W.20,288.0,12.02,0.0,0,310.2
p1_W_E.49,273.0,27.01,0.0,0,351.94
p1_W_E.50,277.0,13.97,0.0,0,311.08
p1_W_E.52,288.0,12.19,0.0,0,317.29
p1_W_NR.8,363.0,17.87,0.0,0,168.71
p1_S3_N3.15,360.0,35.16,25.0,1,180.42
p1_N3_S3.15,360.0,35.27,24.0,1,188.97
p1_S1_N1.15,360.0,35.66,26.0,1,188.56
p1_N1_S1.15,360.0,33.4,24.0,1,183.12
p1_S3_N3.16,384.0,11.76,0.0,0,141.16
p1_N3_S3.16,384.0,14.45,3.0,1,154.78
p1_N1_S1.16,384.0,12.55,1.0,1,147.02
p1_S1_N1.16,384.0,15.92,5.0,1,148.12
p1_N3_W.5,300.0,32.93,9.0,3,375.34
p1_E_W.21,303.0,25.54,4.0,1,358.7
p1_E_W.22,317.0,14.06,0.0,0,318.11
p1_S2_N2.16,384.0,31.73,21.0,1,185.89
p1_SR_E.12,288.0,57.2,38.0,2,389.47
p1_W_E.53,294.0,28.48,11.0,1,347.52
p1_S2_N2.17,408.0,8.98,0.0,0,145.08
p1_N2_S2.16,384.0,27.3,18.0,1,165.3
p1_N2_S2.17,408.0,10.42,0.0,0,143.26
p1_W_E.54,300.0,28.32,11.0,1,358.73
p1_W_E.57,318.0,19.0,0.0,0,329.36
p1_E_W.23,332.0,11.84,0.0,0,315.15
p1_W_E.56,311.0,21.04,4.0,1,335.42
p1_W_E.60,333.0,13.62,0.0,0,305.57
p1_W_E.55,305.0,22.74,5.0,1,344.04
p1_W_E.61,338.0,14.85,0.0,0,334.44
p1_W_E.58,322.0,15.05,0.0,0,310.26
p1_S1_N1.17,408.0,27.7,17.0,1,174.68
p1_N1_S1.17,408.0,27.01,16.0,1,167.47
p1_W_E.62,344.0,12.42,0.0,0,314.97
p1_S3_N3.17,408.0,32.97,21.0,1,181.82
p1_N1_S1.18,432.0,6.33,0.0,0,131.78
p1_W_E.59,327.0,13.81,0.0,0,322.51
p1_N3_S3.17,408.0,30.79,20.0,1,177.37
p1_S1_N1.18,432.0,5.35,0.0,0,122.71
p1_S3_N3.18,432.0,8.61,0.0,0,133.72
p1_N3_S3.18,432.0,11.85,2.0,1,146.53
p1_E_W.24,346.0,19.38,1.0,1,335.48
p1_W_NR.9,408.0,10.29,0.0,0,158.43
p1_E_W.25,360.0,13.68,0.0,0,312.43
p1_S2_N2.18,432.0,24.99,14.0,1,173.94
p1_N2_S2.18,432.0,25.49,14.0,1,173.1
p1_W_E.63,349.0,26.88,9.0,1,365.01
p1_S1_E.6,363.0,45.19,26.0,2,327.52
p1_W_E.64,355.0,23.4,5.0,1,342.38
p1_S2_N2.19,456.0,5.59,0.0,0,122.62
p1_SR_E.15,360.0,31.24,5.0,3,356.13
p1_SR_E.13,312.0,75.61,51.0,3,415.93
p1_SR_E.14,336.0,57.03,32.0,3,392.52
p1_W_E.67,372.0,15.39,0.0,0,311.68
p1_W_E.68,377.0,15.28,0.0,0,318.46
p1_N1_S1.19,456.0,20.18,10.0,1,155.26
p1_S1_N1.19,456.0,19.99,10.0,1,157.21
p1_N3_S3.19,456.0,25.95,16.0,1,163.55
p1_S3_N3.19,456.0,25.55,14.0,1,170.29
p1_W_E.66,366.0,17.74,0.0,0,316.29
p1_S1_N1.20,480.0,4.79,0.0,0,122.97
p1_N3_S3.20,480.0,4.27,0.0,0,121.4
p1_S3_N3.20,480.0,5.12,0.0,0,123.55
p1_W_E.65,360.0,14.87,0.0,0,311.86
p1_W_NR.10,452.0,19.98,0.0,0,182.86
p1_E_W.26,375.0,30.19,12.0,1,360.54
p1_N3_W.6,363.0,51.27,25.0,2,408.98
p1_W_E.69,383.0,29.72,11.0,1,352.59
p1_W_E.71,394.0,27.8,9.0,1,371.01
p1_S1_E.7,420.0,24.47,6.0,1,287.7
p1_S2_N2.20,480.0,19.9,9.0,1,158.88
p1_E_W.27,389.0,18.58,3.0,1,322.67
p1_E_W.28,404.0,14.55,0.0,0,314.7
p1_W_E.73,405.0,19.17,0.0,0,333.71
p1_N2_S2.19,456.0,43.65,34.0,1,188.08
p1_W_E.70,388.0,28.25,11.0,1,353.32
p1_SR_E.17,408.0,28.58,11.0,1,336.24
p1_N2_S2.20,480.0,25.2,14.0,1,168.51
p1_SR_E.16,384.0,53.87,33.0,1,390.42
p1_S2_N2.21,504.0,5.23,0.0,0,129.4
p1_N2_S2.21,504.0,6.44,0.0,0,122.72
p1_W_E.72,399.0,18.79,0.0,0,338.82
p1_W_E.74,411.0,22.58,0.0,0,323.19
p1_W_NR.11,496.0,8.95,0.0,0,175.39
p1_W_E.76,421.0,16.55,0.0,0,316.47
p1_N1_S1.20,480.0,37.11,25.0,1,184.32
p1_W_E.77,427.0,12.69,0.0,0,306.25
p1_N1_S1.21,504.0,17.45,6.0,1,158.61
p1_S3_N3.21,504.0,18.35,8.0,1,165.49
p1_S1_N1.21,504.0,14.45,3.0,1,148.15
p1_N3_S3.21,504.0,20.72,11.0,1,165.77
p1_N3_W.7,420.0,31.04,12.0,1,357.79
p1_E_W.29,418.0,33.86,11.0,2,365.37
p1_W_E.75,416.0,29.85,10.0,1,354.36
p1_W_E.78,432.0,24.8,6.0,1,351.11
p1_W_E.79,438.0,19.14,2.0,1,335.87
p1_N2_S2.22,528.0,20.49,10.0,1,166.35
p1_S2_N2.22,528.0,20.63,9.0,1,157.98
p1_E_W.31,447.0,19.94,0.0,0,305.63
p1_E_W.30,432.0,16.63,0.0,0,322.02
p1_W_E.80,444.0,22.1,2.0,1,355.68
p1_SR_E.19,456.0,16.12,0.0,0,287.02
p1_SR_E.18,432.0,37.51,20.0,1,338.89
p1_N1_S1.22,528.0,31.81,22.0,1,179.45
p1_W_E.82,455.0,22.24,0.0,0,331.1
p1_S1_N1.22,528.0,30.17,20.0,1,170.77
p1_N1_S1.23,552.0,9.61,0.0,0,147.15
p1_W_E.83,460.0,19.78,0.0,0,319.48
p1_W_NR.12,541.0,8.23,0.0,0,166.24
p1_N3_S3.22,528.0,35.89,26.0,1,181.92
p1_S1_N1.23,552.0,11.41,0.0,0,142.55
p1_W_E.84,466.0,16.55,0.0,0,325.53
p1_S3_N3.22,528.0,34.43,24.0,1,178.41
p1_S3_N3.23,552.0,9.04,0.0,0,136.28
p1_N3_S3.23,552.0,13.33,0.0,0,138.01
p1_E_W.33,476.0,16.64,0.0,0,342.93
p1_S1_E.8,483.0,51.0,32.0,2,329.51
p1_N2_S2.23,552.0,37.37,27.0,1,193.7
p1_S2_N2.23,552.0,37.81,28.0,1,188.03
p1_W_E.86,477.0,32.15,11.0,2,380.04
p1_N2_S2.24,576.0,15.48,4.0,1,149.5
p1_S2_N2.24,576.0,15.72,5.0,1,158.45
p1_W_E.81,449.0,20.44,0.0,0,348.05
p1_SR_E.20,480.0,42.77,15.0,2,374.3
p1_W_E.85,471.0,33.35,10.0,2,380.68
p1_E_W.34,490.0,14.9,0.0,0,319.32
p1_N1_S1.24,576.0,19.44,9.0,1,164.01
p1_W_E.89,493.0,20.63,0.0,0,354.41
p1_E_W.32,461.0,29.59,11.0,1,359.24
p1_W_E.87,482.0,33.07,5.0,2,378.77
p1_W_E.90,499.0,17.32,0.0,0,334.56
p1_S1_N1.24,576.0,17.79,7.0,1,158.9
p1_W_E.88,488.0,26.82,0.0,0,375.98
p1_W_E.91,504.0,12.28,0.0,0,314.25
p1_S3_N3.24,576.0,28.13,19.0,1,178.78
p1_W_E.92,510.0,11.67,0.0,0,307.34
p1_N3_S3.24,576.0,28.33,18.0,1,172.66
p1_S3_N3.25,600.0,5.66,0.0,0,121.23
p1_W_NR.13,585.0,9.18,0.0,0,161.85
p1_N3_S3.25,600.0,5.82,0.0,0,120.97
p1_E_W.36,519.0,22.8,1.0,1,371.79
p1_N2_S2.25,600.0,30.82,21.0,1,178.59
p1_S2_N2.25,600.0,29.45,19.0,1,166.68
p1_N1_S1.25,600.0,31.17,21.0,1,182.89
p1_S1_E.9,540.0,40.66,22.0,2,310.0
p1_S1_N1.25,600.0,28.59,17.0,1,170.93
p1_S2_N2.26,624.0,6.14,0.0,0,124.71
p1_S1_N1.26,624.0,11.71,2.0,1,154.1
p1_W_E.93,516.0,28.65,6.0,1,365.44
p1_W_E.95,527.0,26.49,0.0,0,371.59
p1_N1_S1.26,624.0,6.98,0.0,0,134.93
p1_W_E.96,532.0,22.84,0.0,0,368.45
p1_W_E.98,544.0,13.01,0.0,0,324.68
p1_S3_N3.26,624.0,17.06,5.0,1,154.98
p1_SR_E.22,528.0,41.92,25.0,1,341.99
p1_N3_W.8,483.0,50.15,28.0,2,391.49
p1_SR_E.21,504.0,49.4,25.0,2,376.59
p1_W_E.97,538.0,23.32,0.0,0,363.45
p1_W_E.94,521.0,36.65,4.0,1,395.59
p1_E_W.37,533.0,27.93,5.0,1,364.78
p1_N3_S3.26,624.0,13.27,2.0,1,142.37
p1_N2_S2.26,624.0,6.35,0.0,0,124.17
p1_E_W.35,504.0,57.39,20.0,2,423.34
p1_W_NR.14,630.0,8.45,0.0,0,160.93
p1_E_W.39,562.0,16.59,0.0,0,337.15
p1_N3_W.9,540.0,51.83,24.0,3,403.99
p1_N1_S1.27,648.0,19.47,9.0,1,162.03
p1_S1_N1.27,648.0,20.01,8.0,1,155.2
p1_W_E.100,554.0,37.02,8.0,2,380.87
p1_W_E.101,560.0,29.62,8.0,2,365.11
p1_S2_N2.27,648.0,26.99,17.0,1,172.58
p1_N2_S2.27,648.0,26.39,16.0,1,168.05
p1_E_W.38,548.0,49.7,20.0,2,411.74
p1_SR_E.24,576.0,22.04,2.0,1,330.96
p1_N2_S2.28,672.0,6.98,0.0,0,129.95
p1_S2_N2.28,672.0,6.02,0.0,0,130.0
p1_SR_E.23,552.0,46.1,19.0,3,378.53
p1_W_E.104,576.0,23.49,0.0,0,333.03
p1_W_E.105,582.0,18.2,0.0,0,335.85
p1_W_E.103,571.0,30.44,0.0,0,350.18
p1_E_W.40,576.0,24.33,6.0,1,344.61
p1_S1_E.10,603.0,33.14,17.0,1,279.43
p1_N3_S3.27,648.0,38.59,27.0,1,189.16
p1_S3_N3.27,648.0,38.49,29.0,1,192.86
p1_W_E.99,549.0,31.88,5.0,2,372.02
p1_S3_N3.28,672.0,15.37,6.0,1,150.45
p1_N3_S3.28,672.0,14.23,3.0,1,138.24
p1_W_NR.15,675.0,8.25,0.0,0,162.9
p1_W_E.107,593.0,31.36,8.0,2,377.52
p1_N1_S1.28,672.0,36.49,25.0,1,187.47
p1_S1_N1.28,672.0,36.54,26.0,1,184.51
p1_SR_E.25,600.0,34.42,7.0,3,362.24
p1_N1_S1.29,696.0,14.56,2.0,1,154.52
p1_W_E.106,588.0,40.16,14.0,2,387.51
p1_E_W.41,591.0,42.27,15.0,2,399.54
p1_W_E.102,565.0,28.73,10.0,1,360.43
p1_S2_N2.29,696.0,22.15,12.0,1,167.1
p1_S1_N1.29,696.0,7.16,0.0,0,123.74
p1_W_E.109,604.0,32.44,11.0,1,360.58
p1_E_W.42,605.0,30.77,10.0,1,379.04
p1_W_E.110,610.0,26.31,9.0,1,348.05
p1_N2_S2.29,696.0,18.55,8.0,1,155.54
p1_N3_W.10,603.0,43.77,13.0,2,402.38
p1_W_E.111,615.0,24.41,5.0,1,357.12
p1_W_E.112,621.0,20.76,3.0,1,349.21
p1_N2_S2.30,720.0,4.74,0.0,0,119.0
p1_E_W.43,620.0,15.99,0.0,0,314.61
p1_S3_N3.29,696.0,36.67,25.0,1,185.05
p1_W_E.108,599.0,24.88,7.0,1,345.4
p1_W_E.113,626.0,25.47,7.0,1,361.22
p1_N3_S3.29,696.0,37.3,26.0,1,183.89
p1_S1_E.11,660.0,10.22,0.0,0,242.55
p1_S3_N3.30,720.0,13.03,4.0,1,150.78
p1_N3_S3.30,720.0,10.65,0.0,0,138.1
p1_W_NR.16,723.0,8.8,0.0,0,164.65
p1_N1_S1.30,720.0,29.07,20.0,1,170.58
p1_N1_S1.31,744.0,6.56,0.0,0,132.07
p1_W_E.115,637.0,32.8,12.0,1,378.4
p1_S1_N1.30,720.0,27.75,18.0,1,165.48
p1_W_E.114,633.0,39.06,12.0,2,390.34
p1_SR_E.26,624.0,48.44,23.0,3,372.01
p1_S1_N1.31,744.0,7.25,0.0,0,128.44
p1_N2_S2.31,744.0,14.37,3.0,1,161.77
p1_E_W.44,634.0,44.19,14.0,4,423.53
p1_W_E.117,648.0,30.84,7.0,1,353.13
p1_S2_N2.30,720.0,35.46,26.0,1,183.78
p1_S2_N2.31,744.0,19.1,5.0,1,164.85
p1_E_W.46,663.0,14.68,0.0,0,317.68
p1_E_W.45,648.0,14.13,0.0,0,321.13
p1_SR_E.27,648.0,25.58,7.0,1,321.63
p1_W_E.116,643.0,20.1,0.0,0,335.65
p1_W_E.118,654.0,33.39,4.0,1,357.29
p1_N3_S3.31,744.0,34.6,25.0,1,186.51
p1_S3_N3.31,744.0,34.86,24.0,1,187.31
p1_W_E.119,660.0,29.21,11.0,1,350.9
p1_N3_S3.32,768.0,12.39,2.0,1,149.55
p1_S3_N3.32,768.0,12.7,2.0,1,156.6
p1_S1_N1.32,768.0,17.69,8.0,1,157.12
p1_N1_S1.32,768.0,18.22,7.0,1,151.51
p1_E_W.47,677.0,38.02,7.0,2,403.25
p1_S2_N2.32,768.0,31.86,22.0,1,177.56
p1_W_NR.17,768.0,7.81,0.0,0,160.88
p1_N2_S2.32,768.0,29.45,19.0,1,175.73
p1_S2_N2.33,792.0,10.01,0.0,0,142.55
p1_W_E.120,665.0,39.5,16.0,2,389.38
p1_W_E.122,678.0,43.64,11.0,1,391.72
p1_N2_S2.33,792.0,11.27,0.0,0,145.63
p1_SR_E.28,672.0,38.08,15.0,2,351.51
p1_W_E.124,687.0,36.0,11.0,1,383.27
p1_W_E.121,671.0,51.83,12.0,2,397.2
p1_SR_E.29,696.0,37.14,13.0,2,367.06
p1_N3_W.11,660.0,57.94,31.0,3,407.26
p1_W_E.123,682.0,44.48,8.0,1,382.96
p1_W_E.126,698.0,28.92,3.0,1,370.76
p1_E_W.48,692.0,35.91,4.0,2,390.84
p1_W_E.125,693.0,21.66,3.0,1,357.79
p1_S1_E.12,723.0,30.02,16.0,1,279.82
p1_E_W.49,706.0,24.69,2.0,1,353.16
p1_W_E.127,704.0,29.13,11.0,1,360.34
p1_W_E.128,709.0,24.26,6.0,1,341.43
p1_W_E.130,720.0,15.14,0.0,0,323.06
p1_SR_E.30,720.0,25.98,6.0,1,328.63
p1_W_E.131,726.0,12.25,0.0,0,315.72
p1_W_E.129,715.0,18.49,0.0,0,334.68
p1_S3_N3.33,792.0,32.56,21.0,1,180.96
p1_N3_S3.33,792.0,31.84,22.0,1,175.72
p1_N1_S1.33,792.0,34.67,25.0,1,184.52
p1_S1_N1.33,792.0,34.7,24.0,1,185.96
p1_N3_S3.34,816.0,11.0,0.0,0,149.45
p1_S3_N3.34,816.0,10.32,0.0,0,143.58
p1_N1_S1.34,816.0,13.05,1.0,1,148.13
p1_S1_N1.34,816.0,12.97,2.0,1,148.57
p1_N3_W.12,723.0,32.76,5.0,1,375.93
p1_S2_N2.34,816.0,24.16,14.0,1,172.85
p1_SR_E.31,744.0,26.69,9.0,1,335.29
p1_W_NR.18,812.0,9.97,0.0,0,159.44
p1_N2_S2.34,816.0,21.97,13.0,1,162.13
p1_S1_E.13,780.0,10.45,0.0,0,239.18
p1_E_W.52,749.0,16.14,0.0,0,318.28
p1_S2_N2.35,840.0,5.62,0.0,0,118.84
p1_N2_S2.35,840.0,5.28,0.0,0,124.77
p1_W_E.133,737.0,31.65,14.0,1,354.71
p1_E_W.50,720.0,19.23,0.0,0,338.42
p1_W_E.134,743.0,24.12,4.0,1,347.99
p1_W_E.135,748.0,22.28,2.0,1,335.81
p1_W_E.132,732.0,31.4,11.0,1,351.47
p1_W_E.138,765.0,13.73,0.0,0,316.81
p1_W_E.137,759.0,16.28,0.0,0,320.76
p1_N1_S1.35,840.0,27.37,17.0,1,174.25
p1_S1_N1.35,840.0,27.96,16.0,1,177.12
p1_N3_S3.35,840.0,22.96,13.0,1,159.82
p1_N1_S1.36,864.0,5.23,0.0,0,126.11
p1_N3_S3.36,864.0,6.3,0.0,0,127.94
p1_E_W.53,764.0,25.8,8.0,1,355.39
p1_S1_N1.36,864.0,7.64,0.0,0,136.39
p1_S3_N3.35,840.0,18.3,8.0,1,154.91
p1_S3_N3.36,864.0,9.25,0.0,0,128.65
p1_S2_N2.36,864.0,17.46,8.0,1,157.31
p1_N2_S2.36,864.0,16.19,6.0,1,156.03
p1_W_E.140,776.0,25.17,6.0,1,343.0
p1_W_NR.19,856.0,9.12,0.0,0,164.2
p1_W_E.136,754.0,30.25,12.0,1,357.36
p1_N3_W.13,780.0,35.48,2.0,1,363.34
p1_E_W.54,778.0,32.54,0.0,0,359.07
p1_W_E.142,787.0,23.64,5.0,1,340.64
