modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,127,169,0.027,1810,8.26,24.84,4.46,18,colas,-2.191,1205,460,1.08,1766,228.5,78.3,246,1.0941,,,,,5.2,,-42557.6,-17336.1,-42557.6,qlearning,42,-3242.0,0,0.0,0,9
train,128,170,0.026,1810,8.72,26.15,4.67,18,colas,-2.312,1210,449,1.147,1756,230.6,79.1,246,1.4017,,,,,5.4,,-44962.4,-18179.9,-44962.4,qlearning,42,-3421.8,0,0.0,0,9
train,129,171,0.025,1810,7.42,23.34,4.06,17,colas,-1.993,1207,453,1.002,1762,225.9,77.5,246,1.2282,,,,,5.3,,-39796.2,-15739.4,-39796.2,qlearning,42,-2945.4,0,0.0,0,8
train,130,172,0.024,1810,8.46,25.43,4.55,18,colas,-2.248,1212,445,1.103,1765,228.8,78.5,246,1.6553,23.5,7.63,23.5,23.01,5.5,23.255,-43751.9,-17721.4,-43751.9,qlearning,42,-3327.2,0,0.0,0,9
train,131,173,0.024,1810,8.49,25.26,4.57,16,colas,-2.277,1217,440,1.09,1765,229.1,78.6,246,1.1932,,,,,5.3,,-43358.8,-17795.2,-43358.8,qlearning,42,-3370.0,0,0.0,0,9
train,132,174,0.023,1810,7.66,23.15,4.17,15,colas,-2.049,1219,428,1.01,1765,224.8,77.2,246,1.1533,,,,,5.4,,-39457.7,-16185.8,-39457.7,qlearning,42,-3024.0,0,0.0,0,7
train,133,175,0.022,1810,8.43,24.71,4.53,16,colas,-2.227,1213,444,1.077,1764,228.0,78.2,246,1.3515,,,,,5.4,,-42405.5,-17620.3,-42405.5,qlearning,42,-3295.5,0,0.0,0,9
train,134,176,0.022,1810,7.87,23.49,4.25,17,colas,-2.092,1217,434,0.983,1762,225.4,77.4,246,1.1443,,,,,5.4,,-40083.5,-16553.8,-40083.5,qlearning,42,-3092.6,0,0.0,0,8
train,135,177,0.021,1810,8.46,24.88,4.55,19,colas,-2.245,1229,420,1.069,1765,227.5,78.1,246,1.3337,,,,,5.5,,-42934.9,-17772.1,-42934.9,qlearning,42,-3323.1,0,0.0,0,9
train,136,178,0.021,1810,7.21,22.47,3.95,16,colas,-1.934,1218,437,0.967,1766,223.3,76.6,246,0.9852,,,,,5.4,,-38139.2,-15337.7,-38139.2,qlearning,42,-2862.8,0,0.0,0,8
train,137,179,0.02,1810,7.8,23.75,4.21,19,colas,-2.061,1217,450,1.016,1763,226.3,77.6,246,1.1778,,,,,5.3,,-40665.2,-16494.7,-40665.2,qlearning,42,-3066.7,0,0.0,0,9
train,138,180,0.019,1810,8.01,23.86,4.36,17,colas,-2.151,1213,439,1.028,1767,226.0,77.6,246,1.0902,,,,,5.3,,-41032.4,-16924.1,-41032.4,qlearning,42,-3175.5,0,0.0,0,8
train,139,181,0.019,1810,8.65,25.62,4.63,19,colas,-2.278,1209,454,1.147,1767,229.7,78.8,246,2.1994,,,,,5.4,,-44140.2,-18045.8,-44140.2,qlearning,42,-3375.4,0,0.0,0,11
train,140,182,0.018,1810,7.7,23.48,4.2,15,colas,-2.056,1203,456,1.029,1765,225.6,77.4,246,1.2407,23.5,7.58,23.5,26.06,5.2,24.78,-40245.6,-16278.7,-40245.6,qlearning,42,-3034.6,0,0.0,0,11
train,141,183,0.018,1810,8.34,24.9,4.51,17,colas,-2.222,1200,461,1.093,1771,228.5,78.4,246,1.1689,,,,,5.4,,-42748.3,-17492.7,-42748.3,qlearning,42,-3280.3,0,0.0,0,10
train,142,184,0.017,1810,8.08,24.57,4.39,16,colas,-2.146,1200,459,1.042,1771,228.2,78.2,246,0.938,,,,,5.5,,-41944.0,-16994.1,-41944.0,qlearning,42,-3168.2,0,0.0,0,8
train,143,185,0.017,1810,7.77,23.98,4.2,18,colas,-2.067,1208,462,1.037,1763,227.1,77.9,246,1.512,,,,,5.4,,-40828.2,-16363.0,-40828.2,qlearning,42,-3071.0,0,0.0,0,9
train,144,186,0.016,1810,8.42,25.27,4.53,17,colas,-2.222,1204,459,1.111,1764,228.9,78.5,246,1.6148,,,,,5.5,,-43382.3,-17598.5,-43382.3,qlearning,42,-3288.1,0,0.0,0,11
train,145,187,0.016,1810,8.74,25.35,4.65,16,colas,-2.305,1215,457,1.092,1766,229.4,78.7,246,1.7303,,,,,5.4,,-43538.3,-18209.2,-43538.3,qlearning,42,-3429.4,0,0.0,0,8
train,146,188,0.015,1810,8.55,25.37,4.59,20,colas,-2.284,1215,447,1.091,1771,229.3,78.7,246,1.1949,,,,,5.4,,-43535.0,-17939.2,-43535.0,qlearning,42,-3385.1,0,0.0,0,8
train,147,189,0.015,1810,8.07,24.04,4.39,17,colas,-2.161,1204,450,1.035,1761,226.3,77.7,246,1.1673,,,,,5.3,,-41434.0,-16989.7,-41434.0,qlearning,42,-3186.0,0,0.0,0,9
train,148,190,0.015,1810,7.69,23.52,4.15,15,colas,-2.042,1211,450,1.017,1765,226.4,77.6,246,0.8757,,,,,5.4,,-40111.3,-16166.5,-40111.3,qlearning,42,-3021.5,0,0.0,0,8
train,149,191,0.014,1810,9.57,27.85,5.07,19,colas,-2.535,1219,447,1.198,1763,233.4,80.0,246,1.1116,,,,,5.9,,-47929.5,-19866.6,-47929.5,qlearning,42,-3767.0,0,0.0,0,9
train,150,192,0.014,1810,8.17,24.8,4.41,18,colas,-2.173,1213,446,1.08,1766,228.0,78.2,246,1.4083,23.1,7.38,23.1,22.97,5.3,23.035,-42418.3,-17162.2,-42418.3,qlearning,42,-3215.3,0,0.0,0,8
train,151,193,0.013,1810,8.26,24.43,4.44,17,colas,-2.19,1222,440,1.066,1766,227.7,78.1,246,1.2605,,,,,5.4,,-41915.5,-17360.9,-41915.5,qlearning,42,-3253.6,0,0.0,0,9
train,152,194,0.013,1810,8.48,25.11,4.54,18,colas,-2.229,1215,457,1.11,1767,228.6,78.4,246,1.0636,,,,,5.4,,-43199.8,-17783.9,-43199.8,qlearning,42,-3321.3,0,0.0,0,10
train,153,195,0.013,1810,8.67,25.44,4.66,16,colas,-2.298,1212,448,1.115,1765,229.7,78.8,246,1.2,,,,,5.3,,-43612.7,-18174.5,-43612.7,qlearning,42,-3405.0,0,0.0,0,9
train,154,196,0.012,1810,9.03,26.2,4.84,18,colas,-2.396,1200,463,1.189,1762,231.1,79.3,246,1.2172,,,,,5.5,,-45169.0,-18789.8,-45169.0,qlearning,42,-3541.4,0,0.0,0,8
train,155,197,0.012,1810,9.61,28.09,5.11,19,colas,-2.549,1204,457,1.26,1764,234.6,80.5,246,2.8858,,,,,5.5,,-48374.4,-19904.6,-48374.4,qlearning,42,-3766.7,0,0.0,0,9
train,156,198,0.012,1810,8.72,26.36,4.68,17,colas,-2.312,1202,465,1.196,1768,231.6,79.4,246,0.991,,,,,5.4,,-45364.4,-18176.9,-45364.4,qlearning,42,-3421.2,0,0.0,0,8
train,157,199,0.011,1810,9.0,26.44,4.81,18,colas,-2.381,1211,446,1.161,1765,230.9,79.2,246,1.1783,,,,,5.5,,-45496.6,-18716.6,-45496.6,qlearning,42,-3519.1,0,0.0,0,9
train,158,200,0.011,1810,9.06,26.32,4.85,20,colas,-2.415,1225,429,1.159,1765,230.6,79.2,246,1.1051,,,,,5.4,,-45451.2,-18959.5,-45451.2,qlearning,42,-3579.4,0,0.0,0,9
train,159,201,0.011,1810,8.47,25.2,4.54,18,colas,-2.233,1220,439,1.105,1768,228.7,78.5,246,1.2167,,,,,5.3,,-43294.8,-17734.3,-43294.8,qlearning,42,-3314.1,0,0.0,0,9
train,160,202,0.01,1810,9.05,26.61,4.83,19,colas,-2.403,1222,438,1.159,1751,231.0,79.3,246,1.3648,29.65,10.53,29.65,31.73,5.3,30.69,-45987.4,-18915.8,-45987.4,qlearning,42,-3566.5,0,0.0,0,11
train,161,203,0.01,1810,10.38,29.27,5.45,22,colas,-2.727,1218,453,1.306,1756,236.7,81.1,246,1.2656,,,,,5.4,,-50833.1,-21392.3,-50833.1,qlearning,42,-4063.5,0,0.0,0,10
train,162,204,0.01,1810,9.53,27.93,5.09,19,colas,-2.55,1207,447,1.252,1765,233.5,80.1,246,1.6124,,,,,5.5,,-48317.5,-19757.0,-48317.5,qlearning,42,-3764.1,0,0.0,0,10
train,163,205,0.01,1810,7.36,23.21,4.03,17,colas,-1.961,1202,457,1.004,1765,224.9,77.1,246,1.3995,,,,,5.2,,-39726.5,-15623.6,-39726.5,qlearning,42,-2894.6,0,0.0,0,9
train,164,206,0.01,1810,8.73,25.68,4.67,17,colas,-2.312,1213,448,1.139,1759,229.5,78.8,246,1.1817,,,,,5.5,,-44104.5,-18165.1,-44104.5,qlearning,42,-3426.5,0,0.0,0,10
train,165,207,0.01,1810,7.65,23.35,4.18,16,colas,-2.041,1215,439,0.996,1766,225.3,77.3,246,1.8379,,,,,5.4,,-39894.8,-16244.2,-39894.8,qlearning,42,-3017.2,0,0.0,0,8
train,166,208,0.01,1810,7.89,23.88,4.3,17,colas,-2.099,1204,448,1.034,1765,227.0,77.9,246,1.4947,,,,,5.3,,-40705.0,-16641.4,-40705.0,qlearning,42,-3094.5,0,0.0,0,9
train,167,209,0.01,1810,7.45,22.64,4.06,16,colas,-1.986,1213,443,0.964,1766,223.7,76.8,246,0.8837,,,,,5.3,,-38717.6,-15793.3,-38717.6,qlearning,42,-2939.6,0,0.0,0,7
train,168,210,0.01,1810,8.79,25.73,4.7,21,colas,-2.344,1219,440,1.139,1760,229.0,78.7,246,1.6204,,,,,5.4,,-44280.8,-18334.7,-44280.8,qlearning,42,-3473.4,0,0.0,0,12
train,169,211,0.01,1810,9.12,26.31,4.89,19,colas,-2.428,1215,437,1.176,1764,230.5,79.1,246,1.9429,,,,,5.3,,-45439.3,-19018.9,-45439.3,qlearning,42,-3584.1,0,0.0,0,9
train,170,212,0.01,1810,7.65,23.56,4.15,16,colas,-2.026,1213,447,1.019,1766,225.6,77.4,246,2.3375,25.4,8.39,25.4,23.76,5.3,24.58,-40035.9,-16138.2,-40035.9,qlearning,42,-2997.9,0,0.0,0,8
train,171,213,0.01,1810,8.11,24.5,4.36,20,colas,-2.145,1216,453,1.062,1762,227.6,78.1,246,1.2488,,,,,5.2,,-41983.8,-17070.5,-41983.8,qlearning,42,-3191.5,0,0.0,0,9
train,172,214,0.01,1810,8.98,26.1,4.8,17,colas,-2.381,1214,441,1.166,1769,230.1,79.0,246,1.2538,,,,,5.4,,-45111.5,-18657.0,-45111.5,qlearning,42,-3518.7,0,0.0,0,8
train,173,215,0.01,1810,8.32,24.15,4.46,16,colas,-2.2,1215,435,1.05,1766,226.7,77.9,246,1.1692,,,,,5.4,,-41315.5,-17352.2,-41315.5,qlearning,42,-3247.4,0,0.0,0,9
train,174,216,0.01,1810,9.03,26.58,4.84,18,colas,-2.409,1204,455,1.207,1760,231.7,79.5,246,1.7988,,,,,5.3,,-45774.8,-18761.5,-45774.8,qlearning,42,-3561.2,0,0.0,0,11
train,175,217,0.01,1810,9.19,27.09,4.91,19,colas,-2.449,1209,447,1.204,1764,232.0,79.6,246,1.4402,,,,,5.4,,-46752.2,-19083.5,-46752.2,qlearning,42,-3614.2,0,0.0,0,10
train,176,218,0.01,1810,10.17,28.17,5.39,20,colas,-2.712,1228,418,1.202,1768,233.9,80.3,246,1.5115,,,,,5.6,,-49128.3,-21141.8,-49128.3,qlearning,42,-4008.6,0,0.0,0,11
train,177,219,0.01,1810,8.32,24.75,4.48,16,colas,-2.22,1205,462,1.072,1763,227.9,78.2,246,2.584,,,,,5.7,,-42690.7,-17445.4,-42690.7,qlearning,42,-3290.7,0,0.0,0,9
train,178,220,0.01,1810,7.9,24.04,4.3,17,colas,-2.114,1198,468,1.037,1768,227.2,78.0,246,0.9308,,,,,5.4,,-40855.1,-16682.5,-40855.1,qlearning,42,-3128.3,0,0.0,0,10
train,179,221,0.01,1810,9.15,26.63,4.89,21,colas,-2.415,1203,459,1.185,1766,231.9,79.5,247,2.3796,,,,,5.4,,-45851.4,-19082.3,-45851.4,qlearning,42,-3569.8,0,0.0,0,9
train,180,222,0.01,1810,8.54,25.9,4.6,17,colas,-2.275,1197,473,1.149,1763,231.0,79.1,247,1.0764,28.39,9.88,28.39,25.81,5.4,27.1,-44531.8,-17907.7,-44531.8,qlearning,42,-3371.7,0,0.0,0,10
train,181,223,0.01,1810,9.39,27.55,5.0,19,colas,-2.49,1205,458,1.227,1767,233.7,80.1,247,1.6314,,,,,5.6,,-47311.0,-19466.8,-47311.0,qlearning,42,-3685.9,0,0.0,0,12
train,182,224,0.01,1810,10.13,29.73,5.34,19,colas,-2.664,1206,460,1.369,1755,236.9,81.3,247,1.4722,,,,,5.5,,-51576.4,-20795.6,-51576.4,qlearning,42,-3948.5,0,0.0,0,12
train,183,225,0.01,1810,10.21,27.88,5.36,20,colas,-2.692,1230,432,1.204,1752,233.5,80.3,247,2.5888,,,,,5.5,,-48454.7,-21136.5,-48454.7,qlearning,42,-4006.1,0,0.0,0,10
train,184,226,0.01,1810,9.73,28.35,5.18,18,colas,-2.556,1188,486,1.29,1761,235.2,80.7,247,1.2704,,,,,5.4,,-48946.1,-20119.3,-48946.1,qlearning,42,-3778.2,0,0.0,0,11
train,185,227,0.01,1810,10.27,28.66,5.43,18,colas,-2.71,1222,438,1.269,1759,234.8,80.6,247,2.9612,,,,,5.5,,-49954.8,-21367.3,-49954.8,qlearning,42,-4027.0,0,0.0,0,9
train,186,228,0.01,1810,10.72,30.41,5.67,18,colas,-2.817,1190,481,1.423,1759,238.9,81.9,247,1.4435,,,,,5.6,,-52864.4,-22009.0,-52864.4,qlearning,42,-4163.7,0,0.0,0,9
train,187,229,0.01,1810,8.88,26.81,4.74,18,colas,-2.341,1202,464,1.21,1759,231.9,79.5,247,1.6796,,,,,5.5,,-46247.2,-18403.2,-46247.2,qlearning,42,-3464.8,0,0.0,0,10
train,188,230,0.01,1810,7.69,23.7,4.2,17,colas,-2.064,1195,468,1.036,1767,226.5,77.7,247,1.2781,,,,,5.4,,-40775.4,-16249.3,-40775.4,qlearning,42,-3046.7,0,0.0,0,9
train,189,231,0.01,1810,9.13,28.12,4.86,19,colas,-2.403,1203,478,1.261,1767,234.5,80.3,247,1.3663,,,,,5.5,,-48499.1,-18956.4,-48499.1,qlearning,42,-3579.8,0,0.0,0,10
train,190,232,0.01,1810,9.11,27.28,4.86,18,colas,-2.404,1197,473,1.232,1759,233.2,79.9,247,2.3449,25.38,8.23,25.38,28.17,5.6,26.775,-47127.5,-18900.8,-47127.5,qlearning,42,-3562.6,0,0.0,0,10
train,191,233,0.01,1810,9.26,27.02,4.94,20,colas,-2.462,1199,472,1.217,1755,232.9,79.9,247,2.5231,,,,,5.5,,-46664.8,-19246.7,-46664.8,qlearning,42,-3648.4,0,0.0,0,10
train,192,234,0.01,1810,9.68,28.65,5.16,20,colas,-2.562,1196,473,1.293,1765,235.6,80.8,247,1.6598,,,,,5.6,,-49549.7,-20029.5,-49549.7,qlearning,42,-3792.3,0,0.0,0,10
train,193,235,0.01,1810,9.01,26.99,4.84,18,colas,-2.375,1193,482,1.22,1766,233.1,79.8,247,1.3908,,,,,5.7,,-46466.6,-18777.9,-46466.6,qlearning,42,-3520.1,0,0.0,0,9
train,194,236,0.01,1810,8.29,24.43,4.48,17,colas,-2.208,1204,454,1.081,1760,227.3,78.0,247,1.31,,,,,5.8,,-42087.8,-17383.3,-42087.8,qlearning,42,-3259.6,0,0.0,0,9
train,195,237,0.01,1810,9.94,28.68,5.22,21,colas,-2.588,1208,471,1.335,1763,235.5,80.8,247,1.0807,,,,,5.6,,-49584.1,-20431.6,-49584.1,qlearning,42,-3855.6,0,0.0,0,10
train,196,238,0.01,1810,9.01,26.12,4.83,18,colas,-2.395,1209,452,1.156,1764,230.9,79.2,247,1.1571,,,,,5.7,,-44920.0,-18816.5,-44920.0,qlearning,42,-3544.4,0,0.0,0,9
train,197,239,0.01,1810,9.8,28.09,5.2,18,colas,-2.593,1203,462,1.273,1759,234.7,80.5,247,1.5006,,,,,5.7,,-48237.8,-20248.6,-48237.8,qlearning,42,-3837.9,0,0.0,0,10
train,198,240,0.01,1810,8.49,24.99,4.58,18,colas,-2.258,1215,441,1.095,1766,228.0,78.3,247,1.1396,,,,,5.7,,-42961.0,-17803.8,-42961.0,qlearning,42,-3342.2,0,0.0,0,9
train,199,241,0.01,1810,9.41,28.57,4.99,20,colas,-2.484,1220,446,1.292,1763,234.4,80.4,247,1.5987,,,,,5.8,,-49388.1,-19504.0,-49388.1,qlearning,42,-3695.9,0,0.0,0,12
train,200,242,0.01,1810,11.52,34.83,5.97,22,colas,-3.006,1223,444,1.582,1744,244.0,83.8,247,1.5111,38.37,14.68,38.37,39.82,5.7,39.095,-60842.2,-23399.9,-60842.2,qlearning,42,-4478.7,0,0.0,0,14
