modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,118,4160,0.034,3620,57.9,189.9,35.34,100,colas,-18.789,1989,683,7.77,2674,468.2,163.2,788,12.6184,,,,,15.6,,-693000.3,-227174.1,-694308.3,qlearning,4042,-45056.5,58,0.0,0,33
train,119,4161,0.033,3620,56.25,190.32,34.39,107,colas,-18.294,1965,724,7.58,2705,465.6,162.5,788,23.0073,,,,,15.3,,-694938.9,-221684.5,-696282.9,qlearning,4042,-43869.9,99,0.0,1,34
train,120,4162,0.033,3620,54.22,171.13,33.75,110,colas,-17.941,1967,650,6.886,2713,445.0,154.8,789,18.3634,225.1,114.39,225.1,187.61,14.9,206.355,-625427.1,-213508.7,-628383.1,qlearning,4042,-42269.6,0,0.0,0,32
train,121,4163,0.032,3620,55.98,177.79,35.25,95,colas,-18.712,1945,636,7.403,2663,456.4,158.8,789,21.9329,,,,,15.0,,-648845.8,-219883.6,-650827.8,qlearning,4042,-43562.1,0,0.0,0,32
train,122,4164,0.031,3620,49.44,167.67,30.96,83,colas,-16.322,1961,641,6.799,2752,440.0,152.7,790,20.653,,,,,14.8,,-609805.6,-193574.3,-610315.6,qlearning,4042,-38292.3,0,0.0,0,28
train,123,4165,0.03,3620,53.0,171.03,33.09,79,colas,-17.575,1966,638,7.055,2724,446.4,155.3,791,18.0784,,,,,14.8,,-623844.3,-208405.2,-624894.3,qlearning,4042,-41265.9,0,0.0,0,30
train,124,4166,0.029,3620,47.68,162.43,30.44,87,colas,-16.096,1908,656,6.702,2752,433.7,150.5,791,16.7625,,,,,14.3,,-591181.2,-187426.1,-593461.2,qlearning,4042,-37052.5,0,0.0,0,32
train,125,4167,0.028,3620,48.38,171.05,30.87,77,colas,-16.331,1901,668,7.009,2749,445.3,154.2,791,15.9937,,,,,14.5,,-621916.6,-189757.8,-622554.6,qlearning,4042,-37594.7,0,0.0,0,27
train,126,4168,0.027,3620,50.57,177.04,31.38,91,colas,-16.657,1942,708,7.281,2716,451.5,156.9,792,16.4853,,,,,14.9,,-644443.2,-198476.6,-646097.2,qlearning,4042,-39410.7,0,0.0,0,32
train,127,4169,0.027,3609,52.17,176.98,31.8,89,colas,-16.97,1967,720,7.354,2701,449.9,156.5,792,17.1618,,,,,14.8,,-644156.7,-205184.7,-649006.7,qlearning,4042,-40694.6,55,0.0,0,33
train,128,4170,0.026,3620,55.08,185.85,34.14,93,colas,-18.024,1942,703,7.912,2711,466.3,162.2,792,19.0099,,,,,15.2,,-676826.7,-215455.2,-677288.7,qlearning,4042,-42608.5,0,0.0,0,31
train,129,4171,0.025,3620,52.08,178.54,32.43,79,colas,-17.134,1951,676,7.448,2711,454.9,158.0,792,17.2179,,,,,15.0,,-649021.5,-203352.4,-649021.5,qlearning,4042,-40367.6,0,0.0,0,19
train,130,4172,0.024,3620,53.92,190.5,33.56,95,colas,-17.748,1940,693,7.88,2695,472.2,164.2,792,24.6338,177.48,49.41,177.48,172.8,15.2,175.14,-692819.2,-210798.0,-692945.2,qlearning,4042,-41813.5,0,0.0,0,23
train,131,4173,0.024,3620,48.36,178.34,30.31,89,colas,-15.913,1930,690,7.35,2719,452.7,156.8,792,14.3549,,,,,15.0,,-646971.2,-188573.2,-647075.2,qlearning,4042,-37299.5,0,0.0,0,22
train,132,4174,0.023,3620,50.79,176.1,31.75,123,colas,-16.805,1932,695,7.323,2722,451.6,156.7,793,15.9855,,,,,14.9,,-640805.2,-199195.3,-641577.2,qlearning,4042,-39458.7,0,0.0019,7,35
train,133,4175,0.022,3620,48.05,176.59,29.61,69,colas,-15.546,1967,696,7.395,2728,450.6,155.9,793,21.2072,,,,,15.1,,-640225.6,-187039.2,-640231.6,qlearning,4042,-37062.7,0,0.0,0,20
train,134,4176,0.022,3620,48.41,172.73,30.13,87,colas,-15.866,1937,704,7.191,2714,446.8,155.0,794,28.7912,,,,,14.6,,-627540.0,-189131.4,-627724.0,qlearning,4042,-37444.3,0,0.0,0,25
train,135,4177,0.021,3620,43.83,163.62,27.12,82,colas,-14.176,1961,696,6.794,2735,432.4,149.4,794,17.8985,,,,,14.6,,-592721.7,-170450.1,-592721.7,qlearning,4042,-33709.9,0,0.0,0,19
train,136,4178,0.021,3620,52.39,183.59,32.05,90,colas,-16.943,1959,733,7.743,2637,461.4,160.2,794,18.116,,,,,15.5,,-667576.2,-204763.9,-667732.2,qlearning,4042,-40629.5,23,0.0,0,24
train,137,4179,0.02,3620,49.39,176.33,31.1,104,colas,-16.425,1921,686,7.257,2722,450.6,156.4,794,20.2303,,,,,15.1,,-640645.5,-193072.1,-641033.5,qlearning,4042,-38302.7,0,0.0,0,31
train,138,4180,0.019,3620,48.85,170.74,30.75,93,colas,-16.266,1923,684,7.094,2726,443.8,153.9,794,17.6142,,,,,14.6,,-620721.6,-191529.5,-621663.6,qlearning,4042,-37931.3,0,0.0,1,34
train,139,4181,0.019,3620,49.38,177.1,30.54,88,colas,-16.096,1977,664,7.155,2733,450.4,156.2,794,24.3907,,,,,14.9,,-643327.8,-193357.8,-643345.8,qlearning,4042,-38211.7,0,0.0,0,22
train,140,4182,0.018,3620,56.04,194.81,34.23,116,colas,-18.165,1993,676,8.03,2644,476.0,165.8,794,17.916,188.76,63.63,188.76,173.91,15.7,181.335,-709438.7,-219644.1,-710160.7,qlearning,4042,-43560.1,18,0.0,0,31
train,141,4183,0.018,3620,50.21,181.86,30.82,100,colas,-16.233,1980,687,7.537,2694,457.4,158.9,794,19.0928,,,,,15.2,,-660209.2,-196088.0,-660227.2,qlearning,4042,-38830.2,0,0.0,0,20
train,142,4184,0.017,3620,53.0,186.2,32.68,95,colas,-17.298,1978,667,7.733,2722,464.6,161.4,794,23.0317,,,,,15.3,,-677075.4,-207329.8,-677279.4,qlearning,4042,-41134.1,0,0.0,0,25
train,143,4185,0.017,3620,54.71,190.03,33.43,109,colas,-17.809,1996,671,7.597,2633,466.3,162.1,794,20.6647,,,,,15.9,,-692895.5,-215435.8,-693591.5,qlearning,4042,-42706.6,50,0.0,0,26
train,144,4186,0.016,3620,52.65,187.96,32.2,106,colas,-17.046,1988,685,7.677,2707,464.3,161.2,796,22.354,,,,,15.4,,-683835.5,-205927.6,-684197.5,qlearning,4042,-40876.7,46,0.0,0,26
train,145,4187,0.016,3620,52.94,188.99,32.96,101,colas,-17.444,1955,668,7.723,2697,468.8,162.8,796,24.485,,,,,15.4,,-687621.6,-207675.5,-687621.6,qlearning,4042,-41098.7,0,0.0,0,19
train,146,4188,0.015,3620,46.48,171.61,28.47,87,colas,-14.996,1987,685,7.197,2708,443.7,153.8,796,15.8622,,,,,14.9,,-622627.6,-181673.9,-623247.6,qlearning,4042,-35959.4,5,0.0,0,33
train,147,4189,0.015,3620,53.42,189.45,32.81,94,colas,-17.294,1983,676,7.927,2648,467.7,162.3,797,14.0091,,,,,15.5,,-688355.6,-208198.1,-688443.6,qlearning,4042,-41297.3,0,0.0,0,22
train,148,4190,0.015,3620,49.12,181.18,30.07,84,colas,-15.768,1985,689,7.625,2685,456.5,158.3,797,19.8983,,,,,15.1,,-656218.8,-190698.5,-656394.8,qlearning,4042,-37811.3,17,0.0,0,26
train,149,4191,0.014,3620,45.95,170.15,28.56,71,colas,-14.938,1955,683,7.047,2711,441.3,152.7,797,18.3709,,,,,14.8,,-616015.6,-178748.4,-616015.6,qlearning,4042,-35343.2,0,0.0,0,19
train,150,4192,0.014,3620,46.47,168.62,29.23,79,colas,-15.359,1948,648,7.014,2734,439.6,152.2,797,20.2963,171.29,47.44,171.29,169.11,14.4,170.2,-611294.0,-181108.1,-611294.0,qlearning,4042,-35910.2,0,0.0,0,19
train,151,4193,0.013,3620,45.6,171.65,28.37,75,colas,-14.87,1967,663,7.035,2720,442.9,153.3,798,22.5557,,,,,14.9,,-621673.0,-177837.1,-622173.0,qlearning,4042,-35153.1,0,0.0,0,32
train,152,4194,0.013,3609,51.74,182.31,31.55,94,colas,-16.564,1983,693,7.576,2664,454.1,157.6,798,19.1368,,,,,15.5,,-660049.5,-200780.0,-660325.5,qlearning,4042,-39719.9,78,0.0,0,23
train,153,4195,0.013,3620,51.55,184.75,31.55,84,colas,-16.654,1987,686,7.677,2727,458.7,159.3,798,18.1669,,,,,15.4,,-671322.0,-200966.4,-671404.0,qlearning,4042,-39935.9,63,0.0,0,24
train,154,4196,0.012,3620,48.76,174.46,30.01,81,colas,-15.785,1980,676,7.321,2723,448.9,155.8,798,20.0429,,,,,15.0,,-633098.7,-190270.4,-633314.7,qlearning,4042,-37662.2,0,0.0,0,24
train,155,4197,0.012,3620,48.92,175.32,31.31,89,colas,-16.532,1918,628,7.188,2732,449.7,156.0,798,17.3816,,,,,14.6,,-636911.4,-191397.2,-636911.4,qlearning,4042,-37923.7,0,0.0,0,19
train,156,4198,0.012,3620,47.42,174.75,29.94,76,colas,-15.713,1935,655,7.313,2723,447.8,155.2,798,15.9984,,,,,14.9,,-633419.9,-184614.2,-633419.9,qlearning,4042,-36580.5,0,0.0,0,18
train,157,4199,0.011,3620,47.33,169.32,29.58,91,colas,-15.585,1958,656,6.918,2731,439.7,152.3,800,20.2427,,,,,14.7,,-614382.3,-185045.7,-614392.3,qlearning,4042,-36656.2,0,0.0,0,21
train,158,4200,0.011,3620,50.3,186.78,30.77,103,colas,-16.119,1990,682,7.694,2705,463.8,161.2,800,16.4414,,,,,15.5,,-677456.6,-195446.2,-677456.6,qlearning,4042,-38654.3,0,0.0,0,19
train,159,4201,0.011,3620,54.58,187.74,33.5,103,colas,-17.659,1992,661,7.922,2657,467.5,162.9,800,18.606,,,,,15.7,,-682889.8,-212840.1,-682961.8,qlearning,4042,-42169.7,0,0.0,0,23
train,160,4202,0.01,3620,48.37,170.74,29.85,78,colas,-15.709,1975,677,7.193,2680,443.1,153.7,800,20.6655,170.59,46.55,170.59,168.15,14.8,169.37,-619245.6,-188881.6,-620189.6,qlearning,4042,-37419.9,0,0.0,9,37
train,161,4203,0.01,3620,46.51,168.86,29.0,90,colas,-15.158,1959,667,7.125,2718,439.1,152.2,802,13.004,,,,,14.6,,-611629.9,-180687.5,-611629.9,qlearning,4042,-35743.4,0,0.0,0,18
train,162,4204,0.01,3620,53.45,181.59,33.56,125,colas,-17.878,1951,639,7.234,2698,457.9,159.4,802,23.8555,,,,,15.0,,-662495.0,-210471.4,-662993.0,qlearning,4042,-41728.1,0,0.0,0,27
train,163,4205,0.01,3620,49.82,176.08,31.25,91,colas,-16.459,1949,653,7.296,2709,450.5,156.3,804,21.4659,,,,,15.1,,-639483.0,-194298.1,-639483.0,qlearning,4042,-38515.0,0,0.0,0,19
train,164,4206,0.01,3620,49.88,180.03,31.42,83,colas,-16.601,1941,649,7.248,2717,456.0,158.2,805,29.2441,,,,,14.9,,-653886.1,-195375.7,-653886.1,qlearning,4042,-38680.0,0,0.0,0,18
train,165,4207,0.01,3620,54.55,191.57,34.31,98,colas,-18.11,1939,655,7.929,2713,472.8,164.4,805,25.9437,,,,,15.2,,-696471.8,-213073.5,-696485.8,qlearning,4042,-42231.6,0,0.0,0,21
train,166,4208,0.01,3620,49.38,178.94,30.64,101,colas,-16.157,1972,661,7.328,2714,453.7,157.1,805,14.8413,,,,,15.0,,-649985.1,-193256.1,-649985.1,qlearning,4042,-38259.5,0,0.0,0,18
train,167,4209,0.01,3620,47.6,181.33,29.17,77,colas,-15.197,1979,699,7.61,2679,454.6,157.5,805,17.5847,,,,,15.2,,-656640.5,-184447.1,-656640.5,qlearning,4042,-36441.4,30,0.0,0,18
train,168,4210,0.01,3620,53.5,193.13,32.7,95,colas,-17.213,1995,674,7.907,2682,472.3,164.1,805,18.0294,,,,,15.7,,-701196.5,-208455.4,-701662.5,qlearning,4042,-41277.9,16,0.0,0,27
train,169,4211,0.01,3620,48.05,175.81,29.8,89,colas,-15.608,1967,672,7.297,2699,449.0,155.5,805,20.5593,,,,,15.1,,-636726.7,-186755.1,-637040.7,qlearning,4042,-36990.1,0,0.0,0,28
train,170,4212,0.01,3620,47.35,177.82,29.2,79,colas,-15.248,1978,676,7.442,2695,452.1,156.5,805,18.5287,178.08,47.78,178.08,175.96,15.0,177.02,-643557.0,-183478.3,-643557.0,qlearning,4042,-36351.1,0,0.0,0,19
train,171,4213,0.01,3620,56.42,193.09,34.59,93,colas,-18.272,1991,664,8.135,2675,475.5,165.7,806,20.4348,,,,,15.7,,-702439.5,-220350.0,-703017.5,qlearning,4042,-43669.9,0,0.0,0,29
train,172,4214,0.01,3620,48.91,170.58,30.16,67,colas,-15.813,1983,664,7.21,2703,442.2,153.5,806,16.1369,,,,,14.9,,-618923.6,-190417.2,-619541.6,qlearning,4042,-37665.7,0,0.0,0,29
train,173,4215,0.01,3620,43.39,166.84,27.3,67,colas,-14.223,1948,652,6.747,2741,436.3,150.6,806,14.646,,,,,15.0,,-602849.0,-168631.2,-602851.0,qlearning,4042,-33281.1,0,0.0,0,20
train,174,4216,0.01,3620,51.93,183.56,31.78,97,colas,-16.754,1992,677,7.666,2661,460.0,159.8,806,18.0225,,,,,15.4,,-667170.2,-202772.5,-667720.2,qlearning,4042,-40175.4,0,0.0,0,31
train,175,4217,0.01,3620,45.29,163.29,28.29,84,colas,-14.865,1957,661,6.584,2736,431.4,149.4,806,20.6264,,,,,14.6,,-592295.7,-177075.5,-592533.7,qlearning,4042,-34992.4,0,0.0,0,25
train,176,4218,0.01,3620,45.11,165.54,27.77,84,colas,-14.506,1988,667,6.788,2714,434.1,150.2,807,17.1846,,,,,14.5,,-599278.3,-175345.9,-599278.3,qlearning,4042,-34641.4,0,0.0,0,18
train,177,4219,0.01,3620,49.2,173.69,30.16,95,colas,-15.899,1992,673,7.215,2672,445.3,154.4,807,14.3996,,,,,15.1,,-630475.3,-192138.0,-631269.3,qlearning,4042,-38094.4,0,0.0,0,30
train,178,4220,0.01,3620,54.76,186.1,33.45,93,colas,-17.639,2005,655,7.735,2658,464.6,161.6,807,22.7879,,,,,15.5,,-676272.1,-213770.6,-676912.1,qlearning,4042,-42298.1,6,0.0,0,31
train,179,4221,0.01,3620,46.68,173.55,28.78,76,colas,-15.061,1985,664,7.285,2697,445.0,154.2,807,13.2034,,,,,14.9,,-627891.7,-181179.8,-627891.7,qlearning,4042,-35905.9,0,0.0,0,19
train,180,4222,0.01,3620,50.19,182.46,30.78,82,colas,-16.134,1987,677,7.792,2688,459.1,159.4,807,20.1561,183.67,49.95,183.67,162.42,15.2,173.045,-661435.2,-194911.0,-661435.2,qlearning,4042,-38625.3,0,0.0,0,18
train,181,4223,0.01,3620,49.04,177.15,30.01,81,colas,-15.818,1982,694,7.359,2681,451.6,156.6,807,16.4889,,,,,15.2,,-642701.7,-191399.0,-643227.7,qlearning,4042,-37931.9,1,0.0,0,32
train,182,4224,0.01,3620,47.22,171.84,29.63,76,colas,-15.539,1949,655,7.086,2742,444.4,153.8,807,18.7392,,,,,14.7,,-623030.7,-183959.8,-623032.7,qlearning,4042,-36392.5,0,0.0,0,20
train,183,4225,0.01,3620,48.84,172.93,30.51,104,colas,-16.043,1957,656,7.025,2710,446.7,154.8,807,17.2175,,,,,15.1,,-627613.2,-190698.6,-628187.2,qlearning,4042,-37701.2,0,0.0,0,30
train,184,4226,0.01,3620,45.24,164.23,29.2,77,colas,-15.342,1896,638,6.68,2767,434.3,150.3,808,16.2477,,,,,14.4,,-595455.4,-176708.3,-595455.4,qlearning,4042,-34949.1,0,0.0,0,18
train,185,4227,0.01,3620,46.88,169.53,29.7,76,colas,-15.621,1932,649,6.941,2775,442.0,153.1,809,23.547,,,,,14.6,,-614946.4,-183245.7,-614946.4,qlearning,4042,-36272.8,0,0.0,0,18
train,186,4228,0.01,3620,43.4,162.61,27.58,72,colas,-14.439,1925,650,6.593,2741,431.2,149.0,811,24.7383,,,,,14.3,,-588279.7,-168873.4,-588279.7,qlearning,4042,-33439.9,0,0.0,0,19
train,187,4229,0.01,3620,44.27,165.22,27.89,71,colas,-14.59,1942,655,6.812,2726,433.7,149.9,811,20.2331,,,,,14.5,,-597964.5,-172235.3,-597964.5,qlearning,4042,-34052.9,0,0.0,0,19
train,188,4230,0.01,3620,43.05,160.43,27.3,68,colas,-14.26,1931,652,6.483,2775,427.7,147.8,811,20.7335,,,,,14.1,,-580903.1,-167726.5,-580903.1,qlearning,4042,-33112.4,0,0.0,0,18
train,189,4231,0.01,3620,41.54,158.58,26.13,79,colas,-13.71,1948,658,6.281,2793,425.0,146.8,811,13.8636,,,,,14.3,,-574234.7,-162282.5,-574234.7,qlearning,4042,-32109.0,0,0.0,0,18
train,190,4232,0.01,3620,48.27,175.91,29.59,92,colas,-15.586,1989,679,7.224,2776,450.9,156.2,811,25.7941,179.96,46.51,179.96,176.37,14.7,178.165,-637689.3,-188275.9,-637811.3,qlearning,4042,-37342.9,0,0.0,0,23
train,191,4233,0.01,3620,42.66,165.95,26.18,77,colas,-13.662,1984,691,6.734,2768,433.7,149.7,813,15.4084,,,,,14.7,,-599639.6,-165588.0,-599639.6,qlearning,4042,-32761.6,33,0.0,0,18
train,192,4234,0.01,3620,48.42,182.15,29.65,86,colas,-15.501,1983,692,7.547,2689,457.1,158.3,815,27.791,,,,,15.0,,-659872.1,-188142.2,-659872.1,qlearning,4042,-37172.2,35,0.0,0,19
train,193,4235,0.01,3620,49.19,181.27,30.13,82,colas,-15.819,1976,705,7.577,2685,456.0,158.1,815,14.0183,,,,,15.5,,-657335.2,-191160.8,-657337.2,qlearning,4042,-37934.9,25,0.0,0,20
train,194,4236,0.01,3620,45.47,170.15,27.88,94,colas,-14.598,1981,696,6.957,2749,440.9,152.3,815,17.4503,,,,,14.6,,-615993.7,-177032.8,-615993.7,qlearning,4042,-35005.0,34,0.0,0,18
train,195,4237,0.01,3620,45.97,165.72,28.95,72,colas,-15.28,1946,648,6.577,2777,436.0,150.7,815,15.8488,,,,,14.1,,-601352.0,-180187.1,-601356.0,qlearning,4042,-35694.0,0,0.0,0,20
train,196,4238,0.01,3620,45.75,174.23,28.46,75,colas,-14.89,1958,677,7.178,2696,446.6,154.3,815,15.3191,,,,,14.5,,-630309.9,-177733.0,-630363.9,qlearning,4042,-35198.9,0,0.0,0,22
train,197,4239,0.01,3620,45.46,169.3,28.45,81,colas,-14.91,1946,671,7.002,2720,440.2,152.2,815,14.1606,,,,,14.5,,-613111.1,-176948.4,-613269.1,qlearning,4042,-35039.3,0,0.0,0,25
train,198,4240,0.01,3620,47.21,176.84,29.41,76,colas,-15.419,1958,670,7.308,2718,450.0,155.9,815,17.2283,,,,,14.7,,-640760.2,-183800.5,-640760.2,qlearning,4042,-36387.9,0,0.0,0,19
train,199,4241,0.01,3620,50.4,181.96,30.96,78,colas,-16.33,1987,671,7.523,2688,458.7,159.0,819,21.3312,,,,,14.9,,-660280.3,-196597.5,-661816.3,qlearning,4042,-38996.5,0,0.0,10,37
train,200,4242,0.01,3620,49.33,170.51,30.74,75,colas,-16.129,1954,668,7.225,2708,444.9,154.2,819,13.6669,187.55,49.93,187.55,189.31,14.6,188.43,-619220.8,-192132.9,-619438.8,qlearning,4042,-37968.3,0,0.0,0,24
