variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,4042,11,4053,9.50e-04,24.8,4350,10.36,27.57,12.9,34,-9809.8,-1.459,-3.9,5444,3282,2149,1.292,4200,301.0,104.4,0,0.0,0,0,4,7,128.24,23.07,24.0,1.039,0.753,0,0.0,-0.0027,0.0114,0.3255,0.004,0.0475,,,-106150.6,-51041.31,-106150.6,,,,mappo,retraso
vecinos,4042,12,4054,9.45e-04,24.9,4350,10.52,27.52,12.94,37,-9985.4,-1.468,-3.808,5546,3424,2105,1.278,4204,300.4,104.2,0,0.0,0,0,4,8,127.16,22.01,22.26,0.942,0.812,0,0.0,-0.0022,0.0115,0.2946,0.003,0.0369,,,-105604.46,-51819.66,-105604.46,,,,mappo,retraso
vecinos,4042,13,4055,9.40e-04,25.1,4350,10.7,27.57,13.17,36,-10198.1,-1.501,-3.834,5533,3398,2121,1.266,4196,300.1,104.1,0,0.0,0,0,4,8,128.84,23.55,24.61,1.034,0.742,0,0.0,-0.004,0.0097,0.2703,0.0046,0.0473,,,-106057.98,-52774.09,-106057.98,,,,mappo,retraso
vecinos,4042,14,4056,9.35e-04,25.1,4350,10.62,27.3,13.12,37,-10181.9,-1.5,-3.803,5557,3484,2057,1.219,4196,299.2,103.9,0,0.0,0,0,4,7,127.31,21.8,22.5,0.895,0.816,0,0.0,-0.0045,0.0112,0.271,0.0042,0.0539,,,-105679.99,-52636.47,-105679.99,,,,mappo,retraso
vecinos,4042,15,4057,9.30e-04,25.2,4350,10.23,26.93,12.67,37,-9720.4,-1.438,-3.742,5531,3449,2067,1.208,4200,298.7,103.7,0,0.0,0,0,4,8,127.16,22.22,22.88,0.946,0.788,0,0.0,-0.0045,0.0107,0.2481,0.0038,0.0457,,,-103485.53,-50596.46,-103485.53,,,,mappo,retraso
vecinos,4042,16,4058,9.25e-04,24.8,4350,10.25,26.8,12.71,34,-9740.5,-1.441,-3.726,5542,3481,2045,1.193,4205,298.0,103.4,0,0.0,0,0,4,8,127.53,22.1,22.65,0.932,0.791,0,0.0,-0.0033,0.0112,0.2386,0.004,0.0451,,,-103254.08,-50773.51,-103254.08,,,,mappo,retraso
vecinos,4042,17,4059,9.20e-04,24.8,4350,10.39,26.88,12.78,34,-9869.0,-1.454,-3.733,5573,3526,2033,1.194,4205,298.0,103.5,0,0.0,0,0,4,8,127.06,21.22,22.28,0.88,0.839,0,0.0,-0.0045,0.0104,0.2167,0.0042,0.0433,,,-104029.9,-51270.81,-104029.9,,,,mappo,retraso
vecinos,4042,18,4060,9.15e-04,24.6,4350,10.28,26.54,12.82,34,-9812.7,-1.46,-3.702,5560,3588,1957,1.154,4199,296.8,103.1,0,0.0,0,0,4,8,126.24,21.03,21.83,0.86,0.841,0,0.0,-0.0021,0.0099,0.2094,0.0034,0.0352,,,-102912.82,-51118.88,-102912.82,,,,mappo,retraso
vecinos,4042,19,4061,9.10e-04,24.7,4350,10.53,27.13,13.1,35,-10049.5,-1.495,-3.788,5535,3522,1996,1.204,4204,298.9,103.8,0,0.0,0,0,4,7,126.26,21.3,22.03,0.876,0.826,0,0.0,-0.0035,0.0107,0.22,0.004,0.0431,,,-104838.08,-52146.53,-104838.08,,,,mappo,retraso
vecinos,4042,20,4062,9.05e-04,24.8,4350,10.36,26.38,12.74,33,-9919.8,-1.458,-3.652,5657,3720,1922,1.11,4204,295.7,102.8,0,0.0,0,0,3,8,125.61,19.86,20.13,0.779,0.871,0,0.0,-0.003,0.01,0.1997,0.0043,0.0409,20.79,4.48,-103306.07,-51528.66,-103306.07,20.79,20.76,20.775,mappo,retraso
vecinos,4042,21,4063,9.00e-04,25.5,4350,10.45,26.83,12.8,32,-9958.0,-1.462,-3.678,5643,3661,1967,1.192,4202,297.6,103.4,0,0.0,0,0,4,9,125.35,20.47,20.93,0.847,0.825,0,0.0,-0.0031,0.0105,0.2285,0.0048,0.0457,,,-103778.32,-51632.8,-103778.32,,,,mappo,retraso
vecinos,4042,22,4064,8.95e-04,24.7,4350,10.52,26.93,12.93,35,-10078.6,-1.481,-3.731,5612,3599,1998,1.185,4206,298.0,103.5,0,0.0,0,0,4,8,125.77,20.02,20.14,0.799,0.856,0,0.0,-0.0035,0.0108,0.229,0.0043,0.0467,,,-104703.36,-52055.4,-104703.36,,,,mappo,retraso
vecinos,4042,23,4065,8.90e-04,25.1,4350,10.34,26.36,12.72,36,-9796.8,-1.442,-3.625,5651,3714,1921,1.123,4201,295.7,102.8,0,0.0,0,0,4,8,125.12,19.77,20.88,0.781,0.885,0,0.0,-0.0014,0.0101,0.2088,0.0031,0.0325,,,-102436.72,-51309.98,-102436.72,,,,mappo,retraso
vecinos,4042,24,4066,8.85e-04,25.0,4350,10.55,27.06,13.03,33,-10039.3,-1.485,-3.734,5603,3645,1942,1.218,4199,298.3,103.6,0,0.0,0,0,4,8,126.03,20.87,21.38,0.866,0.838,0,0.0,-0.0031,0.0099,0.2407,0.0051,0.0507,,,-104597.94,-52029.28,-104597.94,,,,mappo,retraso
vecinos,4042,25,4067,8.80e-04,25.0,4350,10.43,26.56,12.94,37,-9973.2,-1.476,-3.688,5595,3632,1946,1.161,4203,296.6,103.1,0,0.0,0,0,4,8,125.34,19.69,20.26,0.791,0.871,0,0.0,-0.0031,0.0104,0.2165,0.0037,0.0394,,,-103168.53,-51800.19,-103168.53,,,,mappo,retraso
vecinos,4042,26,4068,8.75e-04,25.0,4350,10.38,26.77,12.79,34,-9888.1,-1.461,-3.724,5591,3597,1979,1.18,4198,297.2,103.2,0,0.0,0,0,5,8,127.29,21.78,22.72,0.935,0.8,0,0.0,-0.0026,0.0104,0.2257,0.0052,0.0493,,,-104107.19,-51275.79,-104107.19,,,,mappo,retraso
vecinos,4042,27,4069,8.70e-04,24.9,4350,10.74,27.64,13.22,36,-10193.6,-1.5,-3.817,5596,3571,2010,1.28,4204,300.2,104.2,0,0.0,0,0,4,8,128.26,22.8,23.64,1.006,0.781,0,0.0,-0.0038,0.0105,0.2534,0.005,0.0533,,,-106793.08,-53026.83,-106793.08,,,,mappo,retraso
vecinos,4042,28,4070,8.65e-04,24.9,4350,10.12,26.81,12.53,37,-9612.0,-1.42,-3.703,5562,3523,2023,1.212,4198,298.4,103.5,0,0.0,0,0,4,8,128.05,22.51,22.92,0.976,0.772,0,0.0,-0.0042,0.0093,0.2359,0.0049,0.0532,,,-102981.93,-49981.26,-102981.93,,,,mappo,retraso
vecinos,4042,29,4071,8.60e-04,25.1,4350,10.19,26.51,12.71,33,-9653.3,-1.436,-3.688,5547,3551,1981,1.19,4197,297.0,103.1,0,0.0,0,0,4,8,127.37,21.75,22.28,0.944,0.795,0,0.0,-0.0027,0.0101,0.2332,0.0042,0.0445,,,-102290.75,-50493.15,-102290.75,,,,mappo,retraso
vecinos,4042,30,4072,8.55e-04,25.0,4350,10.48,27.22,12.95,37,-10014.6,-1.478,-3.77,5579,3553,2010,1.238,4196,299.1,103.8,0,0.0,0,0,4,8,127.25,21.83,22.27,0.926,0.8,0,0.0,-0.0008,0.01,0.2387,0.0044,0.0465,20.79,4.48,-105177.05,-51780.66,-105177.05,20.79,20.76,20.775,mappo,retraso
vecinos,4042,31,4073,8.50e-04,24.5,4350,10.09,26.62,12.52,32,-9552.1,-1.413,-3.68,5547,3502,2029,1.217,4205,297.5,103.3,0,0.0,0,0,4,8,128.09,22.83,23.55,1.02,0.767,0,0.0,-0.0034,0.0097,0.226,0.004,0.0454,,,-102056.96,-49827.58,-102056.96,,,,mappo,retraso
vecinos,4042,32,4074,8.45e-04,24.8,4350,9.94,26.6,12.3,33,-9402.6,-1.389,-3.656,5530,3432,2084,1.211,4201,298.4,103.5,0,0.0,0,0,4,7,126.96,21.65,22.11,0.942,0.805,0,0.0,-0.0029,0.01,0.2225,0.0049,0.0477,,,-101090.63,-49067.97,-101090.63,,,,mappo,retraso
vecinos,4042,33,4075,8.40e-04,24.6,4350,9.75,26.49,12.05,32,-9322.3,-1.367,-3.636,5544,3382,2145,1.2,4207,298.8,103.6,0,0.0,0,0,4,7,126.87,21.8,22.22,0.912,0.809,0,0.0,-0.0029,0.009,0.2164,0.0043,0.0438,,,-100800.79,-48367.48,-100800.79,,,,mappo,retraso
vecinos,4042,34,4076,8.35e-04,25.1,4350,9.93,26.6,12.38,34,-9449.2,-1.404,-3.72,5497,3405,2079,1.216,4194,298.3,103.5,0,0.0,0,0,4,8,126.95,21.66,22.22,0.947,0.805,0,0.0,-0.003,0.0091,0.2134,0.0041,0.0426,,,-102255.46,-49131.26,-102255.46,,,,mappo,retraso
vecinos,4042,35,4077,8.30e-04,24.9,4350,10.13,26.84,12.58,33,-9583.3,-1.418,-3.748,5526,3436,2074,1.239,4200,298.8,103.7,0,0.0,0,0,4,7,127.6,21.86,22.48,0.941,0.8,0,0.0,-0.0041,0.0102,0.21,0.005,0.0506,,,-103548.15,-50035.61,-103548.15,,,,mappo,retraso
vecinos,4042,36,4078,8.25e-04,24.8,4350,10.06,26.74,12.51,39,-9559.5,-1.412,-3.711,5543,3469,2058,1.227,4201,298.3,103.5,0,0.0,0,0,5,8,126.65,21.58,21.5,0.936,0.795,0,0.0,-0.0029,0.0101,0.2136,0.005,0.0479,,,-102851.14,-49854.28,-102851.14,,,,mappo,retraso
vecinos,4042,37,4079,8.20e-04,24.8,4350,9.92,26.35,12.3,36,-9458.6,-1.396,-3.661,5552,3479,2056,1.17,4203,297.1,103.1,0,0.0,0,0,4,9,127.42,21.61,22.3,0.9,0.795,0,0.0,-0.0029,0.0102,0.1897,0.0042,0.044,,,-101637.54,-49150.14,-101637.54,,,,mappo,retraso
vecinos,4042,38,4080,8.15e-04,24.6,4350,9.79,26.48,12.23,33,-9324.6,-1.383,-3.673,5520,3454,2050,1.214,4198,298.3,103.5,0,0.0,0,0,3,7,126.91,21.55,21.75,0.929,0.78,0,0.0,-0.0031,0.0095,0.2056,0.0038,0.04,,,-101383.4,-48582.24,-101383.4,,,,mappo,retraso
vecinos,4042,39,4081,8.10e-04,25.0,4350,9.99,26.49,12.35,37,-9464.1,-1.393,-3.668,5564,3486,2062,1.201,4196,297.4,103.2,0,0.0,0,0,4,7,127.43,22.33,23.35,0.961,0.781,0,0.0,-0.0025,0.0104,0.1917,0.0036,0.0373,,,-102043.06,-49424.4,-102043.06,,,,mappo,retraso
vecinos,4042,40,4082,8.05e-04,24.6,4350,10.17,26.9,12.65,33,-9605.5,-1.423,-3.735,5524,3449,2060,1.239,4203,298.8,103.7,0,0.0,0,0,4,8,128.12,22.87,23.31,1.007,0.749,0,0.0,-0.0024,0.0091,0.2,0.0045,0.0432,20.79,4.48,-103164.75,-50269.75,-103164.75,20.79,20.76,20.775,mappo,retraso
vecinos,4042,41,4083,8.00e-04,24.8,4350,9.83,26.78,12.32,38,-9366.7,-1.393,-3.737,5465,3330,2118,1.254,4192,299.4,103.8,0,0.0,0,0,4,9,128.58,23.09,23.86,1.024,0.749,0,0.0,-0.0023,0.0108,0.2188,0.0044,0.0444,,,-102102.37,-48631.23,-102102.37,,,,mappo,retraso
vecinos,4042,42,4084,7.95e-04,24.4,4350,9.44,26.22,11.85,35,-8952.5,-1.33,-3.684,5454,3289,2151,1.184,4200,298.7,103.5,0,0.0,0,0,4,8,127.97,22.28,23.01,0.921,0.8,0,0.0,-0.0036,0.0101,0.2065,0.0041,0.0423,,,-100464.8,-46864.13,-100464.8,,,,mappo,retraso
vecinos,4042,43,4085,7.90e-04,24.8,4350,9.74,26.57,12.19,38,-9241.3,-1.371,-3.72,5463,3306,2142,1.218,4203,299.1,103.7,0,0.0,0,0,4,9,127.88,22.62,23.43,1.002,0.769,0,0.0,-0.005,0.0095,0.2011,0.0048,0.047,,,-101614.65,-48281.51,-101614.65,,,,mappo,retraso
vecinos,4042,44,4086,7.85e-04,24.5,4350,9.86,26.56,12.24,36,-9340.1,-1.376,-3.668,5517,3372,2129,1.221,4200,298.6,103.6,0,0.0,0,0,4,8,127.8,22.42,23.02,0.971,0.764,0,0.0,-0.0034,0.0098,0.2037,0.0049,0.0461,,,-101186.06,-48779.0,-101186.06,,,,mappo,retraso
vecinos,4042,45,4087,7.80e-04,24.5,4350,9.67,26.52,12.08,37,-9144.3,-1.357,-3.698,5464,3312,2137,1.22,4198,299.1,103.7,0,0.0,0,0,4,8,128.54,22.89,23.18,0.994,0.768,0,0.0,-0.0051,0.0092,0.1889,0.0054,0.0433,,,-101039.72,-47773.49,-101039.72,,,,mappo,retraso
vecinos,4042,46,4088,7.75e-04,24.4,4350,10.1,26.82,12.47,34,-9573.7,-1.411,-3.713,5524,3398,2111,1.223,4201,298.9,103.7,0,0.0,0,0,4,7,126.42,21.53,21.9,0.894,0.815,0,0.0,-0.0044,0.0109,0.1961,0.0042,0.0412,,,-102548.61,-49783.31,-102548.61,,,,mappo,retraso
vecinos,4042,47,4089,7.70e-04,24.6,4350,10.08,26.75,12.56,35,-9523.2,-1.417,-3.73,5511,3459,2035,1.227,4199,298.3,103.5,0,0.0,0,0,4,8,128.31,22.62,23.07,1.001,0.76,0,0.0,-0.002,0.0102,0.1982,0.0035,0.0399,,,-102781.81,-49744.74,-102781.81,,,,mappo,retraso
vecinos,4042,48,4090,7.65e-04,24.9,4350,9.77,26.48,12.15,35,-9272.9,-1.37,-3.674,5530,3429,2083,1.188,4202,298.4,103.5,0,0.0,0,0,4,8,127.62,22.2,22.96,0.94,0.806,0,0.0,-0.0031,0.0111,0.1754,0.0033,0.0333,,,-101581.19,-48400.95,-101581.19,,,,mappo,retraso
vecinos,4042,49,4091,7.60e-04,24.6,4350,9.99,26.5,12.39,33,-9500.5,-1.406,-3.67,5540,3470,2054,1.2,4204,297.5,103.3,0,0.0,0,0,4,8,126.33,20.96,21.78,0.858,0.832,0,0.0,-0.0037,0.0096,0.199,0.004,0.0391,,,-101659.32,-49418.32,-101659.32,,,,mappo,retraso
vecinos,4042,50,4092,7.55e-04,24.1,4350,10.03,26.49,12.5,33,-9508.6,-1.411,-3.676,5523,3468,2040,1.191,4196,297.6,103.3,0,0.0,0,0,3,7,126.77,21.36,21.58,0.911,0.804,0,0.0,-0.0034,0.0093,0.199,0.0051,0.0461,20.79,4.48,-101518.91,-49700.75,-101518.91,20.79,20.76,20.775,mappo,retraso
vecinos,4042,51,4093,7.50e-04,24.5,4350,10.1,26.7,12.57,35,-9546.0,-1.42,-3.692,5543,3538,1987,1.202,4202,298.1,103.5,0,0.0,0,0,4,8,127.81,22.4,22.86,0.972,0.773,0,0.0,-0.0053,0.0099,0.2148,0.0052,0.0509,,,-102330.55,-49960.62,-102330.55,,,,mappo,retraso
vecinos,4042,52,4094,7.45e-04,24.6,4350,10.15,26.86,12.63,33,-9616.4,-1.425,-3.746,5531,3478,2040,1.237,4200,298.7,103.6,0,0.0,0,0,3,8,127.29,21.93,22.12,0.974,0.786,0,0.0,-0.0045,0.0112,0.222,0.0045,0.0481,,,-103608.61,-50210.96,-103608.61,,,,mappo,retraso
vecinos,4042,53,4095,7.40e-04,24.5,4350,10.1,26.9,12.51,40,-9571.1,-1.418,-3.732,5520,3447,2059,1.239,4199,299.2,103.8,0,0.0,0,0,4,8,128.53,23.05,24.24,1.059,0.729,0,0.0,-0.0038,0.008,0.2166,0.0046,0.0474,,,-102990.95,-49686.0,-102990.95,,,,mappo,retraso
vecinos,4042,54,4096,7.35e-04,24.6,4350,10.02,26.85,12.46,35,-9448.4,-1.404,-3.728,5501,3416,2070,1.24,4206,299.5,103.9,0,0.0,0,0,3,8,127.78,22.55,22.73,1.0,0.748,0,0.0,-0.0033,0.0106,0.2028,0.0047,0.0454,,,-102547.41,-49373.21,-102547.41,,,,mappo,retraso
vecinos,4042,55,4097,7.30e-04,24.4,4350,9.85,26.48,12.18,44,-9350.9,-1.374,-3.644,5574,3495,2062,1.181,4197,298.4,103.5,0,0.0,0,0,4,8,127.08,21.61,22.19,0.918,0.798,0,0.0,-0.0032,0.0099,0.1869,0.004,0.0409,,,-101563.73,-48872.97,-101563.73,,,,mappo,retraso
vecinos,4042,56,4098,7.25e-04,24.8,4350,10.13,26.67,12.65,34,-9637.8,-1.432,-3.703,5551,3546,1988,1.208,4205,297.9,103.4,0,0.0,0,0,4,8,126.67,21.68,22.68,0.955,0.778,0,0.0,-0.0038,0.0107,0.19,0.004,0.0402,,,-102765.15,-50309.65,-102765.15,,,,mappo,retraso
vecinos,4042,57,4099,7.20e-04,24.7,4350,10.25,26.87,12.71,33,-9701.6,-1.439,-3.735,5551,3537,1998,1.217,4202,298.2,103.5,0,0.0,0,0,4,8,128.3,22.45,23.39,0.954,0.785,0,0.0,-0.0016,0.0095,0.1783,0.0034,0.0373,,,-103671.66,-50566.82,-103671.66,,,,mappo,retraso
vecinos,4042,58,4100,7.15e-04,24.5,4350,9.41,25.77,11.81,32,-9015.1,-1.339,-3.586,5514,3460,2039,1.134,4200,296.8,103.0,0,0.0,0,0,4,7,126.92,21.49,22.21,0.906,0.793,0,0.0,-0.0042,0.0096,0.173,0.0055,0.0444,,,-98868.39,-46925.97,-98868.39,,,,mappo,retraso
vecinos,4042,59,4101,7.10e-04,24.8,4350,9.82,26.5,12.15,37,-9286.9,-1.37,-3.655,5575,3542,2022,1.204,4205,298.2,103.4,0,0.0,0,0,4,8,127.16,21.75,22.58,0.933,0.798,0,0.0,-0.0031,0.0107,0.18,0.0045,0.0439,,,-101884.82,-48559.53,-101884.82,,,,mappo,retraso
vecinos,4042,60,4102,7.05e-04,24.9,4350,10.22,26.9,12.73,35,-9720.1,-1.442,-3.758,5563,3562,1983,1.214,4200,298.4,103.5,0,0.0,0,0,5,8,127.99,22.03,22.58,0.951,0.784,0,0.0,-0.0026,0.009,0.1874,0.005,0.0435,23.65,7.43,-104533.71,-50705.01,-104533.71,23.65,23.12,23.385,mappo,retraso
vecinos,4042,61,4103,7.00e-04,24.8,4350,9.94,26.48,12.42,36,-9459.3,-1.407,-3.655,5537,3535,1988,1.206,4202,297.8,103.4,0,0.0,0,0,3,8,127.33,22.27,22.8,0.991,0.747,0,0.0,-0.0031,0.0095,0.1945,0.0044,0.0418,,,-101200.4,-49187.68,-101200.4,,,,mappo,retraso
vecinos,4042,62,4104,6.95e-04,24.8,4350,10.37,27.13,12.89,38,-9853.0,-1.46,-3.769,5587,3620,1951,1.214,4196,299.2,103.8,0,0.0,0,0,4,8,127.35,21.86,22.58,0.938,0.784,0,0.0,-0.0039,0.011,0.2188,0.005,0.0512,,,-105287.38,-51462.27,-105287.38,,,,mappo,retraso
vecinos,4042,63,4105,6.90e-04,25.3,4350,9.98,26.34,12.39,39,-9499.8,-1.402,-3.643,5622,3671,1937,1.166,4205,297.0,103.1,0,0.0,0,0,4,7,127.16,21.5,22.26,0.929,0.804,0,0.0,-0.0041,0.0105,0.2071,0.0042,0.0439,,,-102415.6,-49680.5,-102415.6,,,,mappo,retraso
vecinos,4042,64,4106,6.85e-04,24.8,4350,10.15,26.31,12.61,34,-9717.4,-1.442,-3.653,5597,3660,1921,1.133,4204,295.9,102.8,0,0.0,0,0,4,8,125.38,20.08,21.29,0.793,0.845,0,0.0,-0.0043,0.0107,0.2123,0.004,0.0415,,,-102225.91,-50419.07,-102225.91,,,,mappo,retraso
vecinos,4042,65,4107,6.80e-04,25.0,4350,10.56,27.32,13.01,35,-9997.7,-1.473,-3.771,5610,3624,1970,1.238,4207,299.3,103.9,0,0.0,0,0,4,8,129.16,23.47,24.29,1.055,0.738,0,0.0,-0.0046,0.0097,0.2434,0.0045,0.0483,,,-105783.06,-52137.34,-105783.06,,,,mappo,retraso
vecinos,4042,66,4108,6.75e-04,24.9,4350,10.54,27.33,13.04,36,-9984.8,-1.477,-3.774,5566,3548,2003,1.254,4202,299.6,104.0,0,0.0,0,0,4,8,128.56,22.74,23.21,0.98,0.761,0,0.0,-0.0048,0.0107,0.2317,0.005,0.0522,,,-105036.0,-52004.95,-105036.0,,,,mappo,retraso
vecinos,4042,67,4109,6.70e-04,25.1,4350,10.17,26.87,12.59,34,-9677.3,-1.428,-3.696,5578,3552,2011,1.232,4201,298.6,103.6,0,0.0,0,0,4,7,128.58,22.88,23.47,0.981,0.792,0,0.0,-0.0036,0.0089,0.2085,0.0044,0.0443,,,-103079.54,-50281.99,-103079.54,,,,mappo,retraso
vecinos,4042,68,4110,6.65e-04,24.7,4350,10.0,26.58,12.47,34,-9484.3,-1.407,-3.697,5544,3517,2012,1.209,4197,298.0,103.4,0,0.0,0,0,4,8,127.27,21.85,22.53,0.959,0.792,0,0.0,-0.0043,0.0096,0.2068,0.0046,0.0452,,,-102473.56,-49573.73,-102473.56,,,,mappo,retraso
vecinos,4042,69,4111,6.60e-04,24.7,4350,10.07,26.73,12.5,34,-9507.9,-1.407,-3.702,5547,3492,2039,1.221,4202,298.4,103.5,0,0.0,0,0,4,7,127.78,22.07,22.5,0.959,0.799,0,0.0,-0.0039,0.0105,0.196,0.0052,0.046,,,-102672.58,-49790.41,-102672.58,,,,mappo,retraso
vecinos,4042,70,4112,6.55e-04,24.9,4350,10.17,26.82,12.51,35,-9681.0,-1.421,-3.666,5605,3552,2037,1.237,4204,298.5,103.6,0,0.0,0,0,4,8,127.31,22.33,23.01,0.981,0.785,0,0.0,-0.0037,0.0098,0.215,0.0046,0.0442,20.79,4.48,-102746.45,-50260.59,-102746.45,20.79,20.76,20.775,mappo,retraso
vecinos,4042,71,4113,6.50e-04,24.6,4350,9.74,26.27,12.13,33,-9296.9,-1.375,-3.665,5539,3474,2050,1.196,4203,297.6,103.2,0,0.0,0,0,4,8,127.76,22.21,22.61,0.946,0.805,0,0.0,-0.0049,0.0099,0.2067,0.005,0.052,,,-101492.92,-48269.96,-101492.92,,,,mappo,retraso
vecinos,4042,72,4114,6.45e-04,24.7,4350,10.13,26.91,12.58,34,-9576.5,-1.419,-3.754,5527,3452,2061,1.246,4192,298.9,103.7,0,0.0,0,0,4,8,127.95,22.32,23.13,0.994,0.778,0,0.0,-0.004,0.0092,0.1997,0.0046,0.0432,,,-103735.23,-50019.05,-103735.23,,,,mappo,retraso
vecinos,4042,73,4115,6.40e-04,25.0,4350,9.81,26.26,12.22,33,-9284.3,-1.377,-3.644,5519,3455,2046,1.209,4202,297.5,103.2,0,0.0,0,0,4,8,128.34,22.27,22.98,0.98,0.773,0,0.0,-0.0036,0.0098,0.1966,0.0038,0.0391,,,-100554.46,-48446.68,-100554.46,,,,mappo,retraso
vecinos,4042,74,4116,6.35e-04,24.7,4350,9.61,26.45,12.03,31,-9096.2,-1.349,-3.704,5469,3324,2131,1.234,4197,298.8,103.6,0,0.0,0,0,4,7,128.27,22.81,23.48,1.004,0.778,0,0.0,-0.0046,0.009,0.1933,0.005,0.0465,,,-101290.28,-47573.74,-101290.28,,,,mappo,retraso
