modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,132,4174,0.023,2582,12.64,31.53,5.2,22,colas,-1.729,1820,725,1.182,2507,273.7,94.2,203,1.1463,,,,,9.9,,-48510.3,-20447.5,-48510.3,qlearning,4042,-3899.8,0,0.0,0,6
train,133,4175,0.022,2582,10.79,29.52,5.45,21,colas,-1.815,1825,741,1.182,2509,271.9,93.3,203,1.7611,,,,,9.8,,-51141.5,-21551.1,-51141.5,qlearning,4042,-4117.1,0,0.0,0,6
train,134,4176,0.022,2582,15.29,35.65,5.4,25,colas,-1.799,1809,764,1.347,2508,281.2,96.9,203,2.8193,,,,,10.3,,-50829.9,-21351.0,-50829.9,qlearning,4042,-4081.1,0,0.0,0,7
train,135,4177,0.021,2582,13.27,33.17,5.5,22,colas,-1.833,1809,744,1.294,2505,277.6,95.4,203,1.1921,,,,,10.3,,-51748.3,-21634.8,-51748.3,qlearning,4042,-4135.1,0,0.0,0,6
train,136,4178,0.021,2582,13.59,33.28,5.32,22,colas,-1.771,1816,738,1.26,2506,277.8,95.6,203,1.2973,,,,,10.2,,-50268.2,-20952.3,-50268.2,qlearning,4042,-4001.0,0,0.0,0,6
train,137,4179,0.02,2582,15.18,35.06,4.92,21,colas,-1.635,1824,730,1.264,2510,278.7,96.2,203,1.2086,,,,,10.0,,-47174.0,-19385.9,-47174.0,qlearning,4042,-3698.9,0,0.0,0,7
train,138,4180,0.019,2582,14.95,35.41,5.44,24,colas,-1.826,1808,741,1.315,2506,280.8,96.7,203,1.8709,,,,,9.9,,-50757.2,-21357.7,-50757.2,qlearning,4042,-4115.0,0,0.0,0,7
train,139,4181,0.019,2582,12.14,31.26,5.27,24,colas,-1.75,1813,731,1.217,2505,274.1,94.2,203,1.0688,,,,,9.7,,-49738.0,-20664.9,-49738.0,qlearning,4042,-3942.7,0,0.0,0,6
train,140,4182,0.018,2582,16.12,36.8,5.33,24,colas,-1.781,1808,749,1.359,2503,282.6,97.5,203,1.1155,31.52,12.54,31.52,34.22,10.0,32.87,-50027.8,-20960.8,-50027.8,qlearning,4042,-4017.7,0,0.0,0,6
train,141,4183,0.018,2582,12.17,31.22,5.29,20,colas,-1.747,1813,729,1.22,2507,273.6,94.1,203,0.9801,,,,,9.9,,-49560.0,-20765.7,-49560.0,qlearning,4042,-3930.0,0,0.0,0,6
train,142,4184,0.017,2582,11.81,30.79,5.38,20,colas,-1.794,1816,742,1.191,2504,273.5,94.0,203,1.0351,,,,,10.0,,-50425.9,-21215.6,-50425.9,qlearning,4042,-4057.9,0,0.0,0,6
train,143,4185,0.017,2582,12.47,31.57,5.18,20,colas,-1.716,1819,754,1.197,2508,273.8,94.2,203,0.8186,,,,,9.9,,-48847.8,-20549.9,-48847.8,qlearning,4042,-3896.9,0,0.0,0,7
train,144,4186,0.016,2582,13.81,33.46,5.43,24,colas,-1.797,1798,754,1.278,2505,277.1,95.4,203,1.1053,,,,,9.8,,-50340.0,-21286.9,-50340.0,qlearning,4042,-4044.2,0,0.0,0,8
train,145,4187,0.016,2582,13.97,33.23,5.19,21,colas,-1.717,1816,733,1.222,2508,276.4,95.2,203,0.8183,,,,,10.1,,-48459.0,-20448.3,-48459.0,qlearning,4042,-3872.8,0,0.0,0,6
train,146,4188,0.015,2582,13.53,33.42,5.25,28,colas,-1.751,1818,722,1.292,2504,277.1,95.4,203,1.0065,,,,,10.0,,-49574.8,-20614.3,-49574.8,qlearning,4042,-3946.0,0,0.0,0,6
train,147,4189,0.015,2582,12.31,31.63,5.25,20,colas,-1.743,1811,732,1.201,2502,274.2,94.3,203,1.4119,,,,,9.9,,-49500.6,-20605.2,-49500.6,qlearning,4042,-3921.5,0,0.0,0,7
train,148,4190,0.015,2582,15.14,35.39,5.28,23,colas,-1.768,1832,718,1.292,2509,278.8,96.2,204,1.1099,,,,,10.0,,-49384.8,-20832.6,-49384.8,qlearning,4042,-3999.8,0,0.0,0,8
train,149,4191,0.014,2582,13.75,33.29,5.34,24,colas,-1.787,1811,744,1.248,2504,277.5,95.5,204,1.1271,,,,,9.8,,-49974.4,-21003.6,-49974.4,qlearning,4042,-4031.4,0,0.0,0,7
train,150,4192,0.014,2582,14.42,34.22,5.21,22,colas,-1.725,1800,773,1.258,2508,279.1,96.1,204,1.4179,33.5,13.82,33.5,33.28,10.1,33.39,-49786.4,-20551.1,-49786.4,qlearning,4042,-3902.6,0,0.0,0,6
train,151,4193,0.013,2582,15.74,36.06,5.3,22,colas,-1.763,1810,744,1.313,2509,281.4,97.0,204,1.1035,,,,,9.9,,-49720.7,-20837.1,-49720.7,qlearning,4042,-3977.6,0,0.0,0,6
train,152,4194,0.013,2582,10.71,29.24,5.23,20,colas,-1.746,1802,753,1.154,2506,271.6,93.2,204,1.0015,,,,,9.8,,-49478.9,-20530.5,-49478.9,qlearning,4042,-3934.4,0,0.0,0,6
train,153,4195,0.013,2582,10.18,28.94,5.57,22,colas,-1.872,1821,715,1.159,2500,270.9,92.9,204,1.1491,,,,,9.5,,-51594.1,-21882.0,-51594.1,qlearning,4042,-4212.2,0,0.0,0,6
train,154,4196,0.012,2582,12.23,31.65,5.38,25,colas,-1.799,1825,707,1.217,2506,274.8,94.4,204,1.3655,,,,,9.9,,-50506.0,-21095.9,-50506.0,qlearning,4042,-4048.6,0,0.0,0,7
train,155,4197,0.012,2582,16.05,36.58,5.62,24,colas,-1.87,1819,730,1.363,2508,282.8,97.5,204,0.9052,,,,,9.9,,-51700.2,-22112.0,-51700.2,qlearning,4042,-4218.8,0,0.0,0,6
train,156,4198,0.012,2582,10.85,29.47,5.32,24,colas,-1.765,1808,732,1.167,2502,271.0,93.1,204,0.8732,,,,,9.8,,-50013.4,-20847.3,-50013.4,qlearning,4042,-3965.7,0,0.0,0,6
train,157,4199,0.011,2582,12.34,31.55,5.07,23,colas,-1.676,1798,751,1.197,2511,274.6,94.4,204,0.8032,,,,,9.9,,-48592.0,-19878.6,-48592.0,qlearning,4042,-3771.4,0,0.0,0,6
train,158,4200,0.011,2582,12.83,32.17,5.36,21,colas,-1.794,1810,771,1.244,2508,275.8,94.9,204,1.0765,,,,,10.3,,-50057.0,-21242.3,-50057.0,qlearning,4042,-4073.4,0,0.0,0,6
train,159,4201,0.011,2582,16.33,37.09,5.29,19,colas,-1.768,1831,743,1.356,2507,282.6,97.6,204,0.9462,,,,,10.1,,-49928.4,-20989.9,-49928.4,qlearning,4042,-4025.4,0,0.0,0,7
train,160,4202,0.01,2582,13.17,32.52,5.32,20,colas,-1.787,1826,726,1.229,2507,275.3,94.8,204,1.3389,31.58,12.19,31.58,33.33,9.9,32.455,-49661.0,-20988.7,-49661.0,qlearning,4042,-4042.5,0,0.0,0,6
train,161,4203,0.01,2582,13.03,32.84,5.34,24,colas,-1.78,1822,722,1.264,2506,276.2,95.0,204,0.8705,,,,,10.0,,-50007.4,-21013.2,-50007.4,qlearning,4042,-4015.7,0,0.0,0,6
train,162,4204,0.01,2582,18.15,39.64,5.38,25,colas,-1.793,1821,744,1.43,2503,286.6,99.1,204,0.9328,,,,,10.1,,-50452.9,-21245.9,-50452.9,qlearning,4042,-4067.5,0,0.0,0,6
train,163,4205,0.01,2582,13.68,33.07,4.84,20,colas,-1.601,1814,727,1.203,2509,275.6,95.0,204,0.9071,,,,,10.0,,-46955.1,-18945.8,-46955.1,qlearning,4042,-3602.7,0,0.0,0,6
train,164,4206,0.01,2582,12.09,31.19,5.26,27,colas,-1.758,1820,732,1.21,2504,273.8,94.1,204,0.9894,,,,,9.9,,-49258.2,-20708.4,-49258.2,qlearning,4042,-3972.2,0,0.0,0,5
train,165,4207,0.01,2582,14.09,33.72,5.23,20,colas,-1.735,1824,745,1.242,2506,277.8,95.7,204,1.867,,,,,9.8,,-49761.4,-20694.5,-49761.4,qlearning,4042,-3940.3,0,0.0,0,6
train,166,4208,0.01,2582,10.8,29.72,5.12,22,colas,-1.699,1815,734,1.156,2504,271.9,93.3,204,1.5711,,,,,9.8,,-49565.1,-20105.0,-49565.1,qlearning,4042,-3833.0,0,0.0,0,6
train,167,4209,0.01,2582,11.1,29.91,5.28,21,colas,-1.759,1815,735,1.161,2504,271.6,93.3,204,1.0541,,,,,9.8,,-49537.2,-20778.2,-49537.2,qlearning,4042,-3969.0,0,0.0,0,7
train,168,4210,0.01,2582,12.64,31.61,5.11,21,colas,-1.691,1828,722,1.194,2506,273.2,94.1,204,2.5479,,,,,9.8,,-48004.6,-20149.5,-48004.6,qlearning,4042,-3824.8,0,0.0,0,6
train,169,4211,0.01,2582,18.56,39.41,5.29,21,colas,-1.769,1811,734,1.33,2506,285.7,98.8,204,1.1121,,,,,10.1,,-49113.0,-20764.3,-49113.0,qlearning,4042,-3981.1,0,0.0,0,6
train,170,4212,0.01,2582,14.79,34.9,5.46,19,colas,-1.822,1807,748,1.322,2500,279.4,96.3,204,0.8794,33.24,13.61,33.24,33.41,10.0,33.325,-50261.7,-21441.8,-50261.7,qlearning,4042,-4110.9,0,0.0,0,6
train,171,4213,0.01,2582,13.3,32.94,5.18,20,colas,-1.736,1821,728,1.254,2504,276.3,95.1,205,2.4809,,,,,9.9,,-49162.1,-20371.2,-49162.1,qlearning,4042,-3916.0,0,0.0,0,7
train,172,4214,0.01,2582,13.69,33.36,5.37,25,colas,-1.792,1815,734,1.257,2508,277.4,95.5,205,1.5741,,,,,10.1,,-50413.4,-21116.2,-50413.4,qlearning,4042,-4041.6,0,0.0,0,7
train,173,4215,0.01,2582,13.68,33.19,5.16,23,colas,-1.708,1809,732,1.215,2500,276.0,95.1,205,0.8752,,,,,9.9,,-48488.9,-20245.2,-48488.9,qlearning,4042,-3838.0,0,0.0,0,7
train,174,4216,0.01,2582,15.43,35.82,5.36,27,colas,-1.78,1814,743,1.324,2506,281.2,96.9,205,1.2263,,,,,10.0,,-50589.9,-21090.9,-50589.9,qlearning,4042,-4020.2,0,0.0,0,7
train,175,4217,0.01,2582,13.74,33.51,4.99,22,colas,-1.656,1810,756,1.265,2505,277.1,95.5,205,2.5592,,,,,10.0,,-48181.6,-19654.3,-48181.6,qlearning,4042,-3750.0,0,0.0,0,6
train,176,4218,0.01,2582,11.57,30.58,5.29,19,colas,-1.761,1797,761,1.215,2505,272.9,93.8,205,0.9594,,,,,9.7,,-49674.8,-20763.8,-49674.8,qlearning,4042,-3966.9,0,0.0,0,6
train,177,4219,0.01,2582,15.28,35.34,5.31,20,colas,-1.772,1818,755,1.319,2504,280.5,96.7,205,2.0061,,,,,9.9,,-50254.4,-21020.4,-50254.4,qlearning,4042,-4024.7,0,0.0,0,8
train,178,4220,0.01,2582,12.46,31.69,5.27,23,colas,-1.745,1813,756,1.234,2511,274.9,94.5,205,1.4786,,,,,9.8,,-49777.8,-20810.1,-49777.8,qlearning,4042,-3957.5,0,0.0,0,6
train,179,4221,0.01,2582,12.89,32.45,5.35,20,colas,-1.781,1809,728,1.249,2508,275.8,94.8,205,1.0499,,,,,9.9,,-50497.1,-20910.5,-50497.1,qlearning,4042,-4002.7,0,0.0,0,7
train,180,4222,0.01,2582,14.4,33.95,5.32,20,colas,-1.761,1797,783,1.277,2507,278.1,95.8,205,2.2111,31.06,12.23,31.06,30.66,9.9,30.86,-50029.7,-21028.1,-50029.7,qlearning,4042,-3992.9,0,0.0,0,6
train,181,4223,0.01,2582,10.89,29.98,4.98,17,colas,-1.645,1776,806,1.162,2503,273.2,93.7,205,0.914,,,,,9.9,,-49172.3,-19622.4,-49172.3,qlearning,4042,-3715.5,0,0.0,0,5
train,182,4224,0.01,2582,14.73,34.79,5.08,21,colas,-1.68,1803,764,1.275,2506,279.1,96.2,205,1.6359,,,,,9.8,,-48862.7,-20012.1,-48862.7,qlearning,4042,-3801.0,0,0.0,0,7
train,183,4225,0.01,2582,13.18,32.85,5.16,24,colas,-1.711,1802,752,1.252,2502,276.6,95.2,205,0.8742,,,,,9.9,,-49189.6,-20237.9,-49189.6,qlearning,4042,-3855.9,0,0.0,0,6
train,184,4226,0.01,2582,13.08,32.54,5.0,21,colas,-1.664,1823,746,1.215,2507,275.9,94.9,205,0.9571,,,,,9.9,,-49096.4,-19784.8,-49096.4,qlearning,4042,-3779.9,0,0.0,0,6
train,185,4227,0.01,2582,9.86,28.43,5.34,21,colas,-1.767,1821,731,1.123,2503,269.2,92.3,205,1.1101,,,,,9.7,,-50252.2,-21040.4,-50252.2,qlearning,4042,-3991.5,0,0.0,0,6
train,186,4228,0.01,2582,11.07,29.85,5.08,20,colas,-1.7,1803,747,1.163,2506,271.5,93.3,205,0.9367,,,,,9.7,,-48871.8,-19935.0,-48871.8,qlearning,4042,-3829.8,0,0.0,0,6
train,187,4229,0.01,2582,12.95,32.36,5.46,23,colas,-1.814,1822,741,1.225,2507,275.5,94.7,205,1.7118,,,,,9.8,,-50745.9,-21576.8,-50745.9,qlearning,4042,-4109.4,0,0.0,0,6
train,188,4230,0.01,2582,12.49,31.75,5.3,18,colas,-1.755,1795,765,1.211,2508,275.7,94.8,205,0.9345,,,,,10.0,,-50328.8,-20846.0,-50328.8,qlearning,4042,-3959.4,0,0.0,0,6
train,189,4231,0.01,2582,11.32,30.37,4.98,27,colas,-1.64,1810,747,1.189,2506,272.7,93.6,205,0.8015,,,,,9.8,,-48807.6,-19549.4,-48807.6,qlearning,4042,-3705.1,0,0.0,0,6
train,190,4232,0.01,2582,11.38,30.16,4.96,20,colas,-1.646,1808,749,1.142,2509,271.9,93.5,205,1.0356,32.21,12.94,32.21,34.21,9.7,33.21,-47556.8,-19479.6,-47556.8,qlearning,4042,-3713.9,0,0.0,0,6
train,191,4233,0.01,2582,11.44,30.37,5.06,20,colas,-1.679,1810,749,1.176,2502,272.8,93.7,205,1.5247,,,,,9.6,,-49063.0,-19889.1,-49063.0,qlearning,4042,-3792.8,0,0.0,0,6
train,192,4234,0.01,2582,13.7,33.36,5.13,22,colas,-1.708,1800,750,1.273,2505,277.1,95.4,205,1.1365,,,,,9.7,,-48615.1,-20086.5,-48615.1,qlearning,4042,-3843.9,0,0.0,0,5
train,193,4235,0.01,2582,13.57,33.2,4.96,22,colas,-1.647,1822,732,1.238,2507,276.6,95.2,205,0.9104,,,,,9.7,,-48091.1,-19509.1,-48091.1,qlearning,4042,-3720.9,0,0.0,0,6
train,194,4236,0.01,2582,14.56,34.73,5.28,20,colas,-1.764,1805,751,1.314,2504,279.2,96.2,205,0.8618,,,,,9.7,,-49701.0,-20718.0,-49701.0,qlearning,4042,-3978.6,0,0.0,0,7
train,195,4237,0.01,2582,10.65,29.33,5.47,23,colas,-1.822,1814,749,1.173,2503,271.4,93.1,205,0.9021,,,,,9.6,,-51077.4,-21589.7,-51077.4,qlearning,4042,-4127.6,0,0.0,0,6
train,196,4238,0.01,2582,12.57,32.03,5.47,21,colas,-1.827,1811,749,1.262,2510,276.0,94.9,205,2.4538,,,,,9.6,,-50886.3,-21566.3,-50886.3,qlearning,4042,-4131.7,0,0.0,0,6
train,197,4239,0.01,2582,14.78,34.68,5.02,24,colas,-1.679,1803,757,1.268,2509,278.8,96.1,205,1.446,,,,,9.7,,-48076.3,-19712.1,-48076.3,qlearning,4042,-3786.7,0,0.0,0,6
train,198,4240,0.01,2582,13.08,32.4,5.3,20,colas,-1.772,1798,767,1.232,2498,275.9,95.0,205,1.1128,,,,,9.7,,-49419.7,-20856.0,-49419.7,qlearning,4042,-4004.1,0,0.0,0,7
train,199,4241,0.01,2582,12.26,31.45,5.18,23,colas,-1.727,1814,746,1.227,2509,273.8,94.2,205,0.7809,,,,,9.7,,-49116.5,-20404.8,-49116.5,qlearning,4042,-3906.6,0,0.0,0,7
train,200,4242,0.01,2582,13.0,32.52,5.19,20,colas,-1.728,1806,770,1.262,2504,276.3,95.0,205,0.9295,33.53,13.61,33.53,33.1,9.9,33.315,-49754.1,-20481.0,-49754.1,qlearning,4042,-3919.7,0,0.0,0,6
