id,depart,timeloss,espera,paradas,co2
p1_N3_S3.5,100.0,6.89,0.0,0,235.09
p1_W_E.17,102.0,7.53,0.0,0,236.03
p1_W_E.16,96.0,7.78,0.0,0,233.5
p1_E_W.7,101.0,7.98,0.0,0,240.78
p1_N1_S1.5,100.0,8.37,0.0,0,243.39
p1_E3_W3.6,87.0,28.91,16.0,1,291.53
p1_E3_W3.7,101.0,15.22,2.0,1,273.27
p1_W3_E3.14,84.0,32.85,17.0,1,302.45
p1_N3_W1.1,63.0,51.7,32.0,2,339.45
p1_W3_E3.15,90.0,28.55,12.0,1,298.3
p1_W1_E1.17,102.0,15.8,2.0,1,265.72
p1_E1_W1.6,87.0,28.49,15.0,1,302.85
p1_N2_S2.5,100.0,20.32,8.0,1,284.47
p1_W3_E3.17,102.0,17.49,3.0,1,295.44
p1_S2_N2.4,80.0,41.22,29.0,1,307.32
p1_W1_E1.18,108.0,10.97,0.0,0,263.18
p1_W3_E3.12,72.0,31.89,17.0,1,296.51
p1_W3_E3.16,96.0,26.28,5.0,1,302.98
p1_W2_S2.1,63.0,55.67,35.0,2,362.23
p1_W1_E1.19,114.0,8.85,0.0,0,250.55
p1_E1_W1.8,116.0,7.3,0.0,0,244.67
p1_W1_E1.15,90.0,22.56,11.0,1,292.67
p1_W1_E1.16,96.0,28.57,9.0,1,303.32
p1_W3_E3.18,108.0,16.31,0.0,0,282.36
p1_W3_E3.19,114.0,9.82,0.0,0,249.32
p1_E1_W1.7,101.0,12.69,0.0,0,261.15
p1_W1_E1.20,120.0,7.78,0.0,0,243.99
p1_N2_S2.4,80.0,38.69,24.0,1,304.16
p1_E3_W3.8,116.0,8.35,0.0,0,242.83
p1_S2_N2.5,100.0,18.44,4.0,1,271.68
p1_E1_W1.5,72.0,32.2,15.0,1,290.07
p1_W1_E1.14,84.0,26.87,13.0,1,295.53
p1_S2_N2.6,120.0,8.71,0.0,0,245.54
p1_W3_S3.2,123.0,10.3,0.0,0,259.29
p1_W_E.19,114.0,24.41,12.0,1,280.85
p1_W3_E3.21,126.0,8.59,0.0,0,248.63
p1_W_E.21,126.0,14.35,1.0,1,267.86
p1_E_W.9,130.0,7.74,0.0,0,247.01
p1_W_E.22,132.0,10.69,0.0,0,269.6
p1_E3_N1.1,61.0,39.75,19.0,1,421.19
p1_W1_S1.2,123.0,21.64,8.0,1,288.37
p1_S1_N1.6,120.0,22.86,10.0,1,284.13
p1_W_E.18,108.0,29.3,16.0,1,289.6
p1_W_E.23,138.0,8.26,0.0,0,239.15
p1_N1_S1.6,120.0,26.69,8.0,1,310.7
p1_S3_N3.5,100.0,40.2,25.0,1,306.54
p1_N1_W3.2,123.0,25.09,5.0,1,299.84
p1_N3_S3.7,140.0,7.74,0.0,0,243.01
p1_S3_N3.7,140.0,8.26,0.0,0,246.23
p1_N3_S3.6,120.0,21.98,9.0,1,274.66
p1_W_E.20,120.0,18.56,4.0,1,269.69
p1_S3_N3.6,120.0,22.47,8.0,1,289.05
p1_S3_E3.3,183.0,10.24,0.0,0,168.02
p1_S1_N1.5,100.0,40.62,27.0,1,307.33
p1_N1_S1.7,140.0,8.2,0.0,0,244.83
p1_E_W.8,116.0,18.29,4.0,1,269.76
p1_E_W.10,144.0,8.15,0.0,0,236.17
p1_W_E.25,150.0,9.22,0.0,0,247.32
p1_W3_E3.22,132.0,29.47,16.0,1,292.49
p1_E3_W3.10,144.0,18.54,6.0,1,271.71
p1_E1_N3.3,180.0,25.38,15.0,1,202.22
p1_S1_E1.1,63.0,54.03,28.0,2,448.72
p1_N3_W1.2,123.0,39.75,19.0,2,335.04
p1_W_E.24,144.0,8.84,0.0,0,236.07
p1_W3_E3.25,150.0,14.12,0.0,0,283.83
p1_W1_E1.23,138.0,26.84,10.0,1,291.78
p1_W2_S2.2,123.0,44.61,19.0,2,343.89
p1_S2_E2.2,123.0,44.47,22.0,2,343.14
p1_W3_E3.23,138.0,22.36,9.0,1,284.16
p1_W1_E1.25,150.0,16.66,0.0,0,298.75
p1_E1_W1.11,159.0,8.09,0.0,0,246.63
p1_W3_E3.20,120.0,29.39,17.0,1,297.94
p1_E1_W1.9,130.0,30.36,16.0,1,293.85
p1_W1_E1.24,144.0,24.04,7.0,1,293.08
p1_S2_N2.8,160.0,8.37,0.0,0,250.42
p1_E3_W3.9,130.0,30.43,16.0,1,294.11
p1_W3_E3.24,144.0,19.47,4.0,1,283.91
p1_W3_E3.26,156.0,8.56,0.0,0,248.09
p1_W1_E1.21,126.0,28.61,16.0,1,285.63
p1_W1_E1.27,162.0,8.17,0.0,0,248.28
p1_E2_N2.2,120.0,41.12,16.0,2,342.09
p1_W3_E3.27,162.0,9.04,0.0,0,251.45
p1_W1_E1.22,132.0,39.85,16.0,1,310.07
p1_S2_N2.7,140.0,25.71,11.0,1,282.04
p1_N2_S2.6,120.0,40.32,26.0,1,298.47
p1_N2_S2.7,140.0,25.19,11.0,1,288.22
p1_W3_E3.28,168.0,7.48,0.0,0,238.59
p1_E1_W1.10,144.0,12.44,0.0,0,263.19
p1_N2_S2.8,160.0,16.39,0.0,0,282.02
p1_W1_E1.28,168.0,7.78,0.0,0,246.32
p1_W1_E1.26,156.0,8.73,0.0,0,246.01
p1_E1_W1.12,173.0,8.03,0.0,0,238.6
p1_W1_E1.29,174.0,7.2,0.0,0,241.07
p1_W3_E3.29,174.0,7.8,0.0,0,244.98
p1_E3_W3.11,159.0,8.89,0.0,0,244.41
p1_E_W.12,173.0,11.13,0.0,0,263.19
p1_W_E.26,156.0,28.89,15.0,1,293.6
p1_W_E.28,168.0,16.78,3.0,1,272.57
p1_N2_W2.2,123.0,58.54,37.0,2,366.85
p1_W_E.29,174.0,12.83,0.0,0,268.26
p1_N3_S3.9,180.0,8.68,0.0,0,249.04
p1_E3_N1.2,120.0,26.04,8.0,1,384.78
p1_S3_N3.8,160.0,29.79,16.0,1,295.72
p1_N1_S1.8,160.0,30.8,17.0,1,293.81
p1_W_E.30,180.0,8.85,0.0,0,241.3
p1_N3_S3.8,160.0,29.7,15.0,1,288.01
p1_W_E.31,186.0,7.55,0.0,0,250.89
p1_S1_N1.8,160.0,30.77,15.0,1,297.54
p1_S1_N1.9,180.0,14.82,0.0,0,283.2
p1_E_W.11,159.0,23.2,9.0,1,276.55
p1_E_W.13,188.0,7.91,0.0,0,240.11
