modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,25,2067,0.501,1810,13.3,31.61,6.89,24,retraso,-3.616,1273,350,1.212,1758,239.3,82.5,234,10.2357,,,,,5.2,,-56413.3,-28005.6,-56413.3,sarsa,2042,-5366.7,0,0.0,0,14
train,26,2068,0.487,1810,12.4,29.33,6.38,22,retraso,-3.351,1283,355,1.111,1762,234.8,81.0,235,10.3533,,,,,5.4,,-52058.0,-26134.9,-52058.0,sarsa,2042,-5013.4,0,0.0,0,16
train,27,2069,0.473,1810,13.1,30.27,6.81,25,retraso,-3.576,1275,348,1.127,1765,237.5,81.9,236,8.3628,,,,,5.2,,-54057.0,-27697.5,-54057.0,sarsa,2042,-5307.2,0,0.0,0,13
train,28,2070,0.46,1810,13.07,32.15,6.69,27,retraso,-3.515,1288,354,1.244,1755,238.9,82.4,236,11.7644,,,,,5.2,,-57531.4,-27394.0,-57531.4,sarsa,2042,-5271.9,0,0.0,0,16
train,29,2071,0.447,1810,11.94,28.49,6.19,26,retraso,-3.272,1279,354,1.037,1766,233.7,80.6,236,7.9953,,,,,5.1,,-50852.2,-25514.3,-50852.2,sarsa,2042,-4881.4,0,0.0,0,11
train,30,2072,0.434,1810,11.83,28.55,6.1,21,retraso,-3.211,1279,370,1.066,1758,233.7,80.5,236,7.458,24.26,9.69,24.26,23.99,5.2,24.125,-50790.4,-25147.8,-50790.4,sarsa,2042,-4815.9,0,0.0,0,13
train,31,2073,0.422,1810,11.83,27.91,6.15,22,retraso,-3.247,1282,339,1.001,1763,232.0,80.0,237,8.3122,,,,,5.3,,-49846.6,-25218.0,-49846.6,sarsa,2042,-4825.7,0,0.0,0,11
train,32,2074,0.41,1810,14.7,35.42,7.46,27,retraso,-3.932,1287,347,1.381,1749,245.7,84.7,238,13.7581,,,,,5.2,,-63599.4,-30573.4,-63599.4,sarsa,2042,-5882.8,0,0.0,0,15
train,33,2075,0.398,1810,11.69,28.6,6.12,22,retraso,-3.202,1270,358,1.085,1766,234.6,80.7,238,8.2205,,,,,5.2,,-50678.5,-24777.6,-50678.5,sarsa,2042,-4758.9,0,0.0,0,9
train,34,2076,0.387,1810,10.75,28.19,5.58,20,retraso,-2.868,1273,390,1.092,1754,233.4,80.3,238,7.4517,,,,,5.3,,-49510.8,-22727.7,-49510.8,sarsa,2042,-4325.2,0,0.0,0,12
train,35,2077,0.376,1810,12.64,30.6,6.59,23,retraso,-3.439,1266,353,1.156,1763,237.7,81.9,239,10.9376,,,,,5.2,,-54587.0,-26557.4,-54587.0,sarsa,2042,-5082.2,0,0.0,0,16
train,36,2078,0.365,1810,12.01,27.35,6.28,27,retraso,-3.344,1281,330,0.956,1763,230.9,79.7,242,11.9878,,,,,5.2,,-49225.4,-25814.3,-49225.4,sarsa,2042,-4943.0,0,0.0,0,10
train,37,2079,0.355,1810,11.63,27.64,6.07,20,retraso,-3.2,1284,333,0.997,1759,231.9,79.9,243,9.9683,,,,,5.2,,-49076.4,-24869.6,-49076.4,sarsa,2042,-4749.5,0,0.0,0,9
train,38,2080,0.345,1810,11.1,26.55,5.81,20,retraso,-3.066,1281,340,0.925,1766,229.8,79.2,243,6.039,,,,,5.2,,-47261.2,-23793.1,-47261.2,sarsa,2042,-4549.7,0,0.0,0,8
train,39,2081,0.335,1810,11.47,26.93,5.99,22,retraso,-3.178,1297,327,0.955,1755,229.9,79.3,243,6.7463,,,,,5.0,,-48210.2,-24836.3,-48210.2,sarsa,2042,-4741.6,0,0.0,0,12
train,40,2082,0.325,1810,11.33,26.21,5.95,23,retraso,-3.149,1292,322,0.901,1764,228.9,79.0,243,6.2523,24.41,9.73,24.41,24.04,5.1,24.225,-47088.6,-24532.6,-47088.6,sarsa,2042,-4678.8,0,0.0,0,8
train,41,2083,0.316,1810,10.03,24.93,5.3,18,retraso,-2.739,1269,347,0.885,1764,226.8,78.2,243,4.7895,,,,,5.1,,-43873.7,-21476.5,-43873.7,sarsa,2042,-4048.2,0,0.0,0,8
train,42,2084,0.307,1810,10.13,25.78,5.35,19,retraso,-2.769,1265,361,0.935,1764,228.6,78.7,243,6.9316,,,,,5.3,,-45198.8,-21652.7,-45198.8,sarsa,2042,-4103.5,0,0.0,0,10
train,43,2085,0.299,1810,10.84,26.14,5.72,21,retraso,-2.982,1282,328,0.91,1765,228.7,78.9,243,5.9137,,,,,5.0,,-46448.0,-23294.1,-46448.0,sarsa,2042,-4406.9,0,0.0,0,8
train,44,2086,0.29,1810,10.13,25.73,5.41,19,retraso,-2.799,1262,357,0.955,1768,228.2,78.6,243,7.3931,,,,,5.1,,-45549.7,-21813.3,-45549.7,sarsa,2042,-4131.8,0,0.0,0,8
train,45,2087,0.282,1810,11.63,28.08,6.09,20,retraso,-3.175,1284,339,1.03,1763,232.5,80.1,243,6.3888,,,,,5.1,,-50089.7,-24886.0,-50089.7,sarsa,2042,-4724.1,0,0.0,0,10
train,46,2088,0.274,1810,11.49,27.44,6.01,20,retraso,-3.156,1285,334,0.985,1763,231.5,79.8,244,8.6894,,,,,5.0,,-48817.9,-24598.2,-48817.9,sarsa,2042,-4690.0,0,0.0,0,10
train,47,2089,0.266,1810,8.94,24.34,4.79,20,retraso,-2.432,1241,401,0.947,1767,226.6,77.9,244,7.2931,,,,,5.0,,-42467.4,-19129.0,-42467.4,sarsa,2042,-3604.6,0,0.0,0,9
train,48,2090,0.259,1810,10.48,25.69,5.52,20,retraso,-2.885,1271,354,0.917,1768,227.5,78.4,244,4.5737,,,,,5.1,,-45599.5,-22566.4,-45599.5,sarsa,2042,-4281.5,0,0.0,0,11
train,49,2091,0.251,1810,10.11,26.49,5.37,19,retraso,-2.767,1252,378,1.018,1763,230.4,79.2,244,5.9647,,,,,5.1,,-46458.3,-21545.5,-46458.3,sarsa,2042,-4094.8,0,0.0,0,10
train,50,2092,0.244,1810,10.25,25.94,5.43,19,retraso,-2.813,1262,360,0.956,1767,229.2,78.9,244,7.5959,24.22,9.82,24.22,24.12,5.2,24.17,-45852.8,-21906.4,-45852.8,sarsa,2042,-4157.8,0,0.0,0,11
train,51,2093,0.237,1810,10.81,26.06,5.68,20,retraso,-2.973,1285,343,0.923,1766,228.4,78.8,244,3.6872,,,,,5.0,,-46496.9,-23364.4,-46496.9,sarsa,2042,-4430.0,0,0.0,0,10
train,52,2094,0.23,1810,9.82,25.91,5.18,20,retraso,-2.66,1264,376,0.992,1768,229.6,79.0,244,6.932,,,,,5.0,,-45159.2,-20913.7,-45159.2,sarsa,2042,-3964.0,0,0.0,0,12
train,53,2095,0.224,1810,11.17,26.51,5.89,19,retraso,-3.115,1275,336,0.928,1764,229.1,79.0,244,5.4562,,,,,5.0,,-47309.6,-24100.0,-47309.6,sarsa,2042,-4597.0,0,0.0,0,9
train,54,2096,0.218,1810,10.71,25.36,5.66,21,retraso,-3.003,1282,327,0.846,1765,227.0,78.3,244,6.0569,,,,,5.4,,-45523.7,-23286.1,-45523.7,sarsa,2042,-4438.3,0,0.0,0,9
train,55,2097,0.211,1810,9.39,24.94,4.98,18,retraso,-2.54,1249,401,0.945,1763,227.9,78.4,244,5.9052,,,,,5.0,,-43696.1,-20037.3,-43696.1,sarsa,2042,-3784.1,0,0.0,0,9
train,56,2098,0.205,1810,10.19,25.7,5.35,19,retraso,-2.764,1277,360,0.956,1761,228.1,78.5,244,5.6298,,,,,5.1,,-45353.2,-21826.5,-45353.2,sarsa,2042,-4130.2,0,0.0,0,9
train,57,2099,0.2,1810,10.86,26.32,5.71,20,retraso,-2.991,1273,345,0.976,1762,229.2,79.1,244,5.9026,,,,,5.1,,-46800.6,-23256.5,-46800.6,sarsa,2042,-4426.8,0,0.0,0,11
train,58,2100,0.194,1810,10.27,26.16,5.43,22,retraso,-2.809,1259,369,0.985,1766,229.3,78.9,244,5.1412,,,,,5.0,,-46172.8,-21891.1,-46172.8,sarsa,2042,-4156.9,0,0.0,0,9
train,59,2101,0.188,1810,9.54,25.19,5.07,17,retraso,-2.594,1247,383,0.972,1760,228.4,78.6,244,4.9011,,,,,5.0,,-43969.7,-20246.7,-43969.7,sarsa,2042,-3833.8,0,0.0,0,9
train,60,2102,0.183,1810,10.14,26.28,5.37,21,retraso,-2.783,1269,357,0.967,1766,229.7,79.0,244,5.0374,23.43,8.38,23.43,23.66,5.1,23.545,-46284.3,-21732.4,-46284.3,sarsa,2042,-4129.8,0,0.0,0,9
train,61,2103,0.178,1810,9.47,24.14,5.04,17,retraso,-2.598,1276,353,0.866,1770,225.2,77.6,244,5.2243,,,,,5.0,,-42703.1,-20485.7,-42703.1,sarsa,2042,-3865.7,0,0.0,0,8
train,62,2104,0.173,1810,9.59,25.43,5.11,21,retraso,-2.623,1251,383,0.965,1763,228.3,78.5,244,5.2344,,,,,5.1,,-44532.3,-20498.0,-44532.3,sarsa,2042,-3881.8,0,0.0,0,8
train,63,2105,0.168,1810,9.72,25.07,5.17,20,retraso,-2.641,1259,367,0.954,1765,227.0,78.2,244,9.3569,,,,,5.0,,-44135.4,-20784.0,-44135.4,sarsa,2042,-3908.7,0,0.0,0,9
train,64,2106,0.163,1810,9.15,24.26,4.9,18,retraso,-2.516,1259,375,0.91,1767,226.0,77.7,244,3.926,,,,,5.0,,-42539.7,-19706.9,-42539.7,sarsa,2042,-3733.6,0,0.0,0,8
train,65,2107,0.158,1810,9.65,25.08,5.13,20,retraso,-2.639,1264,372,0.94,1763,227.8,78.4,244,8.6308,,,,,5.1,,-43933.0,-20704.4,-43933.0,sarsa,2042,-3920.9,0,0.0,0,8
train,66,2108,0.154,1810,9.02,24.45,4.83,19,retraso,-2.452,1244,391,0.952,1767,226.5,77.9,244,5.3581,,,,,5.0,,-42518.7,-19246.3,-42518.7,sarsa,2042,-3624.2,0,0.0,0,10
train,67,2109,0.15,1810,11.11,26.36,5.76,21,retraso,-3.024,1294,344,0.954,1765,228.7,78.9,244,4.4666,,,,,5.2,,-47025.4,-23840.1,-47025.4,sarsa,2042,-4536.5,0,0.0,0,9
train,68,2110,0.145,1810,10.69,26.56,5.66,22,retraso,-2.943,1276,335,0.964,1763,229.1,79.0,244,5.4339,,,,,5.3,,-47219.0,-22891.1,-47219.0,sarsa,2042,-4343.7,0,0.0,0,9
train,69,2111,0.141,1810,9.11,24.48,4.85,20,retraso,-2.471,1260,380,0.921,1765,226.6,77.9,244,4.3416,,,,,5.2,,-42617.1,-19582.5,-42617.1,sarsa,2042,-3677.4,0,0.0,0,8
train,70,2112,0.137,1810,8.95,24.43,4.81,20,retraso,-2.447,1235,400,0.955,1763,226.7,77.9,244,3.6244,24.57,8.35,24.57,25.44,5.2,25.005,-42450.4,-19108.2,-42450.4,sarsa,2042,-3612.0,0,0.0,0,10
train,71,2113,0.133,1810,8.86,24.14,4.77,18,retraso,-2.414,1249,382,0.949,1768,225.4,77.6,244,4.24,,,,,5.2,,-42056.6,-19005.6,-42056.6,sarsa,2042,-3568.3,0,0.0,0,8
train,72,2114,0.13,1810,9.07,24.22,4.88,18,retraso,-2.5,1253,370,0.898,1765,225.7,77.6,244,3.9435,,,,,5.0,,-42211.6,-19514.7,-42211.6,sarsa,2042,-3684.4,0,0.0,0,8
train,73,2115,0.126,1810,9.32,25.15,4.94,20,retraso,-2.493,1249,398,1.005,1769,228.4,78.5,244,6.5574,,,,,5.1,,-43730.0,-19692.7,-43730.0,sarsa,2042,-3709.1,0,0.0,0,8
train,74,2116,0.122,1810,10.9,26.04,5.74,19,retraso,-3.001,1280,339,0.931,1767,228.3,78.7,244,4.4864,,,,,5.1,,-46512.2,-23415.7,-46512.2,sarsa,2042,-4447.0,0,0.0,0,8
train,75,2117,0.119,1810,11.08,27.03,5.8,22,retraso,-3.022,1276,348,1.017,1762,230.8,79.5,244,4.4461,,,,,5.0,,-47738.6,-23556.1,-47738.6,sarsa,2042,-4484.7,0,0.0,0,11
train,76,2118,0.115,1810,10.62,25.8,5.6,17,retraso,-2.928,1285,337,0.922,1766,227.9,78.6,244,5.0705,,,,,5.2,,-45833.8,-23038.2,-45833.8,sarsa,2042,-4356.2,0,0.0,0,11
train,77,2119,0.112,1810,10.98,26.95,5.73,21,retraso,-2.996,1282,355,1.009,1764,230.3,79.3,244,6.0905,,,,,5.3,,-47970.9,-23474.4,-47970.9,sarsa,2042,-4475.7,0,0.0,0,11
train,78,2120,0.109,1810,8.32,23.23,4.47,20,retraso,-2.257,1249,390,0.892,1766,223.9,77.0,244,4.0336,,,,,5.3,,-40082.0,-17791.1,-40082.0,sarsa,2042,-3344.5,0,0.0,0,8
train,79,2121,0.106,1810,9.09,24.82,4.84,19,retraso,-2.456,1261,376,0.927,1765,227.2,78.1,244,3.3308,,,,,5.1,,-43261.8,-19486.6,-43261.8,sarsa,2042,-3649.6,0,0.0,0,9
train,80,2122,0.103,1810,8.47,24.14,4.55,18,retraso,-2.302,1239,401,0.96,1762,226.3,77.7,244,3.2353,24.28,8.25,24.28,25.55,5.0,24.915,-41700.1,-18013.5,-41700.1,sarsa,2042,-3406.6,0,0.0,0,7
train,81,2123,0.1,1810,9.31,25.28,4.97,17,retraso,-2.516,1242,404,1.02,1766,228.5,78.5,244,3.274,,,,,5.1,,-44169.8,-19812.4,-44169.8,sarsa,2042,-3733.6,0,0.0,0,9
train,82,2124,0.097,1810,9.13,24.26,4.83,22,retraso,-2.482,1284,367,0.917,1764,226.0,77.8,244,3.4031,,,,,5.0,,-42491.8,-19806.7,-42491.8,sarsa,2042,-3733.7,0,0.0,0,8
train,83,2125,0.094,1810,9.23,24.87,4.89,17,retraso,-2.485,1257,375,0.949,1762,227.4,78.2,244,3.4227,,,,,5.3,,-43150.9,-19566.6,-43150.9,sarsa,2042,-3682.2,0,0.0,0,8
train,84,2126,0.092,1810,9.16,24.02,4.85,20,retraso,-2.497,1283,364,0.857,1765,224.9,77.4,244,1.9738,,,,,5.0,,-42281.5,-19871.8,-42281.5,sarsa,2042,-3750.3,0,0.0,0,7
train,85,2127,0.089,1810,9.29,25.38,4.94,20,retraso,-2.502,1246,395,1.019,1765,228.5,78.5,244,4.046,,,,,5.0,,-44118.5,-19618.7,-44118.5,sarsa,2042,-3708.1,0,0.0,0,10
train,86,2128,0.087,1810,9.44,24.92,5.03,19,retraso,-2.574,1260,368,0.952,1762,226.8,78.1,244,5.4052,,,,,5.0,,-43448.6,-20127.1,-43448.6,sarsa,2042,-3809.4,0,0.0,0,9
train,87,2129,0.084,1810,9.58,24.31,5.12,19,retraso,-2.656,1281,335,0.86,1765,224.8,77.5,244,5.4343,,,,,5.0,,-43141.0,-20889.0,-43141.0,sarsa,2042,-3935.7,0,0.0,0,8
train,88,2130,0.082,1810,10.03,24.75,5.31,17,retraso,-2.779,1289,328,0.852,1763,226.2,78.0,244,3.3027,,,,,5.1,,-43803.7,-21795.2,-43803.7,sarsa,2042,-4129.7,0,0.0,0,7
train,89,2131,0.079,1810,9.6,25.39,5.08,18,retraso,-2.617,1255,378,1.002,1764,228.3,78.5,244,3.3631,,,,,5.1,,-44312.2,-20331.3,-44312.2,sarsa,2042,-3878.5,0,0.0,0,9
train,90,2132,0.077,1810,10.49,26.75,5.54,20,retraso,-2.866,1266,364,1.011,1766,230.8,79.4,244,2.9943,28.77,11.36,28.77,30.39,5.0,29.58,-47117.9,-22326.9,-47117.9,sarsa,2042,-4253.0,0,0.0,0,9
train,91,2133,0.075,1810,9.47,25.52,5.04,17,retraso,-2.548,1246,388,1.022,1770,228.9,78.7,244,4.3094,,,,,5.0,,-44262.3,-19997.7,-44262.3,sarsa,2042,-3766.2,0,0.0,0,9
train,92,2134,0.073,1810,10.52,25.59,5.54,18,retraso,-2.93,1281,340,0.901,1763,227.7,78.5,244,3.9676,,,,,5.0,,-45766.3,-22801.7,-45766.3,sarsa,2042,-4354.3,0,0.0,0,10
train,93,2135,0.071,1810,11.37,26.61,5.97,20,retraso,-3.142,1295,311,0.952,1769,229.4,79.2,245,7.2091,,,,,5.1,,-47555.5,-24422.0,-47555.5,sarsa,2042,-4657.0,0,0.0,0,9
train,94,2136,0.069,1810,10.01,25.51,5.33,22,retraso,-2.775,1282,333,0.906,1765,227.4,78.3,245,7.3672,,,,,5.1,,-45132.7,-21625.8,-45132.7,sarsa,2042,-4112.8,0,0.0,0,9
train,95,2137,0.067,1810,9.9,24.95,5.22,18,retraso,-2.682,1291,340,0.923,1765,227.0,78.2,245,4.4413,,,,,5.1,,-44046.6,-21247.4,-44046.6,sarsa,2042,-4012.0,0,0.0,0,9
train,96,2138,0.065,1810,10.55,25.25,5.59,18,retraso,-2.935,1287,319,0.871,1767,226.6,78.2,245,5.1632,,,,,5.2,,-45097.5,-22857.0,-45097.5,sarsa,2042,-4344.1,0,0.0,0,8
train,97,2139,0.063,1810,8.77,24.49,4.73,18,retraso,-2.397,1245,391,0.964,1767,226.6,77.9,245,6.7617,,,,,5.1,,-42472.5,-18825.5,-42472.5,sarsa,2042,-3548.2,0,0.0,0,9
train,98,2140,0.061,1810,9.82,24.25,5.27,20,retraso,-2.781,1276,335,0.818,1765,224.9,77.6,245,2.3077,,,,,5.0,,-43224.9,-21597.5,-43224.9,sarsa,2042,-4104.8,0,0.0,0,8
train,99,2141,0.06,1810,9.27,24.71,4.92,17,retraso,-2.489,1243,395,1.004,1765,227.1,78.2,245,3.8497,,,,,5.0,,-42795.7,-19551.8,-42795.7,sarsa,2042,-3683.2,0,0.0,0,8
train,100,2142,0.058,1810,9.14,24.22,4.91,16,retraso,-2.493,1255,376,0.925,1764,225.9,77.8,245,2.9938,24.58,10.01,24.58,24.42,5.1,24.5,-42394.6,-19601.6,-42394.6,sarsa,2042,-3694.8,0,0.0,0,9
train,101,2143,0.056,1810,9.79,24.91,5.15,19,retraso,-2.671,1288,354,0.908,1767,226.2,77.9,245,4.76,,,,,5.3,,-44232.4,-21162.2,-44232.4,sarsa,2042,-4006.7,0,0.0,0,9
train,102,2144,0.055,1810,10.06,24.41,5.28,18,retraso,-2.781,1309,326,0.83,1766,225.1,77.7,245,1.3764,,,,,5.1,,-43511.2,-22043.1,-43511.2,sarsa,2042,-4182.7,0,0.0,0,7
train,103,2145,0.053,1810,9.17,24.56,4.86,17,retraso,-2.489,1263,375,0.926,1765,226.0,77.8,245,2.6449,,,,,5.2,,-42918.7,-19633.8,-42918.7,sarsa,2042,-3703.4,0,0.0,0,9
train,104,2146,0.052,1810,8.23,23.72,4.38,17,retraso,-2.184,1253,407,0.947,1762,225.5,77.5,245,2.2155,,,,,5.4,,-40617.2,-17483.4,-40617.2,sarsa,2042,-3272.2,0,0.0,0,9
train,105,2147,0.05,1810,9.94,24.52,5.23,18,retraso,-2.753,1298,338,0.835,1764,225.2,77.7,245,1.9859,,,,,5.3,,-43500.0,-21756.3,-43500.0,sarsa,2042,-4128.9,0,0.0,0,8
train,106,2148,0.049,1810,9.96,24.41,5.24,18,retraso,-2.766,1309,330,0.799,1765,224.7,77.5,245,2.2318,,,,,5.3,,-43645.4,-21969.6,-43645.4,sarsa,2042,-4165.0,0,0.0,0,7
train,107,2149,0.047,1810,9.44,24.59,4.95,19,retraso,-2.549,1282,368,0.908,1768,226.1,77.8,245,4.8994,,,,,5.2,,-43175.8,-20283.6,-43175.8,sarsa,2042,-3828.7,0,0.0,0,7
train,108,2150,0.046,1810,8.78,23.96,4.71,16,retraso,-2.382,1250,385,0.946,1768,225.8,77.7,245,2.6709,,,,,5.1,,-41628.7,-18769.0,-41628.7,sarsa,2042,-3525.1,0,0.0,0,9
train,109,2151,0.045,1810,9.83,25.28,5.24,21,retraso,-2.69,1261,359,0.941,1764,227.7,78.4,245,2.7018,,,,,5.3,,-44474.3,-21067.6,-44474.3,sarsa,2042,-3970.0,0,0.0,0,11
train,110,2152,0.043,1810,10.86,26.36,5.72,21,retraso,-2.995,1279,335,0.976,1764,229.0,78.9,245,3.2785,24.5,9.84,24.5,24.61,5.2,24.555,-47017.7,-23207.4,-47017.7,sarsa,2042,-4432.5,0,0.0,0,9
train,111,2153,0.042,1810,9.6,25.05,5.11,16,retraso,-2.632,1272,353,0.949,1763,227.2,78.2,246,6.7565,,,,,5.2,,-44378.4,-20654.5,-44378.4,sarsa,2042,-3906.6,0,0.0,0,9
train,112,2154,0.041,1810,10.69,26.37,5.65,20,retraso,-2.946,1280,339,0.965,1767,229.2,79.0,246,2.8454,,,,,5.1,,-46918.5,-23008.4,-46918.5,sarsa,2042,-4366.5,0,0.0,0,11
train,113,2155,0.04,1810,10.46,25.02,5.55,18,retraso,-2.93,1296,314,0.828,1766,225.9,77.9,246,1.8046,,,,,5.1,,-44860.9,-22918.4,-44860.9,sarsa,2042,-4347.5,0,0.0,0,7
train,114,2156,0.039,1810,10.03,24.89,5.31,20,retraso,-2.787,1289,330,0.88,1767,225.7,77.8,246,2.4269,,,,,5.1,,-44205.8,-21795.6,-44205.8,sarsa,2042,-4141.1,0,0.0,0,8
train,115,2157,0.038,1810,10.47,26.55,5.52,20,retraso,-2.844,1262,365,1.028,1768,230.0,79.2,246,4.8425,,,,,5.0,,-46521.4,-22162.0,-46521.4,sarsa,2042,-4209.5,0,0.0,0,9
train,116,2158,0.037,1810,9.97,24.97,5.28,19,retraso,-2.779,1292,325,0.864,1766,226.2,78.0,246,1.3979,,,,,5.0,,-44245.6,-21737.9,-44245.6,sarsa,2042,-4134.8,0,0.0,0,8
