id,depart,timeloss,espera,paradas,co2
p1_N2_W.3,92.0,52.74,36.0,1,295.57
p1_W_E.28,93.0,50.93,16.0,2,296.45
p1_W_E.29,96.0,53.25,16.0,2,300.93
p1_S1_E.2,63.0,87.91,56.0,2,361.45
p1_N1_S1.13,130.0,43.61,33.0,1,225.52
p1_S1_E.3,93.0,58.36,31.0,2,331.13
p1_N1_S1.14,140.0,35.73,24.0,1,213.88
p1_S1_N1.11,110.0,57.38,38.0,2,251.42
p1_W_E.30,99.0,45.67,26.0,2,280.66
p1_W_S2.3,102.0,49.38,24.0,2,309.46
p1_S1_N1.12,120.0,61.96,35.0,1,259.77
p1_N1_S1.15,150.0,23.81,11.0,1,189.51
p1_S1_N1.13,130.0,53.66,34.0,1,244.57
p1_N1_S1.16,160.0,23.66,7.0,1,198.35
p1_S1_N1.14,140.0,45.33,27.0,1,243.85
p1_N1_S1.17,170.0,10.8,0.0,0,167.52
p1_S1_N1.15,150.0,34.82,20.0,1,218.19
p1_W_E.31,105.0,40.75,18.0,2,277.19
p1_S1_N1.16,160.0,28.25,13.0,1,216.23
p1_S1_N1.17,170.0,20.62,4.0,1,193.8
p1_N1_S1.18,180.0,5.49,0.0,0,146.85
p1_W_E.32,108.0,61.58,17.0,2,305.5
p1_S1_N1.18,180.0,12.32,0.0,0,193.82
p1_W_E.33,111.0,46.1,14.0,2,297.52
p1_W_E.34,114.0,59.29,14.0,2,313.37
p1_W_E.35,117.0,49.05,13.0,2,306.26
p1_W_E.36,120.0,56.7,12.0,2,330.44
p1_W_E.37,123.0,51.92,10.0,1,335.83
p1_N2_W.4,123.0,45.62,24.0,2,287.39
p1_S2_N2.15,150.0,47.54,37.0,1,224.18
p1_W_E.38,126.0,54.27,9.0,1,340.17
p1_E_W.19,137.0,43.62,22.0,2,299.51
p1_N2_S2.14,140.0,52.79,37.0,1,236.58
p1_E_W.20,144.0,26.07,8.0,2,258.89
p1_S2_N2.16,160.0,37.78,25.0,1,208.21
p1_N2_S2.15,150.0,53.45,36.0,1,230.24
p1_E_N1.5,150.0,27.86,4.0,2,265.76
p1_E_W.21,153.0,32.99,2.0,1,286.22
p1_S2_N2.17,170.0,38.31,21.0,1,218.88
p1_E_W.22,159.0,27.54,2.0,1,289.03
p1_N2_S2.16,160.0,49.58,31.0,1,234.91
p1_S2_N2.18,180.0,29.85,12.0,1,215.89
p1_E_W.23,166.0,18.01,1.0,1,213.54
p1_N2_S2.17,170.0,41.28,25.0,1,227.27
p1_S2_N2.19,190.0,21.64,4.0,1,216.69
p1_E_W.24,173.0,18.81,0.0,0,235.09
p1_N2_S2.18,180.0,33.04,17.0,1,224.8
p1_S2_N2.20,200.0,13.41,0.0,0,203.07
p1_E_W.25,180.0,7.07,0.0,0,194.37
p1_E_W.26,188.0,10.97,0.0,0,214.95
p1_W_E.39,129.0,61.67,25.0,3,318.18
p1_E_N1.6,183.0,8.85,0.0,0,216.69
p1_W_E.40,132.0,65.53,22.0,2,328.54
p1_W_S2.4,135.0,64.98,22.0,2,325.62
p1_W_E.41,138.0,63.01,21.0,2,327.16
p1_N2_W.5,153.0,51.51,35.0,1,274.44
p1_W_E.42,141.0,57.36,19.0,2,312.5
p1_W_E.43,144.0,62.71,15.0,2,326.46
p1_W_E.44,147.0,57.38,13.0,2,308.53
p1_S1_E.4,123.0,86.16,47.0,2,370.4
p1_S1_E.5,153.0,61.3,30.0,2,327.37
p1_S1_N1.19,190.0,46.38,34.0,1,233.1
p1_W_E.45,150.0,66.12,33.0,3,350.32
p1_W_E.46,153.0,64.91,28.0,2,344.63
p1_N1_S1.19,190.0,40.49,29.0,1,212.0
p1_S1_N1.20,200.0,38.96,27.0,1,220.2
p1_N1_S1.20,200.0,40.5,25.0,1,226.27
p1_S1_N1.21,210.0,30.64,18.0,1,205.83
p1_W_E.47,156.0,63.65,26.0,2,348.15
p1_N1_S1.21,210.0,32.29,17.0,1,217.61
p1_W_E.48,159.0,54.9,23.0,2,317.21
p1_N1_S1.22,220.0,24.04,7.0,1,205.03
p1_S1_N1.22,220.0,25.47,11.0,1,205.66
p1_W_E.49,162.0,62.38,23.0,2,322.49
p1_N1_S1.23,230.0,11.92,0.0,0,184.37
p1_W_E.50,165.0,59.36,23.0,2,326.85
p1_S1_N1.23,230.0,17.49,3.0,1,190.79
p1_W_S2.5,169.0,56.83,23.0,2,327.48
p1_N1_S1.24,240.0,6.31,0.0,0,153.7
p1_W_E.51,172.0,55.88,21.0,2,315.54
p1_S1_N1.24,240.0,9.17,0.0,0,163.77
p1_S2_N2.21,210.0,45.04,34.0,1,224.87
p1_N2_S2.19,190.0,64.2,46.0,2,265.48
p1_S2_N2.22,220.0,36.12,24.0,1,220.45
p1_N2_W.6,183.0,49.84,28.0,2,299.19
p1_N2_S2.20,200.0,57.41,38.0,2,259.02
p1_E_W.27,195.0,44.11,26.0,2,293.7
p1_S2_N2.23,230.0,29.96,18.0,1,210.97
p1_S2_N2.24,240.0,21.63,10.0,1,196.64
p1_S2_N2.25,250.0,13.36,1.0,1,189.18
p1_E_N1.7,212.0,32.17,7.0,1,265.16
p1_N2_S2.21,210.0,43.63,32.0,1,223.03
p1_S2_N2.26,260.0,5.33,0.0,0,145.66
p1_E_W.28,202.0,27.02,9.0,1,255.45
p1_N2_S2.22,220.0,41.94,28.0,1,222.76
p1_E_W.29,209.0,39.21,7.0,1,280.14
p1_E_W.30,216.0,33.96,7.0,1,281.89
p1_E_W.31,224.0,27.67,6.0,1,247.1
p1_N2_S2.23,230.0,32.24,19.0,1,203.34
p1_E_W.32,231.0,18.46,0.0,0,239.35
p1_W_E.52,175.0,72.19,38.0,3,325.26
p1_E_W.33,238.0,17.27,0.0,0,238.04
p1_W_E.53,178.0,74.24,36.0,3,332.98
p1_E_N1.8,241.0,11.86,0.0,0,222.4
p1_W_E.54,181.0,77.56,35.0,3,356.07
p1_W_E.55,184.0,73.49,32.0,3,336.91
p1_W_E.56,187.0,73.28,31.0,2,345.89
p1_W_E.57,190.0,73.7,29.0,2,354.08
p1_W_E.58,193.0,67.26,28.0,2,321.88
p1_N2_W.7,213.0,50.72,31.0,1,280.63
p1_W_E.59,196.0,66.09,26.0,2,331.95
p1_N1_S1.25,250.0,45.65,34.0,1,224.43
p1_W_E.60,199.0,57.4,20.0,2,300.01
p1_S1_E.6,183.0,79.18,49.0,2,347.75
p1_S1_N1.25,250.0,42.97,32.0,1,214.9
p1_W_S2.6,202.0,73.09,37.0,3,352.92
p1_S1_N1.26,260.0,40.68,27.0,1,222.4
p1_S1_E.7,213.0,66.11,28.0,2,331.44
p1_S1_N1.27,270.0,32.37,16.0,1,215.96
p1_S1_E.8,243.0,31.17,8.0,1,266.93
p1_N1_S1.26,260.0,33.23,22.0,1,210.46
p1_W_E.61,205.0,78.13,34.0,3,365.19
p1_N1_S1.27,270.0,34.53,17.0,1,213.59
p1_W_E.62,208.0,76.83,31.0,3,362.12
p1_N1_S1.28,280.0,22.68,7.0,1,206.81
p1_S1_N1.28,280.0,23.83,10.0,1,192.67
p1_S1_N1.29,290.0,17.59,3.0,1,197.88
p1_W_E.63,211.0,75.71,28.0,3,357.73
p1_N1_S1.29,290.0,18.06,2.0,1,199.1
p1_N1_S1.30,300.0,8.66,0.0,0,180.73
p1_S1_N1.30,300.0,7.31,0.0,0,162.44
p1_W_E.64,214.0,64.24,28.0,3,334.9
p1_W_E.65,217.0,62.11,26.0,3,323.81
p1_E_W.34,245.0,46.98,28.0,2,297.04
p1_W_E.66,220.0,70.0,24.0,4,342.85
p1_W_E.67,223.0,71.17,21.0,4,346.3
p1_E_W.35,252.0,38.76,19.0,2,280.29
p1_S2_N2.27,270.0,45.11,34.0,1,220.09
p1_E_W.36,260.0,34.17,13.0,2,279.13
p1_S2_N2.28,280.0,40.64,27.0,1,229.84
p1_E_W.37,267.0,32.87,10.0,2,286.8
p1_S2_N2.29,290.0,32.41,18.0,1,214.34
p1_S2_N2.30,300.0,23.09,10.0,1,205.17
p1_N2_S2.24,240.0,69.36,52.0,2,272.1
p1_E_W.38,274.0,29.83,6.0,1,264.54
p1_N2_S2.25,250.0,76.59,48.0,2,281.05
p1_S2_N2.31,310.0,12.63,0.0,0,178.29
p1_N2_S2.26,260.0,68.4,40.0,1,281.81
p1_E_N1.9,270.0,23.06,7.0,1,245.96
p1_S2_N2.32,320.0,8.02,0.0,0,162.34
p1_N2_S2.27,270.0,56.81,39.0,1,258.88
p1_E_W.39,281.0,21.03,4.0,1,241.82
p1_E_W.40,288.0,20.5,1.0,1,239.74
p1_N2_S2.28,280.0,51.86,36.0,1,253.64
p1_E_W.41,296.0,15.61,0.0,0,235.3
p1_E_N1.10,300.0,12.39,0.0,0,223.7
p1_E_W.42,303.0,11.56,0.0,0,219.26
p1_W_E.68,226.0,92.1,43.0,4,382.44
p1_N2_S2.29,290.0,34.1,20.0,1,207.33
p1_W_E.69,229.0,91.14,40.0,3,384.88
p1_N2_S2.30,300.0,33.2,14.0,1,218.39
p1_W_E.70,231.0,91.02,40.0,4,382.27
p1_N2_W.8,243.0,75.58,50.0,2,324.42
p1_W_S2.7,235.0,85.99,38.0,2,369.37
p1_W_E.71,238.0,87.65,36.0,2,357.88
p1_N2_W.9,273.0,55.8,38.0,1,296.89
p1_W_E.72,241.0,84.27,37.0,3,346.54
p1_W_E.73,244.0,90.35,34.0,2,360.9
p1_W_E.74,247.0,89.05,35.0,3,361.94
p1_N1_S1.31,310.0,47.06,37.0,1,239.98
p1_N1_S1.32,320.0,38.77,28.0,1,226.44
p1_W_E.75,250.0,83.82,33.0,3,354.32
p1_S1_N1.31,310.0,49.03,37.0,1,237.83
p1_W_E.76,253.0,86.77,32.0,2,372.69
p1_S1_N1.32,320.0,40.77,27.0,1,216.71
p1_S1_E.9,273.0,63.61,30.0,2,338.83
p1_S1_N1.33,330.0,32.87,20.0,1,211.55
p1_N1_S1.33,330.0,28.39,15.0,1,202.76
p1_W_E.77,256.0,87.43,46.0,3,384.34
p1_N1_S1.34,340.0,25.55,11.0,1,195.33
p1_W_E.78,259.0,80.32,44.0,3,362.24
p1_N1_S1.35,350.0,17.16,2.0,1,196.65
p1_W_E.79,262.0,76.68,43.0,3,345.07
p1_N1_S1.36,360.0,6.14,0.0,0,154.47
p1_S1_N1.34,340.0,24.98,12.0,1,197.53
p1_W_E.80,265.0,78.11,42.0,3,349.79
p1_S1_N1.35,350.0,20.0,5.0,1,193.6
p1_W_S2.8,268.0,78.35,37.0,3,359.36
p1_W_E.81,271.0,77.31,37.0,3,359.05
p1_W_E.82,274.0,82.45,35.0,3,384.82
p1_S1_N1.36,360.0,7.02,0.0,0,155.13
p1_E_W.43,310.0,46.41,28.0,2,289.78
p1_E_W.44,317.0,44.04,24.0,2,296.51
p1_S2_N2.33,330.0,53.24,43.0,1,240.35
p1_N2_S2.31,310.0,74.76,51.0,2,283.3
p1_E_W.45,324.0,38.83,16.0,2,282.5
p1_N2_S2.32,320.0,66.51,43.0,2,271.28
p1_S2_N2.34,340.0,41.95,28.0,1,219.27
p1_E_W.46,333.0,33.09,6.0,1,272.59
p1_N2_S2.33,330.0,59.04,40.0,1,248.85
p1_S2_N2.35,350.0,39.15,25.0,1,225.22
p1_E_W.47,339.0,29.41,6.0,1,259.88
p1_E_N1.11,330.0,28.9,7.0,1,272.45
p1_S2_N2.36,360.0,30.93,16.0,1,218.89
p1_E_W.48,346.0,24.49,5.0,1,244.35
p1_N2_S2.34,340.0,53.3,37.0,1,240.05
p1_S2_N2.37,370.0,18.04,6.0,1,184.33
p1_N2_S2.35,350.0,45.27,31.0,1,235.98
p1_N2_S2.36,360.0,35.79,24.0,1,208.21
p1_E_N1.12,363.0,14.47,0.0,0,218.82
p1_S2_N2.38,380.0,6.57,0.0,0,157.63
p1_E_W.49,353.0,9.25,0.0,0,202.24
p1_S2_N2.39,390.0,9.3,0.0,0,152.2
p1_E_W.50,360.0,20.45,0.0,0,219.5
p1_E_W.51,368.0,14.28,0.0,0,230.22
p1_N2_W.10,303.0,80.86,56.0,2,332.83
p1_W_E.83,277.0,99.92,56.0,4,387.87
p1_W_E.84,280.0,109.99,53.0,4,404.8
p1_W_E.85,283.0,97.35,48.0,4,384.71
p1_W_E.86,286.0,97.57,45.0,4,378.13
p1_W_E.87,289.0,99.07,44.0,4,379.91
p1_W_E.88,292.0,100.5,42.0,4,384.52
p1_S1_N1.37,370.0,49.58,36.0,1,232.13
p1_W_E.89,295.0,103.48,38.0,4,387.53
p1_N1_S1.37,370.0,43.95,33.0,1,214.39
p1_S1_N1.38,380.0,41.47,29.0,1,216.61
p1_W_S2.9,301.0,99.64,34.0,3,357.67
p1_N1_S1.38,380.0,43.06,29.0,1,229.67
p1_S1_N1.39,390.0,33.36,21.0,1,213.04
p1_N1_S1.39,390.0,29.96,18.0,1,215.74
p1_N1_S1.40,400.0,26.58,11.0,1,211.16
p1_N1_S1.41,410.0,18.19,3.0,1,202.19
p1_W_E.90,298.0,84.75,35.0,3,347.46
p1_S1_N1.40,400.0,27.47,12.0,1,204.21
p1_N1_S1.42,420.0,9.86,0.0,0,184.8
p1_W_E.91,304.0,104.55,34.0,3,380.26
p1_S1_N1.41,410.0,21.74,5.0,1,198.96
p1_W_E.92,307.0,90.04,30.0,3,378.74
p1_S1_N1.42,420.0,13.54,0.0,0,183.37
p1_W_E.93,310.0,103.53,29.0,4,410.8
p1_W_E.94,313.0,102.25,30.0,3,424.61
p1_S1_E.10,303.0,104.86,61.0,3,406.11
p1_S1_E.11,333.0,85.45,36.0,2,371.76
p1_N2_W.11,333.0,84.99,59.0,2,358.34
p1_W_E.95,316.0,98.39,47.0,3,412.38
p1_N2_W.12,363.0,57.0,34.0,2,310.16
p1_W_E.96,319.0,95.5,44.0,3,417.07
p1_E_W.52,375.0,47.78,27.0,2,294.1
p1_W_E.97,322.0,101.69,43.0,4,420.57
p1_W_E.98,325.0,96.32,38.0,3,424.61
p1_W_S2.10,333.0,93.3,36.0,3,393.59
p1_W_E.99,327.0,100.85,39.0,4,438.2
p1_W_E.100,330.0,99.51,37.0,3,436.47
p1_E_W.53,382.0,32.15,15.0,2,256.32
p1_W_E.101,336.0,95.31,35.0,3,396.93
p1_E_W.54,389.0,43.71,12.0,2,289.69
p1_W_E.102,339.0,89.08,35.0,3,376.57
p1_W_E.103,342.0,93.15,34.0,3,398.94
p1_E_N1.13,392.0,30.34,8.0,2,276.34
p1_W_E.104,345.0,91.89,33.0,3,392.11
p1_W_E.105,348.0,90.69,33.0,3,391.74
p1_E_W.55,396.0,26.88,4.0,1,261.38
p1_W_E.106,351.0,85.81,31.0,4,366.15
p1_E_W.56,404.0,27.57,4.0,1,266.46
p1_E_W.57,411.0,31.09,3.0,1,269.28
p1_E_W.58,418.0,25.92,2.0,1,263.13
p1_E_N1.14,421.0,17.37,0.0,0,245.57
p1_E_W.59,425.0,20.6,0.0,0,247.44
p1_E_W.60,432.0,12.61,0.0,0,226.41
p1_S2_N2.40,400.0,56.83,45.0,1,226.81
p1_S2_N2.41,410.0,56.47,41.0,1,246.1
p1_N2_S2.37,370.0,84.31,66.0,2,293.05
p1_S2_N2.42,420.0,53.42,34.0,1,248.81
p1_N2_S2.38,380.0,96.38,65.0,2,315.96
