modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,20,4062,0.579,2582,18.95,40.17,7.63,48,retraso,-2.688,1915,616,1.306,2503,288.2,99.5,225,5.6643,46.69,26.84,46.69,44.9,10.4,45.795,-62633.9,-31574.5,-62633.9,sarsa,4042,-6143.7,0,0.0,0,10
train,21,4063,0.562,2582,14.58,34.12,7.55,28,retraso,-2.646,1930,567,1.152,2495,278.7,96.0,226,6.8029,,,,,10.2,,-61498.3,-31107.5,-61498.3,sarsa,4042,-6009.4,0,0.0,0,8
train,22,4064,0.546,2582,13.9,33.39,7.68,30,retraso,-2.708,1927,581,1.154,2505,277.4,95.4,228,6.8509,,,,,10.0,,-61884.3,-31633.6,-61884.3,sarsa,4042,-6157.8,0,0.0,0,7
train,23,4065,0.531,2582,14.59,33.87,7.31,26,retraso,-2.583,1938,564,1.12,2507,277.9,95.7,228,6.0066,,,,,9.7,,-59610.8,-30276.2,-59610.8,sarsa,4042,-5880.6,0,0.0,0,8
train,24,4066,0.516,2582,15.93,35.82,7.44,35,retraso,-2.608,1916,586,1.201,2503,280.6,96.8,228,6.803,,,,,9.6,,-60235.2,-30606.9,-60235.2,sarsa,4042,-5914.1,0,0.0,0,8
train,25,4067,0.501,2582,18.69,38.89,7.45,30,retraso,-2.638,1946,549,1.241,2506,284.5,98.4,230,6.9657,,,,,9.8,,-60273.4,-31015.1,-60273.4,sarsa,4042,-5999.7,0,0.0,0,8
train,26,4068,0.487,2582,16.61,36.04,7.37,27,retraso,-2.603,1917,567,1.195,2508,280.1,96.8,232,7.1482,,,,,9.5,,-59339.3,-30378.8,-59339.3,sarsa,4042,-5872.9,0,0.0,0,8
train,27,4069,0.473,2582,17.96,38.69,7.37,30,retraso,-2.592,1920,576,1.266,2503,284.9,98.4,232,6.7572,,,,,9.7,,-60298.6,-30435.1,-60298.6,sarsa,4042,-5870.7,0,0.0,0,7
train,28,4070,0.46,2582,21.8,43.89,7.46,30,retraso,-2.615,1907,596,1.381,2498,292.8,101.5,232,5.7857,,,,,10.4,,-60588.8,-30580.1,-60588.8,sarsa,4042,-5922.9,0,0.0,0,7
train,29,4071,0.447,2582,16.54,36.73,7.31,41,retraso,-2.574,1925,573,1.229,2501,281.7,97.2,233,6.4052,,,,,10.0,,-59832.2,-30133.0,-59832.2,sarsa,4042,-5838.2,0,0.0,0,7
train,30,4072,0.434,2582,17.86,37.98,7.38,31,retraso,-2.609,1913,564,1.219,2503,283.6,98.0,234,6.9461,37.77,18.68,37.77,41.0,10.5,39.385,-59706.7,-30339.9,-59706.7,sarsa,4042,-5869.8,0,0.0,0,7
train,31,4073,0.422,2582,18.38,38.73,6.97,27,retraso,-2.456,1939,568,1.247,2504,283.7,98.2,234,6.9507,,,,,10.0,,-57415.2,-28910.5,-57415.2,sarsa,4042,-5599.6,0,0.0,0,7
train,32,4074,0.41,2582,15.45,35.05,7.02,30,retraso,-2.479,1917,569,1.175,2507,279.8,96.5,234,6.5496,,,,,9.9,,-57893.1,-28862.0,-57893.1,sarsa,4042,-5599.9,0,0.0,0,7
train,33,4075,0.398,2582,18.14,38.77,6.98,35,retraso,-2.451,1912,580,1.297,2500,284.5,98.4,234,6.4045,,,,,10.6,,-57538.9,-28623.6,-57538.9,sarsa,4042,-5536.2,0,0.0,0,8
train,34,4076,0.387,2582,18.17,38.48,7.19,29,retraso,-2.552,1924,560,1.223,2500,283.7,98.1,234,6.2363,,,,,9.4,,-58404.3,-29751.8,-58404.3,sarsa,4042,-5763.8,0,0.0,0,7
train,35,4077,0.376,2582,17.55,37.61,7.98,31,retraso,-2.849,1943,533,1.202,2503,282.6,97.6,234,6.4528,,,,,9.1,,-62696.2,-33161.1,-62696.2,sarsa,4042,-6444.7,0,0.0,0,9
train,36,4078,0.365,2582,14.24,33.29,7.15,32,retraso,-2.531,1943,567,1.144,2506,276.6,95.3,234,5.7932,,,,,9.1,,-58793.2,-29763.2,-58793.2,sarsa,4042,-5778.3,0,0.0,0,8
train,37,4079,0.355,2582,18.21,38.87,7.05,28,retraso,-2.471,1912,586,1.274,2504,284.9,98.5,234,7.4919,,,,,9.3,,-58059.1,-28976.2,-58059.1,sarsa,4042,-5597.5,0,0.0,0,8
train,38,4080,0.345,2582,16.72,36.68,6.63,31,retraso,-2.295,1906,627,1.245,2505,281.8,97.3,235,6.1612,,,,,9.2,,-56111.2,-27375.3,-56111.2,sarsa,4042,-5238.7,0,0.0,0,7
train,39,4081,0.335,2582,17.19,36.9,6.67,27,retraso,-2.328,1919,569,1.205,2505,280.5,97.0,236,6.6796,,,,,9.4,,-55575.9,-27422.9,-55575.9,sarsa,4042,-5259.6,0,0.0,0,7
train,40,4082,0.325,2582,17.61,37.62,7.28,36,retraso,-2.575,1932,559,1.228,2505,283.0,97.8,237,7.0181,38.3,17.46,38.3,39.71,9.3,39.005,-59089.5,-30134.1,-59089.5,sarsa,4042,-5840.1,0,0.0,0,8
train,41,4083,0.316,2582,15.44,34.91,6.62,30,retraso,-2.307,1916,572,1.178,2508,278.6,96.1,237,8.2219,,,,,9.2,,-55549.3,-27090.9,-55549.3,sarsa,4042,-5212.1,0,0.0,0,8
train,42,4084,0.307,2582,15.16,34.71,6.73,31,retraso,-2.337,1894,600,1.206,2501,278.2,96.0,237,6.0785,,,,,10.5,,-56483.9,-27307.2,-56483.9,sarsa,4042,-5264.9,0,0.0,0,7
train,43,4085,0.299,2582,11.27,29.57,6.35,24,retraso,-2.197,1895,616,1.042,2505,270.3,92.9,237,5.352,,,,,9.4,,-54210.2,-25799.2,-54210.2,sarsa,4042,-4977.0,0,0.0,0,7
train,44,4086,0.29,2582,17.18,37.0,6.71,24,retraso,-2.337,1924,591,1.229,2508,282.1,97.5,237,4.9875,,,,,9.4,,-56293.3,-27652.1,-56293.3,sarsa,4042,-5321.1,0,0.0,0,7
train,45,4087,0.282,2582,18.65,39.46,6.64,27,retraso,-2.318,1909,578,1.292,2504,284.4,98.5,237,6.9119,,,,,9.4,,-55329.0,-27124.6,-55329.0,sarsa,4042,-5228.4,0,0.0,0,8
train,46,4088,0.274,2582,14.24,33.21,6.74,29,retraso,-2.351,1927,580,1.147,2499,276.2,95.2,237,4.3574,,,,,9.3,,-56383.2,-27842.2,-56383.2,sarsa,4042,-5353.4,0,0.0,0,7
train,47,4089,0.266,2582,13.47,32.76,6.53,30,retraso,-2.254,1875,638,1.162,2503,276.3,95.1,237,6.331,,,,,9.5,,-56123.7,-26448.2,-56123.7,sarsa,4042,-5091.5,0,0.0,0,8
train,48,4090,0.259,2582,17.61,37.81,6.22,30,retraso,-2.171,1917,620,1.2,2510,282.1,97.6,237,7.0028,,,,,10.2,,-53555.0,-25825.3,-53555.0,sarsa,4042,-4970.2,0,0.0,0,11
train,49,4091,0.251,2582,15.96,35.75,6.95,31,retraso,-2.433,1923,595,1.221,2500,279.8,96.6,237,5.7734,,,,,10.2,,-57784.3,-28725.5,-57784.3,sarsa,4042,-5546.5,0,0.0,0,9
train,50,4092,0.244,2582,17.75,38.69,6.9,36,retraso,-2.413,1888,618,1.337,2500,284.9,98.4,238,6.9644,34.96,15.05,34.96,35.32,10.0,35.14,-57953.2,-28140.9,-57953.2,sarsa,4042,-5450.6,0,0.0,0,7
train,51,4093,0.237,2582,17.09,37.07,7.23,31,retraso,-2.543,1909,573,1.236,2501,282.2,97.5,239,5.9994,,,,,10.0,,-58776.1,-29618.1,-58776.1,sarsa,4042,-5730.4,0,0.0,0,8
train,52,4094,0.23,2582,13.93,32.87,6.99,33,retraso,-2.452,1906,603,1.143,2500,275.7,95.0,239,5.3997,,,,,10.0,,-57752.3,-28716.2,-57752.3,sarsa,4042,-5562.1,0,0.0,0,9
train,53,4095,0.224,2582,17.19,36.87,6.87,28,retraso,-2.4,1930,567,1.209,2503,281.0,97.1,239,5.0387,,,,,10.0,,-56575.3,-28365.5,-56575.3,sarsa,4042,-5451.4,0,0.0,0,9
train,54,4096,0.218,2582,15.31,34.39,7.06,23,retraso,-2.492,1912,580,1.137,2504,277.3,95.7,239,4.1707,,,,,10.0,,-57377.5,-29083.4,-57377.5,sarsa,4042,-5636.8,0,0.0,0,6
train,55,4097,0.211,2582,18.56,38.61,6.5,34,retraso,-2.254,1895,613,1.225,2504,283.8,98.2,239,4.2052,,,,,10.4,,-54555.4,-26613.5,-54555.4,sarsa,4042,-5097.5,0,0.0,0,7
train,56,4098,0.205,2582,11.24,29.25,6.48,24,retraso,-2.259,1900,597,1.029,2506,269.3,92.6,239,4.3423,,,,,10.9,,-54376.0,-26527.4,-54376.0,sarsa,4042,-5102.6,0,0.0,0,6
train,57,4099,0.2,2582,15.96,35.74,7.03,35,retraso,-2.466,1897,594,1.214,2508,280.2,96.6,239,6.4677,,,,,10.1,,-57946.9,-28742.0,-57946.9,sarsa,4042,-5555.8,0,0.0,0,8
train,58,4100,0.194,2582,16.08,35.93,6.13,22,retraso,-2.125,1892,618,1.198,2497,279.1,96.4,239,6.0227,,,,,10.0,,-53024.3,-24886.6,-53024.3,sarsa,4042,-4806.1,0,0.0,0,9
train,59,4101,0.188,2582,13.61,32.46,6.52,29,retraso,-2.26,1899,610,1.145,2507,274.4,94.5,240,6.7645,,,,,9.8,,-55092.2,-26564.4,-55092.2,sarsa,4042,-5120.0,0,0.0,0,8
train,60,4102,0.183,2582,13.31,32.22,6.35,22,retraso,-2.197,1897,616,1.135,2509,274.4,94.5,240,5.0146,35.57,15.64,35.57,34.46,9.9,35.015,-55049.9,-25805.3,-55049.9,sarsa,4042,-4976.3,0,0.0,0,6
train,61,4103,0.178,2582,16.21,36.29,6.07,21,retraso,-2.092,1891,644,1.244,2504,280.3,96.8,240,3.9617,,,,,9.9,,-53336.1,-24718.0,-53336.1,sarsa,4042,-4764.0,0,0.0,0,8
train,62,4104,0.173,2582,10.69,28.85,6.05,23,retraso,-2.075,1881,632,1.06,2502,269.2,92.5,240,4.4567,,,,,9.7,,-52838.3,-24412.0,-52838.3,sarsa,4042,-4687.2,0,0.0,0,7
train,63,4105,0.168,2582,14.82,33.98,6.2,25,retraso,-2.144,1901,610,1.181,2503,276.5,95.4,240,3.7442,,,,,9.9,,-53581.2,-25303.8,-53581.2,sarsa,4042,-4862.4,0,0.0,0,7
train,64,4106,0.163,2582,17.08,37.23,6.42,27,retraso,-2.222,1880,632,1.266,2506,282.0,97.4,241,5.6896,,,,,10.0,,-55031.3,-25977.4,-55031.3,sarsa,4042,-5019.8,0,0.0,0,7
train,65,4107,0.158,2582,14.83,34.47,5.93,28,retraso,-2.02,1865,639,1.249,2507,277.8,95.8,241,3.4689,,,,,10.0,,-52384.5,-23644.0,-52384.5,sarsa,4042,-4538.3,0,0.0,0,6
train,66,4108,0.154,2582,14.8,34.03,6.33,31,retraso,-2.19,1888,612,1.187,2507,277.4,95.7,241,5.5557,,,,,10.2,,-53654.4,-25633.0,-53654.4,sarsa,4042,-4941.5,0,0.0,0,6
train,67,4109,0.15,2582,15.08,34.54,5.75,23,retraso,-1.943,1886,626,1.203,2502,276.8,95.5,241,6.531,,,,,10.1,,-50929.4,-23053.4,-50929.4,sarsa,4042,-4394.0,0,0.0,0,7
train,68,4110,0.145,2582,11.96,30.51,5.79,22,retraso,-1.966,1870,641,1.101,2506,271.4,93.3,241,3.941,,,,,10.1,,-51698.6,-23167.2,-51698.6,sarsa,4042,-4434.5,0,0.0,0,7
train,69,4111,0.141,2582,15.7,35.87,6.1,23,retraso,-2.101,1888,612,1.263,2502,279.2,96.4,241,4.5088,,,,,10.0,,-52674.9,-24682.0,-52674.9,sarsa,4042,-4739.4,0,0.0,0,6
train,70,4112,0.137,2582,15.88,36.16,6.11,24,retraso,-2.103,1880,633,1.307,2507,280.7,96.9,241,5.5022,34.6,15.87,34.6,34.75,10.1,34.675,-53730.6,-24645.2,-53730.6,sarsa,4042,-4749.6,0,0.0,0,7
train,71,4113,0.133,2582,15.02,35.14,5.76,23,retraso,-1.97,1875,650,1.259,2503,279.8,96.4,241,4.0523,,,,,10.2,,-52392.9,-23233.7,-52392.9,sarsa,4042,-4461.0,0,0.0,0,8
train,72,4114,0.13,2582,17.23,38.08,6.02,26,retraso,-2.07,1892,633,1.339,2503,282.9,97.8,241,6.0917,,,,,10.3,,-53453.5,-24342.2,-53453.5,sarsa,4042,-4700.1,0,0.0,0,6
train,73,4115,0.126,2582,14.87,34.18,5.89,22,retraso,-2.001,1881,643,1.224,2505,277.0,95.6,241,5.6303,,,,,9.9,,-51234.6,-23677.2,-51234.6,sarsa,4042,-4538.6,0,0.0,0,6
train,74,4116,0.122,2582,17.73,37.99,6.25,22,retraso,-2.158,1902,599,1.231,2504,282.6,97.7,241,4.0869,,,,,10.0,,-53990.9,-25280.6,-53990.9,sarsa,4042,-4880.5,0,0.0,0,7
train,75,4117,0.119,2582,13.56,32.55,6.1,26,retraso,-2.103,1894,632,1.129,2504,274.5,94.5,241,5.76,,,,,10.0,,-53199.3,-24790.6,-53199.3,sarsa,4042,-4781.2,0,0.0,0,8
train,76,4118,0.115,2582,12.03,30.76,5.84,22,retraso,-1.988,1890,614,1.086,2506,272.0,93.6,241,1.9526,,,,,9.6,,-52179.0,-23494.0,-52179.0,sarsa,4042,-4490.2,0,0.0,0,6
train,77,4119,0.112,2582,13.43,32.49,5.84,24,retraso,-1.989,1877,646,1.184,2499,274.8,94.7,241,5.756,,,,,10.4,,-51874.4,-23432.9,-51874.4,sarsa,4042,-4504.3,0,0.0,0,6
train,78,4120,0.109,2582,16.51,36.52,6.14,26,retraso,-2.119,1891,608,1.263,2500,280.0,96.8,241,5.8185,,,,,9.9,,-52755.2,-24844.6,-52755.2,sarsa,4042,-4779.8,0,0.0,0,7
train,79,4121,0.106,2582,13.43,32.29,5.38,24,retraso,-1.817,1850,656,1.163,2509,273.9,94.4,241,4.7963,,,,,9.8,,-48818.2,-21271.3,-48818.2,sarsa,4042,-4077.7,0,0.0,0,6
train,80,4122,0.103,2582,13.13,31.68,5.75,23,retraso,-1.959,1875,619,1.117,2502,272.2,93.8,241,1.4488,32.06,12.92,32.06,35.18,9.8,33.62,-50843.2,-23027.2,-50843.2,sarsa,4042,-4402.8,0,0.0,0,6
train,81,4123,0.1,2582,16.07,36.0,5.96,24,retraso,-2.037,1881,635,1.249,2500,279.9,96.6,241,3.2322,,,,,10.0,,-52624.8,-23962.8,-52624.8,sarsa,4042,-4608.3,0,0.0,0,6
train,82,4124,0.097,2582,12.3,30.74,6.01,24,retraso,-2.049,1876,623,1.085,2506,272.1,93.6,241,3.8441,,,,,9.9,,-52327.5,-24129.8,-52327.5,sarsa,4042,-4610.4,0,0.0,0,6
train,83,4125,0.094,2582,14.07,33.27,5.83,34,retraso,-1.973,1873,634,1.182,2507,275.4,94.9,241,2.7938,,,,,9.9,,-51569.3,-23307.8,-51569.3,sarsa,4042,-4445.8,0,0.0,0,6
train,84,4126,0.092,2582,11.72,30.41,5.13,19,retraso,-1.714,1874,670,1.108,2502,271.0,93.2,241,5.9748,,,,,9.9,,-48411.8,-20463.9,-48411.8,sarsa,4042,-3902.7,0,0.0,0,7
train,85,4127,0.089,2582,14.76,34.78,5.66,26,retraso,-1.929,1890,660,1.242,2502,278.7,96.0,241,3.2386,,,,,10.2,,-51770.9,-22962.6,-51770.9,sarsa,4042,-4409.4,0,0.0,0,7
train,86,4128,0.087,2582,10.37,28.84,5.43,26,retraso,-1.811,1863,662,1.076,2500,269.2,92.4,241,3.4912,,,,,9.9,,-50319.3,-21512.5,-50319.3,sarsa,4042,-4091.5,0,0.0,0,8
train,87,4129,0.084,2582,17.03,37.53,5.9,24,retraso,-2.003,1880,637,1.313,2507,282.5,97.6,241,7.3614,,,,,10.0,,-52584.6,-23665.3,-52584.6,sarsa,4042,-4530.2,0,0.0,0,7
train,88,4130,0.082,2582,13.61,32.76,6.05,24,retraso,-2.065,1890,632,1.178,2504,275.3,94.8,241,4.5441,,,,,10.1,,-53319.0,-24396.6,-53319.0,sarsa,4042,-4684.5,0,0.0,0,6
train,89,4131,0.079,2582,14.62,34.35,6.21,38,retraso,-2.138,1879,641,1.248,2504,278.1,95.9,242,6.1321,,,,,9.9,,-54678.3,-24926.7,-54678.3,sarsa,4042,-4835.7,0,0.0,0,8
train,90,4132,0.077,2582,16.81,37.43,5.79,24,retraso,-1.977,1876,643,1.299,2505,281.9,97.4,242,3.965,31.3,12.34,31.3,33.65,10.1,32.475,-51579.0,-23290.1,-51579.0,sarsa,4042,-4471.9,0,0.0,0,7
train,91,4133,0.075,2582,11.66,30.07,5.73,27,retraso,-1.946,1868,652,1.106,2501,271.1,93.2,242,6.6475,,,,,9.9,,-51297.9,-22893.2,-51297.9,sarsa,4042,-4397.0,0,0.0,0,6
train,92,4134,0.073,2582,12.99,31.92,5.75,23,retraso,-1.957,1884,648,1.163,2503,273.7,94.2,242,4.985,,,,,9.8,,-51404.9,-23137.5,-51404.9,sarsa,4042,-4443.6,0,0.0,0,6
train,93,4135,0.071,2582,17.18,38.31,5.89,27,retraso,-2.009,1867,640,1.338,2504,283.5,98.0,242,3.2251,,,,,10.1,,-52213.4,-23498.6,-52213.4,sarsa,4042,-4520.2,0,0.0,0,6
train,94,4136,0.069,2582,14.27,33.6,5.68,23,retraso,-1.926,1879,653,1.213,2505,276.3,95.3,242,4.2224,,,,,10.6,,-51191.7,-22775.7,-51191.7,sarsa,4042,-4374.5,0,0.0,0,6
train,95,4137,0.067,2582,12.65,31.62,6.0,21,retraso,-2.046,1859,658,1.185,2502,273.9,94.2,242,3.3219,,,,,10.0,,-52893.9,-23998.9,-52893.9,sarsa,4042,-4610.5,0,0.0,0,7
train,96,4138,0.065,2582,15.22,35.14,6.11,26,retraso,-2.084,1875,651,1.263,2506,279.6,96.4,242,5.1294,,,,,10.8,,-53891.4,-24539.2,-53891.4,sarsa,4042,-4720.6,0,0.0,0,7
train,97,4139,0.063,2582,16.2,36.3,5.77,22,retraso,-1.964,1876,641,1.261,2509,280.6,96.9,242,5.4153,,,,,10.2,,-51461.5,-23151.1,-51461.5,sarsa,4042,-4436.6,0,0.0,0,6
train,98,4140,0.061,2582,12.68,31.6,5.61,24,retraso,-1.89,1865,646,1.168,2509,273.6,94.2,242,1.6553,,,,,9.3,,-50448.4,-22234.1,-50448.4,sarsa,4042,-4258.5,0,0.0,0,6
train,99,4141,0.06,2582,15.74,35.62,5.5,24,retraso,-1.847,1872,651,1.246,2510,279.2,96.4,242,2.6998,,,,,9.4,,-50177.3,-21940.4,-50177.3,sarsa,4042,-4178.0,0,0.0,0,6
train,100,4142,0.058,2582,11.15,29.44,5.68,26,retraso,-1.929,1866,658,1.088,2507,270.4,92.9,242,1.885,33.29,13.95,33.29,33.53,9.3,33.41,-50977.4,-22651.6,-50977.4,sarsa,4042,-4362.7,0,0.0,0,6
train,101,4143,0.056,2582,12.94,31.92,5.79,22,retraso,-1.97,1875,647,1.193,2508,274.4,94.5,242,2.473,,,,,9.3,,-51862.7,-23141.4,-51862.7,sarsa,4042,-4455.4,0,0.0,0,7
train,102,4144,0.055,2582,15.68,35.25,5.56,23,retraso,-1.88,1867,645,1.22,2503,278.6,96.2,242,1.6408,,,,,9.2,,-49642.2,-22058.8,-49642.2,sarsa,4042,-4235.9,0,0.0,0,7
train,103,4145,0.053,2582,13.92,33.37,6.01,28,retraso,-2.048,1873,634,1.217,2504,276.0,95.1,242,4.2315,,,,,9.3,,-52248.0,-24024.9,-52248.0,sarsa,4042,-4614.8,0,0.0,0,7
train,104,4146,0.052,2582,14.18,33.3,5.53,21,retraso,-1.865,1869,653,1.172,2506,275.2,95.0,242,5.0112,,,,,9.4,,-49653.5,-22105.7,-49653.5,sarsa,4042,-4212.0,0,0.0,0,6
train,105,4147,0.05,2582,12.81,31.65,5.3,21,retraso,-1.78,1867,657,1.176,2504,273.2,94.1,242,4.2374,,,,,9.3,,-48997.8,-21053.7,-48997.8,sarsa,4042,-4027.1,0,0.0,0,7
train,106,4148,0.049,2582,14.25,33.42,5.41,26,retraso,-1.82,1872,630,1.159,2506,275.6,95.1,242,2.2368,,,,,9.7,,-49036.6,-21517.3,-49036.6,sarsa,4042,-4095.3,0,0.0,0,6
train,107,4149,0.047,2582,15.14,34.83,5.49,22,retraso,-1.86,1862,648,1.232,2505,277.7,95.9,242,5.8799,,,,,10.4,,-49189.7,-21814.8,-49189.7,sarsa,4042,-4185.1,0,0.0,0,5
train,108,4150,0.046,2582,13.57,32.68,5.75,24,retraso,-1.953,1875,642,1.182,2508,275.0,94.7,242,2.2524,,,,,10.8,,-51397.7,-23014.8,-51397.7,sarsa,4042,-4417.8,0,0.0,0,7
train,109,4151,0.045,2582,13.28,32.54,5.84,26,retraso,-1.983,1878,629,1.201,2505,275.1,94.7,242,5.818,,,,,11.1,,-52214.4,-23335.7,-52214.4,sarsa,4042,-4474.0,0,0.0,0,7
train,110,4152,0.043,2582,13.41,32.41,5.7,29,retraso,-1.937,1871,637,1.173,2503,274.0,94.5,242,4.9368,32.82,13.79,32.82,33.78,10.3,33.3,-50490.7,-22775.5,-50490.7,sarsa,4042,-4364.5,0,0.0,0,7
train,111,4153,0.042,2582,14.85,34.45,5.5,25,retraso,-1.849,1862,644,1.216,2504,276.9,95.5,242,3.1523,,,,,9.6,,-49697.8,-21760.3,-49697.8,sarsa,4042,-4155.3,0,0.0,0,6
train,112,4154,0.041,2582,11.34,29.94,5.58,23,retraso,-1.885,1868,651,1.121,2504,271.3,93.2,242,2.1324,,,,,9.5,,-50884.3,-22172.0,-50884.3,sarsa,4042,-4258.4,0,0.0,0,7
train,113,4155,0.04,2582,11.67,30.09,5.39,25,retraso,-1.804,1871,658,1.127,2507,270.7,93.1,242,3.1857,,,,,9.1,,-49307.9,-21415.1,-49307.9,sarsa,4042,-4086.6,0,0.0,0,6
train,114,4156,0.039,2582,14.33,33.45,5.46,25,retraso,-1.833,1865,640,1.197,2504,275.1,94.9,242,4.9867,,,,,9.6,,-48966.2,-21632.6,-48966.2,sarsa,4042,-4123.4,0,0.0,0,6
train,115,4157,0.038,2582,14.96,34.45,5.63,24,retraso,-1.9,1878,639,1.223,2506,276.9,95.5,242,4.1785,,,,,9.2,,-50749.8,-22501.9,-50749.8,sarsa,4042,-4298.4,0,0.0,0,6
train,116,4158,0.037,2582,17.7,38.63,5.77,31,retraso,-1.944,1859,644,1.356,2506,284.7,98.4,242,5.3728,,,,,10.0,,-51676.5,-22739.2,-51676.5,sarsa,4042,-4368.5,0,0.0,0,7
train,117,4159,0.035,2582,15.47,35.1,6.14,27,retraso,-2.122,1876,628,1.2,2504,278.1,96.0,242,4.6378,,,,,9.5,,-53145.8,-24805.3,-53145.8,sarsa,4042,-4782.0,0,0.0,0,8
