t,semaforo_C1,semaforo_C2,semaforo_C3
1661,0,0,0
1662,0,0,0
1663,0,0,0
1664,0,0,0
1665,1,0,0
1666,1,0,0
1667,1,0,0
1668,2,0,1
1669,2,0,1
1670,2,1,1
1671,2,1,2
1672,2,1,2
1673,2,2,2
1674,2,2,2
1675,2,2,2
1676,2,2,2
1677,2,2,2
1678,3,2,2
1679,3,2,2
1680,3,2,2
1681,0,2,3
1682,0,2,3
1683,0,3,3
1684,0,3,0
1685,0,3,0
1686,0,0,0
1687,0,0,0
1688,0,0,0
1689,0,0,0
1690,0,0,0
1691,1,0,0
1692,1,0,0
1693,1,0,0
1694,2,0,1
1695,2,0,1
1696,2,0,1
1697,2,0,2
1698,2,0,2
1699,2,0,2
1700,2,0,2
1701,2,0,2
1702,2,0,2
1703,2,0,2
1704,3,0,2
1705,3,0,2
1706,3,1,2
1707,0,1,3
1708,0,1,3
1709,0,2,3
1710,0,2,0
1711,0,2,0
1712,0,2,0
1713,0,2,0
1714,0,2,0
1715,0,2,0
1716,0,2,0
1717,1,2,0
1718,1,2,0
1719,1,3,0
1720,2,3,0
1721,2,3,0
1722,2,0,0
1723,2,0,0
1724,2,0,0
1725,2,0,0
1726,2,0,0
1727,2,0,0
1728,2,0,0
1729,2,0,0
1730,3,0,0
1731,3,0,0
1732,3,0,0
1733,0,0,0
1734,0,0,0
1735,0,0,1
1736,0,0,1
1737,0,1,1
1738,0,1,2
1739,0,1,2
1740,0,2,2
1741,0,2,2
1742,0,2,2
1743,1,2,2
1744,1,2,2
1745,1,2,2
1746,2,2,2
1747,2,2,2
1748,2,2,3
1749,2,2,3
1750,2,3,3
1751,2,3,0
1752,2,3,0
1753,2,0,0
1754,2,0,0
1755,2,0,0
1756,3,0,0
1757,3,0,0
1758,3,0,0
1759,0,0,0
1760,0,0,0
1761,0,0,0
1762,0,0,0
1763,0,1,0
1764,0,1,0
1765,0,1,0
1766,0,2,1
1767,0,2,1
1768,0,2,1
1769,0,2,2
1770,0,2,2
1771,0,2,2
1772,0,2,2
1773,0,2,2
1774,1,2,2
1775,1,2,2
1776,1,3,2
1777,2,3,2
1778,2,3,2
1779,2,0,3
1780,2,0,3
1781,2,0,3
1782,2,0,0
1783,2,0,0
1784,2,0,0
1785,2,0,0
1786,2,0,0
1787,3,0,0
1788,3,0,0
1789,3,1,0
1790,0,1,0
1791,0,1,0
1792,0,2,0
1793,0,2,0
1794,0,2,0
1795,0,2,0
1796,0,2,0
1797,0,2,0
1798,0,2,0
1799,0,2,0
1800,0,2,0
1801,0,2,0
1802,0,3,0
1803,0,3,0
1804,0,3,0
1805,0,0,0
1806,0,0,0
1807,0,0,1
1808,0,0,1
1809,0,0,1
1810,1,0,2
1811,1,0,2
1812,1,0,2
1813,2,0,2
1814,2,0,2
1815,2,0,2
1816,2,0,2
1817,2,0,2
1818,2,0,2
1819,2,0,2
1820,2,0,3
1821,2,0,3
1822,2,0,3
1823,3,0,0
1824,3,0,0
1825,3,0,0
1826,0,0,0
1827,0,0,0
1828,0,0,0
1829,0,0,0
1830,0,1,0
1831,0,1,0
1832,0,1,0
1833,0,2,1
1834,0,2,1
1835,0,2,1
1836,1,2,2
1837,1,2,2
1838,1,2,2
1839,2,2,2
1840,2,2,2
1841,2,2,2
1842,2,2,2
1843,2,3,2
1844,2,3,2
1845,2,3,2
1846,2,0,3
1847,2,0,3
1848,2,0,3
1849,3,0,0
1850,3,0,0
1851,3,0,0
1852,0,0,0
1853,0,0,0
1854,0,0,0
1855,0,0,0
1856,0,1,0
1857,0,1,0
1858,0,1,0
1859,0,2,1
1860,0,2,1
1861,0,2,1
1862,1,2,2
1863,1,2,2
1864,1,2,2
1865,2,2,2
1866,2,2,2
1867,2,2,2
1868,2,2,2
1869,2,3,2
1870,2,3,2
1871,2,3,2
1872,2,0,3
1873,2,0,3
1874,2,0,3
1875,3,0,0
1876,3,0,0
1877,3,0,0
1878,0,0,0
1879,0,0,0
1880,0,0,0
1881,0,0,0
1882,0,1,0
1883,0,1,0
1884,0,1,0
1885,0,2,1
1886,0,2,1
1887,0,2,1
1888,1,2,2
1889,1,2,2
1890,1,2,2
1891,2,2,2
1892,2,2,2
1893,2,2,2
1894,2,2,2
1895,2,3,2
1896,2,3,2
1897,2,3,2
1898,2,0,3
1899,2,0,3
1900,2,0,3
1901,3,0,0
1902,3,0,0
1903,3,0,0
1904,0,0,0
1905,0,0,0
1906,0,0,0
1907,0,0,0
1908,0,1,0
1909,0,1,0
1910,0,1,0
1911,0,2,0
1912,0,2,0
1913,0,2,0
1914,0,2,0
1915,0,2,0
1916,0,2,0
1917,0,2,0
1918,0,2,0
1919,0,2,0
1920,0,2,0
1921,0,3,0
1922,0,3,0
1923,0,3,0
1924,0,0,0
1925,0,0,0
1926,0,0,0
1927,0,0,0
1928,0,0,0
1929,1,0,0
1930,1,0,0
1931,1,0,1
1932,2,0,1
1933,2,0,1
1934,2,1,2
1935,2,1,2
1936,2,1,2
1937,2,2,2
1938,2,2,2
1939,2,2,2
1940,2,2,2
1941,2,2,2
1942,3,2,2
1943,3,2,2
1944,3,2,3
1945,0,2,3
1946,0,2,3
1947,0,3,0
1948,0,3,0
1949,0,3,0
1950,0,0,0
1951,0,0,0
1952,0,0,0
1953,0,0,0
1954,0,0,0
1955,1,0,0
1956,1,0,0
1957,1,0,1
1958,2,0,1
1959,2,0,1
1960,2,0,2
1961,2,0,2
1962,2,0,2
1963,2,0,2
1964,2,0,2
1965,2,0,2
1966,2,0,2
1967,2,0,2
1968,3,0,2
1969,3,0,2
1970,3,1,3
1971,0,1,3
1972,0,1,3
1973,0,2,0
1974,0,2,0
1975,0,2,0
1976,0,2,0
1977,0,2,0
1978,0,2,0
1979,0,2,0
1980,0,2,0
1981,1,2,0
1982,1,2,0
1983,1,3,0
1984,2,3,0
1985,2,3,0
1986,2,0,0
1987,2,0,0
1988,2,0,0
1989,2,0,0
1990,2,0,0
1991,2,0,0
1992,2,0,0
1993,2,0,0
1994,3,0,0
1995,3,0,0
1996,3,0,0
1997,0,0,0
1998,0,0,0
1999,0,0,0
2000,0,0,0
2001,0,1,0
2002,0,1,0
2003,0,1,1
2004,0,2,1
2005,0,2,1
2006,0,2,2
2007,1,2,2
2008,1,2,2
2009,1,2,2
2010,2,2,2
2011,2,2,2
2012,2,2,2
2013,2,2,2
2014,2,3,2
2015,2,3,2
2016,2,3,3
2017,2,0,3
2018,2,0,3
2019,2,0,0
2020,3,0,0
2021,3,0,0
2022,3,0,0
2023,0,0,0
2024,0,0,0
2025,0,0,0
2026,0,0,0
2027,0,1,0
2028,0,1,0
2029,0,1,1
2030,0,2,1
2031,0,2,1
2032,0,2,2
2033,0,2,2
2034,0,2,2
2035,0,2,2
2036,0,2,2
2037,0,2,2
2038,0,2,2
2039,0,2,2
2040,0,3,2
2041,0,3,2
2042,0,3,3
2043,0,0,3
2044,0,0,3
2045,0,0,0
2046,0,0,0
2047,0,0,0
2048,1,0,0
2049,1,0,0
2050,1,0,0
2051,2,0,0
2052,2,0,0
2053,2,1,0
2054,2,1,0
2055,2,1,0
2056,2,2,0
2057,2,2,0
2058,2,2,0
2059,2,2,0
2060,2,2,0
2061,3,2,0
2062,3,2,0
2063,3,2,0
2064,0,2,0
2065,0,2,0
2066,0,3,0
2067,0,3,0
2068,0,3,0
2069,0,0,0
2070,0,0,1
2071,0,0,1
2072,0,0,1
2073,0,0,2
2074,1,0,2
2075,1,0,2
2076,1,0,2
2077,2,0,2
2078,2,0,2
2079,2,0,2
2080,2,0,2
2081,2,0,2
2082,2,0,2
2083,2,0,3
2084,2,0,3
2085,2,0,3
2086,2,0,0
2087,3,0,0
2088,3,0,0
2089,3,0,0
2090,0,0,0
2091,0,0,0
2092,0,0,0
2093,0,0,0
2094,0,1,0
2095,0,1,0
2096,0,1,0
2097,0,2,0
2098,0,2,0
2099,0,2,0
2100,1,2,0
2101,1,2,1
2102,1,2,1
2103,2,2,1
2104,2,2,2
2105,2,2,2
2106,2,2,2
2107,2,3,2
2108,2,3,2
2109,2,3,2
2110,2,0,2
2111,2,0,2
2112,2,0,2
2113,3,0,2
2114,3,0,3
2115,3,0,3
2116,0,0,3
2117,0,0,0
2118,0,0,0
2119,0,0,0
2120,0,1,0
2121,0,1,0
2122,0,1,0
2123,0,2,0
2124,0,2,0
2125,0,2,0
2126,0,2,0
2127,0,2,0
2128,0,2,0
2129,0,2,0
2130,0,2,0
2131,0,2,0
2132,0,2,0
2133,0,3,0
2134,0,3,0
2135,0,3,0
2136,0,0,0
2137,0,0,0
2138,0,0,0
2139,0,0,0
2140,0,0,0
2141,0,0,0
2142,0,0,1
2143,0,0,1
2144,0,0,1
2145,0,0,2
2146,1,1,2
2147,1,1,2
2148,1,1,2
2149,2,2,2
2150,2,2,2
2151,2,2,2
2152,2,2,2
2153,2,2,2
2154,2,2,2
2155,2,2,3
2156,2,2,3
2157,2,2,3
2158,2,2,0
2159,3,3,0
2160,3,3,0
2161,3,3,0
2162,0,0,0
2163,0,0,0
2164,0,0,0
2165,0,0,0
2166,0,0,0
2167,0,0,0
2168,0,0,0
2169,0,0,0
2170,0,0,0
2171,0,0,0
2172,1,1,0
2173,1,1,1
2174,1,1,1
2175,2,2,1
2176,2,2,2
2177,2,2,2
2178,2,2,2
2179,2,2,2
2180,2,2,2
2181,2,2,2
2182,2,2,2
2183,2,2,2
2184,2,2,2
2185,3,3,2
2186,3,3,3
2187,3,3,3
2188,0,0,3
2189,0,0,0
2190,0,0,0
2191,0,0,0
2192,0,0,0
2193,0,0,0
2194,0,0,0
2195,0,0,0
2196,0,0,0
2197,0,0,0
2198,1,0,0
2199,1,0,0
2200,1,0,0
2201,2,0,0
2202,2,0,0
2203,2,0,0
2204,2,0,0
2205,2,0,0
2206,2,0,0
2207,2,0,0
2208,2,0,0
2209,2,0,0
2210,2,0,0
2211,3,0,0
2212,3,0,0
2213,3,0,0
2214,0,0,1
2215,0,0,1
2216,0,0,1
2217,0,0,2
2218,0,1,2
2219,0,1,2
2220,0,1,2
2221,0,2,2
2222,0,2,2
2223,0,2,2
2224,0,2,2
2225,0,2,2
2226,0,2,2
2227,0,2,3
2228,0,2,3
2229,0,2,3
2230,0,2,0
2231,0,3,0
2232,0,3,0
2233,0,3,0
2234,1,0,0
2235,1,0,0
2236,1,0,0
2237,2,0,0
2238,2,0,0
2239,2,0,0
2240,2,0,0
2241,2,0,0
2242,2,0,0
2243,2,0,0
2244,2,1,0
2245,2,1,1
2246,2,1,1
2247,3,2,1
2248,3,2,2
2249,3,2,2
2250,0,2,2
2251,0,2,2
2252,0,2,2
2253,0,2,2
2254,0,2,2
2255,0,2,2
2256,0,2,2
2257,0,3,2
2258,0,3,3
2259,0,3,3
2260,0,0,3
2261,0,0,0
2262,0,0,0
2263,0,0,0
2264,0,0,0
2265,0,0,0
2266,0,0,0
2267,0,0,0
2268,0,0,0
2269,0,0,0
2270,1,1,0
2271,1,1,0
2272,1,1,0
2273,2,2,0
2274,2,2,0
2275,2,2,0
2276,2,2,0
2277,2,2,0
2278,2,2,0
2279,2,2,0
2280,2,2,0
2281,2,2,0
2282,2,2,0
2283,3,3,0
2284,3,3,0
2285,3,3,0
2286,0,0,0
2287,0,0,0
2288,0,0,0
2289,0,0,0
2290,0,0,0
2291,0,0,1
2292,0,0,1
2293,0,0,1
2294,0,0,2
2295,0,0,2
2296,1,0,2
2297,1,0,2
2298,1,0,2
2299,2,0,2
2300,2,0,2
2301,2,0,2
2302,2,0,2
2303,2,0,2
2304,2,0,3
2305,2,0,3
2306,2,1,3
2307,2,1,0
2308,2,1,0
2309,3,2,0
2310,3,2,0
2311,3,2,0
2312,0,2,0
2313,0,2,0
2314,0,2,0
2315,0,2,0
2316,0,2,0
2317,0,2,1
2318,0,2,1
2319,0,3,1
2320,0,3,2
2321,0,3,2
2322,0,0,2
2323,0,0,2
2324,0,0,2
2325,0,0,2
2326,0,0,2
2327,0,0,2
2328,0,0,2
2329,0,0,2
2330,0,0,3
2331,0,0,3
2332,0,0,3
2333,0,0,0
2334,0,0,0
2335,0,0,0
2336,0,0,0
2337,0,1,0
2338,0,1,0
2339,0,1,0
2340,0,2,0
2341,0,2,0
2342,1,2,0
2343,1,2,0
2344,1,2,0
2345,2,2,0
2346,2,2,0
2347,2,2,0
2348,2,2,0
2349,2,2,0
2350,2,3,0
2351,2,3,0
2352,2,3,0
2353,2,0,0
2354,2,0,0
2355,3,0,0
2356,3,0,0
2357,3,0,0
2358,0,0,0
2359,0,0,0
2360,0,0,0
2361,0,0,0
2362,0,0,0
2363,0,1,1
2364,0,1,1
2365,0,1,1
2366,0,2,2
2367,0,2,2
2368,0,2,2
2369,0,2,2
2370,0,2,2
2371,0,2,2
2372,0,2,2
2373,0,2,2
2374,0,2,2
2375,0,2,2
2376,0,3,3
2377,0,3,3
2378,1,3,3
2379,1,0,0
2380,1,0,0
2381,2,0,0
2382,2,0,0
2383,2,0,0
2384,2,0,0
2385,2,0,0
2386,2,0,0
2387,2,0,0
2388,2,0,0
2389,2,1,1
2390,2,1,1
2391,3,1,1
2392,3,2,2
2393,3,2,2
2394,0,2,2
2395,0,2,2
2396,0,2,2
2397,0,2,2
2398,0,2,2
2399,0,2,2
2400,0,2,2
2401,0,2,2
2402,0,3,3
2403,0,3,3
2404,0,3,3
2405,0,0,0
2406,0,0,0
2407,0,0,0
2408,0,0,0
2409,1,0,0
2410,1,0,0
2411,1,0,0
2412,2,0,0
2413,2,0,0
2414,2,0,0
2415,2,0,1
2416,2,0,1
2417,2,0,1
2418,2,0,2
2419,2,0,2
2420,2,0,2
2421,2,0,2
2422,3,0,2
2423,3,0,2
2424,3,0,2
2425,0,0,2
2426,0,0,2
2427,0,0,2
2428,0,0,3
2429,0,0,3
2430,0,0,3
2431,0,0,0
2432,0,0,0
2433,0,0,0
2434,0,0,0
2435,1,1,0
2436,1,1,0
2437,1,1,0
2438,2,2,0
2439,2,2,0
2440,2,2,0
2441,2,2,0
2442,2,2,0
2443,2,2,0
2444,2,2,0
2445,2,2,0
2446,2,2,0
2447,2,2,0
2448,3,3,0
2449,3,3,0
2450,3,3,0
2451,0,0,0
2452,0,0,0
2453,0,0,0
2454,0,0,0
2455,0,0,0
2456,0,0,0
2457,0,0,0
2458,0,0,0
2459,0,0,0
2460,0,0,0
2461,1,1,1
2462,1,1,1
2463,1,1,1
2464,2,2,2
2465,2,2,2
2466,2,2,2
2467,2,2,2
2468,2,2,2
2469,2,2,2
2470,2,2,2
2471,2,2,2
2472,2,2,2
2473,2,2,2
2474,3,3,3
2475,3,3,3
2476,3,3,3
2477,0,0,0
2478,0,0,0
2479,0,0,0
2480,0,0,0
2481,0,0,0
2482,0,0,0
2483,0,0,0
2484,0,0,0
2485,0,0,0
2486,0,0,0
2487,1,0,0
2488,1,0,0
2489,1,0,0
2490,2,0,0
2491,2,0,0
2492,2,0,0
2493,2,0,0
2494,2,0,0
2495,2,0,0
2496,2,0,0
2497,2,0,0
2498,2,0,0
2499,2,0,0
2500,3,0,0
2501,3,0,0
2502,3,0,0
2503,0,0,0
2504,0,0,0
2505,0,0,0
2506,0,0,0
2507,0,1,1
2508,0,1,1
2509,0,1,1
2510,0,2,2
2511,0,2,2
2512,0,2,2
2513,1,2,2
2514,1,2,2
2515,1,2,2
2516,2,2,2
2517,2,2,2
2518,2,2,2
2519,2,2,2
2520,2,3,3
2521,2,3,3
2522,2,3,3
2523,2,0,0
2524,2,0,0
2525,2,0,0
2526,3,0,0
2527,3,0,0
2528,3,0,0
2529,0,0,0
2530,0,0,0
2531,0,0,0
2532,0,0,0
2533,0,1,1
2534,0,1,1
2535,0,1,1
2536,0,2,2
2537,0,2,2
2538,0,2,2
2539,0,2,2
2540,0,2,2
2541,0,2,2
2542,0,2,2
2543,0,2,2
2544,0,2,2
2545,0,2,2
2546,0,3,3
2547,0,3,3
2548,0,3,3
2549,0,0,0
2550,0,0,0
2551,0,0,0
2552,0,0,0
2553,0,0,0
2554,1,0,0
2555,1,0,0
2556,1,0,0
2557,2,0,0
2558,2,0,0
2559,2,0,1
2560,2,0,1
2561,2,0,1
2562,2,0,2
2563,2,0,2
2564,2,0,2
2565,2,0,2
2566,2,0,2
2567,3,0,2
2568,3,0,2
2569,3,0,2
2570,0,0,2
2571,0,0,2
2572,0,0,3
2573,0,0,3
2574,0,1,3
2575,0,1,0
2576,0,1,0
2577,0,2,0
2578,0,2,0
2579,0,2,0
2580,1,2,0
2581,1,2,0
2582,1,2,0
2583,2,2,0
2584,2,2,0
2585,2,2,0
2586,2,2,0
2587,2,3,0
2588,2,3,0
2589,2,3,0
2590,2,0,0
2591,2,0,0
2592,2,0,0
2593,3,0,0
2594,3,0,0
2595,3,0,0
2596,0,0,0
2597,0,0,0
2598,0,0,0
2599,0,0,0
2600,0,0,0
2601,0,0,0
2602,0,0,0
2603,0,0,0
2604,0,0,0
2605,0,1,1
2606,1,1,1
2607,1,1,1
2608,1,2,2
2609,2,2,2
2610,2,2,2
2611,2,2,2
2612,2,2,2
2613,2,2,2
2614,2,2,2
2615,2,2,2
2616,2,2,2
2617,2,2,2
2618,2,3,3
2619,3,3,3
2620,3,3,3
2621,3,0,0
2622,0,0,0
2623,0,0,0
2624,0,0,0
2625,0,0,0
2626,0,0,0
2627,0,0,0
2628,0,0,0
2629,0,0,0
2630,0,0,0
2631,0,0,0
2632,1,0,0
2633,1,0,0
2634,1,0,0
2635,2,0,0
2636,2,0,0
2637,2,0,0
2638,2,0,0
2639,2,0,0
2640,2,0,0
2641,2,0,0
2642,2,0,0
2643,2,0,0
2644,2,0,0
2645,2,0,0
2646,2,1,1
2647,2,1,1
2648,2,1,1
2649,2,2,2
2650,3,2,2
2651,3,2,2
2652,3,2,2
2653,0,2,2
2654,0,2,2
2655,0,2,2
2656,0,2,2
2657,0,2,2
2658,0,2,2
2659,0,3,3
2660,0,3,3
2661,0,3,3
2662,0,0,0
2663,0,0,0
2664,0,0,0
2665,0,0,0
2666,0,0,0
2667,0,0,0
2668,0,0,0
2669,0,0,0
2670,0,0,0
2671,0,0,0
2672,0,1,0
2673,1,1,0
2674,1,1,0
2675,1,2,0
2676,2,2,0
2677,2,2,1
2678,2,2,1
2679,2,2,1
2680,2,2,2
2681,2,2,2
2682,2,2,2
2683,2,2,2
2684,2,2,2
2685,2,3,2
2686,3,3,2
2687,3,3,2
2688,3,0,2
2689,0,0,2
2690,0,0,3
2691,0,0,3
2692,0,0,3
2693,0,0,0
2694,0,0,0
2695,0,0,0
2696,0,0,0
2697,0,0,0
2698,0,1,0
2699,1,1,0
2700,1,1,0
2701,1,2,0
2702,2,2,0
2703,2,2,0
2704,2,2,0
2705,2,2,0
2706,2,2,0
2707,2,2,0
2708,2,2,0
2709,2,2,0
2710,2,2,0
2711,2,3,0
2712,3,3,0
2713,3,3,0
2714,3,0,0
2715,0,0,0
2716,0,0,0
2717,0,0,0
2718,0,0,0
2719,0,0,0
2720,0,0,0
2721,0,0,0
2722,0,0,0
2723,0,0,1
2724,0,1,1
2725,1,1,1
2726,1,1,2
2727,1,2,2
2728,2,2,2
2729,2,2,2
2730,2,2,2
2731,2,2,2
2732,2,2,2
2733,2,2,2
2734,2,2,2
2735,2,2,2
2736,2,2,3
2737,2,3,3
2738,3,3,3
2739,3,3,0
2740,3,0,0
2741,0,0,0
2742,0,0,0
2743,0,0,0
2744,0,0,0
2745,0,0,0
2746,0,0,0
2747,0,0,0
2748,0,0,0
2749,0,0,1
2750,0,1,1
2751,0,1,1
2752,0,1,2
2753,0,2,2
2754,0,2,2
2755,0,2,2
2756,0,2,2
2757,0,2,2
2758,0,2,2
2759,0,2,2
2760,0,2,2
2761,0,2,2
2762,0,2,3
2763,0,3,3
2764,0,3,3
2765,0,3,0
2766,1,0,0
2767,1,0,0
2768,1,0,0
2769,2,0,0
2770,2,0,0
2771,2,0,0
2772,2,0,0
2773,2,0,0
2774,2,0,0
2775,2,0,0
2776,2,0,0
2777,2,0,0
2778,2,0,0
2779,3,0,0
2780,3,0,0
2781,3,0,0
2782,0,0,0
2783,0,0,0
2784,0,0,0
2785,0,0,0
2786,0,1,0
2787,0,1,0
2788,0,1,0
2789,0,2,0
2790,0,2,0
2791,0,2,0
2792,1,2,0
2793,1,2,0
2794,1,2,0
2795,2,2,0
2796,2,2,0
2797,2,2,0
2798,2,2,0
2799,2,3,0
2800,2,3,1
2801,2,3,1
2802,2,0,1
2803,2,0,2
2804,2,0,2
2805,3,0,2
2806,3,0,2
2807,3,0,2
2808,0,0,2
2809,0,0,2
2810,0,0,2
2811,0,0,2
2812,0,0,2
2813,0,0,3
2814,0,0,3
2815,0,0,3
2816,0,0,0
2817,0,1,0
2818,1,1,0
2819,1,1,0
2820,1,2,0
2821,2,2,0
2822,2,2,0
2823,2,2,0
2824,2,2,0
2825,2,2,0
2826,2,2,0
2827,2,2,0
2828,2,2,0
2829,2,2,0
2830,2,3,0
2831,3,3,0
2832,3,3,0
2833,3,0,0
2834,0,0,0
2835,0,0,0
2836,0,0,0
2837,0,0,0
2838,0,0,0
2839,0,0,0
2840,0,0,0
2841,0,0,1
2842,0,0,1
2843,0,1,1
2844,1,1,2
2845,1,1,2
2846,1,2,2
2847,2,2,2
2848,2,2,2
2849,2,2,2
2850,2,2,2
2851,2,2,2
2852,2,2,2
2853,2,2,2
2854,2,2,3
2855,2,2,3
2856,2,3,3
2857,3,3,0
2858,3,3,0
2859,3,0,0
2860,0,0,0
2861,0,0,0
2862,0,0,0
2863,0,0,0
2864,0,0,0
2865,0,0,0
2866,0,0,0
2867,0,0,1
2868,0,0,1
2869,0,1,1
2870,1,1,2
2871,1,1,2
2872,1,2,2
2873,2,2,2
2874,2,2,2
2875,2,2,2
2876,2,2,2
2877,2,2,2
2878,2,2,2
2879,2,2,2
2880,2,2,3
2881,2,2,3
2882,2,3,3
2883,3,3,0
2884,3,3,0
2885,3,0,0
2886,0,0,0
2887,0,0,0
2888,0,0,0
2889,0,0,0
2890,0,0,0
2891,0,0,0
2892,0,0,0
2893,0,0,0
2894,0,0,0
2895,0,0,0
2896,0,0,0
2897,0,0,0
2898,0,0,1
2899,0,0,1
2900,0,0,1
2901,0,0,2
2902,0,0,2
2903,0,0,2
2904,0,0,2
2905,0,0,2
2906,1,0,2
2907,1,0,2
2908,1,0,2
2909,2,0,2
2910,2,0,2
2911,2,0,3
2912,2,0,3
2913,2,0,3
2914,2,0,0
2915,2,1,0
2916,2,1,0
2917,2,1,0
2918,2,2,0
2919,3,2,0
2920,3,2,0
2921,3,2,0
2922,0,2,0
2923,0,2,0
2924,0,2,0
2925,0,2,0
2926,0,2,0
2927,0,2,0
2928,0,3,0
2929,0,3,0
2930,0,3,0
2931,0,0,0
2932,0,0,0
2933,0,0,0
2934,0,0,0
2935,0,0,0
2936,0,0,0
2937,1,0,0
2938,1,0,0
2939,1,0,1
2940,2,0,1
2941,2,1,1
2942,2,1,2
2943,2,1,2
2944,2,2,2
2945,2,2,2
2946,2,2,2
2947,2,2,2
2948,2,2,2
2949,2,2,2
2950,3,2,2
2951,3,2,2
2952,3,2,3
2953,0,2,3
2954,0,3,3
2955,0,3,0
2956,0,3,0
2957,0,0,0
2958,0,0,0
2959,0,0,0
2960,0,0,0
2961,0,0,0
2962,0,0,0
2963,1,0,0
2964,1,0,0
2965,1,0,0
2966,2,0,0
2967,2,1,0
2968,2,1,0
2969,2,1,0
2970,2,2,1
2971,2,2,1
2972,2,2,1
2973,2,2,2
2974,2,2,2
2975,2,2,2
2976,3,2,2
2977,3,2,2
2978,3,2,2
2979,0,2,2
2980,0,3,2
2981,0,3,2
2982,0,3,2
2983,0,0,3
2984,0,0,3
2985,0,0,3
2986,0,0,0
2987,0,0,0
2988,0,0,0
2989,1,0,0
2990,1,0,0
2991,1,0,0
2992,2,0,0
2993,2,0,0
2994,2,0,0
2995,2,0,0
2996,2,0,0
2997,2,0,0
2998,2,0,0
2999,2,0,0
3000,2,0,0
3001,2,0,0
3002,3,0,0
3003,3,0,0
3004,3,0,0
3005,0,0,0
3006,0,0,0
3007,0,0,0
3008,0,1,0
3009,0,1,0
3010,0,1,0
3011,0,2,1
3012,0,2,1
3013,0,2,1
3014,0,2,2
3015,0,2,2
3016,0,2,2
3017,0,2,2
3018,0,2,2
3019,0,2,2
3020,0,2,2
3021,0,3,2
3022,0,3,2
3023,0,3,2
3024,0,0,3
3025,0,0,3
3026,0,0,3
3027,0,0,0
3028,0,0,0
3029,0,0,0
3030,1,0,0
3031,1,0,0
3032,1,0,0
3033,2,0,0
3034,2,1,0
3035,2,1,0
3036,2,1,0
3037,2,2,0
3038,2,2,0
3039,2,2,0
3040,2,2,0
3041,2,2,0
3042,2,2,1
3043,3,2,1
3044,3,2,1
3045,3,2,2
3046,0,2,2
3047,0,3,2
3048,0,3,2
3049,0,3,2
3050,0,0,2
3051,0,0,2
3052,0,0,2
3053,0,0,2
3054,0,0,2
3055,0,0,3
3056,1,0,3
3057,1,0,3
3058,1,0,0
3059,2,0,0
3060,2,1,0
3061,2,1,0
3062,2,1,0
3063,2,2,0
3064,2,2,0
3065,2,2,0
3066,2,2,0
3067,2,2,0
3068,2,2,0
3069,3,2,0
3070,3,2,0
3071,3,2,0
3072,0,2,0
3073,0,3,0
3074,0,3,0
3075,0,3,0
3076,0,0,0
3077,0,0,0
3078,0,0,0
3079,0,0,0
3080,0,0,0
3081,0,0,0
3082,1,0,0
3083,1,0,1
3084,1,0,1
3085,2,0,1
3086,2,1,2
3087,2,1,2
3088,2,1,2
3089,2,2,2
3090,2,2,2
3091,2,2,2
3092,2,2,2
3093,2,2,2
3094,2,2,2
3095,3,2,2
3096,3,2,3
3097,3,2,3
3098,0,2,3
3099,0,3,0
3100,0,3,0
3101,0,3,0
3102,0,0,0
3103,0,0,0
3104,0,0,0
3105,0,0,0
3106,0,0,0
3107,0,0,0
3108,1,0,0
3109,1,0,1
3110,1,0,1
3111,2,0,1
3112,2,0,2
3113,2,0,2
3114,2,0,2
3115,2,0,2
3116,2,0,2
3117,2,0,2
3118,2,0,2
3119,2,0,2
3120,2,0,2
3121,3,0,2
3122,3,1,3
3123,3,1,3
3124,0,1,3
3125,0,2,0
3126,0,2,0
3127,0,2,0
3128,0,2,0
3129,0,2,0
3130,0,2,0
3131,0,2,0
3132,0,2,0
3133,0,2,0
3134,1,2,0
3135,1,3,0
3136,1,3,0
3137,2,3,0
3138,2,0,0
3139,2,0,0
3140,2,0,0
3141,2,0,0
3142,2,0,0
3143,2,0,0
3144,2,0,0
3145,2,0,0
3146,2,0,0
3147,3,0,0
3148,3,0,0
3149,3,0,0
3150,0,0,1
3151,0,0,1
3152,0,0,1
3153,0,1,2
3154,0,1,2
3155,0,1,2
3156,0,2,2
3157,0,2,2
3158,0,2,2
3159,0,2,2
3160,0,2,2
3161,0,2,2
3162,0,2,2
3163,0,2,3
3164,0,2,3
3165,0,2,3
3166,0,3,0
3167,0,3,0
3168,0,3,0
3169,0,0,0
3170,1,0,0
3171,1,0,0
3172,1,0,0
3173,2,0,0
3174,2,0,0
3175,2,0,0
3176,2,0,0
3177,2,0,0
3178,2,0,0
3179,2,1,0
3180,2,1,0
3181,2,1,0
3182,2,2,0
3183,3,2,0
3184,3,2,0
3185,3,2,0
3186,0,2,1
3187,0,2,1
3188,0,2,1
3189,0,2,2
3190,0,2,2
3191,0,2,2
3192,0,3,2
3193,0,3,2
3194,0,3,2
3195,0,0,2
3196,0,0,2
3197,0,0,2
3198,0,0,2
3199,0,0,3
3200,0,0,3
3201,1,0,3
3202,1,0,0
3203,1,0,0
3204,2,0,0
3205,2,1,0
3206,2,1,0
3207,2,1,0
3208,2,2,0
3209,2,2,0
3210,2,2,0
3211,2,2,0
3212,2,2,0
