modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,129,2171,0.025,2152,8.39,25.06,4.6,17,retraso,-1.632,1837,685,0.952,2091,262.6,90.2,185,3.4484,,,,,9.5,,-39833.9,-18327.8,-39833.9,sarsa,2042,-3667.6,0,0.0,0,6
train,130,2172,0.024,2152,7.7,24.5,4.36,18,retraso,-1.521,1849,670,0.927,2090,261.5,89.7,185,2.7063,24.37,7.89,24.37,24.01,9.2,24.19,-38986.1,-17304.3,-38986.1,sarsa,2042,-3423.1,0,0.0,0,5
train,131,2173,0.024,2152,8.22,24.84,4.43,22,retraso,-1.547,1839,678,0.957,2093,262.3,90.1,185,1.5088,,,,,8.4,,-38801.1,-17494.8,-38801.1,sarsa,2042,-3472.0,0,0.0,0,6
train,132,2174,0.023,2152,8.12,24.68,4.47,19,retraso,-1.552,1844,676,0.932,2091,261.6,89.8,185,4.2695,,,,,9.1,,-39209.7,-17760.6,-39209.7,sarsa,2042,-3491.2,0,0.0,0,5
train,133,2175,0.022,2152,7.98,24.45,4.46,22,retraso,-1.56,1848,665,0.92,2092,260.9,89.6,185,1.2526,,,,,9.0,,-39427.2,-17677.8,-39427.2,sarsa,2042,-3504.9,0,0.0,0,6
train,134,2176,0.022,2152,8.74,25.33,4.72,20,retraso,-1.655,1852,649,0.97,2093,263.0,90.4,185,1.3662,,,,,8.3,,-40265.7,-18747.7,-40265.7,sarsa,2042,-3709.3,0,0.0,0,5
train,135,2177,0.021,2152,8.21,25.17,4.56,22,retraso,-1.592,1861,658,0.983,2090,263.4,90.4,185,1.5712,,,,,8.3,,-40331.8,-18135.8,-40331.8,sarsa,2042,-3592.4,0,0.0,0,6
train,136,2178,0.021,2152,8.24,24.93,4.54,21,retraso,-1.588,1864,664,0.974,2094,262.5,90.2,185,1.5997,,,,,8.2,,-39600.1,-18102.9,-39600.1,sarsa,2042,-3591.9,0,0.0,0,5
train,137,2179,0.02,2152,7.84,24.45,4.42,18,retraso,-1.546,1861,673,0.949,2092,261.7,89.8,185,1.3851,,,,,8.3,,-38988.0,-17669.1,-38988.0,sarsa,2042,-3502.4,0,0.0,0,5
train,138,2180,0.019,2152,8.5,25.68,4.77,22,retraso,-1.684,1869,633,1.005,2093,264.5,90.7,185,3.7808,,,,,8.5,,-41611.4,-19039.8,-41611.4,sarsa,2042,-3789.5,0,0.0,0,6
train,139,2181,0.019,2152,8.11,24.64,4.35,18,retraso,-1.521,1850,665,0.931,2093,261.5,89.8,185,2.8843,,,,,8.4,,-38458.3,-17219.1,-38458.3,sarsa,2042,-3417.8,0,0.0,0,5
train,140,2182,0.018,2152,8.32,24.99,4.56,17,retraso,-1.598,1861,661,0.96,2093,262.6,90.2,185,1.3555,24.68,7.99,24.68,24.91,8.6,24.795,-39832.7,-18184.7,-39832.7,sarsa,2042,-3604.6,0,0.0,0,5
train,141,2183,0.018,2152,8.82,25.82,4.4,19,retraso,-1.532,1858,662,1.017,2089,264.3,90.8,185,1.3041,,,,,9.5,,-39132.8,-17432.2,-39132.8,sarsa,2042,-3455.5,0,0.0,0,5
train,142,2184,0.017,2152,8.2,25.01,4.37,25,retraso,-1.524,1908,653,0.942,2090,262.1,90.0,185,4.2666,,,,,9.7,,-39790.0,-17741.3,-39790.0,sarsa,2042,-3506.9,0,0.0,0,6
train,143,2185,0.017,2152,8.31,24.89,4.52,20,retraso,-1.583,1855,667,0.954,2096,262.1,90.0,185,3.153,,,,,9.2,,-39436.7,-18015.3,-39436.7,sarsa,2042,-3571.0,0,0.0,0,5
train,144,2186,0.016,2152,8.38,25.25,4.53,22,retraso,-1.585,1846,666,0.982,2088,262.8,90.2,185,1.2496,,,,,10.4,,-39523.4,-17913.8,-39523.4,sarsa,2042,-3555.9,0,0.0,0,5
train,145,2187,0.016,2152,8.57,25.15,4.63,19,retraso,-1.628,1897,652,0.952,2090,262.3,90.1,185,1.352,,,,,8.6,,-40414.1,-18797.3,-40414.1,sarsa,2042,-3726.7,0,0.0,0,5
train,146,2188,0.015,2152,7.82,24.46,4.4,18,retraso,-1.534,1859,672,0.932,2095,261.3,89.7,185,1.5813,,,,,8.7,,-39218.7,-17493.4,-39218.7,sarsa,2042,-3470.0,0,0.0,0,5
train,147,2189,0.015,2152,8.38,25.31,4.58,20,retraso,-1.603,1851,670,0.997,2092,263.1,90.3,185,1.4831,,,,,8.7,,-40679.9,-18214.4,-40679.9,sarsa,2042,-3612.2,0,0.0,0,6
train,148,2190,0.015,2152,7.95,24.57,4.32,19,retraso,-1.5,1848,669,0.947,2094,261.7,89.9,185,1.2926,,,,,8.3,,-38557.9,-17082.0,-38557.9,sarsa,2042,-3375.6,0,0.0,0,6
train,149,2191,0.014,2152,8.16,24.93,4.39,20,retraso,-1.535,1887,688,0.958,2091,262.3,90.0,185,1.4272,,,,,8.7,,-39529.8,-17775.7,-39529.8,sarsa,2042,-3532.9,0,0.0,0,5
train,150,2192,0.014,2152,8.69,25.06,4.37,21,retraso,-1.519,1832,690,0.947,2093,261.8,90.0,185,1.67,24.49,7.97,24.49,23.91,8.4,24.2,-38084.2,-17248.0,-38084.2,sarsa,2042,-3409.2,0,0.0,0,5
train,151,2193,0.013,2152,8.27,24.61,4.32,18,retraso,-1.52,1880,681,0.911,2092,261.2,89.8,185,1.854,,,,,8.4,,-38292.7,-17472.2,-38292.7,sarsa,2042,-3480.3,0,0.0,0,6
train,152,2194,0.013,2152,7.98,24.27,4.29,19,retraso,-1.493,1889,690,0.929,2094,260.6,89.5,185,1.5475,,,,,8.3,,-38281.0,-17379.0,-38281.0,sarsa,2042,-3435.2,0,0.0,0,5
train,153,2195,0.013,2152,7.85,24.07,4.33,18,retraso,-1.52,1856,696,0.906,2088,259.7,89.2,185,4.8285,,,,,8.4,,-38566.0,-17339.6,-38566.0,sarsa,2042,-3456.9,0,0.0,0,6
train,154,2196,0.012,2152,7.89,24.22,4.27,17,retraso,-1.494,1841,685,0.914,2094,260.1,89.4,185,2.2185,,,,,8.3,,-38043.1,-16907.4,-38043.1,sarsa,2042,-3360.6,0,0.0,0,5
train,155,2197,0.012,2152,7.51,23.69,4.21,22,retraso,-1.473,1843,691,0.887,2089,259.8,89.2,185,2.4593,,,,,8.4,,-37885.2,-16721.7,-37885.2,sarsa,2042,-3323.5,0,0.0,0,6
train,156,2198,0.012,2152,7.9,24.38,4.28,19,retraso,-1.502,1843,704,0.932,2087,261.8,89.9,185,1.4916,,,,,8.3,,-38079.2,-17053.3,-38079.2,sarsa,2042,-3402.5,0,0.0,0,5
train,157,2199,0.011,2152,8.06,24.35,4.3,17,retraso,-1.501,1847,697,0.939,2093,260.9,89.6,185,1.2888,,,,,8.3,,-38088.0,-17149.3,-38088.0,sarsa,2042,-3399.7,0,0.0,0,4
train,158,2200,0.011,2152,7.97,24.52,4.44,20,retraso,-1.541,1848,698,0.949,2087,261.7,89.8,185,1.3296,,,,,8.5,,-39416.3,-17709.8,-39416.3,sarsa,2042,-3494.4,0,0.0,0,6
train,159,2201,0.011,2152,7.73,24.45,4.36,19,retraso,-1.507,1837,717,0.955,2092,261.9,89.9,185,1.3956,,,,,8.3,,-39067.9,-17367.7,-39067.9,sarsa,2042,-3418.3,0,0.0,0,6
train,160,2202,0.01,2152,8.07,24.19,4.27,19,retraso,-1.488,1847,680,0.911,2092,259.9,89.4,185,1.8929,24.18,7.79,24.18,23.94,8.3,24.06,-37651.3,-16941.4,-37651.3,sarsa,2042,-3352.7,0,0.0,0,6
train,161,2203,0.01,2152,8.0,24.13,4.34,21,retraso,-1.528,1842,686,0.918,2090,260.2,89.4,185,1.395,,,,,8.2,,-38422.3,-17232.7,-38422.3,sarsa,2042,-3443.5,0,0.0,0,5
train,162,2204,0.01,2152,8.02,24.46,4.39,20,retraso,-1.521,1834,692,0.941,2092,261.2,89.7,185,1.4606,,,,,8.2,,-38329.1,-17368.4,-38329.1,sarsa,2042,-3423.2,0,0.0,0,5
train,163,2205,0.01,2152,7.96,24.14,4.29,20,retraso,-1.503,1847,692,0.913,2090,260.6,89.6,185,1.1756,,,,,8.3,,-37947.0,-17072.7,-37947.0,sarsa,2042,-3398.8,0,0.0,0,5
train,164,2206,0.01,2152,7.9,24.21,4.34,23,retraso,-1.522,1835,695,0.937,2089,260.8,89.6,185,1.4033,,,,,9.5,,-38298.7,-17178.2,-38298.7,sarsa,2042,-3425.3,0,0.0,0,5
train,165,2207,0.01,2152,7.93,24.6,4.37,18,retraso,-1.52,1852,690,0.952,2091,261.9,89.9,185,1.2831,,,,,9.5,,-39332.9,-17388.7,-39332.9,sarsa,2042,-3443.6,0,0.0,0,5
train,166,2208,0.01,2152,8.03,24.41,4.32,19,retraso,-1.512,1863,660,0.911,2093,261.0,89.7,185,2.7369,,,,,9.6,,-38415.8,-17215.9,-38415.8,sarsa,2042,-3415.0,0,0.0,0,5
train,167,2209,0.01,2152,7.88,24.84,4.32,22,retraso,-1.499,1844,671,0.935,2096,262.7,90.1,185,1.3276,,,,,8.8,,-39159.6,-17078.6,-39159.6,sarsa,2042,-3368.0,0,0.0,0,5
train,168,2210,0.01,2152,7.66,24.39,4.34,23,retraso,-1.519,1851,674,0.958,2092,261.6,89.7,185,1.2202,,,,,8.6,,-39178.1,-17167.3,-39178.1,sarsa,2042,-3427.2,0,0.0,0,5
train,169,2211,0.01,2152,7.96,24.81,4.38,17,retraso,-1.523,1854,681,0.965,2091,262.1,89.9,185,1.3859,,,,,8.5,,-39293.5,-17414.4,-39293.5,sarsa,2042,-3444.8,0,0.0,0,6
train,170,2212,0.01,2152,8.22,24.97,4.4,20,retraso,-1.54,1844,677,0.975,2092,262.8,90.2,185,2.4541,24.18,7.79,24.18,23.94,8.3,24.06,-39297.7,-17443.6,-39297.7,sarsa,2042,-3464.1,0,0.0,0,6
train,171,2213,0.01,2152,7.83,24.42,4.4,20,retraso,-1.535,1837,693,0.927,2091,261.9,89.9,185,1.9818,,,,,8.8,,-38700.6,-17431.0,-38700.6,sarsa,2042,-3458.2,0,0.0,0,5
train,172,2214,0.01,2152,7.4,23.84,4.21,21,retraso,-1.46,1844,697,0.89,2095,260.0,89.2,185,5.3297,,,,,8.3,,-38023.0,-16743.8,-38023.0,sarsa,2042,-3302.9,0,0.0,0,6
train,173,2215,0.01,2152,7.58,23.73,4.26,17,retraso,-1.488,1840,674,0.9,2091,259.6,89.1,185,1.2294,,,,,9.1,,-37954.6,-16859.9,-37954.6,sarsa,2042,-3340.1,0,0.0,0,5
train,174,2216,0.01,2152,8.15,24.59,4.35,18,retraso,-1.516,1835,692,0.933,2087,261.5,89.9,185,2.0118,,,,,9.5,,-38084.9,-17233.1,-38084.9,sarsa,2042,-3411.4,0,0.0,0,6
train,175,2217,0.01,2152,8.0,24.58,4.54,20,retraso,-1.592,1838,683,0.942,2093,262.2,90.0,185,1.3692,,,,,9.0,,-39511.2,-18038.0,-39511.2,sarsa,2042,-3577.5,0,0.0,0,5
train,176,2218,0.01,2152,8.45,25.17,4.62,22,retraso,-1.617,1847,670,0.974,2091,263.4,90.5,185,1.3819,,,,,8.3,,-40074.4,-18338.5,-40074.4,sarsa,2042,-3638.1,0,0.0,0,5
train,177,2219,0.01,2152,7.57,23.88,4.31,20,retraso,-1.505,1840,674,0.912,2092,259.8,89.2,185,1.4012,,,,,8.3,,-38355.8,-17033.4,-38355.8,sarsa,2042,-3377.7,0,0.0,0,6
train,178,2220,0.01,2152,8.59,25.42,4.35,17,retraso,-1.511,1842,680,0.983,2091,263.6,90.6,185,2.52,,,,,8.4,,-38686.3,-17186.0,-38686.3,sarsa,2042,-3400.6,0,0.0,0,5
train,179,2221,0.01,2152,8.44,25.31,4.53,20,retraso,-1.586,1856,658,0.977,2094,263.2,90.3,185,1.2868,,,,,8.8,,-39900.5,-17992.7,-39900.5,sarsa,2042,-3568.3,0,0.0,0,5
train,180,2222,0.01,2152,8.01,24.62,4.48,22,retraso,-1.559,1857,675,0.961,2092,262.3,90.0,185,1.8647,25.29,8.3,25.29,25.3,8.8,25.295,-39368.6,-17791.4,-39368.6,sarsa,2042,-3526.8,0,0.0,0,7
train,181,2223,0.01,2152,8.09,24.96,4.41,21,retraso,-1.533,1847,685,0.984,2089,263.0,90.2,185,1.274,,,,,8.9,,-39483.4,-17461.2,-39483.4,sarsa,2042,-3459.3,0,0.0,0,5
train,182,2224,0.01,2152,7.97,24.38,4.38,21,retraso,-1.526,1843,695,0.949,2092,261.1,89.7,185,1.3143,,,,,8.9,,-38752.3,-17393.5,-38752.3,sarsa,2042,-3451.7,0,0.0,0,5
train,183,2225,0.01,2152,8.24,24.7,4.3,16,retraso,-1.503,1850,682,0.959,2092,261.6,89.9,185,1.4238,,,,,9.1,,-38308.2,-17075.1,-38308.2,sarsa,2042,-3395.4,0,0.0,0,5
train,184,2226,0.01,2152,8.49,25.02,4.35,19,retraso,-1.521,1839,677,0.954,2091,262.6,90.2,185,1.3096,,,,,9.2,,-38517.3,-17164.6,-38517.3,sarsa,2042,-3413.2,0,0.0,0,5
train,185,2227,0.01,2152,7.7,23.85,4.22,20,retraso,-1.485,1856,679,0.897,2092,260.0,89.3,185,1.5094,,,,,9.1,,-37777.3,-16820.8,-37777.3,sarsa,2042,-3364.6,0,0.0,0,5
train,186,2228,0.01,2152,8.24,24.68,4.57,20,retraso,-1.596,1853,672,0.936,2094,261.9,90.0,185,3.4912,,,,,10.8,,-39620.0,-18201.9,-39620.0,sarsa,2042,-3599.8,0,0.0,0,5
train,187,2229,0.01,2152,7.46,23.94,4.26,19,retraso,-1.491,1854,676,0.909,2094,260.9,89.6,185,4.2877,,,,,9.4,,-38306.1,-16942.2,-38306.1,sarsa,2042,-3367.8,0,0.0,0,6
train,188,2230,0.01,2152,8.0,24.59,4.28,23,retraso,-1.49,1847,682,0.96,2092,262.0,89.9,185,1.5179,,,,,9.0,,-38621.6,-16944.6,-38621.6,sarsa,2042,-3361.4,0,0.0,0,5
train,189,2231,0.01,2152,8.02,24.61,4.3,18,retraso,-1.498,1858,682,0.959,2095,261.9,89.9,185,2.2454,,,,,9.1,,-38243.5,-17118.3,-38243.5,sarsa,2042,-3396.6,0,0.0,0,5
train,190,2232,0.01,2152,7.87,24.31,4.39,19,retraso,-1.535,1848,676,0.942,2094,261.3,89.7,185,1.3263,24.23,7.8,24.23,24.14,8.9,24.185,-38908.0,-17383.1,-38908.0,sarsa,2042,-3458.5,0,0.0,0,5
train,191,2233,0.01,2152,7.49,23.59,4.28,18,retraso,-1.491,1850,670,0.881,2092,259.3,89.1,185,2.5765,,,,,9.6,,-37703.7,-16958.6,-37703.7,sarsa,2042,-3353.7,0,0.0,0,5
train,192,2234,0.01,2152,7.66,23.74,4.3,18,retraso,-1.503,1857,664,0.885,2088,260.0,89.3,185,1.2696,,,,,8.7,,-37990.6,-17082.3,-37990.6,sarsa,2042,-3391.2,0,0.0,0,5
train,193,2235,0.01,2152,8.02,24.22,4.24,19,retraso,-1.482,1861,688,0.913,2092,261.0,89.7,185,1.2935,,,,,8.2,,-37674.7,-17027.0,-37674.7,sarsa,2042,-3369.8,0,0.0,0,5
train,194,2236,0.01,2152,8.03,24.3,4.39,19,retraso,-1.54,1861,680,0.92,2090,260.7,89.6,185,1.331,,,,,8.5,,-38682.9,-17551.5,-38682.9,sarsa,2042,-3496.5,0,0.0,0,5
train,195,2237,0.01,2152,7.66,23.88,4.28,17,retraso,-1.499,1853,680,0.912,2093,260.3,89.4,185,4.1013,,,,,8.6,,-38016.3,-17019.4,-38016.3,sarsa,2042,-3387.2,0,0.0,0,6
train,196,2238,0.01,2152,7.96,24.66,4.38,21,retraso,-1.516,1830,690,0.929,2093,261.9,89.9,185,1.39,,,,,9.8,,-38994.3,-17268.6,-38994.3,sarsa,2042,-3401.6,0,0.0,0,5
train,197,2239,0.01,2152,8.34,24.92,4.5,20,retraso,-1.57,1860,684,0.954,2091,262.4,90.1,185,1.0598,,,,,9.4,,-39668.2,-18037.3,-39668.2,sarsa,2042,-3564.4,0,0.0,0,6
train,198,2240,0.01,2152,8.34,24.71,4.47,18,retraso,-1.564,1855,681,0.93,2089,261.3,89.8,185,1.806,,,,,9.0,,-38719.0,-17866.8,-38719.0,sarsa,2042,-3538.7,0,0.0,0,5
train,199,2241,0.01,2152,8.0,24.27,4.42,18,retraso,-1.542,1854,682,0.914,2092,261.4,89.8,185,2.3942,,,,,9.4,,-38504.9,-17645.5,-38504.9,sarsa,2042,-3487.1,0,0.0,0,5
train,200,2242,0.01,2152,8.0,24.43,4.38,16,retraso,-1.533,1856,689,0.934,2089,261.2,89.7,185,1.1947,24.23,7.8,24.23,24.12,10.0,24.175,-39128.5,-17527.8,-39128.5,sarsa,2042,-3477.3,0,0.0,0,5
