id,depart,timeloss,espera,paradas,co2
p1_W_E.24,133.0,29.39,4.0,2,382.85
p1_W_NR.5,225.0,10.32,0.0,0,168.59
p1_S1_E.3,180.0,18.88,2.0,1,278.57
p1_N3_S3.10,240.0,11.71,1.0,1,151.97
p1_S3_N3.10,240.0,11.22,2.0,1,144.84
p1_N2_S2.10,240.0,8.32,0.0,0,139.35
p1_S2_N2.10,240.0,6.21,0.0,0,128.73
p1_E_W.11,159.0,21.71,5.0,1,333.44
p1_W_E.25,139.0,46.43,18.0,2,414.9
p1_W_E.26,144.0,40.14,13.0,2,403.53
p1_SR_E.4,96.0,106.72,74.0,2,496.89
p1_SR_E.5,120.0,84.41,54.0,3,448.02
p1_W_E.27,150.0,35.71,7.0,2,401.13
p1_SR_E.6,144.0,61.92,31.0,3,416.87
p1_N2_S2.11,264.0,12.18,2.0,1,143.89
p1_S2_N2.11,264.0,13.74,3.0,1,144.63
p1_W_E.28,156.0,26.63,5.0,1,359.83
p1_N1_S1.11,264.0,16.87,7.0,1,161.96
p1_N3_S3.11,264.0,17.09,6.0,1,153.55
p1_S3_N3.11,264.0,16.23,5.0,1,157.18
p1_E_W.12,173.0,13.02,0.0,0,317.15
p1_S1_N1.11,264.0,15.58,5.0,1,146.87
p1_E_W.13,188.0,25.04,4.0,1,367.55
p1_W_E.30,167.0,51.33,14.0,2,427.97
p1_W_E.31,172.0,45.68,12.0,3,424.23
p1_W_E.32,178.0,41.79,10.0,2,411.61
p1_W_NR.6,270.0,9.92,0.0,0,167.76
p1_W_E.33,185.0,35.87,3.0,1,396.06
p1_W_E.34,189.0,27.02,3.0,1,365.95
p1_N2_S2.12,288.0,16.76,5.0,1,158.2
p1_S2_N2.12,288.0,14.87,5.0,1,148.57
p1_W_E.35,194.0,30.21,3.0,1,371.39
p1_N3_S3.12,288.0,18.69,9.0,1,159.26
p1_N1_S1.12,288.0,22.38,11.0,1,161.89
p1_S1_N1.12,288.0,22.74,10.0,1,168.1
p1_W_E.29,161.0,34.4,10.0,2,391.23
p1_N3_W.3,180.0,31.27,9.0,2,363.38
p1_S3_N3.12,288.0,15.47,6.0,1,147.45
p1_N3_S3.13,312.0,4.82,0.0,0,118.57
p1_S1_N1.13,312.0,5.27,0.0,0,118.26
p1_E_W.14,202.0,17.85,1.0,1,324.04
p1_N1_S1.13,312.0,4.95,0.0,0,117.8
p1_S3_N3.13,312.0,5.15,0.0,0,120.43
p1_N2_S2.13,312.0,21.6,10.0,1,161.71
p1_S2_N2.13,312.0,21.73,11.0,1,163.51
p1_W_E.37,205.0,46.73,19.0,3,406.58
p1_E_W.15,216.0,26.53,4.0,2,364.58
p1_E_W.16,231.0,21.86,2.0,1,337.86
p1_SR_E.8,192.0,71.3,39.0,3,422.24
p1_W_E.39,216.0,35.85,7.0,1,394.05
p1_W_E.41,228.0,28.64,5.0,1,367.74
p1_S1_E.4,243.0,34.5,15.0,2,319.49
p1_N1_S1.14,336.0,4.77,0.0,0,116.96
p1_N2_S2.14,336.0,4.66,0.0,0,113.63
p1_S3_N3.14,336.0,5.07,0.0,0,123.28
p1_W_E.42,233.0,26.09,5.0,1,344.87
p1_W_NR.7,315.0,12.06,0.0,0,170.54
p1_S1_N1.14,336.0,4.63,0.0,0,117.38
p1_S2_N2.14,336.0,5.46,0.0,0,119.69
p1_W_E.36,200.0,53.82,19.0,3,423.49
p1_SR_E.7,168.0,104.57,52.0,6,519.47
p1_W_E.40,222.0,29.31,4.0,1,375.73
p1_W_E.38,211.0,36.96,5.0,1,391.01
p1_N3_S3.14,336.0,5.26,0.0,0,115.28
p1_W_E.43,239.0,39.86,17.0,2,393.38
p1_N3_W.4,243.0,39.69,15.0,2,387.53
p1_W_E.44,244.0,27.68,5.0,2,372.59
p1_SR_E.11,264.0,29.66,4.0,1,360.36
p1_N3_S3.15,360.0,5.33,0.0,0,135.34
p1_S3_N3.15,360.0,5.45,0.0,0,135.82
p1_N2_S2.15,360.0,5.25,0.0,0,114.3
p1_SR_E.9,216.0,66.11,35.0,4,408.04
p1_E_W.17,245.0,30.85,7.0,1,385.49
p1_E_W.18,260.0,25.37,4.0,1,355.19
p1_W_E.47,261.0,24.18,1.0,1,361.66
p1_W_E.45,250.0,36.46,4.0,2,407.9
p1_S2_N2.15,360.0,4.57,0.0,0,111.75
p1_W_E.46,255.0,21.45,0.0,0,346.12
p1_S1_N1.15,360.0,10.84,2.0,1,143.67
p1_N1_S1.15,360.0,9.39,0.0,0,137.81
p1_SR_E.10,240.0,36.55,9.0,4,356.24
p1_W_E.49,273.0,32.59,5.0,1,371.98
p1_S1_E.5,300.0,38.15,13.0,3,324.49
p1_W_E.48,266.0,40.99,14.0,2,405.08
p1_W_E.51,283.0,22.24,4.0,1,349.48
p1_W_NR.8,363.0,17.74,0.0,0,177.46
p1_W_E.50,277.0,24.6,2.0,1,353.88
p1_E_W.19,274.0,33.59,11.0,2,379.43
p1_S2_N2.16,384.0,11.75,1.0,1,148.07
p1_E_W.20,288.0,25.92,6.0,1,360.99
p1_N3_S3.16,384.0,12.44,1.0,1,153.33
p1_N2_S2.16,384.0,5.79,0.0,0,121.08
p1_S3_N3.16,384.0,11.78,1.0,1,138.65
p1_S1_N1.16,384.0,14.57,5.0,1,159.42
p1_N1_S1.16,384.0,13.04,3.0,1,146.36
p1_SR_E.12,288.0,56.63,33.0,3,396.79
p1_W_E.52,288.0,37.69,15.0,2,381.81
p1_W_E.54,300.0,27.05,5.0,1,360.09
p1_N3_W.5,300.0,44.45,15.0,2,391.07
p1_W_E.53,294.0,32.35,10.0,2,368.38
p1_W_E.57,318.0,15.78,0.0,0,327.75
p1_E_W.21,303.0,37.33,12.0,2,395.51
p1_W_E.56,311.0,17.41,0.0,0,336.59
p1_N2_S2.17,408.0,14.04,2.0,1,149.65
p1_S2_N2.17,408.0,15.06,4.0,1,152.18
p1_S3_N3.17,408.0,17.12,6.0,1,158.6
p1_E_W.22,317.0,26.45,5.0,1,352.29
p1_N3_S3.17,408.0,15.77,4.0,1,153.44
p1_W_E.55,305.0,15.87,0.0,0,324.81
p1_S1_N1.17,408.0,20.98,12.0,1,159.92
p1_N1_S1.17,408.0,20.27,9.0,1,155.8
p1_N1_S1.18,432.0,5.08,0.0,0,119.08
p1_S1_N1.18,432.0,5.93,0.0,0,123.25
p1_W_E.60,333.0,26.33,2.0,1,364.26
p1_W_E.58,322.0,25.57,8.0,1,356.13
p1_E_W.23,332.0,32.76,8.0,2,377.26
p1_W_E.62,344.0,20.77,0.0,0,359.73
p1_W_NR.9,408.0,9.22,0.0,0,162.79
p1_W_E.63,349.0,18.25,0.0,0,350.06
p1_S1_E.6,363.0,36.33,11.0,3,327.83
p1_N3_S3.18,432.0,18.7,9.0,1,161.76
p1_SR_E.13,312.0,62.89,32.0,2,414.45
p1_W_E.59,327.0,24.03,1.0,1,354.56
p1_N2_S2.18,432.0,21.63,11.0,1,161.78
p1_S3_N3.18,432.0,17.72,7.0,1,151.72
p1_W_E.61,338.0,33.68,0.0,0,359.09
p1_S2_N2.18,432.0,22.37,10.0,1,167.47
p1_E_W.24,346.0,27.85,5.0,2,353.89
p1_S2_N2.19,456.0,4.78,0.0,0,125.54
p1_S1_N1.19,456.0,4.22,0.0,0,119.11
p1_N1_S1.19,456.0,5.5,0.0,0,117.0
p1_N2_S2.19,456.0,5.46,0.0,0,119.92
p1_SR_E.14,336.0,63.76,34.0,4,413.74
p1_W_E.64,355.0,33.61,10.0,2,386.93
p1_SR_E.15,360.0,41.62,16.0,3,379.53
p1_W_E.68,377.0,15.21,0.0,0,320.51
p1_W_E.67,372.0,16.86,0.0,0,321.05
p1_N3_S3.19,456.0,23.82,13.0,1,164.87
p1_S3_N3.19,456.0,23.49,12.0,1,171.05
p1_E_W.25,360.0,41.31,14.0,2,406.48
p1_W_E.66,366.0,18.92,0.0,0,335.3
p1_N3_S3.20,480.0,5.29,0.0,0,116.02
p1_S3_N3.20,480.0,5.39,0.0,0,122.94
p1_N3_W.6,363.0,48.85,23.0,2,406.72
p1_W_E.65,360.0,14.88,0.0,0,321.17
p1_W_NR.10,452.0,20.56,0.0,0,180.48
p1_N2_S2.20,480.0,4.64,0.0,0,120.64
p1_E_W.26,375.0,31.06,11.0,1,368.37
p1_S2_N2.20,480.0,5.0,0.0,0,118.41
p1_S1_N1.20,480.0,15.0,5.0,1,150.62
p1_N1_S1.20,480.0,12.73,3.0,1,146.8
p1_W_E.70,388.0,26.17,9.0,1,345.06
p1_S1_E.7,420.0,27.3,8.0,1,289.85
p1_W_E.73,405.0,21.47,0.0,0,336.91
p1_W_E.69,383.0,36.36,14.0,1,380.7
p1_S3_N3.21,504.0,5.83,0.0,0,136.68
p1_SR_E.16,384.0,54.27,32.0,1,382.5
p1_W_E.71,394.0,34.68,10.0,1,404.17
p1_SR_E.17,408.0,32.4,11.0,1,370.28
p1_W_E.72,399.0,20.46,0.0,0,354.25
p1_N3_S3.21,504.0,8.94,0.0,0,142.9
p1_E_W.27,389.0,30.98,9.0,1,370.52
p1_E_W.28,404.0,26.91,5.0,1,356.5
p1_N2_S2.21,504.0,13.68,3.0,1,152.69
p1_S2_N2.21,504.0,13.24,4.0,1,151.1
p1_W_NR.11,496.0,9.07,0.0,0,164.04
p1_W_E.74,411.0,36.85,8.0,1,375.25
p1_W_E.76,421.0,27.26,2.0,1,362.24
p1_W_E.77,427.0,23.48,1.0,1,362.07
p1_N1_S1.21,504.0,29.44,19.0,1,175.07
p1_N1_S1.22,528.0,7.89,0.0,0,138.74
p1_S1_N1.21,504.0,27.22,16.0,1,169.45
p1_W_E.78,432.0,13.11,0.0,0,321.56
p1_S1_N1.22,528.0,7.23,0.0,0,126.72
p1_W_E.75,416.0,23.44,3.0,1,347.32
p1_W_E.80,444.0,11.79,0.0,0,311.06
p1_N3_S3.22,528.0,12.46,3.0,1,156.5
p1_S3_N3.22,528.0,11.36,1.0,1,145.97
p1_SR_E.18,432.0,22.67,3.0,1,334.84
p1_W_E.79,438.0,13.5,0.0,0,319.75
p1_E_W.29,418.0,43.77,14.0,4,416.62
p1_N3_W.7,420.0,51.4,24.0,2,411.79
p1_N2_S2.22,528.0,28.48,17.0,1,178.7
p1_S2_N2.22,528.0,28.9,19.0,1,171.52
p1_E_W.31,447.0,28.49,7.0,1,381.43
p1_N2_S2.23,552.0,6.69,0.0,0,131.97
p1_S2_N2.23,552.0,6.63,0.0,0,132.58
p1_W_E.82,455.0,23.29,0.0,0,318.59
p1_S1_E.8,483.0,27.46,7.0,2,291.49
p1_W_E.83,460.0,20.46,0.0,0,324.53
p1_W_NR.12,541.0,8.63,0.0,0,175.17
p1_SR_E.19,456.0,30.81,11.0,2,344.66
p1_W_E.84,466.0,17.2,0.0,0,302.19
p1_E_W.30,432.0,37.05,15.0,2,380.54
p1_W_E.86,477.0,11.77,0.0,0,312.15
p1_W_E.85,471.0,13.79,0.0,0,316.45
p1_W_E.87,482.0,11.12,0.0,0,310.28
p1_SR_E.20,480.0,26.24,12.0,1,311.42
p1_N1_S1.23,552.0,30.01,19.0,1,171.93
p1_N3_S3.23,552.0,23.94,13.0,1,161.1
p1_N2_S2.24,576.0,5.47,0.0,0,132.33
p1_S2_N2.24,576.0,5.42,0.0,0,128.3
p1_S3_N3.23,552.0,22.16,12.0,1,152.33
p1_S1_N1.23,552.0,31.81,20.0,1,177.23
p1_N1_S1.24,576.0,7.87,0.0,0,140.08
p1_N3_S3.24,576.0,7.41,0.0,0,129.98
p1_S3_N3.24,576.0,8.76,0.0,0,127.1
p1_S1_N1.24,576.0,7.4,0.0,0,134.05
p1_W_E.81,449.0,16.68,0.0,0,326.39
p1_E_W.33,476.0,29.26,12.0,1,360.24
p1_E_W.34,490.0,16.25,0.0,0,324.93
p1_W_E.89,493.0,24.13,7.0,1,341.86
p1_W_E.88,488.0,27.74,10.0,1,359.43
p1_W_E.90,499.0,21.11,2.0,1,350.34
p1_W_E.91,504.0,13.43,0.0,0,319.87
p1_W_E.92,510.0,11.44,0.0,0,299.71
p1_E_W.32,461.0,37.44,14.0,2,375.76
p1_S3_N3.25,600.0,5.4,0.0,0,120.07
p1_W_NR.13,585.0,8.03,0.0,0,164.14
p1_N1_S1.25,600.0,11.46,1.0,1,146.74
p1_S1_N1.25,600.0,7.01,0.0,0,134.27
p1_N2_S2.25,600.0,12.6,1.0,1,149.27
p1_S2_N2.25,600.0,11.22,1.0,1,143.55
p1_N3_S3.25,600.0,5.77,0.0,0,122.33
p1_E_W.35,504.0,26.66,1.0,1,336.63
p1_N3_W.8,483.0,30.26,12.0,1,346.4
p1_E_W.36,519.0,27.47,9.0,1,364.46
p1_W_E.95,527.0,19.81,0.0,0,332.98
p1_W_E.93,516.0,22.47,3.0,1,342.76
p1_W_E.96,532.0,17.11,0.0,0,334.81
p1_N3_W.9,540.0,16.73,0.0,0,325.77
p1_W_E.94,521.0,25.61,3.0,1,351.03
p1_SR_E.21,504.0,41.31,21.0,2,355.2
p1_S3_N3.26,624.0,11.43,2.0,1,151.71
p1_E_W.37,533.0,19.56,1.0,1,345.68
p1_S1_E.9,540.0,43.8,30.0,1,301.58
p1_N3_S3.26,624.0,6.48,0.0,0,119.72
p1_S2_N2.26,624.0,12.75,1.0,1,140.78
p1_S1_N1.26,624.0,21.64,12.0,1,163.89
p1_N2_S2.26,624.0,6.52,0.0,0,116.55
p1_N1_S1.26,624.0,18.78,9.0,1,160.07
p1_W_NR.14,630.0,8.62,0.0,0,165.43
p1_N1_S1.27,648.0,5.29,0.0,0,117.62
p1_S1_N1.27,648.0,5.44,0.0,0,119.43
p1_W_E.97,538.0,35.27,12.0,2,382.3
p1_W_E.98,544.0,29.38,6.0,2,375.19
p1_SR_E.22,528.0,57.93,32.0,3,397.45
p1_W_E.100,554.0,22.97,0.0,0,359.43
p1_W_E.101,560.0,17.66,0.0,0,320.51
p1_N3_S3.27,648.0,13.62,4.0,1,149.76
p1_S3_N3.27,648.0,13.65,2.0,1,152.9
p1_SR_E.23,552.0,27.3,5.0,2,346.76
p1_E_W.38,548.0,37.25,11.0,2,392.67
p1_S2_N2.27,648.0,19.65,11.0,1,160.97
p1_N2_S2.27,648.0,19.49,9.0,1,151.76
p1_N1_S1.28,672.0,5.17,0.0,0,124.28
p1_S1_N1.28,672.0,5.36,0.0,0,123.99
p1_N2_S2.28,672.0,4.92,0.0,0,116.86
p1_S2_N2.28,672.0,5.33,0.0,0,117.25
p1_W_E.103,571.0,27.2,1.0,1,360.2
p1_W_E.104,576.0,23.93,0.0,0,367.73
p1_W_E.105,582.0,19.27,0.0,0,353.69
p1_W_E.106,588.0,14.98,0.0,0,325.42
p1_W_E.99,549.0,30.5,11.0,1,365.38
p1_W_E.107,593.0,11.88,0.0,0,320.36
p1_S1_E.10,603.0,35.47,11.0,1,323.31
p1_SR_E.24,576.0,31.47,9.0,1,364.29
p1_SR_E.25,600.0,17.78,1.0,1,300.14
p1_S3_N3.28,672.0,20.21,10.0,1,157.21
p1_E_W.39,562.0,51.12,22.0,3,433.87
p1_E_W.40,576.0,40.41,13.0,2,399.65
p1_N3_S3.28,672.0,16.9,6.0,1,151.57
p1_S2_N2.29,696.0,5.4,0.0,0,117.59
p1_N3_S3.29,696.0,5.32,0.0,0,115.93
p1_S3_N3.29,696.0,5.51,0.0,0,124.22
p1_W_E.102,565.0,16.01,0.0,0,324.29
p1_W_NR.15,675.0,8.8,0.0,0,167.27
p1_N1_S1.29,696.0,11.04,1.0,1,139.42
p1_N2_S2.29,696.0,5.45,0.0,0,117.4
p1_W_E.109,604.0,27.86,3.0,1,372.15
p1_W_E.110,610.0,21.81,2.0,1,339.5
p1_W_E.112,621.0,14.04,0.0,0,319.8
p1_S1_N1.29,696.0,5.49,0.0,0,118.58
p1_W_E.111,615.0,21.32,1.0,1,347.87
p1_W_E.113,626.0,12.57,0.0,0,325.22
p1_E_W.41,591.0,50.69,23.0,3,425.17
p1_N3_W.10,603.0,48.15,19.0,2,399.39
p1_S3_N3.30,720.0,5.01,0.0,0,119.48
p1_W_E.108,599.0,20.92,1.0,1,343.84
p1_E_W.42,605.0,41.5,16.0,2,398.79
p1_N2_S2.30,720.0,13.09,2.0,1,151.08
p1_S2_N2.30,720.0,8.57,0.0,0,139.3
