id,depart,timeloss,espera,paradas,co2
p1_S2_N2.4,80.0,25.49,7.0,1,308.98
p1_E3_W3.7,101.0,7.7,0.0,0,249.98
p1_W1_E1.17,102.0,7.64,0.0,0,241.54
p1_W1_E1.15,90.0,10.33,0.0,0,261.47
p1_W3_E3.17,102.0,8.06,0.0,0,248.01
p1_W_E.14,84.0,28.78,15.0,1,301.45
p1_W_E.13,78.0,35.94,21.0,1,297.93
p1_W1_E1.14,84.0,9.24,0.0,0,254.54
p1_W_E.15,90.0,22.69,10.0,1,283.3
p1_W1_E1.18,108.0,8.32,0.0,0,241.17
p1_W_E.17,102.0,18.86,6.0,1,274.99
p1_S3_E3.2,123.0,41.03,27.0,1,223.01
p1_E1_W1.7,101.0,9.89,0.0,0,243.45
p1_E_W.7,101.0,18.68,3.0,1,290.11
p1_W_E.19,114.0,9.3,0.0,0,245.38
p1_E1_W1.5,72.0,23.4,7.0,1,286.19
p1_N3_S3.4,80.0,44.54,32.0,1,315.02
p1_E_W.6,87.0,36.82,12.0,3,341.07
p1_W_E.16,96.0,23.71,9.0,1,283.53
p1_N3_S3.5,100.0,23.42,5.0,1,301.49
p1_N2_W2.1,63.0,45.98,27.0,2,335.24
p1_N1_S1.4,80.0,48.24,33.0,1,318.27
p1_S3_N3.4,80.0,47.68,25.0,2,359.15
p1_W_E.18,108.0,12.65,0.0,0,266.95
p1_N1_S1.5,100.0,26.53,13.0,1,286.53
p1_S3_N3.5,100.0,23.48,5.0,1,309.77
p1_N1_S1.6,120.0,11.31,0.0,0,261.92
p1_S1_N1.4,80.0,52.24,35.0,1,344.98
p1_N1_W3.2,123.0,9.33,0.0,0,257.95
p1_S1_N1.6,120.0,10.97,0.0,0,254.85
p1_W_E.21,126.0,8.22,0.0,0,238.56
p1_N3_S3.6,120.0,7.67,0.0,0,239.66
p1_S1_N1.5,100.0,26.29,13.0,1,277.71
p1_W1_E1.19,114.0,26.15,13.0,1,305.17
p1_W_E.20,120.0,9.11,0.0,0,243.88
p1_E_W.9,130.0,7.96,0.0,0,243.1
p1_W_E.22,132.0,8.09,0.0,0,245.97
p1_S1_E1.1,63.0,32.04,2.0,2,432.91
p1_W3_E3.18,108.0,33.5,14.0,2,321.08
p1_W3_E3.19,114.0,27.52,9.0,2,312.9
p1_N2_S2.5,100.0,44.24,32.0,1,316.74
p1_E3_W3.8,116.0,22.56,2.0,1,301.18
p1_E1_N3.3,180.0,7.39,0.0,0,157.44
p1_W3_S3.2,123.0,20.5,4.0,1,291.66
p1_W1_E1.20,120.0,26.37,13.0,1,280.71
p1_N3_W1.2,123.0,23.61,2.0,1,302.14
p1_E1_W1.8,116.0,31.03,11.0,2,314.6
p1_W2_S2.2,123.0,24.76,4.0,1,314.38
p1_E3_W3.9,130.0,9.24,0.0,0,244.4
p1_W3_E3.22,132.0,14.8,0.0,0,268.96
p1_N2_S2.4,80.0,56.66,36.0,2,338.92
p1_S2_E2.2,123.0,25.04,3.0,1,304.05
p1_W3_E3.21,126.0,18.03,2.0,1,288.94
p1_E_W.8,116.0,9.94,0.0,0,250.38
p1_W1_E1.22,132.0,16.79,1.0,1,286.18
p1_E1_W1.9,130.0,13.16,0.0,0,258.48
p1_W1_E1.23,138.0,12.86,0.0,0,258.75
p1_E3_W3.10,144.0,8.38,0.0,0,241.72
p1_W3_E3.23,138.0,8.2,0.0,0,246.19
p1_W1_E1.24,144.0,8.77,0.0,0,244.38
p1_W3_E3.20,120.0,18.49,3.0,1,276.29
p1_W1_E1.25,150.0,7.53,0.0,0,244.61
p1_S2_N2.5,100.0,45.39,22.0,2,348.46
p1_E2_N2.2,120.0,27.68,7.0,1,302.67
p1_W1_E1.21,126.0,16.91,3.0,1,273.74
p1_N2_S2.7,140.0,8.88,0.0,0,248.69
p1_W3_E3.24,144.0,8.52,0.0,0,238.83
p1_W3_E3.25,150.0,7.68,0.0,0,240.66
p1_S2_N2.6,120.0,35.25,8.0,2,340.37
p1_S2_N2.7,140.0,11.08,0.0,0,268.75
p1_E1_W1.11,159.0,7.94,0.0,0,240.81
p1_N2_W2.2,123.0,40.11,13.0,2,343.62
p1_W_E.25,150.0,19.54,6.0,1,280.1
p1_W1_E1.27,162.0,8.06,0.0,0,235.19
p1_W_E.23,138.0,33.37,16.0,1,327.55
p1_S3_E3.3,183.0,31.4,16.0,1,204.25
p1_E_W.10,144.0,23.28,4.0,2,305.04
p1_W_E.26,156.0,15.97,0.0,0,281.02
p1_E1_W1.10,144.0,9.76,0.0,0,248.45
p1_N3_S3.7,140.0,34.61,22.0,1,299.74
p1_W_E.28,168.0,7.53,0.0,0,246.39
p1_W_E.24,144.0,22.02,6.0,1,281.74
p1_E3_N1.1,61.0,73.66,42.0,3,506.19
p1_W1_S1.2,123.0,53.81,36.0,2,354.72
p1_S1_N1.8,160.0,14.02,0.0,0,267.5
p1_N3_S3.8,160.0,14.17,0.0,0,271.93
p1_N1_S1.8,160.0,18.83,5.0,1,277.04
p1_W1_E1.26,156.0,9.17,0.0,0,248.07
p1_S3_N3.7,140.0,40.97,17.0,3,350.7
p1_E_W.11,159.0,8.81,0.0,0,245.98
p1_E_W.12,173.0,8.05,0.0,0,248.26
p1_S3_N3.8,160.0,23.06,4.0,1,304.81
p1_W_E.29,174.0,8.72,0.0,0,242.04
p1_N1_S1.7,140.0,37.1,24.0,1,302.11
p1_W3_E3.26,156.0,26.38,13.0,1,283.36
p1_S3_N3.6,120.0,60.33,34.0,2,368.86
p1_W3_E3.28,168.0,19.82,6.0,1,273.8
p1_W3_E3.27,162.0,26.94,11.0,1,287.0
p1_W3_E3.29,174.0,15.67,2.0,1,267.3
p1_W_E.30,180.0,8.37,0.0,0,243.83
p1_W3_S3.3,183.0,10.18,0.0,0,268.82
p1_W_E.27,162.0,9.86,0.0,0,242.2
p1_E1_W1.12,173.0,22.31,5.0,2,297.84
p1_W3_E3.30,180.0,10.35,0.0,0,258.46
p1_S2_N2.8,160.0,37.13,19.0,2,327.62
p1_S2_N2.9,180.0,17.24,3.0,1,276.94
p1_E3_W3.11,159.0,24.63,11.0,1,282.73
p1_W1_E1.29,174.0,24.15,6.0,2,324.66
p1_E1_W1.13,188.0,8.1,0.0,0,233.99
p1_N2_S2.6,120.0,65.39,44.0,2,370.73
p1_N2_S2.9,180.0,19.87,7.0,1,271.29
p1_N2_S2.8,160.0,41.49,27.0,1,303.65
p1_W1_E1.30,180.0,11.44,0.0,0,262.46
p1_W1_E1.32,192.0,9.53,0.0,0,253.51
p1_S1_E1.2,123.0,24.59,4.0,1,395.42
p1_W3_E3.31,186.0,8.84,0.0,0,244.81
p1_E1_N3.4,240.0,6.64,0.0,0,160.05
p1_W3_E3.32,192.0,7.97,0.0,0,259.01
p1_W1_E1.28,168.0,37.03,9.0,1,334.38
p1_E3_W3.12,173.0,9.69,0.0,0,250.97
p1_W1_E1.31,186.0,8.25,0.0,0,241.47
p1_W2_S2.3,183.0,28.74,11.0,2,318.37
p1_E1_W1.14,202.0,8.84,0.0,0,234.17
p1_E2_N2.3,180.0,32.86,14.0,2,319.34
p1_W1_E1.33,198.0,8.1,0.0,0,249.78
p1_S3_E3.4,243.0,17.31,7.0,1,193.75
