id,depart,timeloss,espera,paradas,co2
p1_W_E.29,174.0,20.71,8.0,1,242.06
p1_E_W.13,188.0,7.07,0.0,0,199.77
p1_S1_E.3,183.0,12.41,0.0,0,234.06
p1_N1_S1.10,200.0,26.65,15.0,1,197.22
p1_S1_N1.10,200.0,25.04,15.0,1,203.13
p1_N1_S1.11,220.0,8.55,0.0,0,169.25
p1_W_E.30,180.0,14.67,1.0,1,225.44
p1_W_S2.3,183.0,18.13,0.0,0,243.75
p1_S1_N1.11,220.0,6.13,0.0,0,147.13
p1_N2_W.3,183.0,35.04,16.0,2,276.8
p1_W_E.31,186.0,11.23,0.0,0,210.48
p1_W_E.32,192.0,29.03,0.0,0,242.9
p1_E_W.14,202.0,18.72,0.0,0,248.7
p1_N2_S2.11,220.0,21.56,11.0,1,194.89
p1_S2_N2.10,200.0,39.58,29.0,1,218.66
p1_E_W.15,216.0,7.06,0.0,0,197.87
p1_S2_N2.11,220.0,26.02,12.0,1,200.06
p1_S2_N2.12,240.0,7.76,0.0,0,156.59
p1_N2_S2.12,240.0,5.99,0.0,0,142.66
p1_W_E.33,198.0,25.91,12.0,1,244.6
p1_W_E.34,204.0,36.13,11.0,1,255.27
p1_N1_S1.12,240.0,22.07,11.0,1,197.79
p1_W_E.35,210.0,22.85,8.0,1,249.73
p1_S1_N1.12,240.0,22.92,12.0,1,193.99
p1_W_E.36,216.0,27.74,13.0,1,256.72
p1_N1_S1.13,260.0,5.87,0.0,0,158.32
p1_S1_N1.13,260.0,6.33,0.0,0,161.81
p1_W_E.37,222.0,19.83,6.0,1,237.67
p1_W_E.38,228.0,19.17,2.0,1,248.14
p1_W_E.39,234.0,9.73,0.0,0,217.29
p1_W_S2.4,243.0,10.51,0.0,0,225.95
p1_W_E.40,240.0,10.62,0.0,0,207.19
p1_E_W.16,231.0,24.93,12.0,1,242.06
p1_S2_N2.13,260.0,21.5,10.0,1,189.54
p1_N2_S2.13,260.0,24.69,13.0,1,197.97
p1_E_W.17,245.0,17.94,0.0,0,245.95
p1_E_N1.4,240.0,15.44,1.0,1,240.8
p1_E_W.18,260.0,6.56,0.0,0,198.24
p1_S2_N2.14,280.0,5.8,0.0,0,159.09
p1_W_E.41,246.0,24.3,12.0,1,234.62
p1_S1_E.4,243.0,31.02,12.0,2,266.55
p1_N1_S1.14,280.0,22.94,12.0,1,197.41
p1_S1_N1.14,280.0,23.49,13.0,1,192.72
p1_W_E.42,252.0,21.85,9.0,1,236.94
p1_W_E.43,258.0,24.23,6.0,1,252.15
p1_W_E.44,264.0,15.83,0.0,0,234.16
p1_S1_N1.15,300.0,6.8,0.0,0,151.85
p1_W_E.45,270.0,18.37,0.0,0,248.25
p1_W_E.46,276.0,14.11,0.0,0,231.66
p1_W_E.47,282.0,9.83,0.0,0,223.93
p1_N1_S1.15,300.0,6.33,0.0,0,147.98
p1_N2_W.4,243.0,45.86,28.0,2,290.55
p1_E_W.19,274.0,26.58,11.0,1,259.34
p1_S2_N2.15,300.0,21.75,11.0,1,188.12
p1_N2_S2.14,280.0,36.44,26.0,1,210.07
p1_E_W.20,288.0,7.6,0.0,0,193.09
p1_N2_S2.15,300.0,27.08,12.0,1,201.28
p1_N2_S2.16,320.0,13.02,0.0,0,179.45
p1_S2_N2.16,320.0,6.33,0.0,0,155.6
p1_E_W.21,303.0,12.47,0.0,0,229.83
p1_E_N1.5,300.0,9.47,0.0,0,212.99
p1_W_E.48,288.0,21.18,8.0,1,231.19
p1_S1_E.5,303.0,16.62,0.0,0,244.43
p1_W_E.49,294.0,27.36,11.0,1,263.69
p1_W_E.50,300.0,21.45,6.0,1,243.06
p1_N1_S1.16,320.0,24.44,14.0,1,198.4
p1_S1_N1.16,320.0,24.14,14.0,1,196.53
p1_W_S2.5,303.0,21.28,5.0,1,247.62
p1_S1_N1.17,340.0,6.44,0.0,0,156.64
p1_W_E.51,306.0,19.64,4.0,1,245.18
p1_N1_S1.17,340.0,6.6,0.0,0,151.29
p1_W_E.52,312.0,11.68,0.0,0,218.45
p1_W_E.53,318.0,14.13,0.0,0,232.0
p1_W_E.54,324.0,11.01,0.0,0,215.84
p1_N2_W.5,303.0,32.82,14.0,2,273.96
p1_S2_N2.17,340.0,19.49,8.0,1,192.26
p1_N2_S2.17,340.0,19.94,8.0,1,190.29
p1_E_W.22,317.0,19.09,8.0,1,230.55
p1_N2_S2.18,360.0,5.76,0.0,0,144.9
p1_E_W.23,332.0,6.92,0.0,0,194.05
p1_S2_N2.18,360.0,5.84,0.0,0,149.05
p1_W_E.55,330.0,19.99,7.0,1,234.52
p1_E_W.24,346.0,7.24,0.0,0,198.86
p1_S1_N1.18,360.0,20.62,10.0,1,187.42
p1_W_E.56,336.0,21.58,10.0,1,231.71
p1_W_E.57,342.0,18.89,5.0,1,231.76
p1_N1_S1.18,360.0,18.13,6.0,1,185.3
p1_S1_N1.19,380.0,5.43,0.0,0,155.57
p1_W_E.58,348.0,12.7,0.0,0,216.08
p1_W_E.59,354.0,8.5,0.0,0,201.54
p1_E_W.25,360.0,10.55,0.0,0,218.85
p1_E_N1.6,363.0,10.8,0.0,0,226.04
p1_E_W.26,375.0,6.35,0.0,0,189.58
p1_S2_N2.19,380.0,24.98,15.0,1,202.01
p1_S2_N2.20,400.0,6.83,0.0,0,156.79
p1_N2_S2.19,380.0,26.5,15.0,1,199.94
p1_N2_S2.20,400.0,9.21,0.0,0,167.65
p1_W_S2.6,363.0,33.21,11.0,1,264.54
p1_S1_N1.20,400.0,21.4,9.0,1,190.84
p1_W_E.60,360.0,24.46,12.0,1,243.48
p1_N1_S1.19,380.0,37.05,27.0,1,212.55
p1_S1_N1.21,420.0,5.74,0.0,0,154.32
p1_N1_S1.20,400.0,27.2,12.0,1,206.85
p1_S1_E.6,363.0,27.67,10.0,2,254.26
p1_N1_S1.21,420.0,9.02,0.0,0,162.26
p1_W_E.61,366.0,42.35,13.0,2,290.45
p1_W_E.62,372.0,38.05,10.0,1,301.61
p1_W_E.63,378.0,33.86,8.0,1,292.06
p1_W_E.64,384.0,19.31,0.0,0,250.02
p1_W_E.65,390.0,25.52,0.0,0,268.73
p1_E_W.27,389.0,17.08,4.0,1,221.82
p1_W_E.66,396.0,18.83,0.0,0,242.63
p1_W_E.67,402.0,16.97,0.0,0,248.31
p1_N2_W.6,363.0,51.7,30.0,2,311.19
p1_S2_N2.21,420.0,21.55,10.0,1,196.05
p1_S2_N2.22,440.0,5.65,0.0,0,148.78
p1_N2_S2.21,420.0,14.92,5.0,1,178.71
p1_E_N1.7,421.0,7.86,0.0,0,204.29
p1_E_W.28,404.0,8.44,0.0,0,205.38
p1_E_W.29,418.0,13.56,0.0,0,208.76
p1_N2_S2.22,440.0,6.1,0.0,0,148.97
p1_W_E.68,408.0,24.91,11.0,1,243.22
p1_S1_E.7,423.0,11.22,0.0,0,229.27
p1_W_E.69,414.0,22.92,9.0,1,249.57
p1_W_E.70,420.0,18.64,5.0,1,237.21
p1_N1_S1.22,440.0,22.67,10.0,1,185.21
p1_S1_N1.22,440.0,22.15,12.0,1,194.02
p1_S1_N1.23,460.0,6.04,0.0,0,152.76
p1_W_S2.7,423.0,16.12,1.0,1,235.94
p1_W_E.71,426.0,17.89,1.0,1,238.62
p1_N1_S1.23,460.0,5.92,0.0,0,150.63
p1_W_E.72,432.0,11.19,0.0,0,218.87
p1_W_E.73,438.0,14.26,0.0,0,226.7
p1_W_E.74,444.0,9.99,0.0,0,215.06
p1_N2_W.7,423.0,29.56,8.0,2,265.46
p1_E_W.30,432.0,24.25,12.0,1,249.65
p1_E_W.31,447.0,10.92,0.0,0,214.58
p1_S2_N2.23,460.0,22.65,10.0,1,189.22
p1_S2_N2.24,480.0,5.34,0.0,0,151.1
p1_N2_S2.23,460.0,17.15,6.0,1,184.14
p1_E_W.32,461.0,6.65,0.0,0,198.59
p1_W_E.75,450.0,21.32,8.0,1,241.2
p1_W_E.76,456.0,21.34,8.0,1,248.89
p1_W_E.77,462.0,15.61,2.0,1,224.55
p1_S1_N1.24,480.0,23.72,13.0,1,195.39
p1_N1_S1.24,480.0,22.46,11.0,1,189.67
p1_N1_S1.25,500.0,6.17,0.0,0,151.05
p1_W_E.78,468.0,11.22,0.0,0,220.59
p1_W_E.79,474.0,6.91,0.0,0,204.68
p1_S1_N1.25,500.0,5.85,0.0,0,148.12
p1_W_E.80,480.0,7.57,0.0,0,190.84
p1_E_W.33,476.0,20.76,8.0,1,240.06
p1_W_S2.8,483.0,8.45,0.0,0,209.03
p1_S2_N2.25,500.0,23.76,13.0,1,194.0
p1_E_N1.8,480.0,19.93,5.0,1,246.47
p1_E_W.34,490.0,14.11,0.0,0,233.45
p1_S2_N2.26,520.0,5.49,0.0,0,150.62
p1_N2_S2.24,480.0,35.69,25.0,1,209.94
p1_N2_S2.25,500.0,33.1,16.0,1,216.64
p1_N2_S2.26,520.0,14.85,0.0,0,193.65
p1_E_W.35,504.0,6.4,0.0,0,190.08
p1_W_E.81,486.0,24.87,14.0,1,243.31
p1_W_E.82,492.0,27.02,12.0,1,260.83
p1_S1_E.8,483.0,30.79,13.0,2,266.83
p1_S1_N1.26,520.0,24.26,14.0,1,193.91
p1_W_E.83,498.0,15.53,3.0,1,230.48
p1_S1_N1.27,540.0,6.09,0.0,0,154.18
p1_W_E.84,504.0,22.54,2.0,1,247.14
p1_N1_S1.26,520.0,19.87,9.0,1,186.18
p1_W_E.85,510.0,7.75,0.0,0,199.81
p1_N1_S1.27,540.0,11.22,0.0,0,173.91
p1_W_E.86,516.0,7.95,0.0,0,200.13
p1_N2_W.8,482.0,51.76,27.0,2,297.17
p1_W_E.87,522.0,7.98,0.0,0,191.69
p1_E_W.36,519.0,17.54,5.0,1,230.2
p1_E_W.37,533.0,8.26,0.0,0,195.04
p1_N2_S2.27,540.0,22.46,13.0,1,190.41
p1_S2_N2.27,540.0,22.54,11.0,1,195.22
p1_N2_S2.28,560.0,8.37,0.0,0,166.34
p1_S2_N2.28,560.0,8.18,0.0,0,167.82
p1_W_E.88,528.0,24.27,14.0,1,243.17
p1_S1_E.9,543.0,11.75,0.0,0,226.62
p1_W_E.89,534.0,27.27,11.0,1,251.45
p1_E_N1.9,540.0,9.64,0.0,0,209.46
p1_S1_N1.28,560.0,24.6,14.0,1,192.12
p1_N1_S1.28,560.0,23.79,13.0,1,192.5
p1_S1_N1.29,580.0,8.25,0.0,0,166.77
p1_N1_S1.29,580.0,9.12,0.0,0,176.23
p1_W_S2.9,543.0,28.46,0.0,0,254.37
p1_E_W.38,548.0,28.72,14.0,1,239.2
p1_W_E.90,540.0,13.39,0.0,0,233.92
p1_N2_W.9,543.0,35.56,18.0,2,284.63
p1_S2_N2.29,580.0,20.64,10.0,1,188.17
p1_W_E.91,546.0,33.07,0.0,0,265.87
p1_E_W.39,562.0,15.01,2.0,1,221.78
p1_E_W.40,576.0,7.39,0.0,0,200.5
p1_S2_N2.30,600.0,5.27,0.0,0,150.88
p1_N2_S2.29,580.0,12.62,1.0,1,174.5
p1_W_E.92,552.0,30.91,12.0,1,260.24
p1_W_E.93,558.0,41.54,10.0,1,277.41
p1_W_E.94,564.0,37.12,10.0,1,259.31
p1_N1_S1.30,600.0,21.07,10.0,1,191.72
p1_S1_N1.30,600.0,20.75,7.0,1,196.23
p1_W_E.95,570.0,26.72,9.0,1,251.69
p1_N1_S1.31,620.0,5.54,0.0,0,144.69
p1_S1_N1.31,620.0,5.69,0.0,0,151.42
p1_W_E.96,576.0,20.97,9.0,1,231.56
p1_W_E.97,582.0,24.29,5.0,1,248.56
p1_W_E.98,588.0,15.87,0.0,0,244.58
p1_W_E.99,594.0,16.43,0.0,0,257.34
p1_W_E.100,600.0,12.34,0.0,0,245.17
p1_W_S2.10,603.0,9.55,0.0,0,216.47
p1_W_E.101,606.0,8.09,0.0,0,209.37
p1_E_W.41,591.0,23.27,12.0,1,237.25
p1_E_N1.10,600.0,18.52,4.0,1,238.95
p1_E_W.42,605.0,14.88,0.0,0,244.72
p1_S2_N2.31,620.0,19.6,9.0,1,188.55
p1_S2_N2.32,640.0,5.61,0.0,0,154.53
p1_N2_S2.30,600.0,37.12,25.0,1,210.43
p1_N2_S2.31,620.0,27.74,14.0,1,207.67
p1_N2_S2.32,640.0,9.56,0.0,0,164.81
p1_E_W.43,620.0,6.9,0.0,0,197.45
p1_S1_E.10,603.0,23.0,6.0,1,248.87
p1_W_E.102,612.0,21.67,9.0,1,239.16
p1_W_E.103,618.0,22.95,6.0,1,239.29
p1_N1_S1.32,640.0,22.52,11.0,1,192.82
p1_S1_N1.32,640.0,21.97,11.0,1,201.13
p1_W_E.104,624.0,18.61,3.0,1,252.2
p1_S1_N1.33,660.0,5.34,0.0,0,153.81
p1_W_E.105,630.0,14.37,0.0,0,244.19
p1_W_E.106,636.0,6.79,0.0,0,193.77
p1_N1_S1.33,660.0,5.61,0.0,0,149.88
p1_W_E.107,642.0,6.86,0.0,0,198.39
p1_N2_W.10,603.0,50.27,28.0,2,294.8
p1_W_E.108,648.0,6.99,0.0,0,193.05
p1_E_W.44,634.0,21.46,9.0,1,244.95
p1_E_W.45,648.0,9.52,0.0,0,210.03
p1_N2_S2.33,660.0,22.47,12.0,1,195.32
p1_S2_N2.33,660.0,22.69,12.0,1,197.33
p1_N2_S2.34,680.0,6.24,0.0,0,155.55
p1_S2_N2.34,680.0,5.53,0.0,0,155.84
p1_S1_E.11,663.0,8.37,0.0,0,213.93
p1_W_E.109,654.0,22.89,10.0,1,235.84
p1_E_N1.11,660.0,9.21,0.0,0,204.42
p1_N1_S1.34,680.0,23.26,12.0,1,195.9
p1_N1_S1.35,700.0,5.54,0.0,0,157.71
p1_S1_N1.34,680.0,21.4,10.0,1,182.77
p1_S1_N1.35,700.0,6.44,0.0,0,161.69
p1_W_E.110,660.0,13.76,1.0,1,226.13
p1_W_E.111,666.0,25.25,0.0,0,254.89
p1_W_S2.11,663.0,14.71,0.0,0,232.13
p1_E_W.46,663.0,31.59,13.0,1,261.59
p1_N2_W.11,663.0,33.37,12.0,2,279.17
p1_E_W.47,677.0,21.7,7.0,1,251.25
p1_E_W.48,692.0,8.52,0.0,0,213.5
p1_N2_S2.35,700.0,23.54,13.0,1,197.07
p1_S2_N2.35,700.0,23.92,12.0,1,196.18
p1_S2_N2.36,720.0,6.13,0.0,0,148.65
p1_W_E.112,672.0,8.51,0.0,0,203.4
p1_N2_S2.36,720.0,5.96,0.0,0,148.56
p1_W_E.113,678.0,36.73,13.0,1,248.01
p1_W_E.114,684.0,32.55,12.0,1,249.83
p1_W_E.115,690.0,28.35,11.0,2,250.38
p1_N1_S1.36,720.0,17.74,8.0,1,184.13
p1_W_E.116,696.0,24.33,8.0,1,261.64
p1_W_E.117,702.0,20.05,5.0,1,256.05
p1_W_E.118,708.0,14.48,0.0,0,235.1
p1_S1_N1.36,720.0,13.44,2.0,1,173.09
p1_W_E.119,714.0,10.48,0.0,0,212.23
p1_S1_N1.37,740.0,8.31,0.0,0,161.71
p1_E_W.49,706.0,14.3,2.0,1,225.64
p1_W_S2.12,723.0,13.07,0.0,0,216.67
p1_W_E.120,720.0,7.37,0.0,0,203.03
p1_N2_W.12,723.0,14.44,0.0,0,225.26
p1_W_E.121,726.0,13.12,0.0,0,220.51
p1_E_W.50,720.0,20.12,5.0,1,238.88
p1_E_N1.12,723.0,18.98,2.0,1,243.94
p1_S1_E.12,723.0,19.47,0.0,0,229.52
p1_E_W.51,735.0,8.72,0.0,0,208.16
p1_S2_N2.37,740.0,31.99,21.0,1,212.15
p1_S1_N1.38,760.0,20.08,8.0,1,184.94
p1_N1_S1.37,740.0,37.15,28.0,1,211.32
p1_S2_N2.38,760.0,11.27,0.0,0,169.88
p1_N2_S2.37,740.0,24.71,15.0,1,194.9
p1_N1_S1.38,760.0,26.13,10.0,1,205.34
p1_S1_N1.39,780.0,5.83,0.0,0,145.83
p1_N2_S2.38,760.0,26.87,4.0,1,205.19
p1_W_E.122,732.0,30.45,13.0,2,274.03
p1_N1_S1.39,780.0,6.52,0.0,0,154.42
p1_W_E.123,738.0,25.12,6.0,2,252.74
p1_E_W.52,749.0,23.23,11.0,1,240.84
p1_W_E.124,744.0,17.48,2.0,1,239.1
p1_W_E.125,750.0,26.43,1.0,1,256.62
p1_W_E.126,756.0,22.13,1.0,1,250.59
p1_W_E.127,762.0,17.87,0.0,0,246.67
p1_N2_S2.39,780.0,40.28,29.0,1,218.74
p1_S2_N2.39,780.0,39.49,28.0,1,222.59
p1_N1_S1.40,800.0,21.39,10.0,1,188.39
p1_E_W.53,764.0,19.9,6.0,1,228.87
p1_S1_N1.40,800.0,21.86,12.0,1,192.61
p1_N2_S2.40,800.0,23.04,9.0,1,190.88
p1_N1_S1.41,820.0,6.04,0.0,0,148.51
p1_S1_N1.41,820.0,6.21,0.0,0,153.88
p1_N2_S2.41,820.0,7.89,0.0,0,166.13
p1_S2_N2.40,800.0,16.18,4.0,1,180.52
p1_E_W.54,778.0,34.59,13.0,2,261.85
p1_W_E.128,768.0,32.58,16.0,2,260.02
p1_W_E.129,774.0,46.71,12.0,2,290.47
p1_E_N1.13,781.0,26.2,12.0,1,242.79
p1_W_E.130,780.0,33.7,7.0,2,271.41
p1_W_S2.13,783.0,30.73,6.0,2,264.51
p1_E_W.55,792.0,15.88,3.0,1,235.63
p1_W_E.131,786.0,30.28,5.0,2,274.34
p1_W_E.132,792.0,34.54,4.0,1,285.05
p1_N2_W.13,783.0,38.07,26.0,1,259.3
p1_W_E.133,798.0,30.66,4.0,1,275.68
p1_W_E.134,804.0,21.83,4.0,1,229.3
p1_W_E.135,810.0,22.32,1.0,1,247.24
p1_S1_E.13,783.0,46.22,25.0,1,294.24
p1_N2_S2.42,840.0,21.71,10.0,1,189.03
p1_E_W.56,807.0,24.75,13.0,1,249.9
p1_S2_N2.41,820.0,38.73,29.0,1,212.23
p1_E_W.57,821.0,20.04,2.0,1,251.84
p1_S2_N2.42,840.0,25.64,11.0,1,202.3
p1_N1_S1.42,840.0,27.67,16.0,1,202.25
p1_S1_N1.42,840.0,28.14,17.0,1,205.38
p1_N1_S1.43,860.0,9.53,0.0,0,170.18
p1_S2_N2.43,860.0,6.01,0.0,0,149.06
p1_W_E.136,816.0,36.44,18.0,2,279.9
p1_W_E.137,822.0,32.38,14.0,2,270.59
p1_S1_N1.43,860.0,7.81,0.0,0,161.36
p1_E_W.58,836.0,22.95,12.0,1,241.85
p1_E_W.59,850.0,12.73,0.0,0,221.26
p1_E_N1.14,840.0,17.76,6.0,1,230.72
p1_W_S2.14,843.0,19.88,0.0,0,235.89
p1_W_E.138,828.0,11.33,0.0,0,219.41
p1_W_E.139,834.0,23.74,0.0,0,241.76
p1_W_E.140,840.0,31.49,0.0,0,256.96
p1_W_E.141,846.0,26.82,0.0,0,257.2
p1_W_E.142,852.0,22.98,0.0,0,247.15
p1_S1_E.14,843.0,33.77,15.0,1,264.4
p1_N2_W.14,843.0,16.29,1.0,1,220.81
p1_E_W.60,864.0,14.28,0.0,0,224.68
p1_N1_S1.44,880.0,23.08,12.0,1,201.2
p1_S1_N1.44,880.0,21.41,11.0,1,196.13
p1_S2_N2.44,880.0,27.04,16.0,1,200.83
p1_S1_N1.45,900.0,7.01,0.0,0,157.61
p1_N1_S1.45,900.0,5.29,0.0,0,155.75
p1_S2_N2.45,900.0,8.42,0.0,0,165.71
p1_N2_S2.43,860.0,42.15,29.0,1,211.81
p1_N2_S2.44,880.0,35.54,17.0,1,225.7
p1_N2_S2.45,900.0,6.95,0.0,0,154.4
p1_W_E.143,858.0,34.87,17.0,2,269.24
p1_W_E.144,864.0,33.11,14.0,2,269.54
p1_W_E.145,870.0,35.69,11.0,2,290.86
p1_W_E.146,876.0,23.18,7.0,1,235.22
p1_W_E.147,882.0,17.44,3.0,1,235.27
p1_W_E.148,888.0,24.94,1.0,1,242.69
p1_S1_E.15,903.0,11.69,0.0,0,231.22
p1_W_E.149,894.0,23.62,12.0,1,249.16
p1_E_W.61,879.0,9.64,0.0,0,210.92
p1_W_E.150,900.0,19.9,6.0,1,229.42
p1_E_W.62,893.0,28.71,0.0,0,235.1
p1_N1_S1.46,920.0,24.47,12.0,1,198.34
p1_S1_N1.46,920.0,24.26,14.0,1,196.74
p1_S1_N1.47,940.0,6.19,0.0,0,154.29
p1_N1_S1.47,940.0,6.25,0.0,0,153.44
p1_W_S2.15,903.0,15.83,0.0,0,232.73
p1_S2_N2.46,920.0,33.92,22.0,1,210.07
p1_S2_N2.47,940.0,15.97,4.0,1,187.14
p1_N2_S2.46,920.0,29.07,18.0,1,196.98
p1_E_N1.15,900.0,37.68,19.0,2,277.5
p1_N2_S2.47,940.0,19.6,4.0,1,195.67
p1_N2_W.15,902.0,28.98,12.0,1,263.46
p1_E_W.63,908.0,32.39,12.0,2,272.74
p1_E_W.64,922.0,20.13,6.0,1,231.74
p1_E_W.65,936.0,7.91,0.0,0,211.52
p1_W_E.151,906.0,38.6,12.0,1,280.76
p1_W_E.152,912.0,30.48,11.0,1,258.73
p1_W_E.153,918.0,33.53,9.0,1,267.2
p1_W_E.154,924.0,25.78,8.0,1,255.37
p1_W_E.155,930.0,24.89,7.0,1,263.03
p1_N1_S1.48,960.0,20.58,9.0,1,191.66
p1_W_E.156,936.0,20.06,8.0,1,245.55
p1_S1_N1.48,960.0,15.18,4.0,1,186.01
p1_N1_S1.49,980.0,5.85,0.0,0,148.11
p1_W_E.157,942.0,23.42,7.0,1,241.75
p1_W_E.158,948.0,19.14,2.0,1,254.12
p1_S1_N1.49,980.0,8.36,0.0,0,161.78
p1_W_E.159,954.0,12.25,0.0,0,224.53
p1_W_E.160,960.0,10.64,0.0,0,225.07
p1_E_W.66,951.0,20.37,4.0,1,254.44
p1_N2_S2.48,960.0,34.46,24.0,1,217.46
p1_S2_N2.48,960.0,32.85,21.0,1,210.33
p1_E_N1.16,960.0,12.4,0.0,0,226.36
p1_E_W.67,965.0,11.05,0.0,0,215.68
p1_N2_S2.49,980.0,18.4,7.0,1,193.72
p1_S2_N2.49,980.0,14.56,3.0,1,181.76
p1_E_W.68,980.0,6.9,0.0,0,193.98
p1_W_S2.16,963.0,18.45,6.0,1,235.85
p1_S1_E.16,963.0,18.9,3.0,1,232.65
p1_N1_S1.50,1000.0,22.06,10.0,1,196.79
p1_W_E.161,966.0,25.42,12.0,1,243.15
