modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,22,64,0.546,1810,16.28,42.68,8.2,28,retraso,-4.265,1275,394,1.739,1739,256.3,88.4,235,10.359,,,,,6.8,,-76358.6,-33343.9,-76358.6,qlearning,42,-6448.1,0,0.0,0,19
train,23,65,0.531,1810,12.6,31.34,6.5,21,retraso,-3.351,1268,378,1.245,1760,238.6,82.1,235,11.8966,,,,,6.5,,-55647.8,-26244.0,-55647.8,qlearning,42,-5006.9,0,0.0,0,15
train,24,66,0.516,1810,11.52,27.76,6.04,20,retraso,-3.164,1280,340,1.018,1766,231.5,79.8,236,7.6485,,,,,6.6,,-49564.2,-24686.3,-49564.2,qlearning,42,-4695.0,0,0.0,0,10
train,25,67,0.501,1810,11.38,27.37,5.96,19,retraso,-3.109,1275,348,0.992,1761,231.6,79.8,237,8.321,,,,,6.7,,-48856.3,-24261.6,-48856.3,qlearning,42,-4614.4,0,0.0,0,10
train,26,68,0.487,1810,11.86,28.4,6.22,30,retraso,-3.259,1259,366,1.073,1763,233.7,80.5,238,6.8098,,,,,6.4,,-50457.8,-25169.1,-50457.8,qlearning,42,-4816.9,0,0.0,0,11
train,27,69,0.473,1810,12.81,30.43,6.65,23,retraso,-3.51,1275,343,1.131,1762,236.4,81.5,238,8.4127,,,,,7.2,,-54357.5,-27062.7,-54357.5,qlearning,42,-5202.5,0,0.0,0,15
train,28,70,0.46,1810,12.04,28.7,6.24,25,retraso,-3.254,1272,366,1.075,1761,234.6,80.8,238,7.3782,,,,,6.7,,-51021.0,-25441.2,-51021.0,qlearning,42,-4854.9,0,0.0,0,16
train,29,71,0.447,1810,11.13,26.97,5.87,19,retraso,-3.066,1271,349,0.961,1761,231.1,79.6,239,9.6087,,,,,6.8,,-48069.4,-23841.0,-48069.4,qlearning,42,-4537.0,0,0.0,0,13
train,30,72,0.434,1810,11.1,27.12,5.84,23,retraso,-3.054,1272,350,0.978,1765,231.0,79.6,239,7.2027,28.84,14.8,28.84,29.45,6.8,29.145,-48143.9,-23788.5,-48143.9,qlearning,42,-4525.5,0,0.0,0,10
train,31,73,0.422,1810,11.34,27.54,5.94,22,retraso,-3.108,1266,361,0.999,1764,231.5,79.8,239,6.4357,,,,,6.4,,-49162.0,-24205.7,-49162.0,qlearning,42,-4605.9,0,0.0,0,11
train,32,74,0.41,1810,12.44,29.76,6.42,22,retraso,-3.374,1293,341,1.129,1763,235.4,81.2,240,9.3846,,,,,6.3,,-52903.3,-26296.9,-52903.3,qlearning,42,-5054.3,0,0.0,0,15
train,33,75,0.398,1810,11.64,27.38,6.03,23,retraso,-3.168,1285,355,1.002,1764,231.3,79.8,242,7.0092,,,,,6.6,,-48931.3,-24821.1,-48931.3,qlearning,42,-4745.4,0,0.0,0,13
train,34,76,0.387,1810,11.08,27.52,5.82,24,retraso,-3.027,1261,369,1.034,1764,231.9,79.8,242,7.4431,,,,,6.3,,-48967.9,-23540.3,-48967.9,qlearning,42,-4486.3,0,0.0,0,15
train,35,77,0.376,1810,11.71,28.89,6.11,21,retraso,-3.162,1261,371,1.122,1759,234.9,80.9,242,8.4547,,,,,6.6,,-51060.7,-24663.4,-51060.7,qlearning,42,-4692.5,0,0.0,0,11
train,36,78,0.365,1810,12.28,28.93,6.38,22,retraso,-3.381,1290,336,1.059,1759,234.1,80.7,242,6.1055,,,,,6.2,,-52018.6,-26252.4,-52018.6,qlearning,42,-5045.2,0,0.0,0,10
train,37,79,0.355,1810,13.64,30.89,7.08,23,retraso,-3.779,1301,299,1.109,1754,236.8,81.8,242,7.8973,,,,,5.8,,-55735.5,-29115.7,-55735.5,qlearning,42,-5593.2,0,0.0,0,14
train,38,80,0.345,1810,11.47,27.83,6.03,20,retraso,-3.165,1277,339,1.027,1765,232.4,80.1,242,6.5173,,,,,6.0,,-49470.1,-24554.3,-49470.1,qlearning,42,-4684.1,0,0.0,0,15
train,39,81,0.335,1810,12.08,29.28,6.32,23,retraso,-3.292,1267,355,1.122,1762,234.9,81.0,242,6.8402,,,,,5.6,,-52137.6,-25542.3,-52137.6,qlearning,42,-4871.5,0,0.0,0,13
train,40,82,0.325,1810,11.66,28.05,6.13,22,retraso,-3.203,1275,348,1.012,1764,233.4,80.4,242,8.0129,23.86,9.44,23.86,24.31,5.8,24.085,-49984.2,-24884.9,-49984.2,qlearning,42,-4753.5,0,0.0,0,13
train,41,83,0.316,1810,11.97,29.39,6.27,22,retraso,-3.267,1272,345,1.157,1762,234.7,80.9,242,5.5588,,,,,6.9,,-52371.5,-25301.2,-52371.5,qlearning,42,-4835.1,0,0.0,0,14
train,42,84,0.307,1810,12.05,28.27,6.27,20,retraso,-3.281,1282,341,1.038,1759,233.3,80.4,242,4.8897,,,,,5.8,,-50492.7,-25592.4,-50492.7,qlearning,42,-4875.9,0,0.0,0,11
train,43,85,0.299,1810,11.55,27.26,6.02,20,retraso,-3.175,1293,332,0.956,1760,231.2,79.7,242,7.2584,,,,,6.0,,-48628.5,-24826.3,-48628.5,qlearning,42,-4736.9,0,0.0,0,11
train,44,86,0.29,1810,11.5,27.73,6.04,21,retraso,-3.169,1268,354,1.032,1763,232.3,80.0,242,6.24,,,,,6.0,,-49408.3,-24533.1,-49408.3,qlearning,42,-4690.6,0,0.0,0,8
train,45,87,0.282,1810,12.96,29.96,6.68,22,retraso,-3.55,1291,339,1.111,1756,235.5,81.2,242,7.1363,,,,,7.2,,-53822.1,-27624.1,-53822.1,qlearning,42,-5304.0,0,0.0,0,12
train,46,88,0.274,1810,11.62,27.25,6.1,20,retraso,-3.207,1278,336,0.995,1763,230.7,79.6,242,6.8291,,,,,6.7,,-48654.4,-24905.5,-48654.4,qlearning,42,-4746.9,0,0.0,0,9
train,47,89,0.266,1810,11.29,26.39,5.95,21,retraso,-3.158,1291,311,0.895,1761,228.3,78.8,242,6.5626,,,,,6.9,,-47281.4,-24465.9,-47281.4,qlearning,42,-4667.0,0,0.0,0,8
train,48,90,0.259,1810,10.16,26.44,5.37,23,retraso,-2.762,1261,370,0.991,1754,230.2,79.2,242,9.4373,,,,,7.0,,-46626.7,-21586.3,-46626.7,qlearning,42,-4098.4,0,0.0,0,15
train,49,91,0.251,1810,10.51,26.61,5.58,19,retraso,-2.89,1252,372,1.027,1764,230.9,79.5,242,5.0365,,,,,7.1,,-46899.2,-22377.1,-46899.2,qlearning,42,-4265.9,0,0.0,0,9
train,50,92,0.244,1810,10.42,26.03,5.5,17,retraso,-2.862,1265,359,0.967,1765,229.5,79.0,242,5.1605,28.72,14.15,28.72,28.0,6.5,28.36,-46044.2,-22341.6,-46044.2,qlearning,42,-4236.4,0,0.0,0,11
train,51,93,0.237,1810,11.42,26.59,5.98,27,retraso,-3.173,1296,315,0.908,1766,229.4,79.2,242,8.2396,,,,,5.6,,-47408.7,-24589.9,-47408.7,qlearning,42,-4708.8,0,0.0,0,10
train,52,94,0.23,1810,9.68,25.5,5.17,18,retraso,-2.656,1257,372,0.964,1767,228.3,78.6,242,5.53,,,,,5.9,,-45022.3,-20744.9,-45022.3,qlearning,42,-3930.3,0,0.0,0,12
train,53,95,0.224,1810,9.51,25.48,5.05,19,retraso,-2.56,1261,375,0.993,1760,229.0,78.7,242,6.2298,,,,,6.5,,-44567.7,-20197.2,-44567.7,qlearning,42,-3804.0,0,0.0,0,9
train,54,96,0.218,1810,12.79,32.69,6.65,23,retraso,-3.449,1265,359,1.306,1755,241.0,83.0,242,6.5081,,,,,8.1,,-58090.8,-26662.2,-58090.8,qlearning,42,-5104.0,0,0.0,0,15
train,55,97,0.211,1810,10.77,26.46,5.68,21,retraso,-2.982,1287,329,0.921,1765,229.7,79.1,242,4.1326,,,,,7.2,,-46917.1,-23218.5,-46917.1,qlearning,42,-4424.6,0,0.0,0,8
train,56,98,0.205,1810,10.53,26.19,5.54,21,retraso,-2.893,1280,347,0.935,1761,229.3,79.0,242,5.5428,,,,,6.8,,-46388.5,-22646.3,-46388.5,qlearning,42,-4304.2,0,0.0,0,12
train,57,99,0.2,1810,10.69,27.82,5.66,19,retraso,-2.9,1256,370,1.119,1765,232.2,79.9,242,8.0146,,,,,6.6,,-48878.3,-22591.0,-48878.3,qlearning,42,-4285.9,0,0.0,0,11
train,58,100,0.194,1810,10.36,26.22,5.49,18,retraso,-2.876,1270,356,0.959,1762,228.9,78.9,243,8.1664,,,,,7.1,,-46684.3,-22312.7,-46684.3,qlearning,42,-4268.4,0,0.0,0,12
train,59,101,0.188,1810,10.67,26.08,5.63,21,retraso,-2.947,1271,353,0.964,1764,228.7,78.9,244,10.8273,,,,,7.0,,-46220.4,-22954.0,-46220.4,qlearning,42,-4367.6,0,0.0,0,8
train,60,102,0.183,1810,10.07,26.17,5.32,19,retraso,-2.752,1262,371,0.975,1762,229.7,79.0,244,6.1758,28.29,12.95,28.29,26.58,7.0,27.435,-46207.6,-21559.4,-46207.6,qlearning,42,-4089.0,0,0.0,0,8
train,61,103,0.178,1810,11.04,26.35,5.74,19,retraso,-3.031,1282,351,0.936,1763,229.0,79.0,244,5.9447,,,,,7.0,,-46636.6,-23649.5,-46636.6,qlearning,42,-4521.6,0,0.0,0,8
train,62,104,0.173,1810,9.62,24.67,5.17,19,retraso,-2.662,1253,367,0.902,1763,226.9,78.1,245,7.3678,,,,,5.9,,-43606.5,-20747.8,-43606.5,qlearning,42,-3917.8,0,0.0,0,8
train,63,105,0.168,1810,9.81,25.31,5.21,20,retraso,-2.673,1249,373,0.983,1764,228.0,78.5,245,4.1225,,,,,6.2,,-44343.6,-20783.0,-44343.6,qlearning,42,-3935.2,0,0.0,0,9
train,64,106,0.163,1810,10.39,25.81,5.5,19,retraso,-2.87,1276,343,0.928,1764,227.6,78.4,245,4.9248,,,,,6.9,,-45685.5,-22423.2,-45685.5,qlearning,42,-4252.6,0,0.0,0,10
train,65,107,0.158,1810,9.03,24.28,4.85,18,retraso,-2.478,1256,368,0.914,1765,225.9,77.7,246,8.5425,,,,,6.7,,-42432.4,-19394.8,-42432.4,qlearning,42,-3657.2,0,0.0,0,8
train,66,108,0.154,1810,10.13,25.91,5.37,19,retraso,-2.778,1269,356,0.951,1765,228.3,78.6,246,5.0789,,,,,9.3,,-45754.0,-21751.5,-45754.0,qlearning,42,-4122.4,0,0.0,0,10
train,67,109,0.15,1810,11.3,26.27,5.96,20,retraso,-3.178,1296,306,0.89,1768,228.4,78.9,246,5.9019,,,,,10.8,,-47094.3,-24509.8,-47094.3,qlearning,42,-4696.6,0,0.0,0,8
train,68,110,0.145,1810,10.53,26.35,5.51,19,retraso,-2.845,1272,364,1.009,1762,229.4,79.0,246,4.4007,,,,,9.5,,-46330.2,-22377.8,-46330.2,qlearning,42,-4239.1,0,0.0,0,8
train,69,111,0.141,1810,10.28,25.62,5.38,18,retraso,-2.795,1279,356,0.939,1765,228.1,78.6,246,6.4042,,,,,9.1,,-44990.8,-21989.5,-44990.8,qlearning,42,-4169.6,0,0.0,0,12
train,70,112,0.137,1810,10.23,26.04,5.4,21,retraso,-2.781,1276,350,0.964,1764,229.1,78.8,246,8.0014,26.56,12.61,26.56,26.75,9.2,26.655,-45881.0,-21880.6,-45881.0,qlearning,42,-4132.2,0,0.0,0,9
train,71,113,0.133,1810,10.81,26.5,5.63,19,retraso,-2.93,1284,352,1.002,1758,230.1,79.3,246,4.3227,,,,,10.2,,-46652.0,-22971.2,-46652.0,qlearning,42,-4377.4,0,0.0,0,11
train,72,114,0.13,1810,9.06,24.64,4.83,18,retraso,-2.459,1246,390,0.954,1766,227.5,78.2,246,7.3342,,,,,8.8,,-42757.1,-19209.6,-42757.1,qlearning,42,-3639.6,0,0.0,0,8
train,73,115,0.126,1810,8.89,24.66,4.77,18,retraso,-2.406,1240,396,0.982,1771,227.6,78.2,246,5.9852,,,,,12.4,,-42661.1,-18881.7,-42661.1,qlearning,42,-3556.4,0,0.0,0,11
train,74,116,0.122,1810,9.87,24.71,5.25,18,retraso,-2.721,1271,348,0.878,1766,226.2,78.0,246,3.9286,,,,,11.1,,-43668.8,-21383.7,-43668.8,qlearning,42,-4026.9,0,0.0,0,8
train,75,117,0.119,1810,9.22,24.71,4.92,18,retraso,-2.507,1248,386,0.953,1764,226.9,78.0,246,1.9313,,,,,9.5,,-42678.1,-19645.7,-42678.1,qlearning,42,-3709.8,0,0.0,0,9
train,76,118,0.115,1810,9.54,25.04,5.01,21,retraso,-2.547,1271,385,0.98,1758,227.3,78.2,246,6.5389,,,,,10.1,,-43910.2,-20338.8,-43910.2,qlearning,42,-3825.6,0,0.0,0,9
train,77,119,0.112,1810,9.15,25.2,4.9,18,retraso,-2.49,1249,387,0.991,1763,228.3,78.5,246,6.1496,,,,,10.4,,-43708.4,-19544.5,-43708.4,qlearning,42,-3690.2,0,0.0,0,9
train,78,120,0.109,1810,9.88,25.38,5.28,17,retraso,-2.737,1266,353,0.93,1759,227.4,78.3,246,4.1178,,,,,10.6,,-44788.2,-21378.9,-44788.2,qlearning,42,-4045.5,0,0.0,0,9
train,79,121,0.106,1810,10.04,25.5,5.29,20,retraso,-2.735,1279,351,0.935,1768,228.3,78.6,246,8.7293,,,,,10.9,,-44986.2,-21506.3,-44986.2,qlearning,42,-4075.2,0,0.0,0,10
train,80,122,0.103,1810,10.61,26.61,5.58,23,retraso,-2.885,1286,332,0.978,1765,230.6,79.4,248,9.5793,23.13,8.18,23.13,23.3,9.1,23.215,-46903.5,-22603.9,-46903.5,qlearning,42,-4282.1,0,0.0,0,13
train,81,123,0.1,1810,9.76,24.31,5.22,17,retraso,-2.705,1273,342,0.862,1763,225.5,77.7,248,3.2165,,,,,9.7,,-43181.5,-21214.2,-43181.5,qlearning,42,-3998.6,0,0.0,0,8
train,82,124,0.097,1810,9.83,25.0,5.22,20,retraso,-2.693,1266,356,0.925,1766,227.0,78.2,248,6.3591,,,,,7.3,,-44005.3,-21129.0,-44005.3,qlearning,42,-3986.3,0,0.0,0,8
train,83,125,0.094,1810,9.7,24.71,5.14,17,retraso,-2.655,1267,360,0.918,1766,226.6,78.1,249,8.3331,,,,,7.3,,-43503.2,-20879.0,-43503.2,qlearning,42,-3939.6,0,0.0,0,7
train,84,126,0.092,1810,9.31,24.62,4.87,18,retraso,-2.475,1283,380,0.96,1766,227.0,78.1,249,2.8178,,,,,6.8,,-42864.6,-19856.4,-42864.6,qlearning,42,-3737.9,0,0.0,0,9
train,85,127,0.089,1810,8.66,24.11,4.65,19,retraso,-2.327,1249,388,0.961,1768,225.9,77.7,249,3.746,,,,,7.3,,-41775.9,-18436.0,-41775.9,qlearning,42,-3448.7,0,0.0,0,8
train,86,128,0.087,1810,9.16,24.56,4.85,18,retraso,-2.471,1267,384,0.954,1765,226.8,78.0,249,4.2765,,,,,6.9,,-42967.8,-19615.8,-42967.8,qlearning,42,-3701.3,0,0.0,0,10
train,87,129,0.084,1810,8.75,24.1,4.65,17,retraso,-2.348,1256,387,0.957,1766,226.3,77.8,249,3.5625,,,,,5.9,,-41933.2,-18584.5,-41933.2,qlearning,42,-3494.3,0,0.0,0,8
train,88,130,0.082,1810,10.39,25.88,5.47,20,retraso,-2.847,1268,354,0.93,1763,228.7,78.7,249,8.7401,,,,,6.3,,-45759.0,-22219.9,-45759.0,qlearning,42,-4219.0,0,0.0,0,9
train,89,131,0.079,1810,9.29,24.52,4.95,16,retraso,-2.543,1262,375,0.91,1766,226.7,78.0,249,3.4506,,,,,7.0,,-43074.9,-19989.4,-43074.9,qlearning,42,-3784.1,0,0.0,0,8
train,90,132,0.077,1810,9.16,24.89,4.92,20,retraso,-2.498,1242,401,0.97,1768,227.4,78.2,249,6.6483,23.99,9.57,23.99,24.16,8.8,24.075,-43830.2,-19688.9,-43830.2,qlearning,42,-3701.3,0,0.0,0,10
train,91,133,0.075,1810,10.08,25.2,5.33,16,retraso,-2.791,1272,350,0.908,1764,227.2,78.3,249,3.1882,,,,,9.3,,-44388.2,-21740.3,-44388.2,qlearning,42,-4135.7,0,0.0,0,7
train,92,134,0.073,1810,8.61,24.11,4.6,16,retraso,-2.32,1254,387,0.936,1765,225.9,77.6,249,3.4129,,,,,14.2,,-41665.7,-18352.2,-41665.7,qlearning,42,-3448.2,0,0.0,0,10
train,93,135,0.071,1810,10.45,25.5,5.56,19,retraso,-2.917,1280,333,0.887,1767,227.1,78.3,249,6.7976,,,,,7.9,,-45731.4,-22684.8,-45731.4,qlearning,42,-4316.9,0,0.0,0,13
train,94,136,0.069,1810,9.56,24.31,5.1,17,retraso,-2.665,1274,348,0.862,1765,225.0,77.5,249,5.8661,,,,,9.8,,-43375.0,-20801.6,-43375.0,qlearning,42,-3949.7,0,0.0,0,9
train,95,137,0.067,1810,8.17,23.29,4.39,15,retraso,-2.21,1246,399,0.904,1765,224.6,77.2,249,2.3813,,,,,9.7,,-40198.1,-17534.4,-40198.1,qlearning,42,-3284.7,0,0.0,0,8
train,96,138,0.065,1810,9.44,24.28,5.04,17,retraso,-2.592,1266,356,0.893,1765,225.2,77.6,249,3.7826,,,,,12.1,,-42818.6,-20386.8,-42818.6,qlearning,42,-3836.8,0,0.0,0,7
train,97,139,0.063,1810,9.71,25.56,5.14,17,retraso,-2.624,1253,390,1.005,1764,229.0,78.8,249,2.8157,,,,,9.4,,-44806.7,-20629.4,-44806.7,qlearning,42,-3899.5,0,0.0,0,8
train,98,140,0.061,1810,10.37,25.48,5.48,17,retraso,-2.862,1270,347,0.907,1765,228.0,78.6,249,4.4976,,,,,11.2,,-44865.9,-22234.8,-44865.9,qlearning,42,-4230.6,0,0.0,0,7
train,99,141,0.06,1810,9.36,24.85,4.96,17,retraso,-2.543,1257,375,0.93,1764,227.7,78.3,249,2.5595,,,,,10.0,,-43039.5,-19943.6,-43039.5,qlearning,42,-3769.2,0,0.0,0,7
train,100,142,0.058,1810,9.98,25.15,5.27,21,retraso,-2.735,1274,362,0.925,1765,226.9,78.2,249,5.1517,25.73,9.82,25.73,24.37,9.8,25.05,-44419.3,-21476.5,-44419.3,qlearning,42,-4075.2,0,0.0,0,10
train,101,143,0.056,1810,8.1,22.67,4.4,16,retraso,-2.229,1257,378,0.834,1767,222.9,76.7,249,4.3645,,,,,10.1,,-39154.6,-17625.2,-39154.6,qlearning,42,-3308.1,0,0.0,0,7
train,102,144,0.055,1810,8.49,23.66,4.57,17,retraso,-2.305,1253,383,0.904,1764,225.6,77.5,249,5.7449,,,,,6.8,,-41096.4,-18278.2,-41096.4,qlearning,42,-3421.0,0,0.0,0,8
train,103,145,0.053,1810,8.77,24.21,4.7,16,retraso,-2.379,1250,392,0.952,1765,226.4,77.8,249,4.9879,,,,,6.2,,-42164.8,-18801.6,-42164.8,qlearning,42,-3530.0,0,0.0,0,8
train,104,146,0.052,1810,9.92,24.95,5.27,21,retraso,-2.752,1282,337,0.875,1763,226.5,78.1,249,6.612,,,,,10.4,,-44299.7,-21518.8,-44299.7,qlearning,42,-4084.3,0,0.0,0,9
train,105,147,0.05,1810,7.67,22.91,4.13,15,retraso,-2.048,1242,399,0.931,1764,224.1,76.9,249,2.2909,,,,,10.8,,-39212.5,-16281.5,-39212.5,qlearning,42,-3034.5,0,0.0,0,7
train,106,148,0.049,1810,10.06,26.18,5.33,21,retraso,-2.757,1259,374,0.992,1765,229.3,78.9,249,6.5183,,,,,7.6,,-46041.8,-21517.9,-46041.8,qlearning,42,-4085.8,0,0.0,0,9
train,107,149,0.047,1810,9.13,23.96,4.88,16,retraso,-2.522,1277,348,0.87,1766,225.1,77.5,249,1.7393,,,,,6.6,,-42292.1,-19820.8,-42292.1,qlearning,42,-3748.1,0,0.0,0,7
train,108,150,0.046,1810,8.41,23.98,4.49,18,retraso,-2.229,1246,404,0.972,1763,226.0,77.6,249,4.3857,,,,,7.9,,-41391.2,-17803.1,-41391.2,qlearning,42,-3316.9,0,0.0,0,7
train,109,151,0.045,1810,9.73,26.79,5.18,19,retraso,-2.629,1254,374,1.089,1765,231.1,79.4,249,5.7779,,,,,9.1,,-46681.8,-20528.4,-46681.8,qlearning,42,-3885.5,0,0.0,0,11
train,110,152,0.043,1810,10.68,27.47,5.55,19,retraso,-2.851,1267,375,1.103,1760,232.2,79.9,249,3.5203,27.25,12.02,27.25,27.15,9.8,27.2,-48082.7,-22358.4,-48082.7,qlearning,42,-4254.0,0,0.0,0,11
train,111,153,0.042,1810,13.06,29.22,6.79,21,retraso,-3.61,1306,297,1.018,1763,233.6,80.7,249,4.5959,,,,,9.0,,-52870.8,-28051.8,-52870.8,qlearning,42,-5357.8,0,0.0,0,10
train,112,154,0.041,1810,12.26,27.36,6.39,21,retraso,-3.416,1315,288,0.888,1765,229.7,79.4,249,6.5127,,,,,7.7,,-49601.7,-26696.4,-49601.7,qlearning,42,-5083.2,0,0.0,0,10
train,113,155,0.04,1810,9.4,24.31,5.03,20,retraso,-2.605,1271,353,0.876,1766,225.7,77.7,249,2.585,,,,,7.4,,-42671.9,-20407.6,-42671.9,qlearning,42,-3866.0,0,0.0,0,8
train,114,156,0.039,1810,9.81,24.8,5.2,16,retraso,-2.675,1277,336,0.892,1766,226.2,77.9,249,3.1184,,,,,7.9,,-43546.1,-20943.9,-43546.1,qlearning,42,-3953.6,0,0.0,0,8
train,115,157,0.038,1810,10.4,24.86,5.49,20,retraso,-2.896,1306,313,0.817,1764,225.6,77.9,249,4.5905,,,,,8.4,,-44463.9,-22720.5,-44463.9,qlearning,42,-4326.7,0,0.0,0,7
train,116,158,0.037,1810,10.19,25.17,5.43,17,retraso,-2.838,1279,330,0.906,1763,227.0,78.3,249,3.5124,,,,,7.9,,-44567.6,-22111.4,-44567.6,qlearning,42,-4188.2,0,0.0,0,8
train,117,159,0.035,1810,10.54,25.38,5.52,19,retraso,-2.895,1311,314,0.867,1767,227.1,78.4,249,4.5927,,,,,8.1,,-45321.1,-22885.5,-45321.1,qlearning,42,-4342.6,0,0.0,0,9
train,118,160,0.034,1810,11.0,26.67,5.79,20,retraso,-3.053,1284,326,0.935,1763,229.4,79.1,249,7.8752,,,,,7.6,,-47541.0,-23685.1,-47541.0,qlearning,42,-4518.1,0,0.0,0,10
