variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
spill,42,31,73,8.50e-04,18.4,4350,10.27,26.98,12.72,34,-9769.7,-1.444,-3.717,5574,3553,2006,1.25,4203,298.7,103.7,0,0.0,0,0,4,8,128.28,22.85,23.85,1.012,0.769,0,0.0,-0.0056,0.0119,0.2086,0.0061,0.0512,,,-103592.99,-50682.63,-103592.99,,,,ippo,spill
spill,42,32,74,8.45e-04,18.2,4350,10.08,27.06,12.47,32,-9561.8,-1.411,-3.734,5548,3466,2066,1.267,4203,299.9,104.0,0,0.0,0,0,4,7,128.5,23.01,23.47,1.02,0.751,0,0.0,-0.0028,0.0132,0.2125,0.0059,0.0543,,,-103577.49,-49695.92,-103577.49,,,,ippo,spill
spill,42,33,75,8.40e-04,18.1,4350,10.31,27.02,12.77,40,-9743.0,-1.44,-3.72,5558,3505,2036,1.247,4197,299.0,103.8,0,0.0,0,0,4,8,128.11,22.68,22.99,1.014,0.768,0,0.0,-0.0032,0.0139,0.2077,0.0063,0.0502,,,-103387.4,-50922.04,-103387.4,,,,ippo,spill
spill,42,34,76,8.35e-04,18.7,4350,9.98,27.02,12.48,35,-9446.8,-1.403,-3.766,5480,3367,2098,1.28,4199,300.0,104.0,0,0.0,0,0,4,8,129.63,24.01,25.03,1.106,0.713,0,0.0,-0.0041,0.0151,0.2274,0.0061,0.0568,,,-103179.78,-49291.65,-103179.78,,,,ippo,spill
spill,42,35,77,8.30e-04,18.3,4350,10.2,26.96,12.66,34,-9651.5,-1.43,-3.746,5518,3440,2063,1.247,4199,298.9,103.7,0,0.0,0,0,4,8,128.16,22.35,22.45,0.971,0.778,0,0.0,-0.0039,0.0142,0.2016,0.0061,0.0545,,,-103353.59,-50301.42,-103353.59,,,,ippo,spill
spill,42,36,78,8.25e-04,18.4,4350,9.65,26.5,12.0,33,-9143.8,-1.349,-3.678,5504,3354,2134,1.244,4206,299.0,103.6,0,0.0,0,0,4,8,128.68,22.88,22.96,1.001,0.769,0,0.0,-0.0033,0.0135,0.1949,0.0046,0.0446,,,-101227.18,-47655.45,-101227.18,,,,ippo,spill
spill,42,37,79,8.20e-04,18.3,4350,9.79,26.7,12.23,34,-9283.3,-1.377,-3.714,5473,3323,2135,1.251,4200,299.4,103.8,0,0.0,0,0,4,8,128.39,23.18,24.4,1.074,0.722,0,0.0,-0.0039,0.0146,0.1889,0.0055,0.0494,,,-101627.1,-48411.99,-101627.1,,,,ippo,spill
spill,42,38,80,8.15e-04,18.5,4350,10.17,27.23,12.58,35,-9574.7,-1.411,-3.778,5514,3359,2139,1.297,4199,300.4,104.1,0,0.0,0,0,4,8,129.76,24.29,25.0,1.115,0.716,0,0.0,-0.0009,0.0142,0.1895,0.0049,0.0447,,,-104159.75,-50118.98,-104159.75,,,,ippo,spill
spill,42,39,81,8.10e-04,18.2,4350,9.44,26.14,11.8,34,-8901.3,-1.319,-3.636,5467,3293,2157,1.21,4200,298.2,103.4,0,0.0,0,0,4,8,128.78,23.3,24.06,1.002,0.755,0,0.0,-0.0009,0.0145,0.172,0.0037,0.0362,,,-99388.02,-46696.93,-99388.02,,,,ippo,spill
spill,42,40,82,8.05e-04,18.1,4350,10.03,26.98,12.5,34,-9495.5,-1.407,-3.752,5492,3368,2110,1.276,4198,299.6,103.9,0,0.0,0,0,3,8,128.39,22.93,23.44,1.031,0.781,0,0.0,-0.0045,0.0121,0.2049,0.0063,0.0511,25.84,9.1,-103028.26,-49532.39,-103028.26,25.84,25.7,25.77,ippo,spill
spill,42,41,83,8.00e-04,18.3,4350,10.21,27.26,12.72,36,-9640.1,-1.43,-3.81,5471,3332,2126,1.295,4202,300.4,104.1,0,0.0,0,0,4,8,129.96,24.62,24.76,1.166,0.691,0,0.0,-0.0019,0.0138,0.2185,0.0056,0.0492,,,-104211.9,-50275.63,-104211.9,,,,ippo,spill
spill,42,42,84,7.95e-04,18.9,4350,10.12,27.16,12.48,32,-9526.3,-1.402,-3.745,5535,3402,2118,1.303,4196,300.0,104.0,0,0.0,0,0,4,8,129.46,23.64,24.08,1.065,0.736,0,0.0,-0.0041,0.0144,0.206,0.0049,0.0444,,,-103641.48,-49781.84,-103641.48,,,,ippo,spill
spill,42,43,85,7.90e-04,18.3,4350,10.06,27.11,12.55,35,-9517.9,-1.414,-3.771,5489,3388,2084,1.292,4203,300.1,104.0,0,0.0,0,0,4,8,129.56,24.32,25.17,1.124,0.719,0,0.0,-0.0029,0.0135,0.2054,0.0051,0.0482,,,-103507.57,-49557.17,-103507.57,,,,ippo,spill
spill,42,44,86,7.85e-04,18.4,4350,10.04,27.1,12.37,34,-9462.3,-1.393,-3.76,5527,3380,2131,1.294,4199,299.9,104.0,0,0.0,0,0,4,8,129.6,23.81,23.9,1.079,0.732,0,0.0,-0.002,0.0127,0.2238,0.0046,0.0435,,,-103908.11,-49315.18,-103908.11,,,,ippo,spill
spill,42,45,87,7.80e-04,17.8,4350,9.68,26.67,12.07,34,-9168.0,-1.358,-3.713,5484,3344,2125,1.257,4195,299.5,103.8,0,0.0,0,0,4,8,128.35,23.11,23.6,1.041,0.744,0,0.0,-0.0039,0.0136,0.2238,0.0055,0.0498,,,-101817.37,-47822.71,-101817.37,,,,ippo,spill
spill,42,46,88,7.75e-04,17.4,4350,10.0,27.17,12.44,38,-9483.8,-1.401,-3.759,5520,3408,2096,1.3,4202,300.6,104.2,0,0.0,0,0,4,8,130.12,24.28,25.57,1.114,0.701,0,0.0,-0.0037,0.0132,0.2263,0.0058,0.0493,,,-103753.94,-49395.18,-103753.94,,,,ippo,spill
spill,42,47,89,7.70e-04,17.2,4350,9.89,26.65,12.34,32,-9354.2,-1.39,-3.719,5465,3327,2123,1.251,4203,298.7,103.6,0,0.0,0,0,5,7,129.33,23.53,23.6,1.046,0.753,0,0.0,-0.0042,0.0142,0.2295,0.0054,0.0496,,,-101621.88,-48742.8,-101621.88,,,,ippo,spill
spill,42,48,90,7.65e-04,17.7,4350,10.05,27.31,12.5,32,-9514.0,-1.406,-3.789,5505,3372,2116,1.311,4206,301.1,104.3,0,0.0,0,0,4,8,129.87,24.05,24.79,1.109,0.707,0,0.0,-0.0011,0.0132,0.2293,0.0052,0.0487,,,-104294.31,-49602.53,-104294.31,,,,ippo,spill
spill,42,49,91,7.60e-04,17.9,4350,9.57,26.64,11.95,33,-9035.8,-1.337,-3.706,5482,3331,2135,1.265,4197,299.3,103.7,0,0.0,0,0,4,7,129.68,23.99,25.41,1.129,0.685,0,0.0,-0.0041,0.0128,0.226,0.0052,0.0477,,,-101584.57,-47335.25,-101584.57,,,,ippo,spill
spill,42,50,92,7.55e-04,17.3,4350,9.78,26.53,12.06,33,-9275.8,-1.361,-3.654,5538,3382,2140,1.244,4200,298.5,103.5,0,0.0,0,0,4,9,128.78,23.35,23.88,1.047,0.732,0,0.0,-0.0035,0.0124,0.2132,0.0051,0.0476,25.38,8.76,-101183.16,-48227.63,-101183.16,25.38,26.66,26.02,ippo,spill
spill,42,51,93,7.50e-04,17.8,4350,9.91,26.82,12.31,37,-9382.5,-1.384,-3.707,5515,3386,2115,1.267,4195,299.8,103.9,0,0.0,0,0,4,8,129.3,23.74,24.57,1.062,0.753,0,0.0,-0.0038,0.0122,0.2119,0.0049,0.0459,,,-102220.57,-48976.94,-102220.57,,,,ippo,spill
spill,42,52,94,7.45e-04,17.4,4350,9.72,26.73,12.09,37,-9168.0,-1.36,-3.713,5476,3339,2122,1.269,4199,299.5,103.8,0,0.0,0,0,4,7,128.16,23.0,22.86,1.036,0.745,0,0.0,-0.0023,0.0122,0.2073,0.0043,0.042,,,-101670.07,-47780.72,-101670.07,,,,ippo,spill
spill,42,53,95,7.40e-04,16.8,4350,9.98,26.75,12.43,33,-9468.1,-1.405,-3.718,5516,3445,2054,1.253,4202,298.6,103.6,0,0.0,0,0,4,8,129.5,23.65,24.22,1.054,0.74,0,0.0,-0.0051,0.0119,0.2156,0.006,0.0497,,,-102546.77,-49284.9,-102546.77,,,,ippo,spill
spill,42,54,96,7.35e-04,16.9,4350,10.0,26.81,12.35,34,-9471.6,-1.396,-3.711,5539,3424,2103,1.254,4199,299.1,103.7,0,0.0,0,0,4,7,128.71,22.96,23.57,1.014,0.767,0,0.0,-0.0049,0.0127,0.2108,0.0072,0.0526,,,-102768.48,-49262.09,-102768.48,,,,ippo,spill
spill,42,55,97,7.30e-04,16.8,4350,9.75,26.41,12.21,34,-9289.9,-1.376,-3.664,5518,3443,2062,1.205,4204,298.0,103.4,0,0.0,0,0,4,8,126.96,21.78,22.26,0.922,0.806,0,0.0,-0.0049,0.0132,0.2062,0.0059,0.0533,,,-101085.4,-48460.01,-101085.4,,,,ippo,spill
spill,42,56,98,7.25e-04,16.9,4350,9.89,26.61,12.18,32,-9359.4,-1.374,-3.664,5574,3483,2075,1.233,4193,298.6,103.6,0,0.0,0,0,4,7,128.08,22.58,23.03,0.984,0.782,0,0.0,-0.002,0.0126,0.1978,0.0051,0.0446,,,-102117.01,-48788.16,-102117.01,,,,ippo,spill
spill,42,57,99,7.20e-04,16.5,4350,9.74,26.17,12.16,35,-9221.9,-1.368,-3.622,5550,3536,1998,1.193,4201,297.1,103.1,0,0.0,0,0,4,8,126.58,21.56,22.15,0.915,0.802,0,0.0,-0.0037,0.0125,0.1984,0.0054,0.0476,,,-100509.44,-48292.38,-100509.44,,,,ippo,spill
spill,42,58,100,7.15e-04,16.3,4350,10.12,26.64,12.63,34,-9613.2,-1.428,-3.675,5575,3607,1951,1.199,4198,297.9,103.4,0,0.0,0,0,4,8,127.46,22.03,22.21,0.918,0.808,0,0.0,-0.005,0.0122,0.2208,0.0062,0.0519,,,-102451.7,-50228.58,-102451.7,,,,ippo,spill
spill,42,59,101,7.10e-04,16.4,4350,10.29,26.83,12.67,37,-9707.0,-1.432,-3.681,5614,3650,1947,1.213,4200,298.3,103.5,0,0.0,0,0,4,8,127.86,22.33,22.86,0.956,0.782,0,0.0,-0.0049,0.0131,0.2051,0.0071,0.0575,,,-103328.94,-50689.62,-103328.94,,,,ippo,spill
spill,42,60,102,7.05e-04,16.2,4350,9.95,26.52,12.43,33,-9493.0,-1.41,-3.7,5552,3553,1984,1.211,4199,297.9,103.4,0,0.0,0,0,4,8,126.79,21.3,21.59,0.908,0.802,0,0.0,-0.005,0.0126,0.1972,0.0063,0.0538,26.35,9.75,-102719.52,-49353.64,-102719.52,26.35,25.62,25.985,ippo,spill
spill,42,61,103,7.00e-04,16.4,4350,9.8,26.37,12.17,31,-9327.9,-1.375,-3.617,5596,3579,2002,1.192,4199,297.7,103.3,0,0.0,0,0,3,8,127.53,21.81,22.13,0.913,0.805,0,0.0,-0.0031,0.0125,0.2003,0.0056,0.0499,,,-101199.29,-48677.24,-101199.29,,,,ippo,spill
spill,42,62,104,6.95e-04,16.4,4350,9.85,26.42,12.28,33,-9351.2,-1.385,-3.644,5597,3639,1942,1.194,4203,297.6,103.3,0,0.0,0,0,4,8,126.19,20.67,21.0,0.848,0.849,0,0.0,-0.0033,0.0123,0.2267,0.0061,0.056,,,-101968.84,-48889.25,-101968.84,,,,ippo,spill
spill,42,63,105,6.90e-04,16.4,4350,10.22,26.82,12.68,41,-9726.3,-1.437,-3.682,5619,3672,1931,1.209,4201,298.3,103.5,0,0.0,0,0,4,8,127.43,22.47,22.74,0.981,0.771,0,0.0,-0.0059,0.0126,0.2279,0.0068,0.0624,,,-103452.96,-50633.73,-103452.96,,,,ippo,spill
spill,42,64,106,6.85e-04,16.3,4350,10.2,26.66,12.7,35,-9669.1,-1.434,-3.686,5590,3639,1935,1.207,4197,297.7,103.4,0,0.0,0,0,5,8,126.84,21.51,21.82,0.909,0.804,0,0.0,-0.0051,0.012,0.2166,0.0072,0.059,,,-103027.89,-50580.56,-103027.89,,,,ippo,spill
spill,42,65,107,6.80e-04,16.5,4350,10.03,26.68,12.41,33,-9527.5,-1.404,-3.675,5640,3703,1922,1.206,4199,298.0,103.4,0,0.0,0,0,4,8,127.16,21.7,22.21,0.921,0.812,0,0.0,-0.0051,0.0125,0.2085,0.0069,0.0565,,,-103625.49,-49742.43,-103625.49,,,,ippo,spill
spill,42,66,108,6.75e-04,16.3,4350,10.27,27.05,12.77,36,-9785.7,-1.45,-3.741,5591,3626,1948,1.267,4197,298.9,103.7,0,0.0,0,0,4,8,127.13,21.28,22.04,0.874,0.833,0,0.0,-0.0046,0.012,0.2047,0.0057,0.0533,,,-104590.35,-50844.53,-104590.35,,,,ippo,spill
spill,42,67,109,6.70e-04,16.4,4350,10.22,27.01,12.64,34,-9698.6,-1.435,-3.69,5594,3627,1953,1.251,4206,299.3,103.9,0,0.0,0,0,3,8,127.64,21.91,22.23,0.951,0.793,0,0.0,-0.0042,0.0122,0.2084,0.0063,0.0551,,,-103201.12,-50330.19,-103201.12,,,,ippo,spill
spill,42,68,110,6.65e-04,16.3,4350,10.21,26.75,12.65,33,-9707.1,-1.44,-3.678,5581,3610,1953,1.231,4200,297.8,103.4,0,0.0,0,0,4,9,126.59,21.43,21.77,0.931,0.807,0,0.0,-0.005,0.0127,0.2089,0.0059,0.0533,,,-102645.48,-50289.45,-102645.48,,,,ippo,spill
spill,42,69,111,6.60e-04,16.2,4350,9.74,26.36,12.12,36,-9229.7,-1.369,-3.654,5545,3519,2009,1.214,4204,297.9,103.3,0,0.0,0,0,3,7,127.53,21.75,22.2,0.931,0.799,0,0.0,-0.0034,0.0122,0.2034,0.0054,0.0502,,,-101320.92,-48057.02,-101320.92,,,,ippo,spill
spill,42,70,112,6.55e-04,16.3,4350,9.7,26.2,11.92,35,-9140.4,-1.338,-3.58,5632,3602,2016,1.189,4202,297.2,103.1,0,0.0,0,0,4,8,127.69,22.22,22.91,0.939,0.789,0,0.0,-0.0041,0.0125,0.209,0.0058,0.0522,26.38,9.83,-100818.65,-47977.56,-100818.65,26.38,24.38,25.38,ippo,spill
spill,42,71,113,6.50e-04,16.2,4350,9.86,26.49,12.28,32,-9357.2,-1.386,-3.642,5560,3543,2002,1.223,4202,298.2,103.5,0,0.0,0,0,4,8,126.7,20.87,21.71,0.862,0.834,0,0.0,-0.0046,0.0132,0.2003,0.0064,0.0534,,,-101234.95,-48787.22,-101234.95,,,,ippo,spill
spill,42,72,114,6.45e-04,16.3,4350,9.88,26.15,12.16,31,-9374.8,-1.376,-3.568,5654,3697,1945,1.168,4201,296.4,102.9,0,0.0,0,0,4,8,126.24,20.95,21.1,0.865,0.834,0,0.0,-0.0035,0.0124,0.2045,0.0058,0.0528,,,-100857.19,-48905.15,-100857.19,,,,ippo,spill
spill,42,73,115,6.40e-04,16.2,4350,9.71,26.11,12.05,33,-9205.3,-1.357,-3.58,5617,3643,1957,1.172,4198,297.0,103.1,0,0.0,0,0,4,7,126.22,21.02,21.31,0.879,0.814,0,0.0,-0.0045,0.0116,0.2059,0.0063,0.0523,,,-100534.47,-48254.09,-100534.47,,,,ippo,spill
spill,42,74,116,6.35e-04,16.3,4350,9.9,26.45,12.32,33,-9435.8,-1.4,-3.637,5581,3611,1954,1.206,4199,297.6,103.3,0,0.0,0,0,4,8,126.25,21.01,21.76,0.885,0.806,0,0.0,-0.0036,0.0122,0.199,0.0058,0.0468,,,-101481.32,-49015.05,-101481.32,,,,ippo,spill
spill,42,75,117,6.30e-04,16.4,4350,9.96,26.61,12.38,43,-9518.9,-1.408,-3.649,5592,3610,1966,1.222,4199,298.2,103.5,0,0.0,0,0,4,8,127.62,21.82,22.68,0.912,0.812,0,0.0,-0.0029,0.012,0.1993,0.0059,0.0537,,,-102038.93,-49347.81,-102038.93,,,,ippo,spill
spill,42,76,118,6.25e-04,16.2,4350,9.82,26.19,12.16,35,-9294.7,-1.375,-3.613,5611,3672,1925,1.169,4205,296.7,103.0,0,0.0,0,0,4,8,127.82,22.02,22.76,0.922,0.805,0,0.0,-0.0027,0.0122,0.186,0.005,0.0453,,,-101367.2,-48536.79,-101367.2,,,,ippo,spill
spill,42,77,119,6.20e-04,16.3,4350,10.17,26.51,12.55,33,-9664.1,-1.426,-3.643,5666,3778,1871,1.178,4200,297.0,103.1,0,0.0,0,0,4,8,126.56,20.72,21.25,0.838,0.831,0,0.0,-0.0045,0.0115,0.1946,0.0074,0.0577,,,-103198.11,-50372.2,-103198.11,,,,ippo,spill
spill,42,78,120,6.15e-04,16.1,4350,10.03,26.43,12.49,34,-9490.0,-1.406,-3.64,5612,3686,1910,1.181,4198,297.5,103.3,0,0.0,0,0,4,7,126.92,21.44,22.12,0.889,0.801,0,0.0,-0.0041,0.0119,0.1889,0.0062,0.0495,,,-102137.47,-49807.18,-102137.47,,,,ippo,spill
spill,42,79,121,6.10e-04,15.7,4350,9.89,26.12,12.29,37,-9415.8,-1.391,-3.596,5625,3694,1917,1.158,4201,296.2,102.9,0,0.0,0,0,4,8,126.53,21.14,21.67,0.867,0.821,0,0.0,-0.0042,0.0117,0.1898,0.0053,0.0476,,,-101132.29,-49152.7,-101132.29,,,,ippo,spill
spill,42,80,122,6.05e-04,15.9,4350,9.43,25.85,11.83,32,-8977.5,-1.334,-3.584,5539,3523,2001,1.159,4204,296.8,103.0,0,0.0,0,0,5,7,126.56,20.94,21.16,0.845,0.831,0,0.0,-0.0047,0.0118,0.1791,0.0072,0.0518,25.74,9.52,-99269.61,-46902.04,-99269.61,25.74,25.45,25.595,ippo,spill
spill,42,81,123,6.00e-04,15.4,4350,9.68,26.27,12.06,36,-9175.6,-1.361,-3.625,5561,3565,1980,1.187,4197,297.6,103.2,0,0.0,0,0,4,8,126.87,21.59,21.57,0.906,0.813,0,0.0,-0.0047,0.012,0.1934,0.0058,0.0496,,,-100792.56,-47953.81,-100792.56,,,,ippo,spill
spill,42,82,124,5.95e-04,15.5,4350,9.78,26.04,12.15,34,-9254.6,-1.369,-3.581,5609,3668,1927,1.145,4199,296.6,103.0,0,0.0,0,0,4,7,126.86,21.22,22.17,0.884,0.815,0,0.0,-0.0043,0.0122,0.1795,0.0062,0.05,,,-100427.72,-48558.26,-100427.72,,,,ippo,spill
spill,42,83,125,5.90e-04,16.3,4350,9.73,26.3,12.17,35,-9201.8,-1.369,-3.642,5532,3518,1996,1.226,4200,297.7,103.3,0,0.0,0,0,4,8,126.78,21.73,22.65,0.945,0.8,0,0.0,-0.0041,0.0117,0.1866,0.0064,0.0508,,,-100750.89,-48100.99,-100750.89,,,,ippo,spill
spill,42,84,126,5.85e-04,16.8,4350,9.85,26.65,12.26,34,-9332.9,-1.383,-3.676,5563,3551,1999,1.234,4198,298.5,103.5,0,0.0,0,0,4,7,127.49,22.13,23.06,0.959,0.773,0,0.0,-0.0041,0.0134,0.1839,0.0071,0.0542,,,-102244.29,-48736.7,-102244.29,,,,ippo,spill
spill,42,85,127,5.80e-04,16.4,4350,9.24,25.66,11.58,33,-8759.5,-1.301,-3.544,5521,3478,2029,1.143,4203,296.3,102.8,0,0.0,0,0,4,8,126.0,20.84,21.0,0.867,0.831,0,0.0,-0.0033,0.012,0.1848,0.0062,0.0509,,,-97835.28,-45946.3,-97835.28,,,,ippo,spill
spill,42,86,128,5.75e-04,16.4,4350,9.48,25.85,11.78,32,-9045.7,-1.335,-3.558,5602,3616,1971,1.166,4196,296.5,102.9,0,0.0,0,0,4,7,126.94,21.31,21.96,0.901,0.812,0,0.0,-0.0048,0.0117,0.1931,0.0067,0.0535,,,-99651.34,-47078.9,-99651.34,,,,ippo,spill
spill,42,87,129,5.70e-04,16.5,4350,9.38,26.06,11.66,37,-8832.0,-1.305,-3.608,5543,3465,2063,1.191,4201,297.6,103.2,0,0.0,0,0,4,8,127.47,21.86,22.48,0.944,0.787,0,0.0,-0.0038,0.0124,0.1929,0.0063,0.0524,,,-99996.65,-46423.79,-99996.65,,,,ippo,spill
spill,42,88,130,5.65e-04,16.1,4350,8.94,25.5,11.25,37,-8487.5,-1.259,-3.546,5496,3393,2087,1.14,4201,297.3,103.1,0,0.0,0,0,4,7,127.46,21.86,22.7,0.92,0.796,0,0.0,-0.0042,0.0129,0.1797,0.006,0.0515,,,-97450.67,-44553.83,-97450.67,,,,ippo,spill
spill,42,89,131,5.60e-04,16.0,4350,9.72,26.52,12.17,36,-9199.8,-1.368,-3.706,5512,3455,2041,1.216,4202,298.6,103.5,0,0.0,0,0,4,8,129.01,23.05,24.28,1.001,0.765,0,0.0,-0.0048,0.0126,0.1968,0.0062,0.05,,,-102131.53,-48194.66,-102131.53,,,,ippo,spill
spill,42,90,132,5.55e-04,15.9,4350,9.5,26.14,11.86,33,-8995.7,-1.334,-3.623,5524,3457,2050,1.19,4199,297.9,103.3,0,0.0,0,0,4,8,128.18,22.8,23.91,0.998,0.761,0,0.0,-0.0042,0.0126,0.2001,0.0056,0.0481,22.97,6.49,-100066.85,-47079.19,-100066.85,22.97,22.65,22.81,ippo,spill
spill,42,91,133,5.50e-04,16.1,4350,9.85,26.51,12.29,34,-9319.9,-1.383,-3.69,5553,3539,1999,1.196,4200,298.0,103.4,0,0.0,0,0,4,8,127.42,21.97,22.82,0.944,0.799,0,0.0,-0.0037,0.0131,0.2084,0.0056,0.0522,,,-102459.18,-48889.95,-102459.18,,,,ippo,spill
spill,42,92,134,5.45e-04,16.1,4350,9.2,25.69,11.55,35,-8787.2,-1.302,-3.577,5521,3444,2062,1.153,4203,296.7,102.9,0,0.0,0,0,4,8,127.49,21.98,22.57,0.94,0.779,0,0.0,-0.0069,0.0124,0.2009,0.0072,0.0575,,,-98756.34,-45897.09,-98756.34,,,,ippo,spill
spill,42,93,135,5.40e-04,16.0,4350,9.45,26.26,11.78,30,-8928.7,-1.319,-3.652,5522,3419,2088,1.199,4201,298.6,103.5,0,0.0,0,0,3,8,127.89,22.52,23.14,0.961,0.791,0,0.0,-0.0054,0.0117,0.206,0.0065,0.0526,,,-100819.29,-46886.95,-100819.29,,,,ippo,spill
spill,42,94,136,5.35e-04,15.7,4350,8.48,25.44,10.68,32,-8000.9,-1.185,-3.563,5419,3167,2239,1.145,4194,298.6,103.3,0,0.0,0,0,4,7,128.26,22.48,23.33,0.934,0.765,0,0.0,-0.0039,0.0123,0.1754,0.0048,0.0404,,,-96539.5,-42278.02,-96539.5,,,,ippo,spill
spill,42,95,137,5.30e-04,16.0,4350,8.47,25.21,10.65,32,-8055.7,-1.187,-3.521,5428,3132,2282,1.145,4198,297.7,103.1,0,0.0,0,0,4,9,128.06,22.41,23.04,0.941,0.791,0,0.0,-0.0047,0.0119,0.1802,0.0064,0.0463,,,-95561.79,-42291.44,-95561.79,,,,ippo,spill
spill,42,96,138,5.25e-04,16.6,4350,9.16,26.33,11.46,32,-8700.7,-1.286,-3.678,5470,3273,2183,1.221,4201,300.1,103.9,0,0.0,0,0,3,7,129.11,23.49,24.55,1.021,0.739,0,0.0,-0.0049,0.0125,0.2015,0.0054,0.0475,,,-100590.15,-45508.61,-100590.15,,,,ippo,spill
spill,42,97,139,5.20e-04,16.1,4350,8.5,25.53,10.74,31,-7987.3,-1.19,-3.583,5359,3073,2270,1.186,4200,298.7,103.4,0,0.0,0,0,3,8,127.89,22.39,22.52,0.947,0.785,0,0.0,-0.005,0.0132,0.1669,0.0044,0.0403,,,-96019.53,-42108.76,-96019.53,,,,ippo,spill
spill,42,98,140,5.15e-04,15.6,4350,8.47,25.37,10.69,33,-8086.6,-1.196,-3.561,5418,3157,2244,1.149,4201,298.2,103.3,0,0.0,0,0,4,7,128.18,22.75,23.88,0.998,0.759,0,0.0,-0.0038,0.013,0.174,0.0052,0.0418,,,-96472.89,-42329.09,-96472.89,,,,ippo,spill
spill,42,99,141,5.10e-04,15.5,4350,8.37,25.2,10.53,32,-7932.9,-1.171,-3.502,5418,3123,2278,1.15,4204,297.8,103.1,0,0.0,0,0,4,8,128.82,23.55,24.4,1.027,0.742,0,0.0,-0.0049,0.0122,0.1714,0.0052,0.0438,,,-94875.23,-41703.03,-94875.23,,,,ippo,spill
spill,42,100,142,5.05e-04,15.8,4350,8.75,25.48,10.97,32,-8309.8,-1.226,-3.529,5479,3291,2173,1.18,4202,297.5,103.1,0,0.0,0,0,5,8,127.11,21.48,21.95,0.895,0.796,0,0.0,-0.0049,0.0126,0.1895,0.0054,0.0448,20.79,4.48,-96664.6,-43538.75,-96664.6,20.79,20.76,20.775,ippo,spill
spill,42,101,143,5.00e-04,16.3,4350,8.83,25.58,11.11,32,-8404.2,-1.245,-3.563,5479,3337,2127,1.156,4206,297.6,103.1,0,0.0,0,0,4,8,127.43,21.92,22.74,0.938,0.771,0,0.0,-0.0055,0.0121,0.1928,0.0065,0.0508,,,-97609.64,-44052.22,-97609.64,,,,ippo,spill
spill,42,102,144,4.95e-04,17.1,4350,9.0,25.97,11.31,32,-8512.0,-1.263,-3.631,5457,3291,2153,1.191,4198,298.8,103.5,0,0.0,0,0,4,8,128.33,22.33,22.58,0.928,0.806,0,0.0,-0.0058,0.0125,0.1957,0.0065,0.0534,,,-99065.84,-44756.06,-99065.84,,,,ippo,spill
spill,42,103,145,4.90e-04,17.4,4350,9.01,25.92,11.34,32,-8644.8,-1.282,-3.61,5475,3331,2130,1.181,4202,298.8,103.5,0,0.0,0,0,4,8,128.59,23.03,23.45,0.995,0.765,0,0.0,-0.0043,0.0128,0.189,0.0054,0.045,,,-98831.86,-44984.71,-98831.86,,,,ippo,spill
spill,42,104,146,4.85e-04,17.8,4350,9.1,26.01,11.4,36,-8609.1,-1.274,-3.624,5479,3311,2151,1.195,4200,298.8,103.5,0,0.0,0,0,4,8,127.68,22.12,22.2,0.965,0.778,0,0.0,-0.0046,0.012,0.1978,0.0047,0.0477,,,-99277.01,-45221.62,-99277.01,,,,ippo,spill
spill,42,105,147,4.80e-04,17.6,4350,7.61,24.34,9.67,35,-7227.6,-1.068,-3.411,5378,3031,2332,1.063,4199,297.0,102.8,0,0.0,0,0,4,7,127.67,21.8,22.92,0.862,0.821,0,0.0,-0.0042,0.0124,0.1534,0.0049,0.0393,,,-91718.44,-38267.57,-91718.44,,,,ippo,spill
spill,42,106,148,4.75e-04,17.9,4350,8.46,25.26,10.69,37,-8070.7,-1.196,-3.514,5440,3219,2205,1.134,4203,297.9,103.2,0,0.0,0,0,3,7,127.02,21.45,22.22,0.891,0.809,0,0.0,-0.0047,0.0122,0.1888,0.0049,0.0429,,,-95582.95,-42345.93,-95582.95,,,,ippo,spill
spill,42,107,149,4.70e-04,17.9,4350,8.55,25.6,10.79,33,-8127.3,-1.204,-3.569,5430,3200,2215,1.155,4204,299.2,103.5,0,0.0,0,0,3,8,127.33,21.61,22.28,0.892,0.801,0,0.0,-0.0047,0.0129,0.191,0.0052,0.0476,,,-96895.56,-42761.46,-96895.56,,,,ippo,spill
spill,42,108,150,4.65e-04,17.3,4350,7.42,24.16,9.46,37,-7078.7,-1.045,-3.37,5380,3022,2341,1.05,4207,297.0,102.7,0,0.0,0,0,4,7,126.39,21.0,21.48,0.814,0.833,0,0.0,-0.0083,0.0108,0.1528,0.004,0.039,,,-90649.31,-37454.01,-90649.31,,,,ippo,spill
