t,semaforo_C1,semaforo_C2,semaforo_C3
1661,3,0,2
1662,3,0,3
1663,3,0,3
1664,0,0,3
1665,0,0,0
1666,0,0,0
1667,0,0,0
1668,0,0,0
1669,0,1,0
1670,0,1,0
1671,0,1,0
1672,0,2,0
1673,0,2,0
1674,0,2,0
1675,0,2,0
1676,0,2,0
1677,0,2,0
1678,0,2,0
1679,0,2,0
1680,0,2,0
1681,0,2,0
1682,0,3,0
1683,0,3,0
1684,0,3,0
1685,0,0,0
1686,0,0,0
1687,0,0,0
1688,0,0,0
1689,1,0,0
1690,1,0,1
1691,1,0,1
1692,2,0,1
1693,2,0,2
1694,2,0,2
1695,2,0,2
1696,2,0,2
1697,2,0,2
1698,2,0,2
1699,2,0,2
1700,2,0,2
1701,2,0,2
1702,3,0,2
1703,3,0,3
1704,3,0,3
1705,0,0,3
1706,0,0,0
1707,0,0,0
1708,0,0,0
1709,0,0,0
1710,0,1,0
1711,0,1,0
1712,0,1,0
1713,0,2,0
1714,0,2,0
1715,0,2,0
1716,0,2,0
1717,0,2,0
1718,0,2,0
1719,0,2,0
1720,0,2,0
1721,0,2,0
1722,0,2,0
1723,0,3,0
1724,0,3,0
1725,0,3,0
1726,0,0,1
1727,0,0,1
1728,0,0,1
1729,0,0,2
1730,1,0,2
1731,1,0,2
1732,1,0,2
1733,2,0,2
1734,2,0,2
1735,2,0,2
1736,2,0,2
1737,2,0,2
1738,2,0,2
1739,2,0,3
1740,2,0,3
1741,2,0,3
1742,2,0,0
1743,3,0,0
1744,3,0,0
1745,3,0,0
1746,0,1,0
1747,0,1,0
1748,0,1,0
1749,0,2,0
1750,0,2,0
1751,0,2,0
1752,0,2,0
1753,0,2,0
1754,0,2,0
1755,0,2,0
1756,0,2,0
1757,0,2,0
1758,0,2,0
1759,0,3,0
1760,0,3,0
1761,0,3,0
1762,0,0,0
1763,0,0,0
1764,0,0,0
1765,0,0,0
1766,1,0,0
1767,1,0,1
1768,1,0,1
1769,2,0,1
1770,2,0,2
1771,2,0,2
1772,2,0,2
1773,2,0,2
1774,2,0,2
1775,2,0,2
1776,2,0,2
1777,2,0,2
1778,2,0,2
1779,3,0,2
1780,3,0,3
1781,3,0,3
1782,0,0,3
1783,0,0,0
1784,0,0,0
1785,0,0,0
1786,0,0,0
1787,0,1,0
1788,0,1,0
1789,0,1,0
1790,0,2,0
1791,0,2,0
1792,0,2,0
1793,0,2,0
1794,0,2,0
1795,0,2,0
1796,0,2,0
1797,0,2,0
1798,0,2,0
1799,0,2,0
1800,0,3,0
1801,0,3,0
1802,0,3,0
1803,0,0,0
1804,0,0,0
1805,0,0,0
1806,0,0,0
1807,1,0,0
1808,1,0,1
1809,1,0,1
1810,2,0,1
1811,2,0,2
1812,2,0,2
1813,2,0,2
1814,2,0,2
1815,2,0,2
1816,2,0,2
1817,2,0,2
1818,2,0,2
1819,2,0,2
1820,3,0,2
1821,3,0,3
1822,3,0,3
1823,0,0,3
1824,0,0,0
1825,0,0,0
1826,0,0,0
1827,0,0,0
1828,0,1,0
1829,0,1,0
1830,0,1,0
1831,0,2,0
1832,0,2,0
1833,0,2,0
1834,0,2,0
1835,0,2,0
1836,0,2,0
1837,0,2,0
1838,0,2,0
1839,0,2,0
1840,0,2,0
1841,0,3,0
1842,0,3,0
1843,0,3,0
1844,0,0,0
1845,0,0,0
1846,0,0,0
1847,0,0,0
1848,1,0,0
1849,1,0,1
1850,1,0,1
1851,2,0,1
1852,2,0,2
1853,2,0,2
1854,2,0,2
1855,2,0,2
1856,2,0,2
1857,2,0,2
1858,2,0,2
1859,2,0,2
1860,2,0,2
1861,3,0,2
1862,3,0,3
1863,3,0,3
1864,0,0,3
1865,0,0,0
1866,0,0,0
1867,0,0,0
1868,0,0,0
1869,0,1,0
1870,0,1,0
1871,0,1,0
1872,0,2,0
1873,0,2,0
1874,0,2,0
1875,0,2,0
1876,0,2,0
1877,0,2,0
1878,0,2,0
1879,0,2,0
1880,0,2,0
1881,0,2,0
1882,0,3,0
1883,0,3,0
1884,0,3,0
1885,0,0,0
1886,0,0,0
1887,0,0,0
1888,0,0,0
1889,1,0,0
1890,1,0,1
1891,1,0,1
1892,2,0,1
1893,2,0,2
1894,2,0,2
1895,2,0,2
1896,2,0,2
1897,2,0,2
1898,2,0,2
1899,2,0,2
1900,2,0,2
1901,2,0,2
1902,3,0,2
1903,3,0,3
1904,3,0,3
1905,0,0,3
1906,0,0,0
1907,0,0,0
1908,0,0,0
1909,0,0,0
1910,0,1,0
1911,0,1,0
1912,0,1,0
1913,0,2,0
1914,0,2,0
1915,0,2,0
1916,0,2,0
1917,0,2,0
1918,0,2,0
1919,0,2,0
1920,0,2,0
1921,0,2,0
1922,0,2,0
1923,0,3,0
1924,0,3,0
1925,0,3,0
1926,0,0,1
1927,0,0,1
1928,0,0,1
1929,0,0,2
1930,1,0,2
1931,1,0,2
1932,1,0,2
1933,2,0,2
1934,2,0,2
1935,2,0,2
1936,2,0,2
1937,2,0,2
1938,2,0,2
1939,2,0,3
1940,2,0,3
1941,2,0,3
1942,2,0,0
1943,3,0,0
1944,3,0,0
1945,3,0,0
1946,0,1,0
1947,0,1,0
1948,0,1,0
1949,0,2,0
1950,0,2,0
1951,0,2,0
1952,0,2,0
1953,0,2,0
1954,0,2,0
1955,0,2,0
1956,0,2,0
1957,0,2,0
1958,0,2,0
1959,0,3,0
1960,0,3,0
1961,0,3,0
1962,0,0,0
1963,0,0,0
1964,0,0,0
1965,0,0,0
1966,1,0,0
1967,1,0,1
1968,1,0,1
1969,2,0,1
1970,2,0,2
1971,2,0,2
1972,2,0,2
1973,2,0,2
1974,2,0,2
1975,2,0,2
1976,2,0,2
1977,2,0,2
1978,2,0,2
1979,3,0,2
1980,3,0,3
1981,3,0,3
1982,0,0,3
1983,0,0,0
1984,0,0,0
1985,0,0,0
1986,0,0,0
1987,0,1,0
1988,0,1,0
1989,0,1,0
1990,0,2,0
1991,0,2,0
1992,0,2,0
1993,0,2,0
1994,0,2,0
1995,0,2,0
1996,0,2,0
1997,0,2,0
1998,0,2,0
1999,0,2,0
2000,0,3,0
2001,0,3,0
2002,0,3,0
2003,0,0,0
2004,0,0,0
2005,0,0,0
2006,0,0,0
2007,1,0,0
2008,1,0,1
2009,1,0,1
2010,2,0,1
2011,2,0,2
2012,2,0,2
2013,2,0,2
2014,2,0,2
2015,2,0,2
2016,2,0,2
2017,2,0,2
2018,2,0,2
2019,2,0,2
2020,3,0,2
2021,3,0,3
2022,3,0,3
2023,0,0,3
2024,0,0,0
2025,0,0,0
2026,0,0,0
2027,0,0,0
2028,0,1,0
2029,0,1,0
2030,0,1,0
2031,0,2,0
2032,0,2,0
2033,0,2,0
2034,0,2,0
2035,0,2,0
2036,0,2,0
2037,0,2,0
2038,0,2,0
2039,0,2,0
2040,0,2,0
2041,0,3,0
2042,0,3,0
2043,0,3,0
2044,0,0,0
2045,0,0,0
2046,0,0,0
2047,0,0,0
2048,1,0,0
2049,1,0,1
2050,1,0,1
2051,2,0,1
2052,2,0,2
2053,2,0,2
2054,2,0,2
2055,2,0,2
2056,2,0,2
2057,2,0,2
2058,2,0,2
2059,2,0,2
2060,2,0,2
2061,3,0,2
2062,3,0,3
2063,3,0,3
2064,0,0,3
2065,0,0,0
2066,0,0,0
2067,0,0,0
2068,0,0,0
2069,0,1,0
2070,0,1,0
2071,0,1,0
2072,0,2,0
2073,0,2,0
2074,0,2,0
2075,0,2,0
2076,0,2,0
2077,0,2,0
2078,0,2,0
2079,0,2,0
2080,0,2,0
2081,0,2,0
2082,0,3,0
2083,0,3,0
2084,0,3,0
2085,0,0,0
2086,0,0,0
2087,0,0,0
2088,0,0,0
2089,1,0,0
2090,1,0,1
2091,1,0,1
2092,2,0,1
2093,2,0,2
2094,2,0,2
2095,2,0,2
2096,2,0,2
2097,2,0,2
2098,2,0,2
2099,2,0,2
2100,2,0,2
2101,2,0,2
2102,3,0,2
2103,3,0,3
2104,3,0,3
2105,0,0,3
2106,0,0,0
2107,0,0,0
2108,0,0,0
2109,0,0,0
2110,0,1,0
2111,0,1,0
2112,0,1,0
2113,0,2,0
2114,0,2,0
2115,0,2,0
2116,0,2,0
2117,0,2,0
2118,0,2,0
2119,0,2,0
2120,0,2,0
2121,0,2,0
2122,0,2,0
2123,0,3,0
2124,0,3,0
2125,0,3,0
2126,0,0,1
2127,0,0,1
2128,0,0,1
2129,0,0,2
2130,1,0,2
2131,1,0,2
2132,1,0,2
2133,2,0,2
2134,2,0,2
2135,2,0,2
2136,2,0,2
2137,2,0,2
2138,2,0,2
2139,2,0,3
2140,2,0,3
2141,2,0,3
2142,2,0,0
2143,3,0,0
2144,3,0,0
2145,3,0,0
2146,0,1,0
2147,0,1,0
2148,0,1,0
2149,0,2,0
2150,0,2,0
2151,0,2,0
2152,0,2,0
2153,0,2,0
2154,0,2,0
2155,0,2,0
2156,0,2,0
2157,0,2,0
2158,0,2,0
2159,0,3,0
2160,0,3,0
2161,0,3,0
2162,0,0,0
2163,0,0,0
2164,0,0,0
2165,0,0,0
2166,1,0,0
2167,1,0,1
2168,1,0,1
2169,2,0,1
2170,2,0,2
2171,2,0,2
2172,2,0,2
2173,2,0,2
2174,2,0,2
2175,2,0,2
2176,2,0,2
2177,2,0,2
2178,2,0,2
2179,3,0,2
2180,3,0,3
2181,3,0,3
2182,0,0,3
2183,0,0,0
2184,0,0,0
2185,0,0,0
2186,0,0,0
2187,0,1,0
2188,0,1,0
2189,0,1,0
2190,0,2,0
2191,0,2,0
2192,0,2,0
2193,0,2,0
2194,0,2,0
2195,0,2,0
2196,0,2,0
2197,0,2,0
2198,0,2,0
2199,0,2,0
2200,0,3,0
2201,0,3,0
2202,0,3,0
2203,0,0,0
2204,0,0,0
2205,0,0,0
2206,0,0,0
2207,1,0,0
2208,1,0,1
2209,1,0,1
2210,2,0,1
2211,2,0,2
2212,2,0,2
2213,2,0,2
2214,2,0,2
2215,2,0,2
2216,2,0,2
2217,2,0,2
2218,2,0,2
2219,2,0,2
2220,3,0,2
2221,3,0,3
2222,3,0,3
2223,0,0,3
2224,0,0,0
2225,0,0,0
2226,0,0,0
2227,0,0,0
2228,0,1,0
2229,0,1,0
2230,0,1,0
2231,0,2,0
2232,0,2,0
2233,0,2,0
2234,0,2,0
2235,0,2,0
2236,0,2,0
2237,0,2,0
2238,0,2,0
2239,0,2,0
2240,0,2,0
2241,0,3,0
2242,0,3,0
2243,0,3,0
2244,0,0,0
2245,0,0,0
2246,0,0,0
2247,0,0,0
2248,1,0,0
2249,1,0,1
2250,1,0,1
2251,2,0,1
2252,2,0,2
2253,2,0,2
2254,2,0,2
2255,2,0,2
2256,2,0,2
2257,2,0,2
2258,2,0,2
2259,2,0,2
2260,2,0,2
2261,3,0,2
2262,3,0,3
2263,3,0,3
2264,0,0,3
2265,0,0,0
2266,0,0,0
2267,0,0,0
2268,0,0,0
2269,0,1,0
2270,0,1,0
2271,0,1,0
2272,0,2,0
2273,0,2,0
2274,0,2,0
2275,0,2,0
2276,0,2,0
2277,0,2,0
2278,0,2,0
2279,0,2,0
2280,0,2,0
2281,0,2,0
2282,0,3,0
2283,0,3,0
2284,0,3,0
2285,0,0,0
2286,0,0,0
2287,0,0,0
2288,0,0,0
2289,1,0,0
2290,1,0,1
2291,1,0,1
2292,2,0,1
2293,2,0,2
2294,2,0,2
2295,2,0,2
2296,2,0,2
2297,2,0,2
2298,2,0,2
2299,2,0,2
2300,2,0,2
2301,2,0,2
2302,3,0,2
2303,3,0,3
2304,3,0,3
2305,0,0,3
2306,0,0,0
2307,0,0,0
2308,0,0,0
2309,0,0,0
2310,0,1,0
2311,0,1,0
2312,0,1,0
2313,0,2,0
2314,0,2,0
2315,0,2,0
2316,0,2,0
2317,0,2,0
2318,0,2,0
2319,0,2,0
2320,0,2,0
2321,0,2,0
2322,0,2,0
2323,0,3,0
2324,0,3,0
2325,0,3,0
2326,0,0,1
2327,0,0,1
2328,0,0,1
2329,0,0,2
2330,1,0,2
2331,1,0,2
2332,1,0,2
2333,2,0,2
2334,2,0,2
2335,2,0,2
2336,2,0,2
2337,2,0,2
2338,2,0,2
2339,2,0,3
2340,2,0,3
2341,2,0,3
2342,2,0,0
2343,3,0,0
2344,3,0,0
2345,3,0,0
2346,0,1,0
2347,0,1,0
2348,0,1,0
2349,0,2,0
2350,0,2,0
2351,0,2,0
2352,0,2,0
2353,0,2,0
2354,0,2,0
2355,0,2,0
2356,0,2,0
2357,0,2,0
2358,0,2,0
2359,0,3,0
2360,0,3,0
2361,0,3,0
2362,0,0,0
2363,0,0,0
2364,0,0,0
2365,0,0,0
2366,1,0,0
2367,1,0,1
2368,1,0,1
2369,2,0,1
2370,2,0,2
2371,2,0,2
2372,2,0,2
2373,2,0,2
2374,2,0,2
2375,2,0,2
2376,2,0,2
2377,2,0,2
2378,2,0,2
2379,3,0,2
2380,3,0,3
2381,3,0,3
2382,0,0,3
2383,0,0,0
2384,0,0,0
2385,0,0,0
2386,0,0,0
2387,0,1,0
2388,0,1,0
2389,0,1,0
2390,0,2,0
2391,0,2,0
2392,0,2,0
2393,0,2,0
2394,0,2,0
2395,0,2,0
2396,0,2,0
2397,0,2,0
2398,0,2,0
2399,0,2,0
2400,0,3,0
2401,0,3,0
2402,0,3,0
2403,0,0,0
2404,0,0,0
2405,0,0,0
2406,0,0,0
2407,1,0,0
2408,1,0,1
2409,1,0,1
2410,2,0,1
2411,2,0,2
2412,2,0,2
2413,2,0,2
2414,2,0,2
2415,2,0,2
2416,2,0,2
2417,2,0,2
2418,2,0,2
2419,2,0,2
2420,3,0,2
2421,3,0,3
2422,3,0,3
2423,0,0,3
2424,0,0,0
2425,0,0,0
2426,0,0,0
2427,0,0,0
2428,0,1,0
2429,0,1,0
2430,0,1,0
2431,0,2,0
2432,0,2,0
2433,0,2,0
2434,0,2,0
2435,0,2,0
2436,0,2,0
2437,0,2,0
2438,0,2,0
2439,0,2,0
2440,0,2,0
2441,0,3,0
2442,0,3,0
2443,0,3,0
2444,0,0,0
2445,0,0,0
2446,0,0,0
2447,0,0,0
2448,1,0,0
2449,1,0,1
2450,1,0,1
2451,2,0,1
2452,2,0,2
2453,2,0,2
2454,2,0,2
2455,2,0,2
2456,2,0,2
2457,2,0,2
2458,2,0,2
2459,2,0,2
2460,2,0,2
2461,3,0,2
2462,3,0,3
2463,3,0,3
2464,0,0,3
2465,0,0,0
2466,0,0,0
2467,0,0,0
2468,0,0,0
2469,0,1,0
2470,0,1,0
2471,0,1,0
2472,0,2,0
2473,0,2,0
2474,0,2,0
2475,0,2,0
2476,0,2,0
2477,0,2,0
2478,0,2,0
2479,0,2,0
2480,0,2,0
2481,0,2,0
2482,0,3,0
2483,0,3,0
2484,0,3,0
2485,0,0,0
2486,0,0,0
2487,0,0,0
2488,0,0,0
2489,1,0,0
2490,1,0,1
2491,1,0,1
2492,2,0,1
2493,2,0,2
2494,2,0,2
2495,2,0,2
2496,2,0,2
2497,2,0,2
2498,2,0,2
2499,2,0,2
2500,2,0,2
2501,2,0,2
2502,3,0,2
2503,3,0,3
2504,3,0,3
2505,0,0,3
2506,0,0,0
2507,0,0,0
2508,0,0,0
2509,0,0,0
2510,0,1,0
2511,0,1,0
2512,0,1,0
2513,0,2,0
2514,0,2,0
2515,0,2,0
2516,0,2,0
2517,0,2,0
2518,0,2,0
2519,0,2,0
2520,0,2,0
2521,0,2,0
2522,0,2,0
2523,0,3,0
2524,0,3,0
2525,0,3,0
2526,0,0,1
2527,0,0,1
2528,0,0,1
2529,0,0,2
2530,1,0,2
2531,1,0,2
2532,1,0,2
2533,2,0,2
2534,2,0,2
2535,2,0,2
2536,2,0,2
2537,2,0,2
2538,2,0,2
2539,2,0,3
2540,2,0,3
2541,2,0,3
2542,2,0,0
2543,3,0,0
2544,3,0,0
2545,3,0,0
2546,0,1,0
2547,0,1,0
2548,0,1,0
2549,0,2,0
2550,0,2,0
2551,0,2,0
2552,0,2,0
2553,0,2,0
2554,0,2,0
2555,0,2,0
2556,0,2,0
2557,0,2,0
2558,0,2,0
2559,0,3,0
2560,0,3,0
2561,0,3,0
2562,0,0,0
2563,0,0,0
2564,0,0,0
2565,0,0,0
2566,1,0,0
2567,1,0,1
2568,1,0,1
2569,2,0,1
2570,2,0,2
2571,2,0,2
2572,2,0,2
2573,2,0,2
2574,2,0,2
2575,2,0,2
2576,2,0,2
2577,2,0,2
2578,2,0,2
2579,3,0,2
2580,3,0,3
2581,3,0,3
2582,0,0,3
2583,0,0,0
2584,0,0,0
2585,0,0,0
2586,0,0,0
2587,0,1,0
2588,0,1,0
2589,0,1,0
2590,0,2,0
2591,0,2,0
2592,0,2,0
2593,0,2,0
2594,0,2,0
2595,0,2,0
2596,0,2,0
2597,0,2,0
2598,0,2,0
2599,0,2,0
2600,0,3,0
2601,0,3,0
2602,0,3,0
2603,0,0,0
2604,0,0,0
2605,0,0,0
2606,0,0,0
2607,1,0,0
2608,1,0,1
2609,1,0,1
2610,2,0,1
2611,2,0,2
2612,2,0,2
2613,2,0,2
2614,2,0,2
2615,2,0,2
2616,2,0,2
2617,2,0,2
2618,2,0,2
2619,2,0,2
2620,3,0,2
2621,3,0,3
2622,3,0,3
2623,0,0,3
2624,0,0,0
2625,0,0,0
2626,0,0,0
2627,0,0,0
2628,0,1,0
2629,0,1,0
2630,0,1,0
2631,0,2,0
2632,0,2,0
2633,0,2,0
2634,0,2,0
2635,0,2,0
2636,0,2,0
2637,0,2,0
2638,0,2,0
2639,0,2,0
2640,0,2,0
2641,0,3,0
2642,0,3,0
2643,0,3,0
2644,0,0,0
2645,0,0,0
2646,0,0,0
2647,0,0,0
2648,1,0,0
2649,1,0,1
2650,1,0,1
2651,2,0,1
2652,2,0,2
2653,2,0,2
2654,2,0,2
2655,2,0,2
2656,2,0,2
2657,2,0,2
2658,2,0,2
2659,2,0,2
2660,2,0,2
2661,3,0,2
2662,3,0,3
2663,3,0,3
2664,0,0,3
2665,0,0,0
2666,0,0,0
2667,0,0,0
2668,0,0,0
2669,0,1,0
2670,0,1,0
2671,0,1,0
2672,0,2,0
2673,0,2,0
2674,0,2,0
2675,0,2,0
2676,0,2,0
2677,0,2,0
2678,0,2,0
2679,0,2,0
2680,0,2,0
2681,0,2,0
2682,0,3,0
2683,0,3,0
2684,0,3,0
2685,0,0,0
2686,0,0,0
2687,0,0,0
2688,0,0,0
2689,1,0,0
2690,1,0,1
2691,1,0,1
2692,2,0,1
2693,2,0,2
2694,2,0,2
2695,2,0,2
2696,2,0,2
2697,2,0,2
2698,2,0,2
2699,2,0,2
2700,2,0,2
2701,2,0,2
2702,3,0,2
2703,3,0,3
2704,3,0,3
2705,0,0,3
2706,0,0,0
2707,0,0,0
2708,0,0,0
2709,0,0,0
2710,0,1,0
2711,0,1,0
2712,0,1,0
2713,0,2,0
2714,0,2,0
2715,0,2,0
2716,0,2,0
2717,0,2,0
2718,0,2,0
2719,0,2,0
2720,0,2,0
2721,0,2,0
2722,0,2,0
2723,0,3,0
2724,0,3,0
2725,0,3,0
2726,0,0,1
2727,0,0,1
2728,0,0,1
2729,0,0,2
2730,1,0,2
2731,1,0,2
2732,1,0,2
2733,2,0,2
2734,2,0,2
2735,2,0,2
2736,2,0,2
2737,2,0,2
2738,2,0,2
2739,2,0,3
2740,2,0,3
2741,2,0,3
2742,2,0,0
2743,3,0,0
2744,3,0,0
2745,3,0,0
2746,0,1,0
2747,0,1,0
2748,0,1,0
2749,0,2,0
2750,0,2,0
2751,0,2,0
2752,0,2,0
2753,0,2,0
2754,0,2,0
2755,0,2,0
2756,0,2,0
2757,0,2,0
2758,0,2,0
2759,0,3,0
2760,0,3,0
2761,0,3,0
2762,0,0,0
2763,0,0,0
2764,0,0,0
2765,0,0,0
2766,1,0,0
2767,1,0,1
2768,1,0,1
2769,2,0,1
2770,2,0,2
2771,2,0,2
2772,2,0,2
2773,2,0,2
2774,2,0,2
2775,2,0,2
2776,2,0,2
2777,2,0,2
2778,2,0,2
2779,3,0,2
2780,3,0,3
2781,3,0,3
2782,0,0,3
2783,0,0,0
2784,0,0,0
2785,0,0,0
2786,0,0,0
2787,0,1,0
2788,0,1,0
2789,0,1,0
2790,0,2,0
2791,0,2,0
2792,0,2,0
2793,0,2,0
2794,0,2,0
2795,0,2,0
2796,0,2,0
2797,0,2,0
2798,0,2,0
2799,0,2,0
2800,0,3,0
2801,0,3,0
2802,0,3,0
2803,0,0,0
2804,0,0,0
2805,0,0,0
2806,0,0,0
2807,1,0,0
2808,1,0,1
2809,1,0,1
2810,2,0,1
2811,2,0,2
2812,2,0,2
2813,2,0,2
2814,2,0,2
2815,2,0,2
2816,2,0,2
2817,2,0,2
2818,2,0,2
2819,2,0,2
2820,3,0,2
2821,3,0,3
2822,3,0,3
2823,0,0,3
2824,0,0,0
2825,0,0,0
2826,0,0,0
2827,0,0,0
2828,0,1,0
2829,0,1,0
2830,0,1,0
2831,0,2,0
2832,0,2,0
2833,0,2,0
2834,0,2,0
2835,0,2,0
2836,0,2,0
2837,0,2,0
2838,0,2,0
2839,0,2,0
2840,0,2,0
2841,0,3,0
2842,0,3,0
2843,0,3,0
2844,0,0,0
2845,0,0,0
2846,0,0,0
2847,0,0,0
2848,1,0,0
2849,1,0,1
2850,1,0,1
2851,2,0,1
2852,2,0,2
2853,2,0,2
2854,2,0,2
2855,2,0,2
2856,2,0,2
2857,2,0,2
2858,2,0,2
2859,2,0,2
2860,2,0,2
2861,3,0,2
2862,3,0,3
2863,3,0,3
2864,0,0,3
2865,0,0,0
2866,0,0,0
2867,0,0,0
2868,0,0,0
2869,0,1,0
2870,0,1,0
2871,0,1,0
2872,0,2,0
2873,0,2,0
2874,0,2,0
2875,0,2,0
2876,0,2,0
2877,0,2,0
2878,0,2,0
2879,0,2,0
2880,0,2,0
2881,0,2,0
2882,0,3,0
2883,0,3,0
2884,0,3,0
2885,0,0,0
2886,0,0,0
2887,0,0,0
2888,0,0,0
2889,1,0,0
2890,1,0,1
2891,1,0,1
2892,2,0,1
2893,2,0,2
2894,2,0,2
2895,2,0,2
2896,2,0,2
2897,2,0,2
2898,2,0,2
2899,2,0,2
2900,2,0,2
2901,2,0,2
2902,3,0,2
2903,3,0,3
2904,3,0,3
2905,0,0,3
2906,0,0,0
2907,0,0,0
2908,0,0,0
2909,0,0,0
2910,0,1,0
2911,0,1,0
2912,0,1,0
2913,0,2,0
2914,0,2,0
2915,0,2,0
2916,0,2,0
2917,0,2,0
2918,0,2,0
2919,0,2,0
2920,0,2,0
2921,0,2,0
2922,0,2,0
2923,0,3,0
2924,0,3,0
2925,0,3,0
2926,0,0,1
2927,0,0,1
2928,0,0,1
2929,0,0,2
2930,1,0,2
2931,1,0,2
2932,1,0,2
2933,2,0,2
2934,2,0,2
2935,2,0,2
2936,2,0,2
2937,2,0,2
2938,2,0,2
2939,2,0,3
2940,2,0,3
2941,2,0,3
2942,2,0,0
2943,3,0,0
2944,3,0,0
2945,3,0,0
2946,0,1,0
2947,0,1,0
2948,0,1,0
2949,0,2,0
2950,0,2,0
2951,0,2,0
2952,0,2,0
2953,0,2,0
2954,0,2,0
2955,0,2,0
2956,0,2,0
2957,0,2,0
2958,0,2,0
2959,0,3,0
2960,0,3,0
2961,0,3,0
2962,0,0,0
2963,0,0,0
2964,0,0,0
2965,0,0,0
2966,1,0,0
2967,1,0,1
2968,1,0,1
2969,2,0,1
2970,2,0,2
2971,2,0,2
2972,2,0,2
2973,2,0,2
2974,2,0,2
2975,2,0,2
2976,2,0,2
2977,2,0,2
2978,2,0,2
2979,3,0,2
2980,3,0,3
2981,3,0,3
2982,0,0,3
2983,0,0,0
2984,0,0,0
2985,0,0,0
2986,0,0,0
2987,0,1,0
2988,0,1,0
2989,0,1,0
2990,0,2,0
2991,0,2,0
2992,0,2,0
2993,0,2,0
2994,0,2,0
2995,0,2,0
2996,0,2,0
2997,0,2,0
2998,0,2,0
2999,0,2,0
3000,0,3,0
3001,0,3,0
3002,0,3,0
3003,0,0,0
3004,0,0,0
3005,0,0,0
3006,0,0,0
3007,1,0,0
3008,1,0,1
3009,1,0,1
3010,2,0,1
3011,2,0,2
3012,2,0,2
3013,2,0,2
3014,2,0,2
3015,2,0,2
3016,2,0,2
3017,2,0,2
3018,2,0,2
3019,2,0,2
3020,3,0,2
3021,3,0,3
3022,3,0,3
3023,0,0,3
3024,0,0,0
3025,0,0,0
3026,0,0,0
3027,0,0,0
3028,0,1,0
3029,0,1,0
3030,0,1,0
3031,0,2,0
3032,0,2,0
3033,0,2,0
3034,0,2,0
3035,0,2,0
3036,0,2,0
3037,0,2,0
3038,0,2,0
3039,0,2,0
3040,0,2,0
3041,0,3,0
3042,0,3,0
3043,0,3,0
3044,0,0,0
3045,0,0,0
3046,0,0,0
3047,0,0,0
3048,1,0,0
3049,1,0,1
3050,1,0,1
3051,2,0,1
3052,2,0,2
3053,2,0,2
3054,2,0,2
3055,2,0,2
3056,2,0,2
3057,2,0,2
3058,2,0,2
3059,2,0,2
3060,2,0,2
3061,3,0,2
3062,3,0,3
3063,3,0,3
3064,0,0,3
3065,0,0,0
3066,0,0,0
3067,0,0,0
3068,0,0,0
3069,0,1,0
3070,0,1,0
3071,0,1,0
3072,0,2,0
3073,0,2,0
3074,0,2,0
3075,0,2,0
3076,0,2,0
3077,0,2,0
3078,0,2,0
3079,0,2,0
3080,0,2,0
3081,0,2,0
3082,0,3,0
3083,0,3,0
3084,0,3,0
3085,0,0,0
3086,0,0,0
3087,0,0,0
3088,0,0,0
3089,1,0,0
3090,1,0,1
3091,1,0,1
3092,2,0,1
3093,2,0,2
3094,2,0,2
3095,2,0,2
3096,2,0,2
3097,2,0,2
3098,2,0,2
3099,2,0,2
3100,2,0,2
3101,2,0,2
3102,3,0,2
3103,3,0,3
3104,3,0,3
3105,0,0,3
3106,0,0,0
3107,0,0,0
3108,0,0,0
3109,0,0,0
3110,0,1,0
3111,0,1,0
3112,0,1,0
3113,0,2,0
3114,0,2,0
3115,0,2,0
3116,0,2,0
3117,0,2,0
3118,0,2,0
3119,0,2,0
3120,0,2,0
3121,0,2,0
3122,0,2,0
3123,0,3,0
3124,0,3,0
3125,0,3,0
3126,0,0,1
3127,0,0,1
3128,0,0,1
3129,0,0,2
3130,1,0,2
3131,1,0,2
3132,1,0,2
3133,2,0,2
3134,2,0,2
3135,2,0,2
3136,2,0,2
3137,2,0,2
3138,2,0,2
3139,2,0,3
3140,2,0,3
3141,2,0,3
3142,2,0,0
3143,3,0,0
3144,3,0,0
3145,3,0,0
3146,0,1,0
3147,0,1,0
3148,0,1,0
3149,0,2,0
3150,0,2,0
3151,0,2,0
3152,0,2,0
3153,0,2,0
3154,0,2,0
3155,0,2,0
3156,0,2,0
3157,0,2,0
3158,0,2,0
3159,0,3,0
3160,0,3,0
3161,0,3,0
3162,0,0,0
3163,0,0,0
3164,0,0,0
3165,0,0,0
3166,1,0,0
3167,1,0,1
3168,1,0,1
3169,2,0,1
3170,2,0,2
3171,2,0,2
3172,2,0,2
3173,2,0,2
3174,2,0,2
3175,2,0,2
3176,2,0,2
3177,2,0,2
3178,2,0,2
3179,3,0,2
3180,3,0,3
3181,3,0,3
3182,0,0,3
3183,0,0,0
3184,0,0,0
3185,0,0,0
3186,0,0,0
3187,0,1,0
3188,0,1,0
3189,0,1,0
3190,0,2,0
3191,0,2,0
3192,0,2,0
3193,0,2,0
3194,0,2,0
3195,0,2,0
3196,0,2,0
3197,0,2,0
3198,0,2,0
3199,0,2,0
3200,0,3,0
3201,0,3,0
3202,0,3,0
3203,0,0,0
3204,0,0,0
3205,0,0,0
3206,0,0,0
3207,1,0,0
3208,1,0,1
3209,1,0,1
3210,2,0,1
3211,2,0,2
3212,2,0,2
