id,depart,timeloss,espera,paradas,co2
p2_N1_E.2,1923.0,17.64,3.0,1,230.88
p2_W_E.9,1930.0,24.19,4.0,1,254.69
p2_S2_W.2,1923.0,49.75,30.0,2,295.1
p2_W_E.10,1944.0,29.98,0.0,0,254.7
p2_W_E.11,1959.0,7.79,0.0,0,195.24
p2_E_W.25,1950.0,22.38,11.0,1,234.73
p2_S2_N2.9,1980.0,20.31,10.0,1,187.38
p2_E_W.26,1956.0,19.1,5.0,1,241.82
p2_E_W.27,1962.0,15.2,0.0,0,242.53
p2_E_W.28,1968.0,14.91,0.0,0,248.25
p2_E_W.29,1974.0,9.79,0.0,0,228.51
p2_N2_S2.9,1980.0,13.85,3.0,1,175.75
p2_S2_N2.10,2000.0,5.88,0.0,0,147.36
p2_W_N1.3,1980.0,27.84,14.0,2,207.56
p2_N2_S2.10,2000.0,8.08,0.0,0,151.68
p2_E_W.30,1980.0,7.31,0.0,0,198.98
p2_E_S1.3,1983.0,11.33,0.0,0,217.67
p2_W_E.12,1973.0,22.8,9.0,1,237.69
p2_S1_N1.10,2000.0,21.72,11.0,1,185.64
p2_S1_N1.11,2020.0,6.13,0.0,0,148.4
p2_N1_S1.10,2000.0,23.45,8.0,1,195.7
p2_N1_S1.11,2020.0,10.24,0.0,0,168.23
p2_E_W.31,1986.0,25.33,14.0,1,235.14
p2_W_E.13,1988.0,22.32,6.0,1,235.37
p2_S2_W.3,1983.0,33.49,15.0,2,288.41
p2_E_W.32,1992.0,24.55,9.0,1,260.16
p2_E_W.33,1998.0,22.99,5.0,1,261.99
p2_S2_N2.11,2020.0,21.86,10.0,1,191.71
p2_E_W.34,2004.0,18.73,0.0,0,247.43
p2_E_W.35,2010.0,14.47,0.0,0,239.97
p2_S2_N2.12,2040.0,5.33,0.0,0,155.13
p2_N2_S2.11,2020.0,15.73,4.0,1,180.44
p2_W_N1.4,2040.0,8.49,0.0,0,176.61
p2_N2_S2.12,2040.0,8.79,0.0,0,160.67
p2_W_E.14,2002.0,29.09,12.0,1,262.4
p2_N1_E.3,1983.0,48.4,31.0,3,298.59
p2_W_E.15,2016.0,21.51,8.0,1,239.48
p2_W_E.16,2031.0,8.95,0.0,0,209.87
p2_E_W.36,2016.0,6.97,0.0,0,197.26
p2_E_W.37,2022.0,16.29,0.0,0,218.1
p2_N1_S1.12,2040.0,22.62,12.0,1,191.28
p2_S1_N1.12,2040.0,21.44,10.0,1,188.37
p2_S1_N1.13,2060.0,6.56,0.0,0,154.62
p2_W_E.17,2045.0,6.74,0.0,0,191.98
p2_E_W.38,2028.0,26.79,12.0,1,242.55
p2_N2_S2.13,2060.0,22.37,12.0,1,191.48
p2_N2_S2.14,2080.0,6.55,0.0,0,152.53
p2_E_W.39,2034.0,16.93,4.0,1,225.48
p2_E_S1.4,2043.0,22.94,3.0,1,255.66
p2_E_W.40,2040.0,28.36,3.0,1,243.78
p2_E_W.41,2046.0,24.07,1.0,1,265.92
p2_E_W.42,2052.0,19.78,0.0,0,259.9
p2_N1_E.4,2043.0,27.49,11.0,2,246.47
p2_E_W.43,2058.0,15.51,0.0,0,239.96
p2_E_W.44,2064.0,11.4,0.0,0,217.5
p2_W_E.18,2060.0,17.29,6.0,1,233.41
p2_W_E.19,2074.0,7.8,0.0,0,191.11
p2_S1_N1.14,2080.0,24.91,13.0,1,198.1
p2_N1_S1.13,2060.0,38.58,27.0,1,213.61
p2_N1_S1.14,2080.0,31.31,16.0,1,213.12
p2_S1_N1.15,2100.0,6.22,0.0,0,149.69
p2_N1_S1.15,2100.0,6.67,0.0,0,157.03
p2_S2_N2.13,2060.0,58.75,41.0,3,247.9
p2_E_W.45,2070.0,23.75,11.0,1,244.93
p2_N2_S2.15,2100.0,17.62,6.0,1,187.2
p2_S2_N2.14,2080.0,35.76,23.0,1,206.13
p2_S2_W.4,2043.0,44.28,30.0,2,277.76
p2_S2_N2.15,2100.0,24.9,9.0,1,200.92
p2_E_W.46,2076.0,30.41,8.0,1,260.87
p2_E_W.47,2082.0,25.98,5.0,1,264.9
p2_E_W.48,2088.0,21.72,0.0,0,259.52
p2_E_W.49,2094.0,17.51,0.0,0,243.48
p2_E_W.50,2100.0,10.03,0.0,0,213.05
p2_W_E.20,2088.0,15.05,2.0,1,221.13
p2_E_S1.5,2103.0,12.89,0.0,0,227.22
p2_N1_E.5,2103.0,8.58,0.0,0,211.14
p2_N1_S1.16,2120.0,19.99,9.0,1,196.4
p2_W_N1.5,2100.0,32.74,18.0,2,207.46
p2_S1_N1.16,2120.0,22.7,8.0,1,191.1
p2_S1_N1.17,2140.0,5.49,0.0,0,157.06
p2_N1_S1.17,2140.0,5.8,0.0,0,153.23
p2_E_W.51,2106.0,25.63,12.0,1,249.08
