t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2019,2,2,0,2,2,2,2,2,2
2020,2,2,0,2,2,3,2,2,3
2021,2,2,0,2,2,3,2,2,3
2022,2,2,0,2,2,3,2,2,3
2023,2,2,0,2,2,0,2,2,0
2024,2,2,0,2,2,0,2,2,0
2025,2,2,0,2,2,0,2,2,0
2026,3,3,0,3,3,0,3,3,0
2027,3,3,0,3,3,0,3,3,0
2028,3,3,0,3,3,0,3,3,0
2029,0,0,0,0,0,0,0,0,0
2030,0,0,0,0,0,0,0,0,0
2031,0,0,0,0,0,0,0,0,0
2032,0,0,0,0,0,0,0,0,0
2033,0,0,1,0,0,1,0,0,1
2034,0,0,1,0,0,1,0,0,1
2035,0,0,1,0,0,1,0,0,1
2036,0,0,2,0,0,2,0,0,2
2037,0,0,2,0,0,2,0,0,2
2038,0,0,2,0,0,2,0,0,2
2039,1,1,2,1,1,2,1,1,2
2040,1,1,2,1,1,2,1,1,2
2041,1,1,2,1,1,2,1,1,2
2042,2,2,2,2,2,2,2,2,2
2043,2,2,2,2,2,2,2,2,2
2044,2,2,2,2,2,2,2,2,2
2045,2,2,2,2,2,2,2,2,2
2046,2,2,3,2,2,3,2,2,3
2047,2,2,3,2,2,3,2,2,3
2048,2,2,3,2,2,3,2,2,3
2049,2,2,0,2,2,0,2,2,0
2050,2,2,0,2,2,0,2,2,0
2051,2,2,0,2,2,0,2,2,0
2052,3,3,0,3,3,0,3,3,0
2053,3,3,0,3,3,0,3,3,0
2054,3,3,0,3,3,0,3,3,0
2055,0,0,0,0,0,0,0,0,0
2056,0,0,0,0,0,0,0,0,0
2057,0,0,0,0,0,0,0,0,0
2058,0,0,0,0,0,0,0,0,0
2059,0,0,1,0,0,1,0,0,1
2060,0,0,1,0,0,1,0,0,1
2061,0,0,1,0,0,1,0,0,1
2062,0,0,2,0,0,2,0,0,2
2063,0,0,2,0,0,2,0,0,2
2064,0,0,2,0,0,2,0,0,2
2065,1,1,2,1,1,2,1,1,2
2066,1,1,2,1,1,2,1,1,2
2067,1,1,2,1,1,2,1,1,2
2068,2,2,2,2,2,2,2,2,2
2069,2,2,2,2,2,2,2,2,2
2070,2,2,2,2,2,2,2,2,2
2071,2,2,2,2,2,2,2,2,2
2072,2,2,3,2,2,3,2,2,3
2073,2,2,3,2,2,3,2,2,3
2074,2,2,3,2,2,3,2,2,3
2075,2,2,0,2,2,0,2,2,0
2076,2,2,0,2,2,0,2,2,0
2077,2,2,0,2,2,0,2,2,0
2078,3,3,0,3,3,0,3,3,0
2079,3,3,0,3,3,0,3,3,0
2080,3,3,0,3,3,0,3,3,0
2081,0,0,0,0,0,0,0,0,0
2082,0,0,0,0,0,0,0,0,0
2083,0,0,0,0,0,0,0,0,0
2084,0,0,0,0,0,0,0,0,0
2085,0,0,1,0,0,1,0,0,1
2086,0,0,1,0,0,1,0,0,1
2087,0,0,1,0,0,1,0,0,1
2088,0,0,2,0,0,2,0,0,2
2089,0,0,2,0,0,2,0,0,2
2090,0,0,2,0,0,2,0,0,2
2091,1,0,2,1,1,2,1,1,2
2092,1,0,2,1,1,2,1,1,2
2093,1,0,2,1,1,2,1,1,2
2094,2,0,2,2,2,2,2,2,2
2095,2,0,2,2,2,2,2,2,2
2096,2,0,2,2,2,2,2,2,2
2097,2,0,2,2,2,2,2,2,2
2098,2,0,3,2,2,3,2,2,3
2099,2,0,3,2,2,3,2,2,3
2100,2,0,3,2,2,3,2,2,3
2101,2,1,0,2,2,0,2,2,0
2102,2,1,0,2,2,0,2,2,0
2103,2,1,0,2,2,0,2,2,0
2104,3,2,0,3,3,0,3,3,0
2105,3,2,0,3,3,0,3,3,0
2106,3,2,0,3,3,0,3,3,0
2107,0,2,0,0,0,0,0,0,0
2108,0,2,0,0,0,0,0,0,0
2109,0,2,0,0,0,0,0,0,0
2110,0,2,0,0,0,0,0,0,0
2111,0,2,0,0,0,1,0,0,1
2112,0,2,0,0,0,1,0,0,1
2113,0,2,0,0,0,1,0,0,1
2114,0,2,0,0,0,2,0,0,2
2115,0,2,0,0,0,2,0,0,2
2116,0,2,0,0,0,2,0,0,2
2117,0,2,0,1,0,2,1,1,2
2118,0,2,0,1,0,2,1,1,2
2119,0,2,0,1,0,2,1,1,2
2120,0,2,0,2,0,2,2,2,2
2121,0,2,0,2,0,2,2,2,2
2122,0,2,0,2,0,2,2,2,2
2123,0,2,0,2,0,2,2,2,2
2124,0,3,0,2,0,3,2,2,3
2125,0,3,0,2,0,3,2,2,3
2126,0,3,1,2,0,3,2,2,3
2127,0,0,1,2,0,0,2,2,0
2128,0,0,1,2,0,0,2,2,0
2129,0,0,2,2,0,0,2,2,0
2130,0,0,2,3,0,0,3,3,0
2131,0,0,2,3,0,0,3,3,0
2132,0,0,2,3,1,0,3,3,0
2133,0,0,2,0,1,0,0,0,0
2134,0,0,2,0,1,0,0,0,0
2135,0,0,2,0,2,0,0,0,0
2136,0,0,2,0,2,0,0,0,0
2137,1,0,2,0,2,0,0,0,1
2138,1,0,2,0,2,0,0,0,1
2139,1,0,2,0,2,0,0,0,1
2140,2,0,2,0,2,0,0,0,2
2141,2,0,2,0,2,0,0,0,2
2142,2,0,2,0,2,0,0,0,2
2143,2,0,2,0,2,0,1,0,2
2144,2,0,3,0,2,0,1,0,2
2145,2,0,3,0,2,0,1,0,2
2146,2,0,3,0,2,0,2,0,2
2147,2,1,0,0,2,0,2,0,2
2148,2,1,0,0,2,0,2,0,2
2149,2,1,0,0,2,0,2,0,2
2150,2,2,0,0,3,0,2,0,3
2151,2,2,0,0,3,0,2,0,3
2152,2,2,0,0,3,0,2,0,3
2153,2,2,0,0,0,0,2,0,0
2154,2,2,0,0,0,0,2,0,0
2155,3,2,0,0,0,0,2,0,0
2156,3,2,0,0,0,0,3,0,0
2157,3,2,0,0,0,1,3,0,0
2158,0,2,0,0,0,1,3,1,0
2159,0,2,0,0,0,1,0,1,0
2160,0,2,0,0,0,2,0,1,0
2161,0,2,0,0,0,2,0,2,0
2162,0,2,0,0,0,2,0,2,0
2163,0,2,0,1,0,2,0,2,0
2164,0,2,0,1,0,2,0,2,0
2165,0,2,0,1,0,2,0,2,0
2166,0,2,0,2,0,2,0,2,0
2167,0,2,0,2,0,2,0,2,0
2168,0,2,0,2,0,2,0,2,0
2169,0,2,0,2,0,2,0,2,0
2170,0,3,0,2,0,3,0,2,0
2171,0,3,0,2,0,3,0,3,0
2172,0,3,0,2,0,3,0,3,0
2173,0,0,0,2,0,0,0,3,0
2174,0,0,0,2,0,0,0,0,0
2175,0,0,0,2,0,0,0,0,0
2176,0,0,0,3,0,0,0,0,0
2177,0,0,1,3,0,0,0,0,0
2178,0,0,1,3,1,0,0,0,1
2179,0,0,1,0,1,0,0,0,1
2180,0,0,2,0,1,0,0,0,1
2181,0,0,2,0,2,0,0,0,2
2182,0,0,2,0,2,0,0,0,2
2183,1,0,2,0,2,0,0,0,2
2184,1,0,2,0,2,0,1,0,2
2185,1,0,2,0,2,0,1,0,2
2186,2,0,2,0,2,0,1,0,2
2187,2,0,2,0,2,0,2,0,2
2188,2,0,2,0,2,0,2,0,2
2189,2,0,2,0,2,0,2,0,2
2190,2,0,2,0,2,0,2,0,2
2191,2,0,2,0,3,0,2,0,3
2192,2,0,2,0,3,0,2,0,3
2193,2,0,2,0,3,0,2,0,3
2194,2,0,2,0,0,0,2,0,0
2195,2,0,3,0,0,0,2,0,0
2196,3,0,3,0,0,0,2,0,0
2197,3,0,3,0,0,0,3,0,0
2198,3,0,0,0,0,1,3,0,0
2199,0,0,0,0,0,1,3,1,0
2200,0,0,0,0,0,1,0,1,0
2201,0,0,0,0,0,2,0,1,0
2202,0,0,0,0,0,2,0,2,0
2203,0,1,0,0,0,2,0,2,0
2204,0,1,0,1,0,2,0,2,0
2205,0,1,0,1,0,2,0,2,0
2206,0,2,0,1,0,2,0,2,0
2207,0,2,0,2,0,2,0,2,0
2208,0,2,0,2,0,2,0,2,0
2209,0,2,0,2,0,2,0,2,0
2210,0,2,0,2,0,2,0,2,0
2211,0,2,0,2,0,3,0,2,0
2212,0,2,0,2,0,3,0,3,0
2213,0,2,0,2,0,3,0,3,0
2214,0,2,0,2,0,0,0,3,0
2215,0,2,0,2,0,0,0,0,0
2216,0,3,0,2,0,0,0,0,0
2217,0,3,0,3,0,0,0,0,0
2218,0,3,1,3,0,0,0,0,0
2219,0,0,1,3,0,0,0,0,1
2220,0,0,1,0,0,0,1,0,1
2221,0,0,2,0,0,0,1,0,1
2222,0,0,2,0,0,0,1,0,2
2223,0,0,2,0,0,0,2,0,2
2224,1,0,2,0,1,0,2,0,2
2225,1,0,2,0,1,0,2,0,2
2226,1,0,2,0,1,0,2,0,2
2227,2,0,2,0,2,0,2,0,2
2228,2,0,2,0,2,0,2,0,2
2229,2,0,2,0,2,0,2,0,2
2230,2,0,2,0,2,0,2,0,2
2231,2,0,3,0,2,0,2,0,2
2232,2,0,3,0,2,0,2,0,2
2233,2,0,3,0,2,0,2,0,2
2234,2,0,0,0,2,0,2,0,2
2235,2,0,0,0,2,0,2,0,2
2236,2,0,0,0,2,0,2,0,2
2237,2,0,0,0,3,0,2,0,3
2238,2,0,0,0,3,0,3,0,3
2239,2,0,0,0,3,0,3,0,3
2240,2,0,0,0,0,0,3,0,0
2241,2,0,0,0,0,0,0,0,0
2242,3,0,0,0,0,0,0,0,0
2243,3,0,0,0,0,0,0,0,0
2244,3,1,0,0,0,1,0,0,0
2245,0,1,0,1,0,1,0,1,0
2246,0,1,0,1,0,1,0,1,0
2247,0,2,0,1,0,2,0,1,0
2248,0,2,0,2,0,2,0,2,0
2249,0,2,0,2,0,2,0,2,0
2250,0,2,0,2,0,2,0,2,0
2251,0,2,0,2,0,2,0,2,0
2252,0,2,0,2,0,2,0,2,0
2253,0,2,0,2,0,2,0,2,0
2254,0,2,0,2,0,2,0,2,0
2255,0,2,0,2,0,2,0,2,0
2256,0,2,0,2,0,2,0,2,0
2257,0,3,0,2,0,3,0,2,0
2258,0,3,0,3,0,3,0,3,0
2259,0,3,0,3,0,3,0,3,0
2260,0,0,0,3,0,0,0,3,0
2261,0,0,0,0,0,0,1,0,0
2262,0,0,0,0,0,0,1,0,0
2263,0,0,0,0,0,0,1,0,0
2264,0,0,1,0,0,0,2,0,0
2265,1,0,1,0,1,0,2,0,1
2266,1,0,1,0,1,0,2,0,1
2267,1,0,2,0,1,0,2,0,1
2268,2,0,2,0,2,0,2,0,2
2269,2,0,2,0,2,0,2,0,2
2270,2,0,2,0,2,0,2,0,2
2271,2,0,2,0,2,0,2,0,2
2272,2,0,2,0,2,0,2,0,2
2273,2,0,2,0,2,0,2,0,2
2274,2,0,2,0,2,0,3,0,2
2275,2,0,2,0,2,0,3,0,2
2276,2,0,2,0,2,0,3,1,2
2277,2,0,3,0,2,0,0,1,2
2278,2,0,3,0,3,0,0,1,3
2279,2,0,3,0,3,0,0,2,3
2280,2,0,0,0,3,0,0,2,3
2281,2,0,0,0,0,0,0,2,0
2282,2,0,0,0,0,0,0,2,0
2283,3,0,0,0,0,0,0,2,0
2284,3,0,0,0,0,0,0,2,0
2285,3,1,0,0,0,1,0,2,0
2286,0,1,0,1,0,1,0,2,0
2287,0,1,0,1,0,1,0,2,0
2288,0,2,0,1,0,2,0,2,0
2289,0,2,0,2,0,2,0,2,0
2290,0,2,0,2,0,2,0,2,0
2291,0,2,0,2,0,2,0,2,0
2292,0,2,0,2,0,2,0,2,0
2293,0,2,0,2,0,2,0,2,0
2294,0,2,0,2,0,2,0,3,0
2295,0,2,0,2,0,2,0,3,0
2296,0,2,0,2,0,2,0,3,0
2297,0,2,0,2,0,2,0,0,0
2298,0,2,0,2,0,3,0,0,0
2299,0,2,0,3,0,3,0,0,0
2300,0,2,0,3,0,3,0,0,0
2301,0,2,0,3,0,0,0,0,1
2302,0,2,0,0,0,0,1,0,1
2303,0,3,0,0,0,0,1,0,1
2304,0,3,0,0,0,0,1,0,2
2305,0,3,1,0,0,0,2,0,2
2306,1,0,1,0,1,0,2,0,2
2307,1,0,1,0,1,0,2,0,2
2308,1,0,2,0,1,0,2,0,2
2309,2,0,2,0,2,0,2,0,2
2310,2,0,2,0,2,0,2,0,2
2311,2,0,2,0,2,0,2,0,2
2312,2,0,2,0,2,0,2,0,2
2313,2,0,2,0,2,0,2,0,2
2314,2,0,2,0,2,0,2,0,2
2315,2,0,2,0,2,0,2,0,2
2316,2,0,2,0,2,0,2,0,2
2317,2,0,2,0,2,0,2,0,2
2318,2,0,3,0,2,0,2,0,2
2319,2,0,3,0,3,0,2,0,3
2320,2,0,3,0,3,0,3,0,3
2321,2,1,0,0,3,1,3,0,3
2322,2,1,0,0,0,1,3,1,0
2323,2,1,0,0,0,1,0,1,0
2324,3,2,0,0,0,2,0,1,0
2325,3,2,0,0,0,2,0,2,0
2326,3,2,0,0,0,2,0,2,0
2327,0,2,0,0,0,2,0,2,0
2328,0,2,0,0,0,2,0,2,0
2329,0,2,0,0,0,2,0,2,0
2330,0,2,0,0,0,2,0,2,0
2331,0,2,0,0,0,2,0,2,0
2332,0,2,0,1,0,2,0,2,0
2333,0,2,0,1,0,2,0,2,0
2334,0,2,0,1,0,3,0,2,0
2335,0,2,0,2,0,3,0,2,0
2336,0,2,0,2,0,3,0,2,0
2337,0,2,0,2,0,0,0,2,0
2338,0,2,0,2,0,0,0,2,0
2339,0,3,0,2,0,0,0,2,0
2340,0,3,0,2,0,0,0,3,0
2341,0,3,1,2,0,0,0,3,0
2342,0,0,1,2,0,0,0,3,1
2343,0,0,1,2,0,0,0,0,1
2344,0,0,2,2,0,0,0,0,1
2345,0,0,2,3,0,0,0,0,2
2346,0,0,2,3,0,0,0,0,2
2347,0,0,2,3,1,0,0,0,2
2348,0,0,2,0,1,0,1,0,2
2349,0,0,2,0,1,0,1,0,2
2350,0,0,2,0,2,0,1,0,2
2351,0,0,2,0,2,0,2,0,2
2352,1,0,2,0,2,0,2,0,2
2353,1,0,2,0,2,0,2,0,2
2354,1,0,2,0,2,0,2,0,2
2355,2,0,2,0,2,0,2,0,3
2356,2,0,2,0,2,0,2,0,3
2357,2,0,2,0,2,0,2,0,3
2358,2,0,2,0,2,0,2,0,0
2359,2,0,3,0,2,0,2,0,0
2360,2,0,3,0,3,0,2,0,0
2361,2,0,3,0,3,0,3,0,0
2362,2,0,0,0,3,1,3,0,0
2363,2,0,0,0,0,1,3,0,0
2364,2,0,0,0,0,1,0,0,0
2365,2,0,0,0,0,2,0,0,0
2366,2,0,0,0,0,2,0,0,0
2367,2,1,0,0,0,2,0,0,0
2368,2,1,0,0,0,2,0,1,0
2369,2,1,0,0,0,2,0,1,0
2370,3,2,0,0,0,2,0,1,0
2371,3,2,0,0,0,2,0,2,0
2372,3,2,0,0,0,2,0,2,0
2373,0,2,0,0,0,2,0,2,0
2374,0,2,0,0,0,2,1,2,0
2375,0,2,0,0,0,3,1,2,0
2376,0,2,0,0,0,3,1,2,0
2377,0,2,0,0,0,3,2,2,0
2378,0,2,0,1,0,0,2,2,0
2379,0,2,0,1,0,0,2,2,0
2380,0,3,0,1,0,0,2,2,0
2381,0,3,0,2,0,0,2,3,0
2382,0,3,1,2,0,0,2,3,0
2383,0,0,1,2,0,0,2,3,1
2384,0,0,1,2,0,0,2,0,1
2385,0,0,2,2,0,0,2,0,1
2386,0,0,2,2,0,0,2,0,2
2387,0,0,2,2,0,0,3,0,2
2388,0,0,2,2,1,0,3,0,2
2389,0,0,2,2,1,0,3,0,2
2390,0,0,2,2,1,0,0,0,2
2391,0,0,2,3,2,0,0,0,2
2392,0,0,2,3,2,0,0,0,2
2393,0,0,2,3,2,0,0,0,2
2394,0,0,2,0,2,0,0,0,2
2395,0,0,3,0,2,0,0,0,2
2396,0,0,3,0,2,0,0,0,3
2397,0,0,3,0,2,0,0,0,3
2398,1,0,0,0,2,0,0,0,3
2399,1,0,0,0,2,0,0,0,0
2400,1,0,0,0,2,0,1,0,0
2401,2,0,0,0,3,0,1,0,0
2402,2,0,0,0,3,0,1,0,0
2403,2,0,0,0,3,1,2,0,0
2404,2,0,0,0,0,1,2,0,0
2405,2,0,0,0,0,1,2,0,0
2406,2,0,0,0,0,2,2,0,0
2407,2,0,0,0,0,2,2,0,0
2408,2,1,0,0,0,2,2,0,0
2409,2,1,0,0,0,2,2,1,0
2410,2,1,0,0,0,2,2,1,0
2411,3,2,0,0,0,2,2,1,0
2412,3,2,0,0,0,2,2,2,0
2413,3,2,0,0,0,2,3,2,0
2414,0,2,0,0,0,2,3,2,0
2415,0,2,0,0,0,2,3,2,0
2416,0,2,0,0,0,3,0,2,0
2417,0,2,0,0,0,3,0,2,0
2418,0,2,0,0,0,3,0,2,0
2419,0,2,0,1,0,0,0,2,0
2420,0,2,0,1,0,0,0,2,0
2421,0,3,0,1,0,0,0,2,0
2422,0,3,0,2,0,0,0,3,0
2423,0,3,0,2,0,0,0,3,0
2424,0,0,0,2,0,0,0,3,0
2425,0,0,0,2,0,0,0,0,0
2426,0,0,0,2,0,0,0,0,0
2427,0,0,0,2,0,0,0,0,0
2428,0,0,1,2,0,0,0,0,0
2429,0,0,1,2,1,0,0,0,1
2430,0,0,1,2,1,0,0,0,1
2431,0,0,2,2,1,0,0,0,1
2432,0,0,2,3,2,0,0,0,2
2433,0,0,2,3,2,0,0,0,2
2434,0,0,2,3,2,0,0,0,2
2435,0,0,2,0,2,0,0,0,2
2436,0,0,2,0,2,0,1,0,2
2437,0,0,2,0,2,0,1,0,2
2438,0,0,2,0,2,0,1,0,2
2439,1,0,2,0,2,0,2,0,2
2440,1,0,2,0,2,0,2,0,2
2441,1,0,3,0,2,0,2,0,2
2442,2,0,3,0,3,0,2,0,3
2443,2,0,3,0,3,0,2,0,3
2444,2,0,0,0,3,0,2,0,3
2445,2,0,0,0,0,0,2,0,0
2446,2,0,0,0,0,0,2,0,0
2447,2,0,0,0,0,0,2,0,0
2448,2,0,0,0,0,0,2,0,0
2449,2,1,0,0,0,1,3,0,0
2450,2,1,0,0,0,1,3,1,0
2451,2,1,0,0,0,1,3,1,0
2452,3,2,0,0,0,2,0,1,0
2453,3,2,0,0,0,2,0,2,0
2454,3,2,0,0,0,2,0,2,0
2455,0,2,0,1,0,2,0,2,0
2456,0,2,0,1,0,2,0,2,0
2457,0,2,0,1,0,2,0,2,0
2458,0,2,0,2,0,2,0,2,0
2459,0,2,0,2,0,2,0,2,0
2460,0,2,0,2,0,2,0,2,0
2461,0,2,0,2,0,2,0,2,0
2462,0,3,0,2,0,3,1,2,0
2463,0,3,0,2,0,3,1,2,0
2464,0,3,0,2,0,3,1,2,0
2465,0,0,0,2,0,0,2,2,0
2466,0,0,0,2,0,0,2,2,0
2467,0,0,0,2,0,0,2,2,0
2468,0,0,0,3,0,0,2,3,0
2469,0,0,1,3,0,0,2,3,0
2470,0,0,1,3,0,0,2,3,0
2471,0,0,1,0,0,0,2,0,0
2472,0,0,2,0,0,0,2,0,0
2473,0,0,2,0,0,0,2,0,0
2474,0,0,2,0,0,0,2,0,0
2475,1,1,2,0,1,0,3,0,1
2476,1,1,2,0,1,0,3,0,1
2477,1,1,2,0,1,0,3,0,1
2478,2,2,2,0,2,0,0,0,2
2479,2,2,2,0,2,0,0,0,2
2480,2,2,2,0,2,0,0,0,2
2481,2,2,2,0,2,0,0,0,2
2482,2,2,3,0,2,0,0,0,2
2483,2,2,3,0,2,0,0,0,2
2484,2,2,3,0,2,0,0,0,2
2485,2,2,0,0,2,0,0,0,2
2486,2,2,0,0,2,0,0,0,2
2487,2,2,0,0,2,0,0,0,2
2488,3,3,0,0,3,0,1,0,3
2489,3,3,0,0,3,0,1,0,3
2490,3,3,0,0,3,0,1,0,3
2491,0,0,0,1,0,0,2,0,0
2492,0,0,0,1,0,0,2,0,0
2493,0,0,0,1,0,0,2,0,0
2494,0,0,0,2,0,0,2,0,0
2495,0,0,1,2,0,1,2,0,0
2496,0,0,1,2,0,1,2,1,0
2497,0,0,1,2,0,1,2,1,0
2498,0,0,2,2,0,2,2,1,0
2499,0,0,2,2,0,2,2,2,0
2500,0,0,2,2,0,2,2,2,0
2501,1,1,2,2,0,2,3,2,0
2502,1,1,2,2,0,2,3,2,0
2503,1,1,2,2,0,2,3,2,0
2504,2,2,2,3,0,2,0,2,0
2505,2,2,2,3,0,2,0,2,0
2506,2,2,2,3,0,2,0,2,0
2507,2,2,2,0,0,2,0,2,0
2508,2,2,3,0,0,3,0,2,0
2509,2,2,3,0,0,3,0,3,0
2510,2,2,3,0,0,3,0,3,0
2511,2,2,0,0,0,0,0,3,0
2512,2,2,0,0,0,0,0,0,0
2513,2,2,0,0,0,0,0,0,0
2514,2,3,0,0,0,0,1,0,0
2515,2,3,0,0,0,0,1,0,0
2516,2,3,0,0,1,0,1,0,1
2517,2,0,0,0,1,0,2,0,1
2518,2,0,0,0,1,0,2,0,1
2519,3,0,0,0,2,0,2,0,2
2520,3,0,0,0,2,0,2,0,2
2521,3,0,1,0,2,0,2,0,2
2522,0,0,1,0,2,0,2,0,2
2523,0,0,1,0,2,0,2,0,2
2524,0,0,2,0,2,0,2,0,2
2525,0,0,2,0,2,0,2,0,2
2526,0,0,2,0,2,0,2,0,2
2527,0,0,2,1,2,0,2,0,2
2528,0,0,2,1,2,0,2,0,2
2529,0,0,2,1,2,0,2,0,3
2530,0,0,2,2,2,0,2,0,3
2531,0,0,2,2,2,0,2,0,3
2532,1,0,2,2,2,0,3,0,0
2533,1,0,2,2,2,0,3,0,0
2534,1,0,3,2,3,0,3,0,0
2535,2,0,3,2,3,0,0,0,0
2536,2,0,3,2,3,0,0,0,0
2537,2,0,0,2,0,0,0,0,0
2538,2,0,0,2,0,0,0,0,0
2539,2,0,0,2,0,0,0,0,0
2540,2,0,0,3,0,0,0,0,0
2541,2,0,0,3,0,1,0,0,0
2542,2,1,0,3,0,1,0,1,1
2543,2,1,0,0,0,1,0,1,1
2544,2,1,0,0,0,2,0,1,1
2545,3,2,0,0,0,2,0,2,2
2546,3,2,0,0,0,2,0,2,2
2547,3,2,0,0,0,2,0,2,2
2548,0,2,0,0,0,2,0,2,2
2549,0,2,0,0,0,2,0,2,2
2550,0,2,0,0,0,2,1,2,2
2551,0,2,0,0,0,2,1,2,2
2552,0,2,0,0,0,2,1,2,2
2553,0,2,0,1,0,2,2,2,2
2554,0,2,0,1,0,3,2,2,2
2555,0,2,0,1,0,3,2,3,3
2556,0,2,0,2,0,3,2,3,3
2557,0,2,0,2,0,0,2,3,3
2558,0,2,0,2,0,0,2,0,0
2559,0,2,0,2,0,0,2,0,0
2560,0,3,0,2,0,0,2,0,0
2561,0,3,0,2,0,0,2,0,0
2562,0,3,1,2,0,0,2,0,0
2563,1,0,1,2,0,0,3,0,0
2564,1,0,1,2,0,0,3,0,0
2565,1,0,2,2,0,0,3,0,0
2566,2,0,2,3,0,0,0,0,0
2567,2,0,2,3,1,1,0,0,0
2568,2,0,2,3,1,1,0,1,1
2569,2,0,2,0,1,1,0,1,1
2570,2,0,2,0,2,2,0,1,1
2571,2,0,2,0,2,2,0,2,2
2572,2,0,2,0,2,2,0,2,2
2573,2,0,2,0,2,2,0,2,2
2574,2,0,2,0,2,2,0,2,2
2575,2,0,3,0,2,2,0,2,2
2576,2,0,3,0,2,2,0,2,2
2577,2,0,3,0,2,2,0,2,2
2578,2,0,0,0,2,2,0,2,2
2579,2,0,0,0,2,2,0,2,2
2580,2,0,0,0,3,3,0,2,2
2581,3,0,0,0,3,3,0,3,3
2582,3,0,0,0,3,3,0,3,3
2583,3,1,0,0,0,0,0,3,3
2584,0,1,0,0,0,0,0,0,0
2585,0,1,0,0,0,0,0,0,0
2586,0,2,0,0,0,0,1,0,0
2587,0,2,0,0,0,0,1,0,0
2588,0,2,0,0,0,0,1,0,0
2589,0,2,0,1,0,0,2,0,0
2590,0,2,0,1,0,0,2,0,0
2591,0,2,0,1,0,0,2,0,0
2592,0,2,0,2,0,0,2,0,0
2593,0,2,1,2,0,1,2,0,0
2594,0,2,1,2,0,1,2,1,1
2595,0,2,1,2,0,1,2,1,1
2596,0,3,2,2,0,2,2,1,1
2597,0,3,2,2,0,2,2,2,2
2598,0,3,2,2,0,2,2,2,2
2599,0,0,2,2,0,2,3,2,2
2600,0,0,2,2,0,2,3,2,2
2601,0,0,2,2,0,2,3,2,2
2602,0,0,2,3,0,2,0,2,2
2603,0,0,2,3,0,2,0,2,2
2604,1,0,2,3,0,2,0,2,2
2605,1,0,2,0,0,2,0,2,2
2606,1,0,3,0,0,3,0,2,2
2607,2,0,3,0,0,3,0,3,3
2608,2,0,3,0,0,3,0,3,3
2609,2,0,0,0,0,0,0,3,3
2610,2,0,0,0,0,0,0,0,0
2611,2,0,0,0,0,0,0,0,0
2612,2,0,0,0,0,0,1,0,0
2613,2,0,0,0,1,0,1,0,0
2614,2,1,0,0,1,0,1,0,0
2615,2,1,0,0,1,0,2,0,0
2616,2,1,0,0,2,0,2,0,0
2617,2,2,0,0,2,0,2,0,0
2618,2,2,0,0,2,0,2,0,0
2619,2,2,1,0,2,1,2,0,0
2620,2,2,1,0,2,1,2,0,1
2621,2,2,1,0,2,1,2,0,1
2622,3,2,2,0,2,2,2,0,1
2623,3,2,2,0,2,2,2,0,2
2624,3,2,2,0,2,2,2,0,2
2625,0,2,2,0,2,2,3,0,2
2626,0,2,2,0,3,2,3,0,2
2627,0,3,2,0,3,2,3,0,2
2628,0,3,2,0,3,2,0,0,2
2629,0,3,2,0,0,2,0,0,2
2630,0,0,2,0,0,2,0,0,2
2631,0,0,2,0,0,2,0,0,2
2632,0,0,3,0,0,3,0,0,2
2633,0,0,3,0,0,3,0,0,3
2634,0,0,3,0,0,3,0,0,3
2635,1,0,0,1,0,0,0,1,3
2636,1,0,0,1,0,0,0,1,0
2637,1,0,0,1,0,0,0,1,0
2638,2,0,0,2,0,0,0,2,0
2639,2,0,0,2,1,0,0,2,0
2640,2,1,0,2,1,0,0,2,0
2641,2,1,0,2,1,0,0,2,0
2642,2,1,0,2,2,0,0,2,0
2643,2,2,0,2,2,0,0,2,0
2644,2,2,0,2,2,0,0,2,0
2645,2,2,1,2,2,1,0,2,0
2646,2,2,1,2,2,1,0,2,0
2647,2,2,1,2,2,1,0,2,0
2648,3,2,2,3,2,2,0,3,0
2649,3,2,2,3,2,2,0,3,0
2650,3,2,2,3,2,2,0,3,0
2651,0,2,2,0,2,2,0,0,0
2652,0,2,2,0,3,2,0,0,0
2653,0,3,2,0,3,2,1,0,0
2654,0,3,2,0,3,2,1,0,0
2655,0,3,2,0,0,2,1,0,0
2656,0,0,2,0,0,2,2,0,0
2657,0,0,2,0,0,2,2,0,0
2658,0,0,3,0,0,3,2,0,0
2659,0,0,3,0,0,3,2,0,0
2660,0,0,3,0,0,3,2,0,0
2661,1,0,0,0,0,0,2,0,1
2662,1,0,0,0,0,0,2,0,1
2663,1,0,0,0,0,0,2,0,1
2664,2,0,0,0,0,0,2,0,2
2665,2,0,0,0,1,0,2,0,2
2666,2,0,0,0,1,0,3,0,2
2667,2,0,0,0,1,0,3,0,2
2668,2,0,0,0,2,0,3,0,2
2669,2,0,0,0,2,0,0,0,2
2670,2,0,0,0,2,0,0,0,2
2671,2,0,1,0,2,0,0,0,2
2672,2,0,1,0,2,0,0,0,2
2673,2,0,1,0,2,0,0,0,2
2674,3,0,2,0,2,0,0,0,3
2675,3,0,2,0,2,0,0,0,3
2676,3,0,2,1,2,0,0,0,3
2677,0,0,2,1,2,0,0,0,0
2678,0,0,2,1,3,0,0,0,0
2679,0,0,2,2,3,0,0,0,0
2680,0,0,2,2,3,0,0,0,0
2681,0,1,2,2,0,1,0,1,0
