modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,15,2057,0.668,1810,21.72,55.91,10.47,39,colas,-5.482,1287,455,2.4,1721,278.9,96.1,220,5.5824,,,,,6.0,,-101043.4,-43702.9,-101045.4,qlearning,2042,-8551.7,0,0.0,0,20
train,16,2058,0.649,1810,15.03,41.57,7.57,33,colas,-3.895,1247,453,1.791,1746,256.1,88.0,222,3.4525,,,,,5.9,,-73967.1,-30621.3,-74077.1,qlearning,2042,-5912.8,0,0.0,0,24
train,17,2059,0.631,1810,16.72,41.64,8.51,28,colas,-4.388,1235,432,1.781,1744,257.7,88.6,222,3.487,,,,,5.8,,-74492.6,-34001.6,-74492.6,qlearning,2042,-6556.0,0,0.0,0,18
train,18,2060,0.613,1810,14.37,35.94,7.3,26,colas,-3.735,1241,438,1.567,1754,247.7,85.2,222,2.8636,,,,,5.7,,-63650.8,-29251.4,-63650.8,qlearning,2042,-5617.2,0,0.0,0,18
train,19,2061,0.596,1810,15.03,36.98,7.6,24,colas,-3.92,1246,435,1.555,1749,249.9,85.8,224,3.3153,,,,,5.8,,-65605.3,-30677.2,-65605.3,qlearning,2042,-5903.7,0,0.0,0,17
train,20,2062,0.579,1810,12.81,33.33,6.63,24,colas,-3.384,1221,451,1.444,1755,244.3,83.9,224,2.9091,37.71,16.76,37.71,37.0,5.7,37.355,-58785.6,-26293.7,-58785.6,qlearning,2042,-5048.5,0,0.0,0,14
train,21,2063,0.562,1810,19.99,52.52,9.79,33,colas,-5.036,1259,466,2.365,1727,274.0,94.4,224,5.2787,,,,,6.2,,-93894.8,-40058.3,-93902.8,qlearning,2042,-7755.7,0,0.0,0,20
train,22,2064,0.546,1810,15.0,39.93,7.62,26,colas,-3.893,1232,458,1.775,1748,254.3,87.3,224,4.583,,,,,5.8,,-70700.9,-30475.8,-70700.9,qlearning,2042,-5870.3,0,0.0,0,14
train,23,2065,0.531,1810,15.55,41.0,7.8,26,colas,-3.998,1247,456,1.78,1740,255.9,87.9,224,2.9762,,,,,5.9,,-72730.8,-31496.7,-72730.8,qlearning,2042,-6077.5,0,0.0,0,16
train,24,2066,0.516,1810,13.29,34.2,6.88,26,colas,-3.518,1229,431,1.454,1759,244.7,84.1,227,3.836,,,,,5.8,,-60499.5,-27282.0,-60499.5,qlearning,2042,-5234.7,0,0.0,0,18
train,25,2067,0.501,1810,14.26,37.56,7.31,28,colas,-3.741,1227,446,1.646,1750,250.2,86.0,227,2.8496,,,,,5.8,,-66629.5,-29043.9,-66629.5,qlearning,2042,-5589.8,0,0.0,0,16
train,26,2068,0.487,1810,13.61,37.1,7.03,25,colas,-3.563,1226,443,1.632,1749,249.6,85.7,227,3.5648,,,,,5.6,,-65481.6,-27795.3,-65481.6,qlearning,2042,-5315.8,0,0.0,0,15
train,27,2069,0.473,1810,12.35,33.77,6.3,26,colas,-3.2,1257,436,1.449,1745,243.1,83.6,227,3.4939,,,,,5.8,,-59467.0,-25405.6,-59467.0,qlearning,2042,-4857.5,0,0.0,0,14
train,28,2070,0.46,1810,12.66,33.88,6.47,24,colas,-3.281,1239,447,1.491,1740,243.9,83.8,227,2.7918,,,,,5.9,,-59655.1,-25820.7,-59655.1,qlearning,2042,-4941.7,0,0.0,0,15
train,29,2071,0.447,1810,12.05,31.79,6.26,25,colas,-3.179,1222,450,1.39,1755,240.7,82.7,227,3.8031,,,,,6.1,,-55728.8,-24727.8,-55728.8,qlearning,2042,-4743.8,0,0.0,0,13
train,30,2072,0.434,1810,10.54,29.44,5.53,20,colas,-2.768,1226,440,1.298,1761,236.3,81.1,227,2.2045,28.86,10.45,28.86,29.23,5.7,29.045,-51460.9,-21787.8,-51460.9,qlearning,2042,-4124.0,0,0.0,0,12
train,31,2073,0.422,1810,15.08,42.32,7.59,25,colas,-3.882,1242,458,1.901,1739,257.2,88.3,227,2.5803,,,,,5.7,,-74978.7,-30479.5,-74978.7,qlearning,2042,-5884.5,0,0.0,0,13
train,32,2074,0.41,1810,12.19,32.61,6.24,20,colas,-3.172,1247,449,1.401,1751,241.8,83.0,228,2.9023,,,,,5.9,,-57559.3,-25182.3,-57559.3,qlearning,2042,-4809.5,0,0.0,0,12
train,33,2075,0.398,1810,12.03,32.89,6.28,21,colas,-3.176,1218,443,1.436,1749,242.6,83.3,228,3.1514,,,,,5.7,,-57691.8,-24695.3,-57691.8,qlearning,2042,-4712.8,0,0.0,0,17
train,34,2076,0.387,1810,11.73,30.86,6.12,22,colas,-3.094,1220,438,1.32,1762,239.2,82.1,228,3.7125,,,,,5.7,,-54044.0,-24125.8,-54044.0,qlearning,2042,-4586.0,0,0.0,0,11
train,35,2077,0.376,1810,11.64,31.83,6.08,23,colas,-3.065,1215,456,1.393,1755,240.6,82.6,228,3.1145,,,,,5.6,,-55880.4,-23941.5,-55880.4,qlearning,2042,-4561.1,0,0.0,0,11
train,36,2078,0.365,1810,11.42,30.51,5.96,21,colas,-3.013,1221,451,1.334,1763,238.6,81.9,229,4.5697,,,,,5.5,,-53525.7,-23582.3,-53525.7,qlearning,2042,-4495.1,0,0.0,0,14
train,37,2079,0.355,1810,11.88,32.33,6.21,23,colas,-3.124,1210,453,1.438,1763,241.9,83.0,229,2.9303,,,,,5.6,,-56724.5,-24342.1,-56724.5,qlearning,2042,-4630.1,0,0.0,0,16
train,38,2080,0.345,1810,12.43,33.2,6.34,27,colas,-3.207,1238,456,1.451,1754,242.4,83.2,229,2.3531,,,,,5.9,,-58402.8,-25397.1,-58402.8,qlearning,2042,-4849.6,0,0.0,0,15
train,39,2081,0.335,1810,10.13,27.94,5.36,18,colas,-2.678,1212,460,1.212,1765,234.4,80.5,229,2.7011,,,,,5.6,,-48593.6,-21090.4,-48593.6,qlearning,2042,-3984.6,0,0.0,0,11
train,40,2082,0.325,1810,11.84,31.76,6.14,21,colas,-3.107,1217,457,1.423,1763,241.0,82.7,229,3.6709,24.68,8.8,24.68,24.77,5.7,24.725,-55658.7,-24208.3,-55658.7,qlearning,2042,-4636.3,0,0.0,0,12
train,41,2083,0.316,1810,13.13,38.46,6.75,23,colas,-3.403,1218,465,1.757,1748,251.0,86.2,229,2.5007,,,,,5.8,,-67787.2,-26619.7,-67787.2,qlearning,2042,-5091.5,0,0.0,0,16
train,42,2084,0.307,1810,10.74,29.78,5.67,25,colas,-2.839,1204,457,1.327,1763,237.2,81.4,229,3.2668,,,,,5.6,,-51874.4,-22144.3,-51874.4,qlearning,2042,-4195.4,0,0.0,0,15
train,43,2085,0.299,1810,12.17,33.17,6.3,24,colas,-3.16,1209,471,1.519,1757,243.4,83.5,229,3.7216,,,,,5.7,,-58072.8,-24843.6,-58072.8,qlearning,2042,-4714.1,0,0.0,0,14
train,44,2086,0.29,1810,10.19,28.13,5.39,17,colas,-2.71,1212,455,1.209,1761,235.0,80.6,229,2.1627,,,,,5.8,,-49126.9,-21224.4,-49126.9,qlearning,2042,-4021.1,0,0.0,0,11
train,45,2087,0.282,1810,11.67,31.86,6.08,21,colas,-3.075,1209,465,1.432,1758,241.6,82.9,229,2.8341,,,,,5.8,,-55684.9,-23902.8,-55684.9,qlearning,2042,-4576.3,0,0.0,0,13
train,46,2088,0.274,1810,11.11,29.12,5.84,21,colas,-2.953,1227,426,1.22,1763,235.6,81.0,229,2.3415,,,,,5.7,,-50923.1,-23128.3,-50923.1,qlearning,2042,-4375.7,0,0.0,0,14
train,47,2089,0.266,1810,10.15,27.97,5.37,20,colas,-2.682,1210,458,1.219,1764,234.1,80.4,229,1.6926,,,,,5.6,,-48573.9,-21014.6,-48573.9,qlearning,2042,-3980.2,0,0.0,0,11
train,48,2090,0.259,1810,10.61,29.11,5.56,21,colas,-2.788,1222,452,1.306,1756,235.8,81.0,230,2.8583,,,,,5.5,,-50739.5,-21911.7,-50739.5,qlearning,2042,-4166.0,0,0.0,0,11
train,49,2091,0.251,1810,10.69,29.94,5.58,20,colas,-2.793,1228,443,1.301,1755,237.3,81.4,230,2.1495,,,,,5.7,,-52105.5,-22023.8,-52105.5,qlearning,2042,-4172.6,0,0.0,0,12
train,50,2092,0.244,1810,10.05,28.06,5.34,19,colas,-2.672,1214,443,1.23,1757,233.9,80.3,231,2.7624,23.99,7.94,23.99,24.4,5.6,24.195,-48976.5,-20913.9,-48976.5,qlearning,2042,-3954.7,0,0.0,0,15
train,51,2093,0.237,1810,9.92,27.87,5.27,20,colas,-2.619,1215,445,1.229,1768,233.5,80.2,231,1.8829,,,,,5.4,,-48408.2,-20617.0,-48408.2,qlearning,2042,-3881.8,0,0.0,0,10
train,52,2094,0.23,1810,10.22,28.37,5.39,18,colas,-2.705,1217,454,1.214,1766,234.7,80.6,231,2.7957,,,,,5.8,,-49214.4,-21213.3,-49214.4,qlearning,2042,-4030.4,0,0.0,0,11
train,53,2095,0.224,1810,10.17,28.34,5.42,23,colas,-2.717,1210,444,1.219,1760,235.0,80.6,231,3.1192,,,,,5.6,,-49372.1,-21187.5,-49372.1,qlearning,2042,-4010.5,0,0.0,0,13
train,54,2096,0.218,1810,10.03,28.19,5.29,18,colas,-2.637,1213,459,1.256,1761,234.6,80.5,231,1.6593,,,,,5.7,,-49211.1,-20771.0,-49211.1,qlearning,2042,-3924.0,0,0.0,0,9
train,55,2097,0.211,1810,10.54,29.03,5.58,23,colas,-2.798,1214,447,1.246,1763,236.0,81.0,231,1.8588,,,,,6.0,,-50734.8,-21864.5,-50734.8,qlearning,2042,-4146.1,0,0.0,0,11
train,56,2098,0.205,1810,10.13,27.72,5.37,20,colas,-2.687,1215,443,1.175,1767,233.7,80.2,231,2.0951,,,,,5.7,,-48219.6,-21105.5,-48219.6,qlearning,2042,-3982.5,0,0.0,0,11
train,57,2099,0.2,1810,10.53,29.88,5.54,22,colas,-2.769,1218,449,1.341,1753,237.3,81.4,231,1.8427,,,,,5.7,,-51993.1,-21732.0,-51993.1,qlearning,2042,-4119.8,0,0.0,0,13
train,58,2100,0.194,1810,10.42,28.47,5.5,22,colas,-2.749,1214,442,1.244,1762,235.4,80.8,231,2.5443,,,,,5.6,,-49632.4,-21548.6,-49632.4,qlearning,2042,-4062.8,0,0.0,0,13
train,59,2101,0.188,1810,11.21,31.38,5.88,20,colas,-2.965,1207,461,1.42,1761,239.7,82.3,231,1.5006,,,,,5.8,,-54720.1,-22983.4,-54720.1,qlearning,2042,-4399.8,0,0.0,0,14
train,60,2102,0.183,1810,10.79,29.57,5.64,19,colas,-2.846,1214,468,1.259,1752,237.4,81.5,231,1.9138,30.5,11.79,30.5,30.93,5.8,30.715,-51467.8,-22404.8,-51467.8,qlearning,2042,-4252.0,0,0.0,0,10
train,61,2103,0.178,1810,12.25,35.36,6.32,20,colas,-3.195,1216,468,1.636,1749,246.1,84.5,231,1.9569,,,,,5.8,,-62154.2,-24897.4,-62154.2,qlearning,2042,-4779.2,0,0.0,0,17
train,62,2104,0.173,1810,10.69,29.72,5.61,20,colas,-2.822,1213,456,1.317,1769,237.2,81.4,232,3.0171,,,,,5.7,,-51805.3,-22031.9,-51805.3,qlearning,2042,-4193.4,0,0.0,0,12
train,63,2105,0.168,1810,15.51,46.12,7.76,29,colas,-3.939,1250,452,2.094,1734,261.9,90.0,232,3.7425,,,,,6.0,,-81555.7,-31122.6,-81555.7,qlearning,2042,-5987.0,0,0.0,0,18
train,64,2106,0.163,1810,8.36,24.65,4.51,16,colas,-2.231,1226,432,1.044,1764,227.6,78.1,232,2.1871,,,,,5.7,,-42564.1,-17706.6,-42564.1,qlearning,2042,-3311.2,0,0.0,0,9
train,65,2107,0.158,1810,8.74,25.16,4.68,18,colas,-2.319,1211,452,1.094,1764,229.0,78.6,232,1.7774,,,,,5.6,,-43323.0,-18295.4,-43323.0,qlearning,2042,-3436.2,0,0.0,0,10
train,66,2108,0.154,1810,8.83,25.83,4.77,17,colas,-2.358,1208,447,1.101,1766,230.1,78.9,232,1.8557,,,,,5.6,,-44612.3,-18579.4,-44612.3,qlearning,2042,-3481.0,0,0.0,0,13
train,67,2109,0.15,1810,9.19,26.28,4.9,17,colas,-2.44,1221,440,1.14,1762,230.8,79.2,232,1.6832,,,,,5.6,,-45441.2,-19177.3,-45441.2,qlearning,2042,-3620.8,0,0.0,0,10
train,68,2110,0.145,1810,10.16,27.85,5.38,19,colas,-2.691,1218,437,1.229,1765,233.2,80.1,232,3.4241,,,,,5.7,,-48327.3,-21070.2,-48327.3,qlearning,2042,-3982.9,0,0.0,0,10
train,69,2111,0.141,1810,8.07,23.94,4.37,18,colas,-2.143,1212,448,1.013,1760,226.0,77.6,232,1.5983,,,,,5.6,,-41181.8,-17039.9,-41181.8,qlearning,2042,-3175.7,0,0.0,0,8
train,70,2112,0.137,1810,9.9,28.61,5.27,19,colas,-2.635,1204,456,1.251,1763,235.1,80.6,232,1.8821,25.57,8.52,25.57,25.91,5.7,25.74,-49645.0,-20528.3,-49645.0,qlearning,2042,-3894.1,0,0.0,0,11
train,71,2113,0.133,1810,10.34,29.69,5.47,24,colas,-2.733,1205,454,1.322,1764,236.4,81.2,233,4.201,,,,,5.8,,-51390.9,-21330.5,-51390.9,qlearning,2042,-4040.1,0,0.0,0,12
train,72,2114,0.13,1810,9.45,27.35,5.03,19,colas,-2.491,1202,473,1.185,1763,233.0,79.8,233,1.3934,,,,,5.7,,-47234.0,-19689.4,-47234.0,qlearning,2042,-3701.3,0,0.0,0,9
train,73,2115,0.126,1810,9.5,27.39,5.05,19,colas,-2.507,1205,460,1.226,1761,233.1,80.0,233,1.095,,,,,5.6,,-47331.8,-19658.1,-47331.8,qlearning,2042,-3715.7,0,0.0,0,9
train,74,2116,0.122,1810,9.11,26.19,4.89,18,colas,-2.419,1204,462,1.164,1768,231.6,79.4,233,1.3794,,,,,5.8,,-45426.3,-19052.7,-45426.3,qlearning,2042,-3580.2,0,0.0,0,11
train,75,2117,0.119,1810,9.41,26.96,5.04,17,colas,-2.503,1205,459,1.182,1761,232.2,79.7,233,1.4386,,,,,5.6,,-46513.6,-19655.5,-46513.6,qlearning,2042,-3704.5,0,0.0,0,10
train,76,2118,0.115,1810,9.57,27.17,5.1,18,colas,-2.54,1213,445,1.186,1763,232.6,79.8,233,1.5894,,,,,5.7,,-46916.9,-19902.6,-46916.9,qlearning,2042,-3759.8,0,0.0,0,11
train,77,2119,0.112,1810,8.68,25.42,4.68,18,colas,-2.322,1215,445,1.092,1762,229.2,78.6,233,2.5937,,,,,5.6,,-44002.7,-18268.9,-44002.7,qlearning,2042,-3441.6,0,0.0,0,11
train,78,2120,0.109,1810,9.36,27.25,4.98,21,colas,-2.487,1216,444,1.195,1767,232.4,79.8,233,1.746,,,,,5.7,,-47045.4,-19434.8,-47045.4,qlearning,2042,-3685.8,0,0.0,0,10
train,79,2121,0.106,1810,7.78,23.74,4.2,17,colas,-2.064,1217,434,0.976,1762,226.3,77.6,233,1.2655,,,,,5.8,,-40390.4,-16348.8,-40390.4,qlearning,2042,-3050.9,0,0.0,0,9
train,80,2122,0.103,1810,9.71,27.84,5.18,20,colas,-2.574,1203,458,1.222,1760,234.1,80.2,233,1.7746,24.96,8.24,24.96,24.65,5.8,24.805,-48169.5,-20165.0,-48169.5,qlearning,2042,-3804.9,0,0.0,0,9
train,81,2123,0.1,1810,8.29,24.73,4.48,16,colas,-2.222,1194,471,1.089,1762,228.5,78.4,233,2.476,,,,,5.6,,-42705.5,-17368.7,-42705.5,qlearning,2042,-3280.2,0,0.0,0,11
train,82,2124,0.097,1810,9.2,26.43,4.91,20,colas,-2.445,1217,441,1.153,1764,230.3,79.1,233,1.859,,,,,5.6,,-45702.2,-19151.3,-45702.2,qlearning,2042,-3622.9,0,0.0,0,9
train,83,2125,0.094,1810,8.2,24.39,4.44,20,colas,-2.179,1206,458,1.056,1765,227.6,78.1,233,2.2638,,,,,5.9,,-42023.2,-17268.5,-42023.2,qlearning,2042,-3225.6,0,0.0,0,9
train,84,2126,0.092,1810,9.26,27.05,4.93,20,colas,-2.428,1211,452,1.188,1758,232.2,79.7,233,3.7616,,,,,5.7,,-46712.7,-19222.2,-46712.7,qlearning,2042,-3598.5,0,0.0,0,10
train,85,2127,0.089,1810,9.54,27.4,5.09,21,colas,-2.54,1206,452,1.212,1765,233.0,79.9,233,2.8389,,,,,5.8,,-47482.3,-19846.8,-47482.3,qlearning,2042,-3749.1,0,0.0,0,10
train,86,2128,0.087,1810,9.58,27.48,5.11,19,colas,-2.558,1207,450,1.224,1764,233.2,80.0,233,1.4144,,,,,5.9,,-47523.3,-19885.1,-47523.3,qlearning,2042,-3776.1,0,0.0,0,10
train,87,2129,0.084,1810,8.25,24.71,4.46,17,colas,-2.204,1217,441,1.052,1764,227.8,78.2,233,1.2849,,,,,5.7,,-42398.2,-17400.4,-42398.2,qlearning,2042,-3265.6,0,0.0,0,10
train,88,2130,0.082,1810,8.82,26.27,4.74,20,colas,-2.352,1206,454,1.17,1768,231.4,79.4,233,1.9287,,,,,5.6,,-45091.6,-18406.2,-45091.6,qlearning,2042,-3476.8,0,0.0,0,10
train,89,2131,0.079,1810,8.65,25.45,4.65,18,colas,-2.284,1204,462,1.113,1766,229.9,78.8,233,1.1841,,,,,5.7,,-43859.9,-18093.0,-43859.9,qlearning,2042,-3380.0,0,0.0,0,10
train,90,2132,0.077,1810,9.39,27.32,4.99,18,colas,-2.469,1212,457,1.193,1758,232.6,79.8,233,1.6238,26.07,8.7,26.07,29.79,5.6,27.93,-47296.9,-19501.1,-47296.9,qlearning,2042,-3669.7,0,0.0,0,9
train,91,2133,0.075,1810,9.13,26.94,4.89,21,colas,-2.409,1198,465,1.199,1764,232.4,79.7,233,1.414,,,,,5.8,,-46353.7,-18962.0,-46353.7,qlearning,2042,-3555.3,0,0.0,0,12
train,92,2134,0.073,1810,8.85,26.33,4.74,18,colas,-2.349,1195,484,1.177,1763,231.8,79.4,233,1.2683,,,,,5.7,,-45459.9,-18478.3,-45459.9,qlearning,2042,-3490.2,0,0.0,0,9
train,93,2135,0.071,1810,8.84,25.74,4.74,19,colas,-2.354,1207,464,1.136,1760,230.7,79.1,233,1.9568,,,,,5.8,,-44402.1,-18528.0,-44402.1,qlearning,2042,-3493.2,0,0.0,0,10
train,94,2136,0.069,1810,9.06,26.13,4.81,18,colas,-2.391,1217,455,1.122,1761,230.9,79.2,234,2.8567,,,,,5.7,,-45152.9,-19003.0,-45152.9,qlearning,2042,-3562.8,0,0.0,0,9
train,95,2137,0.067,1810,10.83,30.79,5.68,22,colas,-2.821,1205,463,1.42,1757,239.3,82.1,234,2.2026,,,,,5.9,,-53432.3,-22136.5,-53432.3,qlearning,2042,-4180.9,0,0.0,0,12
train,96,2138,0.065,1810,9.96,27.41,5.27,17,colas,-2.636,1220,439,1.171,1767,233.1,80.0,234,1.52,,,,,5.7,,-47561.0,-20674.9,-47561.0,qlearning,2042,-3912.1,0,0.0,0,11
train,97,2139,0.063,1810,9.85,29.08,5.24,21,colas,-2.601,1202,455,1.298,1754,235.3,80.7,234,1.7756,,,,,5.7,,-50204.6,-20323.9,-50204.6,qlearning,2042,-3838.9,0,0.0,0,12
train,98,2140,0.061,1810,8.55,24.94,4.64,16,colas,-2.301,1203,452,1.072,1766,228.5,78.4,234,1.379,,,,,5.6,,-43093.0,-18023.7,-43093.0,qlearning,2042,-3391.0,0,0.0,0,9
train,99,2141,0.06,1810,9.13,26.22,4.88,17,colas,-2.418,1209,452,1.155,1765,231.7,79.5,234,1.5615,,,,,5.7,,-44947.9,-19036.3,-44947.9,qlearning,2042,-3578.0,0,0.0,0,10
train,100,2142,0.058,1810,8.56,25.16,4.6,17,colas,-2.267,1207,453,1.112,1762,229.1,78.6,234,1.1881,25.27,8.36,25.27,24.26,5.7,24.765,-43149.4,-17849.8,-43149.4,qlearning,2042,-3351.3,0,0.0,0,9
train,101,2143,0.056,1810,8.36,24.85,4.52,17,colas,-2.232,1212,441,1.083,1764,228.3,78.3,234,1.3204,,,,,5.6,,-42707.3,-17579.0,-42707.3,qlearning,2042,-3299.5,0,0.0,0,9
train,102,2144,0.055,1810,8.58,25.08,4.59,18,colas,-2.262,1219,448,1.098,1761,229.0,78.6,234,1.1829,,,,,5.7,,-42890.2,-17942.2,-42890.2,qlearning,2042,-3365.9,0,0.0,0,9
train,103,2145,0.053,1810,9.23,26.83,4.92,17,colas,-2.456,1220,442,1.15,1763,231.3,79.4,234,1.6841,,,,,5.7,,-46514.7,-19309.7,-46514.7,qlearning,2042,-3644.1,0,0.0,0,11
train,104,2146,0.052,1810,8.04,24.18,4.35,17,colas,-2.131,1218,438,1.021,1758,226.4,77.7,234,1.1236,,,,,5.6,,-41174.7,-16958.5,-41174.7,qlearning,2042,-3158.5,0,0.0,0,9
train,105,2147,0.05,1810,7.95,23.96,4.28,17,colas,-2.114,1221,445,1.021,1762,226.5,77.7,234,1.1303,,,,,5.8,,-40912.0,-16770.4,-40912.0,qlearning,2042,-3145.0,0,0.0,0,8
train,106,2148,0.049,1810,10.6,30.84,5.55,19,colas,-2.778,1221,447,1.391,1751,237.6,81.5,234,2.6143,,,,,5.8,,-53809.9,-21806.7,-53809.9,qlearning,2042,-4134.0,0,0.0,0,12
train,107,2149,0.047,1810,9.85,28.52,5.23,19,colas,-2.595,1212,445,1.288,1764,234.6,80.5,234,1.5284,,,,,5.8,,-49780.2,-20351.5,-49780.2,qlearning,2042,-3840.5,0,0.0,0,10
train,108,2150,0.046,1810,9.33,26.01,4.96,18,colas,-2.467,1234,412,1.108,1769,230.3,79.1,234,1.6618,,,,,6.1,,-44873.0,-19420.8,-44873.0,qlearning,2042,-3651.2,0,0.0,0,9
train,109,2151,0.045,1810,9.8,28.19,5.21,22,colas,-2.592,1208,447,1.255,1764,233.9,80.3,234,3.4863,,,,,5.7,,-48773.7,-20250.6,-48773.7,qlearning,2042,-3825.7,0,0.0,0,12
train,110,2152,0.043,1810,9.84,28.27,5.22,19,colas,-2.598,1209,452,1.257,1765,233.9,80.3,234,1.8257,27.18,9.22,27.18,25.96,5.7,26.57,-48876.2,-20347.5,-48876.2,qlearning,2042,-3844.6,0,0.0,0,11
train,111,2153,0.042,1810,9.07,26.84,4.84,17,colas,-2.391,1203,466,1.21,1761,232.0,79.6,234,1.3929,,,,,5.7,,-46431.6,-18845.7,-46431.6,qlearning,2042,-3542.8,0,0.0,0,9
train,112,2154,0.041,1810,11.34,34.77,5.91,20,colas,-2.967,1201,482,1.581,1748,245.3,84.1,234,1.6757,,,,,5.9,,-60645.8,-23113.2,-60645.8,qlearning,2042,-4421.2,0,0.0,0,14
train,113,2155,0.04,1810,10.35,29.79,5.44,18,colas,-2.719,1208,469,1.344,1766,237.8,81.5,234,1.7753,,,,,5.8,,-51640.1,-21355.7,-51640.1,qlearning,2042,-4045.4,0,0.0,0,10
train,114,2156,0.039,1810,9.33,26.82,4.97,16,colas,-2.471,1200,465,1.188,1760,231.8,79.5,234,1.3253,,,,,5.7,,-46337.1,-19360.3,-46337.1,qlearning,2042,-3657.7,0,0.0,0,9
train,115,2157,0.038,1810,9.78,27.92,5.16,19,colas,-2.57,1213,450,1.225,1763,233.8,80.2,234,1.3256,,,,,5.9,,-48349.8,-20239.3,-48349.8,qlearning,2042,-3813.7,0,0.0,0,11
train,116,2158,0.037,1810,8.71,25.82,4.66,19,colas,-2.296,1207,465,1.141,1763,229.9,78.9,234,2.2667,,,,,5.6,,-44325.6,-18167.4,-44325.6,qlearning,2042,-3412.5,0,0.0,0,8
train,117,2159,0.035,1810,9.38,27.52,5.03,18,colas,-2.487,1189,478,1.254,1759,233.8,80.1,234,1.3984,,,,,5.6,,-47492.9,-19465.1,-47492.9,qlearning,2042,-3670.4,0,0.0,0,9
