id,depart,timeloss,espera,paradas,co2
p1_W1_E1.9,54.0,28.86,10.0,2,312.31
p1_E3_W3.4,58.0,26.15,10.0,1,303.02
p1_W1_E1.12,72.0,12.53,0.0,0,265.7
p1_E1_N3.2,120.0,7.67,0.0,0,162.12
p1_W1_E1.11,66.0,17.71,1.0,1,283.56
p1_E_W.3,44.0,43.24,21.0,3,341.66
p1_E1_W1.4,58.0,29.34,9.0,1,324.39
p1_E_W.4,58.0,29.3,9.0,2,312.28
p1_W3_E3.8,48.0,39.88,15.0,3,343.62
p1_W3_E3.10,60.0,27.89,5.0,2,328.06
p1_E_W.5,72.0,17.43,2.0,1,287.6
p1_W3_E3.9,54.0,36.03,5.0,2,334.47
p1_W3_S3.1,63.0,25.13,1.0,1,304.9
p1_W_E.9,54.0,38.0,18.0,2,331.15
p1_W_E.11,66.0,21.53,5.0,1,299.96
p1_W3_E3.11,66.0,18.18,0.0,0,276.96
p1_W_E.12,72.0,22.88,5.0,1,300.69
p1_W_E.8,48.0,39.05,21.0,2,318.18
p1_E2_N2.1,61.0,35.37,12.0,2,313.39
p1_W_E.13,78.0,18.63,3.0,1,285.27
p1_N1_S1.4,80.0,16.74,4.0,1,274.42
p1_W_E.10,60.0,38.12,11.0,2,329.32
p1_S1_N1.3,60.0,38.42,17.0,2,339.53
p1_S2_E2.1,63.0,35.76,14.0,2,322.0
p1_S2_N2.4,80.0,17.79,3.0,1,284.25
p1_N1_W3.1,63.0,36.07,14.0,2,337.72
p1_W3_E3.7,42.0,30.91,8.0,1,323.36
p1_S1_N1.4,80.0,19.95,5.0,1,287.96
p1_N3_S3.3,60.0,40.99,21.0,2,330.67
p1_N3_S3.4,80.0,20.71,6.0,1,281.85
p1_W2_S2.1,63.0,35.11,13.0,2,323.54
p1_N2_S2.4,80.0,10.43,0.0,0,264.96
p1_S3_N3.4,80.0,21.38,3.0,2,294.98
p1_S3_E3.2,123.0,22.27,9.0,1,190.96
p1_N2_S2.3,60.0,44.03,17.0,2,356.57
p1_W1_E1.16,96.0,11.33,0.0,0,272.13
p1_S2_N2.1,20.0,48.09,30.0,2,338.39
p1_W_E.14,84.0,23.81,10.0,1,306.68
p1_E3_W3.6,87.0,21.19,6.0,1,286.14
p1_E3_W3.7,101.0,7.06,0.0,0,248.6
p1_S1_E1.0,3.0,60.79,25.0,4,495.19
p1_W_E.15,90.0,16.22,3.0,1,280.7
p1_W1_E1.13,78.0,29.18,9.0,1,305.79
p1_W3_E3.14,84.0,27.65,7.0,2,315.83
p1_W3_E3.15,90.0,21.79,6.0,1,306.79
p1_W1_E1.15,90.0,12.19,0.0,0,251.98
p1_W3_E3.17,102.0,11.08,0.0,0,258.87
p1_N3_W1.1,63.0,49.0,27.0,3,356.43
p1_E1_W1.6,87.0,23.41,9.0,1,296.72
p1_W1_E1.17,102.0,12.97,0.0,0,255.71
p1_W3_E3.13,78.0,29.9,11.0,2,315.2
p1_W3_E3.16,96.0,19.93,3.0,1,274.68
p1_W1_E1.14,84.0,12.36,0.0,0,267.08
p1_E_W.7,101.0,15.68,3.0,1,276.65
p1_E_W.6,87.0,34.13,9.0,2,341.81
p1_W3_E3.12,72.0,31.85,11.0,2,313.11
p1_N2_W2.1,63.0,42.25,16.0,3,338.0
p1_E1_W1.5,72.0,23.82,5.0,1,298.84
p1_E3_N1.1,61.0,22.98,5.0,1,391.96
p1_W_E.17,102.0,25.0,10.0,1,291.47
p1_N1_S1.6,120.0,7.67,0.0,0,242.44
p1_S2_N2.5,100.0,16.65,3.0,1,276.07
p1_W_E.16,96.0,27.8,10.0,1,308.01
p1_N1_S1.5,100.0,25.79,7.0,2,304.72
p1_N2_S2.5,100.0,32.34,14.0,2,318.89
p1_W_E.19,114.0,20.01,5.0,1,291.41
p1_S1_N1.5,100.0,22.06,6.0,1,296.76
p1_W_E.21,126.0,8.72,0.0,0,252.36
p1_E3_W3.8,116.0,16.92,2.0,1,272.42
p1_N3_S3.5,100.0,36.43,19.0,2,319.48
p1_E1_W1.8,116.0,23.5,4.0,1,315.78
p1_W1_E1.18,108.0,29.99,11.0,1,307.94
p1_W1_E1.19,114.0,25.93,5.0,2,297.28
p1_W1_E1.20,120.0,21.58,2.0,1,294.33
p1_E1_W1.7,101.0,30.88,13.0,2,314.84
p1_E1_N3.3,180.0,7.09,0.0,0,163.81
p1_W3_E3.18,108.0,36.29,13.0,3,332.56
p1_W3_E3.19,114.0,30.55,5.0,3,327.47
p1_E_W.9,130.0,13.32,0.0,0,269.15
p1_W3_S3.2,123.0,22.48,1.0,1,297.11
p1_W3_E3.21,126.0,17.61,2.0,1,279.92
p1_E3_W3.9,130.0,9.01,0.0,0,231.22
p1_E2_N2.2,120.0,23.59,2.0,1,300.48
p1_W3_E3.20,120.0,15.89,0.0,0,279.68
p1_W1_S1.2,123.0,31.57,12.0,1,309.55
p1_W_E.22,132.0,21.92,8.0,1,285.89
p1_S3_N3.5,100.0,47.34,25.0,3,353.25
p1_S1_N1.6,120.0,33.09,13.0,2,325.22
p1_W_E.23,138.0,17.5,4.0,1,273.38
p1_W_E.18,108.0,39.63,19.0,2,325.97
p1_E_W.8,116.0,17.19,2.0,1,273.02
p1_S2_N2.6,120.0,32.37,10.0,1,319.64
p1_S2_E2.2,123.0,34.69,7.0,2,343.21
p1_N1_S1.7,140.0,9.24,0.0,0,240.51
p1_W2_S2.2,123.0,35.07,10.0,1,328.11
p1_N1_W3.2,123.0,34.97,13.0,2,331.67
p1_W_E.20,120.0,27.73,9.0,1,309.15
p1_N3_S3.6,120.0,31.97,14.0,2,322.24
p1_S3_E3.3,183.0,19.37,4.0,1,179.58
p1_S2_N2.7,140.0,12.51,0.0,0,258.9
p1_N2_S2.6,120.0,27.41,8.0,2,306.29
p1_N3_S3.7,140.0,22.88,10.0,1,288.39
p1_W1_E1.22,132.0,33.22,15.0,2,314.48
p1_W_E.25,150.0,15.28,0.0,0,281.72
p1_W_E.26,156.0,9.48,0.0,0,257.36
p1_N3_W1.2,123.0,43.45,16.0,3,344.65
p1_E3_W3.10,144.0,23.24,4.0,2,296.95
p1_S1_E1.1,63.0,58.57,20.0,3,494.32
p1_E1_W1.9,130.0,29.89,10.0,2,309.96
p1_W3_E3.22,132.0,36.35,16.0,2,339.44
p1_W1_E1.21,126.0,28.19,10.0,1,309.55
p1_W1_E1.24,144.0,26.0,2.0,1,321.93
p1_E_W.10,144.0,21.2,8.0,1,282.73
p1_W1_E1.23,138.0,33.43,8.0,1,315.66
p1_W3_E3.23,138.0,26.13,7.0,1,302.29
p1_W3_E3.25,150.0,21.45,6.0,1,285.62
p1_N2_W2.2,123.0,43.89,13.0,3,343.67
p1_W_E.24,144.0,18.97,4.0,1,282.5
p1_W3_E3.24,144.0,23.09,6.0,1,293.08
p1_W1_E1.25,150.0,22.85,0.0,0,311.62
p1_E1_W1.10,144.0,10.05,0.0,0,256.22
p1_S3_N3.7,140.0,38.35,19.0,2,327.58
p1_S2_N2.8,160.0,18.68,4.0,1,284.44
p1_N1_S1.8,160.0,20.0,5.0,1,299.13
p1_S3_N3.6,120.0,53.61,28.0,3,361.61
p1_N2_S2.8,160.0,21.57,7.0,1,301.29
p1_E_W.11,159.0,9.55,0.0,0,242.75
p1_S1_N1.8,160.0,19.39,6.0,1,273.84
p1_E3_N1.2,120.0,18.36,0.0,0,385.98
p1_N3_S3.8,160.0,21.16,7.0,1,283.39
p1_N2_S2.7,140.0,35.53,17.0,2,319.97
p1_E1_W1.12,173.0,16.51,0.0,0,294.71
p1_E1_W1.11,159.0,32.44,11.0,1,316.37
p1_W1_E1.27,162.0,29.24,8.0,1,320.63
p1_W1_E1.29,174.0,17.86,0.0,0,290.32
p1_S1_N1.7,140.0,28.53,10.0,2,308.57
p1_W1_E1.28,168.0,25.54,7.0,1,307.0
p1_W_E.28,168.0,24.91,9.0,1,306.58
p1_E_W.12,173.0,21.1,6.0,1,292.75
p1_W3_E3.29,174.0,20.43,5.0,1,306.2
p1_W3_E3.27,162.0,32.66,13.0,2,330.05
p1_W_E.30,180.0,12.97,0.0,0,266.44
p1_W_E.31,186.0,8.98,0.0,0,249.57
p1_E3_W3.11,159.0,22.15,8.0,1,283.39
p1_W3_E3.28,168.0,28.44,5.0,1,317.1
p1_W1_E1.26,156.0,26.82,12.0,1,300.98
p1_W_E.29,174.0,22.78,4.0,1,289.88
p1_E_W.13,188.0,8.81,0.0,0,264.26
p1_W3_E3.26,156.0,37.4,17.0,2,322.1
p1_W1_E1.30,180.0,8.85,0.0,0,243.74
p1_W3_E3.30,180.0,15.43,0.0,0,276.98
p1_W3_S3.3,182.0,19.85,0.0,0,292.6
p1_E1_N3.4,240.0,7.63,0.0,0,165.95
p1_S1_N1.9,180.0,25.92,8.0,2,306.71
p1_E3_W3.12,173.0,10.39,0.0,0,250.24
p1_W_E.27,162.0,23.37,9.0,1,287.11
p1_W1_S1.3,183.0,21.65,6.0,1,288.02
p1_S3_N3.10,200.0,8.07,0.0,0,242.45
p1_W2_S2.3,183.0,26.84,4.0,1,311.54
p1_S2_N2.10,200.0,8.85,0.0,0,247.62
p1_S3_N3.8,160.0,50.01,25.0,2,362.82
p1_N2_S2.9,180.0,31.22,12.0,2,320.23
p1_S2_N2.9,180.0,31.37,13.0,2,311.44
p1_N1_W3.3,183.0,23.14,3.0,1,318.53
p1_N1_S1.9,180.0,24.35,1.0,1,300.04
p1_N3_S3.9,180.0,34.27,10.0,3,338.21
p1_S3_N3.9,180.0,21.11,6.0,1,279.49
p1_S3_E3.4,243.0,16.76,3.0,1,180.18
p1_E2_N2.3,180.0,37.16,14.0,2,345.48
p1_E1_W1.13,188.0,25.94,9.0,1,306.8
p1_E1_W1.14,202.0,15.23,0.0,0,293.1
p1_N3_W1.3,183.0,31.87,8.0,1,321.05
p1_E3_W3.14,202.0,11.63,0.0,0,261.62
p1_W1_E1.32,192.0,30.38,11.0,2,328.02
p1_W1_E1.33,198.0,19.8,1.0,1,295.93
p1_E_W.14,202.0,23.64,9.0,1,290.34
p1_S1_E1.2,123.0,49.16,13.0,3,472.5
p1_W1_E1.31,186.0,30.1,8.0,1,320.18
p1_W3_E3.32,192.0,33.33,6.0,3,339.88
p1_W3_E3.31,186.0,35.56,11.0,2,330.16
p1_W_E.33,198.0,28.86,7.0,2,330.69
p1_W1_E1.34,204.0,11.34,0.0,0,264.79
p1_W3_E3.34,204.0,22.17,0.0,0,295.72
p1_W3_E3.33,198.0,26.03,0.0,0,325.6
p1_W_E.35,210.0,22.51,1.0,1,302.31
p1_S2_E2.3,183.0,43.08,21.0,3,348.82
p1_W3_E3.35,210.0,23.05,0.0,0,308.61
p1_N2_W2.3,183.0,31.46,8.0,2,317.79
p1_W_E.32,192.0,35.26,10.0,2,323.77
p1_E3_W3.13,188.0,21.47,7.0,1,283.92
p1_N1_S1.10,200.0,37.22,17.0,2,323.32
p1_S1_N1.10,200.0,37.24,18.0,2,324.76
p1_N1_S1.11,220.0,17.32,4.0,1,266.62
p1_S1_N1.11,220.0,17.31,3.0,1,265.59
p1_W_E.34,204.0,21.61,0.0,0,301.43
p1_N2_S2.11,220.0,13.92,0.0,0,276.08
p1_N3_S3.11,220.0,17.43,3.0,1,266.84
p1_N2_S2.10,200.0,30.28,12.0,2,301.04
p1_E1_W1.15,216.0,18.67,4.0,1,270.24
p1_N3_S3.10,200.0,35.66,17.0,2,317.38
p1_S3_N3.11,220.0,10.4,0.0,0,264.22
p1_E1_W1.16,231.0,9.42,0.0,0,235.56
p1_E3_W3.16,231.0,15.77,0.0,0,291.24
p1_W1_E1.38,228.0,21.03,4.0,1,289.65
p1_W1_E1.36,216.0,30.44,12.0,2,312.26
p1_E_W.15,216.0,34.16,16.0,2,328.7
p1_W1_E1.39,234.0,17.0,2.0,1,277.31
p1_W3_E3.36,216.0,37.47,13.0,3,343.69
p1_W1_E1.37,222.0,30.82,6.0,2,329.19
p1_E_W.16,231.0,18.22,5.0,1,283.03
p1_E3_W3.17,245.0,7.79,0.0,0,242.69
p1_W3_E3.37,222.0,29.66,5.0,3,329.73
p1_W3_E3.39,234.0,21.44,1.0,1,294.02
p1_W1_E1.35,210.0,28.87,12.0,2,308.34
p1_W3_E3.38,228.0,27.88,5.0,2,320.55
p1_S2_N2.11,220.0,31.69,12.0,1,304.23
p1_W_E.37,222.0,39.1,12.0,3,350.91
p1_E_W.17,245.0,8.71,0.0,0,253.78
p1_S1_N1.12,240.0,22.92,9.0,1,279.06
p1_W_E.36,216.0,41.22,15.0,3,339.08
p1_W1_S1.4,243.0,22.93,6.0,1,287.38
p1_N1_W3.4,243.0,22.43,6.0,1,294.67
p1_W_E.39,234.0,23.89,5.0,2,292.51
p1_N1_S1.12,240.0,26.55,11.0,1,319.8
p1_W_E.40,240.0,17.55,2.0,1,261.59
p1_N3_W1.4,243.0,23.13,4.0,1,302.53
p1_W2_S2.4,243.0,20.93,2.0,1,290.43
p1_E1_W1.18,260.0,8.13,0.0,0,236.09
p1_E2_N2.4,240.0,27.47,5.0,3,320.31
p1_W_E.38,228.0,22.74,3.0,1,299.43
p1_E1_W1.17,245.0,24.87,11.0,1,305.93
p1_W_E.41,246.0,24.54,0.0,0,288.91
p1_N3_S3.12,240.0,30.9,12.0,2,307.33
p1_E3_W3.18,260.0,13.14,0.0,0,268.39
p1_W1_E1.42,252.0,22.02,4.0,1,302.49
p1_E1_N3.5,300.0,17.54,7.0,1,187.34
p1_S3_E3.5,303.0,14.16,2.0,1,172.48
p1_W1_E1.41,246.0,25.59,5.0,2,308.62
p1_W1_E1.43,258.0,18.48,2.0,1,293.88
p1_S1_E1.3,183.0,50.78,12.0,3,488.02
p1_S2_E2.4,243.0,20.35,5.0,1,277.15
p1_W1_E1.40,240.0,32.49,10.0,2,330.24
p1_E_W.18,260.0,21.81,2.0,1,309.42
p1_E_W.19,274.0,8.29,0.0,0,256.56
p1_W3_S3.4,243.0,40.84,14.0,3,349.48
p1_E3_N1.3,180.0,53.7,22.0,2,436.88
p1_S2_N2.12,240.0,43.68,16.0,2,362.14
p1_W3_E3.42,252.0,32.08,7.0,2,331.31
p1_E3_W3.15,216.0,36.22,17.0,2,322.89
p1_W3_E3.44,264.0,22.51,5.0,1,281.23
p1_W3_E3.40,240.0,45.28,18.0,3,362.39
p1_W3_E3.41,246.0,42.92,14.0,3,355.69
p1_S3_N3.12,240.0,43.73,19.0,3,342.8
p1_W3_E3.43,258.0,27.44,4.0,2,310.64
p1_W_E.43,258.0,34.38,10.0,3,332.51
p1_N2_S2.13,260.0,32.11,14.0,2,317.8
p1_W_E.44,264.0,28.46,6.0,2,320.15
p1_N1_S1.13,260.0,34.02,16.0,2,316.77
p1_W_E.45,270.0,24.33,3.0,1,310.81
p1_W_E.42,252.0,37.84,13.0,3,341.87
p1_E1_W1.20,288.0,7.77,0.0,0,237.21
p1_W1_E1.45,270.0,30.79,10.0,2,337.99
p1_W1_E1.47,282.0,18.88,5.0,1,278.24
p1_N2_S2.12,240.0,32.82,13.0,1,312.12
p1_N3_S3.13,260.0,42.0,22.0,2,330.83
p1_W1_E1.46,276.0,26.8,4.0,1,317.64
p1_W1_E1.48,288.0,16.66,2.0,1,275.52
p1_W1_E1.44,264.0,32.09,12.0,2,311.69
p1_E3_W3.19,274.0,30.91,11.0,1,320.26
p1_W_E.47,282.0,25.49,7.0,2,306.43
p1_W_E.48,288.0,18.9,2.0,1,285.36
p1_S1_N1.14,280.0,28.14,7.0,1,302.71
p1_N3_S3.15,300.0,7.66,0.0,0,249.09
p1_S2_N2.13,260.0,48.79,25.0,3,363.48
p1_S2_N2.14,280.0,28.87,9.0,1,300.59
p1_E_W.20,288.0,20.8,6.0,1,294.71
p1_S1_N1.13,260.0,47.32,22.0,3,352.51
p1_E1_W1.19,274.0,14.78,0.0,0,275.11
p1_W_E.49,294.0,14.13,0.0,0,262.37
p1_E_W.21,303.0,8.28,0.0,0,249.81
p1_N2_W2.4,243.0,59.38,32.0,3,372.08
p1_W_E.50,300.0,9.75,0.0,0,254.08
p1_W3_E3.46,276.0,39.96,12.0,3,344.68
p1_W3_E3.48,288.0,27.87,10.0,2,310.01
p1_N1_S1.14,280.0,38.57,20.0,2,323.36
p1_S3_N3.14,280.0,38.08,16.0,2,327.44
p1_W3_E3.47,282.0,36.14,8.0,1,328.45
p1_W1_S1.5,303.0,15.07,0.0,0,281.76
p1_E3_W3.20,288.0,9.93,0.0,0,257.46
p1_E1_W1.21,303.0,16.35,2.0,1,279.38
p1_W3_E3.45,270.0,38.34,13.0,3,320.13
p1_N1_S1.15,300.0,18.7,6.0,1,267.27
p1_N2_S2.15,300.0,21.98,7.0,1,292.77
p1_N3_W1.5,303.0,10.48,0.0,0,260.37
p1_S3_N3.13,260.0,44.16,19.0,3,332.91
p1_N2_S2.14,280.0,36.73,17.0,2,313.35
p1_E3_W3.22,317.0,13.04,0.0,0,269.67
p1_N3_S3.14,280.0,41.18,22.0,2,322.53
p1_W1_E1.50,300.0,31.28,12.0,2,326.01
p1_W1_E1.49,294.0,35.49,16.0,2,321.3
p1_E3_W3.21,303.0,29.72,13.0,1,326.41
p1_E3_N1.4,240.0,51.61,19.0,2,427.95
p1_S2_E2.5,303.0,30.77,9.0,2,321.87
p1_S1_N1.15,300.0,35.05,16.0,2,326.83
p1_S2_N2.15,300.0,35.02,13.0,2,336.11
p1_W_E.53,318.0,15.16,0.0,0,280.32
p1_E1_N3.6,363.0,7.68,0.0,0,164.56
p1_W_E.54,324.0,13.45,0.0,0,269.31
p1_W_E.52,312.0,27.29,5.0,1,326.97
p1_E3_W3.23,332.0,7.14,0.0,0,238.12
p1_S3_E3.6,363.0,8.52,0.0,0,156.15
p1_E_W.23,332.0,8.24,0.0,0,248.42
p1_W_E.51,306.0,35.15,10.0,1,324.08
p1_W_E.46,276.0,35.59,12.0,1,330.34
p1_W3_E3.52,312.0,30.77,2.0,1,308.77
p1_S3_N3.15,300.0,42.79,24.0,2,333.55
p1_E_W.22,317.0,19.16,5.0,1,264.38
p1_W3_E3.53,318.0,22.39,2.0,1,281.56
p1_W3_E3.50,300.0,24.62,3.0,1,303.84
p1_N1_W3.5,303.0,45.1,25.0,2,346.41
p1_S3_N3.17,340.0,8.33,0.0,0,245.8
p1_W3_E3.49,294.0,42.16,14.0,2,330.38
p1_W3_S3.5,303.0,28.7,4.0,1,325.6
p1_N2_S2.16,320.0,22.13,7.0,1,281.48
p1_E2_N2.5,300.0,16.83,1.0,1,266.11
p1_W2_S2.5,303.0,37.35,19.0,2,334.3
p1_W3_E3.51,306.0,25.29,4.0,1,306.62
p1_E1_W1.23,332.0,9.84,0.0,0,251.34
p1_N2_S2.17,340.0,14.0,1.0,1,267.39
p1_E1_W1.22,317.0,27.06,13.0,1,284.55
p1_N1_S1.16,320.0,18.44,5.0,1,268.31
p1_N3_S3.16,320.0,34.08,10.0,2,332.61
p1_W1_E1.56,336.0,21.28,5.0,1,293.38
p1_S1_E1.4,243.0,71.6,39.0,4,508.16
p1_W1_E1.54,324.0,35.38,8.0,2,340.58
p1_E_W.24,346.0,14.0,0.0,0,280.74
p1_E3_W3.24,346.0,15.41,2.0,1,268.35
p1_W1_E1.55,330.0,27.47,3.0,1,315.53
p1_W1_E1.53,318.0,46.16,15.0,3,351.81
p1_S1_N1.16,320.0,32.48,8.0,3,326.6
p1_S2_N2.16,320.0,32.57,11.0,2,325.66
p1_N2_W2.5,303.0,52.97,30.0,3,348.86
p1_W1_E1.51,306.0,38.23,19.0,2,303.89
p1_W3_E3.54,324.0,39.9,15.0,3,336.97
p1_W3_E3.55,330.0,33.12,11.0,3,330.14
p1_W_E.56,336.0,33.27,15.0,2,336.27
p1_W_E.58,348.0,21.27,5.0,1,284.95
p1_W3_E3.56,336.0,34.25,6.0,3,334.45
p1_W1_E1.52,312.0,35.69,13.0,2,325.42
p1_W_E.57,342.0,29.29,9.0,2,317.12
p1_W3_E3.57,342.0,29.12,1.0,1,323.86
p1_W_E.59,354.0,17.43,4.0,1,277.88
p1_E1_W1.24,346.0,25.81,10.0,1,305.51
p1_N3_W1.6,363.0,9.81,0.0,0,256.56
p1_W1_S1.6,363.0,11.24,0.0,0,259.6
p1_E1_W1.25,360.0,17.0,4.0,1,275.51
p1_N1_S1.17,340.0,27.56,11.0,1,290.97
p1_N3_S3.18,360.0,19.43,5.0,1,272.8
p1_W_E.55,330.0,27.11,7.0,2,294.64
p1_N1_W3.6,362.0,19.51,2.0,1,290.12
p1_W1_E1.57,342.0,41.8,22.0,2,339.81
p1_W_E.62,372.0,12.87,0.0,0,278.95
p1_E1_N3.7,421.0,7.43,0.0,0,163.49
p1_W1_E1.58,348.0,31.14,13.0,2,308.91
p1_W1_E1.59,354.0,31.15,10.0,2,320.3
p1_S1_N1.18,360.0,26.46,10.0,1,300.56
p1_S1_N1.17,340.0,45.59,18.0,3,350.71
p1_N3_S3.17,340.0,31.77,12.0,2,311.03
p1_W2_S2.6,363.0,24.77,4.0,1,290.77
p1_W1_E1.61,366.0,21.36,4.0,1,293.08
p1_E_W.26,375.0,13.36,0.0,0,264.79
p1_E3_N1.5,300.0,46.55,19.0,2,430.65
p1_E3_W3.26,375.0,14.28,0.0,0,267.82
p1_W1_E1.60,360.0,18.64,5.0,1,270.13
p1_E2_N2.6,363.0,28.04,0.0,0,318.07
p1_S3_E3.7,423.0,7.93,0.0,0,157.12
p1_W3_E3.59,354.0,39.46,14.0,3,351.21
p1_W3_S3.6,363.0,30.54,7.0,3,337.37
p1_E3_W3.25,360.0,26.42,10.0,1,301.04
p1_E_W.25,360.0,14.98,0.0,0,280.86
p1_S2_N2.19,380.0,16.02,2.0,1,289.57
p1_E1_W1.26,375.0,22.32,9.0,1,287.86
p1_W3_E3.60,360.0,29.71,3.0,1,318.6
p1_W3_E3.62,372.0,16.51,0.0,0,284.98
p1_S3_N3.18,360.0,32.1,11.0,1,315.19
p1_W3_E3.63,378.0,21.54,0.0,0,294.67
p1_N1_S1.18,360.0,37.18,17.0,2,329.61
p1_S2_N2.17,340.0,26.03,6.0,2,301.43
p1_W3_E3.61,366.0,26.08,0.0,0,313.32
p1_S3_N3.16,320.0,63.31,39.0,3,357.57
p1_E1_W1.27,389.0,13.73,2.0,1,269.57
p1_W3_E3.58,348.0,32.03,9.0,1,312.89
p1_W_E.63,378.0,27.66,9.0,1,310.5
p1_W1_E1.65,390.0,19.18,7.0,1,287.74
p1_W_E.65,390.0,19.05,4.0,1,286.12
p1_W_E.60,360.0,35.58,16.0,2,313.49
p1_W1_E1.64,384.0,25.75,9.0,1,302.16
p1_W1_E1.62,372.0,39.23,11.0,2,343.94
p1_W_E.67,402.0,9.11,0.0,0,242.92
p1_S1_N1.19,380.0,32.26,11.0,2,326.54
p1_W_E.61,366.0,29.97,10.0,1,305.93
p1_W_E.64,384.0,28.85,9.0,1,295.66
p1_E_W.28,404.0,8.89,0.0,0,253.4
p1_S1_E1.5,303.0,61.04,24.0,4,482.94
p1_N2_S2.18,360.0,43.27,19.0,3,340.94
p1_E_W.27,389.0,26.1,12.0,1,292.59
p1_W_E.66,396.0,12.09,0.0,0,266.61
p1_N2_W2.6,363.0,47.9,20.0,3,354.82
p1_W1_E1.63,378.0,22.62,9.0,1,283.97
p1_N3_S3.19,380.0,34.66,21.0,1,299.12
p1_E3_W3.27,389.0,23.54,9.0,1,287.84
p1_E3_W3.28,404.0,7.98,0.0,0,243.5
p1_S2_E2.6,363.0,60.66,22.0,2,335.96
p1_S3_N3.19,380.0,42.6,18.0,3,344.2
p1_S3_N3.20,400.0,22.62,4.0,2,303.04
p1_W3_E3.64,384.0,40.36,14.0,3,339.43
p1_W3_E3.67,402.0,24.18,5.0,2,305.52
