id,depart,timeloss,espera,paradas,co2
p1_N1_S1.23,460.0,5.02,0.0,0,122.1
p1_S1_N1.23,460.0,5.91,0.0,0,124.64
p1_N3_S3.23,460.0,4.83,0.0,0,119.98
p1_N3_W.7,350.0,48.07,27.0,2,390.9
p1_W_NR.12,451.0,8.6,0.0,0,161.32
p1_S3_N3.23,460.0,5.38,0.0,0,117.55
p1_E_W.31,372.0,21.18,3.0,1,341.48
p1_N2_S2.23,460.0,22.89,11.0,1,164.95
p1_S2_N2.23,460.0,22.96,11.0,1,168.66
p1_W_E.80,370.0,28.83,10.0,1,356.26
p1_N2_S2.24,480.0,5.16,0.0,0,123.72
p1_W_E.79,365.0,28.71,11.0,1,349.92
p1_S2_N2.24,480.0,5.35,0.0,0,121.83
p1_SR_E.17,340.0,74.92,49.0,3,402.77
p1_S1_E.8,403.0,33.68,10.0,2,310.81
p1_SR_E.16,320.0,96.75,66.0,3,464.8
p1_W_E.82,380.0,25.54,0.0,0,339.99
p1_W_E.83,384.0,23.96,0.0,0,340.92
p1_E_W.30,360.0,30.8,11.0,1,357.36
p1_W_E.84,388.0,22.17,0.0,0,334.86
p1_W_E.86,397.0,15.84,0.0,0,306.9
p1_W_E.87,402.0,13.5,0.0,0,308.98
p1_SR_E.18,360.0,50.61,29.0,2,373.99
p1_N1_S1.24,480.0,22.15,12.0,1,165.98
p1_W_E.85,393.0,17.86,0.0,0,323.26
p1_W_E.88,407.0,11.94,0.0,0,308.47
p1_N3_S3.24,480.0,23.43,13.0,1,161.57
p1_S3_N3.24,480.0,23.41,14.0,1,167.85
p1_S1_N1.24,480.0,20.26,10.0,1,160.26
p1_W_E.89,411.0,12.61,0.0,0,321.16
p1_N1_S1.25,500.0,5.67,0.0,0,115.64
p1_S3_N3.25,500.0,5.26,0.0,0,129.44
p1_S1_N1.25,500.0,4.97,0.0,0,120.21
p1_E_W.33,396.0,30.71,6.0,2,354.04
p1_W_NR.13,488.0,10.79,0.0,0,169.87
p1_W_E.81,374.0,17.56,0.0,0,344.21
p1_N3_S3.25,500.0,5.46,0.0,0,117.3
p1_E_W.32,384.0,31.45,14.0,1,358.21
p1_E_W.34,408.0,23.86,7.0,1,340.35
p1_N2_S2.25,500.0,23.53,12.0,1,165.82
p1_S2_N2.25,500.0,22.36,11.0,1,158.24
p1_S1_E.9,450.0,24.22,4.0,2,283.39
p1_W_E.90,417.0,29.97,12.0,1,364.62
p1_W_E.91,420.0,23.71,5.0,1,341.29
p1_S2_N2.26,520.0,5.35,0.0,0,122.32
p1_W_E.92,425.0,22.01,3.0,1,355.26
p1_SR_E.19,380.0,74.6,51.0,2,411.25
p1_W_E.94,434.0,12.61,0.0,0,306.82
p1_E_W.35,420.0,26.91,2.0,1,335.46
p1_W_E.93,430.0,14.17,0.0,0,319.24
p1_W_E.95,439.0,13.79,0.0,0,306.33
p1_E_W.36,432.0,22.07,0.0,0,328.36
p1_W_E.96,444.0,11.71,0.0,0,310.62
p1_N3_W.8,403.0,26.72,7.0,2,334.41
p1_W_E.97,448.0,11.03,0.0,0,300.55
p1_S1_N1.26,520.0,23.37,13.0,1,163.66
p1_S3_N3.26,520.0,24.66,14.0,1,168.27
p1_S1_N1.27,540.0,5.11,0.0,0,121.18
p1_N1_S1.26,520.0,21.0,12.0,1,154.18
p1_W_NR.14,525.0,8.54,0.0,0,167.83
p1_S3_N3.27,540.0,6.62,0.0,0,134.59
p1_N1_S1.27,540.0,8.17,0.0,0,133.44
p1_N3_S3.26,520.0,21.04,9.0,1,154.33
p1_N3_S3.27,540.0,9.86,0.0,0,148.5
p1_N3_W.9,450.0,27.66,4.0,2,348.01
p1_E_W.37,444.0,35.17,12.0,2,376.11
p1_W_E.98,454.0,28.35,12.0,1,348.47
p1_S1_E.10,503.0,10.84,0.0,0,250.42
p1_E_W.38,456.0,26.57,2.0,1,361.74
p1_E_W.39,468.0,16.71,0.0,0,324.72
p1_S2_N2.27,540.0,22.88,14.0,1,166.01
p1_SR_E.20,400.0,96.87,72.0,3,437.3
p1_W_E.100,462.0,24.28,3.0,1,347.11
p1_S2_N2.28,560.0,5.98,0.0,0,125.16
p1_W_E.101,467.0,20.42,0.0,0,334.97
p1_SR_E.22,440.0,60.61,32.0,2,389.93
p1_N2_S2.26,520.0,37.95,27.0,1,182.4
p1_N2_S2.27,540.0,30.03,14.0,1,173.98
p1_N2_S2.28,560.0,14.7,0.0,0,157.4
p1_W_E.103,476.0,22.37,0.0,0,313.74
p1_SR_E.23,460.0,38.32,16.0,2,335.22
p1_S3_N3.28,560.0,19.27,8.0,1,156.8
p1_W_E.104,480.0,19.11,0.0,0,319.9
p1_N1_S1.28,560.0,24.52,14.0,1,165.3
p1_S3_N3.29,580.0,4.7,0.0,0,116.45
p1_W_E.99,457.0,20.42,3.0,1,339.96
p1_S1_N1.28,560.0,26.77,14.0,1,172.45
p1_N1_S1.29,580.0,6.54,0.0,0,129.25
p1_SR_E.21,420.0,76.93,49.0,3,422.78
p1_N3_S3.28,560.0,18.24,7.0,1,146.73
p1_N3_S3.29,580.0,10.4,0.0,0,131.91
p1_E_W.40,480.0,30.79,13.0,1,362.41
p1_W_NR.15,563.0,9.46,0.0,0,164.45
p1_N3_W.10,503.0,16.91,0.0,0,310.58
p1_S2_N2.29,580.0,20.7,11.0,1,157.85
p1_W_E.105,485.0,33.49,11.0,1,353.0
p1_W_E.106,491.0,27.72,7.0,1,350.39
p1_E_W.41,492.0,31.44,10.0,2,359.64
p1_N2_S2.29,580.0,17.86,6.0,1,153.25
p1_N2_S2.30,600.0,6.07,0.0,0,122.77
p1_W_E.107,494.0,30.58,12.0,1,359.66
p1_E_W.42,504.0,21.28,3.0,1,340.58
p1_W_E.109,504.0,23.01,1.0,1,353.86
p1_W_E.110,508.0,19.34,0.0,0,331.64
p1_S2_N2.30,600.0,5.23,0.0,0,121.22
p1_W_E.112,517.0,14.4,0.0,0,329.96
p1_W_E.113,522.0,11.1,0.0,0,313.05
p1_W_E.111,513.0,21.9,0.0,0,337.15
p1_E_W.43,516.0,12.42,0.0,0,305.44
p1_N1_S1.30,600.0,20.68,11.0,1,165.56
p1_SR_E.24,480.0,58.88,28.0,3,384.92
p1_W_E.114,528.0,12.75,0.0,0,305.9
p1_S3_N3.30,600.0,20.06,9.0,1,154.11
p1_W_E.102,471.0,31.29,11.0,1,352.17
p1_S3_N3.31,620.0,5.14,0.0,0,119.04
p1_N1_S1.31,620.0,5.08,0.0,0,119.28
p1_N3_S3.30,600.0,17.68,6.0,1,149.92
p1_W_E.108,499.0,19.09,0.0,0,339.31
p1_W_NR.16,603.0,9.79,0.0,0,166.74
p1_N3_S3.31,620.0,8.08,0.0,0,133.61
p1_S1_N1.29,580.0,33.22,22.0,1,179.21
p1_S1_N1.30,600.0,25.39,7.0,1,163.49
p1_S1_N1.31,620.0,6.04,0.0,0,117.12
p1_E_W.44,528.0,30.81,12.0,1,366.38
p1_N2_S2.31,620.0,21.35,11.0,1,162.05
p1_S2_N2.31,620.0,21.24,12.0,1,168.36
p1_W_E.115,531.0,30.0,13.0,1,348.23
p1_SR_E.25,500.0,69.8,47.0,3,399.36
p1_S2_N2.32,640.0,5.11,0.0,0,121.36
p1_N2_S2.32,640.0,4.83,0.0,0,121.18
p1_W_E.117,540.0,28.06,3.0,1,341.5
p1_W_E.118,545.0,22.02,2.0,1,337.55
p1_S1_E.11,550.0,38.91,20.0,1,303.45
p1_SR_E.26,520.0,55.05,35.0,2,381.08
p1_W_E.119,550.0,17.57,0.0,0,335.37
p1_W_E.121,559.0,16.44,0.0,0,323.81
p1_N1_S1.32,640.0,21.34,11.0,1,160.57
p1_S1_N1.32,640.0,21.44,10.0,1,165.16
p1_N3_S3.32,640.0,22.65,12.0,1,163.9
p1_S3_N3.32,640.0,22.64,13.0,1,169.41
p1_E_W.45,540.0,13.69,0.0,0,315.56
p1_W_E.122,566.0,16.24,0.0,0,329.88
p1_N1_S1.33,660.0,4.82,0.0,0,122.94
p1_S1_N1.33,660.0,5.62,0.0,0,122.74
p1_S3_N3.33,660.0,5.62,0.0,0,120.88
p1_W_E.120,554.0,14.99,0.0,0,330.53
p1_N3_S3.33,660.0,5.89,0.0,0,128.02
p1_SR_E.27,540.0,32.06,10.0,2,334.08
p1_W_NR.17,640.0,9.3,0.0,0,159.89
p1_E_W.46,552.0,29.28,10.0,1,357.69
p1_E_W.48,576.0,17.3,0.0,0,338.07
p1_W_E.123,569.0,31.86,10.0,1,367.48
p1_N2_S2.33,660.0,22.38,13.0,1,171.09
p1_S2_N2.33,660.0,23.01,13.0,1,168.54
p1_S2_N2.34,680.0,4.91,0.0,0,118.66
p1_W_E.126,582.0,21.51,4.0,1,335.76
p1_E_W.47,564.0,41.83,13.0,2,374.56
p1_W_E.127,587.0,18.54,1.0,1,338.35
p1_N3_W.11,550.0,49.33,23.0,3,392.72
p1_W_E.116,536.0,42.12,17.0,2,392.3
p1_W_E.128,591.0,16.78,0.0,0,331.91
p1_E_W.49,588.0,18.35,0.0,0,322.43
p1_N2_S2.34,680.0,5.05,0.0,0,124.93
p1_W_E.124,573.0,35.79,12.0,1,366.45
p1_S1_E.12,603.0,30.12,7.0,1,295.08
p1_W_E.125,577.0,23.05,5.0,1,338.22
p1_W_E.130,600.0,14.17,0.0,0,317.79
p1_W_E.129,596.0,14.5,0.0,0,321.3
p1_W_E.131,606.0,12.51,0.0,0,301.3
p1_N1_S1.34,680.0,22.86,12.0,1,162.84
p1_S1_N1.34,680.0,23.09,12.0,1,167.67
p1_N3_S3.34,680.0,23.56,12.0,1,165.93
p1_S3_N3.34,680.0,23.46,13.0,1,165.98
p1_N1_S1.35,700.0,5.3,0.0,0,123.09
p1_S1_N1.35,700.0,5.31,0.0,0,118.08
p1_SR_E.28,560.0,53.98,39.0,1,357.0
p1_W_NR.18,677.0,12.13,0.0,0,173.21
p1_N3_S3.35,700.0,5.16,0.0,0,117.16
p1_N3_W.12,603.0,34.0,6.0,2,358.63
p1_E_W.52,624.0,15.95,0.0,0,322.41
p1_S2_N2.35,700.0,21.93,11.0,1,163.02
p1_N2_S2.35,700.0,21.13,12.0,1,160.86
p1_S2_N2.36,720.0,6.4,0.0,0,128.7
p1_W_E.133,614.0,32.08,11.0,1,362.41
p1_S1_E.13,650.0,22.95,6.0,2,280.85
p1_N2_S2.36,720.0,4.98,0.0,0,125.49
p1_W_E.135,624.0,19.78,0.0,0,344.07
p1_SR_E.29,580.0,80.27,54.0,3,442.16
p1_W_E.138,637.0,16.23,0.0,0,313.34
p1_W_E.132,610.0,28.48,10.0,1,348.61
p1_W_E.134,619.0,27.45,6.0,1,359.13
p1_W_E.137,633.0,17.98,0.0,0,330.58
p1_N3_S3.36,720.0,19.95,8.0,1,168.64
p1_W_NR.19,714.0,9.23,0.0,0,166.4
p1_E_W.50,600.0,28.29,9.0,1,356.14
p1_N1_S1.36,720.0,23.96,14.0,1,168.24
p1_S1_N1.36,720.0,25.23,14.0,1,178.95
p1_N1_S1.37,740.0,5.56,0.0,0,120.76
p1_S1_N1.37,740.0,7.1,0.0,0,131.87
p1_S3_N3.35,700.0,32.78,22.0,1,174.7
p1_S3_N3.36,720.0,27.84,11.0,1,171.9
p1_N3_S3.37,740.0,4.49,0.0,0,118.41
p1_S3_N3.37,740.0,10.74,0.0,0,136.63
p1_E_W.53,636.0,36.58,5.0,1,358.93
p1_N2_S2.37,740.0,19.05,9.0,1,156.57
p1_W_E.140,647.0,30.41,9.0,1,351.13
p1_S2_N2.37,740.0,19.46,8.0,1,160.83
