variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,42,11,53,9.50e-04,9.2,2152,7.27,22.11,4.11,18,-3245.7,-1.448,-3.721,1891,1296,589,0.706,2090,252.4,87.0,0,0.0,0,0,6,9,156.64,24.84,26.04,0.686,0.925,0,0.0,-0.0023,0.0137,0.1969,0.0022,0.0254,,,-35182.39,-16436.63,-35182.39,,,,mappo,retraso
vecinos,42,12,54,9.45e-04,9.1,2152,7.52,22.23,4.12,16,-3344.2,-1.476,-3.697,1916,1324,587,0.711,2091,252.5,87.1,0,0.0,0,0,5,10,156.7,24.66,25.84,0.69,0.926,0,0.0,-0.0027,0.0128,0.1588,0.0039,0.0376,,,-35415.86,-16691.11,-35415.86,,,,mappo,retraso
vecinos,42,13,55,9.40e-04,8.8,2152,7.87,22.45,4.31,16,-3450.9,-1.534,-3.738,1910,1333,571,0.706,2093,252.7,87.2,0,0.0,0,0,5,9,155.57,23.82,24.89,0.606,0.962,0,0.0,-0.0015,0.0138,0.1241,0.0017,0.0203,,,-35697.42,-17350.67,-35697.42,,,,mappo,retraso
vecinos,42,14,56,9.35e-04,9.0,2152,7.82,22.15,4.19,14,-3392.2,-1.498,-3.65,1929,1363,562,0.694,2096,251.5,86.8,0,0.0,0,0,4,9,154.57,22.78,23.49,0.581,0.978,0,0.0,0.0018,0.0123,0.11,0.0012,0.0131,,,-35202.11,-16992.65,-35202.11,,,,mappo,retraso
vecinos,42,15,57,9.30e-04,9.4,2152,7.5,21.8,4.04,13,-3245.8,-1.441,-3.58,1912,1336,572,0.688,2092,251.2,86.7,0,0.0,0,0,5,9,154.44,22.88,23.59,0.593,0.967,0,0.0,-0.0016,0.0107,0.1136,0.0019,0.018,,,-34228.0,-16272.64,-34228.0,,,,mappo,retraso
vecinos,42,16,58,9.25e-04,9.1,2152,7.66,22.18,4.25,15,-3412.9,-1.511,-3.753,1920,1344,570,0.695,2094,251.7,86.8,0,0.0,0,0,4,9,156.11,23.44,24.32,0.606,0.966,0,0.0,-0.0002,0.0109,0.0936,0.0027,0.0205,,,-36032.47,-17180.36,-36032.47,,,,mappo,retraso
vecinos,42,17,59,9.20e-04,9.3,2152,7.46,21.95,4.07,14,-3250.7,-1.439,-3.62,1916,1336,575,0.689,2095,251.3,86.7,0,0.0,0,0,4,9,155.34,23.29,24.2,0.586,0.968,0,0.0,0.0005,0.0099,0.1112,0.0025,0.0204,,,-34681.32,-16428.15,-34681.32,,,,mappo,retraso
vecinos,42,18,60,9.15e-04,9.5,2152,7.76,22.54,4.08,14,-3233.3,-1.435,-3.685,1900,1302,592,0.739,2090,252.9,87.2,0,0.0,0,0,5,9,157.01,24.56,25.44,0.694,0.932,0,0.0,-0.0024,0.0118,0.1125,0.0034,0.0289,,,-35008.19,-16372.85,-35008.19,,,,mappo,retraso
vecinos,42,19,61,9.10e-04,9.2,2152,7.94,22.6,4.11,13,-3304.7,-1.461,-3.689,1911,1318,588,0.705,2093,252.6,87.2,0,0.0,0,0,3,9,156.06,23.73,24.61,0.608,0.959,0,0.0,-0.001,0.0121,0.0979,0.0038,0.0261,,,-35245.05,-16595.94,-35245.05,,,,mappo,retraso
vecinos,42,20,62,9.05e-04,8.7,2152,7.51,21.93,4.12,14,-3305.6,-1.465,-3.632,1922,1355,562,0.665,2092,250.9,86.6,0,0.0,0,0,3,8,155.25,22.96,23.9,0.558,0.982,0,0.0,0.0108,0.0104,0.102,0.0022,0.0174,21.7,7.28,-34902.54,-16670.21,-34902.54,21.7,21.39,21.545,mappo,retraso
vecinos,42,21,63,9.00e-04,9.0,2152,7.63,22.02,4.21,15,-3356.8,-1.496,-3.675,1915,1355,556,0.682,2094,251.5,86.8,0,0.0,0,0,4,9,154.54,22.74,23.59,0.552,0.972,0,0.0,-0.0009,0.0113,0.0976,0.0016,0.0138,,,-35185.41,-16958.27,-35185.41,,,,mappo,retraso
vecinos,42,22,64,8.95e-04,8.6,2152,7.3,21.59,4.04,15,-3270.0,-1.446,-3.583,1932,1370,558,0.65,2091,250.7,86.5,0,0.0,0,0,3,9,154.79,22.76,23.77,0.548,0.979,0,0.0,0.0025,0.0111,0.0796,0.0012,0.009,,,-34610.1,-16386.94,-34610.1,,,,mappo,retraso
vecinos,42,23,65,8.90e-04,9.3,2152,7.15,21.5,3.93,14,-3185.7,-1.408,-3.528,1928,1359,563,0.658,2096,250.5,86.4,0,0.0,0,0,5,9,154.91,22.88,23.8,0.57,0.976,0,0.0,-0.0014,0.0088,0.0887,0.001,0.0092,,,-34011.21,-15891.58,-34011.21,,,,mappo,retraso
vecinos,42,24,66,8.85e-04,9.0,2152,7.57,22.15,4.21,15,-3418.1,-1.509,-3.699,1931,1362,563,0.684,2092,251.7,86.8,0,0.0,0,0,4,9,155.47,23.48,24.73,0.59,0.96,0,0.0,0.0046,0.0105,0.1037,0.0019,0.0164,,,-35711.13,-17109.58,-35711.13,,,,mappo,retraso
vecinos,42,25,67,8.80e-04,9.6,2152,7.38,21.69,4.07,17,-3260.5,-1.449,-3.606,1922,1362,554,0.664,2095,250.7,86.5,0,0.0,0,0,3,9,155.1,22.8,23.78,0.549,0.982,0,0.0,-0.0005,0.0112,0.1038,0.0022,0.0215,,,-34651.36,-16442.02,-34651.36,,,,mappo,retraso
vecinos,42,26,68,8.75e-04,8.9,2152,7.26,21.6,3.99,13,-3215.0,-1.423,-3.545,1924,1359,560,0.667,2096,250.4,86.4,0,0.0,0,0,3,8,154.88,22.87,23.89,0.569,0.99,0,0.0,-0.0044,0.009,0.1076,0.0026,0.0154,,,-34102.97,-16132.83,-34102.97,,,,mappo,retraso
vecinos,42,27,69,8.70e-04,9.1,2152,7.89,22.62,4.35,14,-3527.3,-1.561,-3.764,1929,1370,554,0.7,2092,253.2,87.3,0,0.0,0,0,4,9,155.6,23.64,24.57,0.605,0.959,0,0.0,-0.0038,0.0097,0.1179,0.0069,0.0438,,,-36300.99,-17649.64,-36300.99,,,,mappo,retraso
vecinos,42,28,70,8.65e-04,9.4,2152,8.02,22.55,4.14,14,-3343.9,-1.482,-3.656,1927,1366,555,0.706,2089,251.8,86.9,0,0.0,0,0,4,9,155.01,22.75,23.91,0.56,0.978,0,0.0,0.0004,0.0095,0.1041,0.0017,0.0153,,,-35226.95,-16757.35,-35226.95,,,,mappo,retraso
vecinos,42,29,71,8.60e-04,9.2,2152,7.57,22.04,4.17,14,-3370.8,-1.488,-3.619,1930,1360,565,0.686,2090,251.3,86.7,0,0.0,0,0,4,9,154.4,23.02,24.18,0.585,0.98,0,0.0,-0.0015,0.0088,0.0818,0.0013,0.0123,,,-34922.29,-16923.53,-34922.29,,,,mappo,retraso
vecinos,42,30,72,8.55e-04,8.7,2152,7.6,21.9,4.09,14,-3254.9,-1.447,-3.568,1918,1354,558,0.681,2090,250.8,86.6,0,0.0,0,0,3,9,153.93,22.63,23.4,0.565,0.977,0,0.0,-0.0018,0.009,0.0732,0.0034,0.0179,21.68,7.26,-34220.63,-16457.96,-34220.63,21.68,21.47,21.575,mappo,retraso
vecinos,42,31,73,8.50e-04,8.7,2152,7.64,22.04,4.09,13,-3290.6,-1.459,-3.594,1925,1364,556,0.678,2093,251.2,86.7,0,0.0,0,0,3,8,154.44,22.63,23.61,0.554,0.979,0,0.0,-0.01,0.0099,0.0938,0.0022,0.022,,,-34589.08,-16577.67,-34589.08,,,,mappo,retraso
vecinos,42,32,74,8.45e-04,8.6,2152,7.67,22.05,4.0,15,-3183.8,-1.409,-3.545,1924,1355,564,0.678,2090,251.3,86.7,0,0.0,0,0,4,9,154.86,22.86,23.84,0.574,0.969,0,0.0,0.0013,0.0088,0.1021,0.0031,0.0249,,,-34106.84,-16132.22,-34106.84,,,,mappo,retraso
vecinos,42,33,75,8.40e-04,8.8,2152,7.78,22.08,4.12,16,-3296.1,-1.467,-3.614,1914,1348,560,0.698,2091,251.4,86.8,0,0.0,0,0,4,9,154.54,22.83,23.58,0.596,0.961,0,0.0,-0.0009,0.0107,0.1324,0.0027,0.024,,,-34586.39,-16578.92,-34586.39,,,,mappo,retraso
vecinos,42,34,76,8.35e-04,9.1,2152,7.91,22.41,4.18,14,-3362.4,-1.496,-3.652,1916,1352,559,0.695,2092,252.1,87.0,0,0.0,0,0,3,9,154.64,23.02,23.94,0.585,0.972,0,0.0,-0.0006,0.0098,0.1281,0.0018,0.0208,,,-34982.57,-16819.84,-34982.57,,,,mappo,retraso
vecinos,42,35,77,8.30e-04,9.2,2152,7.56,22.17,4.09,15,-3303.2,-1.458,-3.619,1931,1363,562,0.691,2091,251.7,86.8,0,0.0,0,0,5,9,155.14,23.31,24.29,0.576,0.969,0,0.0,0.0021,0.0102,0.1237,0.0023,0.024,,,-34939.75,-16594.96,-34939.75,,,,mappo,retraso
vecinos,42,36,78,8.25e-04,8.8,2152,7.53,22.22,4.11,15,-3275.5,-1.456,-3.673,1913,1338,569,0.698,2088,252.4,87.0,0,0.0,0,0,4,9,156.07,24.2,25.35,0.647,0.951,0,0.0,-0.0009,0.0112,0.1337,0.0025,0.025,,,-35134.51,-16536.52,-35134.51,,,,mappo,retraso
vecinos,42,37,79,8.20e-04,8.7,2152,7.95,22.7,4.28,15,-3434.8,-1.525,-3.749,1916,1347,565,0.732,2091,253.3,87.4,0,0.0,0,0,4,9,155.68,24.02,25.31,0.657,0.935,0,0.0,-0.0026,0.01,0.1381,0.0038,0.0363,,,-35917.62,-17277.33,-35917.62,,,,mappo,retraso
vecinos,42,38,80,8.15e-04,9.1,2152,7.3,21.66,4.04,14,-3243.8,-1.434,-3.578,1924,1353,567,0.676,2090,250.8,86.5,0,0.0,0,0,4,9,154.02,22.59,23.38,0.57,0.959,0,0.0,0.0053,0.0087,0.1018,0.0018,0.0177,,,-34417.22,-16384.22,-34417.22,,,,mappo,retraso
vecinos,42,39,81,8.10e-04,9.0,2152,8.66,23.08,4.09,13,-3325.0,-1.456,-3.58,1948,1378,565,0.707,2093,252.7,87.3,0,0.0,0,0,3,9,154.52,22.54,23.5,0.558,0.968,0,0.0,0.0018,0.0084,0.1029,0.0017,0.017,,,-34866.1,-16745.54,-34866.1,,,,mappo,retraso
vecinos,42,40,82,8.05e-04,9.2,2152,7.56,22.03,4.15,14,-3334.2,-1.48,-3.644,1922,1359,558,0.672,2095,251.4,86.7,0,0.0,0,0,3,8,154.76,22.89,23.93,0.55,0.975,0,0.0,0.0053,0.0114,0.0872,0.0017,0.0176,21.68,7.24,-35015.27,-16763.09,-35015.27,21.68,21.54,21.61,mappo,retraso
vecinos,42,41,83,8.00e-04,9.1,2152,7.46,21.83,4.04,15,-3247.9,-1.44,-3.564,1921,1351,564,0.672,2090,251.0,86.6,0,0.0,0,0,3,8,154.85,22.96,23.86,0.576,0.972,0,0.0,-0.0082,0.009,0.068,0.0012,0.0118,,,-34232.6,-16317.61,-34232.6,,,,mappo,retraso
vecinos,42,42,84,7.95e-04,8.8,2152,7.74,22.04,4.14,14,-3347.5,-1.48,-3.607,1932,1370,558,0.681,2093,251.0,86.7,0,0.0,0,0,4,9,154.19,22.37,23.31,0.542,0.986,0,0.0,-0.0008,0.0097,0.0777,0.001,0.0076,,,-34845.24,-16798.17,-34845.24,,,,mappo,retraso
vecinos,42,43,85,7.90e-04,8.8,2152,7.84,22.57,4.28,16,-3432.7,-1.52,-3.74,1920,1344,571,0.71,2095,253.1,87.3,0,0.0,0,0,4,8,155.7,23.93,25.06,0.624,0.957,0,0.0,-0.0025,0.0114,0.1109,0.0027,0.0288,,,-35899.66,-17310.58,-35899.66,,,,mappo,retraso
vecinos,42,44,86,7.85e-04,8.8,2152,7.57,22.01,4.21,14,-3388.1,-1.498,-3.676,1931,1367,559,0.679,2091,251.2,86.7,0,0.0,0,0,4,9,155.28,22.98,23.92,0.565,0.982,0,0.0,0.0007,0.0094,0.0812,0.0018,0.0148,,,-35496.42,-17076.68,-35496.42,,,,mappo,retraso
vecinos,42,45,87,7.80e-04,9.2,2152,7.53,21.96,4.14,14,-3322.7,-1.473,-3.633,1921,1352,563,0.678,2092,251.3,86.7,0,0.0,0,0,3,10,154.61,22.8,23.56,0.56,0.976,0,0.0,0.0018,0.0105,0.0761,0.0012,0.012,,,-34895.74,-16719.33,-34895.74,,,,mappo,retraso
vecinos,42,46,88,7.75e-04,9.1,2152,7.46,21.81,4.04,15,-3242.8,-1.435,-3.54,1921,1349,567,0.679,2095,251.1,86.7,0,0.0,0,0,4,8,153.87,22.48,23.17,0.561,0.962,0,0.0,0.0126,0.0081,0.0682,0.0019,0.0141,,,-34005.88,-16314.68,-34005.88,,,,mappo,retraso
vecinos,42,47,89,7.70e-04,9.0,2152,7.72,22.1,4.0,15,-3233.0,-1.425,-3.548,1931,1356,569,0.681,2094,251.3,86.7,0,0.0,0,0,5,9,154.79,22.93,23.74,0.564,0.967,0,0.0,0.0001,0.0093,0.0639,0.0022,0.0132,,,-34260.42,-16236.88,-34260.42,,,,mappo,retraso
vecinos,42,48,90,7.65e-04,9.3,2152,7.45,22.03,4.11,17,-3269.6,-1.451,-3.673,1918,1347,565,0.678,2095,251.7,86.8,0,0.0,0,0,4,9,156.09,23.43,24.31,0.585,0.98,0,0.0,-0.0006,0.0103,0.0515,0.0027,0.0157,,,-35225.02,-16579.1,-35225.02,,,,mappo,retraso
vecinos,42,49,91,7.60e-04,9.2,2152,7.72,21.85,4.07,15,-3282.1,-1.455,-3.556,1918,1346,567,0.686,2094,250.7,86.6,0,0.0,0,0,4,9,153.49,22.23,23.09,0.56,0.979,0,0.0,-0.0007,0.0092,0.045,0.0016,0.0103,,,-34100.37,-16438.89,-34100.37,,,,mappo,retraso
vecinos,42,50,92,7.55e-04,8.6,2152,7.33,21.43,4.02,14,-3202.1,-1.423,-3.531,1914,1342,566,0.665,2094,249.8,86.2,0,0.0,0,0,4,9,154.14,22.54,23.27,0.568,0.984,0,0.0,-0.0011,0.0085,0.0663,0.0029,0.0211,22.16,7.59,-33792.31,-16154.27,-33792.31,22.16,21.9,22.03,mappo,retraso
vecinos,42,51,93,7.50e-04,9.0,2152,7.8,22.21,4.19,13,-3382.7,-1.501,-3.656,1915,1343,568,0.69,2090,251.7,86.9,0,0.0,0,0,3,9,154.75,23.1,24.2,0.586,0.979,0,0.0,-0.0005,0.008,0.0724,0.0014,0.01,,,-35002.49,-16905.92,-35002.49,,,,mappo,retraso
vecinos,42,52,94,7.45e-04,9.1,2152,8.42,23.14,4.05,15,-3246.5,-1.439,-3.614,1917,1341,570,0.728,2095,253.3,87.4,0,0.0,0,0,4,9,155.02,23.36,24.41,0.61,0.951,0,0.0,-0.0015,0.0094,0.1025,0.0029,0.0223,,,-34643.69,-16333.09,-34643.69,,,,mappo,retraso
vecinos,42,53,95,7.40e-04,8.7,2152,7.4,22.02,4.15,15,-3312.6,-1.472,-3.7,1919,1353,560,0.69,2090,251.5,86.7,0,0.0,0,0,3,9,155.56,23.28,24.05,0.589,0.971,0,0.0,0.0001,0.0103,0.0983,0.0021,0.0184,,,-35502.4,-16741.02,-35502.4,,,,mappo,retraso
vecinos,42,54,96,7.35e-04,9.2,2152,7.33,21.77,4.02,13,-3234.9,-1.434,-3.582,1923,1361,558,0.667,2092,251.1,86.6,0,0.0,0,0,3,9,154.66,22.89,23.81,0.549,0.971,0,0.0,0.0059,0.0094,0.0945,0.0028,0.0187,,,-34440.0,-16234.0,-34440.0,,,,mappo,retraso
vecinos,42,55,97,7.30e-04,8.7,2152,7.74,22.34,4.21,16,-3360.2,-1.493,-3.693,1916,1350,561,0.691,2088,252.1,87.0,0,0.0,0,0,4,9,155.17,23.17,24.3,0.564,0.975,0,0.0,-0.0031,0.0095,0.0977,0.0036,0.0214,,,-35374.72,-17002.73,-35374.72,,,,mappo,retraso
vecinos,42,56,98,7.25e-04,9.2,2152,7.97,22.4,4.21,13,-3393.9,-1.502,-3.652,1933,1379,550,0.697,2092,252.1,87.0,0,0.0,0,0,3,9,154.74,22.7,23.39,0.572,0.962,0,0.0,0.0023,0.0089,0.1161,0.0024,0.024,,,-35294.62,-17083.33,-35294.62,,,,mappo,retraso
vecinos,42,57,99,7.20e-04,9.1,2152,7.61,22.01,4.06,24,-3269.1,-1.447,-3.559,1930,1368,556,0.691,2092,251.6,86.9,0,0.0,0,0,4,9,154.03,22.74,23.69,0.583,0.96,0,0.0,-0.0029,0.0096,0.104,0.0042,0.0324,,,-34343.91,-16420.93,-34343.91,,,,mappo,retraso
vecinos,42,58,100,7.15e-04,9.2,2152,7.28,21.66,4.05,15,-3239.7,-1.44,-3.593,1924,1372,548,0.659,2091,250.7,86.5,0,0.0,0,0,4,9,154.28,22.37,23.34,0.54,0.975,0,0.0,-0.022,0.0106,0.0918,0.0011,0.0151,,,-34567.96,-16343.29,-34567.96,,,,mappo,retraso
vecinos,42,59,101,7.10e-04,8.7,2152,8.09,22.31,4.09,15,-3298.5,-1.458,-3.54,1934,1378,550,0.691,2093,251.5,86.9,0,0.0,0,0,4,8,152.74,21.56,22.36,0.502,0.977,0,0.0,0.0012,0.0104,0.0938,0.0022,0.0171,,,-34236.06,-16604.6,-34236.06,,,,mappo,retraso
vecinos,42,60,102,7.05e-04,8.7,2152,7.46,22.0,4.15,14,-3327.6,-1.479,-3.657,1918,1355,557,0.674,2093,251.6,86.8,0,0.0,0,0,4,9,155.19,23.2,24.25,0.567,0.975,0,0.0,-0.0021,0.0099,0.1232,0.0023,0.0256,21.52,7.12,-35070.09,-16706.1,-35070.09,21.52,21.73,21.625,mappo,retraso
vecinos,42,61,103,7.00e-04,8.9,2152,7.99,22.97,4.27,16,-3415.4,-1.516,-3.765,1903,1313,586,0.761,2094,254.5,87.7,0,0.0,0,0,4,9,156.18,25.02,26.18,0.718,0.901,0,0.0,-0.0034,0.0116,0.1543,0.0072,0.049,,,-35823.5,-17178.99,-35823.5,,,,mappo,retraso
vecinos,42,62,104,6.95e-04,9.1,2152,7.51,22.31,4.26,16,-3443.5,-1.522,-3.761,1925,1351,568,0.714,2092,252.7,87.1,0,0.0,0,0,4,9,156.31,24.23,25.3,0.645,0.936,0,0.0,0.0037,0.0112,0.1356,0.0029,0.0274,,,-36197.08,-17244.55,-36197.08,,,,mappo,retraso
vecinos,42,63,105,6.90e-04,9.3,2152,7.36,21.86,3.99,13,-3189.2,-1.419,-3.571,1917,1355,557,0.677,2093,251.3,86.7,0,0.0,0,0,4,9,154.44,22.91,23.93,0.58,0.953,0,0.0,-0.0008,0.0104,0.1297,0.0018,0.0193,,,-34231.12,-16042.92,-34231.12,,,,mappo,retraso
vecinos,42,64,106,6.85e-04,9.2,2152,7.6,22.06,4.25,16,-3438.1,-1.52,-3.667,1933,1375,552,0.678,2092,251.3,86.7,0,0.0,0,0,2,9,154.79,22.78,23.64,0.55,0.972,0,0.0,0.0012,0.011,0.1172,0.0019,0.021,,,-35438.17,-17275.58,-35438.17,,,,mappo,retraso
vecinos,42,65,107,6.80e-04,9.0,2152,7.8,22.45,4.18,16,-3345.4,-1.489,-3.693,1921,1366,550,0.693,2092,252.2,87.0,0,0.0,0,0,3,9,155.09,23.12,24.03,0.567,0.959,0,0.0,-0.0025,0.0096,0.1164,0.0023,0.0209,,,-35472.14,-16857.42,-35472.14,,,,mappo,retraso
vecinos,42,66,108,6.75e-04,9.1,2152,7.78,22.21,4.08,14,-3261.2,-1.451,-3.609,1915,1353,557,0.699,2092,251.8,86.9,0,0.0,0,0,6,9,154.47,22.69,23.46,0.579,0.955,0,0.0,-0.0017,0.0098,0.0948,0.0037,0.0253,,,-34560.52,-16384.97,-34560.52,,,,mappo,retraso
vecinos,42,67,109,6.70e-04,9.3,2152,7.76,21.98,4.22,17,-3399.6,-1.515,-3.624,1921,1373,544,0.669,2091,250.7,86.6,0,0.0,0,0,5,9,153.65,22.02,22.62,0.53,0.975,0,0.0,-0.0024,0.0104,0.0858,0.0017,0.0159,,,-34807.38,-17041.05,-34807.38,,,,mappo,retraso
vecinos,42,68,110,6.65e-04,9.1,2152,7.75,22.03,4.15,15,-3328.7,-1.477,-3.62,1925,1367,554,0.683,2092,250.9,86.6,0,0.0,0,0,3,8,154.13,22.29,23.19,0.542,0.981,0,0.0,0.0019,0.0088,0.1093,0.005,0.0318,,,-34844.19,-16756.29,-34844.19,,,,mappo,retraso
vecinos,42,69,111,6.60e-04,9.5,2152,7.97,22.4,4.22,15,-3412.2,-1.501,-3.628,1948,1398,546,0.683,2091,252.0,87.0,0,0.0,0,0,3,8,153.88,22.29,23.16,0.542,0.98,0,0.0,-0.0014,0.0092,0.1191,0.0028,0.0245,,,-35331.93,-17257.88,-35331.93,,,,mappo,retraso
vecinos,42,70,112,6.55e-04,9.1,2152,7.55,22.17,4.18,16,-3363.2,-1.491,-3.676,1943,1408,529,0.668,2094,251.9,86.9,0,0.0,0,0,5,9,155.17,22.87,23.95,0.55,0.952,0,0.0,-0.0034,0.0121,0.1309,0.0059,0.0441,21.7,7.3,-35713.9,-16961.62,-35713.9,21.7,21.65,21.675,mappo,retraso
vecinos,42,71,113,6.50e-04,9.0,2152,7.82,22.1,4.19,13,-3382.3,-1.497,-3.596,1936,1388,543,0.667,2093,251.1,86.7,0,0.0,0,0,3,9,153.79,22.09,22.67,0.508,0.976,0,0.0,-0.0029,0.0081,0.1177,0.004,0.0278,,,-34811.52,-17026.25,-34811.52,,,,mappo,retraso
vecinos,42,72,114,6.45e-04,8.9,2152,7.93,22.85,4.28,19,-3438.7,-1.516,-3.783,1936,1371,560,0.744,2090,254.2,87.6,0,0.0,0,0,5,9,156.7,24.5,25.58,0.71,0.896,0,0.0,0.0016,0.0105,0.1546,0.0031,0.0261,,,-36614.72,-17392.52,-36614.72,,,,mappo,retraso
vecinos,42,73,115,6.40e-04,9.1,2152,7.93,22.6,4.35,15,-3471.2,-1.545,-3.794,1919,1365,550,0.709,2089,253.1,87.3,0,0.0,0,0,5,9,155.25,23.17,23.84,0.589,0.941,0,0.0,-0.0019,0.0114,0.1464,0.0041,0.0323,,,-36405.97,-17555.97,-36405.97,,,,mappo,retraso
vecinos,42,74,116,6.35e-04,9.0,2152,7.55,22.26,4.18,16,-3368.7,-1.489,-3.708,1925,1355,566,0.721,2091,252.7,87.1,0,0.0,0,0,5,9,155.73,23.81,24.46,0.656,0.918,0,0.0,-0.007,0.0108,0.1695,0.004,0.0422,,,-35688.27,-16937.59,-35688.27,,,,mappo,retraso
vecinos,42,75,117,6.30e-04,9.1,2152,7.55,22.47,4.08,18,-3264.4,-1.453,-3.695,1901,1316,580,0.735,2094,253.6,87.4,0,0.0,0,0,4,8,156.38,24.5,25.42,0.674,0.917,0,0.0,-0.0019,0.0112,0.1547,0.0027,0.0256,,,-35118.87,-16353.12,-35118.87,,,,mappo,retraso
vecinos,42,76,118,6.25e-04,9.1,2152,8.03,23.08,4.23,16,-3407.4,-1.494,-3.799,1921,1314,602,0.768,2089,254.7,87.8,0,0.0,0,0,5,10,157.09,25.24,26.61,0.735,0.905,0,0.0,0.0046,0.0116,0.152,0.0024,0.0285,,,-36490.87,-17196.03,-36490.87,,,,mappo,retraso
