variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,2042,73,2115,6.40e-04,24.3,4350,8.66,23.27,10.83,35,-8394.8,-1.24,-3.153,5823,4221,1585,0.851,4204,286.9,99.9,0,0.0,0,0,4,8,122.92,17.02,17.54,0.536,0.948,0,0.0,-0.0023,0.0106,0.154,0.0058,0.0455,,,-91798.8,-43835.67,-91798.8,,,,ippo,retraso
vecinos,2042,74,2116,6.35e-04,24.4,4350,8.95,23.75,11.26,32,-8654.2,-1.286,-3.239,5790,4187,1585,0.894,4208,288.1,100.3,0,0.0,0,0,4,8,122.26,17.04,17.46,0.54,0.935,0,0.0,-0.0021,0.0096,0.1582,0.0061,0.0491,,,-93760.89,-45311.43,-93760.89,,,,ippo,retraso
vecinos,2042,75,2117,6.30e-04,24.8,4350,9.07,23.99,11.34,34,-8743.2,-1.294,-3.272,5785,4132,1638,0.914,4204,289.0,100.6,0,0.0,0,0,3,8,122.23,16.92,17.42,0.539,0.949,0,0.0,-0.0026,0.0105,0.1535,0.0052,0.0443,,,-94632.89,-45753.37,-94632.89,,,,ippo,retraso
vecinos,2042,76,2118,6.25e-04,24.2,4350,8.66,23.34,10.87,30,-8326.2,-1.237,-3.165,5782,4168,1597,0.883,4204,287.4,100.1,0,0.0,0,0,4,9,121.9,16.52,17.11,0.507,0.956,0,0.0,-0.0023,0.0111,0.1478,0.0064,0.047,,,-91487.09,-43652.69,-91487.09,,,,ippo,retraso
vecinos,2042,77,2119,6.20e-04,24.2,4350,8.5,22.96,10.71,31,-8179.2,-1.215,-3.129,5809,4231,1561,0.835,4203,286.3,99.7,0,0.0,0,0,4,8,123.24,17.59,17.9,0.556,0.938,0,0.0,-0.0023,0.0111,0.1391,0.0068,0.048,,,-90893.07,-43143.14,-90893.07,,,,ippo,retraso
vecinos,2042,78,2120,6.15e-04,24.3,4350,8.21,22.3,10.32,29,-7941.5,-1.177,-3.049,5831,4268,1546,0.784,4208,284.2,99.1,0,0.0,0,0,3,8,121.88,16.26,16.45,0.498,0.961,0,0.0,-0.0004,0.01,0.1254,0.0055,0.0422,,,-88904.87,-41674.34,-88904.87,,,,ippo,retraso
vecinos,2042,79,2121,6.10e-04,25.2,4350,8.53,23.04,10.69,31,-8233.0,-1.218,-3.126,5845,4292,1539,0.834,4202,286.6,99.8,0,0.0,0,0,4,8,121.63,16.38,16.79,0.496,0.952,0,0.0,-0.0007,0.0109,0.131,0.0048,0.0413,,,-91360.25,-43291.74,-91360.25,,,,ippo,retraso
vecinos,2042,80,2122,6.05e-04,24.5,4350,8.63,23.1,10.82,30,-8309.5,-1.238,-3.169,5818,4290,1512,0.834,4202,286.3,99.7,0,0.0,0,0,3,8,121.88,16.28,16.47,0.487,0.961,0,0.0,-0.0027,0.01,0.1299,0.0064,0.0457,21.63,7.7,-92183.48,-43546.75,-92183.48,21.63,21.73,21.68,ippo,retraso
vecinos,2042,81,2123,6.00e-04,24.2,4350,8.32,22.55,10.39,27,-8025.9,-1.186,-3.061,5863,4319,1528,0.802,4206,284.9,99.3,0,0.0,0,0,3,8,121.56,16.0,16.44,0.478,0.953,0,0.0,-0.0026,0.0095,0.1348,0.0071,0.0492,,,-89722.29,-42160.0,-89722.29,,,,ippo,retraso
vecinos,2042,82,2124,5.95e-04,24.4,4350,8.34,22.66,10.35,33,-8059.5,-1.18,-3.021,5910,4347,1547,0.815,4210,285.3,99.4,0,0.0,0,0,3,8,121.18,16.23,16.61,0.479,0.966,0,0.0,-0.0016,0.0097,0.134,0.0071,0.0453,,,-89277.84,-42304.52,-89277.84,,,,ippo,retraso
vecinos,2042,83,2125,5.90e-04,24.1,4350,8.77,23.79,10.95,30,-8459.2,-1.247,-3.217,5841,4233,1591,0.893,4204,289.1,100.6,0,0.0,0,0,4,8,123.54,18.15,18.72,0.592,0.92,0,0.0,-0.0022,0.0115,0.1424,0.0074,0.0494,,,-93955.72,-44329.43,-93955.72,,,,ippo,retraso
vecinos,2042,84,2126,5.85e-04,24.6,4350,9.12,23.81,11.31,33,-8772.0,-1.293,-3.225,5827,4199,1614,0.914,4204,288.1,100.3,0,0.0,0,0,3,8,123.08,17.25,17.9,0.552,0.959,0,0.0,-0.0015,0.0117,0.1479,0.0063,0.0472,,,-93974.91,-45863.0,-93974.91,,,,ippo,retraso
vecinos,2042,85,2127,5.80e-04,24.3,4350,9.31,24.52,11.65,34,-8936.2,-1.329,-3.367,5767,4142,1609,0.972,4200,290.6,101.1,0,0.0,0,0,4,8,124.28,18.45,18.83,0.639,0.914,0,0.0,-0.0025,0.0116,0.1569,0.0066,0.0519,,,-97090.58,-46691.95,-97090.58,,,,ippo,retraso
vecinos,2042,86,2128,5.75e-04,24.7,4350,8.75,23.48,10.87,37,-8399.0,-1.238,-3.169,5853,4265,1572,0.872,4204,287.8,100.2,0,0.0,0,0,4,8,122.65,17.2,17.53,0.548,0.936,0,0.0,-0.0046,0.011,0.14,0.006,0.0473,,,-92730.07,-44130.56,-92730.07,,,,ippo,retraso
vecinos,2042,87,2129,5.70e-04,25.0,4350,9.0,23.81,11.18,36,-8647.9,-1.276,-3.21,5830,4218,1597,0.904,4205,288.4,100.4,0,0.0,0,0,4,8,123.25,17.93,18.23,0.625,0.896,0,0.0,-0.0052,0.0117,0.1446,0.0059,0.0476,,,-93568.75,-45298.77,-93568.75,,,,ippo,retraso
vecinos,2042,88,2130,5.65e-04,24.9,4350,8.66,23.21,10.76,31,-8385.6,-1.229,-3.114,5893,4318,1561,0.845,4204,286.9,100.0,0,0.0,0,0,4,8,121.39,16.14,16.32,0.507,0.935,0,0.0,-0.0026,0.0111,0.1378,0.0049,0.0418,,,-91748.98,-43995.88,-91748.98,,,,ippo,retraso
vecinos,2042,89,2131,5.60e-04,24.3,4350,8.31,22.55,10.42,32,-8037.7,-1.189,-3.063,5861,4331,1515,0.801,4210,285.1,99.4,0,0.0,0,0,4,8,121.29,15.65,16.12,0.444,0.959,0,0.0,-0.0016,0.0097,0.1313,0.0048,0.0404,,,-89761.08,-42230.22,-89761.08,,,,ippo,retraso
vecinos,2042,90,2132,5.55e-04,24.8,4350,8.7,23.38,10.94,36,-8422.5,-1.249,-3.199,5844,4318,1509,0.843,4211,287.5,100.1,0,0.0,0,0,3,8,122.59,16.56,16.92,0.492,0.945,0,0.0,-0.0029,0.0113,0.1313,0.0056,0.0413,21.31,7.44,-93462.04,-44180.88,-93462.04,21.31,21.77,21.54,ippo,retraso
vecinos,2042,91,2133,5.50e-04,24.0,4350,8.34,22.75,10.38,34,-8046.1,-1.184,-3.062,5906,4387,1503,0.816,4206,285.8,99.6,0,0.0,0,0,4,8,121.83,16.45,16.98,0.515,0.931,0,0.0,-0.0025,0.0101,0.1318,0.0054,0.0429,,,-90431.52,-42292.28,-90431.52,,,,ippo,retraso
vecinos,2042,92,2134,5.45e-04,24.6,4350,8.54,23.16,10.74,32,-8295.9,-1.232,-3.162,5833,4304,1513,0.836,4208,287.0,99.9,0,0.0,0,0,3,8,121.9,16.62,17.11,0.528,0.932,0,0.0,-0.0023,0.0107,0.1277,0.0053,0.039,,,-92218.14,-43354.24,-92218.14,,,,ippo,retraso
vecinos,2042,93,2135,5.40e-04,24.8,4350,8.41,22.76,10.52,29,-8136.1,-1.204,-3.095,5852,4312,1525,0.81,4209,285.7,99.5,0,0.0,0,0,3,8,121.19,15.64,15.99,0.438,0.961,0,0.0,-0.0013,0.009,0.1262,0.0052,0.0399,,,-90549.45,-42605.48,-90549.45,,,,ippo,retraso
vecinos,2042,94,2136,5.35e-04,25.3,4350,8.46,22.8,10.6,30,-8194.8,-1.209,-3.087,5847,4269,1562,0.837,4207,285.7,99.5,0,0.0,0,0,4,9,122.33,16.8,16.95,0.531,0.944,0,0.0,-0.002,0.0093,0.1337,0.0055,0.0411,,,-90248.88,-42901.1,-90248.88,,,,ippo,retraso
vecinos,2042,95,2137,5.30e-04,24.7,4350,8.37,22.92,10.46,31,-8147.9,-1.198,-3.081,5903,4366,1521,0.826,4209,286.5,99.8,0,0.0,0,0,3,9,122.62,17.33,17.58,0.558,0.918,0,0.0,-0.0033,0.0104,0.1296,0.0056,0.0436,,,-90943.87,-42625.19,-90943.87,,,,ippo,retraso
vecinos,2042,96,2138,5.25e-04,24.1,4350,8.19,22.52,10.26,31,-7910.7,-1.169,-3.044,5871,4345,1511,0.797,4210,285.4,99.4,0,0.0,0,0,4,8,122.0,16.22,16.46,0.488,0.956,0,0.0,-0.002,0.0096,0.128,0.006,0.0406,,,-89352.19,-41596.28,-89352.19,,,,ippo,retraso
vecinos,2042,97,2139,5.20e-04,24.1,4350,8.26,22.57,10.39,29,-7973.0,-1.184,-3.074,5815,4261,1539,0.799,4208,285.3,99.4,0,0.0,0,0,4,8,122.09,16.43,16.75,0.48,0.953,0,0.0,-0.003,0.009,0.1345,0.0061,0.0454,,,-89387.65,-41856.84,-89387.65,,,,ippo,retraso
vecinos,2042,98,2140,5.15e-04,24.7,4350,9.0,24.09,11.26,33,-8652.6,-1.284,-3.298,5802,4199,1585,0.928,4202,289.4,100.7,0,0.0,0,0,4,8,124.81,19.2,19.5,0.629,0.896,0,0.0,-0.0055,0.0122,0.1428,0.0071,0.0512,,,-95679.25,-45222.51,-95679.25,,,,ippo,retraso
vecinos,2042,99,2141,5.10e-04,24.5,4350,8.23,22.61,10.29,29,-7946.9,-1.176,-3.057,5869,4346,1506,0.808,4207,285.4,99.4,0,0.0,0,0,4,8,121.54,16.1,16.57,0.478,0.952,0,0.0,-0.0022,0.0098,0.1244,0.0041,0.0374,,,-89695.26,-41645.85,-89695.26,,,,ippo,retraso
vecinos,2042,100,2142,5.05e-04,24.3,4350,8.05,22.4,10.12,29,-7820.1,-1.159,-3.026,5867,4361,1489,0.803,4208,285.4,99.4,0,0.0,0,0,3,8,121.16,15.7,16.23,0.447,0.961,0,0.0,-0.002,0.0089,0.1276,0.0057,0.0418,21.83,7.81,-88764.69,-40900.39,-88764.69,21.83,21.57,21.7,ippo,retraso
vecinos,2042,101,2143,5.00e-04,24.3,4350,8.31,22.87,10.41,29,-8006.0,-1.183,-3.091,5841,4264,1559,0.844,4210,286.3,99.7,0,0.0,0,0,3,8,122.32,17.0,17.46,0.526,0.945,0,0.0,-0.004,0.01,0.1288,0.0057,0.0439,,,-90284.25,-42014.85,-90284.25,,,,ippo,retraso
vecinos,2042,102,2144,4.95e-04,24.8,4350,8.47,22.87,10.67,32,-8186.8,-1.216,-3.112,5820,4260,1544,0.833,4204,286.1,99.7,0,0.0,0,0,4,8,122.0,16.9,17.51,0.539,0.938,0,0.0,-0.0046,0.0101,0.1314,0.0064,0.0465,,,-90548.05,-42983.76,-90548.05,,,,ippo,retraso
vecinos,2042,103,2145,4.90e-04,24.2,4350,8.35,22.73,10.45,33,-8066.9,-1.192,-3.099,5849,4292,1543,0.814,4206,285.5,99.5,0,0.0,0,0,3,7,122.03,16.64,16.91,0.531,0.938,0,0.0,-0.0025,0.0103,0.1336,0.0048,0.0419,,,-90638.08,-42309.63,-90638.08,,,,ippo,retraso
vecinos,2042,104,2146,4.85e-04,24.0,4350,8.66,23.1,10.87,29,-8352.4,-1.241,-3.164,5790,4188,1587,0.86,4209,286.4,99.8,0,0.0,0,0,3,8,122.38,17.29,17.95,0.558,0.951,0,0.0,-0.0017,0.0111,0.1329,0.0046,0.0392,,,-91584.14,-43751.87,-91584.14,,,,ippo,retraso
vecinos,2042,105,2147,4.80e-04,24.5,4350,7.97,22.09,9.95,28,-7674.0,-1.132,-2.978,5874,4332,1526,0.761,4214,283.7,98.9,0,0.0,0,0,3,8,122.13,16.46,16.84,0.481,0.967,0,0.0,-0.0015,0.0091,0.1199,0.0038,0.0327,,,-87466.48,-40367.0,-87466.48,,,,ippo,retraso
vecinos,2042,106,2148,4.75e-04,24.3,4350,8.38,22.99,10.52,32,-8094.4,-1.198,-3.137,5845,4298,1534,0.851,4203,286.7,99.8,0,0.0,0,0,3,8,122.4,16.5,16.87,0.522,0.934,0,0.0,-0.003,0.0091,0.1261,0.0048,0.0397,,,-91677.88,-42451.94,-91677.88,,,,ippo,retraso
vecinos,2042,107,2149,4.70e-04,24.1,4350,8.62,23.37,10.75,30,-8287.3,-1.228,-3.166,5831,4264,1550,0.87,4205,287.7,100.2,0,0.0,0,0,4,8,122.49,16.86,17.32,0.534,0.938,0,0.0,-0.003,0.0097,0.1326,0.0042,0.0353,,,-92302.64,-43370.82,-92302.64,,,,ippo,retraso
vecinos,2042,108,2150,4.65e-04,24.1,4350,8.08,22.49,10.21,30,-7844.0,-1.17,-3.056,5812,4287,1510,0.814,4209,285.6,99.5,0,0.0,0,0,4,8,121.53,16.1,16.29,0.481,0.947,0,0.0,-0.0028,0.0089,0.1231,0.0051,0.0398,,,-88796.7,-40954.09,-88796.7,,,,ippo,retraso
vecinos,2042,109,2151,4.60e-04,24.0,4350,8.48,23.14,10.67,32,-8197.1,-1.219,-3.145,5809,4251,1540,0.869,4209,287.1,100.0,0,0.0,0,0,4,8,122.99,17.16,17.62,0.573,0.926,0,0.0,-0.0026,0.0101,0.1276,0.0045,0.0385,,,-91347.77,-42864.07,-91347.77,,,,ippo,retraso
vecinos,2042,110,2152,4.55e-04,24.0,4350,8.55,23.18,10.74,33,-8239.0,-1.224,-3.156,5825,4285,1524,0.851,4200,287.3,100.0,0,0.0,0,0,4,8,122.58,16.72,17.16,0.531,0.939,0,0.0,-0.0035,0.0106,0.1218,0.0053,0.041,21.8,7.74,-91917.77,-43245.1,-91917.77,21.8,22.39,22.095,ippo,retraso
vecinos,2042,111,2153,4.50e-04,24.3,4350,8.75,23.59,10.81,29,-8376.3,-1.231,-3.186,5888,4336,1536,0.882,4209,288.4,100.4,0,0.0,0,0,3,8,123.05,17.21,17.67,0.534,0.936,0,0.0,-0.0024,0.0107,0.1168,0.0046,0.0371,,,-93802.09,-43971.77,-93802.09,,,,ippo,retraso
vecinos,2042,112,2154,4.45e-04,24.0,4350,7.91,22.23,9.98,28,-7650.8,-1.136,-3.001,5873,4403,1452,0.77,4209,285.1,99.3,0,0.0,0,0,3,8,121.37,16.05,16.68,0.451,0.956,0,0.0,-0.0016,0.009,0.1074,0.0041,0.032,,,-88118.66,-40260.39,-88118.66,,,,ippo,retraso
vecinos,2042,113,2155,4.40e-04,23.9,4350,8.2,22.7,10.3,29,-7931.3,-1.175,-3.065,5856,4340,1501,0.821,4206,286.1,99.7,0,0.0,0,0,3,8,122.22,17.0,17.34,0.526,0.936,0,0.0,-0.0029,0.0094,0.1122,0.0054,0.0374,,,-89735.84,-41602.01,-89735.84,,,,ippo,retraso
vecinos,2042,114,2156,4.35e-04,24.0,4350,7.99,22.24,10.08,28,-7717.9,-1.143,-3.025,5853,4323,1514,0.787,4207,284.9,99.2,0,0.0,0,0,3,8,121.68,16.21,16.49,0.487,0.954,0,0.0,-0.0026,0.0089,0.1176,0.0048,0.0383,,,-88527.29,-40719.69,-88527.29,,,,ippo,retraso
vecinos,2042,115,2157,4.30e-04,24.3,4350,8.14,22.48,10.19,30,-7871.5,-1.16,-3.028,5871,4306,1548,0.797,4207,285.5,99.4,0,0.0,0,0,3,8,122.05,16.45,16.75,0.495,0.953,0,0.0,-0.0022,0.0083,0.1231,0.0042,0.0359,,,-88895.8,-41400.58,-88895.8,,,,ippo,retraso
vecinos,2042,116,2158,4.25e-04,24.3,4350,8.39,22.75,10.53,32,-8112.2,-1.203,-3.09,5843,4309,1519,0.811,4206,285.8,99.6,0,0.0,0,0,4,8,121.84,16.55,16.91,0.484,0.959,0,0.0,-0.0013,0.0099,0.1288,0.005,0.0407,,,-90288.28,-42549.83,-90288.28,,,,ippo,retraso
vecinos,2042,117,2159,4.20e-04,24.6,4350,8.41,23.01,10.54,32,-8106.2,-1.199,-3.114,5834,4259,1561,0.859,4212,286.7,99.8,0,0.0,0,0,3,8,121.95,16.5,16.74,0.486,0.956,0,0.0,-0.0042,0.0096,0.1368,0.0055,0.0454,,,-90831.12,-42530.99,-90831.12,,,,ippo,retraso
vecinos,2042,118,2160,4.15e-04,25.3,4350,8.84,23.54,11.05,33,-8510.9,-1.258,-3.215,5817,4199,1603,0.895,4209,287.7,100.2,0,0.0,0,0,4,8,123.22,17.41,17.81,0.568,0.946,0,0.0,-0.0044,0.0105,0.1372,0.0059,0.0441,,,-93511.82,-44619.74,-93511.82,,,,ippo,retraso
vecinos,2042,119,2161,4.10e-04,24.3,4350,8.85,23.82,11.04,30,-8471.4,-1.253,-3.242,5800,4170,1614,0.918,4209,289.0,100.6,0,0.0,0,0,4,8,122.8,17.46,18.05,0.574,0.927,0,0.0,-0.0036,0.0101,0.1371,0.0047,0.0392,,,-94006.53,-44424.88,-94006.53,,,,ippo,retraso
vecinos,2042,120,2162,4.05e-04,25.1,4350,8.86,23.64,11.02,34,-8454.0,-1.249,-3.201,5810,4189,1605,0.899,4206,288.1,100.3,0,0.0,0,0,4,8,122.52,17.2,17.86,0.547,0.927,0,0.0,-0.0032,0.0112,0.1358,0.0042,0.0383,22.92,8.4,-92979.54,-44507.47,-92979.54,22.92,22.06,22.49,ippo,retraso
vecinos,2042,121,2163,4.00e-04,25.0,4350,8.7,23.5,10.84,33,-8365.6,-1.233,-3.163,5815,4168,1632,0.906,4210,288.3,100.4,0,0.0,0,0,4,8,122.99,17.9,18.57,0.619,0.906,0,0.0,-0.0041,0.0103,0.1435,0.005,0.0413,,,-91970.18,-43799.05,-91970.18,,,,ippo,retraso
vecinos,2042,122,2164,3.95e-04,25.0,4350,8.3,22.94,10.29,30,-7979.7,-1.168,-3.08,5898,4312,1570,0.837,4209,286.8,99.8,0,0.0,0,0,4,8,122.49,16.96,17.35,0.521,0.936,0,0.0,-0.0039,0.0099,0.1431,0.0048,0.0434,,,-90835.14,-41956.53,-90835.14,,,,ippo,retraso
vecinos,2042,123,2165,3.90e-04,26.8,4350,8.33,22.72,10.43,31,-8020.5,-1.187,-3.086,5829,4251,1563,0.812,4210,285.6,99.5,0,0.0,0,0,3,9,121.45,16.24,16.82,0.476,0.967,0,0.0,-0.0012,0.0102,0.1322,0.0044,0.0382,,,-89939.8,-42162.99,-89939.8,,,,ippo,retraso
vecinos,2042,124,2166,3.85e-04,25.0,4350,8.53,23.02,10.74,30,-8248.8,-1.224,-3.142,5808,4221,1572,0.838,4213,286.4,99.8,0,0.0,0,0,3,8,121.77,16.72,16.94,0.529,0.932,0,0.0,-0.0035,0.0098,0.1286,0.0042,0.0371,,,-91236.3,-43299.43,-91236.3,,,,ippo,retraso
vecinos,2042,125,2167,3.80e-04,24.8,4350,8.49,23.14,10.65,29,-8200.9,-1.215,-3.154,5825,4253,1556,0.852,4200,287.0,99.9,0,0.0,0,0,4,8,122.53,16.97,17.13,0.529,0.936,0,0.0,-0.001,0.0101,0.136,0.0044,0.0386,,,-91855.55,-42950.48,-91855.55,,,,ippo,retraso
vecinos,2042,126,2168,3.75e-04,24.3,4350,8.56,23.06,10.76,30,-8265.5,-1.226,-3.155,5800,4203,1580,0.85,4205,286.3,99.7,0,0.0,0,0,4,7,122.4,16.88,17.39,0.516,0.96,0,0.0,-0.0035,0.0102,0.1406,0.004,0.0367,,,-91487.81,-43339.2,-91487.81,,,,ippo,retraso
vecinos,2042,127,2169,3.70e-04,24.3,4350,8.24,22.58,10.35,29,-7950.6,-1.176,-3.058,5825,4237,1574,0.812,4207,285.3,99.4,0,0.0,0,0,3,7,121.43,15.84,16.02,0.459,0.967,0,0.0,-0.0057,0.0097,0.1372,0.0037,0.035,,,-89058.37,-41806.25,-89058.37,,,,ippo,retraso
vecinos,2042,128,2170,3.65e-04,24.1,4350,8.29,22.54,10.37,30,-7973.4,-1.181,-3.078,5812,4221,1575,0.81,4208,285.0,99.3,0,0.0,0,0,4,8,121.18,15.74,16.19,0.451,0.975,0,0.0,-0.0041,0.0086,0.137,0.0044,0.0372,,,-89451.52,-41882.58,-89451.52,,,,ippo,retraso
vecinos,2042,129,2171,3.60e-04,24.1,4350,8.64,23.33,10.76,31,-8283.1,-1.222,-3.154,5826,4210,1598,0.868,4201,287.4,100.1,0,0.0,0,0,4,8,122.45,17.15,17.72,0.553,0.946,0,0.0,-0.0069,0.0102,0.1422,0.0043,0.0388,,,-91881.65,-43523.09,-91881.65,,,,ippo,retraso
vecinos,2042,130,2172,3.55e-04,24.4,4350,8.02,22.25,10.13,28,-7764.0,-1.155,-3.02,5824,4294,1514,0.788,4208,284.7,99.2,0,0.0,0,0,4,8,121.06,15.77,16.01,0.453,0.964,0,0.0,-0.0037,0.0091,0.1312,0.0048,0.0393,21.3,7.56,-87934.2,-40775.02,-87934.2,21.3,22.36,21.83,ippo,retraso
vecinos,2042,131,2173,3.50e-04,24.1,4350,8.43,23.01,10.54,34,-8142.9,-1.202,-3.097,5863,4313,1533,0.848,4201,286.7,99.8,0,0.0,0,0,3,8,121.8,16.68,17.1,0.534,0.927,0,0.0,-0.0025,0.0095,0.1347,0.0036,0.0355,,,-90785.04,-42714.4,-90785.04,,,,ippo,retraso
vecinos,2042,132,2174,3.45e-04,24.0,4350,8.43,23.06,10.52,29,-8161.9,-1.201,-3.119,5876,4312,1549,0.847,4202,287.0,99.9,0,0.0,0,0,4,7,121.72,16.3,16.92,0.495,0.947,0,0.0,-0.0047,0.0098,0.1304,0.0044,0.04,,,-91625.88,-42768.11,-91625.88,,,,ippo,retraso
vecinos,2042,133,2175,3.40e-04,24.2,4350,8.45,23.05,10.58,31,-8167.6,-1.207,-3.145,5840,4268,1555,0.842,4209,286.7,99.8,0,0.0,0,0,4,8,122.11,16.3,16.78,0.489,0.962,0,0.0,-0.0033,0.0092,0.1257,0.0032,0.0303,,,-91834.48,-42848.95,-91834.48,,,,ippo,retraso
vecinos,2042,134,2176,3.35e-04,24.1,4350,8.02,22.34,10.06,29,-7750.1,-1.147,-3.026,5856,4325,1514,0.8,4205,285.2,99.3,0,0.0,0,0,3,8,121.74,16.09,16.7,0.478,0.946,0,0.0,-0.0021,0.0091,0.1262,0.0037,0.0342,,,-88612.77,-40667.55,-88612.77,,,,ippo,retraso
vecinos,2042,135,2177,3.30e-04,27.3,4350,8.32,22.82,10.35,30,-8048.1,-1.178,-3.057,5918,4365,1538,0.827,4206,286.1,99.6,0,0.0,0,0,4,7,121.83,16.62,17.07,0.504,0.941,0,0.0,-0.0036,0.0093,0.131,0.0036,0.0329,,,-90447.84,-42298.16,-90447.84,,,,ippo,retraso
vecinos,2042,136,2178,3.25e-04,29.0,4350,8.29,22.7,10.42,31,-8028.0,-1.189,-3.067,5830,4266,1549,0.826,4202,285.7,99.5,0,0.0,0,0,4,7,121.69,16.35,16.75,0.476,0.964,0,0.0,-0.0056,0.0096,0.1251,0.0039,0.0344,,,-89409.96,-42062.48,-89409.96,,,,ippo,retraso
vecinos,2042,137,2179,3.20e-04,27.3,4350,8.33,22.8,10.46,31,-8028.6,-1.191,-3.097,5834,4283,1534,0.82,4209,286.0,99.6,0,0.0,0,0,4,8,121.31,15.92,16.29,0.455,0.959,0,0.0,-0.0025,0.01,0.1262,0.0042,0.0364,,,-90341.29,-42266.5,-90341.29,,,,ippo,retraso
vecinos,2042,138,2180,3.15e-04,26.3,4350,7.9,21.83,9.95,28,-7690.7,-1.138,-2.987,5850,4296,1539,0.758,4212,283.0,98.7,0,0.0,0,0,3,8,121.23,15.34,15.48,0.412,0.981,0,0.0,-0.0038,0.009,0.1136,0.0036,0.0337,,,-87364.24,-40296.72,-87364.24,,,,ippo,retraso
vecinos,2042,139,2181,3.10e-04,26.5,4350,8.32,22.6,10.47,30,-7994.9,-1.189,-3.077,5788,4207,1566,0.826,4204,285.0,99.3,0,0.0,0,0,3,8,121.93,16.83,16.9,0.545,0.941,0,0.0,-0.0035,0.0101,0.1157,0.0036,0.0318,,,-89055.3,-42056.1,-89055.3,,,,ippo,retraso
vecinos,2042,140,2182,3.05e-04,26.9,4350,8.6,23.31,10.81,30,-8238.1,-1.225,-3.183,5796,4214,1565,0.869,4207,287.5,100.1,0,0.0,0,0,4,8,123.93,18.07,18.54,0.609,0.905,0,0.0,-0.004,0.0111,0.1198,0.0047,0.0386,22.12,8.07,-92255.28,-43420.08,-92255.28,22.12,21.75,21.935,ippo,retraso
vecinos,2042,141,2183,3.00e-04,26.4,4350,8.4,23.06,10.57,34,-8086.9,-1.201,-3.143,5794,4206,1572,0.851,4203,286.9,99.9,0,0.0,0,0,5,8,122.64,17.03,17.47,0.521,0.949,0,0.0,-0.0037,0.0093,0.1216,0.0031,0.0307,,,-91055.24,-42503.08,-91055.24,,,,ippo,retraso
vecinos,2042,142,2184,2.95e-04,25.8,4350,8.6,23.23,10.79,33,-8297.6,-1.233,-3.187,5801,4211,1573,0.856,4204,286.9,99.9,0,0.0,0,0,4,8,123.27,17.27,17.93,0.571,0.928,0,0.0,-0.0053,0.0095,0.1129,0.0046,0.0379,,,-92428.25,-43453.74,-92428.25,,,,ippo,retraso
vecinos,2042,143,2185,2.90e-04,25.8,4350,7.92,22.02,9.93,29,-7640.5,-1.127,-2.981,5859,4305,1540,0.773,4203,283.6,98.9,0,0.0,0,0,3,9,121.35,15.45,15.9,0.436,0.968,0,0.0,-0.0021,0.0086,0.1081,0.0025,0.0261,,,-87315.74,-40248.39,-87315.74,,,,ippo,retraso
vecinos,2042,144,2186,2.85e-04,25.5,4350,8.7,23.3,10.8,33,-8383.0,-1.235,-3.153,5861,4284,1562,0.85,4205,287.2,100.0,0,0.0,0,0,4,8,122.16,16.67,17.21,0.539,0.929,0,0.0,-0.0028,0.0106,0.1169,0.0029,0.0285,,,-92390.49,-43938.93,-92390.49,,,,ippo,retraso
vecinos,2042,145,2187,2.80e-04,26.0,4350,8.13,22.25,10.23,31,-7836.7,-1.164,-3.038,5837,4318,1503,0.775,4207,284.2,99.0,0,0.0,0,0,3,8,121.48,15.9,16.34,0.454,0.974,0,0.0,-0.0028,0.0086,0.1054,0.0029,0.0271,,,-88670.83,-41268.69,-88670.83,,,,ippo,retraso
vecinos,2042,146,2188,2.75e-04,25.9,4350,8.3,22.37,10.41,29,-8030.7,-1.191,-3.05,5827,4271,1541,0.785,4204,284.3,99.1,0,0.0,0,0,4,8,121.76,15.98,16.19,0.479,0.967,0,0.0,-0.0001,0.0087,0.1139,0.003,0.0283,,,-88870.06,-42093.34,-88870.06,,,,ippo,retraso
vecinos,2042,147,2189,2.70e-04,26.3,4350,8.15,22.41,10.23,30,-7848.5,-1.161,-3.064,5858,4317,1524,0.788,4208,284.4,99.1,0,0.0,0,0,3,8,122.14,16.0,16.52,0.469,0.953,0,0.0,-0.0027,0.0087,0.1076,0.0034,0.0289,,,-89729.99,-41409.5,-89729.99,,,,ippo,retraso
vecinos,2042,148,2190,2.65e-04,26.5,4350,8.02,22.25,10.04,29,-7744.1,-1.14,-2.985,5875,4311,1547,0.789,4206,284.6,99.2,0,0.0,0,0,3,8,121.73,16.13,16.28,0.476,0.96,0,0.0,-0.0047,0.0085,0.1162,0.0033,0.0342,,,-87678.76,-40785.59,-87678.76,,,,ippo,retraso
