id,depart,timeloss,espera,paradas,co2
p1_S3_N3.7,140.0,34.64,25.0,1,185.09
p1_S1_E.2,102.0,22.69,8.0,1,270.38
p1_E_W.5,60.0,34.13,2.0,1,380.65
p1_N3_S3.7,140.0,33.42,22.0,1,176.39
p1_W_NR.4,151.0,10.89,0.0,0,163.04
p1_S3_N3.8,160.0,15.51,5.0,1,152.0
p1_E_W.3,36.0,41.99,13.0,2,419.48
p1_N3_S3.8,160.0,19.72,7.0,1,160.87
p1_E_W.7,84.0,15.0,0.0,0,315.5
p1_N3_W.1,50.0,36.77,18.0,1,352.07
p1_E_W.6,72.0,20.53,3.0,1,340.46
p1_W_E.16,74.0,38.85,10.0,2,383.33
p1_W_E.19,88.0,26.26,2.0,1,356.79
p1_N1_S1.9,180.0,14.96,4.0,1,150.09
p1_S1_N1.8,160.0,33.41,24.0,1,182.36
p1_W_E.20,93.0,23.81,2.0,1,341.31
p1_S1_N1.9,180.0,19.73,7.0,1,169.75
p1_W_E.18,84.0,24.84,0.0,0,370.54
p1_W_E.21,97.0,25.75,0.0,0,358.1
p1_W_E.10,47.0,27.21,5.0,1,363.17
p1_W_E.17,80.0,25.44,0.0,0,358.7
p1_E_W.8,96.0,29.68,9.0,2,371.96
p1_W_E.14,65.0,40.63,8.0,1,385.91
p1_N2_S2.9,180.0,30.07,19.0,1,177.37
p1_W_E.15,70.0,39.54,7.0,1,401.75
p1_E_W.9,108.0,20.54,2.0,1,335.53
p1_S2_N2.9,180.0,30.35,20.0,1,180.0
p1_W_E.22,102.0,27.86,11.0,1,349.57
p1_W_E.23,107.0,22.52,6.0,1,345.17
p1_W_NR.5,188.0,11.0,0.0,0,160.6
p1_N3_W.2,103.0,35.65,14.0,1,347.86
p1_S1_E.3,150.0,14.24,1.0,1,262.92
p1_W_E.24,111.0,18.91,1.0,1,332.32
p1_N3_S3.9,180.0,34.93,25.0,1,188.9
p1_S3_N3.9,180.0,34.84,25.0,1,187.73
p1_N2_S2.10,200.0,10.53,0.0,0,145.76
p1_S2_N2.10,200.0,8.46,0.0,0,138.05
p1_N3_S3.10,200.0,17.12,7.0,1,161.4
p1_S3_N3.10,200.0,17.03,6.0,1,155.44
p1_S1_N1.10,200.0,26.75,15.0,1,169.7
p1_E_W.10,120.0,25.3,3.0,1,368.26
p1_N1_S1.10,200.0,25.08,15.0,1,170.63
p1_N1_S1.11,220.0,8.98,0.0,0,149.08
p1_S1_N1.11,220.0,8.89,0.0,0,142.14
p1_W_E.25,117.0,33.03,10.0,2,364.55
p1_W_E.26,120.0,28.45,5.0,2,354.41
p1_SR_E.4,80.0,86.62,61.0,2,441.4
p1_W_E.27,125.0,24.36,2.0,1,359.12
p1_SR_E.5,100.0,69.03,44.0,2,401.24
p1_E_W.11,132.0,27.49,10.0,1,351.99
p1_W_E.28,130.0,16.31,0.0,0,328.42
p1_N2_S2.11,220.0,25.47,15.0,1,168.82
p1_S2_N2.11,220.0,26.92,17.0,1,169.55
p1_N2_S2.12,240.0,9.67,0.0,0,146.86
p1_S2_N2.12,240.0,7.39,0.0,0,136.82
p1_E_W.13,156.0,14.93,0.0,0,317.08
p1_W_E.30,139.0,32.34,7.0,1,353.27
p1_W_E.31,144.0,26.41,6.0,1,345.44
p1_E_W.12,144.0,12.78,0.0,0,308.87
p1_N3_S3.11,220.0,36.65,26.0,1,190.08
p1_S3_N3.11,220.0,36.14,27.0,1,188.16
p1_W_NR.6,225.0,8.89,0.0,0,163.34
p1_N3_S3.12,240.0,17.14,6.0,1,157.31
p1_S3_N3.12,240.0,13.51,4.0,1,145.33
p1_N1_S1.12,240.0,28.07,17.0,1,169.48
p1_S1_N1.12,240.0,27.38,18.0,1,172.65
p1_N1_S1.13,260.0,8.43,0.0,0,133.31
p1_S1_N1.13,260.0,11.4,0.0,0,150.43
p1_W_E.32,148.0,45.9,21.0,2,392.43
p1_W_E.35,162.0,32.09,10.0,2,384.34
p1_W_E.37,171.0,24.6,6.0,1,358.07
p1_SR_E.6,120.0,88.77,59.0,3,436.54
p1_W_E.36,167.0,24.95,6.0,1,360.07
p1_S2_N2.13,260.0,23.14,12.0,1,168.81
p1_W_E.34,157.0,37.84,7.0,2,390.59
p1_N2_S2.13,260.0,23.3,13.0,1,166.86
p1_W_E.33,154.0,47.35,8.0,1,404.1
p1_N2_S2.14,280.0,4.98,0.0,0,118.49
p1_S2_N2.14,280.0,5.57,0.0,0,119.84
p1_E_W.15,180.0,15.58,0.0,0,332.89
p1_W_E.29,134.0,37.13,12.0,2,380.71
p1_N3_W.3,150.0,37.24,15.0,2,379.32
p1_W_NR.7,263.0,12.68,0.0,0,166.79
p1_E_W.16,192.0,18.41,0.0,0,317.57
p1_E_W.14,168.0,26.88,7.0,1,350.05
p1_W_E.41,190.0,21.7,1.0,1,332.39
p1_W_E.43,199.0,13.8,0.0,0,326.99
p1_S1_E.4,203.0,28.94,14.0,1,285.36
p1_SR_E.7,140.0,85.52,58.0,3,418.81
p1_W_E.39,180.0,31.69,9.0,1,360.26
p1_N3_S3.13,260.0,37.64,27.0,1,188.63
p1_W_E.42,194.0,22.72,0.0,0,353.08
p1_S3_N3.13,260.0,34.42,25.0,1,176.93
p1_W_E.38,176.0,27.3,11.0,1,347.95
p1_S3_N3.14,280.0,22.32,9.0,1,159.22
p1_N3_S3.14,280.0,14.48,5.0,1,147.96
p1_N3_S3.15,300.0,5.62,0.0,0,130.8
p1_S3_N3.15,300.0,5.43,0.0,0,120.73
p1_N1_S1.14,280.0,28.71,20.0,1,176.97
p1_S1_N1.14,280.0,28.04,18.0,1,175.82
p1_S1_N1.15,300.0,10.6,0.0,0,151.27
p1_N1_S1.15,300.0,8.75,0.0,0,130.46
p1_W_E.45,208.0,26.71,7.0,1,340.67
p1_W_E.40,185.0,41.75,15.0,2,391.13
p1_W_E.44,204.0,25.51,9.0,1,355.62
p1_N3_W.4,203.0,37.91,15.0,2,378.48
p1_W_E.47,217.0,25.35,9.0,1,343.96
p1_N2_S2.15,300.0,23.18,11.0,1,166.44
p1_E_W.17,204.0,29.7,7.0,2,380.1
p1_S2_N2.15,300.0,21.37,11.0,1,158.72
p1_E_W.18,216.0,27.59,4.0,1,366.26
p1_S2_N2.16,320.0,7.04,0.0,0,132.04
p1_S1_E.5,250.0,27.79,9.0,1,291.33
p1_W_E.46,213.0,23.3,8.0,1,344.2
p1_E_W.19,228.0,14.02,0.0,0,314.52
p1_W_E.48,222.0,28.11,12.0,1,349.79
p1_SR_E.8,160.0,101.08,73.0,4,450.97
p1_W_NR.8,303.0,17.96,0.0,0,177.24
p1_N2_S2.16,320.0,5.6,0.0,0,116.1
p1_W_E.49,228.0,24.91,2.0,1,355.82
p1_W_E.51,236.0,17.38,0.0,0,326.48
p1_S3_N3.16,320.0,17.35,7.0,1,153.95
p1_W_E.50,231.0,17.16,0.0,0,333.19
p1_N3_S3.16,320.0,20.67,10.0,1,162.05
p1_S3_N3.17,340.0,4.82,0.0,0,120.5
p1_N3_S3.17,340.0,4.57,0.0,0,117.45
p1_S1_N1.16,320.0,29.52,19.0,1,177.82
p1_N1_S1.16,320.0,28.09,16.0,1,167.68
p1_S1_N1.17,340.0,10.83,2.0,1,144.23
p1_N1_S1.17,340.0,9.66,0.0,0,140.17
p1_E_W.20,240.0,34.15,12.0,1,392.81
p1_N3_W.5,250.0,33.83,6.0,1,393.25
p1_N2_S2.17,340.0,18.18,7.0,1,157.27
p1_S2_N2.17,340.0,18.38,9.0,1,163.3
p1_W_E.52,240.0,27.87,9.0,1,347.01
p1_W_E.53,245.0,22.3,6.0,1,344.86
p1_E_W.21,252.0,27.64,0.0,0,385.6
p1_E_W.22,264.0,17.65,0.0,0,341.46
p1_N2_S2.18,360.0,4.44,0.0,0,121.16
p1_S2_N2.18,360.0,5.14,0.0,0,121.23
p1_W_E.54,250.0,26.91,9.0,1,347.31
p1_E_W.23,276.0,12.84,0.0,0,315.19
p1_SR_E.9,180.0,107.15,76.0,5,457.63
p1_S1_E.6,303.0,19.35,0.0,0,277.34
p1_W_NR.9,340.0,8.78,0.0,0,164.87
p1_W_E.56,259.0,27.63,8.0,1,346.16
p1_W_E.60,277.0,22.09,0.0,0,354.43
p1_W_E.58,269.0,17.17,0.0,0,335.61
p1_S3_N3.18,360.0,22.71,12.0,1,159.88
p1_W_E.62,287.0,17.89,0.0,0,345.99
p1_N3_S3.18,360.0,25.93,16.0,1,173.59
p1_N3_S3.19,380.0,8.97,0.0,0,144.81
p1_S3_N3.19,380.0,7.97,0.0,0,137.1
p1_W_E.55,254.0,27.94,8.0,1,348.72
p1_W_E.57,266.0,34.34,4.0,1,384.02
p1_N1_S1.18,360.0,29.45,20.0,1,173.19
p1_N1_S1.19,380.0,10.97,0.0,0,146.17
p1_S1_N1.18,360.0,27.2,16.0,1,163.72
p1_S1_N1.19,380.0,13.52,0.0,0,156.93
p1_E_W.24,288.0,27.89,6.0,1,381.75
p1_E_W.25,300.0,18.68,0.0,0,344.57
p1_S2_N2.19,380.0,20.68,10.0,1,164.27
p1_W_E.61,282.0,40.18,12.0,1,370.44
p1_N2_S2.19,380.0,17.06,8.0,1,147.34
p1_W_E.63,291.0,32.93,12.0,1,376.64
p1_E_W.26,312.0,12.22,0.0,0,318.88
p1_W_E.64,296.0,29.68,5.0,1,369.38
p1_N2_S2.20,400.0,4.87,0.0,0,122.48
p1_W_E.59,273.0,34.3,13.0,1,381.75
p1_S2_N2.20,400.0,4.77,0.0,0,117.68
p1_W_NR.10,377.0,19.42,0.0,0,186.59
p1_SR_E.11,220.0,123.12,90.0,4,480.76
p1_W_E.68,314.0,22.95,0.0,0,334.06
p1_S1_E.7,350.0,9.06,0.0,0,236.73
p1_W_E.67,310.0,23.32,0.0,0,339.94
p1_W_E.69,319.0,16.26,0.0,0,327.69
p1_W_E.71,328.0,13.88,0.0,0,303.68
p1_S1_N1.20,400.0,26.83,16.0,1,172.91
p1_N3_S3.20,400.0,25.65,14.0,1,170.67
p1_S3_N3.20,400.0,26.29,16.0,1,171.58
p1_S3_N3.21,420.0,8.17,0.0,0,137.59
p1_N1_S1.20,400.0,25.44,15.0,1,163.69
p1_N1_S1.21,420.0,9.93,0.0,0,146.18
p1_N3_S3.21,420.0,10.88,0.0,0,144.78
p1_SR_E.10,200.0,134.17,102.0,5,500.69
p1_S1_N1.21,420.0,8.02,0.0,0,131.22
p1_W_NR.11,414.0,9.65,0.0,0,169.51
p1_N3_W.6,303.0,61.06,35.0,3,431.09
p1_E_W.28,336.0,22.04,2.0,1,348.3
p1_N2_S2.21,420.0,26.33,17.0,1,173.05
p1_S2_N2.21,420.0,26.43,17.0,1,177.44
p1_N2_S2.22,440.0,8.31,0.0,0,143.52
p1_S2_N2.22,440.0,8.62,0.0,0,140.39
p1_W_E.66,306.0,44.56,14.0,2,396.95
p1_W_E.70,324.0,34.36,11.0,1,373.94
p1_W_E.65,300.0,40.42,18.0,2,378.51
p1_W_E.73,337.0,32.92,7.0,1,392.47
p1_SR_E.12,240.0,142.58,97.0,3,534.08
p1_W_E.72,333.0,28.23,4.0,1,369.57
p1_W_E.74,343.0,30.69,4.0,1,353.19
p1_E_W.29,348.0,25.56,3.0,1,344.84
p1_E_W.27,324.0,35.7,10.0,2,385.41
p1_W_E.76,351.0,24.76,0.0,0,336.17
p1_SR_E.13,260.0,123.02,92.0,4,482.39
p1_W_E.77,356.0,25.05,0.0,0,354.0
p1_W_E.78,360.0,13.21,0.0,0,320.14
p1_W_E.80,370.0,12.37,0.0,0,309.17
p1_N3_S3.22,440.0,26.37,16.0,1,171.59
p1_N1_S1.22,440.0,27.62,17.0,1,173.9
p1_S3_N3.22,440.0,25.21,15.0,1,170.06
p1_S1_N1.22,440.0,26.09,16.0,1,169.99
p1_W_E.75,347.0,21.06,1.0,1,339.2
p1_N1_S1.23,460.0,9.4,0.0,0,148.76
p1_W_E.79,365.0,14.09,0.0,0,316.6
p1_S1_N1.23,460.0,11.74,1.0,1,147.51
p1_W_NR.12,451.0,8.44,0.0,0,160.1
p1_N3_S3.23,460.0,7.98,0.0,0,133.61
p1_N3_W.7,350.0,48.52,23.0,1,396.23
p1_S3_N3.23,460.0,5.43,0.0,0,118.22
p1_N2_S2.23,460.0,23.08,12.0,1,167.89
p1_S2_N2.23,460.0,22.31,13.0,1,160.08
p1_S2_N2.24,480.0,4.33,0.0,0,119.54
p1_E_W.30,360.0,23.55,4.0,1,342.23
p1_N2_S2.24,480.0,5.33,0.0,0,123.98
p1_SR_E.14,280.0,134.24,103.0,4,491.5
p1_E_W.31,372.0,33.43,10.0,2,375.16
p1_SR_E.15,300.0,117.45,85.0,4,475.27
p1_SR_E.16,320.0,97.56,66.0,3,440.34
p1_S1_E.8,403.0,37.71,18.0,2,312.16
p1_W_E.82,380.0,30.15,1.0,1,355.11
p1_W_E.83,384.0,27.17,1.0,1,353.35
p1_W_E.86,397.0,16.03,0.0,0,318.83
p1_W_E.87,402.0,13.8,0.0,0,313.98
p1_E_W.33,396.0,19.89,0.0,0,327.51
p1_W_E.88,407.0,12.18,0.0,0,306.5
p1_E_W.32,384.0,13.61,0.0,0,316.86
p1_W_E.85,393.0,20.47,0.0,0,337.45
p1_W_E.89,411.0,12.46,0.0,0,308.82
p1_W_E.84,388.0,37.64,0.0,0,348.08
p1_N3_S3.24,480.0,27.71,18.0,1,175.48
p1_S3_N3.24,480.0,27.41,17.0,1,176.54
p1_N1_S1.24,480.0,29.0,17.0,1,176.37
p1_S3_N3.25,500.0,8.31,0.0,0,144.63
p1_S1_N1.24,480.0,26.17,16.0,1,170.43
p1_N1_S1.25,500.0,9.85,0.0,0,148.29
p1_S1_N1.25,500.0,7.49,0.0,0,132.22
p1_N3_S3.25,500.0,5.6,0.0,0,120.96
p1_W_NR.13,488.0,11.74,0.0,0,168.71
p1_W_E.81,374.0,19.78,0.0,0,337.42
p1_N2_S2.25,500.0,19.56,8.0,1,162.98
p1_S2_N2.25,500.0,17.27,7.0,1,155.71
p1_W_E.90,417.0,26.85,9.0,1,347.14
p1_S1_E.9,450.0,23.74,9.0,1,284.53
p1_E_W.34,408.0,34.65,13.0,2,362.92
p1_W_E.92,425.0,24.94,8.0,1,346.05
p1_W_E.91,421.0,28.33,9.0,1,354.73
p1_W_E.94,434.0,16.21,0.0,0,337.88
p1_W_E.96,444.0,11.02,0.0,0,309.11
p1_E_W.35,420.0,30.98,0.0,0,367.75
p1_W_E.93,430.0,19.22,2.0,1,338.81
p1_E_W.36,432.0,25.8,0.0,0,324.24
p1_W_E.95,439.0,18.52,0.0,0,335.86
p1_W_E.97,448.0,11.38,0.0,0,317.25
p1_N3_W.8,403.0,31.26,7.0,1,349.33
p1_W_NR.14,525.0,8.76,0.0,0,163.58
p1_S1_N1.26,520.0,29.14,20.0,1,170.84
p1_S3_N3.26,520.0,29.2,19.0,1,175.89
p1_S3_N3.27,540.0,11.14,1.0,1,145.66
p1_S1_N1.27,540.0,11.64,1.0,1,143.98
p1_N1_S1.26,520.0,27.28,18.0,1,167.19
p1_N3_S3.26,520.0,24.96,14.0,1,164.69
p1_N3_S3.27,540.0,13.98,1.0,1,154.89
p1_N1_S1.27,540.0,14.45,1.0,1,158.07
p1_S2_N2.26,520.0,31.78,21.0,1,178.87
p1_E_W.37,444.0,28.96,11.0,1,365.84
p1_S2_N2.27,540.0,14.66,5.0,1,153.16
p1_N3_W.9,450.0,36.17,8.0,1,388.99
p1_N2_S2.26,520.0,27.33,16.0,1,163.41
p1_E_W.38,456.0,25.29,4.0,1,356.08
p1_N2_S2.27,540.0,19.44,4.0,1,158.28
p1_E_W.39,468.0,15.3,0.0,0,325.04
p1_SR_E.17,340.0,157.17,121.0,5,541.77
p1_W_E.98,454.0,32.45,10.0,2,377.35
p1_S1_E.10,503.0,17.01,0.0,0,278.19
p1_W_E.100,462.0,30.16,7.0,1,355.65
p1_W_E.101,467.0,23.44,6.0,1,336.69
p1_SR_E.20,400.0,106.17,77.0,2,458.95
p1_SR_E.19,380.0,122.02,91.0,4,476.49
p1_N1_S1.28,560.0,31.05,20.0,1,173.82
p1_S3_N3.28,560.0,28.5,19.0,1,169.19
p1_S1_N1.28,560.0,32.56,23.0,1,183.54
p1_W_NR.15,563.0,8.51,0.0,0,158.79
p1_N1_S1.29,580.0,13.05,2.0,1,147.94
p1_S3_N3.29,580.0,12.94,1.0,1,148.32
p1_N2_S2.28,560.0,35.03,24.0,1,179.57
p1_S2_N2.28,560.0,34.24,24.0,1,180.22
p1_N3_S3.28,560.0,26.71,16.0,1,158.4
p1_S2_N2.29,580.0,18.38,8.0,1,161.51
p1_N3_S3.29,580.0,18.69,3.0,1,150.2
p1_N2_S2.29,580.0,14.05,5.0,1,147.8
p1_S1_N1.29,580.0,7.4,0.0,0,127.46
p1_E_W.40,480.0,42.38,15.0,3,404.97
p1_N3_W.10,503.0,29.7,2.0,1,356.12
p1_W_E.103,476.0,51.66,21.0,2,409.25
p1_W_E.104,480.0,47.14,17.0,2,399.42
p1_E_W.41,492.0,35.84,12.0,2,380.53
p1_W_E.105,485.0,44.89,13.0,2,394.8
p1_E_W.42,504.0,25.52,0.0,0,375.4
p1_W_E.106,491.0,40.43,9.0,2,392.03
p1_W_E.107,494.0,39.46,2.0,1,389.93
p1_W_E.99,457.0,52.19,21.0,3,415.68
p1_SR_E.18,360.0,171.82,121.0,6,587.48
p1_W_E.112,517.0,20.37,2.0,1,349.53
p1_W_E.110,508.0,28.51,5.0,1,366.78
p1_W_E.109,504.0,36.43,7.0,1,369.04
p1_W_E.102,471.0,31.74,4.0,1,378.13
p1_N1_S1.30,600.0,26.05,17.0,1,167.4
p1_W_NR.16,603.0,9.07,0.0,0,166.98
p1_SR_E.21,420.0,117.54,86.0,4,477.8
p1_N1_S1.31,620.0,7.61,0.0,0,138.72
p1_S1_N1.30,600.0,24.28,14.0,1,166.45
p1_S3_N3.30,600.0,28.72,19.0,1,169.25
p1_S3_N3.31,620.0,13.79,2.0,1,152.11
p1_S1_N1.31,620.0,8.17,0.0,0,132.48
p1_N3_S3.30,600.0,26.8,15.0,1,163.7
p1_N3_S3.31,620.0,17.17,2.0,1,154.48
p1_N2_S2.30,600.0,37.32,26.0,1,191.6
p1_N2_S2.31,620.0,19.16,8.0,1,155.39
p1_S2_N2.30,600.0,33.28,23.0,1,182.71
p1_S2_N2.31,620.0,21.03,9.0,1,166.67
p1_E_W.43,516.0,37.6,12.0,2,391.88
p1_E_W.44,528.0,34.17,7.0,1,373.08
p1_W_E.113,522.0,46.5,20.0,2,421.97
p1_W_E.114,528.0,39.9,16.0,2,391.92
p1_SR_E.22,440.0,140.75,95.0,6,533.47
p1_SR_E.24,480.0,94.46,48.0,4,444.91
p1_W_E.108,499.0,50.36,25.0,3,408.49
p1_SR_E.23,460.0,116.12,67.0,5,500.73
p1_W_E.111,513.0,64.38,21.0,3,437.24
p1_W_E.118,545.0,28.62,6.0,1,351.72
p1_W_E.115,531.0,48.47,14.0,2,424.78
p1_W_E.121,559.0,20.02,0.0,0,353.49
p1_W_E.119,550.0,24.04,4.0,1,354.57
p1_S1_E.11,550.0,48.98,29.0,2,312.83
p1_E_W.45,540.0,15.08,0.0,0,318.02
p1_W_E.117,540.0,44.4,9.0,1,394.71
p1_N3_S3.32,640.0,26.8,15.0,1,173.51
p1_S3_N3.32,640.0,26.45,16.0,1,175.65
p1_N1_S1.32,640.0,27.79,16.0,1,177.27
p1_S1_N1.32,640.0,27.54,16.0,1,171.88
p1_S3_N3.33,660.0,8.26,0.0,0,139.56
p1_N1_S1.33,660.0,9.79,0.0,0,141.66
p1_S1_N1.33,660.0,11.31,1.0,1,151.19
p1_N3_S3.33,660.0,10.0,0.0,0,144.74
p1_S2_N2.32,640.0,32.4,23.0,1,186.15
p1_E_W.47,564.0,28.98,4.0,2,367.81
p1_W_NR.17,640.0,9.55,0.0,0,160.85
p1_N2_S2.32,640.0,30.51,20.0,1,174.43
p1_S2_N2.33,660.0,14.41,4.0,1,151.44
p1_N2_S2.33,660.0,16.16,5.0,1,164.73
p1_W_E.122,566.0,38.58,13.0,2,390.67
p1_W_E.123,569.0,35.38,9.0,1,377.27
p1_E_W.46,552.0,42.55,14.0,3,386.03
p1_W_E.124,573.0,36.19,8.0,1,377.74
p1_E_W.49,588.0,19.37,1.0,1,325.28
p1_S1_E.12,603.0,29.73,13.0,1,286.64
p1_N3_W.11,550.0,52.85,27.0,2,384.71
p1_E_W.48,576.0,35.03,8.0,1,383.31
p1_W_E.128,591.0,20.75,3.0,1,349.84
p1_W_E.116,536.0,47.94,20.0,2,394.64
p1_W_E.130,600.0,14.56,0.0,0,313.81
p1_W_E.120,554.0,45.81,10.0,1,415.63
p1_W_E.126,582.0,34.83,10.0,1,361.43
p1_W_E.127,587.0,28.5,8.0,1,370.38
p1_W_E.125,577.0,27.75,10.0,1,355.2
p1_W_NR.18,677.0,11.6,0.0,0,172.27
p1_N1_S1.34,680.0,29.36,18.0,1,181.86
p1_S1_N1.34,680.0,29.24,18.0,1,175.32
p1_N1_S1.35,700.0,11.17,0.0,0,155.47
p1_S1_N1.35,700.0,11.07,0.0,0,152.35
p1_N3_S3.34,680.0,32.7,23.0,1,180.43
p1_S3_N3.34,680.0,32.65,23.0,1,183.82
p1_S2_N2.34,680.0,33.92,23.0,1,183.26
p1_N2_S2.34,680.0,30.87,20.0,1,178.26
p1_S2_N2.35,700.0,14.45,2.0,1,153.15
p1_N3_S3.35,700.0,12.32,0.0,0,139.01
p1_N2_S2.35,700.0,13.6,3.0,1,153.67
p1_S3_N3.35,700.0,7.07,0.0,0,130.44
p1_N3_W.12,603.0,43.56,15.0,1,349.62
p1_E_W.52,624.0,21.16,1.0,1,331.96
p1_E_W.50,600.0,15.95,0.0,0,328.68
p1_SR_E.25,500.0,159.46,117.0,6,569.22
p1_W_E.129,596.0,48.06,20.0,2,411.13
p1_W_E.131,606.0,46.89,20.0,2,400.79
p1_SR_E.26,520.0,135.96,95.0,5,512.62
p1_W_E.133,614.0,43.07,10.0,2,395.35
p1_W_E.132,610.0,32.95,9.0,1,376.81
p1_W_NR.19,714.0,8.3,0.0,0,165.63
p1_W_E.135,624.0,27.86,5.0,1,370.62
p1_S1_E.13,650.0,37.76,14.0,2,305.63
p1_W_E.137,633.0,23.5,0.0,0,358.78
p1_W_E.134,619.0,34.2,10.0,1,388.4
p1_W_E.138,637.0,25.33,0.0,0,375.67
p1_N1_S1.36,720.0,29.58,18.0,1,173.33
p1_S1_N1.36,720.0,29.58,20.0,1,175.06
p1_N1_S1.37,740.0,11.12,2.0,1,142.85
p1_S1_N1.37,740.0,11.56,1.0,1,153.37
p1_S2_N2.36,720.0,33.86,23.0,1,178.9
p1_N3_S3.36,720.0,33.91,23.0,1,179.49
p1_S3_N3.36,720.0,32.56,24.0,1,183.18
p1_E_W.53,636.0,38.6,17.0,2,372.16
p1_N2_S2.36,720.0,33.07,21.0,1,177.83
p1_S2_N2.37,740.0,15.86,6.0,1,156.53
p1_S3_N3.37,740.0,15.59,5.0,1,158.67
p1_N2_S2.37,740.0,17.42,7.0,1,156.71
p1_N3_S3.37,740.0,13.6,3.0,1,147.0
p1_E_W.54,648.0,29.67,6.0,1,381.38
p1_W_E.140,647.0,44.61,18.0,2,401.29
p1_W_E.142,656.0,35.19,12.0,2,383.45
p1_N3_W.13,650.0,48.61,7.0,1,365.24
