variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,2042,71,2113,6.50e-04,5.6,1810,6.86,20.8,3.76,15,-2741.2,-1.855,-5.66,1244,847,395,0.748,1767,219.3,75.5,0,0.0,0,0,8,13,104.26,21.59,22.6,0.725,0.915,0,0.0,0.0002,0.0229,0.0914,0.0046,0.0322,,,-35205.54,-14781.35,-35205.54,,,,mappo,retraso
vecinos,2042,72,2114,6.45e-04,5.7,1810,6.71,20.77,3.72,15,-2698.0,-1.825,-5.715,1241,840,398,0.759,1771,219.0,75.3,0,0.0,0,0,8,15,105.16,22.1,23.34,0.772,0.888,0,0.0,-0.0019,0.0306,0.0794,0.0106,0.0488,,,-35461.32,-14564.97,-35461.32,,,,mappo,retraso
vecinos,2042,73,2115,6.40e-04,5.8,1810,6.7,20.27,3.71,14,-2698.6,-1.828,-5.555,1248,862,384,0.739,1764,217.6,74.9,0,0.0,0,0,7,13,103.36,20.55,21.17,0.694,0.908,0,0.0,-0.0012,0.0271,0.0731,0.003,0.0225,,,-34664.27,-14549.12,-34664.27,,,,mappo,retraso
vecinos,2042,74,2116,6.35e-04,5.7,1810,6.51,19.98,3.6,13,-2616.5,-1.77,-5.44,1252,869,381,0.682,1765,217.1,74.7,0,0.0,0,0,4,11,102.32,19.39,19.91,0.582,0.946,0,0.0,-0.0006,0.0217,0.0741,0.0082,0.0336,,,-34053.14,-14158.45,-34053.14,,,,mappo,retraso
vecinos,2042,75,2117,6.30e-04,5.7,1810,6.92,20.77,3.81,13,-2796.4,-1.887,-5.661,1253,866,385,0.716,1770,218.6,75.2,0,0.0,0,0,6,13,103.23,20.45,21.55,0.633,0.945,0,0.0,-0.0016,0.024,0.0604,0.0021,0.0148,,,-35464.87,-15045.58,-35464.87,,,,mappo,retraso
vecinos,2042,76,2118,6.25e-04,5.5,1810,6.41,19.81,3.55,14,-2568.2,-1.735,-5.328,1254,873,379,0.685,1768,216.8,74.7,0,0.0,0,0,5,11,102.06,19.41,19.86,0.605,0.951,0,0.0,0.0012,0.0265,0.0698,0.004,0.0269,,,-33409.52,-13973.11,-33409.52,,,,mappo,retraso
vecinos,2042,77,2119,6.20e-04,5.7,1810,6.55,20.35,3.62,17,-2618.8,-1.774,-5.551,1249,864,383,0.733,1764,217.7,74.9,0,0.0,0,0,8,15,104.07,21.23,22.58,0.716,0.887,0,0.0,0.0006,0.0316,0.0792,0.0027,0.0233,,,-34666.57,-14164.5,-34666.57,,,,mappo,retraso
vecinos,2042,78,2120,6.15e-04,5.7,1810,7.11,20.94,3.9,16,-2845.1,-1.922,-5.727,1254,871,381,0.733,1766,219.1,75.4,0,0.0,0,0,9,12,103.44,20.48,21.89,0.653,0.916,0,0.0,0.0001,0.0282,0.0766,0.0031,0.0256,,,-35907.06,-15416.6,-35907.06,,,,mappo,retraso
vecinos,2042,79,2121,6.10e-04,5.7,1810,7.09,21.19,3.87,13,-2828.5,-1.906,-5.758,1256,869,384,0.73,1763,220.1,75.7,0,0.0,0,0,7,14,104.09,20.8,21.91,0.632,0.929,0,0.0,-0.002,0.0241,0.0755,0.0047,0.0272,,,-36158.62,-15322.9,-36158.62,,,,mappo,retraso
vecinos,2042,80,2122,6.05e-04,5.7,1810,6.72,20.38,3.7,13,-2685.9,-1.82,-5.595,1248,859,386,0.706,1768,217.5,74.8,0,0.0,0,0,4,12,103.58,20.37,21.16,0.621,0.947,0,0.0,0.0019,0.0235,0.0753,0.0033,0.0242,20.39,6.76,-34913.61,-14556.94,-34913.61,20.39,19.95,20.17,mappo,retraso
vecinos,2042,81,2123,6.00e-04,5.6,1810,6.38,19.75,3.55,15,-2574.7,-1.744,-5.387,1252,870,379,0.694,1766,216.3,74.5,0,0.0,0,0,6,11,102.82,19.69,20.84,0.611,0.959,0,0.0,-0.001,0.0215,0.0816,0.0037,0.0216,,,-33724.52,-13939.46,-33724.52,,,,mappo,retraso
vecinos,2042,82,2124,5.95e-04,5.6,1810,6.67,20.18,3.68,13,-2662.5,-1.806,-5.552,1241,846,393,0.739,1765,217.6,74.9,0,0.0,0,0,7,13,103.2,20.44,21.16,0.691,0.911,0,0.0,-0.003,0.0263,0.0958,0.0034,0.0293,,,-34449.72,-14438.68,-34449.72,,,,mappo,retraso
vecinos,2042,83,2125,5.90e-04,5.8,1810,7.27,21.71,3.96,16,-2891.4,-1.959,-5.943,1247,859,385,0.782,1762,220.5,75.8,0,0.0,0,0,11,16,105.6,22.63,24.13,0.786,0.873,0,0.0,-0.0007,0.0361,0.0913,0.004,0.0279,,,-37053.77,-15553.05,-37053.77,,,,mappo,retraso
vecinos,2042,84,2126,5.85e-04,5.5,1810,7.0,20.83,3.84,13,-2808.7,-1.9,-5.677,1252,868,381,0.723,1766,218.9,75.3,0,0.0,0,0,6,11,103.22,20.18,20.95,0.638,0.945,0,0.0,-0.0006,0.026,0.0796,0.002,0.0188,,,-35540.42,-15137.23,-35540.42,,,,mappo,retraso
vecinos,2042,85,2127,5.80e-04,5.5,1810,6.69,20.16,3.67,13,-2692.7,-1.817,-5.5,1256,873,382,0.719,1765,216.9,74.7,0,0.0,0,0,6,11,102.32,19.45,20.29,0.607,0.942,0,0.0,0.0002,0.0219,0.1035,0.0026,0.022,,,-34538.29,-14540.75,-34538.29,,,,mappo,retraso
vecinos,2042,86,2128,5.75e-04,5.6,1810,6.85,20.37,3.76,13,-2718.5,-1.842,-5.52,1252,871,379,0.704,1764,217.4,74.9,0,0.0,0,0,6,12,102.69,20.03,21.09,0.631,0.939,0,0.0,-0.0016,0.0286,0.0987,0.0033,0.0275,,,-34556.71,-14810.16,-34556.71,,,,mappo,retraso
vecinos,2042,87,2129,5.70e-04,5.6,1810,6.79,20.78,3.75,15,-2715.4,-1.842,-5.682,1248,863,383,0.729,1768,218.6,75.2,0,0.0,0,0,7,13,103.78,20.81,22.44,0.659,0.934,0,0.0,0.0002,0.0296,0.1005,0.0024,0.0257,,,-35452.91,-14742.52,-35452.91,,,,mappo,retraso
vecinos,2042,88,2130,5.65e-04,5.6,1810,6.13,19.33,3.41,14,-2444.4,-1.656,-5.247,1247,861,384,0.681,1768,215.8,74.3,0,0.0,0,0,4,11,102.23,19.61,20.0,0.632,0.927,0,0.0,-0.0003,0.0219,0.1101,0.0029,0.0289,,,-32717.53,-13342.98,-32717.53,,,,mappo,retraso
vecinos,2042,89,2131,5.60e-04,5.7,1810,6.64,20.27,3.66,16,-2663.6,-1.797,-5.518,1254,868,385,0.709,1767,217.5,74.9,0,0.0,0,0,6,14,103.49,20.41,21.69,0.651,0.944,0,0.0,0.001,0.0281,0.1236,0.0025,0.0277,,,-34596.75,-14449.05,-34596.75,,,,mappo,retraso
vecinos,2042,90,2132,5.55e-04,5.6,1810,6.67,20.69,3.68,14,-2655.3,-1.792,-5.735,1237,823,412,0.765,1769,219.0,75.3,0,0.0,0,0,5,12,105.25,22.22,23.18,0.787,0.888,0,0.0,0.0002,0.0272,0.1542,0.0031,0.0399,21.07,7.27,-35472.67,-14436.59,-35472.67,21.07,20.39,20.73,mappo,retraso
vecinos,2042,91,2133,5.50e-04,5.6,1810,7.04,20.7,3.87,13,-2807.4,-1.902,-5.657,1245,851,391,0.746,1765,218.2,75.2,0,0.0,0,0,5,12,103.59,20.62,21.35,0.669,0.933,0,0.0,-0.003,0.0275,0.154,0.0025,0.0328,,,-35217.08,-15235.0,-35217.08,,,,mappo,retraso
vecinos,2042,92,2134,5.45e-04,5.6,1810,6.86,21.12,3.75,15,-2722.7,-1.835,-5.778,1250,850,397,0.769,1764,219.8,75.6,0,0.0,0,0,8,13,105.01,22.05,23.95,0.752,0.907,0,0.0,-0.0051,0.0291,0.1262,0.0053,0.039,,,-36112.43,-14812.85,-36112.43,,,,mappo,retraso
vecinos,2042,93,2135,5.40e-04,5.7,1810,6.92,20.51,3.79,15,-2772.9,-1.879,-5.649,1243,850,391,0.745,1765,218.4,75.2,0,0.0,0,0,6,13,103.25,20.6,21.21,0.706,0.895,0,0.0,-0.0,0.0257,0.1199,0.0026,0.0278,,,-35106.36,-14889.8,-35106.36,,,,mappo,retraso
vecinos,2042,94,2136,5.35e-04,5.6,1810,7.08,21.38,3.89,16,-2825.6,-1.917,-5.877,1242,849,390,0.774,1765,220.7,75.9,0,0.0,0,0,7,14,105.44,22.63,24.46,0.796,0.867,0,0.0,-0.0009,0.0353,0.1173,0.0029,0.0319,,,-36493.82,-15236.25,-36493.82,,,,mappo,retraso
vecinos,2042,95,2137,5.30e-04,5.5,1810,7.0,20.65,3.84,14,-2795.9,-1.894,-5.641,1244,851,391,0.749,1767,218.4,75.2,0,0.0,0,0,5,11,103.02,20.25,20.99,0.674,0.929,0,0.0,-0.0011,0.0242,0.1062,0.0023,0.0232,,,-35084.75,-15091.31,-35084.75,,,,mappo,retraso
vecinos,2042,96,2138,5.25e-04,5.6,1810,6.81,20.61,3.74,17,-2708.9,-1.833,-5.671,1242,842,398,0.766,1770,218.6,75.2,0,0.0,0,0,7,12,104.82,21.86,22.41,0.775,0.886,0,0.0,-0.0004,0.0284,0.1364,0.0046,0.0417,,,-35217.18,-14685.23,-35217.18,,,,mappo,retraso
vecinos,2042,97,2139,5.20e-04,5.6,1810,7.05,20.82,3.87,14,-2807.1,-1.904,-5.71,1242,846,393,0.753,1768,219.0,75.4,0,0.0,0,0,6,13,103.58,20.89,21.86,0.7,0.919,0,0.0,-0.0033,0.0276,0.1181,0.0043,0.0356,,,-35460.9,-15231.24,-35460.9,,,,mappo,retraso
vecinos,2042,98,2140,5.15e-04,5.6,1810,6.18,19.56,3.45,13,-2482.7,-1.682,-5.355,1244,853,389,0.689,1770,216.6,74.5,0,0.0,0,0,5,11,102.62,19.72,20.56,0.635,0.928,0,0.0,0.0023,0.0209,0.109,0.0014,0.0161,,,-33308.93,-13517.24,-33308.93,,,,mappo,retraso
vecinos,2042,99,2141,5.10e-04,5.6,1810,6.9,20.8,3.79,13,-2714.9,-1.834,-5.681,1246,850,393,0.767,1766,219.8,75.6,0,0.0,0,0,6,11,104.14,21.47,22.35,0.765,0.879,0,0.0,-0.0016,0.0224,0.1149,0.0054,0.043,,,-35392.67,-14893.36,-35392.67,,,,mappo,retraso
vecinos,2042,100,2142,5.05e-04,5.6,1810,6.48,19.93,3.58,19,-2571.6,-1.74,-5.393,1253,870,380,0.702,1763,216.6,74.6,0,0.0,0,0,12,14,103.65,20.83,21.6,0.689,0.915,0,0.0,-0.0019,0.0207,0.0845,0.002,0.0143,19.92,6.37,-33789.48,-14037.79,-33789.48,19.92,19.53,19.725,mappo,retraso
vecinos,2042,101,2143,5.00e-04,5.6,1810,6.67,20.18,3.68,16,-2665.4,-1.808,-5.51,1251,870,378,0.703,1766,217.6,74.9,0,0.0,0,0,7,14,103.16,20.32,21.36,0.654,0.921,0,0.0,-0.0029,0.0269,0.0905,0.0027,0.0268,,,-34463.37,-14441.62,-34463.37,,,,mappo,retraso
vecinos,2042,102,2144,4.95e-04,5.5,1810,6.45,20.08,3.56,13,-2578.7,-1.742,-5.423,1256,876,378,0.688,1768,217.5,74.8,0,0.0,0,0,5,12,102.66,20.09,20.86,0.649,0.908,0,0.0,-0.0027,0.0218,0.0972,0.0028,0.026,,,-34055.24,-13984.69,-34055.24,,,,mappo,retraso
vecinos,2042,103,2145,4.90e-04,5.7,1810,6.61,20.39,3.64,14,-2626.0,-1.774,-5.548,1255,874,380,0.701,1765,217.4,74.8,0,0.0,0,0,7,14,103.96,20.92,21.96,0.655,0.92,0,0.0,-0.0002,0.0236,0.1058,0.0018,0.0195,,,-34811.5,-14309.8,-34811.5,,,,mappo,retraso
vecinos,2042,104,2146,4.85e-04,5.7,1810,7.02,20.8,3.86,14,-2838.2,-1.92,-5.66,1254,873,379,0.728,1768,218.7,75.3,0,0.0,0,0,6,12,102.72,19.72,20.59,0.591,0.936,0,0.0,0.0003,0.0221,0.1193,0.0026,0.0269,,,-35487.88,-15251.5,-35487.88,,,,mappo,retraso
vecinos,2042,105,2147,4.80e-04,5.8,1810,6.13,19.7,3.44,14,-2445.9,-1.659,-5.371,1245,858,385,0.682,1769,216.5,74.5,0,0.0,0,0,6,13,103.16,20.47,21.11,0.664,0.912,0,0.0,-0.0021,0.0231,0.1253,0.0032,0.0332,,,-33435.16,-13457.43,-33435.16,,,,mappo,retraso
vecinos,2042,106,2148,4.75e-04,5.7,1810,6.76,20.52,3.72,14,-2721.0,-1.839,-5.611,1253,869,382,0.736,1765,218.0,75.0,0,0.0,0,0,5,13,103.3,20.36,21.73,0.668,0.913,0,0.0,-0.0028,0.0259,0.1043,0.0023,0.0218,,,-35155.81,-14685.62,-35155.81,,,,mappo,retraso
vecinos,2042,107,2149,4.70e-04,5.5,1810,6.44,19.95,3.57,13,-2573.6,-1.744,-5.494,1247,858,386,0.703,1765,217.0,74.7,0,0.0,0,0,5,11,103.29,20.28,21.31,0.655,0.929,0,0.0,0.0,0.0184,0.108,0.0041,0.0343,,,-34253.85,-13991.68,-34253.85,,,,mappo,retraso
vecinos,2042,108,2150,4.65e-04,5.6,1810,6.58,20.3,3.62,15,-2623.1,-1.77,-5.501,1253,864,386,0.72,1767,218.2,75.1,0,0.0,0,0,6,12,103.8,20.97,21.76,0.696,0.926,0,0.0,-0.0051,0.026,0.0986,0.0042,0.0309,,,-34463.02,-14240.95,-34463.02,,,,mappo,retraso
vecinos,2042,109,2151,4.60e-04,5.7,1810,6.79,20.81,3.75,14,-2709.8,-1.838,-5.702,1247,860,384,0.727,1769,219.1,75.3,0,0.0,0,0,6,11,103.66,20.7,21.6,0.661,0.909,0,0.0,0.0022,0.0264,0.1085,0.0021,0.021,,,-35552.92,-14760.6,-35552.92,,,,mappo,retraso
vecinos,2042,110,2152,4.55e-04,5.8,1810,6.96,20.6,3.81,14,-2782.2,-1.882,-5.62,1253,870,381,0.718,1768,218.2,75.1,0,0.0,0,0,5,10,103.17,20.1,20.92,0.649,0.926,0,0.0,-0.0002,0.0269,0.1024,0.0029,0.0294,20.06,6.44,-35206.96,-15042.86,-35206.96,20.06,20.09,20.075,mappo,retraso
vecinos,2042,111,2153,4.50e-04,5.6,1810,6.96,20.76,3.81,16,-2782.0,-1.877,-5.678,1260,885,373,0.728,1765,218.6,75.2,0,0.0,0,0,7,12,103.11,19.95,21.0,0.648,0.92,0,0.0,-0.0012,0.0229,0.0935,0.0039,0.0313,,,-35771.71,-15090.3,-35771.71,,,,mappo,retraso
vecinos,2042,112,2154,4.45e-04,5.6,1810,7.05,21.13,3.87,15,-2804.1,-1.9,-5.765,1256,884,370,0.74,1765,219.6,75.5,0,0.0,0,0,4,12,103.96,20.97,21.97,0.7,0.872,0,0.0,-0.0007,0.0222,0.0971,0.0017,0.0203,,,-36203.44,-15229.98,-36203.44,,,,mappo,retraso
vecinos,2042,113,2155,4.40e-04,5.7,1810,6.81,20.53,3.72,14,-2743.1,-1.848,-5.512,1267,896,368,0.708,1764,217.9,75.0,0,0.0,0,0,6,10,102.72,19.77,20.55,0.614,0.929,0,0.0,-0.0004,0.021,0.0955,0.0027,0.0263,,,-34921.41,-14774.19,-34921.41,,,,mappo,retraso
vecinos,2042,114,2156,4.35e-04,5.5,1810,6.68,20.04,3.68,13,-2674.1,-1.802,-5.448,1261,882,376,0.681,1765,216.9,74.7,0,0.0,0,0,5,11,102.28,19.39,20.59,0.595,0.955,0,0.0,0.0003,0.0217,0.0901,0.0034,0.0319,,,-34347.47,-14603.3,-34347.47,,,,mappo,retraso
vecinos,2042,115,2157,4.30e-04,5.6,1810,7.36,21.35,4.0,14,-2931.9,-1.989,-5.81,1254,880,372,0.74,1768,219.7,75.6,0,0.0,0,0,5,12,103.56,20.43,20.93,0.636,0.911,0,0.0,-0.0027,0.0252,0.0793,0.0029,0.0171,,,-36428.91,-15797.14,-36428.91,,,,mappo,retraso
vecinos,2042,116,2158,4.25e-04,5.8,1810,7.42,21.64,4.04,17,-2981.2,-2.012,-5.889,1262,887,372,0.78,1769,220.4,75.9,0,0.0,0,0,9,12,105.2,22.15,23.4,0.774,0.842,0,0.0,-0.0014,0.0322,0.096,0.0043,0.0281,,,-37158.88,-15986.92,-37158.88,,,,mappo,retraso
vecinos,2042,117,2159,4.20e-04,5.6,1810,6.91,20.53,3.78,14,-2736.8,-1.852,-5.575,1253,873,378,0.737,1768,217.9,75.0,0,0.0,0,0,6,11,102.89,20.0,20.68,0.671,0.911,0,0.0,0.0003,0.0264,0.0849,0.0019,0.0178,,,-34925.68,-14866.56,-34925.68,,,,mappo,retraso
vecinos,2042,118,2160,4.15e-04,5.5,1810,6.81,20.82,3.73,15,-2707.3,-1.827,-5.633,1260,882,375,0.724,1759,218.6,75.2,0,0.0,0,0,5,11,103.71,20.69,21.95,0.662,0.916,0,0.0,-0.001,0.0214,0.0861,0.0023,0.0222,,,-35485.64,-14732.46,-35485.64,,,,mappo,retraso
vecinos,2042,119,2161,4.10e-04,5.8,1810,6.66,20.35,3.66,16,-2667.3,-1.802,-5.519,1256,877,376,0.719,1765,218.0,75.0,0,0.0,0,0,5,12,102.8,19.8,20.65,0.648,0.926,0,0.0,-0.0023,0.024,0.1002,0.0038,0.0365,,,-34657.18,-14456.42,-34657.18,,,,mappo,retraso
vecinos,2042,120,2162,4.05e-04,5.6,1810,7.43,21.15,4.04,20,-2964.2,-2.008,-5.763,1254,876,375,0.762,1769,219.2,75.5,0,0.0,0,0,11,14,103.21,20.7,21.67,0.698,0.896,0,0.0,0.0016,0.0288,0.1002,0.0024,0.024,20.76,7.1,-36136.66,-15953.57,-36136.66,20.76,20.99,20.875,mappo,retraso
vecinos,2042,121,2163,4.00e-04,5.7,1810,6.9,20.72,3.79,14,-2753.0,-1.863,-5.657,1251,867,382,0.749,1768,218.8,75.3,0,0.0,0,0,5,12,103.4,20.61,21.08,0.709,0.892,0,0.0,-0.0005,0.0284,0.1028,0.002,0.0223,,,-35385.62,-14914.5,-35385.62,,,,mappo,retraso
vecinos,2042,122,2164,3.95e-04,5.6,1810,6.83,20.47,3.75,14,-2722.1,-1.844,-5.559,1256,884,370,0.692,1760,217.5,74.9,0,0.0,0,0,6,10,102.5,19.55,20.53,0.595,0.945,0,0.0,-0.0008,0.0215,0.083,0.0019,0.0189,,,-34909.31,-14809.5,-34909.31,,,,mappo,retraso
vecinos,2042,123,2165,3.90e-04,5.6,1810,7.28,20.92,3.96,14,-2898.2,-1.964,-5.69,1260,892,366,0.717,1768,218.7,75.3,0,0.0,0,0,5,12,102.21,19.44,20.05,0.582,0.952,0,0.0,-0.0003,0.0257,0.0988,0.0046,0.03,,,-35849.68,-15706.69,-35849.68,,,,mappo,retraso
vecinos,2042,124,2166,3.85e-04,5.5,1810,7.45,21.26,4.06,13,-2989.4,-2.025,-5.821,1253,873,377,0.748,1766,219.6,75.6,0,0.0,0,0,6,12,102.72,20.0,20.84,0.652,0.909,0,0.0,0.0005,0.0237,0.1045,0.0023,0.0271,,,-36468.3,-16099.15,-36468.3,,,,mappo,retraso
vecinos,2042,125,2167,3.80e-04,5.6,1810,6.65,19.93,3.69,15,-2682.7,-1.818,-5.447,1255,881,372,0.676,1768,216.8,74.6,0,0.0,0,0,4,10,101.73,18.53,19.38,0.56,0.962,0,0.0,0.0009,0.0252,0.0916,0.0015,0.0177,,,-34182.76,-14538.06,-34182.76,,,,mappo,retraso
vecinos,2042,126,2168,3.75e-04,5.7,1810,6.92,20.49,3.78,13,-2763.7,-1.87,-5.565,1256,879,375,0.709,1771,217.8,75.0,0,0.0,0,0,4,12,102.5,19.69,20.5,0.615,0.949,0,0.0,0.0002,0.0204,0.0735,0.0005,0.0063,,,-34951.01,-14920.26,-34951.01,,,,mappo,retraso
vecinos,2042,127,2169,3.70e-04,5.6,1810,6.16,19.22,3.43,13,-2451.6,-1.656,-5.213,1256,873,380,0.671,1766,214.6,73.9,0,0.0,0,0,5,10,101.51,18.73,19.36,0.582,0.952,0,0.0,-0.0,0.0219,0.0899,0.0019,0.0189,,,-32740.29,-13489.74,-32740.29,,,,mappo,retraso
vecinos,2042,128,2170,3.65e-04,5.9,1810,6.55,19.94,3.61,14,-2596.2,-1.757,-5.394,1256,879,374,0.688,1772,216.9,74.7,0,0.0,0,0,4,11,102.08,19.35,20.27,0.592,0.953,0,0.0,-0.0006,0.0196,0.0759,0.0007,0.0102,,,-33877.06,-14230.73,-33877.06,,,,mappo,retraso
vecinos,2042,129,2171,3.60e-04,5.6,1810,6.7,20.26,3.7,13,-2708.6,-1.825,-5.482,1262,884,375,0.683,1769,217.8,75.0,0,0.0,0,0,6,12,102.18,19.36,20.5,0.588,0.956,0,0.0,-0.0011,0.0225,0.0774,0.001,0.0133,,,-34589.02,-14644.22,-34589.02,,,,mappo,retraso
vecinos,2042,130,2172,3.55e-04,5.8,1810,7.09,20.7,3.89,15,-2847.9,-1.927,-5.624,1260,889,368,0.704,1768,218.1,75.1,0,0.0,0,0,6,12,102.3,19.61,20.75,0.598,0.954,0,0.0,-0.0014,0.029,0.0737,0.0014,0.013,20.13,6.72,-35431.11,-15386.38,-35431.11,20.13,20.75,20.44,mappo,retraso
vecinos,2042,131,2173,3.50e-04,5.6,1810,7.18,20.86,3.93,15,-2880.8,-1.952,-5.711,1257,886,369,0.726,1765,218.5,75.2,0,0.0,0,0,8,14,102.31,19.51,20.7,0.611,0.936,0,0.0,-0.0004,0.0298,0.0973,0.0026,0.0244,,,-35896.34,-15561.24,-35896.34,,,,mappo,retraso
vecinos,2042,132,2174,3.45e-04,5.6,1810,6.7,20.01,3.7,13,-2674.2,-1.809,-5.482,1255,877,375,0.69,1762,216.5,74.6,0,0.0,0,0,4,10,101.5,18.52,19.31,0.558,0.958,0,0.0,-0.0011,0.0184,0.0946,0.0058,0.0238,,,-34400.91,-14612.5,-34400.91,,,,mappo,retraso
vecinos,2042,133,2175,3.40e-04,5.6,1810,6.77,20.5,3.73,14,-2724.1,-1.846,-5.582,1252,872,377,0.703,1764,218.0,75.0,0,0.0,0,0,5,11,103.32,20.32,21.56,0.644,0.933,0,0.0,0.0006,0.0207,0.1016,0.0024,0.0249,,,-34945.87,-14669.61,-34945.87,,,,mappo,retraso
vecinos,2042,134,2176,3.35e-04,5.6,1810,7.6,21.7,4.12,16,-3014.0,-2.039,-5.917,1255,877,376,0.757,1765,221.1,76.1,0,0.0,0,0,7,13,103.53,20.6,21.6,0.651,0.928,0,0.0,-0.0017,0.0236,0.1018,0.0036,0.0324,,,-37127.81,-16303.68,-37127.81,,,,mappo,retraso
vecinos,2042,135,2177,3.30e-04,5.6,1810,6.3,19.52,3.49,13,-2510.9,-1.694,-5.291,1257,875,380,0.67,1770,216.2,74.4,0,0.0,0,0,5,11,102.18,19.41,20.21,0.616,0.947,0,0.0,-0.0026,0.019,0.0934,0.0014,0.0179,,,-33252.99,-13729.47,-33252.99,,,,mappo,retraso
vecinos,2042,136,2178,3.25e-04,5.7,1810,6.09,19.12,3.4,14,-2440.4,-1.651,-5.185,1252,866,383,0.667,1768,215.2,74.1,0,0.0,0,0,6,11,101.94,19.32,19.95,0.609,0.942,0,0.0,-0.0015,0.0182,0.0914,0.0012,0.014,,,-32457.35,-13309.59,-32457.35,,,,mappo,retraso
vecinos,2042,137,2179,3.20e-04,6.0,1810,6.87,20.35,3.76,14,-2746.5,-1.848,-5.516,1262,881,378,0.702,1765,217.3,74.8,0,0.0,0,0,6,11,102.36,19.48,20.83,0.609,0.94,0,0.0,-0.0,0.0247,0.0877,0.0022,0.0234,,,-34807.41,-14934.9,-34807.41,,,,mappo,retraso
vecinos,2042,138,2180,3.15e-04,5.6,1810,6.38,19.58,3.52,14,-2565.2,-1.733,-5.341,1258,881,375,0.655,1768,215.7,74.3,0,0.0,0,0,4,10,101.9,18.78,19.62,0.555,0.966,0,0.0,0.0003,0.0232,0.0722,0.0008,0.0105,,,-33592.61,-13905.49,-33592.61,,,,mappo,retraso
vecinos,2042,139,2181,3.10e-04,5.7,1810,6.87,20.29,3.76,14,-2726.2,-1.847,-5.53,1253,875,376,0.702,1766,217.6,75.0,0,0.0,0,0,4,12,102.21,19.33,19.98,0.606,0.94,0,0.0,0.0003,0.0232,0.0933,0.0016,0.0195,,,-34646.35,-14783.26,-34646.35,,,,mappo,retraso
vecinos,2042,140,2182,3.05e-04,5.6,1810,6.89,20.55,3.8,14,-2767.4,-1.875,-5.606,1250,869,379,0.713,1768,218.4,75.2,0,0.0,0,0,5,11,102.65,19.58,20.6,0.609,0.953,0,0.0,-0.0024,0.0236,0.0801,0.0024,0.0248,20.57,6.77,-35035.84,-14973.25,-35035.84,20.57,19.43,20.0,mappo,retraso
vecinos,2042,141,2183,3.00e-04,5.8,1810,6.56,20.05,3.62,14,-2605.2,-1.763,-5.476,1252,869,380,0.697,1769,217.4,74.8,0,0.0,0,0,5,12,102.42,19.67,20.53,0.632,0.926,0,0.0,0.002,0.0245,0.0925,0.0017,0.0171,,,-34277.87,-14249.51,-34277.87,,,,mappo,retraso
vecinos,2042,142,2184,2.95e-04,5.5,1810,6.53,20.06,3.63,14,-2603.9,-1.764,-5.486,1251,870,378,0.665,1768,216.6,74.6,0,0.0,0,0,6,13,103.23,19.93,21.02,0.6,0.955,0,0.0,-0.0002,0.0224,0.0892,0.002,0.0186,,,-34314.09,-14266.87,-34314.09,,,,mappo,retraso
vecinos,2042,143,2185,2.90e-04,5.7,1810,6.45,20.12,3.56,14,-2594.5,-1.751,-5.463,1250,858,389,0.692,1766,217.0,74.7,0,0.0,0,0,5,11,103.36,20.26,21.11,0.639,0.947,0,0.0,-0.0026,0.0196,0.0721,0.0021,0.0244,,,-34146.15,-14031.12,-34146.15,,,,mappo,retraso
vecinos,2042,144,2186,2.85e-04,5.6,1810,6.42,19.92,3.56,14,-2576.2,-1.748,-5.415,1250,869,379,0.683,1766,216.8,74.6,0,0.0,0,0,7,14,103.23,20.2,21.0,0.635,0.94,0,0.0,-0.0014,0.023,0.0711,0.0015,0.0162,,,-33840.74,-13930.05,-33840.74,,,,mappo,retraso
vecinos,2042,145,2187,2.80e-04,5.6,1810,6.48,19.81,3.59,13,-2577.5,-1.749,-5.406,1250,870,378,0.683,1763,216.6,74.6,0,0.0,0,0,6,12,102.52,19.44,20.1,0.609,0.948,0,0.0,-0.0021,0.0228,0.0564,0.001,0.0101,,,-33788.9,-14078.1,-33788.9,,,,mappo,retraso
vecinos,2042,146,2188,2.75e-04,5.6,1810,6.73,20.66,3.69,14,-2682.7,-1.813,-5.634,1256,877,376,0.718,1767,218.3,75.1,0,0.0,0,0,7,13,104.02,20.8,22.01,0.653,0.932,0,0.0,-0.0006,0.028,0.0666,0.0018,0.018,,,-35381.22,-14530.5,-35381.22,,,,mappo,retraso
vecinos,2042,147,2189,2.70e-04,5.6,1810,7.39,21.34,4.04,17,-2969.3,-2.009,-5.867,1256,878,375,0.748,1761,219.6,75.6,0,0.0,0,0,6,14,103.32,20.26,21.61,0.638,0.927,0,0.0,0.0002,0.0253,0.0837,0.002,0.0195,,,-36842.41,-15984.64,-36842.41,,,,mappo,retraso
