id,depart,timeloss,espera,paradas,co2
p1_W_E.41,246.0,7.07,0.0,0,188.01
p1_S2_N2.13,260.0,22.79,11.0,1,194.4
p1_E_W.17,245.0,18.1,1.0,1,252.0
p1_N2_S2.13,260.0,25.32,14.0,1,205.64
p1_E_N1.4,240.0,15.21,1.0,1,234.88
p1_E_W.18,260.0,6.71,0.0,0,199.96
p1_S2_N2.14,280.0,6.58,0.0,0,153.85
p1_S1_E.4,243.0,28.36,11.0,1,263.28
p1_N1_S1.14,280.0,23.97,13.0,1,198.68
p1_W_E.42,252.0,22.58,10.0,1,230.58
p1_S1_N1.14,280.0,24.99,14.0,1,196.39
p1_W_E.43,258.0,25.04,8.0,1,246.8
p1_W_E.44,264.0,16.64,2.0,1,226.34
p1_S1_N1.15,300.0,6.59,0.0,0,147.49
p1_W_E.45,270.0,18.99,0.0,0,241.23
p1_W_E.46,276.0,14.79,0.0,0,246.88
p1_W_E.47,282.0,10.57,0.0,0,214.52
p1_N1_S1.15,300.0,6.01,0.0,0,146.14
p1_N2_W.4,243.0,46.78,28.0,2,284.73
p1_E_W.19,274.0,27.44,11.0,1,243.9
p1_S2_N2.15,300.0,22.12,12.0,1,190.03
p1_N2_S2.14,280.0,37.84,26.0,1,211.45
p1_E_W.20,288.0,8.04,0.0,0,196.11
p1_N2_S2.15,300.0,28.46,14.0,1,199.09
p1_N2_S2.16,320.0,14.48,0.0,0,185.73
p1_S2_N2.16,320.0,6.79,0.0,0,148.83
p1_E_W.21,303.0,13.1,0.0,0,221.63
p1_E_N1.5,300.0,9.48,0.0,0,216.8
p1_W_E.48,288.0,22.3,11.0,1,233.5
p1_S1_E.5,303.0,17.64,0.0,0,251.55
p1_W_E.49,294.0,28.56,12.0,1,261.45
p1_W_E.50,300.0,22.5,8.0,1,260.6
p1_N1_S1.16,320.0,25.65,15.0,1,196.94
p1_S1_N1.16,320.0,25.21,13.0,1,195.42
p1_W_S2.5,303.0,22.37,7.0,1,258.44
p1_S1_N1.17,340.0,7.68,0.0,0,161.26
p1_W_E.51,306.0,21.12,5.0,1,253.44
p1_N1_S1.17,340.0,6.5,0.0,0,150.69
p1_W_E.52,312.0,12.35,0.0,0,213.55
p1_W_E.53,318.0,14.7,0.0,0,218.99
p1_W_E.54,324.0,11.58,0.0,0,227.13
p1_N2_W.5,303.0,33.66,13.0,2,260.56
p1_W_E.55,330.0,6.45,0.0,0,196.04
p1_E_W.22,317.0,20.39,8.0,1,230.02
p1_S2_N2.17,340.0,25.22,15.0,1,206.93
p1_N2_S2.17,340.0,26.09,14.0,1,199.6
p1_E_W.23,332.0,7.46,0.0,0,203.49
p1_S2_N2.18,360.0,7.06,0.0,0,162.73
p1_N2_S2.18,360.0,8.01,0.0,0,162.77
p1_E_W.24,346.0,6.26,0.0,0,196.88
p1_S1_N1.18,360.0,21.04,11.0,1,194.01
p1_W_E.56,336.0,23.07,10.0,1,238.43
p1_W_E.57,342.0,20.54,7.0,1,240.99
p1_N1_S1.18,360.0,19.02,8.0,1,186.9
p1_S1_N1.19,380.0,6.24,0.0,0,156.2
p1_W_E.58,348.0,13.17,0.0,0,217.13
p1_W_E.59,354.0,8.74,0.0,0,199.89
p1_N2_W.6,363.0,8.24,0.0,0,211.94
p1_S2_N2.19,380.0,21.38,11.0,1,192.4
p1_N2_S2.19,380.0,20.05,9.0,1,196.88
p1_S2_N2.20,400.0,5.61,0.0,0,148.22
p1_E_W.25,360.0,17.47,5.0,1,221.81
p1_N2_S2.20,400.0,5.64,0.0,0,152.2
p1_E_W.26,375.0,12.95,0.0,0,225.0
p1_E_N1.6,363.0,18.31,4.0,1,239.76
p1_S1_N1.20,400.0,17.2,6.0,1,187.03
p1_W_S2.6,363.0,29.79,8.0,1,253.1
p1_N1_S1.19,380.0,33.35,22.0,1,195.17
p1_W_E.60,360.0,20.84,8.0,1,237.81
p1_N1_S1.20,400.0,23.32,8.0,1,198.51
p1_S1_E.6,363.0,24.38,7.0,2,250.84
p1_N1_S1.21,420.0,5.53,0.0,0,147.77
p1_W_E.61,366.0,39.12,12.0,1,281.34
p1_W_E.62,372.0,34.76,11.0,1,296.94
p1_W_E.63,378.0,30.5,8.0,1,280.4
p1_W_E.64,384.0,15.99,1.0,1,239.96
p1_W_E.65,390.0,22.35,0.0,0,256.22
p1_W_E.66,396.0,15.45,0.0,0,239.19
p1_W_E.67,402.0,13.61,0.0,0,229.47
p1_S2_N2.21,420.0,17.6,6.0,1,193.7
p1_N2_S2.21,420.0,11.26,0.0,0,170.05
p1_E_W.27,389.0,22.63,11.0,1,234.31
p1_E_W.28,404.0,8.3,0.0,0,196.41
p1_W_E.68,408.0,23.78,11.0,1,238.92
p1_E_W.29,418.0,13.52,0.0,0,203.36
p1_N1_S1.22,440.0,13.44,2.0,1,174.01
p1_S1_N1.21,420.0,34.07,22.0,1,207.68
p1_W_E.69,414.0,19.57,8.0,1,232.28
p1_W_E.70,420.0,15.54,1.0,1,230.25
p1_S1_N1.22,440.0,17.69,6.0,1,189.66
p1_E_N1.7,421.0,23.36,12.0,1,237.88
p1_W_S2.7,423.0,14.19,0.0,0,227.19
p1_W_E.71,426.0,15.64,0.0,0,229.92
p1_N2_W.7,423.0,22.08,0.0,0,250.49
p1_W_E.72,432.0,9.04,0.0,0,212.02
p1_E_W.30,432.0,20.12,8.0,1,230.12
p1_S2_N2.22,440.0,32.51,22.0,1,203.59
p1_E_W.31,447.0,7.16,0.0,0,182.38
p1_S2_N2.23,460.0,16.33,4.0,1,188.13
p1_N2_S2.22,440.0,29.86,18.0,1,199.95
p1_N2_S2.23,460.0,10.12,0.0,0,168.45
p1_W_E.73,438.0,27.31,12.0,1,242.95
p1_S1_E.7,423.0,44.0,24.0,2,294.49
p1_E_W.32,461.0,6.56,0.0,0,196.09
p1_W_E.74,444.0,24.89,11.0,1,257.22
p1_S1_N1.23,460.0,33.78,24.0,1,218.93
p1_W_E.75,450.0,18.08,5.0,1,234.11
p1_W_E.76,456.0,17.97,2.0,1,244.31
p1_N1_S1.23,460.0,32.8,19.0,1,204.85
p1_S1_N1.24,480.0,16.3,5.0,1,185.52
p1_W_E.77,462.0,9.66,0.0,0,214.25
p1_N1_S1.24,480.0,16.58,4.0,1,192.87
p1_W_E.78,468.0,6.97,0.0,0,191.78
p1_E_W.33,476.0,11.4,0.0,0,218.53
p1_W_E.79,474.0,7.28,0.0,0,195.62
p1_S2_N2.24,480.0,34.41,24.0,1,211.47
p1_E_N1.8,480.0,9.82,0.0,0,212.37
p1_S2_N2.25,500.0,16.29,4.0,1,185.68
p1_E_W.34,490.0,6.59,0.0,0,201.36
p1_N2_S2.24,480.0,26.98,16.0,1,197.51
p1_N2_S2.25,500.0,24.31,6.0,1,199.88
p1_W_E.80,480.0,21.98,9.0,1,243.82
p1_S1_E.8,483.0,20.97,1.0,1,246.59
p1_N1_S1.25,500.0,35.27,24.0,1,219.64
p1_W_S2.8,483.0,25.33,11.0,1,248.1
p1_W_E.81,486.0,23.8,9.0,1,247.94
p1_S1_N1.25,500.0,32.53,21.0,1,207.04
p1_W_E.82,492.0,25.93,8.0,1,256.12
p1_S1_N1.26,520.0,20.11,5.0,1,198.57
p1_N1_S1.26,520.0,12.64,2.0,1,169.54
p1_W_E.83,498.0,12.91,0.0,0,222.22
p1_W_E.84,504.0,19.97,0.0,0,237.76
p1_N2_W.8,483.0,40.87,18.0,2,288.4
p1_W_E.85,510.0,8.05,0.0,0,196.79
p1_E_W.35,504.0,22.59,11.0,1,241.59
p1_E_W.36,519.0,11.05,0.0,0,212.32
p1_N2_S2.26,520.0,35.83,24.0,1,217.0
p1_S2_N2.26,520.0,34.64,24.0,1,214.49
p1_N2_S2.27,540.0,15.71,6.0,1,177.89
p1_S2_N2.27,540.0,15.79,4.0,1,181.59
p1_E_W.37,533.0,7.14,0.0,0,198.33
p1_S1_N1.27,540.0,31.46,19.0,1,207.08
p1_N1_S1.27,540.0,31.83,20.0,1,213.08
p1_W_E.86,516.0,24.91,11.0,1,239.85
p1_N1_S1.28,560.0,11.89,0.0,0,173.47
p1_S1_N1.28,560.0,14.64,3.0,1,178.33
p1_W_E.87,522.0,25.39,12.0,1,232.59
p1_W_E.88,528.0,23.94,9.0,1,261.55
p1_W_E.89,534.0,24.97,6.0,1,269.99
p1_N2_W.9,543.0,21.59,4.0,1,252.14
p1_E_N1.9,540.0,14.35,2.0,1,218.55
p1_W_S2.9,543.0,23.92,0.0,0,224.35
p1_E_W.38,548.0,22.27,10.0,1,232.98
p1_W_E.90,540.0,8.24,0.0,0,209.54
p1_S2_N2.28,560.0,36.21,25.0,1,218.45
p1_W_E.91,546.0,28.14,0.0,0,251.65
p1_N2_S2.28,560.0,37.08,25.0,1,219.83
p1_E_W.39,562.0,7.59,0.0,0,196.83
p1_S2_N2.29,580.0,17.98,6.0,1,187.18
p1_N1_S1.29,580.0,27.38,15.0,1,204.95
p1_S1_N1.29,580.0,27.42,16.0,1,201.12
p1_N2_S2.29,580.0,11.31,0.0,0,168.72
p1_N1_S1.30,600.0,8.92,0.0,0,170.48
p1_S1_N1.30,600.0,8.13,0.0,0,158.83
p1_W_E.92,552.0,26.51,13.0,1,249.65
p1_W_E.93,558.0,36.95,11.0,1,253.93
p1_S1_E.9,543.0,48.62,25.0,2,303.2
p1_W_E.94,564.0,34.48,12.0,2,295.17
p1_E_W.40,576.0,21.61,9.0,1,237.2
p1_W_E.95,570.0,24.03,3.0,1,276.65
p1_W_E.96,576.0,18.02,0.0,0,257.71
p1_W_E.97,582.0,21.31,0.0,0,263.28
p1_W_E.98,588.0,12.92,0.0,0,228.72
p1_W_E.99,594.0,13.49,0.0,0,235.46
p1_E_W.41,591.0,19.08,8.0,1,234.27
p1_S2_N2.30,600.0,31.91,20.0,1,212.16
p1_E_N1.10,600.0,14.34,0.0,0,239.3
p1_S2_N2.31,620.0,12.35,0.0,0,169.78
p1_N2_S2.30,600.0,28.27,18.0,1,199.1
p1_E_W.42,605.0,10.71,0.0,0,231.8
p1_N2_S2.31,620.0,19.05,5.0,1,190.62
p1_S1_E.10,603.0,14.23,1.0,1,233.71
p1_N1_S1.31,620.0,28.51,18.0,1,204.86
p1_S1_N1.31,620.0,28.29,18.0,1,208.09
p1_W_S2.10,603.0,24.54,8.0,1,260.89
p1_W_E.100,600.0,28.65,8.0,1,267.75
p1_S1_N1.32,640.0,10.01,0.0,0,182.65
p1_N1_S1.32,640.0,10.82,0.0,0,177.1
p1_W_E.101,606.0,24.33,7.0,1,256.05
p1_W_E.102,612.0,16.04,0.0,0,227.97
p1_W_E.103,618.0,17.16,0.0,0,247.87
p1_W_E.104,624.0,12.94,0.0,0,240.48
p1_W_E.105,630.0,8.72,0.0,0,225.58
p1_E_W.43,620.0,18.04,7.0,1,229.86
p1_N2_W.10,603.0,39.4,17.0,2,287.76
p1_N2_S2.32,640.0,27.74,17.0,1,205.83
p1_E_W.44,634.0,12.71,1.0,1,225.59
p1_S2_N2.32,640.0,28.23,17.0,1,209.27
p1_N2_S2.33,660.0,9.94,0.0,0,168.58
p1_S2_N2.33,660.0,10.08,0.0,0,180.35
p1_E_W.45,648.0,6.55,0.0,0,200.81
p1_W_E.106,636.0,20.96,9.0,1,236.56
p1_W_E.107,642.0,20.29,7.0,1,233.82
p1_W_E.108,648.0,18.01,4.0,1,233.03
p1_W_E.109,654.0,13.72,0.0,0,231.63
p1_S1_N1.33,660.0,29.19,18.0,1,205.84
p1_N1_S1.33,660.0,27.15,17.0,1,190.38
p1_N1_S1.34,680.0,14.25,1.0,1,191.27
p1_S1_N1.34,680.0,10.62,0.0,0,167.52
p1_N2_W.11,663.0,17.25,3.0,1,242.82
p1_W_E.110,660.0,8.76,0.0,0,198.1
p1_W_S2.11,663.0,9.99,0.0,0,215.26
p1_E_W.46,663.0,26.47,6.0,1,249.63
p1_S2_N2.34,680.0,27.02,15.0,1,198.22
p1_E_N1.11,660.0,21.24,6.0,1,240.49
p1_E_W.47,677.0,14.85,0.0,0,235.01
p1_N2_S2.34,680.0,32.93,18.0,1,209.96
p1_N2_S2.35,700.0,14.57,0.0,0,192.56
p1_S2_N2.35,700.0,14.26,1.0,1,195.54
p1_E_W.48,692.0,6.4,0.0,0,198.34
p1_W_E.111,666.0,34.89,12.0,1,251.36
p1_S1_E.11,663.0,39.77,20.0,2,280.82
p1_N1_S1.35,700.0,30.76,19.0,1,209.07
p1_S1_N1.35,700.0,30.4,20.0,1,209.85
p1_N1_S1.36,720.0,10.66,0.0,0,177.17
p1_S1_N1.36,720.0,6.83,0.0,0,155.29
p1_W_E.112,672.0,23.94,11.0,1,232.27
p1_W_E.113,678.0,44.53,10.0,1,274.8
p1_W_E.114,684.0,40.26,9.0,1,290.82
p1_W_E.115,690.0,35.89,6.0,1,288.13
p1_W_E.116,696.0,31.62,1.0,1,296.18
p1_S2_N2.36,720.0,30.57,19.0,1,206.56
p1_W_E.117,702.0,27.37,0.0,0,297.82
p1_N2_S2.36,720.0,29.45,19.0,1,201.23
p1_W_E.118,708.0,21.1,0.0,0,257.33
p1_E_N1.12,723.0,10.69,0.0,0,211.35
p1_S2_N2.37,740.0,9.99,0.0,0,165.92
p1_E_W.49,706.0,12.49,0.0,0,221.01
p1_E_W.50,720.0,16.74,0.0,0,216.29
p1_W_E.119,714.0,25.76,12.0,1,249.82
p1_E_W.51,735.0,7.11,0.0,0,198.51
p1_S1_E.12,723.0,20.73,2.0,1,244.62
p1_N2_S2.37,740.0,7.06,0.0,0,150.63
p1_S1_N1.37,740.0,31.21,21.0,1,209.61
p1_W_E.120,720.0,21.78,9.0,1,239.28
p1_W_S2.12,723.0,27.5,8.0,1,260.83
p1_S1_N1.38,760.0,13.28,2.0,1,181.03
p1_W_E.121,726.0,27.52,8.0,1,281.42
p1_N1_S1.37,740.0,27.71,18.0,1,197.4
p1_N1_S1.38,760.0,16.79,1.0,1,198.27
p1_W_E.122,732.0,19.88,5.0,1,256.48
p1_W_E.123,738.0,14.0,0.0,0,239.7
p1_N2_W.12,723.0,38.39,20.0,2,273.41
p1_E_W.52,749.0,15.59,3.0,1,236.18
p1_W_E.124,744.0,7.92,0.0,0,202.4
p1_W_E.125,750.0,17.02,0.0,0,215.1
p1_W_E.126,756.0,12.73,0.0,0,216.69
p1_N2_S2.38,760.0,31.63,20.0,1,212.58
p1_N2_S2.39,780.0,13.63,1.0,1,180.16
p1_S2_N2.38,760.0,26.02,15.0,1,196.81
p1_S2_N2.39,780.0,18.73,1.0,1,181.66
p1_W_E.127,762.0,23.56,11.0,1,241.09
p1_S1_N1.39,780.0,27.66,16.0,1,199.18
p1_N1_S1.39,780.0,25.64,13.0,1,193.13
p1_N1_S1.40,800.0,12.17,0.0,0,171.68
p1_S1_N1.40,800.0,10.08,0.0,0,165.23
p1_W_E.128,768.0,13.88,2.0,1,219.02
p1_W_E.129,774.0,28.15,0.0,0,247.98
p1_W_E.130,780.0,14.99,0.0,0,232.2
p1_W_S2.13,783.0,11.88,0.0,0,223.47
p1_E_W.53,764.0,24.96,11.0,1,240.93
p1_N2_S2.40,800.0,25.54,15.0,1,198.44
p1_E_W.54,778.0,29.5,9.0,1,254.64
p1_N2_S2.41,820.0,10.47,0.0,0,180.54
p1_N2_W.13,783.0,19.51,0.0,0,259.69
p1_S2_N2.40,800.0,20.86,10.0,1,186.83
p1_S2_N2.41,820.0,10.47,0.0,0,165.16
p1_E_N1.13,781.0,21.88,8.0,1,241.13
p1_E_W.55,792.0,11.51,0.0,0,219.47
p1_N1_S1.41,820.0,23.22,14.0,1,196.97
p1_S1_N1.41,820.0,23.49,14.0,1,199.96
p1_W_E.131,786.0,27.49,11.0,1,247.27
p1_W_E.132,792.0,31.69,11.0,1,255.01
p1_N1_S1.42,840.0,5.5,0.0,0,151.91
p1_S1_N1.42,840.0,5.66,0.0,0,150.94
p1_S1_E.13,783.0,37.59,18.0,2,287.17
p1_W_E.133,798.0,29.73,10.0,1,269.17
p1_W_E.134,804.0,20.68,6.0,1,265.26
p1_W_E.135,810.0,21.29,3.0,1,267.04
p1_W_E.136,816.0,16.9,0.0,0,250.54
p1_W_E.137,822.0,12.74,0.0,0,230.3
p1_E_W.56,807.0,22.07,10.0,1,245.89
p1_E_W.57,821.0,19.74,7.0,1,232.47
p1_N2_S2.42,840.0,23.93,12.0,1,191.38
p1_S2_N2.42,840.0,23.36,12.0,1,191.44
p1_E_W.58,836.0,8.04,0.0,0,203.75
p1_S2_N2.43,860.0,5.82,0.0,0,151.35
p1_S1_E.14,843.0,9.5,0.0,0,224.15
p1_E_N1.14,840.0,9.43,0.0,0,214.88
p1_E_W.59,850.0,6.04,0.0,0,192.41
p1_N1_S1.43,860.0,25.13,13.0,1,203.87
p1_N1_S1.44,880.0,6.83,0.0,0,164.48
p1_S1_N1.43,860.0,20.06,9.0,1,190.16
p1_S1_N1.44,880.0,6.11,0.0,0,160.06
p1_W_S2.14,843.0,29.43,5.0,1,252.59
p1_W_E.138,828.0,20.94,7.0,1,221.99
p1_W_E.139,834.0,33.56,6.0,1,252.61
p1_W_E.140,840.0,41.28,5.0,1,272.46
p1_N2_W.14,843.0,19.0,5.0,1,246.88
p1_W_E.141,846.0,36.52,4.0,1,270.66
p1_S2_N2.44,880.0,24.2,13.0,1,196.88
p1_E_W.60,864.0,16.69,1.0,1,235.36
p1_W_E.142,852.0,32.74,2.0,1,273.24
p1_S2_N2.45,900.0,6.06,0.0,0,152.44
p1_N2_S2.43,860.0,39.4,27.0,1,213.82
p1_N2_S2.44,880.0,32.96,16.0,1,215.94
p1_N2_S2.45,900.0,6.73,0.0,0,147.11
p1_W_E.143,858.0,32.05,14.0,1,262.08
p1_W_E.144,864.0,30.55,14.0,1,253.61
p1_W_E.145,870.0,33.12,11.0,1,271.93
p1_S1_N1.45,900.0,25.76,14.0,1,200.58
p1_W_E.146,876.0,19.91,7.0,1,230.67
p1_N1_S1.45,900.0,23.84,13.0,1,195.7
p1_N1_S1.46,920.0,8.56,0.0,0,171.77
p1_S1_N1.46,920.0,9.14,0.0,0,169.87
p1_W_E.147,882.0,14.98,2.0,1,229.21
p1_W_E.148,888.0,22.49,0.0,0,240.96
p1_W_E.149,894.0,18.36,0.0,0,237.18
p1_W_E.150,900.0,14.07,0.0,0,239.18
p1_E_N1.15,900.0,21.2,7.0,1,256.41
p1_S2_N2.46,920.0,25.39,16.0,1,198.06
p1_S2_N2.47,940.0,7.38,0.0,0,160.97
p1_E_W.61,879.0,18.53,4.0,1,234.76
p1_E_W.62,893.0,37.55,4.0,1,252.74
p1_N2_S2.46,920.0,23.22,12.0,1,193.21
p1_E_W.63,908.0,24.38,0.0,0,266.59
p1_N2_S2.47,940.0,13.89,0.0,0,185.45
p1_E_W.64,922.0,12.14,0.0,0,220.95
p1_W_E.151,906.0,32.84,14.0,1,250.73
p1_S1_E.15,903.0,37.81,17.0,2,278.43
p1_N1_S1.47,940.0,21.47,10.0,1,189.83
p1_S1_N1.47,940.0,21.87,11.0,1,191.27
p1_W_S2.15,903.0,25.18,14.0,1,242.54
p1_N1_S1.48,960.0,5.1,0.0,0,147.97
p1_W_E.152,912.0,26.54,12.0,1,244.47
p1_W_E.153,918.0,29.6,11.0,1,258.09
p1_W_E.154,924.0,22.11,6.0,1,244.61
p1_W_E.155,930.0,21.26,1.0,1,259.18
p1_W_E.156,936.0,9.73,0.0,0,221.56
p1_W_E.157,942.0,13.05,0.0,0,223.64
p1_N2_W.15,903.0,44.55,25.0,1,285.1
p1_W_E.158,948.0,8.82,0.0,0,202.8
p1_E_W.65,936.0,23.57,10.0,1,240.97
p1_N2_S2.48,960.0,21.49,10.0,1,187.53
p1_E_W.66,951.0,11.12,0.0,0,213.52
p1_S2_N2.48,960.0,19.17,8.0,1,182.54
p1_N2_S2.49,980.0,5.3,0.0,0,151.2
p1_S2_N2.49,980.0,5.9,0.0,0,151.76
p1_E_N1.16,960.0,8.82,0.0,0,220.43
p1_E_W.67,965.0,7.67,0.0,0,209.83
p1_W_E.159,954.0,20.34,8.0,1,236.15
p1_W_E.160,960.0,18.68,4.0,1,226.62
p1_N1_S1.49,980.0,22.47,11.0,1,193.13
p1_N1_S1.50,1000.0,5.42,0.0,0,153.62
p1_W_S2.16,963.0,16.0,2.0,1,243.09
p1_S1_N1.48,960.0,37.32,27.0,1,211.74
p1_W_E.161,966.0,12.47,0.0,0,215.17
p1_S1_N1.49,980.0,30.66,15.0,1,210.49
p1_W_E.162,972.0,18.03,0.0,0,242.0
p1_S1_N1.50,1000.0,6.28,0.0,0,154.24
