id,depart,timeloss,espera,paradas,co2
p1_W_E.17,102.0,7.91,0.0,0,247.39
p1_E1_W1.5,72.0,10.86,0.0,0,265.62
p1_N3_S3.4,80.0,31.23,14.0,2,310.31
p1_S3_N3.4,80.0,30.71,12.0,2,319.45
p1_S1_N1.4,80.0,31.89,12.0,2,316.58
p1_E_W.7,101.0,8.3,0.0,0,247.41
p1_N2_W2.1,63.0,32.31,8.0,2,323.97
p1_S2_N2.4,80.0,38.19,20.0,2,322.94
p1_W1_E1.16,96.0,23.34,8.0,1,291.93
p1_N2_S2.5,100.0,18.65,6.0,1,274.0
p1_W3_E3.16,96.0,25.31,5.0,2,298.67
p1_E3_W3.7,101.0,19.92,4.0,1,298.42
p1_W1_E1.18,108.0,11.76,0.0,0,273.67
p1_W1_E1.19,114.0,8.72,0.0,0,258.52
p1_E1_W1.6,87.0,32.39,11.0,2,303.54
p1_W1_E1.17,102.0,22.31,5.0,1,288.66
p1_W3_E3.18,108.0,15.68,0.0,0,282.55
p1_W3_E3.12,72.0,34.9,11.0,1,326.38
p1_W3_E3.17,102.0,22.56,2.0,1,292.75
p1_W3_E3.15,90.0,36.92,13.0,2,326.03
p1_E1_W1.7,101.0,14.51,1.0,1,273.8
p1_W1_E1.15,90.0,29.65,12.0,1,299.58
p1_W_E.19,114.0,16.88,0.0,0,298.34
p1_N1_S1.4,80.0,52.91,25.0,3,367.08
p1_W1_E1.14,84.0,26.73,14.0,1,297.68
p1_N1_S1.5,100.0,29.53,10.0,2,308.78
p1_W_E.21,126.0,7.86,0.0,0,241.49
p1_W_E.18,108.0,18.92,4.0,1,271.47
p1_W2_S2.2,123.0,14.27,0.0,0,258.76
p1_W_E.20,120.0,8.78,0.0,0,248.23
p1_N2_S2.4,80.0,49.25,27.0,3,358.56
p1_S2_N2.5,100.0,28.63,12.0,1,299.93
p1_S1_N1.6,120.0,23.68,11.0,1,295.59
p1_S2_N2.6,120.0,22.32,8.0,1,281.44
p1_S2_E2.2,123.0,23.03,7.0,1,287.75
p1_W1_E1.22,132.0,15.16,0.0,0,291.36
p1_E1_N3.3,180.0,10.79,0.0,0,177.51
p1_S1_E1.1,63.0,38.48,10.0,2,441.95
p1_E1_W1.8,116.0,32.69,12.0,2,331.43
p1_N3_W1.2,123.0,26.16,8.0,1,316.85
p1_W3_S3.2,123.0,24.91,5.0,2,317.9
p1_W3_E3.22,132.0,16.88,1.0,1,277.47
p1_W1_E1.23,138.0,11.03,0.0,0,266.91
p1_W1_E1.20,120.0,30.2,11.0,1,311.03
p1_W3_E3.19,114.0,36.68,15.0,2,348.39
p1_E3_W3.8,116.0,29.91,8.0,1,317.22
p1_W3_E3.21,126.0,22.16,1.0,1,314.31
p1_W1_E1.24,144.0,7.58,0.0,0,244.64
p1_E1_W1.9,130.0,15.37,2.0,1,270.9
p1_E3_W3.9,130.0,16.42,0.0,0,274.88
p1_W1_S1.2,123.0,35.49,17.0,2,320.88
p1_N1_W3.2,123.0,35.26,15.0,2,319.45
p1_N3_S3.5,100.0,56.89,33.0,3,362.27
p1_E_W.9,130.0,26.85,8.0,2,309.66
p1_N1_S1.6,120.0,40.55,19.0,2,341.4
p1_S3_E3.3,183.0,21.0,6.0,1,185.76
p1_S3_N3.5,100.0,53.31,30.0,3,364.22
p1_N3_S3.6,120.0,33.34,16.0,2,319.02
p1_S3_N3.6,120.0,33.6,14.0,2,318.92
p1_N2_W2.2,123.0,33.38,11.0,2,313.44
p1_E_W.10,144.0,13.26,0.0,0,270.29
p1_E3_N1.1,61.0,59.71,30.0,3,500.06
p1_E2_N2.2,120.0,35.35,13.0,2,328.15
p1_S1_N1.5,100.0,54.02,31.0,3,362.42
p1_N2_S2.6,120.0,33.72,15.0,2,312.53
p1_W_E.22,132.0,36.33,18.0,2,334.91
p1_W_E.23,138.0,31.01,13.0,2,324.74
p1_E_W.8,116.0,30.49,14.0,2,309.21
p1_W_E.25,150.0,20.18,7.0,1,273.87
p1_W1_E1.27,162.0,10.38,0.0,0,249.18
p1_E3_W3.10,144.0,29.33,13.0,2,309.79
p1_W_E.24,144.0,19.9,5.0,1,281.66
