modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,118,2160,0.034,2582,12.52,31.65,5.06,20,colas,-1.685,1832,721,1.174,2509,273.9,94.2,214,0.9527,,,,,10.0,,-48247.1,-20020.6,-48247.1,qlearning,2042,-3817.1,0,0.0,0,5
train,119,2161,0.033,2582,10.04,28.21,5.17,24,colas,-1.733,1826,729,1.084,2509,268.5,92.2,214,1.4753,,,,,9.9,,-48684.3,-20410.0,-48684.3,qlearning,2042,-3919.7,0,0.0,0,7
train,120,2162,0.033,2582,13.18,32.47,5.14,23,colas,-1.713,1804,767,1.214,2505,276.4,95.1,214,1.0691,32.42,13.08,32.42,32.5,10.2,32.46,-49324.8,-20300.8,-49324.8,qlearning,2042,-3879.3,0,0.0,0,7
train,121,2163,0.032,2582,15.37,35.74,5.28,23,colas,-1.767,1812,761,1.322,2511,280.6,96.8,214,1.3928,,,,,10.2,,-49474.9,-20937.2,-49474.9,qlearning,2042,-4007.0,0,0.0,0,7
train,122,2164,0.031,2582,15.14,35.69,5.26,20,colas,-1.747,1829,730,1.32,2508,280.8,96.8,214,1.0371,,,,,10.2,,-50202.7,-20813.6,-50202.7,qlearning,2042,-3962.9,0,0.0,0,6
train,123,2165,0.03,2582,11.74,30.58,5.12,20,colas,-1.714,1812,740,1.183,2507,273.0,93.8,214,1.2522,,,,,9.9,,-48650.8,-20137.9,-48650.8,qlearning,2042,-3865.8,0,0.0,0,6
train,124,2166,0.029,2582,13.46,32.96,5.16,23,colas,-1.719,1813,756,1.226,2505,277.1,95.4,214,1.4051,,,,,10.2,,-49444.0,-20391.5,-49444.0,qlearning,2042,-3892.7,0,0.0,0,7
train,125,2167,0.028,2582,15.72,36.15,5.17,22,colas,-1.717,1817,733,1.311,2507,281.3,97.0,214,1.9247,,,,,10.2,,-49210.3,-20347.5,-49210.3,qlearning,2042,-3872.8,0,0.0,0,6
train,126,2168,0.027,2582,12.48,31.81,5.41,19,colas,-1.801,1800,763,1.241,2506,275.0,94.5,214,1.1404,,,,,10.0,,-50624.1,-21301.8,-50624.1,qlearning,2042,-4068.9,0,0.0,0,6
train,127,2169,0.027,2582,13.04,32.54,5.48,19,colas,-1.845,1801,787,1.26,2508,277.1,95.3,214,1.0041,,,,,10.0,,-51205.4,-21701.2,-51205.4,qlearning,2042,-4195.6,0,0.0,0,6
train,128,2170,0.026,2582,13.04,32.78,5.35,29,colas,-1.773,1805,759,1.277,2508,276.8,95.2,214,1.4305,,,,,10.1,,-50536.4,-21113.3,-50536.4,qlearning,2042,-4006.0,0,0.0,0,6
train,129,2171,0.025,2582,15.32,35.77,5.27,21,colas,-1.742,1788,772,1.329,2504,280.7,96.8,214,1.5327,,,,,10.0,,-49505.8,-20674.0,-49505.8,qlearning,2042,-3919.9,0,0.0,0,6
train,130,2172,0.024,2582,12.0,31.2,5.25,23,colas,-1.751,1823,740,1.217,2506,274.2,94.2,214,1.312,31.59,12.47,31.59,32.22,9.8,31.905,-49558.0,-20748.9,-49558.0,qlearning,2042,-3970.3,0,0.0,0,6
train,131,2173,0.024,2582,15.9,36.1,5.15,25,colas,-1.717,1817,734,1.301,2504,281.3,97.1,214,1.8545,,,,,9.9,,-48992.1,-20255.3,-48992.1,qlearning,2042,-3872.8,0,0.0,0,6
train,132,2174,0.023,2582,11.32,29.96,5.42,23,colas,-1.796,1820,726,1.17,2507,271.8,93.4,215,1.5273,,,,,10.1,,-49982.5,-21340.5,-49982.5,qlearning,2042,-4051.3,0,0.0,0,7
train,133,2175,0.022,2582,13.97,33.66,5.31,22,colas,-1.77,1818,756,1.243,2503,278.0,95.6,215,0.9214,,,,,10.2,,-50663.6,-21018.4,-50663.6,qlearning,2042,-4020.1,0,0.0,0,6
train,134,2176,0.022,2582,15.7,36.04,4.8,20,colas,-1.577,1801,776,1.285,2506,280.7,96.9,215,0.9362,,,,,10.3,,-47117.1,-18951.0,-47117.1,qlearning,2042,-3572.7,0,0.0,0,6
train,135,2177,0.021,2582,11.88,30.94,4.8,18,colas,-1.585,1794,792,1.182,2508,273.7,94.1,215,0.8994,,,,,10.0,,-47393.2,-18957.7,-47393.2,qlearning,2042,-3595.7,0,0.0,0,6
train,136,2178,0.021,2582,9.29,27.4,4.84,21,colas,-1.613,1775,792,1.043,2509,268.1,92.0,215,1.2891,,,,,9.9,,-46960.4,-18970.8,-46960.4,qlearning,2042,-3629.3,0,0.0,0,5
train,137,2179,0.02,2582,12.45,31.8,5.15,18,colas,-1.711,1795,784,1.215,2504,275.3,94.6,215,1.3276,,,,,10.0,,-49501.9,-20350.1,-49501.9,qlearning,2042,-3875.7,0,0.0,0,7
train,138,2180,0.019,2582,13.98,34.31,5.28,20,colas,-1.753,1813,743,1.321,2506,278.8,96.0,215,1.0507,,,,,10.3,,-50131.4,-20813.1,-50131.4,qlearning,2042,-3959.4,0,0.0,0,6
train,139,2181,0.019,2582,15.26,35.33,4.97,24,colas,-1.649,1815,740,1.28,2506,279.3,96.4,215,1.3545,,,,,10.1,,-47655.8,-19576.2,-47655.8,qlearning,2042,-3726.0,0,0.0,0,6
train,140,2182,0.018,2582,13.74,33.14,5.1,24,colas,-1.691,1819,721,1.206,2508,276.0,95.1,215,0.9435,31.48,12.52,31.48,33.71,10.0,32.595,-48074.7,-20043.3,-48074.7,qlearning,2042,-3804.9,0,0.0,0,6
train,141,2183,0.018,2582,15.83,36.14,5.29,24,colas,-1.765,1808,749,1.322,2505,281.6,97.2,215,1.3778,,,,,10.2,,-49628.7,-20845.3,-49628.7,qlearning,2042,-3981.3,0,0.0,0,6
train,142,2184,0.017,2582,11.14,30.08,5.24,20,colas,-1.752,1814,743,1.177,2504,272.1,93.4,215,0.9692,,,,,10.0,,-50405.3,-20632.7,-50405.3,qlearning,2042,-3957.1,0,0.0,0,7
train,143,2185,0.017,2582,11.5,30.5,5.37,23,colas,-1.791,1809,746,1.196,2507,273.2,93.8,215,1.2329,,,,,10.0,,-50063.5,-21120.3,-50063.5,qlearning,2042,-4040.1,0,0.0,0,6
train,144,2186,0.016,2582,12.93,32.21,5.44,25,colas,-1.819,1829,727,1.227,2504,274.9,94.6,215,0.8882,,,,,10.1,,-50567.6,-21525.8,-50567.6,qlearning,2042,-4119.2,0,0.0,0,7
train,145,2187,0.016,2582,12.44,31.78,5.16,19,colas,-1.711,1810,734,1.192,2505,274.8,94.5,215,1.4868,,,,,10.0,,-49092.2,-20265.3,-49092.2,qlearning,2042,-3849.9,0,0.0,0,7
train,146,2188,0.015,2582,12.37,31.67,5.13,21,colas,-1.707,1816,737,1.202,2508,274.3,94.3,215,1.8872,,,,,10.4,,-49412.1,-20190.4,-49412.1,qlearning,2042,-3855.0,0,0.0,0,6
train,147,2189,0.015,2582,10.88,29.51,5.12,19,colas,-1.694,1804,748,1.122,2508,270.5,92.9,215,1.6549,,,,,10.1,,-48877.3,-20124.8,-48877.3,qlearning,2042,-3815.5,0,0.0,0,5
train,148,2190,0.015,2582,12.27,31.26,5.07,23,colas,-1.683,1802,753,1.17,2507,273.8,94.2,215,0.8606,,,,,10.0,,-48538.5,-19913.5,-48538.5,qlearning,2042,-3792.6,0,0.0,0,6
train,149,2191,0.014,2582,12.51,31.89,5.39,20,colas,-1.797,1795,774,1.227,2508,275.7,94.7,215,1.7566,,,,,10.0,,-50743.0,-21214.4,-50743.0,qlearning,2042,-4058.6,0,0.0,0,7
train,150,2192,0.014,2582,15.34,35.27,5.13,19,colas,-1.698,1803,751,1.267,2501,279.6,96.4,215,1.4376,31.75,12.36,31.75,33.55,10.2,32.65,-48292.7,-20140.3,-48292.7,qlearning,2042,-3826.2,0,0.0,0,7
train,151,2193,0.013,2582,17.17,37.79,5.32,21,colas,-1.763,1812,736,1.375,2506,283.2,97.9,215,1.3202,,,,,10.2,,-49410.0,-20863.3,-49410.0,qlearning,2042,-3971.9,0,0.0,0,6
train,152,2194,0.013,2582,10.64,28.93,5.04,21,colas,-1.653,1825,733,1.103,2507,269.7,92.6,215,0.9858,,,,,9.8,,-47501.9,-19868.2,-47501.9,qlearning,2042,-3744.7,0,0.0,0,5
train,153,2195,0.013,2582,12.96,32.26,5.27,26,colas,-1.762,1812,779,1.247,2507,275.8,94.9,215,1.6207,,,,,10.2,,-49952.5,-20949.2,-49952.5,qlearning,2042,-4016.3,0,0.0,0,7
train,154,2196,0.012,2582,12.76,32.12,4.92,21,colas,-1.625,1788,788,1.198,2502,275.8,94.8,215,0.8576,,,,,10.0,,-48376.9,-19334.4,-48376.9,qlearning,2042,-3675.3,0,0.0,0,7
train,155,2197,0.012,2582,9.65,28.09,5.02,18,colas,-1.659,1790,770,1.095,2508,269.2,92.3,215,1.2283,,,,,9.6,,-48817.2,-19684.3,-48817.2,qlearning,2042,-3737.7,0,0.0,0,5
train,156,2198,0.012,2582,13.65,33.31,5.0,22,colas,-1.657,1811,749,1.225,2508,277.0,95.4,215,0.9714,,,,,9.8,,-47998.6,-19658.8,-47998.6,qlearning,2042,-3743.0,0,0.0,0,6
train,157,2199,0.011,2582,11.41,30.26,4.79,18,colas,-1.588,1810,754,1.173,2505,272.3,93.6,215,0.88,,,,,9.9,,-47239.7,-18854.3,-47239.7,qlearning,2042,-3593.0,0,0.0,0,7
train,158,2200,0.011,2582,11.51,30.62,5.15,20,colas,-1.714,1810,753,1.207,2502,273.9,94.0,215,0.8352,,,,,9.9,,-49616.8,-20274.4,-49616.8,qlearning,2042,-3876.6,0,0.0,0,6
train,159,2201,0.011,2582,11.27,29.91,4.9,21,colas,-1.616,1815,753,1.139,2506,271.9,93.4,215,0.8563,,,,,9.8,,-47422.7,-19380.0,-47422.7,qlearning,2042,-3659.9,0,0.0,0,6
train,160,2202,0.01,2582,13.55,33.15,5.26,20,colas,-1.751,1802,763,1.28,2509,277.1,95.4,215,1.2161,32.39,12.94,32.39,33.05,9.9,32.72,-49551.0,-20717.3,-49551.0,qlearning,2042,-3955.8,0,0.0,0,6
train,161,2203,0.01,2582,11.57,30.35,5.46,26,colas,-1.825,1808,762,1.205,2505,272.9,93.7,215,1.2572,,,,,10.0,,-50980.9,-21555.0,-50980.9,qlearning,2042,-4133.0,0,0.0,0,7
train,162,2204,0.01,2582,12.93,32.33,5.04,20,colas,-1.674,1795,768,1.209,2500,276.1,95.0,215,0.9542,,,,,9.9,,-48859.1,-19797.0,-48859.1,qlearning,2042,-3776.3,0,0.0,0,6
train,163,2205,0.01,2582,14.2,34.21,5.14,20,colas,-1.713,1796,776,1.29,2508,279.1,96.1,215,0.8774,,,,,10.0,,-49031.2,-20238.3,-49031.2,qlearning,2042,-3874.6,0,0.0,0,6
train,164,2206,0.01,2582,13.87,33.46,5.0,18,colas,-1.666,1789,769,1.234,2503,277.2,95.5,215,0.9871,,,,,9.7,,-48427.1,-19596.7,-48427.1,qlearning,2042,-3748.2,0,0.0,0,6
train,165,2207,0.01,2582,12.93,32.31,5.26,22,colas,-1.76,1827,736,1.244,2503,275.1,94.6,215,1.0291,,,,,9.9,,-49778.5,-20793.1,-49778.5,qlearning,2042,-3992.5,0,0.0,0,6
train,166,2208,0.01,2582,13.33,32.94,5.33,22,colas,-1.791,1808,737,1.277,2505,276.5,95.1,215,1.5534,,,,,9.8,,-49708.5,-20939.3,-49708.5,qlearning,2042,-4029.2,0,0.0,0,7
train,167,2209,0.01,2582,12.89,32.27,5.08,21,colas,-1.678,1800,784,1.21,2507,275.9,94.8,215,1.3101,,,,,10.0,,-49288.9,-20138.3,-49288.9,qlearning,2042,-3810.1,0,0.0,0,6
train,168,2210,0.01,2582,9.43,27.82,5.03,20,colas,-1.664,1791,803,1.095,2504,269.4,92.3,215,1.109,,,,,10.1,,-48960.1,-19908.9,-48960.1,qlearning,2042,-3785.0,0,0.0,0,6
train,169,2211,0.01,2582,12.28,31.44,5.38,22,colas,-1.793,1801,779,1.205,2503,274.3,94.3,215,1.0406,,,,,10.2,,-50185.4,-21307.3,-50185.4,qlearning,2042,-4066.3,0,0.0,0,5
train,170,2212,0.01,2582,13.68,33.2,5.37,27,colas,-1.771,1798,751,1.274,2510,277.2,95.4,215,1.1273,31.66,12.65,31.66,33.23,10.2,32.445,-49913.2,-21044.0,-49913.2,qlearning,2042,-3983.8,0,0.0,0,7
train,171,2213,0.01,2582,11.41,30.45,5.35,23,colas,-1.786,1817,738,1.198,2501,272.9,93.7,215,1.6725,,,,,9.8,,-50074.6,-21053.5,-50074.6,qlearning,2042,-4034.7,0,0.0,0,7
train,172,2214,0.01,2582,9.71,28.06,5.17,22,colas,-1.728,1807,735,1.082,2507,268.7,92.2,215,2.1851,,,,,9.8,,-49020.7,-20281.8,-49020.7,qlearning,2042,-3882.0,0,0.0,0,6
train,173,2215,0.01,2582,12.03,31.19,5.44,23,colas,-1.819,1813,756,1.236,2503,274.5,94.3,215,1.7714,,,,,9.8,,-51254.1,-21503.3,-51254.1,qlearning,2042,-4119.0,0,0.0,0,7
train,174,2216,0.01,2582,13.9,33.62,5.3,19,colas,-1.769,1805,777,1.271,2507,278.8,95.9,215,0.9508,,,,,9.9,,-49907.1,-20956.1,-49907.1,qlearning,2042,-4017.4,0,0.0,0,7
train,175,2217,0.01,2582,11.74,30.81,5.35,21,colas,-1.789,1814,753,1.195,2509,273.9,94.1,215,0.9451,,,,,9.8,,-50439.8,-21148.8,-50439.8,qlearning,2042,-4052.3,0,0.0,0,6
train,176,2218,0.01,2582,9.99,28.41,5.2,24,colas,-1.742,1817,723,1.094,2509,269.0,92.3,215,1.093,,,,,10.1,,-49061.4,-20436.4,-49061.4,qlearning,2042,-3919.5,0,0.0,0,6
train,177,2219,0.01,2582,14.77,34.55,5.38,24,colas,-1.799,1821,730,1.296,2505,278.3,95.9,215,1.0408,,,,,10.0,,-50023.5,-21203.2,-50023.5,qlearning,2042,-4063.4,0,0.0,0,7
train,178,2220,0.01,2582,16.3,36.89,5.38,21,colas,-1.792,1815,725,1.337,2500,282.4,97.5,215,0.868,,,,,10.1,,-49935.1,-21106.2,-49935.1,qlearning,2042,-4031.0,0,0.0,0,8
train,179,2221,0.01,2582,13.0,32.17,5.51,24,colas,-1.827,1821,716,1.22,2501,275.4,94.7,215,0.9509,,,,,9.8,,-50469.0,-21633.5,-50469.0,qlearning,2042,-4111.9,0,0.0,0,7
train,180,2222,0.01,2582,15.29,35.43,5.3,22,colas,-1.764,1851,740,1.317,2506,280.6,96.7,215,0.8199,36.18,15.8,36.18,34.66,10.0,35.42,-50023.3,-21224.8,-50023.3,qlearning,2042,-4047.7,0,0.0,0,6
train,181,2223,0.01,2582,14.63,34.52,5.2,22,colas,-1.738,1840,716,1.26,2510,277.9,95.8,216,2.6245,,,,,10.0,,-49119.0,-20604.1,-49119.0,qlearning,2042,-3948.1,0,0.0,0,6
train,182,2224,0.01,2582,12.0,30.94,5.27,24,colas,-1.752,1859,727,1.185,2507,273.0,93.9,216,1.0368,,,,,10.0,,-50137.7,-21149.3,-50137.7,qlearning,2042,-4020.8,0,0.0,0,6
train,183,2225,0.01,2582,15.27,35.17,5.12,21,colas,-1.703,1807,749,1.277,2506,279.1,96.3,216,1.6934,,,,,9.9,,-48385.9,-20133.5,-48385.9,qlearning,2042,-3841.2,0,0.0,0,7
train,184,2226,0.01,2582,15.84,35.93,5.02,27,colas,-1.665,1858,727,1.295,2506,280.0,96.7,216,1.0615,,,,,10.2,,-48166.7,-20096.9,-48166.7,qlearning,2042,-3820.8,0,0.0,0,6
train,185,2227,0.01,2582,14.36,34.0,5.29,21,colas,-1.766,1819,725,1.233,2511,277.8,95.7,216,1.0133,,,,,10.0,,-49465.9,-20814.0,-49465.9,qlearning,2042,-3979.4,0,0.0,0,6
train,186,2228,0.01,2582,11.93,31.03,5.31,30,colas,-1.787,1845,725,1.184,2508,273.9,94.1,216,1.0274,,,,,9.9,,-50073.1,-21134.9,-50073.1,qlearning,2042,-4074.6,0,0.0,0,6
train,187,2229,0.01,2582,9.97,28.6,5.03,19,colas,-1.667,1845,751,1.106,2511,270.0,92.6,216,1.2456,,,,,9.9,,-48828.3,-20133.5,-48828.3,qlearning,2042,-3826.7,0,0.0,0,6
train,188,2230,0.01,2582,14.48,34.03,5.37,23,colas,-1.79,1847,736,1.241,2502,277.9,95.7,216,1.0588,,,,,9.8,,-50495.0,-21495.4,-50495.0,qlearning,2042,-4096.2,0,0.0,0,7
train,189,2231,0.01,2582,15.71,36.04,5.13,19,colas,-1.7,1821,743,1.28,2504,280.9,96.9,216,0.9104,,,,,10.0,,-48719.1,-20271.9,-48719.1,qlearning,2042,-3856.2,0,0.0,0,6
train,190,2232,0.01,2582,14.03,33.89,5.28,20,colas,-1.761,1824,741,1.282,2502,277.6,95.6,216,1.2974,31.09,12.08,31.09,32.75,10.1,31.92,-50370.0,-20899.8,-50370.0,qlearning,2042,-3993.3,0,0.0,0,6
train,191,2233,0.01,2582,10.29,28.99,5.24,20,colas,-1.755,1822,746,1.136,2503,271.1,93.0,216,1.0848,,,,,9.8,,-49771.5,-20733.8,-49771.5,qlearning,2042,-3986.7,0,0.0,0,6
train,192,2234,0.01,2582,15.68,35.83,5.24,21,colas,-1.757,1830,736,1.257,2504,280.7,96.9,216,1.4287,,,,,10.0,,-49462.8,-20790.7,-49462.8,qlearning,2042,-3990.5,0,0.0,0,7
train,193,2235,0.01,2582,14.34,33.93,5.23,24,colas,-1.735,1802,775,1.278,2506,278.6,96.0,216,2.068,,,,,9.9,,-49176.5,-20666.7,-49176.5,qlearning,2042,-3935.8,0,0.0,0,7
train,194,2236,0.01,2582,16.75,37.69,5.39,21,colas,-1.815,1797,764,1.37,2506,284.0,98.0,216,1.0607,,,,,10.1,,-50312.5,-21218.9,-50312.5,qlearning,2042,-4088.1,0,0.0,0,6
train,195,2237,0.01,2582,13.67,33.1,5.32,22,colas,-1.768,1813,733,1.268,2503,276.3,95.2,216,0.8619,,,,,9.8,,-49348.2,-20894.5,-49348.2,qlearning,2042,-3983.5,0,0.0,0,6
train,196,2238,0.01,2582,14.12,34.1,5.47,21,colas,-1.819,1816,732,1.313,2506,278.5,95.9,217,1.807,,,,,9.9,,-51581.0,-21494.9,-51581.0,qlearning,2042,-4104.2,0,0.0,0,6
train,197,2239,0.01,2582,10.35,28.89,5.34,20,colas,-1.775,1819,744,1.131,2503,270.4,92.8,217,1.0158,,,,,9.7,,-50124.0,-21071.6,-50124.0,qlearning,2042,-4019.5,0,0.0,0,7
train,198,2240,0.01,2582,13.42,32.61,5.43,25,colas,-1.803,1810,740,1.244,2508,275.9,95.0,217,1.0119,,,,,9.8,,-49856.1,-21316.5,-49856.1,qlearning,2042,-4062.8,0,0.0,0,6
train,199,2241,0.01,2582,14.51,34.38,5.24,23,colas,-1.741,1804,736,1.26,2505,278.6,96.1,217,1.6483,,,,,9.8,,-48494.3,-20488.4,-48494.3,qlearning,2042,-3912.2,0,0.0,0,6
train,200,2242,0.01,2582,11.87,30.94,5.18,21,colas,-1.717,1811,752,1.199,2503,273.6,94.0,217,1.2419,33.86,14.1,33.86,33.28,9.9,33.57,-49918.1,-20393.8,-49918.1,qlearning,2042,-3883.9,0,0.0,0,5
