modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,1,43,1.0,2582,21.03,43.83,8.85,46,retraso,-3.101,1887,630,1.498,2497,295.7,102.2,122,5.7161,,,,,10.2,,-69634.0,-36132.9,-69634.0,sarsa,42,-7023.5,0,0.0,0,12
train,2,44,0.972,2582,20.4,42.59,8.79,35,retraso,-3.087,1907,644,1.483,2501,294.5,101.6,146,4.6942,,,,,10.3,,-70114.9,-36278.5,-70114.9,sarsa,42,-7074.3,0,0.0,0,9
train,3,45,0.944,2582,18.64,40.53,10.2,50,retraso,-3.638,1893,610,1.376,2501,291.1,100.3,169,5.9897,,,,,9.9,,-77174.2,-41932.9,-77174.2,sarsa,42,-8217.3,0,0.0,0,15
train,4,46,0.917,2582,20.95,43.21,8.66,35,retraso,-3.043,1918,628,1.433,2494,293.8,101.6,179,5.3809,,,,,10.2,,-68069.8,-35920.1,-68069.8,sarsa,42,-6983.6,0,0.0,0,12
train,5,47,0.891,2582,18.39,39.65,8.64,36,retraso,-3.027,1916,632,1.368,2499,288.6,99.5,187,5.5506,,,,,10.9,,-69067.6,-35827.7,-69067.6,sarsa,42,-6947.1,0,0.0,0,9
train,6,48,0.866,2582,17.03,38.16,9.55,43,retraso,-3.39,1912,621,1.324,2501,287.6,98.9,192,7.3024,,,,,10.2,,-74399.7,-39685.2,-74399.7,sarsa,42,-7739.4,0,0.0,0,12
train,7,49,0.841,2582,22.2,45.3,9.61,45,retraso,-3.404,1913,605,1.566,2505,297.8,103.0,198,6.831,,,,,10.3,,-73909.3,-39681.1,-73909.3,sarsa,42,-7741.3,0,0.0,0,14
train,8,50,0.818,2582,23.8,47.64,9.54,45,retraso,-3.359,1882,630,1.625,2494,302.0,104.5,202,6.4954,,,,,10.5,,-73583.9,-38892.7,-73583.9,sarsa,42,-7589.0,0,0.0,0,13
train,9,51,0.794,2582,16.21,36.74,8.24,36,retraso,-2.891,1897,606,1.278,2502,283.8,97.7,203,5.9234,,,,,9.8,,-65952.9,-33616.5,-65952.9,sarsa,42,-6530.4,0,0.0,0,9
train,10,52,0.772,2582,18.12,39.66,8.12,35,retraso,-2.84,1899,616,1.364,2500,289.0,99.6,205,5.6029,88.56,57.41,88.56,86.82,10.0,87.69,-66616.3,-33085.2,-66616.3,sarsa,42,-6441.9,0,0.0,0,10
train,11,53,0.75,2582,17.87,39.04,8.47,36,retraso,-2.965,1913,595,1.345,2508,287.8,99.2,206,6.2505,,,,,10.4,,-67221.0,-34772.8,-67221.0,sarsa,42,-6734.0,0,0.0,0,9
train,12,54,0.729,2582,18.25,39.58,8.04,32,retraso,-2.812,1904,612,1.355,2497,287.7,99.3,206,6.3349,,,,,10.2,,-64948.6,-32830.4,-64948.6,sarsa,42,-6387.0,0,0.0,0,10
train,13,55,0.708,2582,17.5,38.54,7.93,33,retraso,-2.782,1920,595,1.345,2507,285.8,98.6,207,6.119,,,,,10.0,,-63711.0,-32604.1,-63711.0,sarsa,42,-6334.4,0,0.0,0,8
train,14,56,0.688,2582,18.04,38.97,7.44,36,retraso,-2.599,1915,626,1.325,2503,286.1,98.8,207,5.8143,,,,,10.1,,-61139.6,-30665.4,-61139.6,sarsa,42,-5948.2,0,0.0,0,9
train,15,57,0.668,2582,18.15,39.74,7.87,34,retraso,-2.772,1923,606,1.314,2503,287.4,99.2,214,6.4089,,,,,10.0,,-63902.4,-32673.5,-63902.4,sarsa,42,-6337.7,0,0.0,0,11
train,16,58,0.649,2582,18.65,39.97,7.75,48,retraso,-2.744,1922,592,1.314,2505,287.3,99.2,214,5.5197,,,,,10.1,,-63509.2,-32018.9,-63509.2,sarsa,42,-6248.1,0,0.0,0,9
train,17,59,0.631,2582,16.56,36.73,7.14,25,retraso,-2.488,1918,592,1.215,2504,282.3,97.4,215,6.5281,,,,,9.9,,-59153.6,-29281.6,-59153.6,sarsa,42,-5657.4,0,0.0,0,9
train,18,60,0.613,2582,16.66,36.55,7.65,27,retraso,-2.701,1918,581,1.226,2502,281.7,97.2,217,5.9322,,,,,10.0,,-61383.6,-31526.5,-61383.6,sarsa,42,-6126.7,0,0.0,0,8
train,19,61,0.596,2582,17.64,38.15,7.6,30,retraso,-2.685,1932,576,1.278,2502,284.1,98.1,219,7.3707,,,,,10.1,,-61294.0,-31424.8,-61294.0,sarsa,42,-6113.0,0,0.0,0,9
train,20,62,0.579,2582,19.42,40.61,7.94,29,retraso,-2.799,1933,577,1.33,2507,288.6,99.8,221,6.4021,39.83,20.72,39.83,39.35,10.7,39.59,-63549.7,-32870.3,-63549.7,sarsa,42,-6380.9,0,0.0,0,9
train,21,63,0.562,2582,16.8,36.77,7.35,32,retraso,-2.576,1941,573,1.214,2503,281.9,97.3,222,5.7479,,,,,10.5,,-60268.9,-30340.1,-60268.9,sarsa,42,-5889.3,0,0.0,0,7
train,22,64,0.546,2582,17.22,37.24,7.99,36,retraso,-2.836,1922,572,1.214,2499,282.9,97.7,224,7.4327,,,,,10.2,,-63055.2,-33106.6,-63055.2,sarsa,42,-6424.1,0,0.0,0,8
train,23,65,0.531,2582,16.39,36.08,8.05,31,retraso,-2.849,1931,559,1.18,2501,281.1,96.9,225,6.9509,,,,,11.4,,-63615.2,-33320.5,-63615.2,sarsa,42,-6462.1,0,0.0,0,8
train,24,66,0.516,2582,15.66,35.19,6.87,25,retraso,-2.398,1911,586,1.197,2506,279.4,96.4,226,6.1941,,,,,11.7,,-57206.1,-28116.8,-57206.1,sarsa,42,-5425.1,0,0.0,0,6
train,25,67,0.501,2582,16.8,37.0,7.37,35,retraso,-2.587,1912,591,1.258,2501,282.2,97.4,228,6.3806,,,,,10.3,,-60255.3,-30352.5,-60255.3,sarsa,42,-5867.7,0,0.0,0,10
train,26,68,0.487,2582,19.09,39.95,7.84,30,retraso,-2.788,1937,545,1.286,2501,286.9,99.2,228,5.7727,,,,,10.3,,-62381.9,-32454.0,-62381.9,sarsa,42,-6315.6,0,0.0,0,8
train,27,69,0.473,2582,17.82,38.46,7.15,31,retraso,-2.504,1916,590,1.294,2503,284.3,98.3,228,6.0626,,,,,9.9,,-59024.7,-29459.7,-59024.7,sarsa,42,-5687.4,0,0.0,0,9
train,28,70,0.46,2582,17.7,38.29,7.49,33,retraso,-2.628,1915,585,1.286,2502,284.9,98.4,228,7.0122,,,,,9.3,,-61066.0,-30829.3,-61066.0,sarsa,42,-5951.6,0,0.0,0,7
train,29,71,0.447,2582,15.58,34.86,7.03,26,retraso,-2.488,1922,572,1.148,2507,278.9,96.2,228,5.0155,,,,,9.8,,-57835.3,-28934.7,-57835.3,sarsa,42,-5636.2,0,0.0,0,8
train,30,72,0.434,2582,19.65,40.95,6.97,31,retraso,-2.418,1916,581,1.351,2503,288.4,99.8,228,6.0416,44.69,25.63,44.69,43.0,9.7,43.845,-57831.8,-28505.3,-57831.8,sarsa,42,-5476.8,0,0.0,0,7
train,31,73,0.422,2582,17.14,37.49,7.67,34,retraso,-2.736,1939,564,1.244,2500,283.3,97.8,231,7.9209,,,,,10.1,,-62356.2,-31906.7,-62356.2,sarsa,42,-6230.2,0,0.0,0,10
train,32,74,0.41,2582,19.21,39.91,7.94,32,retraso,-2.819,1939,537,1.294,2506,286.7,99.2,231,5.7132,,,,,10.6,,-62477.0,-32976.0,-62477.0,sarsa,42,-6376.5,0,0.0,0,6
train,33,75,0.398,2582,17.49,37.8,6.64,32,retraso,-2.3,1881,633,1.288,2506,283.8,98.0,231,6.0393,,,,,10.2,,-56203.0,-26952.8,-56203.0,sarsa,42,-5203.2,0,0.0,0,9
train,34,76,0.387,2582,15.91,35.15,7.77,32,retraso,-2.754,1943,539,1.13,2508,278.8,96.2,231,6.55,,,,,10.3,,-61325.0,-32281.5,-61325.0,sarsa,42,-6247.0,0,0.0,0,9
train,35,77,0.376,2582,16.78,36.88,6.96,30,retraso,-2.441,1918,571,1.214,2504,281.0,97.1,231,6.3101,,,,,9.8,,-57424.2,-28628.9,-57424.2,sarsa,42,-5521.9,0,0.0,0,7
train,36,78,0.365,2582,19.66,40.89,6.99,25,retraso,-2.467,1919,570,1.308,2507,287.3,99.5,232,6.412,,,,,10.0,,-57776.4,-28871.8,-57776.4,sarsa,42,-5581.1,0,0.0,0,7
train,37,79,0.355,2582,19.69,40.25,7.41,31,retraso,-2.654,1933,552,1.274,2502,286.2,99.2,232,7.2261,,,,,10.6,,-59203.8,-30868.6,-59203.8,sarsa,42,-6010.2,0,0.0,0,7
train,38,80,0.345,2582,13.56,32.7,6.69,26,retraso,-2.326,1897,603,1.161,2501,275.8,95.0,232,6.3088,,,,,9.3,,-56450.9,-27171.6,-56450.9,sarsa,42,-5254.8,0,0.0,0,8
train,39,81,0.335,2582,17.65,37.98,7.43,34,retraso,-2.632,1935,586,1.241,2501,283.9,98.1,233,6.6873,,,,,9.2,,-60836.9,-30993.6,-60836.9,sarsa,42,-6016.1,0,0.0,0,9
train,40,82,0.325,2582,14.07,32.84,6.6,24,retraso,-2.302,1898,595,1.118,2506,275.0,94.8,233,6.2174,43.36,21.66,43.36,34.33,9.2,38.845,-55224.3,-26994.9,-55224.3,sarsa,42,-5192.5,0,0.0,0,7
train,41,83,0.316,2582,16.12,35.87,6.64,33,retraso,-2.304,1910,595,1.23,2503,279.3,96.4,233,5.7296,,,,,9.2,,-55898.7,-27175.9,-55898.7,sarsa,42,-5224.8,0,0.0,0,7
train,42,84,0.307,2582,15.34,34.42,7.36,28,retraso,-2.604,1944,551,1.153,2506,277.2,95.7,233,5.1845,,,,,9.2,,-59264.9,-30573.4,-59264.9,sarsa,42,-5921.5,0,0.0,0,8
train,43,85,0.299,2582,14.76,34.0,7.85,28,retraso,-2.786,1939,539,1.117,2496,277.4,95.6,233,5.5004,,,,,9.2,,-62387.7,-32575.0,-62387.7,sarsa,42,-6301.0,0,0.0,0,8
train,44,86,0.29,2582,16.1,35.62,7.01,27,retraso,-2.481,1935,554,1.167,2503,279.5,96.4,233,5.4181,,,,,9.2,,-58258.7,-29083.5,-58258.7,sarsa,42,-5627.1,0,0.0,0,7
train,45,87,0.282,2582,17.21,37.64,6.83,29,retraso,-2.388,1913,598,1.259,2505,282.9,97.7,233,5.1753,,,,,9.2,,-56787.4,-28106.0,-56787.4,sarsa,42,-5424.0,0,0.0,0,7
train,46,88,0.274,2582,18.1,39.2,6.55,26,retraso,-2.284,1910,600,1.299,2505,285.5,98.7,233,6.2268,,,,,10.0,,-55818.8,-26808.5,-55818.8,sarsa,42,-5187.6,0,0.0,0,9
train,47,89,0.266,2582,17.73,37.57,6.95,25,retraso,-2.433,1916,585,1.234,2502,282.1,97.5,233,6.2766,,,,,10.1,,-57365.6,-28565.4,-57365.6,sarsa,42,-5517.0,0,0.0,0,7
train,48,90,0.259,2582,15.9,35.37,7.26,31,retraso,-2.563,1943,571,1.158,2504,279.6,96.4,234,6.0601,,,,,9.2,,-59810.0,-30339.0,-59810.0,sarsa,42,-5858.5,0,0.0,0,7
train,49,91,0.251,2582,14.57,33.37,6.31,31,retraso,-2.201,1904,609,1.16,2504,275.8,95.2,234,4.4392,,,,,9.1,,-53854.0,-25851.5,-53854.0,sarsa,42,-4999.5,0,0.0,0,8
train,50,92,0.244,2582,16.37,35.29,6.83,24,retraso,-2.442,1932,557,1.12,2505,277.9,96.1,234,5.7373,33.22,14.95,33.22,35.4,9.2,34.31,-55588.5,-28428.4,-55588.5,sarsa,42,-5531.5,0,0.0,0,8
train,51,93,0.237,2582,17.42,37.64,6.21,25,retraso,-2.143,1879,629,1.287,2504,282.4,97.7,234,4.0038,,,,,10.3,,-53593.9,-25209.3,-53593.9,sarsa,42,-4835.4,0,0.0,0,6
train,52,94,0.23,2582,17.55,38.3,6.2,24,retraso,-2.122,1870,660,1.296,2501,284.6,98.3,234,4.9023,,,,,10.1,,-54425.3,-25014.6,-54425.3,sarsa,42,-4807.0,0,0.0,0,7
train,53,95,0.224,2582,19.22,40.48,6.45,38,retraso,-2.25,1909,607,1.312,2505,286.6,99.2,234,6.3043,,,,,10.0,,-55222.3,-26506.9,-55222.3,sarsa,42,-5116.9,0,0.0,0,11
train,54,96,0.218,2582,18.47,39.17,7.13,24,retraso,-2.483,1913,587,1.312,2507,285.4,98.7,234,6.1301,,,,,10.1,,-58482.6,-29247.8,-58482.6,sarsa,42,-5623.5,0,0.0,0,8
train,55,97,0.211,2582,15.48,35.13,6.7,31,retraso,-2.333,1900,597,1.193,2502,278.7,96.1,234,4.3435,,,,,9.9,,-56561.8,-27323.6,-56561.8,sarsa,42,-5271.0,0,0.0,0,8
train,56,98,0.205,2582,14.82,34.46,5.69,28,retraso,-1.934,1874,649,1.218,2498,277.5,95.7,234,5.1561,,,,,9.8,,-51006.6,-22834.4,-51006.6,sarsa,42,-4373.9,0,0.0,0,7
train,57,99,0.2,2582,17.91,38.24,6.87,25,retraso,-2.398,1910,584,1.28,2507,283.4,98.0,234,6.0436,,,,,10.1,,-56581.3,-28164.0,-56581.3,sarsa,42,-5425.2,0,0.0,0,8
train,58,100,0.194,2582,14.28,33.13,6.46,31,retraso,-2.252,1895,600,1.137,2508,275.3,94.9,234,3.9609,,,,,9.9,,-54704.6,-26310.3,-54704.6,sarsa,42,-5080.2,0,0.0,0,7
train,59,101,0.188,2582,15.5,35.93,5.85,29,retraso,-1.989,1882,652,1.316,2510,281.3,97.0,234,2.5234,,,,,10.1,,-52411.5,-23555.5,-52411.5,sarsa,42,-4522.9,0,0.0,0,7
train,60,102,0.183,2582,16.49,37.32,6.29,25,retraso,-2.163,1889,647,1.354,2509,282.4,97.5,234,5.7475,35.43,16.27,35.43,38.21,11.3,36.82,-55104.4,-25558.8,-55104.4,sarsa,42,-4925.7,0,0.0,0,6
train,61,103,0.178,2582,18.55,39.07,7.67,34,retraso,-2.737,1933,545,1.262,2505,285.7,98.8,235,6.7236,,,,,9.9,,-61387.4,-31817.7,-61387.4,sarsa,42,-6182.8,0,0.0,0,9
train,62,104,0.173,2582,16.65,37.17,6.84,26,retraso,-2.375,1889,621,1.272,2498,282.2,97.4,235,7.9136,,,,,10.0,,-57465.0,-27846.8,-57465.0,sarsa,42,-5372.5,0,0.0,0,10
train,63,105,0.168,2582,14.73,34.1,5.8,25,retraso,-2.0,1886,648,1.205,2507,277.5,95.7,235,2.8085,,,,,10.2,,-51773.6,-23572.9,-51773.6,sarsa,42,-4547.5,0,0.0,0,6
train,64,106,0.163,2582,15.6,35.03,6.94,30,retraso,-2.436,1892,607,1.192,2501,279.1,96.3,236,6.0688,,,,,10.1,,-57147.2,-28330.6,-57147.2,sarsa,42,-5495.6,0,0.0,0,7
train,65,107,0.158,2582,12.86,31.52,6.48,26,retraso,-2.24,1879,622,1.115,2507,273.5,94.1,236,6.8864,,,,,9.8,,-54933.9,-26186.6,-54933.9,sarsa,42,-5045.7,0,0.0,0,7
train,66,108,0.154,2582,17.3,37.71,6.31,24,retraso,-2.188,1897,607,1.282,2509,283.1,97.8,236,5.0642,,,,,10.0,,-54604.6,-25567.3,-54604.6,sarsa,42,-4949.5,0,0.0,0,6
train,67,109,0.15,2582,12.96,31.71,6.08,26,retraso,-2.071,1876,639,1.147,2503,273.4,94.1,236,6.5251,,,,,9.8,,-52924.6,-24437.5,-52924.6,sarsa,42,-4677.8,0,0.0,0,8
train,68,110,0.145,2582,15.04,34.54,5.96,22,retraso,-2.054,1879,651,1.204,2503,277.9,95.8,236,4.7407,,,,,9.9,,-52675.8,-24075.1,-52675.8,sarsa,42,-4658.6,0,0.0,0,7
train,69,111,0.141,2582,17.25,37.73,6.11,27,retraso,-2.099,1902,637,1.287,2502,282.6,97.7,236,5.5392,,,,,10.1,,-53440.5,-24831.6,-53440.5,sarsa,42,-4791.1,0,0.0,0,7
train,70,112,0.137,2582,13.8,32.76,5.66,23,retraso,-1.916,1871,648,1.155,2506,274.8,94.7,236,6.3202,33.59,14.25,33.59,31.97,10.1,32.78,-50750.6,-22645.8,-50750.6,sarsa,42,-4327.6,0,0.0,0,7
train,71,113,0.133,2582,16.19,36.17,5.85,22,retraso,-2.016,1885,632,1.246,2506,279.9,96.7,236,7.7931,,,,,10.1,,-51495.3,-23632.4,-51495.3,sarsa,42,-4565.4,0,0.0,0,7
train,72,114,0.13,2582,11.54,30.05,6.09,22,retraso,-2.073,1867,660,1.11,2500,271.3,93.3,237,7.4213,,,,,9.8,,-53490.2,-24546.8,-53490.2,sarsa,42,-4690.0,0,0.0,0,7
train,73,115,0.126,2582,14.74,33.96,6.11,25,retraso,-2.099,1885,630,1.218,2505,276.8,95.5,237,1.8994,,,,,10.6,,-53325.8,-24710.9,-53325.8,sarsa,42,-4754.7,0,0.0,0,6
train,74,116,0.122,2582,11.27,29.59,6.09,23,retraso,-2.096,1892,608,1.063,2505,270.3,92.9,237,5.5413,,,,,9.7,,-52894.5,-24563.0,-52894.5,sarsa,42,-4728.1,0,0.0,0,7
train,75,117,0.119,2582,15.73,34.96,6.25,24,retraso,-2.17,1900,594,1.166,2506,278.0,96.0,237,5.3242,,,,,10.7,,-53151.4,-25421.1,-53151.4,sarsa,42,-4895.8,0,0.0,0,7
train,76,118,0.115,2582,14.28,33.63,5.4,21,retraso,-1.815,1859,653,1.164,2501,276.3,95.3,237,5.8468,,,,,10.0,,-49460.4,-21416.2,-49460.4,sarsa,42,-4083.5,0,0.0,0,6
train,77,119,0.112,2582,11.04,29.49,5.56,22,retraso,-1.888,1877,651,1.087,2504,270.3,92.9,237,3.9304,,,,,9.7,,-50855.0,-22326.2,-50855.0,sarsa,42,-4280.9,0,0.0,0,6
