id,depart,timeloss,espera,paradas,co2
p1_S2_N2.22,220.0,23.99,12.0,1,198.77
p1_S2_N2.23,230.0,17.78,4.0,1,187.82
p1_E_W.28,202.0,7.97,0.0,0,197.19
p1_S2_N2.24,240.0,9.43,0.0,0,175.15
p1_N2_S2.19,190.0,58.17,43.0,1,249.82
p1_E_W.29,209.0,20.33,0.0,0,224.02
p1_N2_S2.20,200.0,50.82,36.0,1,245.02
p1_E_W.30,216.0,15.12,0.0,0,229.78
p1_E_W.31,224.0,8.98,0.0,0,202.03
p1_S2_N2.25,250.0,6.0,0.0,0,161.24
p1_N2_S2.21,210.0,36.92,23.0,1,211.31
p1_W_E.50,165.0,74.89,35.0,3,357.13
p1_W_S2.5,168.0,74.63,33.0,3,377.27
p1_N1_S1.21,210.0,54.47,42.0,1,241.08
p1_S1_N1.21,210.0,54.68,43.0,1,244.64
p1_W_E.51,171.0,73.73,30.0,3,365.04
p1_N1_S1.22,220.0,46.54,34.0,1,230.21
p1_S1_E.5,153.0,93.49,57.0,3,390.01
p1_S1_N1.22,220.0,48.51,36.0,1,232.84
p1_N1_S1.23,230.0,36.69,25.0,1,210.43
p1_S1_N1.23,230.0,40.28,28.0,1,228.04
p1_N1_S1.24,240.0,30.41,18.0,1,205.33
p1_S1_N1.24,240.0,32.09,20.0,1,215.57
p1_N1_S1.25,250.0,24.05,8.0,1,205.55
p1_S1_E.6,183.0,55.99,25.0,2,322.15
p1_W_E.52,174.0,74.58,39.0,2,360.85
p1_W_E.53,178.0,75.48,39.0,2,364.44
p1_N1_S1.26,260.0,9.44,0.0,0,172.36
p1_S1_N1.25,250.0,24.56,9.0,1,199.12
p1_W_E.54,181.0,78.73,37.0,2,375.18
p1_N1_S1.27,270.0,10.84,0.0,0,161.7
p1_S1_N1.26,260.0,22.24,4.0,1,201.53
p1_W_E.55,184.0,74.72,35.0,2,370.97
p1_S1_N1.27,270.0,13.99,0.0,0,196.65
p1_W_E.56,187.0,74.74,36.0,3,367.84
p1_W_E.57,190.0,75.09,35.0,2,364.93
p1_W_E.58,193.0,68.34,36.0,2,322.56
p1_N2_W.6,183.0,80.46,56.0,2,333.89
p1_W_E.59,196.0,66.75,34.0,3,322.39
p1_N2_W.7,213.0,55.02,28.0,2,314.19
p1_W_S2.6,202.0,65.68,25.0,2,318.15
p1_E_W.32,231.0,36.8,19.0,1,273.28
p1_E_W.33,238.0,35.65,14.0,1,278.22
p1_W_E.60,199.0,56.1,27.0,2,288.96
p1_W_E.61,205.0,71.41,25.0,2,340.23
p1_E_N1.8,241.0,33.06,12.0,1,274.83
p1_E_W.34,245.0,32.02,10.0,1,262.41
p1_W_E.62,208.0,70.06,23.0,2,345.35
p1_W_E.63,211.0,68.84,23.0,2,326.24
p1_E_W.35,252.0,23.32,5.0,1,256.62
p1_W_E.64,214.0,57.45,21.0,2,307.4
p1_E_W.36,260.0,18.76,0.0,0,245.8
p1_W_E.65,217.0,55.48,20.0,2,298.56
p1_E_W.37,267.0,17.46,0.0,0,249.36
p1_W_E.66,220.0,63.38,18.0,2,336.88
p1_W_E.67,223.0,64.52,18.0,2,336.73
p1_W_E.68,226.0,63.28,18.0,2,355.4
p1_E_W.38,274.0,15.84,0.0,0,232.51
p1_W_E.69,229.0,62.02,16.0,2,352.56
p1_W_E.70,232.0,60.77,16.0,2,344.0
p1_E_N1.9,270.0,9.28,0.0,0,201.48
p1_E_W.39,281.0,6.64,0.0,0,196.03
p1_S2_N2.26,260.0,54.29,44.0,1,245.39
p1_E_W.40,288.0,6.57,0.0,0,194.19
p1_N2_S2.22,220.0,92.18,72.0,2,304.49
p1_S2_N2.27,270.0,45.17,34.0,1,229.22
p1_S2_N2.28,280.0,40.77,27.0,1,227.99
p1_S2_N2.29,290.0,32.45,18.0,1,212.95
p1_N2_S2.23,230.0,82.58,61.0,2,282.24
p1_E_W.41,296.0,6.54,0.0,0,197.48
p1_S2_N2.30,300.0,23.29,10.0,1,195.2
p1_S2_N2.31,310.0,12.85,0.0,0,177.01
p1_N2_S2.24,240.0,71.78,52.0,1,275.58
p1_S2_N2.32,320.0,8.23,0.0,0,160.84
p1_N2_S2.25,250.0,79.11,50.0,1,293.6
p1_E_N1.10,300.0,8.58,0.0,0,208.63
p1_N2_S2.26,260.0,70.9,50.0,1,267.58
p1_E_W.42,303.0,7.14,0.0,0,209.55
p1_N2_S2.27,270.0,59.36,42.0,1,257.91
p1_N2_S2.28,280.0,54.43,36.0,1,248.04
p1_W_S2.7,235.0,77.47,34.0,3,353.24
p1_W_E.71,238.0,79.49,32.0,3,357.28
p1_N1_S1.28,280.0,58.39,49.0,1,253.55
p1_N1_S1.29,290.0,53.66,41.0,1,254.72
p1_S1_N1.28,280.0,61.97,50.0,1,253.53
p1_W_E.72,241.0,75.7,29.0,2,352.2
p1_S1_N1.29,290.0,55.63,41.0,1,265.5
p1_N1_S1.30,300.0,44.26,33.0,1,247.39
p1_S1_E.7,213.0,112.33,70.0,3,422.62
p1_S1_N1.30,300.0,45.25,33.0,1,234.69
p1_N1_S1.31,310.0,37.12,24.0,1,226.92
p1_S1_E.8,243.0,77.41,41.0,3,369.24
p1_N1_S1.32,320.0,28.91,14.0,1,211.94
p1_W_E.73,244.0,85.44,35.0,2,385.33
p1_S1_N1.31,310.0,42.71,27.0,1,226.76
p1_N1_S1.33,330.0,17.26,4.0,1,185.27
p1_W_E.74,247.0,84.2,35.0,2,387.64
p1_W_E.75,250.0,78.8,32.0,2,377.9
p1_N1_S1.34,340.0,14.33,0.0,0,188.41
p1_S1_N1.32,320.0,34.49,17.0,1,214.28
p1_W_E.76,253.0,81.7,33.0,3,397.23
p1_S1_N1.33,330.0,26.73,10.0,1,198.17
p1_N1_S1.35,350.0,6.13,0.0,0,147.65
p1_W_E.77,256.0,80.43,31.0,2,394.51
p1_W_E.78,259.0,73.64,31.0,2,330.64
p1_W_E.79,262.0,70.37,29.0,3,331.1
p1_N2_W.8,243.0,96.29,62.0,2,360.67
p1_W_E.80,265.0,71.81,28.0,2,355.47
p1_N2_W.9,273.0,71.55,46.0,2,336.94
p1_W_S2.8,268.0,71.88,28.0,2,343.79
p1_E_W.43,310.0,33.93,16.0,1,265.64
p1_W_E.81,271.0,70.44,28.0,2,336.95
p1_E_W.44,317.0,31.59,12.0,1,272.96
p1_W_E.82,274.0,75.61,28.0,3,344.55
p1_E_W.45,324.0,26.28,7.0,1,272.0
