variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,4042,16,4058,9.25e-04,8.7,2152,7.64,22.17,4.18,16,-3430.2,-1.504,-3.676,1942,1371,567,0.695,2092,251.6,86.8,0,0.0,0,0,6,9,155.01,23.22,24.47,0.586,0.951,0,0.0,-0.0015,0.0105,0.1363,0.0026,0.0265,,,-35692.1,-17119.92,-35692.1,,,,mappo,retraso
vecinos,4042,17,4059,9.20e-04,9.1,2152,7.55,22.2,4.17,13,-3329.3,-1.48,-3.695,1909,1329,576,0.71,2088,252.7,87.1,0,0.0,0,0,5,9,155.79,23.52,24.67,0.615,0.951,0,0.0,-0.0006,0.0105,0.1532,0.0014,0.0196,,,-35268.41,-16793.45,-35268.41,,,,mappo,retraso
vecinos,4042,18,4060,9.15e-04,8.8,2152,7.49,22.14,4.15,15,-3340.8,-1.477,-3.672,1924,1348,571,0.68,2091,251.8,86.9,0,0.0,0,0,5,9,155.78,23.87,25.02,0.604,0.957,0,0.0,-0.0015,0.0118,0.129,0.0045,0.0321,,,-35325.08,-16796.53,-35325.08,,,,mappo,retraso
vecinos,4042,19,4061,9.10e-04,8.9,2152,7.58,22.11,4.17,14,-3328.3,-1.477,-3.639,1919,1355,559,0.691,2089,251.7,86.8,0,0.0,0,0,3,9,154.76,23.26,24.26,0.586,0.969,0,0.0,-0.0014,0.0112,0.1084,0.0021,0.0206,,,-34914.82,-16817.65,-34914.82,,,,mappo,retraso
vecinos,4042,20,4062,9.05e-04,9.0,2152,7.31,21.91,4.01,15,-3182.2,-1.412,-3.597,1914,1337,572,0.685,2092,251.4,86.7,0,0.0,0,0,5,9,155.43,23.8,24.84,0.619,0.952,0,0.0,-0.0017,0.0114,0.1039,0.0016,0.0176,21.42,7.04,-34424.3,-16134.87,-34424.3,21.42,21.29,21.355,mappo,retraso
vecinos,4042,21,4063,9.00e-04,9.1,2152,7.48,22.14,3.99,18,-3216.5,-1.416,-3.613,1925,1340,580,0.691,2092,251.5,86.8,0,0.0,0,0,5,9,155.65,23.43,24.42,0.591,0.953,0,0.0,-0.0041,0.0105,0.1042,0.0037,0.0197,,,-34774.6,-16186.3,-34774.6,,,,mappo,retraso
vecinos,4042,22,4064,8.95e-04,9.1,2152,7.68,22.29,4.17,14,-3401.1,-1.506,-3.664,1929,1367,557,0.683,2094,252.2,87.0,0,0.0,0,0,3,9,155.27,23.05,23.65,0.567,0.965,0,0.0,0.0037,0.0108,0.1069,0.0021,0.018,,,-35340.79,-16931.79,-35340.79,,,,mappo,retraso
vecinos,4042,23,4065,8.90e-04,8.7,2152,7.84,22.5,4.19,15,-3374.4,-1.496,-3.665,1923,1355,562,0.694,2091,252.7,87.2,0,0.0,0,0,4,9,155.22,23.55,24.86,0.585,0.969,0,0.0,0.0008,0.0109,0.0966,0.002,0.0175,,,-35243.63,-16950.22,-35243.63,,,,mappo,retraso
vecinos,4042,24,4066,8.85e-04,8.8,2152,7.49,21.93,4.04,14,-3225.9,-1.438,-3.592,1914,1352,556,0.669,2092,250.5,86.5,0,0.0,0,0,4,9,154.55,22.78,23.6,0.561,0.973,0,0.0,-0.0008,0.0112,0.0943,0.0006,0.0074,,,-34378.08,-16245.81,-34378.08,,,,mappo,retraso
vecinos,4042,25,4067,8.80e-04,9.1,2152,7.24,21.73,3.97,14,-3177.3,-1.412,-3.597,1915,1349,561,0.672,2094,250.5,86.4,0,0.0,0,0,5,9,155.43,23.15,24.18,0.574,0.982,0,0.0,-0.0006,0.0104,0.0977,0.0011,0.0093,,,-34445.49,-15948.22,-34445.49,,,,mappo,retraso
vecinos,4042,26,4068,8.75e-04,9.1,2152,7.74,22.19,4.08,13,-3270.2,-1.448,-3.639,1917,1337,575,0.683,2095,251.3,86.7,0,0.0,0,0,4,8,155.23,23.07,23.96,0.565,0.97,0,0.0,0.0002,0.0107,0.1104,0.0019,0.0162,,,-34875.9,-16474.53,-34875.9,,,,mappo,retraso
vecinos,4042,27,4069,8.70e-04,9.0,2152,7.55,22.09,4.09,13,-3268.7,-1.449,-3.638,1912,1328,579,0.694,2095,251.6,86.8,0,0.0,0,0,4,8,155.67,23.67,24.8,0.614,0.959,0,0.0,-0.0003,0.0104,0.11,0.002,0.0201,,,-34776.11,-16488.9,-34776.11,,,,mappo,retraso
vecinos,4042,28,4070,8.65e-04,8.9,2152,7.84,22.56,4.01,13,-3258.9,-1.431,-3.588,1936,1358,574,0.704,2088,252.3,87.1,0,0.0,0,0,5,11,155.59,23.65,24.44,0.599,0.947,0,0.0,0.0002,0.0116,0.0902,0.0024,0.0219,,,-34731.63,-16349.76,-34731.63,,,,mappo,retraso
vecinos,4042,29,4071,8.60e-04,8.7,2152,7.46,21.78,4.1,14,-3292.5,-1.463,-3.61,1915,1343,566,0.673,2095,250.7,86.5,0,0.0,0,0,3,9,154.45,22.58,23.24,0.554,0.973,0,0.0,-0.0003,0.01,0.0767,0.0005,0.0044,,,-34566.4,-16527.23,-34566.4,,,,mappo,retraso
vecinos,4042,30,4072,8.55e-04,8.9,2152,7.86,22.63,4.12,17,-3294.9,-1.464,-3.723,1899,1304,589,0.723,2094,253.3,87.4,0,0.0,0,0,4,8,155.79,24.09,25.38,0.654,0.953,0,0.0,-0.001,0.0127,0.0994,0.0028,0.023,21.68,7.28,-35348.94,-16546.11,-35348.94,21.68,21.66,21.67,mappo,retraso
vecinos,4042,31,4073,8.50e-04,8.8,2152,7.75,22.22,4.14,16,-3321.8,-1.474,-3.647,1914,1340,570,0.685,2094,251.6,86.8,0,0.0,0,0,3,9,154.98,23.21,24.22,0.571,0.973,0,0.0,-0.0007,0.0092,0.0681,0.0006,0.007,,,-34906.33,-16668.84,-34906.33,,,,mappo,retraso
vecinos,4042,32,4074,8.45e-04,8.9,2152,7.26,21.57,4.05,17,-3232.0,-1.438,-3.571,1906,1326,574,0.67,2086,250.6,86.5,0,0.0,0,0,3,9,154.75,23.31,23.96,0.588,0.969,0,0.0,-0.0004,0.0097,0.0789,0.0019,0.0166,,,-34032.7,-16269.94,-34032.7,,,,mappo,retraso
vecinos,4042,33,4075,8.40e-04,9.0,2152,7.51,22.02,3.93,13,-3181.6,-1.403,-3.574,1911,1306,600,0.694,2090,251.9,86.9,0,0.0,0,0,4,9,154.94,23.07,23.94,0.59,0.966,0,0.0,-0.0008,0.0081,0.0851,0.0027,0.0189,,,-34145.47,-15936.25,-34145.47,,,,mappo,retraso
vecinos,4042,34,4076,8.35e-04,9.2,2152,7.33,21.69,3.96,13,-3170.4,-1.407,-3.553,1910,1325,579,0.675,2090,250.7,86.5,0,0.0,0,0,3,9,154.47,22.86,23.67,0.576,0.971,0,0.0,-0.0001,0.0085,0.063,0.0025,0.0163,,,-33929.22,-15939.73,-33929.22,,,,mappo,retraso
vecinos,4042,35,4077,8.30e-04,9.2,2152,7.39,21.6,4.07,14,-3272.4,-1.451,-3.607,1917,1343,569,0.671,2095,250.1,86.3,0,0.0,0,0,3,9,154.28,22.41,23.35,0.551,0.989,0,0.0,0.0001,0.0102,0.053,0.0013,0.0104,,,-34571.57,-16401.04,-34571.57,,,,mappo,retraso
vecinos,4042,36,4078,8.25e-04,9.1,2152,7.47,21.78,3.97,14,-3194.8,-1.411,-3.539,1925,1348,573,0.673,2091,250.7,86.5,0,0.0,0,0,3,8,154.65,22.84,23.71,0.579,0.986,0,0.0,0.0054,0.0107,0.0568,0.0032,0.0125,,,-34059.01,-16050.37,-34059.01,,,,mappo,retraso
vecinos,4042,37,4079,8.20e-04,9.2,2152,7.55,21.93,4.02,16,-3256.2,-1.438,-3.575,1921,1336,580,0.683,2096,251.1,86.6,0,0.0,0,0,4,9,154.76,23.09,23.95,0.59,0.961,0,0.0,-0.0151,0.0104,0.0617,0.0016,0.0111,,,-34337.45,-16281.66,-34337.45,,,,mappo,retraso
vecinos,4042,38,4080,8.15e-04,9.3,2152,7.79,22.36,4.06,15,-3232.8,-1.435,-3.627,1905,1313,587,0.718,2096,252.2,87.0,0,0.0,0,0,3,8,155.31,23.9,24.72,0.65,0.938,0,0.0,0.0006,0.0094,0.0774,0.0026,0.0161,,,-34548.99,-16302.49,-34548.99,,,,mappo,retraso
vecinos,4042,39,4081,8.10e-04,9.4,2152,7.69,22.19,4.08,18,-3343.8,-1.463,-3.611,1941,1354,581,0.699,2092,252.0,87.0,0,0.0,0,0,4,9,155.35,23.66,24.76,0.623,0.965,0,0.0,-0.0012,0.0081,0.059,0.0014,0.0103,,,-35046.52,-16697.06,-35046.52,,,,mappo,retraso
vecinos,4042,40,4082,8.05e-04,9.2,2152,8.2,22.67,4.03,14,-3227.0,-1.423,-3.582,1924,1342,576,0.716,2095,252.0,87.0,0,0.0,0,0,3,9,154.64,22.63,23.36,0.562,0.984,0,0.0,0.0096,0.0088,0.057,0.0007,0.0068,21.86,7.38,-34457.17,-16315.41,-34457.17,21.86,21.8,21.83,mappo,retraso
vecinos,4042,41,4083,8.00e-04,9.2,2152,7.57,22.11,3.95,15,-3169.8,-1.405,-3.528,1922,1352,565,0.68,2092,251.5,86.8,0,0.0,0,0,3,8,154.51,23.17,24.44,0.571,0.982,0,0.0,0.0022,0.0095,0.0602,0.0007,0.008,,,-33908.72,-15909.15,-33908.72,,,,mappo,retraso
vecinos,4042,42,4084,7.95e-04,9.0,2152,7.94,22.83,4.18,16,-3335.8,-1.485,-3.763,1899,1311,583,0.725,2092,253.7,87.5,0,0.0,0,0,5,9,157.03,24.89,25.95,0.68,0.938,0,0.0,-0.0017,0.0134,0.0807,0.0045,0.0262,,,-35727.69,-16774.77,-35727.69,,,,mappo,retraso
vecinos,4042,43,4085,7.90e-04,9.1,2152,7.04,21.33,3.91,13,-3153.1,-1.394,-3.495,1917,1337,576,0.657,2092,249.6,86.1,0,0.0,0,0,3,8,154.77,22.82,23.62,0.565,0.982,0,0.0,-0.0014,0.0077,0.0634,0.0019,0.0108,,,-33501.64,-15776.91,-33501.64,,,,mappo,retraso
vecinos,4042,44,4086,7.85e-04,8.6,2152,7.31,21.52,3.95,13,-3161.5,-1.403,-3.531,1913,1335,573,0.665,2094,250.0,86.3,0,0.0,0,0,3,9,154.49,22.75,23.78,0.559,0.975,0,0.0,-0.0008,0.0095,0.0502,0.0005,0.0043,,,-33775.37,-15894.34,-33775.37,,,,mappo,retraso
vecinos,4042,45,4087,7.80e-04,8.9,2152,7.47,22.03,4.04,15,-3232.8,-1.437,-3.618,1912,1337,570,0.684,2096,251.3,86.7,0,0.0,0,0,4,9,155.08,23.24,24.48,0.58,0.981,0,0.0,-0.0006,0.0089,0.0563,0.0013,0.0076,,,-34586.77,-16278.31,-34586.77,,,,mappo,retraso
vecinos,4042,46,4088,7.75e-04,9.1,2152,7.66,22.12,4.18,15,-3344.7,-1.483,-3.691,1906,1313,589,0.686,2092,252.0,87.0,0,0.0,0,0,3,8,154.34,22.95,23.98,0.559,0.977,0,0.0,-0.0025,0.0097,0.0919,0.0049,0.0226,,,-35179.12,-16857.81,-35179.12,,,,mappo,retraso
vecinos,4042,47,4089,7.70e-04,9.0,2152,7.55,22.47,4.09,16,-3276.2,-1.448,-3.715,1908,1308,594,0.726,2094,253.4,87.3,0,0.0,0,0,4,8,156.71,24.67,25.58,0.675,0.937,0,0.0,-0.0004,0.0116,0.1177,0.0034,0.0261,,,-35440.37,-16480.66,-35440.37,,,,mappo,retraso
vecinos,4042,48,4090,7.65e-04,8.9,2152,7.87,22.59,3.99,13,-3199.7,-1.413,-3.599,1910,1308,596,0.706,2089,252.4,87.1,0,0.0,0,0,4,10,155.48,24.03,25.2,0.618,0.957,0,0.0,-0.001,0.0087,0.1151,0.0009,0.0122,,,-34373.35,-16138.6,-34373.35,,,,mappo,retraso
vecinos,4042,49,4091,7.60e-04,8.8,2152,7.37,21.99,4.03,13,-3218.7,-1.419,-3.592,1918,1323,590,0.709,2092,251.7,86.8,0,0.0,0,0,4,10,156.02,24.06,25.11,0.647,0.959,0,0.0,-0.0023,0.01,0.1095,0.0027,0.0206,,,-34451.51,-16293.3,-34451.51,,,,mappo,retraso
vecinos,4042,50,4092,7.55e-04,9.0,2152,7.34,21.99,3.86,16,-3077.3,-1.36,-3.59,1888,1256,628,0.694,2091,252.0,86.9,0,0.0,0,0,4,9,156.14,24.4,25.23,0.657,0.935,0,0.0,-0.0001,0.0099,0.1477,0.002,0.0208,21.33,6.88,-33886.22,-15550.34,-33886.22,21.33,21.47,21.4,mappo,retraso
vecinos,4042,51,4093,7.50e-04,9.1,2152,7.94,22.92,4.2,15,-3375.2,-1.496,-3.784,1889,1265,618,0.743,2092,254.7,87.8,0,0.0,0,0,5,9,157.1,25.24,26.25,0.713,0.915,0,0.0,-0.0019,0.0106,0.1485,0.0042,0.0335,,,-35739.59,-16905.02,-35739.59,,,,mappo,retraso
vecinos,4042,52,4094,7.45e-04,9.0,2152,7.56,22.24,4.05,16,-3258.9,-1.437,-3.675,1906,1293,608,0.717,2092,252.3,87.0,0,0.0,0,0,5,9,156.87,24.73,25.73,0.703,0.921,0,0.0,-0.0015,0.0101,0.1446,0.0024,0.0228,,,-35026.24,-16363.6,-35026.24,,,,mappo,retraso
vecinos,4042,53,4095,7.40e-04,9.0,2152,7.31,22.19,3.96,14,-3148.9,-1.401,-3.656,1883,1265,613,0.718,2092,253.1,87.2,0,0.0,0,0,4,8,156.11,24.47,25.17,0.672,0.918,0,0.0,-0.0029,0.0109,0.1501,0.0027,0.0278,,,-34421.7,-15830.64,-34421.7,,,,mappo,retraso
vecinos,4042,54,4096,7.35e-04,8.8,2152,7.68,22.52,4.07,15,-3240.3,-1.438,-3.71,1885,1262,618,0.735,2096,253.5,87.4,0,0.0,0,0,4,8,156.7,24.87,25.98,0.702,0.932,0,0.0,-0.0013,0.0113,0.1192,0.0029,0.0315,,,-34964.45,-16297.82,-34964.45,,,,mappo,retraso
vecinos,4042,55,4097,7.30e-04,9.6,2152,8.04,22.7,4.02,18,-3221.1,-1.422,-3.62,1903,1290,607,0.715,2095,253.1,87.3,0,0.0,0,0,4,9,155.89,24.09,24.69,0.641,0.955,0,0.0,-0.0016,0.0106,0.1086,0.0021,0.0192,,,-34442.91,-16230.59,-34442.91,,,,mappo,retraso
vecinos,4042,56,4098,7.25e-04,8.9,2152,7.34,21.89,4.06,15,-3225.1,-1.431,-3.671,1893,1283,605,0.702,2091,251.9,86.9,0,0.0,0,0,4,10,156.19,24.4,25.74,0.666,0.935,0,0.0,0.0003,0.0113,0.1184,0.0026,0.0265,,,-34744.52,-16329.6,-34744.52,,,,mappo,retraso
vecinos,4042,57,4099,7.20e-04,9.1,2152,7.52,22.0,4.05,15,-3240.6,-1.44,-3.64,1899,1304,590,0.704,2093,251.9,86.9,0,0.0,0,0,6,8,155.55,23.8,24.5,0.631,0.951,0,0.0,-0.0015,0.0084,0.1107,0.0011,0.0139,,,-34561.5,-16265.05,-34561.5,,,,mappo,retraso
vecinos,4042,58,4100,7.15e-04,9.1,2152,8.07,22.97,4.25,17,-3386.4,-1.507,-3.806,1891,1284,601,0.75,2091,254.0,87.6,0,0.0,0,0,4,10,157.14,25.03,25.99,0.696,0.93,0,0.0,-0.0001,0.0103,0.1078,0.0014,0.0165,,,-35987.66,-17034.36,-35987.66,,,,mappo,retraso
vecinos,4042,59,4101,7.10e-04,9.1,2152,7.19,21.63,3.93,15,-3121.3,-1.385,-3.581,1903,1309,590,0.684,2091,250.8,86.5,0,0.0,0,0,4,9,155.82,23.73,24.3,0.62,0.96,0,0.0,-0.0006,0.0098,0.0961,0.0011,0.0131,,,-34072.26,-15786.55,-34072.26,,,,mappo,retraso
vecinos,4042,60,4102,7.05e-04,9.2,2152,7.48,22.34,4.04,15,-3225.5,-1.428,-3.704,1907,1309,592,0.715,2095,252.2,86.9,0,0.0,0,0,3,8,157.38,24.43,25.19,0.651,0.961,0,0.0,-0.0012,0.0091,0.0927,0.0015,0.0163,21.5,7.22,-35316.72,-16273.45,-35316.72,21.5,21.75,21.625,mappo,retraso
vecinos,4042,61,4103,7.00e-04,8.7,2152,7.42,21.94,3.94,18,-3138.1,-1.391,-3.591,1904,1307,592,0.688,2092,251.7,86.8,0,0.0,0,0,4,9,155.75,23.59,24.38,0.613,0.967,0,0.0,-0.0011,0.011,0.0799,0.0014,0.0139,,,-34184.7,-15849.24,-34184.7,,,,mappo,retraso
vecinos,4042,62,4104,6.95e-04,9.2,2152,7.24,21.67,4.02,14,-3225.2,-1.43,-3.591,1909,1323,582,0.673,2092,250.6,86.4,0,0.0,0,0,3,8,154.95,23.28,24.05,0.579,0.975,0,0.0,-0.0002,0.0101,0.0725,0.0012,0.0092,,,-34274.18,-16185.72,-34274.18,,,,mappo,retraso
vecinos,4042,63,4105,6.90e-04,9.2,2152,7.58,22.07,3.97,14,-3158.4,-1.4,-3.588,1907,1314,587,0.694,2093,251.9,86.9,0,0.0,0,0,3,9,156.32,23.93,24.67,0.629,0.952,0,0.0,-0.0004,0.0086,0.0682,0.001,0.0114,,,-34207.41,-15942.03,-34207.41,,,,mappo,retraso
vecinos,4042,64,4106,6.85e-04,8.6,2152,7.3,21.58,3.98,14,-3195.2,-1.414,-3.573,1914,1331,577,0.672,2092,250.4,86.4,0,0.0,0,0,3,8,154.86,22.98,23.84,0.586,0.981,0,0.0,0.0005,0.0086,0.0596,0.0008,0.0089,,,-34194.19,-16053.29,-34194.19,,,,mappo,retraso
vecinos,4042,65,4107,6.80e-04,9.0,2152,7.47,22.01,4.09,15,-3299.3,-1.46,-3.647,1912,1321,585,0.692,2090,251.3,86.7,0,0.0,0,0,3,9,155.73,23.71,24.87,0.606,0.978,0,0.0,-0.0007,0.0089,0.0594,0.0018,0.0116,,,-34862.97,-16520.97,-34862.97,,,,mappo,retraso
vecinos,4042,66,4108,6.75e-04,9.3,2152,7.12,21.33,3.9,13,-3128.2,-1.394,-3.495,1908,1336,568,0.656,2093,250.0,86.3,0,0.0,0,0,2,8,154.06,22.42,23.3,0.544,0.988,0,0.0,-0.0009,0.009,0.0472,0.0012,0.0119,,,-33342.59,-15638.35,-33342.59,,,,mappo,retraso
vecinos,4042,67,4109,6.70e-04,9.1,2152,8.59,23.14,4.18,17,-3369.3,-1.495,-3.653,1914,1337,571,0.708,2095,252.8,87.3,0,0.0,0,0,3,9,155.43,23.09,23.87,0.57,0.979,0,0.0,-0.0006,0.0095,0.0378,0.0007,0.0069,,,-34961.42,-16848.3,-34961.42,,,,mappo,retraso
vecinos,4042,68,4110,6.65e-04,8.5,2152,7.34,21.85,3.97,14,-3210.8,-1.419,-3.57,1925,1353,568,0.655,2092,250.6,86.4,0,0.0,0,0,3,8,155.26,22.97,23.95,0.528,0.983,0,0.0,-0.0026,0.0091,0.0329,0.0008,0.0058,,,-34357.61,-16080.44,-34357.61,,,,mappo,retraso
vecinos,4042,69,4111,6.60e-04,8.7,2152,7.71,22.13,3.92,15,-3125.3,-1.382,-3.485,1921,1343,574,0.688,2092,251.0,86.7,0,0.0,0,0,4,9,154.31,23.0,23.99,0.57,0.984,0,0.0,-0.0008,0.0095,0.0329,0.0003,0.005,,,-33471.89,-15834.06,-33471.89,,,,mappo,retraso
vecinos,4042,70,4112,6.55e-04,9.0,2152,7.15,21.65,3.78,14,-3012.5,-1.332,-3.504,1902,1292,604,0.684,2094,251.1,86.6,0,0.0,0,0,4,8,155.03,23.14,23.98,0.579,0.968,0,0.0,-0.0009,0.0093,0.04,0.0026,0.0112,21.92,7.43,-33325.16,-15212.26,-33325.16,21.92,21.79,21.855,mappo,retraso
vecinos,4042,71,4113,6.50e-04,9.2,2152,7.61,21.91,4.11,15,-3322.1,-1.475,-3.618,1916,1346,566,0.675,2089,250.7,86.5,0,0.0,0,0,3,9,154.57,22.64,23.49,0.544,0.984,0,0.0,-0.0008,0.0084,0.039,0.0008,0.0075,,,-34662.28,-16602.21,-34662.28,,,,mappo,retraso
vecinos,4042,72,4114,6.45e-04,9.1,2152,7.6,22.08,4.08,14,-3259.5,-1.449,-3.657,1903,1313,585,0.704,2092,251.3,86.7,0,0.0,0,0,4,8,155.61,23.25,24.36,0.595,0.979,0,0.0,-0.0013,0.0079,0.0585,0.0033,0.0138,,,-34800.18,-16410.83,-34800.18,,,,mappo,retraso
vecinos,4042,73,4115,6.40e-04,9.0,2152,7.95,22.44,4.24,14,-3388.5,-1.508,-3.678,1904,1322,576,0.705,2093,252.0,87.0,0,0.0,0,0,3,9,154.59,23.2,23.89,0.585,0.967,0,0.0,-0.0005,0.0099,0.0572,0.0019,0.0121,,,-35012.84,-17027.43,-35012.84,,,,mappo,retraso
vecinos,4042,74,4116,6.35e-04,9.1,2152,7.54,22.13,3.94,14,-3162.4,-1.4,-3.569,1918,1339,573,0.669,2090,251.1,86.6,0,0.0,0,0,3,10,155.46,23.24,24.21,0.568,0.983,0,0.0,-0.0009,0.0096,0.045,0.0007,0.0068,,,-34228.61,-15890.86,-34228.61,,,,mappo,retraso
vecinos,4042,75,4117,6.30e-04,8.7,2152,7.45,21.92,4.0,15,-3227.1,-1.429,-3.582,1915,1331,578,0.679,2086,250.9,86.6,0,0.0,0,0,4,8,155.41,23.43,24.58,0.589,0.978,0,0.0,-0.0005,0.0084,0.0345,0.0048,0.0122,,,-34294.18,-16119.63,-34294.18,,,,mappo,retraso
