id,depart,timeloss,espera,paradas,co2
p1_S2_N2.36,720.0,20.34,8.0,1,184.76
p1_W_E.115,690.0,29.96,0.0,0,276.69
p1_N2_S2.36,720.0,19.15,9.0,1,195.43
p1_W_E.116,696.0,25.71,0.0,0,268.46
p1_S2_N2.37,740.0,5.63,0.0,0,147.46
p1_E_W.49,706.0,8.3,0.0,0,207.93
p1_W_E.117,702.0,29.48,12.0,1,259.76
p1_E_W.50,720.0,12.69,0.0,0,206.64
p1_E_N1.12,723.0,9.72,0.0,0,213.08
p1_W_E.118,708.0,24.17,11.0,1,239.72
p1_W_E.119,714.0,23.51,13.0,1,242.17
p1_N1_S1.37,740.0,17.25,6.0,1,179.51
p1_N1_S1.38,760.0,6.21,0.0,0,163.33
p1_S1_N1.36,720.0,34.28,24.0,1,212.73
p1_W_E.120,720.0,17.07,4.0,1,224.82
p1_W_S2.12,723.0,23.12,3.0,1,246.56
p1_S1_N1.37,740.0,29.17,13.0,1,209.23
p1_W_E.121,726.0,22.74,1.0,1,255.9
p1_S1_N1.38,760.0,10.84,0.0,0,170.13
p1_N2_W.12,723.0,27.03,10.0,2,265.18
p1_W_E.122,732.0,15.75,0.0,0,240.71
p1_E_W.51,735.0,19.8,6.0,1,234.95
p1_W_E.123,738.0,9.59,0.0,0,221.26
p1_E_W.52,749.0,8.01,0.0,0,199.15
p1_S2_N2.38,760.0,15.3,4.0,1,186.24
p1_S2_N2.39,780.0,8.02,0.0,0,157.91
p1_N2_S2.37,740.0,31.65,20.0,1,210.03
p1_N2_S2.38,760.0,33.71,11.0,1,209.61
p1_N2_S2.39,780.0,15.58,0.0,0,167.31
p1_W_E.124,744.0,20.65,7.0,1,235.52
p1_S1_E.12,723.0,56.3,25.0,2,314.68
p1_S1_N1.39,780.0,21.46,12.0,1,192.88
p1_W_E.125,750.0,31.4,12.0,1,273.91
p1_W_E.126,756.0,27.13,9.0,1,265.91
p1_N1_S1.39,780.0,19.43,9.0,1,187.25
p1_W_E.127,762.0,22.96,4.0,1,253.99
p1_N1_S1.40,800.0,6.21,0.0,0,148.54
p1_S1_N1.40,800.0,5.43,0.0,0,151.3
p1_W_E.128,768.0,7.94,0.0,0,196.51
p1_W_E.129,774.0,22.17,0.0,0,232.67
p1_W_E.130,780.0,9.03,0.0,0,208.73
p1_E_W.53,764.0,18.22,6.0,1,235.19
p1_E_W.54,778.0,22.82,6.0,1,234.65
p1_N2_S2.40,800.0,23.03,11.0,1,192.21
p1_N2_S2.41,820.0,7.91,0.0,0,164.68
p1_E_N1.13,781.0,14.48,1.0,1,232.72
p1_S2_N2.40,800.0,16.26,6.0,1,181.84
p1_S2_N2.41,820.0,6.26,0.0,0,146.59
p1_E_W.55,792.0,7.96,0.0,0,195.98
p1_W_S2.13,783.0,25.19,13.0,1,243.26
p1_W_E.131,786.0,24.39,10.0,1,239.78
p1_S1_E.13,783.0,32.83,13.0,2,279.49
p1_N1_S1.41,820.0,22.4,11.0,1,196.23
p1_S1_N1.41,820.0,22.7,11.0,1,197.41
p1_W_E.132,792.0,30.28,12.0,1,270.64
p1_N1_S1.42,840.0,5.64,0.0,0,149.15
p1_W_E.133,798.0,26.51,7.0,1,271.44
p1_S1_N1.42,840.0,5.97,0.0,0,151.79
p1_W_E.134,804.0,17.67,1.0,1,249.14
p1_W_E.135,810.0,18.11,0.0,0,243.9
p1_W_E.136,816.0,13.84,0.0,0,241.0
p1_W_E.137,822.0,9.53,0.0,0,214.14
p1_E_W.56,807.0,21.1,8.0,1,230.78
p1_N2_S2.42,840.0,18.45,7.0,1,183.92
p1_S2_N2.42,840.0,18.01,7.0,1,189.2
p1_N2_W.13,783.0,48.74,30.0,2,295.97
p1_E_W.57,821.0,17.93,1.0,1,247.98
p1_E_W.58,836.0,6.9,0.0,0,196.71
p1_S1_E.14,843.0,8.46,0.0,0,200.78
p1_E_N1.14,840.0,9.4,0.0,0,214.64
p1_N1_S1.43,860.0,23.52,12.0,1,194.69
p1_N1_S1.44,880.0,5.92,0.0,0,157.17
p1_S1_N1.43,860.0,19.92,10.0,1,191.21
p1_S1_N1.44,880.0,5.79,0.0,0,157.24
p1_W_S2.14,843.0,28.73,4.0,1,253.08
p1_W_E.138,828.0,20.42,7.0,1,231.52
p1_W_E.139,834.0,33.02,6.0,1,254.81
p1_W_E.140,840.0,40.66,5.0,1,262.43
p1_N2_W.14,843.0,19.11,2.0,1,244.0
p1_W_E.141,846.0,35.92,3.0,1,277.99
p1_E_W.59,850.0,33.66,10.0,1,272.86
p1_W_E.142,852.0,32.13,0.0,0,277.06
p1_W_E.143,858.0,18.74,0.0,0,239.49
p1_S2_N2.43,860.0,42.78,31.0,1,224.18
p1_E_W.60,864.0,18.58,0.0,0,261.16
p1_S2_N2.44,880.0,28.57,14.0,1,207.23
p1_S2_N2.45,900.0,8.76,0.0,0,183.07
p1_N2_S2.43,860.0,39.15,28.0,1,210.44
p1_N2_S2.44,880.0,32.68,15.0,1,209.45
p1_N2_S2.45,900.0,6.69,0.0,0,149.99
p1_W_E.144,864.0,27.55,12.0,1,249.5
p1_W_E.145,870.0,30.1,11.0,1,252.19
p1_S1_N1.45,900.0,24.21,12.0,1,198.67
p1_W_E.146,876.0,18.21,7.0,1,231.33
p1_N1_S1.45,900.0,22.56,13.0,1,194.95
p1_N1_S1.46,920.0,7.36,0.0,0,166.42
p1_S1_N1.46,920.0,7.54,0.0,0,168.25
p1_W_E.147,882.0,13.64,1.0,1,220.58
p1_W_E.148,888.0,21.25,0.0,0,244.97
p1_W_E.149,894.0,17.08,0.0,0,245.64
p1_W_E.150,900.0,12.75,0.0,0,235.18
p1_E_N1.15,900.0,20.84,5.0,1,252.97
p1_S2_N2.46,920.0,25.96,14.0,1,199.69
p1_W_S2.15,903.0,9.3,0.0,0,215.21
p1_S2_N2.47,940.0,7.56,0.0,0,159.23
p1_E_W.61,879.0,16.88,3.0,1,235.06
p1_E_W.62,893.0,36.11,2.0,1,249.34
p1_E_W.63,908.0,22.78,0.0,0,265.94
p1_N2_S2.46,920.0,23.29,11.0,1,194.45
p1_E_W.64,922.0,10.63,0.0,0,202.95
p1_N2_S2.47,940.0,13.83,0.0,0,181.86
p1_W_E.151,906.0,30.97,11.0,1,244.75
p1_S1_E.15,903.0,36.3,17.0,2,278.78
p1_W_E.152,912.0,24.19,12.0,1,237.01
p1_N1_S1.47,940.0,24.51,14.0,1,194.59
p1_S1_N1.47,940.0,25.48,14.0,1,196.33
p1_W_E.153,918.0,27.37,10.0,1,256.38
p1_N1_S1.48,960.0,7.15,0.0,0,165.21
p1_W_E.154,924.0,19.63,6.0,1,249.64
p1_W_E.155,930.0,18.89,1.0,1,258.1
p1_W_E.156,936.0,7.52,0.0,0,195.81
p1_W_E.157,942.0,10.85,0.0,0,207.88
p1_W_E.158,948.0,7.09,0.0,0,193.28
p1_S1_N1.48,960.0,6.17,0.0,0,153.58
p1_N2_W.15,903.0,48.95,31.0,2,299.39
p1_E_W.65,936.0,25.49,11.0,1,248.25
p1_E_W.66,951.0,12.14,0.0,0,222.13
p1_N2_S2.48,960.0,26.46,17.0,1,198.88
p1_S2_N2.48,960.0,24.77,15.0,1,200.91
p1_N2_S2.49,980.0,9.6,0.0,0,174.3
p1_S2_N2.49,980.0,6.26,0.0,0,161.17
p1_E_N1.16,960.0,9.01,0.0,0,216.86
p1_E_W.67,965.0,7.14,0.0,0,199.23
p1_S1_E.16,963.0,10.7,0.0,0,215.11
p1_W_E.159,954.0,26.27,14.0,1,256.97
p1_W_E.160,960.0,24.59,8.0,1,260.04
p1_S1_N1.49,980.0,26.68,15.0,1,194.32
p1_N1_S1.49,980.0,26.97,15.0,1,197.79
p1_N1_S1.50,1000.0,8.6,0.0,0,169.8
p1_W_S2.16,963.0,19.8,5.0,1,242.95
p1_S1_N1.50,1000.0,5.58,0.0,0,157.4
p1_W_E.161,966.0,16.79,1.0,1,226.1
