modo,episodio,semilla,epsilon,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,decisiones,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,estados_q,dq_max,eval_timeloss,eval_espera,val_999,val_1999,segundos,val,ret_retraso,ret_colas,ret_spill,algoritmo,base,recompensa_u2,no_terminados,spillback_tasa,spillback_seg,cola_max_enlace
train,173,215,0.01,2582,18.06,38.33,5.16,24,retraso,-1.722,1867,640,1.242,2506,281.0,97.4,244,3.5074,,,,,13.6,,-46628.0,-20376.0,-46628.0,qlearning,42,-3875.2,0,0.0,0,7
train,174,216,0.01,2582,14.5,33.99,5.42,31,retraso,-1.827,1864,653,1.227,2506,276.6,95.4,244,3.3576,,,,,13.6,,-49473.4,-21497.3,-49473.4,qlearning,42,-4122.1,0,0.0,0,7
train,175,217,0.01,2582,13.03,31.78,5.2,24,retraso,-1.754,1864,645,1.133,2505,272.7,94.0,244,5.0024,,,,,13.8,,-48153.6,-20552.1,-48153.6,qlearning,42,-3946.9,0,0.0,0,7
train,176,218,0.01,2582,15.43,34.94,5.56,23,retraso,-1.883,1874,642,1.25,2503,277.1,95.7,244,3.0976,,,,,11.7,,-49717.0,-22182.9,-49717.0,qlearning,42,-4253.6,0,0.0,0,7
train,177,219,0.01,2582,14.59,34.39,5.57,25,retraso,-1.875,1870,648,1.261,2507,276.9,95.6,244,4.0014,,,,,12.6,,-50247.9,-22082.4,-50247.9,qlearning,42,-4234.6,0,0.0,0,6
train,178,220,0.01,2582,18.04,38.73,5.72,31,retraso,-1.951,1870,630,1.309,2506,283.6,98.2,244,2.4664,,,,,12.4,,-50634.5,-22775.3,-50634.5,qlearning,42,-4383.7,0,0.0,0,7
train,179,221,0.01,2582,15.88,36.12,5.2,23,retraso,-1.744,1860,653,1.267,2504,279.1,96.4,244,3.5222,,,,,11.6,,-47838.6,-20497.1,-47838.6,qlearning,42,-3924.3,0,0.0,0,6
train,180,222,0.01,2582,10.62,28.94,5.51,23,retraso,-1.868,1860,661,1.082,2508,269.1,92.4,244,4.35,34.41,14.8,34.41,33.06,13.3,33.735,-50592.6,-21948.4,-50592.6,qlearning,42,-4213.6,0,0.0,0,7
train,181,223,0.01,2582,13.56,32.45,5.51,26,retraso,-1.855,1877,634,1.168,2503,273.1,94.2,244,2.9805,,,,,13.8,,-49322.6,-21938.7,-49322.6,qlearning,42,-4184.7,0,0.0,0,6
train,182,224,0.01,2582,14.6,33.74,5.26,25,retraso,-1.76,1881,643,1.187,2506,275.6,95.1,244,5.788,,,,,13.7,,-48075.7,-20910.9,-48075.7,qlearning,42,-3990.7,0,0.0,0,6
train,183,225,0.01,2582,13.11,32.12,5.63,26,retraso,-1.898,1876,655,1.186,2505,274.2,94.4,244,1.7063,,,,,13.8,,-50772.7,-22470.7,-50772.7,qlearning,42,-4311.2,0,0.0,0,6
train,184,226,0.01,2582,16.04,35.91,5.86,28,retraso,-1.981,1870,638,1.276,2505,279.8,96.6,244,4.097,,,,,14.0,,-51932.4,-23392.0,-51932.4,qlearning,42,-4462.7,0,0.0,0,7
train,185,227,0.01,2582,15.24,34.96,5.52,26,retraso,-1.852,1870,643,1.273,2503,278.1,96.0,244,3.6314,,,,,12.8,,-49906.1,-21877.6,-49906.1,qlearning,42,-4179.0,0,0.0,0,6
train,186,228,0.01,2582,16.5,36.99,5.73,23,retraso,-1.942,1872,646,1.33,2505,281.5,97.2,244,3.3843,,,,,13.8,,-51167.5,-22761.9,-51167.5,qlearning,42,-4387.1,0,0.0,0,6
train,187,229,0.01,2582,13.18,32.23,5.8,26,retraso,-1.969,1895,619,1.184,2507,274.1,94.4,244,1.8047,,,,,13.0,,-51761.6,-23294.4,-51761.6,qlearning,42,-4464.8,0,0.0,0,7
train,188,230,0.01,2582,11.77,30.68,5.66,34,retraso,-1.889,1865,649,1.185,2511,272.6,93.7,244,1.9733,,,,,13.0,,-50946.6,-22380.8,-50946.6,qlearning,42,-4255.1,0,0.0,0,7
train,189,231,0.01,2582,13.89,33.12,5.4,22,retraso,-1.818,1867,664,1.21,2506,275.2,94.8,244,3.4268,,,,,13.2,,-49519.6,-21477.7,-49519.6,qlearning,42,-4117.3,0,0.0,0,7
train,190,232,0.01,2582,14.86,34.4,6.15,25,retraso,-2.108,1893,610,1.199,2508,277.3,95.6,244,3.1134,36.94,17.16,36.94,37.28,13.2,37.11,-53879.1,-24851.7,-53879.1,qlearning,42,-4762.9,0,0.0,0,6
train,191,233,0.01,2582,12.33,30.93,6.24,31,retraso,-2.14,1902,618,1.127,2505,272.8,93.9,244,3.6445,,,,,13.3,,-53989.0,-25377.7,-53989.0,qlearning,42,-4867.0,0,0.0,0,7
train,192,234,0.01,2582,15.73,35.53,5.21,25,retraso,-1.751,1874,659,1.221,2504,278.0,96.1,244,3.1564,,,,,12.3,,-48281.1,-20814.8,-48281.1,qlearning,42,-3975.8,0,0.0,0,7
train,193,235,0.01,2582,14.5,34.09,5.57,23,retraso,-1.863,1868,638,1.225,2505,277.2,95.5,244,6.3883,,,,,11.1,,-50269.2,-22046.6,-50269.2,qlearning,42,-4192.9,0,0.0,0,7
train,194,236,0.01,2582,13.87,33.05,5.69,21,retraso,-1.905,1866,637,1.217,2503,275.6,95.0,244,3.618,,,,,11.4,,-50719.7,-22464.8,-50719.7,qlearning,42,-4280.1,0,0.0,0,7
train,195,237,0.01,2582,15.0,34.65,5.38,27,retraso,-1.814,1883,636,1.234,2509,276.7,95.6,245,8.3256,,,,,11.0,,-48864.0,-21451.6,-48864.0,qlearning,42,-4109.8,0,0.0,0,7
train,196,238,0.01,2582,12.46,31.01,5.44,20,retraso,-1.827,1887,645,1.143,2505,272.0,93.7,245,6.7419,,,,,10.6,,-49273.8,-21715.7,-49273.8,qlearning,42,-4154.3,0,0.0,0,7
train,197,239,0.01,2582,10.61,28.93,5.32,22,retraso,-1.776,1861,644,1.076,2506,268.9,92.4,245,2.8934,,,,,11.2,,-49430.3,-20919.2,-49430.3,qlearning,42,-3991.6,0,0.0,0,6
train,198,240,0.01,2582,11.49,29.55,5.33,19,retraso,-1.793,1866,643,1.094,2504,269.2,92.7,245,1.8182,,,,,10.8,,-48169.6,-21070.7,-48169.6,qlearning,42,-4039.1,0,0.0,0,7
train,199,241,0.01,2582,14.21,33.5,5.9,24,retraso,-2.008,1874,659,1.23,2509,276.6,95.3,245,2.5838,,,,,11.3,,-52110.4,-23531.0,-52110.4,qlearning,42,-4553.5,0,0.0,0,7
train,200,242,0.01,2582,13.01,31.9,5.63,25,retraso,-1.906,1870,641,1.17,2505,273.7,94.2,245,2.4331,32.08,13.16,32.08,34.5,11.1,33.29,-50705.0,-22347.7,-50705.0,qlearning,42,-4299.0,0,0.0,0,7
