t,semaforo_C1,semaforo_C2,semaforo_C3
1650,0,0,3
1651,0,0,3
1652,0,0,0
1653,1,0,0
1654,1,1,0
1655,1,1,0
1656,2,1,0
1657,2,2,0
1658,2,2,0
1659,2,2,0
1660,2,2,0
1661,2,2,0
1662,2,2,0
1663,2,2,0
1664,2,2,0
1665,2,2,0
1666,2,2,0
1667,2,2,0
1668,2,2,0
1669,3,2,0
1670,3,2,0
1671,3,3,0
1672,0,3,0
1673,0,3,0
1674,0,0,0
1675,0,0,1
1676,0,0,1
1677,0,0,1
1678,0,0,2
1679,0,0,2
1680,0,0,2
1681,0,0,2
1682,0,0,2
1683,0,0,2
1684,0,0,2
1685,0,1,2
1686,0,1,2
1687,0,1,2
1688,1,2,2
1689,1,2,2
1690,1,2,3
1691,2,2,3
1692,2,2,3
1693,2,2,0
1694,2,2,0
1695,2,2,0
1696,2,2,0
1697,2,2,0
1698,2,3,0
1699,2,3,0
1700,2,3,0
1701,3,0,0
1702,3,0,0
1703,3,0,0
1704,0,0,0
1705,0,0,0
1706,0,0,0
1707,0,0,0
1708,0,0,0
1709,0,0,0
1710,0,0,0
1711,0,1,0
1712,0,1,0
1713,0,1,0
1714,1,2,0
1715,1,2,0
1716,1,2,1
1717,2,2,1
1718,2,2,1
1719,2,2,2
1720,2,2,2
1721,2,2,2
1722,2,2,2
1723,2,2,2
1724,2,3,2
1725,2,3,2
1726,2,3,2
1727,2,0,2
1728,2,0,2
1729,2,0,2
1730,2,0,2
1731,3,0,2
1732,3,0,2
1733,3,0,3
1734,0,0,3
1735,0,0,3
1736,0,0,0
1737,0,0,0
1738,0,0,0
1739,0,0,0
1740,0,0,0
1741,0,1,0
1742,0,1,0
1743,0,1,0
1744,1,2,0
1745,1,2,0
1746,1,2,0
1747,2,2,1
1748,2,2,1
1749,2,2,1
1750,2,2,2
1751,2,2,2
1752,2,2,2
1753,2,2,2
1754,2,3,2
1755,2,3,2
1756,2,3,2
1757,3,0,2
1758,3,0,2
1759,3,0,2
1760,0,0,3
1761,0,0,3
1762,0,0,3
1763,0,0,0
1764,0,0,0
1765,0,0,0
1766,0,0,0
1767,0,1,0
1768,0,1,0
1769,0,1,0
1770,0,2,0
1771,0,2,0
1772,0,2,0
1773,0,2,0
1774,0,2,0
1775,0,2,0
1776,1,2,0
1777,1,2,1
1778,1,2,1
1779,2,2,1
1780,2,3,2
1781,2,3,2
1782,2,3,2
1783,2,0,2
1784,2,0,2
1785,2,0,2
1786,2,0,2
1787,2,0,2
1788,2,0,2
1789,3,0,2
1790,3,0,3
1791,3,0,3
1792,0,0,3
1793,0,0,0
1794,0,0,0
1795,0,0,0
1796,0,0,0
1797,0,0,0
1798,0,0,0
1799,0,1,0
1800,0,1,0
1801,0,1,0
1802,1,2,0
1803,1,2,1
1804,1,2,1
1805,2,2,1
1806,2,2,2
1807,2,2,2
1808,2,2,2
1809,2,2,2
1810,2,2,2
1811,2,2,2
1812,2,3,2
1813,2,3,2
1814,2,3,2
1815,3,0,2
1816,3,0,3
1817,3,0,3
1818,0,0,3
1819,0,0,0
1820,0,0,0
1821,0,0,0
1822,0,0,0
1823,0,0,0
1824,0,0,0
1825,0,0,0
1826,0,1,0
1827,0,1,0
1828,0,1,0
1829,0,2,1
1830,1,2,1
1831,1,2,1
1832,1,2,2
1833,2,2,2
1834,2,2,2
1835,2,2,2
1836,2,2,2
1837,2,2,2
1838,2,2,2
1839,2,3,2
1840,2,3,2
1841,2,3,2
1842,2,0,3
1843,3,0,3
1844,3,0,3
1845,3,0,0
1846,0,0,0
1847,0,0,0
1848,0,0,0
1849,0,0,0
1850,0,0,0
1851,0,0,0
1852,0,0,0
1853,0,1,0
1854,0,1,0
1855,0,1,1
1856,1,2,1
1857,1,2,1
1858,1,2,2
1859,2,2,2
1860,2,2,2
1861,2,2,2
1862,2,2,2
1863,2,2,2
1864,2,2,2
1865,2,2,2
1866,2,2,2
1867,2,2,2
1868,2,3,2
1869,3,3,3
1870,3,3,3
1871,3,0,3
1872,0,0,0
1873,0,0,0
1874,0,0,0
1875,0,0,0
1876,0,0,0
1877,0,0,0
1878,0,0,0
1879,0,0,0
1880,0,0,0
1881,0,1,0
1882,0,1,0
1883,0,1,0
1884,0,2,0
1885,0,2,0
1886,0,2,0
1887,0,2,1
1888,1,2,1
1889,1,2,1
1890,1,2,2
1891,2,2,2
1892,2,2,2
1893,2,2,2
1894,2,3,2
1895,2,3,2
1896,2,3,2
1897,2,0,2
1898,2,0,2
1899,2,0,2
1900,2,0,3
1901,3,0,3
1902,3,0,3
1903,3,0,0
1904,0,0,0
1905,0,0,0
1906,0,0,0
1907,0,0,0
1908,0,0,0
1909,0,0,0
1910,0,0,0
1911,0,0,0
1912,0,0,0
1913,0,0,0
1914,0,0,1
1915,0,0,1
1916,0,0,1
1917,1,1,2
1918,1,1,2
1919,1,1,2
1920,2,2,2
1921,2,2,2
1922,2,2,2
1923,2,2,2
1924,2,2,2
1925,2,2,2
1926,2,2,2
1927,2,2,3
1928,2,2,3
1929,2,2,3
1930,2,2,0
1931,3,3,0
1932,3,3,0
1933,3,3,0
1934,0,0,0
1935,0,0,0
1936,0,0,0
1937,0,0,0
1938,0,0,0
1939,0,0,0
1940,0,0,0
1941,0,0,0
1942,0,0,0
1943,0,0,1
1944,0,1,1
1945,0,1,1
1946,0,1,2
1947,0,2,2
1948,0,2,2
1949,1,2,2
1950,1,2,2
1951,1,2,2
1952,2,2,2
1953,2,2,2
1954,2,2,2
1955,2,2,2
1956,2,2,3
1957,2,3,3
1958,2,3,3
1959,2,3,0
1960,2,0,0
1961,2,0,0
1962,3,0,0
1963,3,0,0
1964,3,0,0
1965,0,0,0
1966,0,0,0
1967,0,0,0
1968,0,0,0
1969,0,0,0
1970,0,0,1
1971,0,1,1
1972,0,1,1
1973,0,1,2
1974,0,2,2
1975,1,2,2
1976,1,2,2
1977,1,2,2
1978,2,2,2
1979,2,2,2
1980,2,2,2
1981,2,2,2
1982,2,2,2
1983,2,2,3
1984,2,2,3
1985,2,2,3
1986,2,2,0
1987,2,2,0
1988,2,3,0
1989,2,3,0
1990,3,3,0
1991,3,0,0
1992,3,0,0
1993,0,0,0
1994,0,0,0
1995,0,0,0
1996,0,0,1
1997,0,0,1
1998,0,0,1
1999,0,0,2
2000,0,0,2
2001,0,1,2
2002,0,1,2
2003,1,1,2
2004,1,2,2
2005,1,2,2
2006,2,2,2
2007,2,2,2
2008,2,2,2
2009,2,2,2
2010,2,2,3
2011,2,2,3
2012,2,2,3
2013,2,2,0
2014,2,3,0
2015,2,3,0
2016,3,3,0
2017,3,0,0
2018,3,0,0
2019,0,0,0
2020,0,0,0
2021,0,0,0
2022,0,0,0
2023,0,0,0
2024,0,0,0
2025,0,0,0
2026,0,0,0
2027,0,1,0
2028,0,1,0
2029,1,1,0
2030,1,2,0
2031,1,2,1
2032,2,2,1
2033,2,2,1
2034,2,2,2
2035,2,2,2
2036,2,2,2
2037,2,2,2
2038,2,2,2
2039,2,2,2
2040,2,3,2
2041,2,3,2
2042,3,3,2
2043,3,0,2
2044,3,0,3
2045,0,0,3
2046,0,0,3
2047,0,0,0
2048,0,0,0
2049,0,0,0
2050,0,0,0
2051,0,0,0
2052,0,0,0
2053,0,0,0
2054,0,1,0
2055,0,1,0
2056,1,1,0
2057,1,2,0
2058,1,2,1
2059,2,2,1
2060,2,2,1
2061,2,2,2
2062,2,2,2
2063,2,2,2
2064,2,2,2
2065,2,2,2
2066,2,2,2
2067,2,2,2
2068,2,2,2
2069,2,2,2
2070,3,2,2
2071,3,3,3
2072,3,3,3
2073,0,3,3
2074,0,0,0
2075,0,0,0
2076,0,0,0
2077,0,0,0
2078,0,0,0
2079,0,0,0
2080,0,0,0
2081,0,0,0
2082,0,0,0
2083,0,0,0
2084,0,1,0
2085,0,1,0
2086,0,1,1
2087,0,2,1
2088,1,2,1
2089,1,2,2
2090,1,2,2
2091,2,2,2
2092,2,2,2
2093,2,2,2
2094,2,2,2
2095,2,2,2
2096,2,2,2
2097,2,3,2
2098,2,3,2
2099,2,3,3
2100,2,0,3
2101,3,0,3
2102,3,0,0
2103,3,0,0
2104,0,0,0
2105,0,0,0
2106,0,0,0
2107,0,0,0
2108,0,0,0
2109,0,0,0
2110,0,0,0
2111,0,0,0
2112,0,1,0
2113,0,1,0
2114,0,1,0
2115,0,2,0
2116,0,2,0
2117,1,2,0
2118,1,2,1
2119,1,2,1
2120,2,2,1
2121,2,2,2
2122,2,2,2
2123,2,2,2
2124,2,2,2
2125,2,2,2
2126,2,2,2
2127,2,2,2
2128,2,2,2
2129,2,3,2
2130,2,3,2
2131,3,3,2
2132,3,0,3
2133,3,0,3
2134,0,0,3
2135,0,0,0
2136,0,0,0
2137,0,0,0
2138,0,0,0
2139,0,0,0
2140,0,0,0
2141,0,0,0
2142,0,1,0
2143,0,1,0
2144,0,1,0
2145,1,2,0
2146,1,2,0
2147,1,2,0
2148,2,2,0
2149,2,2,0
2150,2,2,1
2151,2,2,1
2152,2,2,1
2153,2,2,2
2154,2,2,2
2155,2,3,2
2156,2,3,2
2157,2,3,2
2158,3,0,2
2159,3,0,2
2160,3,0,2
2161,0,0,2
2162,0,0,2
2163,0,0,3
2164,0,0,3
2165,0,0,3
2166,0,0,0
2167,0,0,0
2168,0,0,0
2169,0,0,0
2170,0,0,0
2171,1,0,0
2172,1,0,0
2173,1,1,0
2174,2,1,0
2175,2,1,0
2176,2,2,1
2177,2,2,1
2178,2,2,1
2179,2,2,2
2180,2,2,2
2181,2,2,2
2182,2,2,2
2183,2,2,2
2184,3,2,2
2185,3,2,2
2186,3,2,2
2187,0,2,2
2188,0,3,2
2189,0,3,3
2190,0,3,3
2191,0,0,3
2192,0,0,0
2193,0,0,0
2194,0,0,0
2195,0,0,0
2196,0,0,0
2197,0,0,0
2198,0,0,0
2199,0,0,0
2200,1,0,0
2201,1,1,0
2202,1,1,0
2203,2,1,0
2204,2,2,0
2205,2,2,0
2206,2,2,1
2207,2,2,1
2208,2,2,1
2209,2,2,2
2210,2,2,2
2211,2,2,2
2212,2,2,2
2213,3,2,2
2214,3,3,2
2215,3,3,2
2216,0,3,2
2217,0,0,2
2218,0,0,2
2219,0,0,3
2220,0,0,3
2221,0,0,3
2222,0,0,0
2223,0,0,0
2224,0,0,0
2225,0,0,0
2226,0,0,0
2227,0,0,0
2228,0,0,0
2229,0,0,0
2230,0,1,0
2231,1,1,0
2232,1,1,0
2233,1,2,1
2234,2,2,1
2235,2,2,1
2236,2,2,2
2237,2,2,2
2238,2,2,2
2239,2,2,2
2240,2,2,2
2241,2,2,2
2242,2,2,2
2243,2,3,2
2244,3,3,2
2245,3,3,2
2246,3,0,2
2247,0,0,2
2248,0,0,2
2249,0,0,3
2250,0,0,3
2251,0,0,3
2252,0,0,0
2253,0,0,0
2254,0,0,0
2255,0,0,0
2256,0,0,0
2257,0,1,0
2258,1,1,0
2259,1,1,0
2260,1,2,0
2261,2,2,0
2262,2,2,1
2263,2,2,1
2264,2,2,1
2265,2,2,2
2266,2,2,2
2267,2,2,2
2268,2,2,2
2269,2,2,2
2270,2,3,2
2271,3,3,2
2272,3,3,2
2273,3,0,2
2274,0,0,2
2275,0,0,3
2276,0,0,3
2277,0,0,3
2278,0,0,0
2279,0,0,0
2280,0,0,0
2281,0,0,0
2282,0,0,0
2283,0,0,0
2284,1,0,0
2285,1,0,0
2286,1,0,0
2287,2,1,0
2288,2,1,0
2289,2,1,0
2290,2,2,0
2291,2,2,0
2292,2,2,0
2293,2,2,0
2294,2,2,0
2295,2,2,0
2296,2,2,0
2297,3,2,0
2298,3,2,0
2299,3,2,0
2300,0,3,0
2301,0,3,0
2302,0,3,0
2303,0,0,0
2304,0,0,0
2305,0,0,0
2306,0,0,0
2307,0,0,1
2308,0,0,1
2309,0,0,1
2310,0,0,2
2311,0,0,2
2312,0,0,2
2313,1,0,2
2314,1,0,2
2315,1,0,2
2316,2,1,2
2317,2,1,2
2318,2,1,2
2319,2,2,2
2320,2,2,3
2321,2,2,3
2322,2,2,3
2323,2,2,0
2324,2,2,0
2325,2,2,0
2326,2,2,0
2327,2,2,0
2328,3,2,0
2329,3,2,0
2330,3,2,0
2331,0,3,0
2332,0,3,0
2333,0,3,0
2334,0,0,0
2335,0,0,0
2336,0,0,1
2337,0,0,1
2338,0,0,1
2339,0,0,2
2340,0,0,2
2341,0,0,2
2342,0,0,2
2343,0,0,2
2344,1,1,2
2345,1,1,2
2346,1,1,2
2347,2,2,2
2348,2,2,2
2349,2,2,3
2350,2,2,3
2351,2,2,3
2352,2,2,0
2353,2,2,0
2354,2,2,0
2355,2,2,0
2356,2,2,0
2357,3,3,0
2358,3,3,0
2359,3,3,0
2360,0,0,0
2361,0,0,0
2362,0,0,0
2363,0,0,0
2364,0,0,0
2365,0,0,0
2366,0,0,0
2367,0,0,1
2368,0,0,1
2369,0,0,1
2370,1,1,2
2371,1,1,2
2372,1,1,2
2373,2,2,2
2374,2,2,2
2375,2,2,2
2376,2,2,2
2377,2,2,2
2378,2,2,2
2379,2,2,2
2380,2,2,2
2381,2,2,2
2382,2,2,2
2383,3,3,3
2384,3,3,3
2385,3,3,3
2386,0,0,0
2387,0,0,0
2388,0,0,0
2389,0,0,0
2390,0,0,0
2391,0,0,0
2392,0,0,0
2393,0,0,0
2394,0,0,0
2395,0,0,0
2396,1,1,1
2397,1,1,1
2398,1,1,1
2399,2,2,2
2400,2,2,2
2401,2,2,2
2402,2,2,2
2403,2,2,2
2404,2,2,2
2405,2,2,2
2406,2,2,2
2407,2,2,2
2408,2,2,2
2409,2,2,3
2410,3,3,3
2411,3,3,3
2412,3,3,0
2413,0,0,0
2414,0,0,0
2415,0,0,0
2416,0,0,0
2417,0,0,0
2418,0,0,0
2419,0,0,0
2420,0,0,0
2421,0,0,0
2422,0,0,0
2423,1,1,1
2424,1,1,1
2425,1,1,1
2426,2,2,2
2427,2,2,2
2428,2,2,2
2429,2,2,2
2430,2,2,2
2431,2,2,2
2432,2,2,2
2433,2,2,2
2434,2,2,2
2435,2,2,2
2436,3,3,3
2437,3,3,3
2438,3,3,3
2439,0,0,0
2440,0,0,0
2441,0,0,0
2442,0,0,0
2443,0,0,0
2444,0,0,0
2445,0,0,0
2446,0,0,0
2447,0,0,0
2448,0,0,0
2449,1,1,0
2450,1,1,1
2451,1,1,1
2452,2,2,1
2453,2,2,2
2454,2,2,2
2455,2,2,2
2456,2,2,2
2457,2,2,2
2458,2,2,2
2459,2,2,2
2460,2,2,2
2461,2,2,2
2462,3,3,2
2463,3,3,3
2464,3,3,3
2465,0,0,3
2466,0,0,0
2467,0,0,0
2468,0,0,0
2469,0,0,0
2470,0,0,0
2471,0,0,0
2472,0,0,0
2473,0,0,0
2474,0,0,0
2475,1,1,0
2476,1,1,0
2477,1,1,0
2478,2,2,0
2479,2,2,0
2480,2,2,0
2481,2,2,0
2482,2,2,0
2483,2,2,0
2484,2,2,0
2485,2,2,0
2486,2,2,0
2487,2,2,0
2488,3,2,0
2489,3,3,0
2490,3,3,1
2491,0,3,1
2492,0,0,1
2493,0,0,2
2494,0,0,2
2495,0,0,2
2496,0,0,2
2497,0,0,2
2498,0,0,2
2499,0,0,2
2500,0,0,2
2501,1,0,2
2502,1,0,2
2503,1,0,3
2504,2,0,3
2505,2,0,3
2506,2,0,0
2507,2,0,0
2508,2,0,0
2509,2,0,0
2510,2,1,0
2511,2,1,0
2512,2,1,0
2513,2,2,0
2514,3,2,0
2515,3,2,0
2516,3,2,0
2517,0,2,0
2518,0,2,0
2519,0,2,0
2520,0,2,0
2521,0,2,1
2522,0,2,1
2523,0,3,1
2524,0,3,2
2525,0,3,2
2526,0,0,2
2527,0,0,2
2528,0,0,2
2529,0,0,2
2530,0,0,2
2531,0,0,2
2532,0,0,2
2533,1,0,2
2534,1,0,3
2535,1,0,3
2536,2,0,3
2537,2,0,0
2538,2,0,0
2539,2,0,0
2540,2,0,0
2541,2,0,0
2542,2,0,0
2543,2,0,0
2544,2,0,0
2545,2,0,0
2546,2,0,0
2547,2,1,0
2548,2,1,0
2549,3,1,0
2550,3,2,0
2551,3,2,0
2552,0,2,0
2553,0,2,0
2554,0,2,0
2555,0,2,0
2556,0,2,0
2557,0,2,1
2558,0,2,1
2559,0,2,1
2560,0,3,2
2561,0,3,2
2562,0,3,2
2563,0,0,2
2564,0,0,2
2565,0,0,2
2566,0,0,2
2567,0,0,2
2568,0,0,2
2569,0,0,2
2570,0,0,3
2571,0,0,3
2572,0,0,3
2573,1,0,0
2574,1,0,0
2575,1,0,0
2576,2,0,0
2577,2,0,0
2578,2,0,0
2579,2,1,0
2580,2,1,0
2581,2,1,0
2582,2,2,0
2583,2,2,0
2584,2,2,0
2585,2,2,0
2586,2,2,0
2587,2,2,1
2588,2,2,1
2589,3,2,1
2590,3,2,2
2591,3,2,2
2592,0,3,2
2593,0,3,2
2594,0,3,2
2595,0,0,2
2596,0,0,2
2597,0,0,2
2598,0,0,2
2599,0,0,2
2600,0,0,3
2601,0,0,3
2602,0,0,3
2603,0,0,0
2604,0,0,0
2605,0,0,0
2606,0,0,0
2607,1,0,0
2608,1,0,0
2609,1,0,0
2610,2,0,0
2611,2,0,0
2612,2,1,0
2613,2,1,1
2614,2,1,1
2615,2,2,1
2616,2,2,2
2617,2,2,2
2618,2,2,2
2619,2,2,2
2620,3,2,2
2621,3,2,2
2622,3,2,2
2623,0,2,2
2624,0,2,2
2625,0,2,2
2626,0,2,2
2627,0,2,2
2628,0,2,2
2629,0,3,2
2630,0,3,2
2631,0,3,3
2632,0,0,3
2633,0,0,3
2634,0,0,0
2635,1,0,0
2636,1,0,0
2637,1,0,0
2638,2,0,0
2639,2,0,0
2640,2,0,0
2641,2,0,0
2642,2,1,0
2643,2,1,0
2644,2,1,0
2645,2,2,0
2646,2,2,0
2647,2,2,0
2648,2,2,0
2649,3,2,1
2650,3,2,1
2651,3,2,1
2652,0,2,2
2653,0,2,2
2654,0,2,2
2655,0,3,2
2656,0,3,2
2657,0,3,2
2658,0,0,2
2659,0,0,2
2660,0,0,2
2661,0,0,2
2662,0,0,3
2663,0,0,3
2664,1,0,3
2665,1,0,0
2666,1,0,0
2667,2,0,0
2668,2,0,0
2669,2,0,0
2670,2,0,0
2671,2,0,0
2672,2,1,0
2673,2,1,0
2674,2,1,0
2675,2,2,0
2676,2,2,0
2677,2,2,1
2678,2,2,1
2679,3,2,1
2680,3,2,2
2681,3,2,2
2682,0,2,2
2683,0,2,2
2684,0,2,2
2685,0,2,2
2686,0,2,2
2687,0,2,2
2688,0,2,2
2689,0,3,2
2690,0,3,3
2691,0,3,3
2692,0,0,3
2693,0,0,0
2694,1,0,0
2695,1,0,0
2696,1,0,0
2697,2,0,0
2698,2,0,0
2699,2,0,0
2700,2,0,0
2701,2,0,0
2702,2,1,0
2703,2,1,1
2704,2,1,1
2705,2,2,1
2706,2,2,2
2707,2,2,2
2708,2,2,2
2709,2,2,2
2710,2,2,2
2711,3,2,2
2712,3,2,2
2713,3,2,2
2714,0,2,2
2715,0,3,2
2716,0,3,3
2717,0,3,3
2718,0,0,3
2719,0,0,0
2720,0,0,0
2721,0,0,0
2722,0,0,0
2723,0,0,0
2724,0,0,0
2725,1,0,0
2726,1,0,0
2727,1,0,0
2728,2,1,0
2729,2,1,0
2730,2,1,0
2731,2,2,0
2732,2,2,0
2733,2,2,0
2734,2,2,0
2735,2,2,0
2736,2,2,0
2737,2,2,0
2738,3,2,0
2739,3,2,1
2740,3,2,1
2741,0,3,1
2742,0,3,2
2743,0,3,2
2744,0,0,2
2745,0,0,2
2746,0,0,2
2747,0,0,2
2748,0,0,2
2749,0,0,2
2750,0,0,2
2751,0,0,2
2752,0,0,3
2753,0,0,3
2754,1,1,3
2755,1,1,0
2756,1,1,0
2757,2,2,0
2758,2,2,0
2759,2,2,0
2760,2,2,0
2761,2,2,0
2762,2,2,0
2763,2,2,0
2764,2,2,0
2765,2,2,1
2766,2,2,1
2767,2,2,1
2768,2,2,2
2769,2,3,2
2770,2,3,2
2771,3,3,2
2772,3,0,2
2773,3,0,2
2774,0,0,2
2775,0,0,2
2776,0,0,2
2777,0,0,2
2778,0,0,2
2779,0,0,2
2780,0,0,3
2781,0,0,3
2782,0,0,3
2783,0,0,0
2784,0,0,0
2785,1,0,0
2786,1,0,0
2787,1,1,0
2788,2,1,0
2789,2,1,0
2790,2,2,0
2791,2,2,0
2792,2,2,0
2793,2,2,0
2794,2,2,0
2795,2,2,0
2796,2,2,0
2797,2,2,0
2798,3,2,0
2799,3,2,0
2800,3,3,0
2801,0,3,1
2802,0,3,1
2803,0,0,1
2804,0,0,2
2805,0,0,2
2806,0,0,2
2807,0,0,2
2808,0,0,2
2809,0,0,2
2810,0,0,2
2811,1,0,2
2812,1,0,2
2813,1,0,2
2814,2,0,3
2815,2,0,3
2816,2,0,3
2817,2,0,0
2818,2,0,0
2819,2,0,0
2820,2,0,0
2821,2,0,0
2822,2,0,0
2823,2,1,0
2824,2,1,0
2825,2,1,0
2826,2,2,0
2827,2,2,0
2828,3,2,0
2829,3,2,0
2830,3,2,0
2831,0,2,1
2832,0,2,1
2833,0,2,1
2834,0,2,2
2835,0,2,2
2836,0,3,2
2837,0,3,2
2838,0,3,2
2839,0,0,2
2840,0,0,2
2841,0,0,2
2842,0,0,2
2843,0,0,2
2844,0,0,3
2845,0,0,3
2846,0,0,3
2847,0,0,0
2848,0,0,0
2849,0,0,0
2850,1,0,0
2851,1,1,0
2852,1,1,0
2853,2,1,0
2854,2,2,0
2855,2,2,0
2856,2,2,0
2857,2,2,1
2858,2,2,1
2859,2,2,1
2860,2,2,2
2861,2,2,2
2862,2,2,2
2863,3,2,2
2864,3,2,2
2865,3,2,2
2866,0,2,2
2867,0,2,2
2868,0,3,2
2869,0,3,2
2870,0,3,2
2871,0,0,3
2872,0,0,3
2873,0,0,3
2874,0,0,0
2875,0,0,0
2876,0,0,0
2877,0,0,0
2878,0,0,0
2879,0,0,0
2880,1,0,0
2881,1,0,0
2882,1,0,0
2883,2,0,0
2884,2,1,0
2885,2,1,0
2886,2,1,0
2887,2,2,0
2888,2,2,0
2889,2,2,0
2890,2,2,0
2891,2,2,0
2892,2,2,0
2893,3,2,1
2894,3,2,1
2895,3,2,1
2896,0,2,2
2897,0,3,2
2898,0,3,2
2899,0,3,2
2900,0,0,2
2901,0,0,2
2902,0,0,2
2903,0,0,2
2904,0,0,2
2905,0,0,2
2906,0,0,2
2907,0,0,2
2908,0,0,2
2909,0,0,2
2910,0,0,2
2911,0,0,3
2912,1,0,3
2913,1,0,3
2914,1,0,0
2915,2,1,0
2916,2,1,0
2917,2,1,0
2918,2,2,0
2919,2,2,0
2920,2,2,0
2921,2,2,0
2922,2,2,0
2923,2,2,0
2924,2,2,0
2925,2,2,0
2926,2,2,0
2927,2,2,0
2928,2,2,0
2929,2,3,0
2930,2,3,1
2931,3,3,1
2932,3,0,1
2933,3,0,2
2934,0,0,2
2935,0,0,2
2936,0,0,2
2937,0,0,2
2938,0,0,2
2939,0,0,2
2940,0,0,2
2941,0,0,2
2942,0,0,2
2943,0,0,3
2944,0,0,3
2945,0,0,3
2946,0,0,0
2947,0,0,0
2948,0,1,0
2949,0,1,0
2950,0,1,0
2951,0,2,0
2952,0,2,0
2953,0,2,0
2954,0,2,0
2955,1,2,0
2956,1,2,0
2957,1,2,0
2958,2,2,0
2959,2,2,0
2960,2,2,0
2961,2,3,0
2962,2,3,1
2963,2,3,1
2964,2,0,1
2965,2,0,2
2966,2,0,2
2967,2,0,2
2968,2,0,2
2969,2,0,2
2970,2,0,2
2971,2,0,2
2972,3,0,2
2973,3,0,2
2974,3,0,2
2975,0,0,3
2976,0,0,3
2977,0,0,3
2978,0,0,0
2979,0,0,0
2980,0,0,0
2981,0,0,0
2982,0,0,0
2983,0,0,0
2984,0,1,0
2985,0,1,0
2986,0,1,0
2987,1,2,0
2988,1,2,0
2989,1,2,0
2990,2,2,0
2991,2,2,0
2992,2,2,0
2993,2,2,0
2994,2,2,0
2995,2,2,0
2996,2,2,0
2997,2,3,0
2998,2,3,0
2999,2,3,0
3000,3,0,0
3001,3,0,0
3002,3,0,1
3003,0,0,1
3004,0,0,1
3005,0,0,2
3006,0,0,2
3007,0,0,2
3008,0,0,2
3009,0,0,2
3010,0,0,2
3011,0,0,2
3012,0,1,2
3013,0,1,2
3014,0,1,2
3015,0,2,3
3016,1,2,3
3017,1,2,3
3018,1,2,0
3019,2,2,0
3020,2,2,0
3021,2,2,0
3022,2,2,0
3023,2,2,0
3024,2,2,0
3025,2,3,0
3026,2,3,0
3027,2,3,0
3028,2,0,0
3029,2,0,0
3030,2,0,0
3031,3,0,0
3032,3,0,0
3033,3,0,0
3034,0,0,0
3035,0,0,0
3036,0,0,0
3037,0,0,0
3038,0,1,0
3039,0,1,0
3040,0,1,0
3041,0,2,0
3042,0,2,1
3043,0,2,1
3044,0,2,1
3045,0,2,2
3046,0,2,2
3047,0,2,2
3048,1,2,2
3049,1,2,2
3050,1,2,2
3051,2,3,2
3052,2,3,2
3053,2,3,2
3054,2,0,2
3055,2,0,3
3056,2,0,3
3057,2,0,3
3058,2,0,0
3059,2,0,0
3060,2,0,0
3061,3,0,0
3062,3,0,0
3063,3,0,0
3064,0,0,0
3065,0,0,0
3066,0,0,0
3067,0,0,0
3068,0,1,1
3069,0,1,1
3070,0,1,1
3071,0,2,2
3072,0,2,2
3073,0,2,2
3074,0,2,2
3075,0,2,2
3076,1,2,2
3077,1,2,2
3078,1,2,2
3079,2,2,2
3080,2,2,2
3081,2,3,3
3082,2,3,3
3083,2,3,3
3084,2,0,0
3085,2,0,0
3086,2,0,0
3087,2,0,0
3088,2,0,0
3089,3,0,0
3090,3,0,0
3091,3,0,0
3092,0,0,0
3093,0,0,0
3094,0,0,0
3095,0,0,0
3096,0,0,0
3097,0,0,0
3098,0,0,0
3099,0,1,0
3100,0,1,0
3101,0,1,1
3102,0,2,1
3103,0,2,1
3104,0,2,2
3105,1,2,2
3106,1,2,2
3107,1,2,2
3108,2,2,2
3109,2,2,2
3110,2,2,2
3111,2,2,2
3112,2,3,2
3113,2,3,2
3114,2,3,3
3115,2,0,3
3116,2,0,3
3117,2,0,0
3118,3,0,0
3119,3,0,0
3120,3,0,0
3121,0,0,0
3122,0,0,0
3123,0,0,0
3124,0,0,0
3125,0,0,0
3126,0,0,0
3127,0,0,0
3128,0,1,0
3129,0,1,1
3130,0,1,1
3131,0,2,1
3132,1,2,2
3133,1,2,2
3134,1,2,2
3135,2,2,2
3136,2,2,2
3137,2,2,2
3138,2,2,2
3139,2,2,2
3140,2,2,2
3141,2,3,2
3142,2,3,3
3143,2,3,3
3144,2,0,3
3145,2,0,0
3146,2,0,0
3147,2,0,0
3148,2,0,0
3149,3,0,0
3150,3,0,0
3151,3,0,0
3152,0,0,0
3153,0,0,0
3154,0,0,0
3155,0,0,0
3156,0,1,0
3157,0,1,0
3158,0,1,0
3159,0,2,0
3160,0,2,0
3161,0,2,1
3162,0,2,1
3163,1,2,1
3164,1,2,2
3165,1,2,2
3166,2,2,2
3167,2,2,2
3168,2,2,2
3169,2,2,2
3170,2,3,2
3171,2,3,2
3172,2,3,2
3173,2,0,2
3174,2,0,3
3175,2,0,3
3176,2,0,3
3177,2,0,0
3178,2,0,0
3179,3,0,0
3180,3,0,0
3181,3,0,0
3182,0,0,0
3183,0,0,0
3184,0,0,0
3185,0,0,0
3186,0,1,0
3187,0,1,0
3188,0,1,0
3189,0,2,0
3190,0,2,0
3191,0,2,0
3192,0,2,0
3193,0,2,1
3194,0,2,1
3195,0,2,1
3196,0,2,2
3197,0,2,2
3198,0,2,2
3199,0,3,2
3200,0,3,2
3201,0,3,2
